# m1 q z
1.742782898375583756e+01 3.283049944863936087e-01 2.089023218434415685e-01
9.649780525983832291e+00 9.674295952101477081e-01 2.283438313573233625e-01
1.146457526265043292e+01 7.819748626283429260e-01 1.530199503390932414e-01
1.223207920977286456e+01 7.255827029839967413e-01 1.297667567200584404e-01
1.143769081165948975e+01 6.864598766015774789e-01 2.299675471734368148e-01
1.403525541331426219e+01 5.808899671247760299e-01 9.639529948634092960e-02
1.712355437669758729e+01 3.642054078471058665e-01 1.700126363521884953e-01
1.810502352163209139e+01 3.296680092142945107e-01 1.549297290952387496e-01
1.128699571388889034e+01 9.337314018438144236e-01 7.485776618763274881e-02
1.549716292475641310e+01 4.391352938870921041e-01 1.623290074097951674e-01
1.014206513564381318e+01 8.504346969119358501e-01 2.376078012968906861e-01
1.284059414594921478e+01 6.208230327074709676e-01 1.521636291036679856e-01
1.608187288834187711e+01 4.298693021466849506e-01 1.203302090806459695e-01
1.405515912928673750e+01 4.909447650729132362e-01 1.922227299760856933e-01
1.145666716761397019e+01 7.339292627381599488e-01 1.888823163601349997e-01
1.065030992707028012e+01 8.806000381567421487e-01 1.644241421067674513e-01
1.094741819095874291e+01 8.203593624763602099e-01 1.744262232183922678e-01
1.627472570371824645e+01 3.975168349501247422e-01 1.577033532751916378e-01
1.380619320999031352e+01 5.483963650597875050e-01 1.527819260477497332e-01
1.314618978391570714e+01 5.846231002753862205e-01 1.655456259080465009e-01
1.117043499015847452e+01 7.674411848978192063e-01 1.957064350464036706e-01
1.028116359509888866e+01 9.961215036634516462e-01 1.270238941292957391e-01
1.017018569053547949e+01 9.276092945115969046e-01 1.973080833199579165e-01
1.358594478509771619e+01 4.842496546444006178e-01 2.371104303644582245e-01
1.172836961013318380e+01 7.462238339691267264e-01 1.653311120235745058e-01
1.078857855969482316e+01 7.345898014447098667e-01 2.696957171533366782e-01
1.032664798711572551e+01 9.829449849598284050e-01 1.397836950272040579e-01
1.211381603737154755e+01 6.552856202566121890e-01 1.820614541135950615e-01
1.180682087257911128e+01 6.742848934139117345e-01 2.142704759158642058e-01
1.125471460471653451e+01 8.777239822930786861e-01 1.089771209986497846e-01
1.491654796792030346e+01 4.911906761615085770e-01 1.277062250714086911e-01
1.586298931998459949e+01 4.166348360213844582e-01 1.667454020498757017e-01
1.107476139270725568e+01 7.786253139930104927e-01 1.944285760053706680e-01
1.006129882307241807e+01 9.685161413324092639e-01 1.832945480439704400e-01
1.134435745018107156e+01 7.498556089808723346e-01 1.863384117700898346e-01
1.479741352302742463e+01 4.672431236767849994e-01 1.686574801122392164e-01
1.331547704792712672e+01 6.235825038715356872e-01 1.103008136161006403e-01
1.006383621791516525e+01 9.535872442101968049e-01 1.892794895344044326e-01
1.441061782474882058e+01 4.440469329647545038e-01 2.254952244228093095e-01
1.020280246509559241e+01 8.939998734091345600e-01 2.083632441630428045e-01
1.836423032354419504e+01 3.468703259718347032e-01 1.030193079088813635e-01
1.360010226024704316e+01 5.210905145033892794e-01 1.955127754829583397e-01
1.253618476775298696e+01 6.591616802308545298e-01 1.501567074928193135e-01
1.381234478404845412e+01 5.273771181346504910e-01 1.712445449184911150e-01
1.141177198504443702e+01 8.005844363252400120e-01 1.492394885901613122e-01
1.472152440731049694e+01 5.280716793658830621e-01 1.061138472802287958e-01
1.296608155957788178e+01 6.315486549109324832e-01 1.461531085693646148e-01
2.083578683607136739e+01 2.497154055665200545e-01 1.885421711162716951e-01
1.097978380438533819e+01 8.103572592736858482e-01 1.697464813311397314e-01
1.499883802259313015e+01 4.459068404842116973e-01 1.853090868252696977e-01
1.430791405668275829e+01 5.060394051517689284e-01 1.617197261704621802e-01
1.068076748110194529e+01 9.329337054064034129e-01 1.348692892572393998e-01
1.227295225689845459e+01 7.079623429938126655e-01 1.317228087637070943e-01
1.137773320846338976e+01 7.810135535269843166e-01 1.638664536578994246e-01
1.604207454119977783e+01 3.969462948808189506e-01 1.811398177546987565e-01
1.043348434432471450e+01 8.448550851923413152e-01 2.140646961233198531e-01
1.213622706962910591e+01 6.204975075999913381e-01 2.182071334201040047e-01
1.023012557966605129e+01 9.056929271104158241e-01 1.968812997112492080e-01
1.164816679560065360e+01 7.709369061789979050e-01 1.377886522886607734e-01
1.091283295785911811e+01 8.354560430968221985e-01 1.637639876869774747e-01
1.393650581079078421e+01 5.351352453797862951e-01 1.497543874034741318e-01
4.315466531162306296e+01 7.673940402934777139e-02 1.410990813678671685e-01
1.504516257971656223e+01 4.622654889662212163e-01 1.645553118595864117e-01
1.816705035063063178e+01 3.498656354433762328e-01 1.186954903371956888e-01
1.132341111911123832e+01 8.427987283159563692e-01 1.113738271287243869e-01
1.221758885165345809e+01 6.332170624006977500e-01 2.132855492181570667e-01
1.048068657591701047e+01 8.556444947641970167e-01 2.003868171107131557e-01
2.207916248826017735e+01 2.174646605925688869e-01 1.985078970876361926e-01
1.059066797729799525e+01 8.812792477998078189e-01 1.669956065559926317e-01
1.639549996352511840e+01 3.823241012709736042e-01 1.701899160092064933e-01
1.874894239526258843e+01 3.067129233190239446e-01 1.634107118413277993e-01
9.868560596617010461e+00 9.618817082088739756e-01 1.995874052856493885e-01
1.447303989416751868e+01 4.426682739040268544e-01 2.343233357658364158e-01
1.169007850808141846e+01 7.172804297811689045e-01 1.702020700164835199e-01
1.265395390816387966e+01 6.366488766045922398e-01 1.581951464628486848e-01
1.211774894238962652e+01 7.596489950644285116e-01 1.016249027327617710e-01
1.404824497943096695e+01 5.384590573974255001e-01 1.371400338911561712e-01
1.708389099943162748e+01 3.677572427164982893e-01 1.661298065818857528e-01
1.194747966941941364e+01 6.860016109360641545e-01 1.854545386883475200e-01
1.071680481604607671e+01 8.556444947641970167e-01 1.739392679022092048e-01
1.786347067589749571e+01 3.156980113486048123e-01 2.071793545190546149e-01
1.432683519622305468e+01 4.750493659603644003e-01 2.048199007866890187e-01
1.052974006200750523e+01 9.005576198267487564e-01 1.521776031552181663e-01
1.592428604088856403e+01 3.624590355591995050e-01 2.407840420139480686e-01
1.449346282090748339e+01 5.359961131223063280e-01 1.122142691602585202e-01
1.439725576483547087e+01 4.668084304934501105e-01 1.996674423320131397e-01
1.049602251863614555e+01 8.460532463446144291e-01 2.139140305174957735e-01
1.040854781034715337e+01 9.121780594171595702e-01 1.775411155642484251e-01
1.156100344989153150e+01 6.862045627453912111e-01 2.294961104527916684e-01
1.364778503184792235e+01 5.460702518718167919e-01 1.674556686538480887e-01
1.107819087928625024e+01 7.705904840844920445e-01 1.935879372437679102e-01
1.532505864118906125e+01 4.633704579213626662e-01 1.276134604925213967e-01
1.465947280894125448e+01 4.831139536081607289e-01 1.596963938706013331e-01
1.118662372629414747e+01 9.247338006930292398e-01 7.470218844865776642e-02
1.350923149025178915e+01 6.044036930867703328e-01 1.203423721131700597e-01
1.358218048601790962e+01 5.467429485944337308e-01 1.718887956322714683e-01
1.405851204579809277e+01 5.006260022632949003e-01 1.827329334104607073e-01
1.384311390741417114e+01 5.213015586091498399e-01 1.767673811718095955e-01
1.335077068500618580e+01 5.372318388859201876e-01 2.061946213184602805e-01
1.081967327536944978e+01 8.595965443441622167e-01 1.581353411591006897e-01
1.212028883375965727e+01 7.094057097174685245e-01 1.393133340843064338e-01
1.156519694514081564e+01 8.452018480517347054e-01 9.992558365767743866e-02
1.079332283458537844e+01 8.014134881309378233e-01 1.963469447645387334e-01
1.281527253069174144e+01 5.898618599340247348e-01 2.019006610934727941e-01
1.279607514517979716e+01 6.927044629865082292e-01 1.033467264639687522e-01
1.129368611868675565e+01 8.321313455775575241e-01 1.266026119132526995e-01
1.200703805479427189e+01 7.115888985003671063e-01 1.457196968329010633e-01
1.133669104137443462e+01 8.213875238777055277e-01 1.288627867420406303e-01
1.122067054153573018e+01 7.535313982755177387e-01 1.850733087998719939e-01
1.155530603488511865e+01 7.402915443068186496e-01 1.776482560407830202e-01
1.399374512812586069e+01 5.303371836283887752e-01 1.544009736198337368e-01
1.638549220769969494e+01 3.733349618533464698e-01 1.908934043089660360e-01
1.425728023329557281e+01 4.623621243962727778e-01 2.181663484063710023e-01
1.049098611922775959e+01 8.671043667781176412e-01 1.953871912387188936e-01
1.796568055531384189e+01 3.070161762780436177e-01 2.125509672216026602e-01
1.041970907309079841e+01 9.482605467761380247e-01 1.395150206893432943e-01
1.287444134777049776e+01 6.160090503622280833e-01 1.598515692167018221e-01
1.284233329482479746e+01 6.264232588174002414e-01 1.546130021384318765e-01
1.309285862498994213e+01 6.407851400596421554e-01 1.241581706158004922e-01
1.253048449805176112e+01 7.285019941743090532e-01 9.404644346605005312e-02
1.126549647555369660e+01 8.753281202073416312e-01 1.023580873643158418e-01
1.263844729622389984e+01 6.346296403061559843e-01 1.685484624475310778e-01
1.617157951169457775e+01 4.376911346058067753e-01 1.091215293490219590e-01
1.579677217715734194e+01 4.305398168397680525e-01 1.505201035936401532e-01
2.366910026131628086e+01 1.887674383531735833e-01 2.163365137637289493e-01
1.547171483479171883e+01 4.067102105385170252e-01 1.996908359126819410e-01
1.171805230140066456e+01 7.055345118046947306e-01 1.823156966975040816e-01
1.123805601020903921e+01 7.043598651454267001e-01 2.344267559625780872e-01
1.328927761729626944e+01 5.832948423571536756e-01 1.549148588378770064e-01
1.226828774208276229e+01 6.172300702859818688e-01 2.059700852351541711e-01
1.048718540293542922e+01 9.378131786381274093e-01 1.414125468449778933e-01
1.329419749176655863e+01 6.208942417711365014e-01 1.118125790709852685e-01
1.199460712815594654e+01 6.618435086783761578e-01 2.011121338125628766e-01
1.826725573079130172e+01 3.023308233730034877e-01 2.041564387217932042e-01
1.273323225674987214e+01 6.643191497372258336e-01 1.326628391903139914e-01
1.511112665314985648e+01 4.775383906495253017e-01 1.360248242259081419e-01
1.160356026889619763e+01 7.343987461757779389e-01 1.703488140965062070e-01
1.138176119431843070e+01 8.508122611510082756e-01 1.008968459340739005e-01
1.766742087102515413e+01 3.145044636061167798e-01 2.343152284344439951e-01
1.223390128916230601e+01 6.703054872468310332e-01 1.652821665831956111e-01
1.353539528570532546e+01 5.083354969518677491e-01 2.289955815009032114e-01
1.185352088635332812e+01 6.033070392785845337e-01 2.750695042348519914e-01
4.133128037740034699e+01 8.501073604842981912e-02 1.566065777426977612e-01
1.738781213947535775e+01 3.293918558491576998e-01 2.005101523157954146e-01
1.623740569738920314e+01 4.100781784898089311e-01 1.473846167265586427e-01
1.314722917053353335e+01 5.728028027791914889e-01 1.875557006078905631e-01
1.045017069517009567e+01 8.033670241706798443e-01 2.374100919072992533e-01
1.276464436916995204e+01 6.133596928607204513e-01 1.627814853125252870e-01
1.108826386669710296e+01 8.030194164523628553e-01 1.755883659253907603e-01
1.527616311061925813e+01 4.307536409723050630e-01 1.822752132991505292e-01
2.176905529995879718e+01 2.330753398846197866e-01 1.718521888293121358e-01
1.041076588601634612e+01 9.068287141624760128e-01 1.745868780341142401e-01
9.807357154314743752e+00 9.948246372612774557e-01 1.875002448903690111e-01
1.074833167201012074e+01 8.099238034799163266e-01 1.986537439619745216e-01
1.045510172045749719e+01 9.481647610084111832e-01 1.484904637177212050e-01
2.414266938867850598e+01 1.984252512684386294e-01 1.614057088556013764e-01
1.270083791941036289e+01 6.051751106118998802e-01 1.879670010532993318e-01
1.079131305780892092e+01 8.209302511489176002e-01 1.906672079834234590e-01
2.200645410144544911e+01 2.216835907685695550e-01 1.835778431127829680e-01
1.051869054544650872e+01 9.043378155395097595e-01 1.620047988651941995e-01
2.034484089995960687e+01 2.586900447478268639e-01 1.853968985981115092e-01
1.289872259325617243e+01 5.715574884616093643e-01 2.031472021976670206e-01
1.451048697402000265e+01 5.406238043440304564e-01 1.012533231042182930e-01
1.180615365697753916e+01 6.383945369258867686e-01 2.339503976716464928e-01
1.249088416530249646e+01 6.176353639102979409e-01 1.979135521918667928e-01
1.363149970677352130e+01 5.135047949498471320e-01 2.002703555698968629e-01
1.123647206167291124e+01 7.907260804641306207e-01 1.715931769103713755e-01
1.329455827753796449e+01 5.294851716885009552e-01 2.177490716147463257e-01
1.110031770967470877e+01 8.775856873612754017e-01 1.166271275956464459e-01
1.020816884324565166e+01 9.400566732305911666e-01 1.794440742439446790e-01
1.089051108039246074e+01 8.315791301498888233e-01 1.640299587737673037e-01
1.364343893826730358e+01 5.938698607617368674e-01 1.179778843893969087e-01
1.198420748027697336e+01 7.163800828313525715e-01 1.455591053971566073e-01
1.322516519272641133e+01 5.922621827775612635e-01 1.500674493173906332e-01
1.337796127051135819e+01 5.294593619201096724e-01 2.156053281337083349e-01
1.057485241998274006e+01 8.782871769524150940e-01 1.803654280859610382e-01
1.049789836460942816e+01 8.644020225920218126e-01 1.926360462974256726e-01
1.100068913642426516e+01 9.219530559787659785e-01 1.027871795267999711e-01
1.193861267918266478e+01 6.652058246697154509e-01 2.029369229007605413e-01
1.230361323777931304e+01 6.553630443359872437e-01 1.846883284044794071e-01
1.115532658233354901e+01 7.435849120085710195e-01 2.164834277564753051e-01
1.706016795273091802e+01 3.464851411893821731e-01 2.150215585674649932e-01
1.341288488111380595e+01 6.081839944009227450e-01 1.272469818397834740e-01
1.030655366728880651e+01 8.849861736186499517e-01 1.938751203569705761e-01
1.513522372612301581e+01 4.233834093613408345e-01 2.095531264742168109e-01
1.189122666760154523e+01 6.704354416319668886e-01 1.929302441160255233e-01
1.633959024397896442e+01 4.202372773800767125e-01 1.183654992042237203e-01
1.383937091150990639e+01 5.035307344401040996e-01 2.006431407610550499e-01
1.004380319528667087e+01 9.240840291476738466e-01 2.001769415052685464e-01
1.002683994871769180e+01 9.806689698572640390e-01 1.660824630087738840e-01
1.196797690280116555e+01 6.553353506495233072e-01 2.063579431391441565e-01
1.189401702369967140e+01 7.715048285009072915e-01 1.212558516818704607e-01
1.332114691282546026e+01 5.846231002753862205e-01 1.502375959270949302e-01
1.020581079357400611e+01 9.074971260320902067e-01 1.966790534358967557e-01
1.631261958377650245e+01 3.885866029329440030e-01 1.682890288229806630e-01
1.167067995751288656e+01 6.906952488456113981e-01 2.074781462007581068e-01
1.304876649521463605e+01 6.067862442815334933e-01 1.544489669214678951e-01
1.264942008101477278e+01 6.770368483962663220e-01 1.265410515844624939e-01
1.213995175804138249e+01 6.805721735782725990e-01 1.708023461118888253e-01
1.163021002134636817e+01 6.659282694446293505e-01 2.294306787028024541e-01
1.207575142754175879e+01 6.889233123960251115e-01 1.715736353874263154e-01
1.216859389339290054e+01 6.501909705517502358e-01 1.897317904462796634e-01
1.116353227231201473e+01 8.753015859028571155e-01 1.141262188893303747e-01
1.143072635779511081e+01 7.855419809616490667e-01 1.511234153076225495e-01
1.030643012258454050e+01 9.207124269339638234e-01 1.759725216564079764e-01
1.802481342552790977e+01 3.699588558705683150e-01 9.467812698993906262e-02
1.718942121699657832e+01 3.453681377507007433e-01 1.897760656522892997e-01
1.035762612542296068e+01 9.042827355411025003e-01 1.777887983419989548e-01
9.611960559653349279e+00 9.879421729327912960e-01 2.223314567011732967e-01
1.032794615409731875e+01 8.958222808381186564e-01 1.905066909282940313e-01
1.441125165400789498e+01 4.834861367421760536e-01 1.809235287604445963e-01
1.241173541813804171e+01 6.493619603219898950e-01 1.763529037738962302e-01
1.063298080273416701e+01 8.507083155662245044e-01 1.762726546296266572e-01
1.150358490489909080e+01 6.887338018767839021e-01 2.247350217070370471e-01
9.987294001628319151e+00 9.157120604461179703e-01 2.153601229587134847e-01
1.379710062514516622e+01 5.827943265279701412e-01 1.075812855741828666e-01
9.533234502831009038e+00 9.771417980993738484e-01 2.259318698736905440e-01
1.112283625562221445e+01 7.511010754646685328e-01 2.110332830625361866e-01
1.066357820379629828e+01 8.407962479304913472e-01 1.928272815096598869e-01
1.597833068009011548e+01 4.342384452868785494e-01 1.344141864948419085e-01
1.085564873535925301e+01 7.996532053951624919e-01 2.048344517464434356e-01
1.220376109318713276e+01 6.639359567278345642e-01 1.784810346728957220e-01
1.078384525694842466e+01 9.339402882801216554e-01 1.256612748758080544e-01
1.498412379487108304e+01 4.632676462966224262e-01 1.578345345717469816e-01
1.091388483017711231e+01 8.076218773654852967e-01 1.820140308179019339e-01
1.430031076043333904e+01 5.304471243045622009e-01 1.281645575078088350e-01
1.158200112344202815e+01 7.175427530848913493e-01 1.779368443948898815e-01
1.097021206409814020e+01 8.218047030368840211e-01 1.873476942736586881e-01
1.093402858699325719e+01 9.359677353652514631e-01 9.520470719744644761e-02
1.015219226278660791e+01 9.511912565678026787e-01 1.738789560483106900e-01
1.443786434455361345e+01 4.776346277592127820e-01 1.826721253833270553e-01
1.335086731573240648e+01 5.289823407858552651e-01 2.052213252871570859e-01
9.837942156157660989e+00 9.797280221192243843e-01 1.925316101453994899e-01
1.431488568660089555e+01 5.281957344320286074e-01 1.294049746056493699e-01
1.127318079505041304e+01 7.485368703776438259e-01 1.976537275023470541e-01
1.353248804939106087e+01 5.380097026695807028e-01 1.799125143671189142e-01
1.260620145666667646e+01 6.270407083268987325e-01 1.753493043528707163e-01
9.909631574458476422e+00 8.868718867435060327e-01 2.398220215776566966e-01
1.114212049075741362e+01 8.173116729567135863e-01 1.534204987006598520e-01
1.014312543918658527e+01 9.741760733559158281e-01 1.671774218883562702e-01
1.483619019329115574e+01 4.378162432783236913e-01 1.995599792221362245e-01
1.217260921438539079e+01 6.693102774601817906e-01 1.761452904510144857e-01
1.630551210220045988e+01 3.803279317736026899e-01 1.823210506699593503e-01
1.238064233784417567e+01 6.341652886706785619e-01 1.833882766498830530e-01
1.651749988113135359e+01 3.474167813473716948e-01 2.249443939225615197e-01
1.138156910252947540e+01 7.639342398895341280e-01 1.702748434782879738e-01
1.336619127229737281e+01 5.740111147943746106e-01 1.622668277573321438e-01
1.099840341711231773e+01 8.894056532056313635e-01 1.185238014509875371e-01
1.127236420384666182e+01 8.612685893713420970e-01 1.101551346016311772e-01
1.482969978822456092e+01 4.839848392359529794e-01 1.352240329775872552e-01
1.312130742403398997e+01 6.425789088306890218e-01 1.148415723577901615e-01
1.161814580396642604e+01 7.063597177306214503e-01 1.951283995127356119e-01
1.280540015250433683e+01 5.958629567568074492e-01 1.917964935297505336e-01
1.150380689374897436e+01 7.673287322937917265e-01 1.569610062936813433e-01
1.611614882300481000e+01 3.658909431816806390e-01 2.285060738461729968e-01
1.291007731158889094e+01 6.289903290268477054e-01 1.375938760937714944e-01
1.050236002176792027e+01 9.100090164348048072e-01 1.566749735127715981e-01
1.147044402303550648e+01 7.008172272229645783e-01 2.211702504166120353e-01
1.667179204550156868e+01 4.285454929771731480e-01 1.266720983136603029e-01
9.894479039388388131e+00 9.261334123641385974e-01 2.242605145534545263e-01
1.211462374808014530e+01 7.105253169009905223e-01 1.403867166893547347e-01
1.335436016161954242e+01 6.442898903195697358e-01 8.298223494708832637e-02
1.300421558097207253e+01 6.194081570496736688e-01 1.508235853839415275e-01
1.476275994237287392e+01 4.761877773750589071e-01 1.577885887679556787e-01
1.282506599027338190e+01 6.217370879108442550e-01 1.540314109280078170e-01
1.129545685874457739e+01 8.011979283054966317e-01 1.492002737933882939e-01
1.949669937867792768e+01 2.667323385981313910e-01 2.098723310537318476e-01
1.665300353663986854e+01 3.645620058803863417e-01 1.980034724375100141e-01
1.005239736325711419e+01 9.688596189328170238e-01 1.850765115536650574e-01
1.456359352395882389e+01 4.817633119787473328e-01 1.683143157177835469e-01
1.411749729362628436e+01 5.571181637103003181e-01 1.104469795964160561e-01
1.108252607970124792e+01 8.030343166583113756e-01 1.816380945843909522e-01
1.491291793775458530e+01 4.453411523410560902e-01 1.831569109391872341e-01
1.236168854217343060e+01 6.310571085055004525e-01 1.926561979324320217e-01
1.564240044526006379e+01 4.815496777494021052e-01 8.694640950405140012e-02
1.279035246378395918e+01 6.520247729156016803e-01 1.330890064527799344e-01
1.421388213443479565e+01 5.463058281473760491e-01 1.169493403289182248e-01
1.306335440217576327e+01 6.169983422581153398e-01 1.423454596904190905e-01
1.068600034693649192e+01 8.326974892743644885e-01 1.882913707410033000e-01
1.169265755661391459e+01 7.998006054516405561e-01 1.155279231300153087e-01
1.566316573144988489e+01 4.276899693097304112e-01 1.766252478785724778e-01
1.204008266155561024e+01 6.301401594104614201e-01 2.318352304471424374e-01
1.167756927618595419e+01 8.205933437592357604e-01 9.554617115922123260e-02
1.068134318224363355e+01 9.696368693378538683e-01 9.465431845181923598e-02
1.235683055483019821e+01 6.568721062803514199e-01 1.758819493013323298e-01
1.176121302719013961e+01 6.887089213379945507e-01 1.970315917955775820e-01
1.013431305777744029e+01 9.997167901345278551e-01 1.475609666325642666e-01
1.583356732946112544e+01 4.033821548690519898e-01 1.907193121369321065e-01
1.231959889631754912e+01 6.225010065764781109e-01 2.128427334161205053e-01
1.345473306692375814e+01 6.034549033393591388e-01 1.175199017296356258e-01
4.065410302158552724e+01 8.437960223590008912e-02 1.829782293627341960e-01
1.153502831465561762e+01 7.463486535464246563e-01 1.760028898227112837e-01
1.227934308443534661e+01 7.402772129796175715e-01 1.082513051736089943e-01
1.431034534996544139e+01 4.939297993923003061e-01 1.702932843645992012e-01
1.208841165745935697e+01 6.614707140543788499e-01 1.941043545694233208e-01
1.064329805060660661e+01 8.688783786468683434e-01 1.696278781964135618e-01
1.136146132667867015e+01 8.486690600176262089e-01 1.210419710792038500e-01
1.152236203921158264e+01 7.908611213629175296e-01 1.392566613040718826e-01
1.137639887903829283e+01 8.005907402750122026e-01 1.429214234002979533e-01
1.026964340132034970e+01 9.228555200832071481e-01 1.824913000142072417e-01
1.119248992010014909e+01 8.896255409773288214e-01 1.032356798417097266e-01
1.052825980959004504e+01 8.591330143620878879e-01 1.884697737740516077e-01
1.288292124527576554e+01 6.205819646321588667e-01 1.453136846125429593e-01
9.752503720465593773e+00 9.510232550984976108e-01 2.198702344542182996e-01
1.036568747177007488e+01 8.718817380515802018e-01 2.011945212422843188e-01
1.183482894960411258e+01 6.736497120350409817e-01 2.016668817571483918e-01
1.002793114842370414e+01 9.100090164348048072e-01 2.113981259144886715e-01
1.044933671693075183e+01 9.258101804104571508e-01 1.598956305391225075e-01
1.225466051703484816e+01 6.205589893602914131e-01 2.045262603014154634e-01
1.553792121356256040e+01 4.087045141326913766e-01 1.965200327938414759e-01
1.034045017913819642e+01 9.369959721260139318e-01 1.566773733090940091e-01
1.556357786867421211e+01 4.410591004596084996e-01 1.430000053105756341e-01
1.520766537502515803e+01 4.732351659990263193e-01 1.394051337068781815e-01
1.795231438899266863e+01 2.991186035524063258e-01 2.223038688678541652e-01
1.298374879895010459e+01 5.573834965209011338e-01 2.105908118979468169e-01
1.259986218779521217e+01 6.586433347005495875e-01 1.429375373341008060e-01
1.170220651493693964e+01 7.109562641030897634e-01 1.867395249155570369e-01
1.011820772631431176e+01 9.597531426515251152e-01 1.770515475293248375e-01
1.514636737469743721e+01 4.349489103121309541e-01 1.797948584593943022e-01
1.498248063210266068e+01 4.518155883976464060e-01 1.757668530850839406e-01
1.290444012813886054e+01 5.938756338136672586e-01 1.849538490753078190e-01
1.061697302554581945e+01 8.564867350426567105e-01 1.853717673832004365e-01
1.971990590854011316e+01 2.887589973536152099e-01 1.416415328499548154e-01
1.405523204222591716e+01 5.026874021130340875e-01 1.871976179311370114e-01
1.119373243478895041e+01 7.165021286139292567e-01 2.388186943706818721e-01
1.503307396021556386e+01 4.297902235154287265e-01 2.016757409672973456e-01
1.240937725235191280e+01 6.703226818092667960e-01 1.516280947034443494e-01
1.061741245403822020e+01 8.466808876191147526e-01 1.968143890997660073e-01
2.365937709124627020e+01 2.007349411660627192e-01 1.774735759703691407e-01
1.100079686852255278e+01 8.781544531401174192e-01 1.293316428329366330e-01
1.125876861307334131e+01 8.244384640543863663e-01 1.373828610943707840e-01
9.837069117625899750e+00 9.624615811476802119e-01 2.046601979238085456e-01
1.781985146550498911e+01 3.284368036060879015e-01 1.645359132285479364e-01
1.370855426691515255e+01 5.226543414691284806e-01 1.907230829873062528e-01
1.117298425576942655e+01 8.538679376278804911e-01 1.345098880609134073e-01
1.627687934438808881e+01 3.859954629664658077e-01 1.771680916265989669e-01
1.147126717677856433e+01 7.138829855139523506e-01 2.051030912547307239e-01
1.339579853364437412e+01 5.536800737530025440e-01 1.757290841258995762e-01
1.359901950803807580e+01 5.252458153306033273e-01 2.045269874286098077e-01
1.398181282245701595e+01 5.145693276549890838e-01 1.755409388165658779e-01
1.357828387269407067e+01 5.723535539974712316e-01 1.450750437812940719e-01
1.135691821116641620e+01 8.442485120921668917e-01 1.116964800879109432e-01
1.212857095512756267e+01 6.733424921802646512e-01 1.795907409810364175e-01
1.118250556238340998e+01 8.790554246694083362e-01 1.122804884791322455e-01
1.080156856704480361e+01 9.517626488441018884e-01 1.054377311761246355e-01
1.100621114720678939e+01 8.234509899281647893e-01 1.747295983215139681e-01
1.011101799776405841e+01 9.317125888554319557e-01 1.830454907065890979e-01
