# m1 q z
1.494744563732947995e+01 9.807909384193936875e-01 2.088862790742010977e-01
1.846259198280343483e+01 6.137000013411877397e-01 2.155262456091020795e-01
2.938183440372091582e+01 2.922135385002864183e-01 1.659082812950775920e-01
2.091771732062113998e+01 4.783077026175187041e-01 2.236150198951458723e-01
1.617282491398278310e+01 8.542839101192983842e-01 1.857092938945785199e-01
2.136977156475906270e+01 4.884391234702686324e-01 2.170415902729616597e-01
1.584138998000572229e+01 9.275556548912601285e-01 1.628800140615596637e-01
1.793162358816616475e+01 6.895593549602714312e-01 1.922665628842338270e-01
2.309672639755872581e+01 4.746718550074763843e-01 1.593764293881105021e-01
1.511420197863512982e+01 9.627374782433036904e-01 1.963997421108051311e-01
2.106883146798110218e+01 5.462000689574953993e-01 1.395785328405232673e-01
1.574053786503588803e+01 9.932971594933168724e-01 1.446919771235007646e-01
1.844584197485480459e+01 6.697095231460579168e-01 1.716338562336099105e-01
1.638682720380328917e+01 8.973693706716234786e-01 1.464240287729072221e-01
2.371390634935719888e+01 3.997392777429797928e-01 2.001760943284054406e-01
1.534292138330648569e+01 9.578586400348780838e-01 1.925627761901940183e-01
2.027126513606859248e+01 5.852929703078100232e-01 1.671532264031541926e-01
1.680147345728076758e+01 8.359328627970095127e-01 1.566988851632012958e-01
2.344316378651728527e+01 4.770613843329654657e-01 1.010214795071667504e-01
1.964538131885791827e+01 5.849968142553131356e-01 1.788506467458244320e-01
1.737456702944874110e+01 7.896555443475345992e-01 1.258939802020163645e-01
2.398512782531760479e+01 3.953029472372964759e-01 2.129798740572379778e-01
1.760299625380200439e+01 6.973692931407239337e-01 2.216518012307663876e-01
1.600886694819367762e+01 8.253770608960052657e-01 2.172186625243152369e-01
1.638976403799053116e+01 8.994490421769033572e-01 1.439333555040684665e-01
2.050360268670788955e+01 5.734917003458770424e-01 1.448012602821939498e-01
2.032477667558993062e+01 5.248803913247704900e-01 2.355030866357540886e-01
1.621960761268609374e+01 9.549956457720929492e-01 1.151060311669281355e-01
2.258902123355638025e+01 4.408197243531165599e-01 1.950468844149169378e-01
1.626406851740179249e+01 8.256551987191698139e-01 2.047781230956749188e-01
1.592124379241189125e+01 9.925126370983187174e-01 1.324404991132707432e-01
2.190940338677098254e+01 4.576761317898918602e-01 2.244812420017922860e-01
1.477481452344866142e+01 9.834274166872258860e-01 2.042067030303327257e-01
2.039440201487881055e+01 5.726858965106683685e-01 1.703299160553427005e-01
1.873279471624087122e+01 6.442193530009228120e-01 1.884038292394737413e-01
1.762868587531879427e+01 7.004781515476986575e-01 2.239928070302907304e-01
1.481982792790356207e+01 9.756732254423947648e-01 2.112998816209372133e-01
1.413762766569036700e+01 9.997785282130542406e-01 2.523056310153268256e-01
2.018256250953045949e+01 5.511993408855949683e-01 1.889865153433475387e-01
2.121519161254075314e+01 5.070022955279424037e-01 1.848878057850820711e-01
1.661482324945250610e+01 8.051235096164272020e-01 1.941097140927109388e-01
2.391039787775217107e+01 4.062307332655773484e-01 1.905475443110451472e-01
2.117383764432538129e+01 5.096398262865677875e-01 1.982330577452056375e-01
1.471479525559026769e+01 9.990924100205965663e-01 2.005959009770060808e-01
1.600079666718851357e+01 8.681771684590524618e-01 1.767204248533353339e-01
1.973413933839198009e+01 6.704024110479858134e-01 1.032065208761024089e-01
2.134803347023230202e+01 4.900025192299902743e-01 1.913335346468038323e-01
1.600443908316637831e+01 8.696934724058679178e-01 1.971893044585003585e-01
1.837454618336263579e+01 8.021464684044136151e-01 1.089651552364438863e-01
2.040378412854257562e+01 5.415658559559763940e-01 2.033391677568212041e-01
1.461443623610404252e+01 9.998978374781231082e-01 2.102858466596048692e-01
1.832916393893855656e+01 6.661629261687357362e-01 1.777981335078878955e-01
1.547755144082695189e+01 8.740699763072564688e-01 2.190399336400096486e-01
1.768614679086715569e+01 7.647454693436076534e-01 1.589111108198198730e-01
2.154779718342786055e+01 5.224855188236487979e-01 1.568455815183362745e-01
1.788326198225518837e+01 7.109363725138230228e-01 1.539168300535198597e-01
1.622622994050962220e+01 9.260954911423942004e-01 1.388197072272006893e-01
1.656062216867131909e+01 8.143711966295418270e-01 1.949751288185289921e-01
1.668479468785843878e+01 7.827766231393012974e-01 2.162524197273038296e-01
1.897795854122432502e+01 6.982102775984614373e-01 1.340907462297954988e-01
2.561345545501036725e+01 3.740520728256958027e-01 1.718055294146435541e-01
1.654628506656507270e+01 9.163688612898968078e-01 1.262375669412800216e-01
1.612324033315410432e+01 8.408845173099107617e-01 2.109606600511244323e-01
1.823387804548659119e+01 7.242778448083697640e-01 1.520201924419780359e-01
2.371983998764649115e+01 4.435779718505821756e-01 1.489623399944616511e-01
1.841575856899030228e+01 7.820473508358021242e-01 1.089746214773902044e-01
2.192993665911713208e+01 4.855156486034752916e-01 1.804083404357068043e-01
2.127333737488698162e+01 5.862560854593534820e-01 9.981998975754506620e-02
1.991327483969349998e+01 5.735732791733822999e-01 1.765265698815135231e-01
2.366556166202759925e+01 4.728910727431545058e-01 1.015462359574301754e-01
1.861961603687070266e+01 6.914977855556143638e-01 1.558890575527221989e-01
2.221419904268206835e+01 5.515724657201238612e-01 9.623350403657102148e-02
1.661696152458627296e+01 8.174654442224902340e-01 1.890721159453871703e-01
1.667191032962884734e+01 8.695095055970222253e-01 1.647636421793302053e-01
1.744574234129866852e+01 8.621023793187493345e-01 1.033319279737314050e-01
1.847709302361163353e+01 6.579724214341527988e-01 1.927049572966327839e-01
1.742706372873551146e+01 7.167528011483307315e-01 2.062621040803296057e-01
1.702749822021069903e+01 7.932683322423624839e-01 1.680923246834275520e-01
2.843563837629209345e+01 2.906140664431766107e-01 1.891729006076419972e-01
2.159191258253932233e+01 4.599940544532735154e-01 2.303498519759988039e-01
1.678546086027390061e+01 8.780432933035373644e-01 1.420345824670545543e-01
1.499902954688278101e+01 9.927667242404968340e-01 2.013271304767812742e-01
1.575618421711627803e+01 8.856231907847639251e-01 1.938843264358157126e-01
1.669729286626491316e+01 7.939647346516430781e-01 1.855372482780858479e-01
1.561094763651164641e+01 8.546200624138324820e-01 2.081275436654983491e-01
1.949108169393743140e+01 6.761188013153026644e-01 1.133397293910066439e-01
1.695717480846092329e+01 8.870242635629949080e-01 1.138297491588609739e-01
2.038846370250800533e+01 5.240532601318169670e-01 2.323826189994125102e-01
1.809711666469427982e+01 7.335406294817176098e-01 1.446239148358177684e-01
2.146681853476431101e+01 5.055828893220390974e-01 1.868274041882892478e-01
1.959636505561086395e+01 6.023318376881029446e-01 1.752564785816462800e-01
1.769173307701818842e+01 7.252085441097143592e-01 1.699090739391437566e-01
1.525646781090497761e+01 8.335614682925441832e-01 2.696016886955808767e-01
1.519825573503353588e+01 9.421564116294008917e-01 2.032015518722175840e-01
2.107281723382183358e+01 5.599116118705598222e-01 1.523537890986168819e-01
1.786839251567678843e+01 7.157459754087868165e-01 1.858328639579358010e-01
1.648605637274780733e+01 7.834670616159946643e-01 2.055219975186063086e-01
1.868722676902495294e+01 7.032485617041738246e-01 1.316356498870558389e-01
2.109005055349112112e+01 4.814587290322612789e-01 2.205766875899146107e-01
1.593896898140187623e+01 9.542932420756049527e-01 1.506414375622373014e-01
1.765470471145762588e+01 6.973653805849688858e-01 2.137210869585434159e-01
1.554668636476931098e+01 9.661594851562808062e-01 1.613479546237684970e-01
1.650742442347856453e+01 7.979668334704790311e-01 2.121763789161013880e-01
1.532735489108720017e+01 8.808291390373830243e-01 2.382500498504957209e-01
1.576654849080649434e+01 9.773193788848204555e-01 1.388617846619483176e-01
2.088789792382302579e+01 5.036347443605743157e-01 2.122923945785125388e-01
1.550589762330676002e+01 9.602723288594777751e-01 1.836903945633198976e-01
2.090849049730616471e+01 5.210624351089632178e-01 1.804807218475390496e-01
1.616235757539337214e+01 8.462337465668089420e-01 1.812296200958283254e-01
1.882117088891856582e+01 6.186744130704541211e-01 2.035804460909233227e-01
1.566673758735373312e+01 9.245137833858591003e-01 1.755926364402933815e-01
2.064947737671609573e+01 5.329766944856996203e-01 1.775519814683107489e-01
1.559584857620940568e+01 8.319370415219973225e-01 2.495599240730694002e-01
1.812498464740280113e+01 7.047591588143867769e-01 1.667260238874938294e-01
1.529894398811165424e+01 9.444831676049370017e-01 1.810080898705123953e-01
1.809186907801476352e+01 6.936339596321537959e-01 1.893455044607656457e-01
1.760843591024877952e+01 6.769161943466383002e-01 2.173450380097973755e-01
1.805195780075917611e+01 6.453369888019495626e-01 2.317412580993054860e-01
1.581425864576333318e+01 9.914231382620057875e-01 1.288776627426975740e-01
1.674679492269864767e+01 7.452592822562396080e-01 2.201293367690093650e-01
1.643340164440611062e+01 8.174545500058217895e-01 1.871967133585701881e-01
1.607488576340367814e+01 8.460876637075795959e-01 2.151919560490949124e-01
1.642991321095411195e+01 8.452291541966406863e-01 1.651597240604191774e-01
1.899824564404281446e+01 6.493922083528105293e-01 1.927236032700459234e-01
1.925031579498845602e+01 6.847747594389258508e-01 1.133314591975549540e-01
1.910094025634060699e+01 6.037361805545562454e-01 2.061289070024856784e-01
1.856798901236260591e+01 6.176333060173557765e-01 2.244974397146639600e-01
1.669600716300115195e+01 8.311752586517852093e-01 1.712408831865929737e-01
1.464441711335610563e+01 9.756577288332646258e-01 2.238564931316663342e-01
1.858222710390887045e+01 6.917369776294219896e-01 1.486850474636018937e-01
2.030519752326486582e+01 5.586483884411266310e-01 1.791575242170043436e-01
1.559144326273776038e+01 9.155166735662930710e-01 1.924380158011715358e-01
1.547992742624035500e+01 8.535274063928576238e-01 2.414885766419053448e-01
1.833755855933922163e+01 6.277656898074785996e-01 2.443604390066644039e-01
1.536305791398033804e+01 8.523898647946152041e-01 2.416777250780664243e-01
2.008493099967110496e+01 5.819870107995067654e-01 1.635426076916421667e-01
1.517757262712985167e+01 9.530932530388832591e-01 1.874415852664347570e-01
1.585798274413186171e+01 9.029311755537308137e-01 1.748894309179137574e-01
2.055948600887388977e+01 5.233933970611586162e-01 1.886736486615245012e-01
1.625324711899290619e+01 9.438542748992871934e-01 1.390305541537406042e-01
1.788884296716589617e+01 6.810261323276877166e-01 2.101811120943858358e-01
1.793673552645167035e+01 7.112847215383026889e-01 1.779568212217627343e-01
1.466818460414927472e+01 9.912908738784643736e-01 2.275114847634002180e-01
2.019815448529707425e+01 5.033420655472116145e-01 2.552033455924851979e-01
1.667811739821427608e+01 8.638862973064622697e-01 1.730555138331706100e-01
2.016737981166311400e+01 5.289422457080372730e-01 2.019211157121586775e-01
2.463258519412338643e+01 3.904119256954052819e-01 1.738658380850785778e-01
2.101585047349721691e+01 5.934970374026616868e-01 1.101619194455049078e-01
1.977513491754188024e+01 5.636604890840495319e-01 2.128311064722223644e-01
2.120479244619844295e+01 4.923656607506530225e-01 2.076856796262439298e-01
1.495693676848467035e+01 9.834824434776887614e-01 2.011987075501680267e-01
1.601835812604027254e+01 8.587525919880474312e-01 1.827410687314642290e-01
1.813431189096562335e+01 6.723731262970487066e-01 2.012512309302829372e-01
1.989034866257420830e+01 5.172591058387833174e-01 2.463335211513260625e-01
1.798878625775993356e+01 6.989244193200098154e-01 1.946173742283046071e-01
2.112625557351484318e+01 5.273194552807091151e-01 1.594746271649363223e-01
1.737875029475550193e+01 7.276843441362896847e-01 2.088371331006265430e-01
1.475886910858676870e+01 9.750684164447593893e-01 2.388406652744312353e-01
1.682941190417778188e+01 8.475466033011368472e-01 1.474374803226192465e-01
2.034788079396456340e+01 5.511771217212638740e-01 2.056439923823411009e-01
1.676157879998759626e+01 8.127016646943427958e-01 1.708763616103273486e-01
1.556645392383638260e+01 8.915064949900656233e-01 1.997764975020596967e-01
2.088746589319391589e+01 6.051066104248465916e-01 9.814827649586732594e-02
2.285213050378770205e+01 4.646583949512778089e-01 1.575442538985687424e-01
2.118902654127833074e+01 5.054879327279082624e-01 1.893487727191169590e-01
1.824896086250720728e+01 6.878008480386763601e-01 1.875264375413772666e-01
1.964710756322655172e+01 5.554484916375187487e-01 2.349580761640557847e-01
1.594234393421839258e+01 9.553752203967503798e-01 1.369253737883219801e-01
1.509904547311380085e+01 9.347213136577805503e-01 2.194452649465828409e-01
1.749342248444808590e+01 7.514393408672284114e-01 1.843668642987429385e-01
1.479491380139127443e+01 9.827907679360776694e-01 1.908474651443523573e-01
1.937467926480312386e+01 6.063583555061324848e-01 1.948703929489701281e-01
1.856646944522391252e+01 6.140652096704505292e-01 2.507490720287154917e-01
1.750240878204626327e+01 8.359955672457257680e-01 1.059622320865405837e-01
2.250614837017072034e+01 4.543829847230986818e-01 1.770744655859083638e-01
1.808524604436208705e+01 6.993342724123007281e-01 1.855690853736386703e-01
1.788120237781923549e+01 7.213923105504836952e-01 1.631484112711719670e-01
1.997184962953152976e+01 5.635716630729697973e-01 1.965420650427823490e-01
1.691371771440321226e+01 7.222092804082141937e-01 2.554298189544175757e-01
2.043344120216223914e+01 6.080987426758009962e-01 1.266199151183096949e-01
1.868764396656844085e+01 6.228520182577391706e-01 2.096869133341279223e-01
1.964111383025035806e+01 5.966487785119255483e-01 1.788954138084782597e-01
1.876146204771411519e+01 7.342203326070455560e-01 1.211633236955765580e-01
1.926968606127589823e+01 6.025165274534384219e-01 2.097588507388131740e-01
1.575778399944385022e+01 9.269855657895579304e-01 1.830115641301795215e-01
1.654120614997306760e+01 8.298195020319136805e-01 1.657717205857966170e-01
1.867204639454048731e+01 6.136600676544472499e-01 2.029500064444793028e-01
1.888196917494869709e+01 6.256452833080833331e-01 2.013270769253222847e-01
1.800832976506046990e+01 7.041474710184365549e-01 1.798437036864941885e-01
1.653483402822931225e+01 7.841984244754014455e-01 2.173459084566745636e-01
1.867777368752577161e+01 6.414842679876014975e-01 1.877489495176594969e-01
2.038533600364278797e+01 4.812416279648241146e-01 2.465814159508793457e-01
1.621175345389169209e+01 8.398361007701521386e-01 1.966445075165371148e-01
1.952448845344101613e+01 5.708126321727077235e-01 2.152594685317761880e-01
1.446985089922233314e+01 9.618846617276681776e-01 2.390512674873581656e-01
1.836707842884030484e+01 6.914181120615703335e-01 1.807766762000516392e-01
1.564946422802740322e+01 9.075250217397725638e-01 2.132803869557320653e-01
2.246828099733592765e+01 4.403915346185715007e-01 2.383473848494539471e-01
1.941455599914782226e+01 6.530336591356842302e-01 1.549190375823458754e-01
1.863667853661576856e+01 6.933135363577385135e-01 1.479805390621255212e-01
1.562089910410350058e+01 9.050643939832918594e-01 1.991741200501542519e-01
2.204766536940957522e+01 4.988587841173736659e-01 1.700708689391542128e-01
1.962693115300675473e+01 5.227337315598521439e-01 2.832292253664627224e-01
1.536514225770615027e+01 9.819679160407888130e-01 1.839055604192305626e-01
1.543719956815973049e+01 8.815466338327631046e-01 2.325251917544085556e-01
1.505357038597036379e+01 9.324800700680163645e-01 2.112254959105481777e-01
1.559870981097295761e+01 9.374892336581461816e-01 1.668713563419012280e-01
1.726518266848252026e+01 7.133303108150347294e-01 1.992088015464260342e-01
2.236128849725507806e+01 4.634688454532224777e-01 1.786948953770469417e-01
1.769740044465370588e+01 7.088737917783177744e-01 1.968125184798724669e-01
1.614304113529673756e+01 8.925808511320579841e-01 1.619925402490366706e-01
1.827534571867544244e+01 6.789753460374282623e-01 1.785136511207816856e-01
1.722593690811108402e+01 7.811228986980705002e-01 1.691781538709122290e-01
2.063029104815986159e+01 5.150663421182104518e-01 2.011652865192920525e-01
1.841018155435621750e+01 7.402329303494139534e-01 1.218112403707242858e-01
1.560129467448898843e+01 9.085720904180352164e-01 1.850301008183239393e-01
2.454192798548089982e+01 3.827522087465471401e-01 1.937218402215263313e-01
1.725635288054433403e+01 7.916241504940368934e-01 1.724918336252756756e-01
1.652962880283932989e+01 8.996618220842867997e-01 1.311138420067883559e-01
2.163439887078136437e+01 5.373352909223736429e-01 1.354806477013102139e-01
1.622470345289140781e+01 9.182163275817145642e-01 1.450045444421574625e-01
1.931145843123424655e+01 5.829539681666657813e-01 2.194853134790827887e-01
1.945054264071817585e+01 6.029176273844637501e-01 1.947202209773064019e-01
1.576135251444951813e+01 9.089533780152747600e-01 1.858983741239209342e-01
1.756519372006914281e+01 7.303333197367141150e-01 1.803466629098467999e-01
1.518669594093337416e+01 9.605620629489619589e-01 2.066670020961911824e-01
1.906131863176718255e+01 6.133285237357689601e-01 1.998897540219356783e-01
1.705507347821920661e+01 7.194941040164808399e-01 2.108517091851105640e-01
2.022823830646919063e+01 5.877507153156219522e-01 1.689453948628741875e-01
2.561703538921636181e+01 3.489229918089283289e-01 1.888327820313370764e-01
1.695393311620310328e+01 7.746289372546515395e-01 2.089489626666496402e-01
1.470145099276593825e+01 9.789034487481818037e-01 2.309868772850529328e-01
1.769700545024978311e+01 6.978537736468313213e-01 1.977719458449138101e-01
2.187051870680096499e+01 4.624091399636940936e-01 2.057707878673184498e-01
1.705649408741597384e+01 6.864691531838609251e-01 2.280173596549738557e-01
1.824316686743258131e+01 7.139983299355678881e-01 1.705851945237124023e-01
1.673805362909070737e+01 9.756229325594448776e-01 8.094448115686081469e-02
1.679089333292566266e+01 7.471922689663442751e-01 2.152781160303302022e-01
1.858291997199250645e+01 6.568899725947917601e-01 1.812926106378584534e-01
2.047713685289650343e+01 5.132872475781525834e-01 2.299198409609904403e-01
2.021861557341787830e+01 6.948414229386022933e-01 7.879224471954276998e-02
2.003451453396570159e+01 5.022635180851212633e-01 2.703352102723156625e-01
1.913296401037164429e+01 6.097183598465514276e-01 1.994851540913883392e-01
1.795247284107126617e+01 6.789112680452349391e-01 2.108509566544416458e-01
1.737576978968094821e+01 7.847649107538136048e-01 1.583750528176137984e-01
1.552836416077425952e+01 8.895820897779546099e-01 2.093298930310447670e-01
2.497395400653090292e+01 3.663059924742994578e-01 2.119374999109184254e-01
2.223498475146402242e+01 4.804279259157523407e-01 1.673510422675568432e-01
1.777902199997354415e+01 7.269089030438482535e-01 1.907282732534157088e-01
1.700903465896600153e+01 7.531285594709090647e-01 1.946212363547492052e-01
2.176678480966051410e+01 4.716606832494989465e-01 1.979514809113978036e-01
1.606472358615074114e+01 8.713635336218720218e-01 1.901877095965800180e-01
1.447350851700764629e+01 9.946625587798858525e-01 2.439430734763164688e-01
2.204064172517158937e+01 4.741851695579092363e-01 1.755356709930769032e-01
1.967445553474264486e+01 5.273671737589540331e-01 2.369731218502426628e-01
1.522499754400382521e+01 9.457233901878203675e-01 2.188683049847946205e-01
2.314108832733685261e+01 4.265265516787604128e-01 1.815066389549496173e-01
1.904584975297860083e+01 6.279840782734424920e-01 1.957032322156605775e-01
1.587511986870923586e+01 8.518210518717789226e-01 2.101730443814866511e-01
1.571324385603044149e+01 8.512465997234386350e-01 2.264954419563055266e-01
2.166580525296878079e+01 4.901323007046026747e-01 2.024414520913106474e-01
1.661661319428448991e+01 7.868996415716430493e-01 2.008750499891336361e-01
1.952488803189328337e+01 6.115255243132602381e-01 1.734141208978798032e-01
1.669206070468750625e+01 7.458090381122010060e-01 2.176795807035043773e-01
1.614437584723845376e+01 8.119763671371894587e-01 2.307302182983249350e-01
1.873008557335136359e+01 6.073935230138728381e-01 2.242036037328023201e-01
1.957599583749103900e+01 5.730578714435411447e-01 1.941179911241026623e-01
1.568308740102346199e+01 9.765701298246401985e-01 1.648035783761242212e-01
1.823003552310336772e+01 6.703310540396909545e-01 1.978492192714302045e-01
1.659938446779401744e+01 8.591288448510456810e-01 1.444428152314412017e-01
1.873580822632481002e+01 6.805473838260828190e-01 1.726104216396464330e-01
1.636542505152450033e+01 7.920832377826477755e-01 2.381091257755596491e-01
1.524683283321723337e+01 9.302669737774631464e-01 1.962122097829787915e-01
1.855891866249641708e+01 6.637556937485250552e-01 1.954341539444000853e-01
1.673561008901165081e+01 7.357637487772803464e-01 2.448740509281327193e-01
2.243487882841183634e+01 5.084632883305446605e-01 1.304315961058046258e-01
2.004117611703066970e+01 6.214253552287324345e-01 1.353560509944557178e-01
1.886381566418465283e+01 6.570399760250831278e-01 1.879653082176971080e-01
1.802292827665144159e+01 7.828319584339250570e-01 1.116770347096028293e-01
1.662302645267810419e+01 7.509046413979024726e-01 2.554679555791254386e-01
1.559912363294443871e+01 9.951167626707984049e-01 1.374116798211904023e-01
1.806707325597425751e+01 7.788730261978877856e-01 1.182841783373150962e-01
1.933267586264526372e+01 6.136958034421053920e-01 1.816968948283491647e-01
1.700711411930393524e+01 9.109861619104251407e-01 1.093976694481219175e-01
1.759619100475815756e+01 7.080347602203738155e-01 2.229354874480301008e-01
2.377815775242430973e+01 3.952123878298468562e-01 2.065466919118709166e-01
2.158732740552291673e+01 4.855774178910871597e-01 1.998555138024198652e-01
1.587696127327559026e+01 8.808039570306051003e-01 1.969587415195218072e-01
1.649884043924674870e+01 8.045790178786526026e-01 1.842568191823628354e-01
1.770297889408825398e+01 7.985312420434297342e-01 1.265636093759939240e-01
1.690747379134848671e+01 9.396277706732302226e-01 8.940868024478133835e-02
1.671086468416119430e+01 7.952181454497464497e-01 1.845622845946158497e-01
1.536218991016769309e+01 8.885788335263937743e-01 2.244175495284994326e-01
1.768347982904364102e+01 7.035356147395968041e-01 2.057632988192495405e-01
1.536228803986271529e+01 9.985274249573774519e-01 1.758235410819336264e-01
1.562388303276656210e+01 9.530583835100048251e-01 1.819543566066644524e-01
1.878261736007462446e+01 6.422514571185733434e-01 1.937494317871471528e-01
2.013324305117699353e+01 5.301474642302245188e-01 2.277372714007570020e-01
1.786304542060690892e+01 6.792053199471775882e-01 1.922342653296394421e-01
2.120609696667822419e+01 5.374024009331500595e-01 1.638239034998503207e-01
1.577834129081448111e+01 8.302651809574413955e-01 2.248168609683332542e-01
1.617969614421463476e+01 8.869849440478664304e-01 1.524140099620335809e-01
2.562355929566587065e+01 3.577080630422321272e-01 1.971309133781713463e-01
1.842035354489953747e+01 6.535814626861840004e-01 1.838072019171809457e-01
1.575671544213140685e+01 9.129363849437029943e-01 1.809451595649016198e-01
1.990638990457931357e+01 6.241526436633021424e-01 1.333652149334457471e-01
1.994627825961605083e+01 5.518019216961006501e-01 2.070253188363844199e-01
2.157824208959046430e+01 4.885384035672930558e-01 1.880715694187041764e-01
1.758012193639583387e+01 7.014824324143503764e-01 2.254213834749037304e-01
2.269065692688874947e+01 4.435112856408858217e-01 1.742302804152653095e-01
1.645694178452551171e+01 8.894242056764628535e-01 1.306407830940058967e-01
1.998396337390581223e+01 6.529980677415028190e-01 9.620987346827110376e-02
1.986854867792692758e+01 5.871258551183565766e-01 1.665894579284920574e-01
1.872829320651731777e+01 6.832339448193088804e-01 1.599357594585440745e-01
1.778386447464122000e+01 7.713990871035703023e-01 1.513448834092755435e-01
1.922012444740449766e+01 6.185117896128219384e-01 1.932306218005937493e-01
1.556598834752920801e+01 8.754436719285628721e-01 2.167226171492822040e-01
1.558171859042579932e+01 8.977374163894729087e-01 1.949251305615014584e-01
2.150442641148512735e+01 5.343178174473114384e-01 1.183327182453335902e-01
1.604028179686529043e+01 8.433003136189524129e-01 2.027583656622775343e-01
1.645729797380172599e+01 9.436308208880629378e-01 1.059518526988321302e-01
1.825653972440270678e+01 6.920116198162828969e-01 1.757204853294787317e-01
1.539675309638476719e+01 9.315287291794234203e-01 1.924193260359546298e-01
2.087707859311519343e+01 5.045395220191797314e-01 2.008195860717551795e-01
1.566912152071030739e+01 9.210716442268265247e-01 1.847423958610918959e-01
2.020836452440807207e+01 5.597066892252529069e-01 1.816775050708504535e-01
2.261603616785511406e+01 4.593506340534043164e-01 1.718347666773611948e-01
1.928670850081569554e+01 6.803763290710147515e-01 1.301054298966529965e-01
1.552896422115531827e+01 9.213748038427396203e-01 2.059152980485876305e-01
1.556891517305575690e+01 9.264779840476904393e-01 1.902396730155544446e-01
1.767854607471272033e+01 7.490143846865445765e-01 1.634598071461469959e-01
1.755509352626510733e+01 6.875236666795004892e-01 2.132805533587087965e-01
1.538157527765893562e+01 9.010156303361248620e-01 2.214709837502180090e-01
1.610638528064597352e+01 8.511480833398329393e-01 2.225368344219118555e-01
1.546025723317736578e+01 8.948261659723585337e-01 2.054537473011210647e-01
1.937583346084168312e+01 6.099779574944081961e-01 1.726884325169752987e-01
1.493134633860109517e+01 9.615124437517387213e-01 2.001168361971953913e-01
2.229352654028699021e+01 5.105129157224640446e-01 1.250264343964760938e-01
1.684644026734848765e+01 8.067722265964292205e-01 1.891485200538892963e-01
1.653023730460349228e+01 8.470368552508729110e-01 1.794118320180104753e-01
1.618760147895334711e+01 8.008601790418341526e-01 2.251739795897093888e-01
2.050094127712113590e+01 5.789996906207169891e-01 1.353387648019493406e-01
1.525114164935010130e+01 9.426539566629579259e-01 2.002257858695755677e-01
1.907628302064095038e+01 6.496960065147664443e-01 1.728170271082627441e-01
2.223191014004409283e+01 4.658264665007055827e-01 2.056144400901659675e-01
1.991854388614445881e+01 6.238726720089672328e-01 1.414920889863771070e-01
1.627116752721718385e+01 8.194636115210847116e-01 1.928980168837292619e-01
1.700233058727415170e+01 7.618428961567430546e-01 1.949220363721489435e-01
1.836288899594839563e+01 7.406482272731046423e-01 1.259842311662064951e-01
1.475198479699901455e+01 9.973747879568890529e-01 1.985497390303528620e-01
1.784216537104035183e+01 6.500280607626280904e-01 2.480679392489180124e-01
1.685303130769922930e+01 8.985285505697245823e-01 1.184827272597307191e-01
2.043752022930216228e+01 5.620684966336847443e-01 1.586010109179500083e-01
2.026112869989727017e+01 5.581289955032425754e-01 2.246202537195157722e-01
2.180235039036824674e+01 5.044209441877169908e-01 1.589723339872053665e-01
1.469818530858379368e+01 9.676924692519685012e-01 2.252791454348459232e-01
1.499471329362955885e+01 9.520376746814994684e-01 2.328332474254181106e-01
1.643241057568829078e+01 7.964748972400236271e-01 2.162667539685932117e-01
1.642634225779143264e+01 8.396367271302905833e-01 1.913458483486030759e-01
