# m1 q z
3.030802718794663519e+01 9.901082349274962224e-01 2.455045204654234814e-01
3.653704915690707367e+01 7.130370779048215146e-01 3.223760607669980405e-01
3.194833749802193168e+01 7.859159318031024855e-01 3.443982855410656074e-01
3.015456515773235324e+01 9.667861511055684254e-01 4.193819499015702390e-01
3.340276568538477875e+01 8.984981818533698261e-01 2.383912655654520096e-01
2.982427289253249825e+01 9.171654711886474409e-01 2.974254180021664307e-01
2.982835033542779613e+01 8.047322391298588062e-01 3.776122755090575156e-01
3.904226995215712748e+01 4.796630750481346572e-01 3.587559999246519027e-01
2.914918657647539746e+01 8.840486708474896149e-01 3.840591337477196054e-01
3.273580144274011872e+01 9.492479494654691985e-01 2.805511895413366208e-01
3.199624118166944342e+01 8.458625234836786300e-01 3.543204213208168696e-01
3.383301925238563967e+01 7.010134680978105104e-01 4.254542351110860432e-01
3.025490542604370603e+01 9.614249823746694457e-01 3.824982609271402323e-01
3.191930969333388290e+01 7.276561653998510071e-01 3.795212118224897679e-01
3.680449493552995932e+01 5.840468025866498714e-01 3.800407556858322322e-01
3.026068482995385267e+01 8.299317768308047683e-01 3.636823180858874127e-01
2.758445785481123025e+01 9.520063978125578030e-01 4.418778178172225179e-01
3.417981350547943720e+01 7.883138763022412565e-01 3.288586004530754114e-01
2.740969303263555901e+01 9.594339401349294416e-01 4.123184686842588653e-01
2.767213491398442571e+01 9.422282458391638693e-01 4.300678790253352757e-01
3.005780846697296127e+01 7.997196966226400860e-01 4.232571369266506789e-01
3.684191654951290218e+01 6.110776044480649150e-01 4.189776943035644075e-01
3.047015568898824966e+01 7.432757053459055907e-01 3.943002745259041597e-01
3.254838665242876061e+01 7.784568071653581445e-01 3.528404097667570127e-01
2.992736424724607502e+01 8.321017979788165597e-01 4.433390166467019444e-01
3.309276398409769371e+01 9.409778645920969797e-01 2.169291644672263764e-01
3.247502805836360551e+01 9.290977464583692891e-01 3.323501665133334337e-01
3.391283151880828228e+01 7.239282786778027390e-01 3.847711174490708874e-01
3.342038353309695253e+01 8.259154470006976334e-01 2.606309800754208483e-01
3.445052199641778401e+01 5.865645957163444502e-01 3.624612245813230715e-01
2.901024138966366550e+01 9.867941362116264825e-01 4.019869341214927227e-01
3.271363665494242667e+01 6.784022940383771516e-01 3.855151818606871172e-01
3.068701096943792095e+01 7.286866945160982434e-01 4.678053078946289856e-01
3.513480553283689289e+01 5.824164677186079997e-01 3.535178541802770913e-01
2.667799590144552369e+01 9.837453399265465581e-01 4.528098421924076078e-01
3.807676627229270139e+01 5.099683058984709749e-01 3.522158577824780479e-01
3.037602217948007066e+01 8.886324011155959379e-01 3.475707508315297734e-01
3.591669067105198110e+01 7.131610017622889153e-01 2.549826013022764015e-01
2.902931531501134188e+01 8.590118095280512289e-01 3.487281968104278262e-01
3.711982895812300853e+01 5.583366664502673604e-01 4.222231118977933240e-01
3.395524685462189751e+01 8.302933882143526123e-01 3.460075524804459568e-01
3.306105408975445670e+01 6.581563642901028244e-01 4.191548514424361938e-01
3.134395734722376048e+01 7.099829972522095911e-01 4.004655787499327158e-01
3.395524299306723037e+01 6.782442849817159614e-01 3.656725232633063483e-01
2.920878080604309446e+01 8.711630359688580238e-01 3.751471371516015285e-01
3.764384177257017683e+01 5.950644639030765459e-01 4.083733990432800720e-01
3.312551313812078746e+01 7.892399128369086414e-01 2.607104118187945074e-01
3.088880648510567539e+01 7.681619374647609133e-01 3.889737738958777835e-01
3.370466838165235401e+01 8.967497115673302988e-01 2.247427522417351775e-01
3.631424678212240309e+01 6.629143377944285431e-01 4.470866416675395860e-01
3.024352523578380669e+01 8.434045714333558985e-01 3.639253519344627374e-01
2.893779774724193388e+01 9.655132185239964082e-01 3.650671422023932799e-01
3.017049155731485399e+01 9.665645475647978158e-01 3.055664536329145697e-01
3.570918934240361864e+01 6.105444125507077935e-01 4.309812996029447341e-01
3.629736010848605332e+01 7.295955677491666735e-01 2.792241360942934181e-01
2.761950683665533290e+01 9.455980535642314333e-01 3.711799885605702731e-01
3.078773662102232933e+01 8.579306079820967490e-01 3.532010556900290199e-01
3.008248364806927455e+01 8.368227867780184681e-01 4.226261523747215088e-01
3.471242120906335771e+01 6.769812588366596051e-01 4.176558379904479756e-01
3.102094343586780312e+01 7.825333541109834590e-01 4.348027956707530839e-01
3.117772272427917812e+01 9.685086963532962834e-01 3.250153688863832713e-01
2.708120587274254731e+01 9.380087791126135999e-01 4.902684478452677408e-01
2.878026368937931778e+01 9.528121256069569389e-01 4.193836554061171062e-01
3.029666675424245881e+01 7.603900226973245857e-01 3.719448204376025746e-01
3.322151714276272116e+01 8.736754211085598909e-01 1.462854811414559530e-01
3.711280132571693002e+01 5.963399709677487115e-01 4.100306819347945275e-01
2.771959262532497092e+01 9.433905635862144257e-01 3.715164226476665998e-01
2.792650127594618326e+01 8.476527316961964820e-01 4.244345801832117848e-01
2.978975458096290296e+01 7.540875137466221956e-01 4.296314992113020592e-01
3.564017451527799807e+01 6.922766534601315636e-01 4.233358206206381258e-01
2.935011143972781866e+01 9.453514053036090603e-01 3.873424719284441209e-01
3.807532364285025750e+01 4.919779324397198783e-01 4.059045087561578558e-01
3.049617746866831425e+01 9.443480193491720076e-01 3.005399789658957377e-01
3.563144804979333458e+01 7.400810323732146534e-01 3.072550551717841971e-01
2.881881835772028921e+01 6.944113719936045870e-01 4.051363477601693797e-01
3.120088170805834693e+01 8.722901446722238772e-01 3.432232795904639477e-01
2.949646540407424666e+01 9.203959539654913424e-01 3.917043534157179097e-01
2.962959047745589913e+01 9.540373823121033325e-01 3.829050227007876339e-01
3.022920564953924583e+01 7.100008142617072471e-01 4.173905335487622659e-01
3.331745183451547376e+01 6.427872711702381503e-01 4.281590458543782507e-01
3.337208046207585710e+01 7.750639635988991749e-01 3.119516769936862000e-01
3.115537425574075314e+01 8.637118742624980694e-01 4.139991583321200874e-01
3.031133335804969420e+01 9.376247059081638247e-01 3.897268038964618042e-01
2.857072015934003062e+01 9.843182582502399969e-01 4.162869876692621984e-01
2.922277917878743381e+01 8.440503889115729130e-01 4.581646225441147191e-01
2.962958357924544472e+01 9.128722237528532624e-01 3.597680059608949765e-01
3.101762987891095236e+01 9.722142959997361888e-01 2.268812215224255968e-01
2.949638629030919290e+01 9.585430124561704623e-01 4.519704874472000311e-01
3.716746722707677719e+01 8.257249111399929120e-01 2.768266179890463419e-01
2.942777669957337849e+01 9.984867241846417940e-01 3.644697460031917080e-01
2.610320471898067396e+01 9.697794806753164965e-01 4.182817492821988004e-01
3.285285841304870758e+01 7.787679264550340097e-01 3.450597817368087905e-01
3.074372447978040412e+01 8.554707681615376647e-01 3.942955379019630335e-01
3.205115227395825883e+01 6.471760452239175843e-01 4.188156382521360244e-01
2.950789318243046466e+01 9.662986566249285314e-01 3.875534045270219718e-01
2.902107426189922279e+01 8.918072416881397402e-01 4.490800913490189950e-01
3.282088177327616307e+01 8.336559021351831467e-01 2.924558648358485669e-01
3.117495687399212301e+01 8.642530840364215372e-01 2.869803347331632559e-01
2.923153111845156360e+01 8.916215707097565613e-01 3.774908869867678596e-01
3.885056287808470898e+01 4.782561287633506075e-01 3.430300991448372305e-01
2.949313343686671374e+01 8.278033811412460752e-01 4.963159845074338050e-01
2.992114897650702687e+01 8.823528141622581922e-01 3.332810085332176264e-01
3.385889115831191276e+01 7.919588582230377982e-01 2.687769739569423888e-01
3.721013147697110668e+01 6.848189076998484337e-01 1.875684186401540277e-01
3.449486886729062007e+01 6.320535950480743459e-01 3.517703963424928526e-01
3.247682459387800691e+01 8.795188368246281696e-01 2.136452546476004244e-01
3.022921020586895580e+01 8.824573264643307269e-01 3.471210019155090976e-01
4.049265929098438477e+01 6.674503840201125859e-01 2.593819299093587660e-01
3.649974168802231844e+01 5.952050876005354763e-01 3.449196495666324580e-01
2.767785994020618290e+01 9.515920907447670274e-01 4.270899448054816250e-01
2.856710913313406408e+01 8.891546218642253363e-01 4.795827645338102130e-01
2.909218887547162069e+01 9.206042814084246517e-01 4.050789974641742508e-01
3.576834457561620439e+01 8.202434691609187256e-01 2.579230403187422471e-01
3.472113816570485056e+01 6.455076528140324399e-01 3.923962846783353720e-01
3.755430980623796700e+01 8.287785274244170441e-01 2.194698195600106594e-01
3.522831311966663748e+01 6.480277643060209369e-01 3.470453141054237745e-01
2.995295428024999396e+01 9.373122254152479460e-01 2.725618749048548950e-01
3.466495559206234134e+01 7.698098990600457103e-01 2.103614381954173052e-01
3.000078104471596419e+01 8.168400714237341598e-01 4.326557491629312580e-01
3.304199595202099715e+01 6.735455245027455184e-01 3.581616033002077981e-01
3.590370290196978686e+01 6.249872015242777801e-01 3.422895303313139292e-01
3.741207291643035404e+01 7.576055054299150049e-01 2.528207270333702739e-01
3.409091560712632685e+01 8.505297439261594317e-01 1.918659512428081138e-01
3.303925113382015155e+01 7.214521934089209720e-01 3.761152756377593165e-01
3.326412808678517052e+01 7.486956340906275598e-01 3.727072160543698498e-01
3.182247854053581193e+01 7.902302885868094373e-01 3.273197776903385425e-01
3.282521915489029141e+01 7.156215180496521278e-01 3.394414671689564011e-01
3.084476717840535542e+01 9.642427179798482850e-01 3.913868926781930990e-01
3.561321171372303951e+01 9.865358995582864665e-01 1.057960001580733472e-01
3.368650772333822374e+01 7.237715719439075102e-01 4.151250483023610216e-01
3.247597328742760681e+01 6.411834942332067522e-01 3.478430681846882422e-01
3.506647259315633391e+01 7.742707910319350795e-01 2.459586108244083968e-01
3.095707950423705768e+01 8.842089350867579078e-01 2.104245735246399740e-01
2.955444769777447789e+01 8.739456585836992142e-01 3.314485304661868859e-01
2.734540006773893239e+01 9.607665515079613083e-01 4.664998040218155118e-01
3.604247860265331127e+01 7.556984883777815298e-01 2.075806456378292142e-01
3.481984276198279815e+01 7.865177027811610655e-01 3.456800953499855056e-01
2.828625350637401326e+01 9.331570189110578450e-01 4.424739339275496341e-01
3.063850655636976583e+01 9.403506112286271756e-01 3.579392075142432406e-01
3.212197672034493223e+01 7.838993958145501484e-01 3.145391317301920453e-01
3.415423943617371094e+01 7.704477395158700892e-01 3.217939518647572328e-01
3.071150130864508654e+01 8.257921926063643836e-01 4.062134080415923942e-01
3.323869121171478014e+01 7.118506354696459981e-01 3.890607373534189506e-01
3.575712234576976556e+01 6.247024531371567768e-01 4.206394851452509576e-01
3.368014297033981563e+01 7.109817218569618458e-01 4.499498409343302141e-01
3.538314456124861351e+01 5.519645762690169599e-01 3.827662851006353728e-01
3.622979741111741703e+01 5.327299898988581139e-01 3.952721977294700872e-01
3.109207357339901279e+01 7.561946453009251723e-01 4.346949753448688947e-01
3.211056195981449690e+01 7.175538556589760031e-01 4.082198128831450168e-01
3.318046335975449068e+01 7.263049441792561733e-01 4.585913815166813845e-01
2.948595528246282527e+01 9.330402466166550779e-01 3.815328790077726628e-01
4.027424197358624269e+01 6.425471269453297829e-01 2.726575798332738221e-01
3.354684308025012740e+01 8.768849067079834692e-01 2.948713451760960336e-01
3.558257498027975885e+01 8.143549099135526381e-01 2.801501659170155811e-01
3.509320745500943417e+01 6.174848224546960473e-01 3.324548882478670087e-01
3.351617056228521108e+01 6.896524341650546175e-01 4.538048511316036815e-01
3.547472074775669881e+01 5.794019246806344503e-01 4.000820103908671044e-01
3.378195762229751864e+01 6.186581296028776933e-01 3.215888728121332196e-01
3.178353653058405115e+01 9.171327763345633599e-01 3.270787644108865688e-01
3.012694815347330390e+01 9.309764602368361119e-01 3.874701233163816982e-01
3.084921381062389756e+01 9.642258202810514156e-01 1.977254570177909287e-01
2.965044290228979662e+01 8.983754911157134648e-01 4.412305023275149285e-01
2.952133221869075541e+01 8.004189781008861360e-01 3.692307269418391713e-01
3.177638072521105173e+01 7.862926173817245123e-01 4.425276423576651186e-01
2.857580342946449292e+01 9.202390016628249070e-01 3.899019942111779935e-01
3.018962808491864891e+01 9.808443737232436233e-01 3.595762398381829872e-01
3.739717904785383240e+01 5.608257091259092331e-01 3.916326827525152821e-01
3.106942441433846014e+01 8.599653375516749243e-01 3.944417725184721779e-01
2.899132550115401941e+01 9.367297126330720314e-01 4.269539005033532453e-01
2.903731280306281448e+01 8.927063089541317220e-01 4.708992439591100365e-01
2.895491702985004423e+01 8.097750935485494850e-01 4.650289585965655670e-01
2.980267704289413544e+01 9.494731389483984652e-01 3.713006862835093180e-01
2.781048283558402900e+01 8.862040215933779663e-01 3.527419150430980976e-01
2.922169010835884251e+01 8.229063182299524160e-01 3.899262921752717492e-01
3.843272313727992184e+01 7.184373427217336516e-01 2.718386018966798545e-01
3.861594259854089017e+01 5.365593705595946838e-01 2.698493640367435331e-01
2.905510321945967789e+01 9.395540945338958227e-01 3.507429668426069735e-01
3.516849293846094326e+01 6.194224053810508668e-01 3.358459768618185515e-01
3.414440371633384075e+01 6.324208198129688263e-01 3.570958778508965259e-01
2.883973427776751919e+01 9.378876210083753051e-01 4.314323040223045358e-01
3.015047685309931680e+01 8.586458666970364639e-01 4.178565225694081398e-01
2.704859338410643588e+01 9.883935947730106975e-01 3.598444610157086609e-01
3.212568013166450953e+01 9.585033936486774264e-01 2.292549660873658413e-01
3.571904071150087390e+01 8.435160521873953376e-01 2.483369039352143759e-01
3.451499819283878878e+01 8.321569599097703440e-01 2.108294012973514486e-01
3.074751154371623940e+01 8.420916029581563267e-01 3.598527697744368092e-01
3.198545828630343735e+01 8.064640609535382865e-01 3.169208522786411408e-01
2.799422788761544112e+01 9.129323973494141153e-01 4.236971602330194542e-01
3.549746978822349774e+01 6.725447037566785191e-01 4.302222858568102715e-01
3.455720984565181908e+01 7.133095681923707909e-01 2.353159951789899340e-01
3.527277497922451488e+01 7.125834018016065086e-01 2.354380664869905326e-01
3.143900115673266171e+01 9.496117468214219093e-01 3.735501581708581820e-01
3.374886255774232069e+01 9.535426291079207584e-01 2.245796717937224851e-01
2.970258858001819746e+01 9.628354624670057982e-01 3.440246007485880941e-01
2.909715162734459426e+01 8.095529878569599491e-01 4.071516870152825929e-01
3.529637601706829741e+01 5.529861891529033180e-01 3.335181669028594031e-01
3.554954890541027623e+01 7.505811614365555107e-01 3.044331649853420085e-01
3.366431203432919261e+01 9.068355956666025453e-01 2.128966275442316647e-01
3.422673960716880970e+01 9.074506136543023516e-01 2.772125711270533310e-01
3.024178983487889028e+01 8.216424372377508778e-01 4.502375803716923697e-01
3.177908400042633730e+01 8.329560015567480935e-01 3.916003986283751459e-01
2.808222166066939351e+01 8.785480188070663443e-01 4.651704092726157147e-01
3.438483975625000966e+01 8.877675939534609428e-01 1.864484873649825125e-01
3.099892311830888758e+01 9.476310568348349506e-01 3.284049647144811068e-01
3.081519553601877703e+01 7.213476673589614974e-01 4.227702112275854018e-01
2.654072008077187306e+01 9.986071361820467729e-01 4.445771814730135607e-01
3.298374558437633652e+01 8.850828142675191135e-01 2.473247237217725547e-01
3.393084343468568420e+01 7.802356741466789369e-01 3.064178531506527858e-01
2.989218802314829659e+01 9.989151766968933366e-01 4.144242866714428208e-01
2.943984901344998306e+01 9.753635688469355358e-01 3.805458422635361049e-01
2.976461313110561946e+01 8.609783941980951871e-01 3.808463645505195116e-01
3.442519765908731699e+01 6.111722485683128703e-01 3.007369717433142076e-01
3.467193845390752927e+01 7.460952368970135140e-01 2.565364116287832674e-01
2.854513341159426432e+01 9.316259926361594168e-01 4.012496974744333977e-01
3.270574974677335689e+01 7.848976803224289034e-01 4.082243221901413754e-01
3.079007601365193025e+01 7.988109091453395871e-01 3.875057591703462978e-01
3.565316536774398060e+01 6.500929692919321656e-01 4.205428574698968913e-01
4.062623000751979419e+01 7.034625278539576865e-01 1.895003025406339636e-01
3.221340642193247561e+01 6.029841671838993555e-01 3.982693225329664855e-01
3.230667704571830967e+01 8.749857849871195414e-01 2.551053044862690578e-01
2.868139127188862147e+01 9.323493726877126742e-01 3.237917958452075640e-01
3.737893029729089278e+01 5.949710113664514743e-01 3.762527872967691422e-01
2.850563919183915829e+01 9.644971512190592122e-01 4.859574193803078423e-01
3.092013612500598896e+01 7.667418054514955061e-01 4.110218744528100210e-01
3.726232311813028986e+01 6.027833670886001416e-01 2.762537908282702293e-01
2.870623767064034837e+01 9.381679119513527398e-01 3.954040270515125077e-01
3.225293405350965514e+01 7.214863828472403151e-01 3.904043540635933063e-01
3.313962198814314064e+01 8.820514369634597784e-01 2.700312378695298166e-01
3.563730133966718228e+01 6.930697388058384423e-01 3.271272940101698223e-01
3.147765507893606340e+01 7.823111932251151091e-01 4.336504265573798422e-01
2.972694435676229929e+01 8.067068177790049921e-01 3.847806416837941668e-01
3.095047490328449769e+01 7.978732143006465050e-01 4.218165250535964028e-01
3.278333625901225190e+01 8.001507889736949597e-01 3.064794868298632013e-01
3.099318452398316026e+01 8.939105262024069631e-01 4.427019622592101578e-01
3.364339656556497715e+01 9.182650147409801011e-01 3.213528907720244465e-01
3.319789541237310004e+01 7.054510894287778777e-01 4.463490280014223988e-01
3.153258407960873200e+01 8.590757914828723862e-01 2.368602254958007969e-01
3.028344439846414105e+01 8.203787427719436698e-01 4.489150510720965048e-01
2.891536431317742384e+01 9.496328008214047767e-01 3.548982417905896525e-01
2.785154020259349394e+01 9.940073788679423261e-01 3.614995702654234533e-01
3.326164276947173448e+01 7.259280933629884691e-01 3.565223463035654961e-01
2.943986578215515237e+01 7.916017780192805553e-01 3.716770647984926623e-01
3.490344918505893190e+01 6.565750925148060579e-01 2.817557488164197932e-01
2.942054200883560711e+01 9.900875392049803825e-01 3.849665240276720635e-01
3.054220300623222073e+01 9.787750454719273963e-01 2.829671225698015546e-01
3.584283290376054509e+01 9.277496376441053405e-01 2.446232818951405708e-01
3.365431759775957232e+01 8.042277121994615419e-01 3.468392277397382428e-01
3.406201065301534214e+01 7.683151234525668061e-01 4.005564160352174108e-01
2.653584331816216491e+01 9.794276706309997804e-01 4.872711569216043870e-01
3.520220658331840013e+01 6.513706406299692997e-01 4.102606019062905451e-01
3.596206412155034116e+01 9.372200128304885025e-01 2.512245149060370886e-01
3.407609553345915288e+01 8.785964140286498525e-01 3.141454858662821592e-01
3.300673142822757455e+01 6.737428188348373315e-01 4.043267956554548737e-01
3.027975154810926384e+01 9.718333883439430609e-01 3.331860453509770670e-01
3.415484164659604005e+01 6.338665277075512527e-01 3.692449091520120241e-01
3.326293441352352431e+01 7.967894682099869730e-01 3.512617331218112482e-01
3.193687560886833410e+01 7.339062060654266695e-01 3.460958922972038332e-01
3.422987677460642431e+01 8.303044809266718618e-01 2.751106588089962113e-01
2.929123415915567108e+01 8.873503900901130725e-01 3.813462555304982238e-01
3.629890213791891540e+01 7.417534131245182571e-01 1.913054191758796208e-01
3.179692357205283670e+01 9.695948343992680796e-01 2.406811534422302612e-01
3.493032782263926350e+01 9.016789930995751101e-01 2.666879071208475560e-01
3.109725680075220211e+01 7.957072095924793143e-01 4.063904325996897104e-01
3.101775613450112346e+01 8.634108973447649493e-01 3.855168674967600073e-01
3.953319479747137422e+01 8.032057021050724721e-01 2.989033677642291553e-01
3.928261076015322573e+01 5.333651587749316247e-01 4.277930297959176564e-01
2.951220961232613149e+01 7.963620212355891903e-01 3.979704663568930378e-01
3.044839349199417100e+01 8.968731301604984107e-01 3.991134436504780170e-01
3.369137658148689951e+01 7.250037303299279312e-01 2.841457871718390815e-01
2.747403168565243803e+01 9.857452888378938072e-01 4.649963139730762807e-01
3.101092206600218404e+01 7.997331462426147120e-01 3.520021987947017372e-01
3.475694072320378325e+01 8.339065664139079237e-01 2.513141057129140155e-01
3.618960353434484745e+01 6.127400606815216477e-01 3.769785183226241343e-01
3.156423515519441381e+01 8.375477221444319609e-01 3.960982036314900090e-01
3.267281116848268141e+01 8.794340928222843523e-01 2.958357804587035678e-01
3.059906160803560482e+01 7.712994339243584019e-01 5.207318440963353279e-01
3.206620088676537250e+01 6.898568066948660427e-01 5.039053926850257659e-01
3.242892685234548367e+01 9.699998531717073380e-01 1.818862209443871947e-01
3.061568764344841753e+01 8.636943422906967482e-01 4.150400936757702164e-01
2.845000026496281720e+01 8.850323866203714251e-01 4.273232914998118526e-01
2.967752765143905336e+01 8.384804255899389602e-01 3.772505287438621679e-01
3.104054832636980521e+01 8.960475255948683326e-01 3.659621375982919367e-01
3.147097280088465610e+01 8.109191543958972348e-01 4.376754594809793564e-01
3.115147973623425770e+01 7.567930622051181055e-01 3.966535428985858425e-01
3.308413979795970050e+01 7.096576799710315742e-01 3.640548603979985032e-01
3.041348559104917371e+01 7.818110608494019953e-01 3.269579288122730909e-01
3.159194603064612750e+01 8.385351547985733234e-01 3.099741509086001434e-01
3.379464243895245090e+01 6.668611460118456513e-01 3.528093608858844377e-01
3.550385948284783666e+01 7.218643303951012280e-01 3.900889049949465837e-01
3.326409670081016401e+01 7.442760116321202046e-01 4.427459196248322293e-01
3.048049585052516974e+01 9.006667121828658695e-01 2.784661128741487968e-01
2.871177385204914501e+01 9.587885729577799721e-01 3.284844337478048937e-01
3.085024364252732454e+01 9.144965209059577882e-01 3.713464883589967513e-01
3.439139267275889722e+01 6.318457896904446924e-01 3.411611271486916785e-01
2.784479547165903313e+01 9.949122809381648613e-01 4.318547998314981595e-01
2.909250787542377026e+01 9.001552235401709678e-01 3.932140273414573284e-01
3.117560996885771019e+01 7.807328328076724722e-01 3.427401869628587394e-01
2.959008832945060163e+01 9.706206037591100788e-01 3.492050059551256580e-01
3.238643377447366589e+01 8.199825670544470535e-01 2.443390455562381436e-01
3.138345503568611150e+01 8.146948830388263119e-01 3.313631097385086877e-01
3.166997683963366939e+01 7.291352394988396268e-01 4.145916190547021540e-01
3.019772320696574397e+01 7.887771109111473278e-01 4.405476682585039439e-01
3.177069790593882459e+01 8.245078095404162477e-01 3.040641151577319068e-01
3.013230564960846181e+01 9.940654961279797863e-01 2.776972935088589667e-01
3.592085703122793916e+01 8.078380660565394056e-01 2.650700831935161039e-01
3.195312459548403439e+01 8.519671176342334951e-01 3.147821859913335629e-01
3.427474905075670364e+01 8.769810164993024904e-01 2.896046877621349935e-01
3.588888566727401042e+01 7.760533907992414049e-01 2.357059344565546610e-01
3.092324987706940931e+01 7.925329562711441733e-01 4.567444613724908065e-01
2.843485764036990204e+01 9.454288127544587805e-01 3.551601241633701167e-01
3.352427817664155896e+01 7.786305152908424843e-01 2.727165008345621144e-01
2.935799845126743080e+01 7.847493752230942921e-01 4.134888985088479574e-01
3.037569154387139747e+01 9.224800401494174240e-01 3.981161744987151141e-01
3.238974056893457032e+01 9.954148133131497378e-01 1.861898103365967616e-01
3.007582150925673758e+01 8.573606988153118502e-01 3.566620520992428434e-01
3.544634699582518778e+01 6.201904566194346158e-01 3.372525869985317781e-01
3.493808574062232708e+01 9.020922352409017630e-01 2.486038314755044110e-01
