# m1 q z
4.625681755663155315e+01 7.679985678755452128e-01 1.250548768286407209e-01
4.624721947526564492e+01 8.271651399696047235e-01 1.415133892697263418e-01
4.671363089249346956e+01 7.845135796268041251e-01 9.423702861573936274e-02
3.805801527071310630e+01 9.848407494554033415e-01 2.524958331607168871e-01
4.139439968385824642e+01 7.381707850506409319e-01 2.339573369437725481e-01
4.494081414662079510e+01 6.939381210163602098e-01 2.003206497091564453e-01
4.730890394981653202e+01 5.865681603677421752e-01 2.239552093638369767e-01
4.070846997493084274e+01 8.467419584881357153e-01 2.004240118259933978e-01
4.729262522378594724e+01 7.056810787433471788e-01 1.471220227366412947e-01
4.021279727246988500e+01 8.222518445713044022e-01 1.549356097576563007e-01
3.979065274311561495e+01 8.106758144923517095e-01 2.471765648246651570e-01
4.589532634113857767e+01 6.532230421902012196e-01 1.739616257612423555e-01
4.582369026376330368e+01 7.778791222060850163e-01 1.614630635312675755e-01
4.676763865530731579e+01 6.807023554164159940e-01 1.772661026033752474e-01
4.072744095153871768e+01 7.958381999829220455e-01 2.943908429015013040e-01
4.008942380851870979e+01 8.673377233701746736e-01 2.509302866063604087e-01
4.183183292210857473e+01 8.480158663881572911e-01 1.962392272233559609e-01
3.967676493431213203e+01 7.987621770658052123e-01 2.540790548536878690e-01
5.177410022046803562e+01 4.769815960849606573e-01 2.057999398996783191e-01
4.584062201578394280e+01 7.162456903619268678e-01 1.784764383804649801e-01
4.350488121001994557e+01 6.961600726588685895e-01 2.786587302797736143e-01
4.276279863065173004e+01 7.718078478664681663e-01 1.738956116625540727e-01
4.398173162494916966e+01 7.376725020607294292e-01 1.678247389447223015e-01
4.506436614289702902e+01 8.287019014626307856e-01 9.354625603200411588e-02
4.354171510852252425e+01 7.523158005782285551e-01 1.663990153474296518e-01
4.117546851333256086e+01 8.487570635139235486e-01 2.011472773515814161e-01
4.654000042803821202e+01 6.662960900849578261e-01 1.091084376355616753e-01
4.129875324660628877e+01 8.153490719531356623e-01 1.785714096335362933e-01
4.375920717736440224e+01 7.425981276237947348e-01 1.612806007089489513e-01
4.031890670832709134e+01 7.682455361382062309e-01 2.410149594926294936e-01
3.782206386161107048e+01 9.129170296534927509e-01 2.286422861347790769e-01
4.354579243000755895e+01 8.667512289309269313e-01 1.956740392291329844e-01
3.965171882542232140e+01 9.298852894801714619e-01 1.716054576735419057e-01
3.822935934236210187e+01 9.864170609745166463e-01 2.265187100662930386e-01
4.487120296779481521e+01 7.891707017561498949e-01 1.883362793374727395e-01
4.485443681862530241e+01 6.619158196354358870e-01 2.107680718171912049e-01
4.851186317115659818e+01 6.841058290210001447e-01 1.250328551682707845e-01
4.670246834521487500e+01 7.358672430988330015e-01 1.262055502464953793e-01
3.734744165197486865e+01 9.510433935945661332e-01 1.914062543614851453e-01
4.187528579810596341e+01 7.805358485804152480e-01 2.150180966225238854e-01
4.179806460624509157e+01 6.628407367754095558e-01 2.535260927129627251e-01
4.548260422841546102e+01 7.559351600196373422e-01 1.717173803134233456e-01
4.232309905981844622e+01 6.975827552480637905e-01 2.185372006606852435e-01
4.230461977075844970e+01 8.849685437870152827e-01 1.762314142365987157e-01
4.657991863324904358e+01 7.853808400519599608e-01 1.180656468957059779e-01
4.752061333804407894e+01 7.589118401139552939e-01 1.124456462282739239e-01
3.889133042361041959e+01 9.448419703581639739e-01 2.095627610794904006e-01
4.041719343030242584e+01 9.168332626706616750e-01 1.924519474401841790e-01
4.065888774762959912e+01 7.600366080874524366e-01 2.532056946774024486e-01
4.489892819044944616e+01 6.855912377679183045e-01 2.315487774133058729e-01
4.626334589663762387e+01 6.332772027072676169e-01 1.691981543732759552e-01
4.968440544585132557e+01 6.281346803461185235e-01 1.256558549522295010e-01
4.988145618898385436e+01 6.095942558152070978e-01 2.177865614883648104e-01
4.364266705680204694e+01 7.346071581398445627e-01 2.006836953820808067e-01
4.491556030101126140e+01 7.480456731657944003e-01 1.326670795806477454e-01
4.415820626740283217e+01 6.607743380639181652e-01 2.189083149277152862e-01
3.926267230831710009e+01 9.693997165836383267e-01 2.057163660993081844e-01
4.240752092644924431e+01 8.151091224398705481e-01 1.468183315667801192e-01
4.260837455877116753e+01 9.923665124324814180e-01 1.196504405418773453e-01
4.309318565443496851e+01 8.063157221259460439e-01 1.679157497564853774e-01
4.383363894678171846e+01 8.546410298714048892e-01 1.458668374616188534e-01
3.926078494818867171e+01 8.258825879536855208e-01 2.801216624892351459e-01
4.125042181568107935e+01 7.325584303620986670e-01 1.993236783583549332e-01
4.291101172228124483e+01 8.292791908751229180e-01 1.809160936689928889e-01
4.432880186553177282e+01 6.115846925531012168e-01 2.487816284686289459e-01
4.419208261040794383e+01 8.175645003418680057e-01 1.696574793233332490e-01
4.378102035141220938e+01 7.894000833932436345e-01 1.520380113381629705e-01
4.660911008302354475e+01 5.324330397475396381e-01 2.716989254666650755e-01
5.243044328452530323e+01 6.526277709130700044e-01 8.646838469153730888e-02
5.007872123956015997e+01 5.754679102083734010e-01 1.732171631556845837e-01
4.247112541231404492e+01 6.971099276573313741e-01 2.377253470132761892e-01
3.970281081315125249e+01 8.829322287805458913e-01 1.536673389558022296e-01
4.194811591112648586e+01 7.802135740435077738e-01 2.258480752283450743e-01
5.027902141616728926e+01 6.402549973634634739e-01 1.798436456596607946e-01
4.391248890916720171e+01 8.524796487974171111e-01 1.433062569116758389e-01
4.171985293668523553e+01 8.373509273621236870e-01 1.540515627093789197e-01
4.279421557906431417e+01 6.902402014889845727e-01 1.989101923343835621e-01
3.885857839491600174e+01 8.040786347228067177e-01 2.509395733342166812e-01
4.431806913304696138e+01 7.083266743743850125e-01 1.841929835418540107e-01
4.661035912598610054e+01 7.335316765530089933e-01 1.523299039415257627e-01
4.595685422767673600e+01 7.724129466921639819e-01 1.173046847475966159e-01
4.380838041260805937e+01 7.310496253771961994e-01 2.255310459718766758e-01
4.229832731903118059e+01 8.343056247718778629e-01 1.338227856648544489e-01
4.346592074490656188e+01 7.241582867891639408e-01 1.653255856434828197e-01
4.191417712303386622e+01 8.130125947115187657e-01 2.011858173701722707e-01
4.655585938726125761e+01 8.144251422458106404e-01 1.137224224385746246e-01
4.525692411480310540e+01 8.227019994943171044e-01 1.516667171144785997e-01
4.113170198277951783e+01 7.203056165956406298e-01 2.533150284678417630e-01
4.103296792712667695e+01 7.819874236707221593e-01 2.035755832785833830e-01
4.213304687862149223e+01 7.099965118487313598e-01 2.258388197850652312e-01
5.243636609990727493e+01 6.290398951943176886e-01 9.078959177587270224e-02
4.718392912706723052e+01 6.981530782942659830e-01 1.534939204007605418e-01
4.629048571190269001e+01 9.408827759901744470e-01 9.208276802023755703e-02
4.620045897684912717e+01 6.014642379221858404e-01 2.740383928517585721e-01
4.520247904953462381e+01 8.298990938309893650e-01 1.292383577927559701e-01
4.184303689450295849e+01 8.353847845974721187e-01 1.784415584064989735e-01
4.157648674289191604e+01 8.021018675677930032e-01 1.889085553426646247e-01
4.372028155552441575e+01 7.827718006365130821e-01 1.676842394779494150e-01
3.954553028210541044e+01 9.748470653771084127e-01 2.305358282348836940e-01
4.457985055830814503e+01 5.860521348743602532e-01 2.476044057843515833e-01
4.733687945909184691e+01 5.493856820754670078e-01 2.469931680938847740e-01
4.219827836650832609e+01 9.007844299735087157e-01 1.887540022147993768e-01
3.930344761785099195e+01 9.315061671342587113e-01 2.312137824947957110e-01
4.146336290131904434e+01 8.774726794685043796e-01 2.069862208878079646e-01
3.871222360774437732e+01 9.355457037933194719e-01 2.512468963101037733e-01
4.654508847665452720e+01 7.643393042464805553e-01 1.580231044760030679e-01
4.318281597483576206e+01 7.348314523415652166e-01 2.137386504925500308e-01
3.856778343883348015e+01 9.764358711483190900e-01 2.238683498909609937e-01
4.798839175846761407e+01 6.940745225242750394e-01 1.558234380757353710e-01
4.665734697264794306e+01 7.443104878073477648e-01 1.513164725650415487e-01
4.215094233017631353e+01 6.848262975414218801e-01 2.792766818051636291e-01
4.696345100442069054e+01 5.389786455689583589e-01 2.125227023478327981e-01
4.522190129561105465e+01 7.116734228932265482e-01 1.475708379457913721e-01
4.309247115465770861e+01 6.558385466583408485e-01 1.837138861873537365e-01
4.290983178899419670e+01 8.001429635905442650e-01 1.757913572941378066e-01
4.620653139704668178e+01 6.846141171323777419e-01 2.151322069360763201e-01
3.697003507944280187e+01 9.184727590117877094e-01 2.703577217376881836e-01
4.319923701033381036e+01 7.428541573250131425e-01 2.715750435752642411e-01
4.346074884301620500e+01 6.482812301861635707e-01 2.842791015610278693e-01
4.640160177460327162e+01 5.327185505539637767e-01 2.357506731900227692e-01
3.825845920053311744e+01 8.265316500208885753e-01 3.266488641404370341e-01
4.168747094552380617e+01 9.115653123134328517e-01 1.640753047127836983e-01
4.377938153782779551e+01 8.622143238198503035e-01 1.198583052543335803e-01
5.070864559980493880e+01 5.973859905796227165e-01 1.764945176219927803e-01
4.280958048084501399e+01 8.056812323692990052e-01 1.759649457722817778e-01
4.616991310343699695e+01 7.600663024266134382e-01 1.354030918309363507e-01
4.220302532432673814e+01 8.839062495142265830e-01 1.315982471578623636e-01
4.084085058989678174e+01 7.622284060176763854e-01 3.003476177694381910e-01
4.696569081915068722e+01 7.123364814780329679e-01 1.229732372996617251e-01
4.437262183147784356e+01 6.822844002828162280e-01 2.076051078245257364e-01
4.378966412115735096e+01 7.375077473825173424e-01 1.257982000885057572e-01
4.010714567922312312e+01 9.908283497986096755e-01 1.355423281915469624e-01
4.045204993046027653e+01 8.445282620305829546e-01 2.076463394576620325e-01
4.994573855309555910e+01 7.421950077403892676e-01 1.160685913533504587e-01
4.013454788690805231e+01 9.183791798472857870e-01 1.737935492227114798e-01
4.132221688701064011e+01 7.179842841595888148e-01 2.328808528811523448e-01
4.615214453979501030e+01 6.789439251557783939e-01 1.537090081731398716e-01
4.348816964627445714e+01 7.750230373290326602e-01 1.337371953095889410e-01
4.728190245479069631e+01 6.745510919502187841e-01 1.605510678310091421e-01
4.239675026622514764e+01 7.035120114900682564e-01 2.070139418812170506e-01
4.257478687012974916e+01 7.938947739570568762e-01 1.558548284764195990e-01
4.257281601690449691e+01 7.555491113605539155e-01 2.419479091586574093e-01
3.894395619312140866e+01 9.647579270878477997e-01 2.466732111301102037e-01
4.323286030805141422e+01 8.201795742352053775e-01 1.432567656084122176e-01
4.364400972631930387e+01 7.861312750662451387e-01 1.604879553410831772e-01
5.212119070714380342e+01 4.985555047845107723e-01 1.510260993105807248e-01
4.503907015152795879e+01 7.584952340665082060e-01 8.118269673968450673e-02
4.884283995092623343e+01 6.092103875966241588e-01 2.099338547950560518e-01
4.925779915574107548e+01 6.575123742104250768e-01 1.577081062976690984e-01
4.139706602690757364e+01 8.036102587007686315e-01 2.242446065285597367e-01
4.390415140749132661e+01 7.436122800634238361e-01 2.106584526130247381e-01
4.380024980999751705e+01 8.808656318762335680e-01 1.887089291892815879e-01
4.286720499854979494e+01 8.194558211470340803e-01 1.605326097087052817e-01
3.884646851904402354e+01 9.619044427121108409e-01 1.896449499662149207e-01
4.696686755538967617e+01 5.792199797923640592e-01 1.818199174225009485e-01
4.278653869532361398e+01 7.676993810558473408e-01 1.960681474195264118e-01
4.392396999874294039e+01 8.041191912397371855e-01 1.329579724586303913e-01
4.543753763871432483e+01 7.254910415351600861e-01 1.352975529873843563e-01
3.852754369058975215e+01 8.771603747354264069e-01 1.881205140020214550e-01
4.411393927254586345e+01 8.039924010630195017e-01 8.808248472926959172e-02
4.001405056841132790e+01 9.883900235681923885e-01 1.668779211779849447e-01
3.897948243433403093e+01 9.498790831005609059e-01 2.215001142036633619e-01
4.717880476125662170e+01 6.741491392383801573e-01 2.099118182921874964e-01
4.247379918581636105e+01 8.367927593847126477e-01 1.256899910246835894e-01
4.243385792570120429e+01 7.620544078674384991e-01 2.224077446526282753e-01
4.369483298661160831e+01 8.325291100302497638e-01 1.238799051927670924e-01
4.456800522650775065e+01 7.057243239719626082e-01 2.101002341941088647e-01
3.998728752015269805e+01 9.385718570164517383e-01 1.648229567471930501e-01
4.575636502116172721e+01 7.551538170971338060e-01 1.396331663372515353e-01
4.076839962014309293e+01 9.877767741020762049e-01 1.407101750037471344e-01
4.269090596854763930e+01 9.562268691529972608e-01 1.462583511329106079e-01
3.970838905180393397e+01 7.794829532388489746e-01 2.466285008630076658e-01
4.616620282397223463e+01 7.163744432977432464e-01 1.785175160036940600e-01
4.660710585053740118e+01 6.789723701774948994e-01 1.665036168442305398e-01
4.404025724953364573e+01 6.104013485122489202e-01 2.032654908589834053e-01
4.359548136042911182e+01 8.232672547202823932e-01 1.354675330575274839e-01
4.476568112753771089e+01 7.169570525715603937e-01 1.706090283056265755e-01
4.788685336455949937e+01 6.839301186588495618e-01 1.483560063625343484e-01
3.800525158619826982e+01 9.854581850695519618e-01 2.053306106738501113e-01
4.147805853755716754e+01 8.101528646222494467e-01 2.204167107022515226e-01
4.902654582578476550e+01 6.682006948000417390e-01 1.142324986175543844e-01
4.398417813649766117e+01 7.041159161844081638e-01 1.832842205905100830e-01
4.431737317707132462e+01 7.453963756029416965e-01 1.363493496971362184e-01
4.597626982588646882e+01 7.273601163892781107e-01 2.096655724212017069e-01
4.026314235348009873e+01 9.025918695603377673e-01 1.489293859546093890e-01
3.969035853876724929e+01 8.596708241246462379e-01 2.670139742302249375e-01
3.714501864541618659e+01 9.417762414277697225e-01 2.171125927429080338e-01
4.236929996598286863e+01 6.932147599292087792e-01 2.355238148874904680e-01
4.256755399139215967e+01 6.235698442006563091e-01 2.715666547938601627e-01
4.538305862790117828e+01 7.443211674469711880e-01 1.595544151194763227e-01
4.525633616948295668e+01 5.224580943109689013e-01 2.513914693677225531e-01
4.513543975594751601e+01 7.016249117419649517e-01 1.769462397769519524e-01
3.803862672429406899e+01 9.473448805282543850e-01 3.079645221100770214e-01
4.352470532036305428e+01 8.571666039066058174e-01 1.376210435985197322e-01
4.667442756587230690e+01 7.189355986714268676e-01 1.913428216981900021e-01
4.686044440488216622e+01 7.855390589219113373e-01 1.510076994542270123e-01
4.060253540263713745e+01 7.635302457604303816e-01 2.149849340052907010e-01
4.322700427667625434e+01 7.747651113444440352e-01 1.573924617899634948e-01
4.672725736896009607e+01 6.221859384957666439e-01 1.757032686113886022e-01
4.369720561479530829e+01 7.605332823415585919e-01 1.985572880068738610e-01
4.660995691285359754e+01 7.429407630530989737e-01 1.714433024903428970e-01
4.394204810571669384e+01 9.456312739516081756e-01 7.988593892335119073e-02
4.392930509893652413e+01 6.828959677654611315e-01 2.420264924293517306e-01
4.398789094732818938e+01 7.369243490518110340e-01 2.165522241893425570e-01
5.189690659366135606e+01 5.592301169931270799e-01 2.186223883235407506e-01
4.497780736247561606e+01 7.609589550299499239e-01 1.635244870145733109e-01
4.314675578351320695e+01 8.785569664047655492e-01 1.680516978394161753e-01
4.029821344814232731e+01 8.994820530257688906e-01 1.922956670160897719e-01
4.358199263431538384e+01 6.569255701219194332e-01 2.424696118580784432e-01
4.424404045003453945e+01 6.789037444748889927e-01 2.140503220586302824e-01
4.429373870135604108e+01 8.231500405089646755e-01 1.912320260126588456e-01
3.803359223167515779e+01 9.653762316047879155e-01 2.748285799139280061e-01
3.945431543437498334e+01 9.722528634801224090e-01 1.565671887518676197e-01
4.111792472658143538e+01 8.586776762043401012e-01 2.056768485547771086e-01
3.852430488472076320e+01 7.589158067324218715e-01 2.693126641481769501e-01
3.903698488440186054e+01 8.316495666167020850e-01 2.195668298067906810e-01
4.651705967653982299e+01 5.693601478121632642e-01 2.380731791744480907e-01
4.674456560394050797e+01 5.462073593220000411e-01 2.080975171079634811e-01
4.563240238021776918e+01 7.671862831850988496e-01 1.070443052316529808e-01
4.202326209048965922e+01 8.321209174519733631e-01 1.547744172177256128e-01
4.515184695835724682e+01 6.345229268696733760e-01 2.616781093644365286e-01
3.959353079791423369e+01 9.716358483765457077e-01 2.270265877935067900e-01
4.516367199348256634e+01 7.152053647275502524e-01 2.087933089615848226e-01
4.265704736398383545e+01 9.013724177713231533e-01 1.166276595459348753e-01
4.146272608545265825e+01 7.875850404792116288e-01 2.242520396537504013e-01
4.295279454506476213e+01 8.543281871791753579e-01 1.260283283430518597e-01
4.693191174702045743e+01 6.077943593072893114e-01 1.923421988826906071e-01
4.866830889933043380e+01 6.451838456778824504e-01 1.752146309011426983e-01
3.702986155028278858e+01 9.798262622075588624e-01 2.143864142584031296e-01
4.241069583375929852e+01 9.020645680064854899e-01 1.239148634881012540e-01
4.250385398579267360e+01 8.346578237152554314e-01 1.880938853907415942e-01
4.330695677671344157e+01 7.966347941809848177e-01 1.362470258209730056e-01
4.381552976896109897e+01 8.199861552021019406e-01 1.333162811614616028e-01
4.311028793087859867e+01 7.238997096902258788e-01 1.951787410050140059e-01
5.094376941754064347e+01 4.678797943272077764e-01 1.951844972745649109e-01
4.041617286468274273e+01 8.467502948292722209e-01 1.865271450480888993e-01
4.293991431805149261e+01 8.834764676392592442e-01 1.490192396245372253e-01
4.220498292497723725e+01 8.642375965969810725e-01 1.689369844608287763e-01
4.551010221503285891e+01 6.996117094042223483e-01 2.160433171139056752e-01
4.294694101492017779e+01 8.083151814725526574e-01 1.860171856023326020e-01
4.223293174518642701e+01 8.015050444772263694e-01 1.768272603337343041e-01
4.820067314726991015e+01 7.065687934267399495e-01 1.194904965062912744e-01
4.267235661371093158e+01 9.469408157366506762e-01 1.640960049397908183e-01
4.644821371119930120e+01 6.291601554083675607e-01 2.245867747407168658e-01
4.100869187662828352e+01 8.014234709583647476e-01 2.554601825277669769e-01
4.215376357603657453e+01 6.830256707958415330e-01 2.814938734935144016e-01
3.996466658739547029e+01 7.372552855578666797e-01 3.090221247007434169e-01
4.166671885289854771e+01 8.488003206402779943e-01 1.672264105662340516e-01
4.985439307869755510e+01 6.989529766407223121e-01 1.333649599119058615e-01
4.754678297806378140e+01 7.491710311267556488e-01 1.143283833447225895e-01
4.525136247710979376e+01 7.604908264581327071e-01 1.565873349743887866e-01
4.408979893307341769e+01 6.406297833076268766e-01 2.474227868086980309e-01
4.807437041909435749e+01 7.727714232860674048e-01 1.071970626580575625e-01
4.180948120299969872e+01 9.169549601412156914e-01 8.942568617250365448e-02
4.711704543684751201e+01 8.434359724654671986e-01 1.167960358069881771e-01
5.194918789039044782e+01 6.540591950996370585e-01 1.052148371583699754e-01
4.647901102284468777e+01 5.587143545375063969e-01 2.289311925378799961e-01
4.284095310144500957e+01 8.592353700757192625e-01 1.322842225376768821e-01
3.986453747904599965e+01 7.913910163656349139e-01 2.190680374522414597e-01
4.500920313796910222e+01 7.933372720274415313e-01 9.986140199822272912e-02
4.305008751073260953e+01 8.040217865720307167e-01 2.101323579134853903e-01
4.072934090158076259e+01 8.773961176287795594e-01 1.817511926351672302e-01
4.836051634551060374e+01 6.228113240998225386e-01 1.424355413059270326e-01
3.944373573983000369e+01 8.684758952193265547e-01 2.185825819714143359e-01
4.726662054533588986e+01 7.226602107908182138e-01 8.446866796542847056e-02
4.668864130641981092e+01 5.877231607149782100e-01 1.989509999484291858e-01
4.352230070141815332e+01 8.335242436485467143e-01 1.535629976164301080e-01
3.954173041973768932e+01 9.729779633407075190e-01 2.235094055325531903e-01
4.823261191448608542e+01 7.054043722348666279e-01 1.395813748429694801e-01
4.123781664180162920e+01 7.332210095122257965e-01 2.820753521631698679e-01
4.685048850276798760e+01 6.325430808378533776e-01 1.772109649455623492e-01
4.545908209525354238e+01 7.715440905231557567e-01 1.554317048145764102e-01
4.453236408234493382e+01 8.280676191199551894e-01 1.659719467260390713e-01
4.481723067999389087e+01 7.348140203251152247e-01 1.698384785929451524e-01
4.469876479477067477e+01 6.276126769231676894e-01 2.264679723109207787e-01
4.273381402617695812e+01 9.837816081953910663e-01 1.228130683119473127e-01
4.527447864485282025e+01 7.618355336294216906e-01 9.185992533074548161e-02
5.143948301095836229e+01 6.690193498226719715e-01 1.020599571210015905e-01
4.112503641310792091e+01 9.982333989311263922e-01 1.163400481727291796e-01
4.562144115260052502e+01 6.826246434469538382e-01 1.732456381970726988e-01
3.917795649642815903e+01 9.019007323386407649e-01 2.000939630745394715e-01
4.555271590675455684e+01 7.730025163435364499e-01 1.212603471207072126e-01
4.556974488796223000e+01 8.112086114156616956e-01 1.207558198144390305e-01
4.428383404471671980e+01 7.195342929492345441e-01 1.965211511031668412e-01
4.574821691725606598e+01 7.576119354662131933e-01 2.213612659431382912e-01
4.157663392208169029e+01 8.402552480949595504e-01 2.081424743489869444e-01
4.264676239895898391e+01 7.769853285421784994e-01 1.650825932126815387e-01
3.751546196422130919e+01 8.741219358992816657e-01 2.930898158936670606e-01
4.103347816928341274e+01 8.216338672859625492e-01 2.245910547889889419e-01
4.658114302045828481e+01 6.328873482363014391e-01 2.475908786609014589e-01
4.385535706450907867e+01 7.664589211633247023e-01 2.211020319361268194e-01
4.149055409085580948e+01 8.620657176625432516e-01 1.874207836965117446e-01
4.758931952024774859e+01 7.166626311787293035e-01 7.079986921674079337e-02
4.369020413967407279e+01 7.395637656014284467e-01 1.952879993516052903e-01
4.319395259517677488e+01 7.190516961178918809e-01 1.823559042641828831e-01
