# m1 q z
1.159031556217891534e+01 5.166143652835337718e-01 2.539558639383794891e-01
1.566932930360494325e+01 3.351235977870089533e-01 1.752287488369260460e-01
9.764084620388763014e+00 7.180629215607630123e-01 2.529854945876362504e-01
1.451354001357328904e+01 3.283922966216884509e-01 2.825493534191184652e-01
1.455081900775146408e+01 3.457901918373367800e-01 2.394072576513243955e-01
1.344742794986170153e+01 3.946902141187856872e-01 2.458299764215931549e-01
8.600495662827542631e+00 9.501050038765561645e-01 2.394279474875170566e-01
9.367682377586655562e+00 8.990490069793520833e-01 1.665929479361649979e-01
1.150871283190037353e+01 5.081889318119736654e-01 2.651438303093318627e-01
1.167325788432742506e+01 4.866017148139128445e-01 2.917746772979735725e-01
1.293662542620223022e+01 4.628290484550867112e-01 1.727214590190755961e-01
2.084838806438835945e+01 1.874764221864919922e-01 1.610886418473286841e-01
9.922484894814587619e+00 8.236714528785468170e-01 1.401477598850887907e-01
1.258846848348669489e+01 4.957994564022050188e-01 1.796357516689085221e-01
9.030215932427434922e+00 8.536917686629325042e-01 2.545250368531775109e-01
1.322242686408488233e+01 4.952872362561561159e-01 1.177065576713056949e-01
9.992621067221115538e+00 6.287923258236457480e-01 2.996373319555552528e-01
1.982827317328868943e+01 1.998594565922945654e-01 2.254399836969633031e-01
9.229414616769068047e+00 9.281326122414257362e-01 1.635609130152910207e-01
9.577113764540131413e+00 7.673131015599250482e-01 2.203881640169914613e-01
8.399164208672548426e+00 8.921991170867580312e-01 2.965616521466499789e-01
2.098654814832566373e+01 1.797642226353710349e-01 2.469649841446837357e-01
1.062027398702739589e+01 6.827495155638017010e-01 1.761400856746321575e-01
9.940453179585647447e+00 7.871537127945228418e-01 1.719491344343583861e-01
1.152879699071639585e+01 5.050428615655229159e-01 2.713540130111085635e-01
2.100613837560429431e+01 1.855495613794072018e-01 2.191927881801862266e-01
1.475613084444153955e+01 3.829315979435684025e-01 1.586196608147380782e-01
3.789796337598514242e+01 7.085810015017240948e-02 2.198603385457662263e-01
1.419541945188398380e+01 4.029732017763781315e-01 1.757238939154511792e-01
9.695291869342312907e+00 8.837797103640625540e-01 1.286388147127588144e-01
9.377281831985429861e+00 8.044847729998590991e-01 2.330332787646143267e-01
1.122326727659063650e+01 5.386848660430174629e-01 2.700663192543178437e-01
9.995177985141497246e+00 7.176025755694492858e-01 2.214862368145057159e-01
1.117122211280788768e+01 6.512387434655004803e-01 1.433417589329078756e-01
1.073264203920224880e+01 5.849609553124487382e-01 2.583750445343992452e-01
2.136128961140827442e+01 2.147360240698469036e-01 1.004139843781684804e-01
1.265001811926385145e+01 4.754016717221457022e-01 1.984833626650122362e-01
2.214105774775529767e+01 1.731133767526619460e-01 1.954843673241184188e-01
9.586245487710373325e+00 8.476031534113255272e-01 1.727244553261220450e-01
8.903766386578512382e+00 7.952474944716009242e-01 3.225043163019780668e-01
1.274618129191973104e+01 3.881521543494039772e-01 3.289577850625628463e-01
1.866748278229932367e+01 2.424823119062799459e-01 1.842138556244572734e-01
1.132614736448095982e+01 5.364914382967086448e-01 2.467487437275316109e-01
2.294023317977688947e+01 1.549631287499341759e-01 2.427861988585277575e-01
9.906080149937817936e+00 7.675114278650007060e-01 2.032816123415510101e-01
9.186200073677031952e+00 8.569686790700009604e-01 1.970444421857556749e-01
9.032333702701706102e+00 8.642369152491305995e-01 2.429824199095219905e-01
1.287853482616242751e+01 3.524630076130844669e-01 3.852409439246157752e-01
8.479384653586105713e+00 9.776889790869935926e-01 2.248500807654701950e-01
1.080423718130350963e+01 6.159203362572549523e-01 2.163701966699827506e-01
1.079635185929838137e+01 6.308780382278622589e-01 2.032297081117037663e-01
9.463926920412637500e+00 9.346776036783192021e-01 1.238079145745701604e-01
1.486978831653150834e+01 3.480505706681342737e-01 2.090234954704012216e-01
9.056888845946151179e+00 9.307670509550661775e-01 1.807927113796546359e-01
1.279106804126362640e+01 4.103953694422681764e-01 2.785190002790405295e-01
1.037013381400270084e+01 6.843010877265870429e-01 2.030878386094421839e-01
9.041447316724902095e+00 8.933588161091231550e-01 2.069450988022356608e-01
8.413920381472820509e+00 9.522629555317003724e-01 2.451829266410650021e-01
1.162813420916584306e+01 5.322622613444647488e-01 2.263743935331004320e-01
9.232427452156860781e+00 9.155898083378520846e-01 1.701150749006460905e-01
1.385890794266779658e+01 3.886945080588080637e-01 2.126650737840311001e-01
1.332139039148136561e+01 4.392896681739141274e-01 1.294776608628055437e-01
1.250421553382451556e+01 4.785645890883207243e-01 2.112576126827087897e-01
1.566324340485543942e+01 3.320634720439400445e-01 1.861569648489908024e-01
9.462199640121180977e+00 7.821735012727882852e-01 2.379029205124131019e-01
3.707117348385266098e+01 7.426193726540820939e-02 1.992516097744174153e-01
1.454916236242427807e+01 3.540050657892386266e-01 2.313602271164068025e-01
1.038886447493572085e+01 5.898196880573703949e-01 2.899637212701609568e-01
1.788262001230037868e+01 2.214850427867476601e-01 2.919930352704875332e-01
1.101339551005794348e+01 5.360304687743490115e-01 2.794344079911111889e-01
1.420058996317457023e+01 4.466876219914581170e-01 1.099235590903340221e-01
8.388746610663257997e+00 9.384009818829529559e-01 2.392233917065370863e-01
1.461211779518392362e+01 3.368790223516654470e-01 2.373529900269850113e-01
1.204907690100031381e+01 6.064061469612488375e-01 1.114193070598838847e-01
8.988773230414409454e+00 7.776688469500275813e-01 2.967355950075903359e-01
1.464175063805011412e+01 4.047958705226998855e-01 1.416539021621628647e-01
1.443784331934659804e+01 3.752055609856602136e-01 1.884262762821719839e-01
1.364142205861061896e+01 3.843016269114573613e-01 2.306804111664816082e-01
1.070313506616450461e+01 5.590126621502107263e-01 2.933929466258839436e-01
2.092636035274856354e+01 1.952243981223424074e-01 2.010008165870258989e-01
1.078201893974134151e+01 6.156321151437095240e-01 2.224331233100891037e-01
1.004914551705027037e+01 8.426525116187392195e-01 1.164772443913449640e-01
1.145374644225972460e+01 5.559447203559686468e-01 2.149253320454183325e-01
1.177562602550031379e+01 5.047935511575541989e-01 2.485861323329184858e-01
1.408151484490572614e+01 3.957870977486381281e-01 1.946915157188932044e-01
1.626339506028622850e+01 3.091873294536653383e-01 1.697146405482707898e-01
1.163611730591607873e+01 6.573215993557047776e-01 1.084433724116925096e-01
1.761603526263258601e+01 2.709752192915143576e-01 1.718886811800041103e-01
1.309620856640688835e+01 4.232561095716728117e-01 2.349756028659195084e-01
1.149366698167386858e+01 5.701326485910315212e-01 1.869571398002780604e-01
1.198742627985949838e+01 5.070506177106179901e-01 2.231200992335689581e-01
1.153187980748361241e+01 5.765297932850504958e-01 1.826676631921141658e-01
8.479404497447598388e+00 9.667972779661644367e-01 2.323590325738785489e-01
1.223503477878668555e+01 4.503355554272320260e-01 2.670944255555393054e-01
8.324475692828896101e+00 9.629575861741850318e-01 2.632844376788374130e-01
1.211620705976155499e+01 4.250514730513974548e-01 3.304236892760052391e-01
1.659344768695699557e+01 3.396783998868412313e-01 1.021647967155353970e-01
1.050165953057797097e+01 7.552497452659282517e-01 1.285394364900359909e-01
9.345946050794831095e+00 8.022347711215789268e-01 2.262753365607407252e-01
1.024567157351817492e+01 7.520855041818453879e-01 1.587789505719722216e-01
1.083684812997091207e+01 5.928980378509582927e-01 2.513822913361180578e-01
1.110338613220744541e+01 5.508033604404909411e-01 2.663818838484984797e-01
2.075380764469781170e+01 2.122383286284283133e-01 1.486985678060236404e-01
1.073541486352393548e+01 5.983037653522408350e-01 2.534721063090463189e-01
1.027080296740627219e+01 6.604968553412581267e-01 2.588206744196829279e-01
1.599719735620640826e+01 2.954199791664132713e-01 2.406640594849175918e-01
1.062972414795928167e+01 6.853218540284474747e-01 1.752867565113671589e-01
1.394508513633716795e+01 4.120741270860970862e-01 1.718830323001686866e-01
9.387975402910285538e+00 6.403871218699087597e-01 3.770829258036780263e-01
1.361959379278423299e+01 4.029052148976547953e-01 2.236881721775441367e-01
1.597751961601044890e+01 3.144455916499262482e-01 1.928663622879133177e-01
1.716475220450230310e+01 2.474096038564847222e-01 2.469264837686480363e-01
8.997879238619455933e+00 9.086798148457381208e-01 1.941087040740546998e-01
9.636855579256115689e+00 7.215142281216834208e-01 1.984328063451064883e-01
9.767529558778180743e+00 7.131970164154648462e-01 2.576673357880090443e-01
1.509960862411576166e+01 3.662474756242884433e-01 1.583965011344936058e-01
8.717242668039606457e+00 8.933531648349389842e-01 2.496249989943857273e-01
1.295744898083388641e+01 3.926325036968268956e-01 2.889089611187496964e-01
1.510998116119192147e+01 3.656928668832698515e-01 1.544790096814751268e-01
1.231388942371475181e+01 5.982183295522000011e-01 9.185194738205815224e-02
1.022724660125810381e+01 7.246643049862881991e-01 1.788351794370668379e-01
1.294204718841292845e+01 4.436065159482032727e-01 2.159640226801859408e-01
1.013814593387456497e+01 7.425342396408928236e-01 1.758865860057798047e-01
1.114394755804015880e+01 5.579761576315749316e-01 2.448220718671915985e-01
8.578024618494094256e+00 9.736162265051948594e-01 2.262189823791355969e-01
1.125413299365815689e+01 5.772519132548573628e-01 2.192260842541506327e-01
1.798200801541058524e+01 2.540800046688014291e-01 1.966964668672718519e-01
1.253216812918008749e+01 5.604315471499677903e-01 1.093712166648769524e-01
1.283575751642784546e+01 4.822332386197937248e-01 1.681344685530235250e-01
1.541388738793531132e+01 2.959726300409675215e-01 3.209207411309402680e-01
8.557657704882073446e+00 9.552742835977459102e-01 2.405777713432996900e-01
1.220316923988276869e+01 5.022270708258452787e-01 2.088094060728331314e-01
1.015525226420020743e+01 6.622587324186318680e-01 2.518688157102422776e-01
1.074252783437840897e+01 6.996543776052548402e-01 1.542760720069135116e-01
1.026114006606813156e+01 7.420082652366154496e-01 1.634213560848920277e-01
1.086313939924243677e+01 5.187817188996041162e-01 3.404141456348451777e-01
1.349336852455480340e+01 4.285922231024221207e-01 1.856259144134948524e-01
1.090559611786116889e+01 6.676824193034549548e-01 1.637696296966099918e-01
1.414610825626310486e+01 3.361798292794336285e-01 2.917967841040716714e-01
8.860201148746961408e+00 8.321136756126741307e-01 2.780940595653574321e-01
1.539383083409719788e+01 2.804163582422645740e-01 2.593897261476122984e-01
1.454617422863071674e+01 4.168895376272366282e-01 1.272085568459550009e-01
1.615321257158279522e+01 3.016970475330892909e-01 2.106714190121287411e-01
8.906438772164008810e+00 8.707947095933084025e-01 2.239970270661102991e-01
1.007456914306705720e+01 7.470677965824112921e-01 1.848436007251793300e-01
1.579004312251243825e+01 3.019038690117166190e-01 2.285441247646079477e-01
1.513460978652882538e+01 3.204485472554827186e-01 2.330383399706311143e-01
1.198952744198946263e+01 5.097981081498011990e-01 2.142566319429181909e-01
1.092879168666126688e+01 5.836801938866844619e-01 2.516682986282205436e-01
9.902614528343539391e+00 7.384339691208356982e-01 2.044686752979467115e-01
1.514816214577680142e+01 3.526404701315209445e-01 1.781408998986311887e-01
1.532443159875864858e+01 3.629017813423234817e-01 1.406050399446071575e-01
1.639549612623343933e+01 2.823100904094940078e-01 2.312362120139547228e-01
1.271288037258224790e+01 4.253209114086440312e-01 2.605544478124501295e-01
9.443470514431705709e+00 7.904937996394550970e-01 2.323961191761940714e-01
1.485180814365208946e+01 3.743675481465091881e-01 1.639000478834448105e-01
1.058972042625799403e+01 7.097599689221226749e-01 1.524598359540709214e-01
1.419833806516903607e+01 4.150038547867823113e-01 1.559594707842892058e-01
1.394725295880222049e+01 3.698401798741545177e-01 2.441890972154108774e-01
1.190270266677122635e+01 5.301191550204544800e-01 2.002295941436907922e-01
8.896979621661095905e+00 9.230805857861851260e-01 2.009087830176692624e-01
9.106262856663740024e+00 8.008271480369110185e-01 2.706191790627340832e-01
1.011038570661947134e+01 8.265791875599964866e-01 1.169066285047262177e-01
1.183674771844600926e+01 5.687996150013671093e-01 1.616539470840034631e-01
1.008768787125034017e+01 6.923290795734604597e-01 2.398142280564788675e-01
9.695914344595786716e+00 7.455737746022589318e-01 2.288064732511731758e-01
1.407681164045604127e+01 3.943875737521408409e-01 1.912868850496837192e-01
1.529178851391306537e+01 3.578955793074736769e-01 1.644970612736093019e-01
1.159488149459662054e+01 5.755034414212228944e-01 1.731121842654535503e-01
1.324179064656294180e+01 4.230415767456585652e-01 2.107642009150174911e-01
1.225573274987432804e+01 5.436331264668174956e-01 1.499999515630597302e-01
1.035337851241052043e+01 7.797606068552390690e-01 1.204294091895752733e-01
1.162408128717671119e+01 5.315598834873620504e-01 2.292994813755104555e-01
1.129749359119935193e+01 5.634861901419465635e-01 2.332170566961525304e-01
1.208054503624152787e+01 5.193481738956039484e-01 1.931208100941406713e-01
1.134615487335317674e+01 5.388548417625769194e-01 2.522776348146256176e-01
1.190260053978179755e+01 5.330732521542878022e-01 2.010918088151669447e-01
1.011211339478967197e+01 6.893049704943364775e-01 2.262580915816166383e-01
1.400914401027660894e+01 4.467933516693320395e-01 1.248306919043507129e-01
1.435496870373821210e+01 3.709090536960434892e-01 2.022597870720415358e-01
8.966365442666981878e+00 9.843325125367068384e-01 1.456898416628665816e-01
1.214016938998826234e+01 5.287967722695754436e-01 1.726540988189505799e-01
8.466981043223515968e+00 9.664258003370864714e-01 2.393191267464205019e-01
1.104053780424432851e+01 5.096004754394496405e-01 3.207866702007963755e-01
2.240359869025264672e+01 1.733078212380214089e-01 1.391379113515720800e-01
1.350425031733570158e+01 3.451306917788357076e-01 3.371991701834207711e-01
1.059216515627149668e+01 5.836363378419364700e-01 2.801865080670022379e-01
1.162409578588803072e+01 5.543078956486829911e-01 2.049363415181965353e-01
9.632489912650438413e+00 8.229039171363478067e-01 1.752909787878167702e-01
9.229149801799353625e+00 8.974293984528867174e-01 1.695125180580682456e-01
1.446775562764461398e+01 3.876914741437634260e-01 1.770460370772679315e-01
1.541653372496570462e+01 3.259242574782907353e-01 2.120577457824458778e-01
1.248874223470907019e+01 4.472663909052678743e-01 1.931784145666307906e-01
1.615429875582688268e+01 2.948676298199878754e-01 2.188480527842573686e-01
1.353766250277148764e+01 4.047318505116112575e-01 2.280581288854289235e-01
1.337103129584641437e+01 4.802361309488925589e-01 1.287264164948641043e-01
1.220474823350574134e+01 5.165791273801227934e-01 1.967697611546136149e-01
3.117500373986884910e+01 9.579511291505123094e-02 2.263348198685468105e-01
1.082003598260065225e+01 6.364174191495372002e-01 1.963017530343831585e-01
1.439947620810763418e+01 3.983068752899363574e-01 1.527901134979262610e-01
1.418736496799987812e+01 3.887944709561860224e-01 2.028928062044587921e-01
1.050071519544214738e+01 5.481470007975625114e-01 3.317520236748949802e-01
1.697086612466312872e+01 2.650631954103351284e-01 2.377833349793392337e-01
1.057302498433320004e+01 7.407593934871575803e-01 1.411246216576266810e-01
1.316181043200780287e+01 4.270415676112158665e-01 2.181878691174637397e-01
9.140984679913183086e+00 8.499089962898296324e-01 2.265883325617950028e-01
1.069484063186533263e+01 6.685216040432623297e-01 1.949287648861669497e-01
1.474626645641845002e+01 3.521501671436331193e-01 1.560607201495117780e-01
8.250511416522536834e+00 9.279970503373371482e-01 3.045537038339177771e-01
1.236927234491922789e+01 5.449701403038854641e-01 1.361072972443861662e-01
1.554089832607811950e+01 2.961557358979855503e-01 2.795484360770872923e-01
1.114806329490843595e+01 5.545105529175768933e-01 2.444031656349374138e-01
1.021259398387713624e+01 6.717747644557958697e-01 2.371491224174361034e-01
8.837863884374206336e+00 9.420062478786969118e-01 2.046731448044395163e-01
1.291434917587840658e+01 4.857590023534524848e-01 1.584953565694760258e-01
1.448350418139306939e+01 3.562009138304125799e-01 2.211171979909269392e-01
1.267206142468445051e+01 4.697880604575276342e-01 1.965166229944965148e-01
1.257420556400557210e+01 5.048009788017253641e-01 1.684650847373466431e-01
8.834024674016072609e+00 9.135971097269501850e-01 2.289288125116467620e-01
9.785262908062996701e+00 7.131606162209809252e-01 2.477868723163241527e-01
8.203456073051309971e+00 9.620154177021076336e-01 2.701683263426510884e-01
9.779127427272335638e+00 7.456016731822758814e-01 1.667561758498990188e-01
9.446069873247068927e+00 7.752588340786932264e-01 2.427291908946143384e-01
1.611873685159769209e+01 3.028719918873529204e-01 2.100092082342301936e-01
1.423715560286793469e+01 4.207454610003921736e-01 1.416882090481644541e-01
1.151884746496009981e+01 6.043318525849490364e-01 1.616594516242141899e-01
1.710578289287116860e+01 2.592148822163318211e-01 1.882369287724169338e-01
9.495389297500343773e+00 8.806739119283190087e-01 1.572813007228172077e-01
8.987738147769109176e+00 8.848330315985921679e-01 2.133476577965601473e-01
1.335957533534062058e+01 4.319720720723195240e-01 1.940574921176778933e-01
9.728502272551738272e+00 7.559724516360248892e-01 2.069459178436132696e-01
1.226275745859711286e+01 5.778692319838668601e-01 1.139252266216426585e-01
1.029587812378307277e+01 7.070865284829775943e-01 1.895226781025060869e-01
2.134667595829938946e+01 1.924716277726762348e-01 1.672685421610182466e-01
1.410990972504827567e+01 4.170183071957631049e-01 1.538634552896351870e-01
8.663861562705355013e+00 9.133736018622130581e-01 2.422484428128709177e-01
1.211851891424005068e+01 5.103446969468578009e-01 2.012254484274633992e-01
1.567684756883578956e+01 3.561874466602512057e-01 1.289592370961108458e-01
9.934348273768483395e+00 7.451958345275643270e-01 1.993680640952071592e-01
1.550809387315266541e+01 3.470627824904420899e-01 1.598524997846940410e-01
8.933248514939176488e+00 8.862366832050950771e-01 2.298681033824151732e-01
9.539872851981854751e+00 6.567549631473081906e-01 3.425558322590855354e-01
4.647144105579146611e+01 5.639313629766395247e-02 1.277134324086558193e-01
1.289250382722057076e+01 4.228932290955788043e-01 2.360689156086680784e-01
9.513368629621650641e+00 6.981794509007968053e-01 3.019028769447993921e-01
9.154249857236880672e+00 8.105691790880111824e-01 2.659838182410477203e-01
1.490920831271778368e+01 3.185156524585447957e-01 2.776458808275389933e-01
9.598908191423285885e+00 9.776249465821188478e-01 8.277453922422849109e-02
1.519251754749557826e+01 3.345851216546063545e-01 2.141321557812630172e-01
1.286860421321487635e+01 5.183890522361755959e-01 1.236009292803147558e-01
1.242449388881785310e+01 4.487959575042188565e-01 2.486640311664109759e-01
2.031846928424123533e+01 1.883150457136439360e-01 2.411924055540580203e-01
1.085011431355700928e+01 7.298804451751018663e-01 1.114058056742128766e-01
1.965117560385190387e+01 2.056213200638560001e-01 2.245171563130478054e-01
1.361991855360676418e+01 4.896488631963359373e-01 1.030407197100913635e-01
9.217672058080106368e+00 7.961740818225022664e-01 2.442942427661681237e-01
1.490491881623294823e+01 3.286143197777219860e-01 2.464551200008001375e-01
9.748418300230181188e+00 9.102537245593301796e-01 1.116444963502123688e-01
1.566360097080691816e+01 3.033713876856990455e-01 2.379865201656710394e-01
1.074711329105382696e+01 7.326497531234599236e-01 1.209077349047057992e-01
1.190682681888877070e+01 5.360447101792086277e-01 1.983286498922486873e-01
9.749968698231928244e+00 7.993762473383148048e-01 1.867827694035810449e-01
2.229297038983563439e+01 1.798413908150943430e-01 1.789730483328682842e-01
8.925538133770164251e+00 7.612891956340774868e-01 3.232049367033282827e-01
8.262842361284510773e+00 9.684709958435218091e-01 2.586103923725983633e-01
7.982988441501221999e+00 9.286313047434814338e-01 3.225908642145371430e-01
1.087571001373578738e+01 5.896558939037642721e-01 2.398755224673725650e-01
1.095022767620232429e+01 5.277323908456446055e-01 3.308111533947313831e-01
9.089791641618015561e+00 8.185833133291536834e-01 2.730969106741863994e-01
1.576174454449675366e+01 3.142246853563894771e-01 2.084002580366750568e-01
1.143734381851677639e+01 5.439693721217149225e-01 2.127278616589823312e-01
1.570132833352346502e+01 2.947174714244427118e-01 1.914258532037093896e-01
1.112610315218289792e+01 5.750169865411137726e-01 2.427311226682074830e-01
1.239459532219757065e+01 4.414359323980993066e-01 2.828190652778632130e-01
1.237905131375744539e+01 4.333960974381844133e-01 2.836148494923662056e-01
1.295912348007330905e+01 4.125810893252396250e-01 2.078798953507374481e-01
1.168534134202908703e+01 5.845098355851606753e-01 1.638922124272625125e-01
1.055671324326951321e+01 7.564292951744432392e-01 1.180705971166414181e-01
8.981496450309434110e+00 9.710243514653197350e-01 1.613493847718499574e-01
1.059767251924184528e+01 6.364136080989736266e-01 2.264221778019140374e-01
1.415725529125255022e+01 4.423998416024556568e-01 1.234227793989616101e-01
1.014322240693967814e+01 7.479130115902752340e-01 1.726659838007922054e-01
9.528705946879210131e+00 8.804373286828828249e-01 1.690558060697241460e-01
1.653241397282160463e+01 2.568422511197104852e-01 2.261338905008701827e-01
1.221956035883023972e+01 5.075130884344051241e-01 1.943442975781192461e-01
1.365141675951716671e+01 4.667632012677294107e-01 1.205132867412450209e-01
1.478399716174520684e+01 3.403747027401411440e-01 2.253137496617614866e-01
1.025645089606677374e+01 8.466926477219640645e-01 1.040476132834725898e-01
1.162013758606030578e+01 5.280750395517096463e-01 2.320406915491206590e-01
1.120199317050374788e+01 6.239939150277776791e-01 1.560136425681695194e-01
1.318780744554780071e+01 4.662202808978918589e-01 1.608572014313411902e-01
9.778862469008242186e+00 8.241847236760012629e-01 1.530696412784722238e-01
1.068739358245890614e+01 5.225808509141650626e-01 3.470559510307899553e-01
9.099290186558068427e+00 8.141653578883947251e-01 2.033661519476685220e-01
1.390729617149840891e+01 3.171152409488653956e-01 3.572331197206624065e-01
1.251673528951996062e+01 5.112369656829992559e-01 1.561741158436030230e-01
9.838882911908262585e+00 7.490324017909461007e-01 2.155157311744350657e-01
1.239519841641437026e+01 4.336308760413778440e-01 2.849515269187612998e-01
1.029152384239811724e+01 7.364850449602488025e-01 1.617667346634092396e-01
1.264162097868573120e+01 4.079715912040529080e-01 2.467294377491024981e-01
1.280287927213598032e+01 4.399675891708774711e-01 2.272702740063498039e-01
1.084047052200611994e+01 5.963766372600031174e-01 2.395277879318420677e-01
1.219021518091052059e+01 5.197402708652424375e-01 1.839396219783606401e-01
3.552245514207547927e+01 7.232996735364190244e-02 1.582840434474254709e-01
9.513348630436510689e+00 7.514248795875531073e-01 2.470089001254834327e-01
1.324671457710520883e+01 5.106308382674530355e-01 1.015221553650032527e-01
9.755438635166745698e+00 7.391462157981659731e-01 2.242003866424047975e-01
1.209198157688479469e+01 5.403645547817044203e-01 1.702872499617028579e-01
9.592595506281117679e+00 6.297065544601749831e-01 3.832328476922424731e-01
9.871143892416398558e+00 7.775170140040199573e-01 1.887949425088066846e-01
9.735360638652245768e+00 8.148206050640692810e-01 1.722534293698616548e-01
9.702544983146081492e+00 6.944390025491901097e-01 2.810194516858249281e-01
1.029745233882917432e+01 8.396954786948144234e-01 9.764221464104462511e-02
1.030844977002577778e+01 7.348986205183003495e-01 1.611101933670344710e-01
1.366370765539505960e+01 4.142492511359830987e-01 1.891094825735076534e-01
1.116726294459512836e+01 5.536461243174519709e-01 2.533288108519930470e-01
2.293029055850955444e+01 1.447029807354231479e-01 1.924972235671678078e-01
9.271857045256510332e+00 8.744820052455598569e-01 1.978575690745475180e-01
3.059263037409788311e+01 1.124038289426225329e-01 1.339901708388215595e-01
9.308016143877628323e+00 8.276695239603312215e-01 2.315194888162173115e-01
1.675247205557875674e+01 2.719909399964179908e-01 1.670963138719363528e-01
1.246996562289790411e+01 4.044238309254825636e-01 3.117639049978561672e-01
9.629379154653332051e+00 7.944079860839446949e-01 1.935508685528468942e-01
1.156290277910714437e+01 5.823063111195159181e-01 1.750906653060972651e-01
1.216159537675569169e+01 4.874159620492529710e-01 2.369786420642301383e-01
1.008797905448019705e+01 8.027549595487530887e-01 1.409065325322820528e-01
1.143591285333106455e+01 5.811395895584231530e-01 1.923557562463632797e-01
9.423224003865120935e+00 9.028388797738052807e-01 1.348035576476697972e-01
9.252004053899243630e+00 8.454048824545018492e-01 2.107115554677084224e-01
1.106997264188144392e+01 6.505892283935383880e-01 1.639322380511993027e-01
1.551361351630084862e+01 3.464018450274247707e-01 1.685947238719506247e-01
1.356588013827319728e+01 4.014542593658840808e-01 2.243724768087991817e-01
1.424511489523560392e+01 3.411363068573369239e-01 2.748302461730270929e-01
2.463168947414900600e+01 1.282084519830637148e-01 2.331230561143298741e-01
1.806316911410357307e+01 2.503097611756597285e-01 1.873039184535536250e-01
3.342137544033102614e+01 8.670940731742778074e-02 2.044460737855119115e-01
1.546266444576561661e+01 3.185350317977042600e-01 1.776792811076124412e-01
1.348727255333187358e+01 3.971143546304359839e-01 2.246332348379387334e-01
1.319799404384487751e+01 4.413303818712345228e-01 1.945914213810625293e-01
2.629709585260629368e+01 1.119541357658599551e-01 2.050685207221537021e-01
1.005628658130851782e+01 8.191517244793016239e-01 1.270939759073821673e-01
9.170956809687835332e+00 8.621554757658147494e-01 2.104165165707426455e-01
9.823159115031215194e+00 7.270877030652647122e-01 2.362625733017587604e-01
1.001410120873792309e+01 7.439073844319946671e-01 1.933214173013194648e-01
1.594915759555166801e+01 3.176275607922927624e-01 1.782458854224983624e-01
