# m1 q z
2.778718505332111732e+01 3.206651502040147594e-01 1.431610627584149753e-01
3.192328774043965822e+01 2.495054983765419843e-01 1.482969331254739564e-01
2.637686598718147835e+01 3.686526625435257998e-01 1.204889074621089129e-01
3.184987256893818852e+01 2.477187952246515390e-01 1.506057827230868063e-01
2.886334789861683703e+01 3.072506510162478222e-01 1.429353719409009738e-01
2.661509513457703591e+01 3.458094581309704152e-01 1.470164075196615516e-01
2.731471212085019573e+01 3.267082577895455420e-01 1.651208605888212499e-01
3.138865675509389064e+01 2.575938357292478220e-01 1.430063264044398319e-01
2.947246517452680692e+01 2.919072164980814343e-01 1.359315637657445841e-01
3.133982272637297228e+01 2.668679606842679353e-01 1.357362140709609810e-01
2.958261542949949074e+01 2.859461721516726174e-01 1.680347771375835242e-01
3.161983050541672924e+01 2.543784644477098955e-01 1.246977395824839657e-01
3.178492518563525948e+01 2.552307849352667413e-01 1.327164426689668164e-01
3.003411495837755396e+01 2.994564621457665443e-01 1.141446995594036368e-01
3.140003341878023946e+01 2.808107579962433320e-01 1.034140814942728220e-01
3.046955043286172682e+01 2.872511417099356534e-01 1.004102227567892913e-01
3.193961574660375291e+01 2.474570563609771734e-01 1.352123758033302592e-01
3.031714526209955451e+01 2.788527417364872751e-01 1.313757564490782292e-01
3.173021812847860801e+01 2.475251729414554569e-01 1.616392777141584525e-01
3.036589604901758932e+01 2.843974263509552736e-01 1.207341859767454562e-01
3.069328219921271383e+01 2.615415373415521105e-01 1.806638676957693090e-01
2.515474527771327473e+01 3.713351322534681476e-01 1.788241404712435645e-01
3.014616751726288868e+01 2.679279038324863804e-01 1.463745909987397842e-01
3.176512250403037285e+01 2.528636032275738410e-01 1.370623319854367417e-01
3.467028808108536708e+01 2.272008374644422235e-01 1.139727639347392074e-01
2.794955835820778844e+01 3.118527502760007342e-01 1.578767958329859167e-01
2.947139824057871849e+01 2.949015818200211303e-01 1.204633395044049510e-01
2.429483456310475731e+01 4.010838892102938091e-01 1.443112147075292506e-01
2.813599590666579431e+01 2.988406875404436280e-01 1.623189097106260415e-01
3.030866057208654851e+01 2.798008296808485174e-01 1.365648670456957869e-01
2.969981430650095078e+01 2.850110419351694624e-01 1.423900135606161466e-01
3.331353809561940693e+01 2.356397798495522555e-01 1.360123523136822499e-01
2.820667666645481830e+01 3.285638191480600989e-01 1.130389388018334940e-01
3.203555677820183689e+01 2.767131002084439184e-01 8.683916695358905036e-02
3.216563403223334916e+01 2.465891935749900676e-01 1.508181223848037988e-01
3.750325522905084341e+01 1.834607755778833171e-01 1.604051166206350021e-01
2.999664998294481677e+01 2.605454747252847758e-01 1.803849158162156296e-01
2.925281793035276223e+01 2.920424264134587333e-01 1.518304285022060718e-01
2.644136395715264953e+01 3.745230272293408325e-01 1.143427764443416400e-01
2.899400346496227243e+01 2.938572946067856684e-01 1.571733884840115503e-01
3.046448744347797444e+01 2.700212027624898647e-01 1.845020075543062910e-01
2.501207554229103991e+01 4.081812454880907048e-01 1.357556115677983621e-01
2.820828365842977092e+01 3.284385123913907689e-01 1.501290884537534731e-01
2.665466503158928191e+01 3.472610412509822830e-01 1.348297279924255132e-01
2.997019237416577653e+01 2.791054125568385169e-01 1.474977186701252330e-01
3.114089325353328874e+01 2.699278973756249478e-01 1.365840338360894413e-01
2.898826262872071879e+01 2.955522462162867292e-01 1.476695633274787978e-01
3.147582405892016766e+01 2.616629566031679066e-01 1.277416706178745032e-01
3.061701048254482771e+01 2.541678365468628131e-01 1.728070893218821291e-01
3.010018053739344523e+01 2.804971227917574250e-01 1.384230223044071173e-01
2.798151214176269974e+01 3.228271434963154718e-01 1.325585734779680114e-01
2.476518590080488380e+01 3.908248414320381614e-01 1.574172884587178300e-01
2.909295030916549507e+01 3.068010868932191659e-01 1.438462009723404655e-01
3.443601532074097804e+01 2.265471527110880789e-01 1.232212134345738869e-01
3.114205183406810562e+01 2.583190978700324325e-01 1.675232396123688960e-01
2.669517343907931561e+01 3.490763113656781269e-01 1.411542314669417542e-01
2.915537989752276715e+01 2.974149450429373065e-01 1.548558987285414412e-01
2.910628522052958900e+01 2.910912596763945426e-01 1.731836889054911843e-01
2.843142167836577272e+01 3.079637344836415047e-01 1.580222462041334097e-01
2.917025131054714748e+01 2.943079991872510903e-01 1.477438011721213806e-01
2.846862745564252251e+01 3.045966048511626889e-01 1.453718657144774107e-01
2.923029586971667015e+01 2.961039849547527081e-01 1.213122623692738933e-01
3.010991526862283507e+01 2.734219145258736106e-01 1.543892890773626014e-01
2.699145186508495797e+01 3.244823360776613042e-01 1.800787932640254274e-01
2.879431514545414927e+01 3.090876820724896001e-01 1.400763272760245925e-01
3.258090790675458237e+01 2.643527547161145796e-01 8.717072048825857955e-02
3.117759281957248518e+01 2.513539360518636245e-01 1.684936864276166124e-01
2.962714158160262201e+01 2.932346074120679158e-01 1.380699466168330836e-01
3.410187835052465033e+01 2.118672463333063083e-01 1.850366251579313726e-01
3.419941689514190131e+01 2.262624786772933771e-01 1.200037351817745956e-01
2.960043070970476364e+01 2.918586342280826140e-01 1.456149510156760918e-01
2.652745268317229588e+01 3.654830606538722604e-01 1.074661693489589870e-01
2.732361686908280163e+01 3.356362832839545618e-01 1.316642470330129100e-01
3.147621805075224088e+01 2.725860284986270088e-01 1.082660485233639808e-01
3.052315594665292053e+01 2.613388183480122584e-01 1.648825858822192403e-01
3.093180280911748525e+01 2.561281598194598552e-01 1.580840055535991107e-01
2.803392054006992495e+01 3.316321693919156988e-01 1.524415523699864383e-01
2.937868041721152679e+01 2.910505842602950644e-01 1.499367609080877461e-01
2.812252228969193979e+01 3.402470375734450436e-01 1.146976557539931135e-01
2.723854487426317661e+01 3.243055672892621866e-01 1.651663286565649147e-01
2.882697952978983125e+01 3.145201386060967330e-01 1.393469160534701046e-01
2.615556733190522820e+01 3.392401028341823777e-01 1.753192944794233488e-01
2.710150471369522407e+01 3.230180369604430113e-01 1.601062723740926674e-01
2.722616609507378982e+01 3.236300778606826523e-01 1.620205566279782350e-01
2.576488786348404503e+01 3.571548498889712264e-01 1.465863898423901412e-01
2.861373325089992292e+01 3.065188198875453685e-01 1.414238586207726411e-01
2.607338192762424711e+01 3.828681429886056087e-01 1.107014216002584067e-01
3.220543105752728508e+01 2.480439468739419895e-01 1.443122164643863559e-01
2.847745171966658617e+01 3.402991956358122350e-01 1.003586138238478920e-01
3.217326106073296899e+01 2.412005565045207689e-01 1.447920162762777185e-01
2.988083906564675019e+01 2.841415038524429115e-01 1.595221751582332204e-01
3.136553248409443029e+01 2.623495123986678279e-01 1.413580324671616373e-01
2.982784884557213445e+01 2.831513967006609733e-01 1.791026138829968084e-01
2.620388766326968621e+01 3.679014755705979911e-01 1.236843858629561449e-01
3.355000195486133663e+01 2.388896523308000341e-01 1.300755110048926466e-01
2.865039538438857392e+01 2.934398100428015077e-01 1.570300867345347517e-01
2.656003446057090756e+01 3.567004958353451327e-01 1.266818109066057407e-01
2.992391124273387248e+01 2.856181319380651784e-01 1.268240517522389033e-01
2.860556561739705117e+01 3.232853124544158296e-01 1.430541563722799447e-01
3.495628628499552093e+01 2.055452936772633188e-01 1.519237140830055621e-01
3.195951333194798849e+01 2.648112311954172737e-01 1.321035124400761762e-01
3.186048732322630528e+01 2.490115181817929846e-01 1.537327493571050419e-01
2.664838397621985777e+01 3.455353458606834627e-01 1.391732029496913770e-01
2.949068486972252856e+01 2.774613578724990925e-01 1.681051969671561452e-01
3.737600102240129729e+01 1.826757789952709321e-01 1.559019546649206001e-01
3.056789200973635090e+01 2.832710588080700753e-01 1.115458761116058101e-01
3.105666599271061656e+01 2.651108395788119299e-01 1.341391904714046845e-01
3.081235154870287118e+01 2.853549647848667714e-01 1.236741351831184416e-01
2.837941508310769834e+01 3.095879241604646559e-01 1.434968964885452447e-01
2.987102816909952452e+01 2.817873685732397160e-01 1.514872481868625442e-01
2.895931902591471641e+01 3.013419834548987652e-01 1.312044830697277620e-01
3.503577415688405239e+01 2.157496012337180302e-01 1.393688330302333966e-01
2.728906829174352922e+01 3.285812885540481121e-01 1.535767689743089137e-01
2.979727249309575399e+01 2.623986141002689343e-01 1.749336206037107877e-01
3.237953358168631723e+01 2.466036470058198260e-01 1.423122424485590565e-01
2.894115628450152045e+01 2.934372670429264418e-01 1.476977252723669920e-01
2.663117997327695363e+01 3.527012832151651400e-01 1.231567910826192186e-01
3.064863452525679932e+01 2.682247317253261265e-01 1.291000033003285585e-01
3.035713951455604587e+01 2.722042773212128841e-01 1.431593650202200585e-01
2.433623589922223829e+01 4.434672464507976586e-01 8.883544792958597558e-02
3.030381808411029354e+01 2.761064275488574471e-01 1.517755959169035662e-01
3.190022046626488716e+01 2.613356552844543490e-01 1.239959059884803150e-01
3.388078415438427982e+01 2.250970450445578808e-01 1.497515361396332678e-01
3.188442363139452596e+01 2.566727905405469246e-01 1.257985031662294806e-01
2.935058206289972915e+01 3.027552896638044388e-01 1.160962213717392361e-01
3.624499496205060467e+01 1.974491926744268433e-01 1.474285423957807373e-01
3.334102235466134090e+01 2.214693492900565719e-01 1.661034054501832335e-01
2.558103868510803736e+01 3.730927048467321261e-01 1.459972845350956117e-01
2.527225538998906984e+01 3.678238707732272572e-01 1.662273933168543771e-01
3.147365461404461584e+01 2.720315017201669905e-01 1.073587715159593503e-01
2.734627348180486806e+01 3.377590468078132124e-01 1.294640631532292807e-01
3.492132859136251000e+01 2.111967330146954924e-01 1.621744142864902649e-01
3.201018193590522287e+01 2.509092628640375300e-01 1.324506438934816288e-01
3.035660844420552706e+01 2.940523948926924702e-01 9.579682809936869436e-02
2.766775164585495617e+01 3.140122465465087775e-01 1.593524490674638472e-01
3.126069252210497140e+01 2.761345191782670350e-01 1.116246796892981508e-01
2.941938257310754068e+01 2.881498109983607891e-01 1.422350832629939443e-01
3.311510339740890174e+01 2.323205787444921622e-01 1.518620410082321404e-01
2.747972010413947075e+01 3.410314454058357980e-01 1.095037824161803619e-01
2.808825017283862380e+01 3.023968621711056737e-01 1.702938437244338743e-01
2.749577351776229150e+01 3.371634254871503367e-01 1.276591413918325424e-01
2.892580978020696136e+01 3.077493762459413418e-01 1.045934714110665770e-01
2.996382986418067063e+01 2.855091279249518110e-01 1.457543785973879347e-01
3.062072589734187034e+01 2.584341132631098326e-01 1.663590632060326369e-01
2.867643288420354253e+01 3.090614403381380937e-01 1.366418987153255327e-01
3.390624882138512675e+01 2.289404005989186808e-01 1.350955854493666175e-01
3.350747031988032631e+01 2.425672095934688910e-01 1.165086833675853251e-01
3.056794042149031299e+01 2.645236485982545016e-01 1.552025169142211558e-01
2.937190168414538860e+01 2.890121799310774731e-01 1.543099491350494179e-01
3.162933538149168911e+01 2.671740032493190586e-01 1.288163243998494967e-01
3.081440565242266416e+01 2.502515743764969769e-01 1.532323894532519881e-01
3.094148045425301419e+01 2.665439304850208968e-01 1.507481713408474200e-01
2.965351583070676611e+01 2.931300272820045461e-01 1.200409294040674785e-01
3.026373129130587003e+01 2.643956933477704108e-01 1.711784760895473101e-01
3.224565050658765841e+01 2.527396534430869091e-01 1.212287130309453592e-01
3.225434649122934871e+01 2.557499493132562862e-01 1.046863492480966662e-01
3.169517340509676018e+01 2.555882983148565768e-01 1.361357334803037777e-01
2.953450527007187532e+01 2.938475512843186643e-01 1.290256374568037323e-01
2.735719269745967352e+01 3.228921851119362363e-01 1.465506254166453470e-01
2.957210143038895467e+01 3.026882919722090892e-01 1.154825211282070746e-01
2.877227600941728269e+01 2.947288548862976865e-01 1.568426955641096243e-01
2.700787986673034524e+01 3.459982540188890066e-01 1.241597036669360027e-01
2.729693689237779353e+01 3.325389138096542796e-01 1.515308214296885725e-01
3.020669464971335216e+01 2.710430872569355443e-01 1.560674833942020667e-01
2.783144917440369071e+01 3.287295935369799471e-01 1.309232521518287340e-01
2.879474248507918688e+01 3.117899856200453956e-01 1.216895053484304406e-01
2.983342294401372286e+01 2.783949683712166889e-01 1.249598148432692346e-01
2.674238191189713731e+01 3.478237452512340511e-01 1.722154698534544004e-01
3.194773125747397202e+01 2.571043136876746127e-01 1.138118377032574652e-01
2.797404866956962266e+01 3.087436712255090532e-01 1.596826326122832984e-01
2.848528055986391294e+01 3.033992085406322925e-01 1.524793040758156693e-01
2.760859780935607333e+01 3.389577272592518287e-01 1.422595347817128264e-01
3.235242919969626030e+01 2.485062842366529412e-01 1.287360916091254415e-01
2.640227658808576905e+01 3.550696832720394713e-01 1.417739702575528948e-01
3.080410542923359074e+01 2.719934455632326831e-01 1.273883983865463088e-01
2.805777271401677098e+01 3.096224049841507786e-01 1.538080046539191947e-01
2.650858989044755276e+01 3.521873537238372487e-01 1.368000964030415267e-01
2.169753435013246445e+01 5.135096345171863419e-01 1.321942544396506325e-01
3.088129350520055993e+01 2.699799739183580960e-01 1.550755077226292078e-01
2.756143619519626853e+01 3.283841822649011810e-01 1.392568408677853919e-01
2.934514896617792346e+01 2.775347082236954144e-01 1.804356792230962514e-01
3.184854003274161371e+01 2.453335404783529572e-01 1.513783184704474705e-01
3.553671073717319473e+01 2.226989524494580319e-01 7.797040256060636110e-02
2.716564521257161857e+01 3.540576314896685117e-01 1.160523617548801928e-01
3.022694075513968670e+01 2.793459006722866511e-01 1.325056555900446797e-01
3.177006278063200284e+01 2.446857654358219059e-01 1.567784436055314201e-01
2.848045300486825226e+01 3.101225087509080214e-01 1.519070371931160179e-01
2.817652684763825377e+01 3.146719376924886347e-01 1.403184323146505763e-01
3.002303564405022485e+01 2.743047155052001362e-01 1.546478375224564772e-01
2.735077177505019819e+01 3.421053277309964447e-01 1.182224787348279127e-01
3.281581776022831320e+01 2.382993202385323694e-01 1.385705511816284485e-01
3.604068865218498274e+01 2.116079169262655435e-01 1.094734390825993081e-01
2.769304246915500300e+01 3.266594443547842230e-01 1.484286466928820269e-01
2.959354810561127991e+01 2.822717718511771889e-01 1.526005378929597978e-01
2.726718024271709950e+01 3.362936302759291785e-01 1.343908352639559267e-01
3.049348709613312991e+01 2.747311266355059733e-01 1.233364979230858471e-01
2.992870651075402577e+01 2.919411636709117741e-01 1.288462148708743038e-01
2.856137787452576760e+01 3.210202221093636510e-01 1.085404968204840143e-01
2.728067585215692503e+01 3.291641607202234199e-01 1.584168147949791827e-01
3.076487636289686733e+01 2.682279938926313556e-01 1.347309948714851269e-01
3.216703198451644141e+01 2.509693383901543950e-01 1.248826754815570705e-01
3.054055410608213350e+01 2.742869369799789125e-01 1.475729773501409103e-01
2.864795418138119487e+01 3.264321521488667832e-01 1.241928164622854019e-01
2.819644585173827878e+01 2.878789106929241504e-01 1.749271874007516936e-01
2.725704308372750617e+01 3.476402418955504836e-01 1.178696656229342304e-01
2.673664674282304077e+01 3.751130572745421943e-01 1.121421172241744285e-01
2.912851313672545928e+01 3.091268556941494383e-01 1.288851246579370002e-01
3.095682664507627635e+01 2.634070705981774729e-01 1.471009394372201906e-01
2.917144871274655316e+01 2.999847961707730049e-01 1.337801040929805785e-01
2.729638581211536774e+01 3.227194322974573648e-01 1.639832738846247195e-01
2.860820096892231135e+01 3.107911437762080342e-01 1.385094854634023598e-01
3.129692241671635600e+01 2.824312652888936181e-01 9.958397436790811241e-02
2.864656525801422760e+01 3.149159386216905387e-01 1.249505860525430695e-01
3.734886172058198639e+01 1.957091195006660234e-01 1.369481362882886133e-01
2.942864250641431667e+01 2.893125101270611621e-01 1.428724867402361709e-01
3.075610794274668791e+01 2.650407296960868297e-01 1.346693031296366250e-01
2.822888233299690697e+01 3.089313098083364961e-01 1.662825951565433114e-01
3.012318922537204458e+01 2.944162953191835630e-01 1.043514570639800243e-01
3.145091559576083284e+01 2.476771536099896254e-01 1.582631361922992308e-01
2.887810012981007191e+01 2.977102310234411853e-01 1.499468333531154274e-01
2.828879699222406785e+01 3.085733840003748729e-01 1.496386583744800935e-01
3.437637733046610578e+01 2.085081651014146775e-01 1.783877924464581932e-01
3.318471636630572874e+01 2.414690846806252511e-01 1.269556219693335486e-01
3.519943858717398655e+01 2.122811001838811606e-01 1.264528953070273298e-01
3.159223850844611903e+01 2.424703009547179156e-01 1.787029518686649998e-01
2.739934879015675762e+01 3.585370083602273383e-01 9.588802574440634385e-02
3.272207396345005748e+01 2.448318907345898299e-01 1.389746371142830395e-01
2.968536338122397922e+01 2.901792826863445751e-01 1.451982802174133780e-01
2.947781038704894030e+01 2.777298078673650639e-01 1.671416109221198210e-01
2.645046707200046399e+01 3.413225897841821177e-01 1.367375495567361710e-01
2.832961018480138904e+01 3.063948308719789959e-01 1.500897015333145512e-01
3.434767874887139527e+01 2.160046587734215651e-01 1.574762274300927356e-01
2.695610398565945331e+01 3.592832227469613393e-01 1.218244544336585522e-01
2.668521235922563406e+01 3.566819500404390664e-01 1.353572129988939443e-01
2.876890701358785662e+01 3.214347570337776627e-01 1.412450576263742374e-01
2.750683745430567839e+01 3.254830097841758807e-01 1.474256015661962460e-01
3.999289971252390785e+01 1.628665888746848589e-01 1.541911892684597329e-01
3.234186947903371134e+01 2.441256368176572544e-01 1.498383301861051786e-01
2.986283006534265283e+01 2.841986430420047061e-01 1.371146192486114579e-01
2.917116986003556178e+01 2.888123917250899342e-01 1.495560453754594121e-01
2.940771573843930753e+01 3.034124901101367122e-01 1.254531333619648970e-01
3.131782531077284659e+01 2.656352265700738791e-01 1.245557997993680527e-01
2.889116012754186258e+01 3.237263436561106933e-01 1.325421585650765344e-01
2.657671528816877782e+01 3.475271941847799528e-01 1.438783138654262383e-01
3.014796804115683670e+01 2.653288662352094596e-01 1.694453496094367184e-01
2.847942657672169631e+01 3.102688597447766927e-01 1.404276228343086519e-01
3.535927660366305503e+01 2.156889995421382433e-01 1.217194233069627402e-01
3.282201658699818836e+01 2.427691823662496695e-01 1.311030555708015688e-01
3.543013673276926312e+01 2.100618569735092644e-01 1.444619504653808506e-01
2.592529688422036571e+01 3.778300194763117847e-01 1.295357722810569212e-01
2.354313631018560571e+01 4.557058182011786696e-01 1.253648552542984684e-01
2.718780178550795767e+01 3.397883103459482523e-01 1.327889056716117788e-01
3.089984953482786167e+01 2.637837027086597508e-01 1.369986494937316390e-01
2.911068951350663525e+01 3.095809301222387511e-01 1.276429401424092058e-01
2.993594018049056515e+01 2.818827823990658343e-01 1.484374566447519694e-01
2.940756358559387706e+01 2.825354922572396177e-01 1.608950774253371518e-01
3.129629208080863378e+01 2.550779527860533857e-01 1.500843812528385723e-01
3.067565441231011292e+01 2.622225287399587712e-01 1.499464927939737902e-01
3.024029476145839368e+01 2.794501179792708290e-01 1.409668901751478520e-01
2.799265619978407571e+01 3.191275836311631697e-01 1.360452623764104030e-01
2.778692509462328175e+01 3.316760554109187686e-01 1.191177005243728299e-01
2.873994449240131388e+01 3.138364351250928497e-01 1.292673273034778691e-01
3.012253677295796095e+01 2.982423584231314040e-01 1.089593748108143162e-01
2.834631083270265961e+01 3.063656729533885126e-01 1.482148083444466691e-01
2.933023283232576262e+01 3.122563628158534499e-01 1.329113005498713806e-01
3.142619711021815121e+01 2.607829781448420814e-01 1.354029675034277846e-01
2.864004637787235907e+01 3.025999178520462074e-01 1.470328858189554055e-01
2.826000305440484084e+01 3.141727724093952845e-01 1.394073821486544462e-01
2.787241933391404203e+01 3.151521227770442413e-01 1.586227787175816806e-01
3.011418427849755730e+01 2.749590046298879820e-01 1.460368699120665748e-01
2.769853594865567459e+01 3.105128691092160498e-01 1.627783291098147955e-01
3.095448593744758270e+01 2.739626153925173724e-01 1.361755728069370674e-01
2.983699284120498874e+01 2.832805257389203191e-01 1.430735205592538750e-01
2.770437493466134882e+01 3.246287814987705023e-01 1.442574185238253148e-01
2.981358583002905860e+01 3.015213382748240245e-01 1.156506006542068615e-01
2.899487024024867665e+01 3.028217572514640965e-01 1.352604554575595475e-01
2.695217685079748904e+01 3.395073413165466403e-01 1.452608318387873243e-01
2.822921889558897846e+01 3.220775301733228568e-01 1.407728543034478530e-01
2.552741714479803292e+01 3.662775374348147817e-01 1.538237629020105524e-01
2.868671391681795768e+01 3.087703792451225171e-01 1.526992199513371729e-01
3.185404821454660151e+01 2.408749429826256561e-01 1.591360528543712682e-01
2.640689729008421693e+01 3.437693709435600820e-01 1.716359944305641538e-01
2.712848064935301551e+01 3.674669785960104629e-01 1.267160922485637831e-01
2.787497471915342118e+01 3.441538768514202373e-01 9.690143475245020788e-02
2.931576503061176098e+01 2.914684322786449400e-01 1.621440227396228062e-01
2.323970236320679206e+01 4.183224697111541657e-01 1.888461763286213846e-01
3.206712267324910215e+01 2.447215267343132161e-01 1.509701942224675464e-01
2.832838071201079444e+01 2.890905706204668912e-01 1.756281636787520306e-01
3.402825615307096996e+01 2.261339291976514343e-01 1.403595924498349801e-01
2.545852220916756892e+01 3.514442118399356829e-01 1.633760570141863933e-01
3.217639822930702564e+01 2.448380981082671770e-01 1.565569385745070319e-01
2.991006085661938130e+01 2.718533020939609135e-01 1.636410292263877631e-01
2.984524227586544853e+01 2.822920982761230047e-01 1.432746282956164352e-01
3.517493410510350316e+01 2.251061171100156300e-01 1.090833970488133964e-01
2.757770566064879247e+01 3.266630483300840826e-01 1.568109442890331384e-01
2.907698045312256951e+01 3.036242949482734765e-01 1.255569957058769448e-01
2.939011324054539998e+01 2.846997215355403510e-01 1.665920980182113986e-01
2.608809702817327647e+01 3.436633097658792768e-01 1.712614174030749892e-01
2.777875996329162334e+01 3.314166049205389264e-01 1.325946951487317615e-01
3.079345469101271604e+01 2.661639746950045793e-01 1.476284953989662196e-01
2.923078376903480802e+01 2.806579838028585572e-01 1.513384820715437951e-01
3.205696300606222593e+01 2.485590638399464147e-01 1.432927636654273140e-01
2.950473639097031153e+01 3.019185817716354969e-01 1.296477963425653190e-01
3.467809168531267261e+01 2.226673282817139832e-01 1.370290756020010325e-01
3.208773607766239166e+01 2.536930728805706359e-01 1.411535157529223428e-01
3.268893991794839593e+01 2.435996979969091703e-01 1.351349779542373175e-01
2.917911193797112901e+01 2.877489335053843300e-01 1.615893398757479726e-01
3.127002843050632208e+01 2.689908272353999097e-01 1.356264544160452057e-01
2.887555064616910272e+01 2.981395036855604697e-01 1.356783292985912770e-01
