# m1 q z
2.255279593574665498e+01 6.466884035348605675e-01 1.414944821797540775e-01
1.920761387572976986e+01 9.449149015190440037e-01 1.813045304114692391e-01
1.869304868871191161e+01 9.288719156915763442e-01 1.856945077965723723e-01
2.098298449845212588e+01 7.697141578024289110e-01 1.504047166141298797e-01
1.744644341504634966e+01 9.016306505648508107e-01 2.898618837888664590e-01
1.950388526687423862e+01 9.330814002519304262e-01 1.619815329075886268e-01
1.906090503232594457e+01 9.195035553066993605e-01 1.744880049018074086e-01
2.254270610813896170e+01 6.337913347955006493e-01 1.698723372867096126e-01
2.182280122748075613e+01 7.716317747234942015e-01 1.360137283907103534e-01
1.966679625327622105e+01 8.464565379736737061e-01 1.922515731971377873e-01
2.454253311024992712e+01 5.202142285186642789e-01 2.389254251770731863e-01
2.353047222314269860e+01 5.446642990322966282e-01 1.812674581488609160e-01
1.883966016438753144e+01 8.730772399252192395e-01 1.797637560099165366e-01
2.569749505961079805e+01 5.089403678413397802e-01 2.609812214439198308e-01
2.088599595432856759e+01 7.329159220341383563e-01 1.799829705932294022e-01
2.738561778697770421e+01 4.478180793144783678e-01 1.624816847984844048e-01
2.284201283648933867e+01 6.042952616352645911e-01 1.714175391610507360e-01
1.875922142948924787e+01 8.900308504566969425e-01 2.590297432334652816e-01
1.804725500425509921e+01 9.070085494922075497e-01 1.982744834567961301e-01
1.828750619523023602e+01 8.896461508360199444e-01 2.366759465769078807e-01
1.875045646905004659e+01 9.732211023371020175e-01 1.978447723517429702e-01
2.122548787147118077e+01 7.983903239378775663e-01 1.806589064102218645e-01
2.163778921929405286e+01 6.838921406496006883e-01 1.882645416172282204e-01
2.257159387593080169e+01 6.106938780420035906e-01 1.685301229986477245e-01
2.127230466726831182e+01 7.205051336257398686e-01 1.605146380680700369e-01
2.638523416219985762e+01 4.835787948855536644e-01 1.587742865696262495e-01
2.336393532592853006e+01 5.695658222590141984e-01 1.942993668611756874e-01
2.569815815323256913e+01 4.815360192587253008e-01 2.039069274286374189e-01
1.804089344685305107e+01 9.616735921425781930e-01 1.721712865488183308e-01
1.907870353738959324e+01 9.486743213680448594e-01 1.674693069133525170e-01
1.959987541026848490e+01 7.904328781111713553e-01 2.186009495114643320e-01
1.874223683395272033e+01 9.976339278100351260e-01 1.535437203933827932e-01
1.918201859139589160e+01 9.303071789577820327e-01 1.623382324380132913e-01
1.971878844858458280e+01 7.993382625408768094e-01 2.028020397697068988e-01
2.079727592331737895e+01 7.187445538150332158e-01 1.975732984614126109e-01
2.255578571537640187e+01 7.406325355738238025e-01 1.585879717297205282e-01
1.953717074988277602e+01 7.992420796685195672e-01 1.821463759021199891e-01
1.923069959665722450e+01 8.790142682048771583e-01 2.185677140087605441e-01
1.852717996629578323e+01 9.170409243806370014e-01 1.294912874229735833e-01
3.491952309898098861e+01 3.012363492111465590e-01 2.322256505421768924e-01
1.934385915326564387e+01 8.552804878848689896e-01 1.939130808039681575e-01
2.432535843881366588e+01 6.289438086907407355e-01 9.952860759092649334e-02
1.752159492357438353e+01 9.759053365250714984e-01 2.351921233494947694e-01
1.824378358486653440e+01 9.167869335261129571e-01 1.994310569705284863e-01
2.136907113570054406e+01 7.881737228076346469e-01 1.104221127949705783e-01
1.886773468046386171e+01 8.020098031337615785e-01 2.719863821814396676e-01
2.008903565258407298e+01 7.323829714284459946e-01 2.127570338478281531e-01
1.912414881027477520e+01 7.884968806939983699e-01 2.607343855699774116e-01
1.947099278035465275e+01 8.131601659450606867e-01 1.908815422210571877e-01
2.404276804665036593e+01 6.369828121956987443e-01 1.382908440184177912e-01
2.400728530561253038e+01 5.773232163645418691e-01 1.926675378895210400e-01
1.873972277119565177e+01 8.446092282027478637e-01 1.998994694924603188e-01
1.967349561492073562e+01 8.922165186057863240e-01 1.652707657943890129e-01
2.673831350756368153e+01 5.572619027883627396e-01 1.040831620366211990e-01
2.097772244630986549e+01 6.595101217665289006e-01 2.398146254061441218e-01
2.333944097980184296e+01 6.130854114229118412e-01 1.652080957054720689e-01
2.123555971154475586e+01 7.504507033399203664e-01 1.962625444830066457e-01
1.787980426285694691e+01 9.240275700331597175e-01 2.374523178905356136e-01
2.235206460596997857e+01 6.730565630804665744e-01 1.618916379124193672e-01
2.062146186664620373e+01 7.020001213328275202e-01 1.843779142019711104e-01
2.014986739326425180e+01 8.292438364640186688e-01 1.708346070816230133e-01
2.114775304254755994e+01 8.071226940152209650e-01 1.514818774961669001e-01
3.244304598943361384e+01 3.653591888380127162e-01 1.658398524667065721e-01
2.225824674367668976e+01 6.584699032441371225e-01 1.773076919646516258e-01
2.204103721573838115e+01 6.887053284398502173e-01 1.939826789290109710e-01
2.428143662330128549e+01 6.384921015565179214e-01 1.166546050770161796e-01
2.214549419210872472e+01 7.424499017325649763e-01 1.270076454840234903e-01
1.816927868733605678e+01 9.204356758262508542e-01 1.929532993251075468e-01
1.844704400138812161e+01 8.760165947333892200e-01 2.238327827582220209e-01
2.179917548870569632e+01 6.902517514733583770e-01 1.950517596271910958e-01
2.256476400717195574e+01 6.480368283074954272e-01 1.660774756292552057e-01
2.086912831451875405e+01 7.912246400408313729e-01 1.653930494898870340e-01
2.357169665496398281e+01 6.145987284468811263e-01 1.639114351002948777e-01
1.867848018527572052e+01 8.775232688720346896e-01 1.844290629927442526e-01
2.480620077983050109e+01 4.849452676216078895e-01 2.455355097082903559e-01
1.840658650710648203e+01 9.885698779799035885e-01 1.789940597728306992e-01
1.803699272534263542e+01 9.526342359634711876e-01 2.190739671432176683e-01
1.959018907315505942e+01 8.186634055408494870e-01 2.060505315011394722e-01
2.540079314706905933e+01 4.970045851901892520e-01 2.235336189805707530e-01
2.347530935788081052e+01 5.758676570718281873e-01 2.341522045966173970e-01
2.515048308252206155e+01 5.391609608848936253e-01 1.784618318987786223e-01
2.083621960820986985e+01 8.830705656462271014e-01 9.286975898307137101e-02
2.173577212300057937e+01 7.216356891600740342e-01 1.434561351922247208e-01
2.617211063887152633e+01 4.681073163279332316e-01 2.018137516796035258e-01
2.263302725789337444e+01 7.024781934409938255e-01 1.419811634800351718e-01
1.986459179622981353e+01 8.188556570531441148e-01 1.810987347831009564e-01
2.078808430283834596e+01 7.678067157694952183e-01 1.839409222244257902e-01
2.360215518661084388e+01 5.712299736231178926e-01 1.982393083979725190e-01
1.833771992506919801e+01 9.683014692326981088e-01 1.779480759123577283e-01
2.176858579023870988e+01 7.240102999702076048e-01 2.027575864719330656e-01
1.794698217722262612e+01 9.569053068484985047e-01 2.034303598132844448e-01
2.394545727348574715e+01 5.426168703982738872e-01 1.807678511644318919e-01
1.838852536067904353e+01 9.297679073367809410e-01 1.861444052044266551e-01
1.861296478127934861e+01 9.158568712014043545e-01 1.977669800686095991e-01
1.963852348815854754e+01 7.836559354250816067e-01 1.597373780712864066e-01
1.804387542618428242e+01 9.242314774406019673e-01 1.963061057262568687e-01
1.857816032738395506e+01 9.648231829547631033e-01 1.824804444600155451e-01
1.928649806391417343e+01 9.288142055785031381e-01 1.379823429379683497e-01
1.979584565693001608e+01 8.187567738006554796e-01 2.036319290681918026e-01
2.088509771702501183e+01 7.701278897623862196e-01 1.413050485660129196e-01
2.019332999232488746e+01 9.821411220945115428e-01 1.005212396764948168e-01
2.320288917343168222e+01 5.977842904440617833e-01 2.060101335622185337e-01
2.170950282562498757e+01 6.125140707094909320e-01 2.714688320885519368e-01
2.125891839016792417e+01 7.948232383406871326e-01 1.260464247828609052e-01
1.813545763381092613e+01 9.825034923467290682e-01 1.616950197066319150e-01
1.801298537438110969e+01 9.908849125711046701e-01 1.731618529954061514e-01
1.734342954230409362e+01 9.718591473086882759e-01 2.297163924997057960e-01
1.903467544287675395e+01 9.087293145718534637e-01 1.453217887268569153e-01
2.682322654880843160e+01 4.775501628974309631e-01 1.735831633739279845e-01
2.976151315263166452e+01 3.833393994477000688e-01 1.960003212532954453e-01
2.305684080276510883e+01 7.072025372925045961e-01 1.335467507092617523e-01
1.882929305707643408e+01 9.331820098398009300e-01 1.515226502733382774e-01
2.377558430577667181e+01 5.481052668860225685e-01 1.991626040319021962e-01
1.871401067804612239e+01 9.864755399172190353e-01 1.811323770845615633e-01
2.502467534887817990e+01 5.796615240091119725e-01 1.516634276068933307e-01
1.789331635147695465e+01 9.613389777566488936e-01 1.514018610922206187e-01
2.192805967593062277e+01 6.990401218007838979e-01 1.916395367855839860e-01
1.858369772845568235e+01 9.569414376427433089e-01 1.604226212786675487e-01
1.903401179303079616e+01 9.247304902370924173e-01 2.633931906898799857e-01
2.374807975832936791e+01 6.786003306128597368e-01 1.582213893339844690e-01
2.706882168345569539e+01 4.412157090727669151e-01 2.206250193668229942e-01
1.830045972464234794e+01 7.780590970516041427e-01 2.589976876365576164e-01
1.790448548025701569e+01 9.188143150914993562e-01 2.229888257736852286e-01
2.015270582023617507e+01 9.368515793616982723e-01 9.776224990888875144e-02
2.052617708123370477e+01 7.075716056519244512e-01 2.241079492670831064e-01
2.644809665441995961e+01 5.007641525180394071e-01 2.028084915079909900e-01
2.080887574243079996e+01 7.960527552789896655e-01 1.496527535202582804e-01
1.966669150488882067e+01 8.090992694973206945e-01 1.896707383284186865e-01
2.453289183154540964e+01 5.765074493939679190e-01 1.903207819905983478e-01
2.178224516232278418e+01 6.980508105261694629e-01 1.802870869023792955e-01
2.567425577477426302e+01 4.852124306817923727e-01 1.747246473686120960e-01
2.257635394185190236e+01 6.271948232379255250e-01 1.819803324347481210e-01
2.091662517679352717e+01 7.739194349555129637e-01 1.488703702847718746e-01
2.173952107684312196e+01 7.187332844967549983e-01 1.471624422966298085e-01
2.087867326373474341e+01 7.981204370503833800e-01 1.641009123920958435e-01
2.001780712337804502e+01 7.594719750280863879e-01 2.757422365600152858e-01
1.954309045013608070e+01 8.280202865043043703e-01 2.207099474466576172e-01
2.176404130238554657e+01 6.892941330302382319e-01 1.819966072043431582e-01
2.520031231207724076e+01 5.089846890852954830e-01 1.923630170158377728e-01
2.944859472878030004e+01 3.552656973084496461e-01 1.713133701742027282e-01
1.826988803831950747e+01 9.917360166742339445e-01 1.647186047875486004e-01
2.286758114395957975e+01 6.593924394036755343e-01 1.482467139719180760e-01
2.476277721242043128e+01 5.373868131710850538e-01 2.078912747036195385e-01
2.273108276143872786e+01 6.108287810290219388e-01 1.785438835420518899e-01
1.862426573681172925e+01 9.449005650270747569e-01 2.383692890195860670e-01
2.300015108948120357e+01 5.662140665332763279e-01 2.278677573707888482e-01
2.077832404147136103e+01 6.373454594441965160e-01 2.609919658364728279e-01
2.039390419949204514e+01 8.060528047694193177e-01 1.968204540947467440e-01
1.927174394650752376e+01 8.153945523115817551e-01 1.741741218298885341e-01
2.027235118492931321e+01 8.338656090718920000e-01 2.065715669617716188e-01
2.415574064272486510e+01 5.801232188366534093e-01 1.556833614605827310e-01
1.973033220690998135e+01 8.203662410407811523e-01 1.661075620061677749e-01
2.722512446168686395e+01 4.913524917817657656e-01 1.402341793239068324e-01
2.826757401181017215e+01 4.038626851444335752e-01 1.755454796854683253e-01
2.418742407986281506e+01 5.052512972428633287e-01 2.410813958925628053e-01
1.947528192233032485e+01 9.061334547245840643e-01 1.771976786187097475e-01
1.938835507925174895e+01 8.443145802605789285e-01 1.909432570676256047e-01
1.994690087984924531e+01 8.205305965476371588e-01 2.023635574517048952e-01
2.190878056614920055e+01 7.001435326078740973e-01 1.867159461749585692e-01
1.820348584118795543e+01 8.443611166663188561e-01 2.162641346140410925e-01
2.008076514743178009e+01 7.318880150818999342e-01 2.484437471253471141e-01
2.303234387234022762e+01 5.573970953662670258e-01 2.169941575673651757e-01
1.912001785026711431e+01 8.361368354561002914e-01 1.949948134578505521e-01
2.473436854122975603e+01 5.354336608357128657e-01 1.697474732156203925e-01
2.058188292350276782e+01 7.427949541259194488e-01 1.855799606689638170e-01
1.719552553161985031e+01 9.349937351825300391e-01 2.830952163260000987e-01
1.859697342202537840e+01 9.852471842208565533e-01 1.328758503703227623e-01
2.273295972105043106e+01 6.570239951710638016e-01 1.496942243312403276e-01
1.798261610416939504e+01 9.825982272617793667e-01 2.049759007639012920e-01
2.045715587979901073e+01 6.661095441206101864e-01 1.999844243412818856e-01
2.391905670139657758e+01 5.884379941170982953e-01 1.494961554076612020e-01
3.100737135832266844e+01 3.672652618665805391e-01 8.928557975486106635e-02
1.921796769235056246e+01 9.154971435033183447e-01 1.918294635874875642e-01
2.225551823666260631e+01 6.768364875310227680e-01 1.651755021098702536e-01
2.051101272272429199e+01 6.854457895399078682e-01 2.784510342615493239e-01
2.307659975766877380e+01 5.993140377467004454e-01 1.822714270327776831e-01
2.026936560859616776e+01 8.138463023720755585e-01 1.650598637248587852e-01
1.896811981213608789e+01 8.760343692465412113e-01 2.005920469247491900e-01
2.017534936049758088e+01 7.849417929001365479e-01 1.825142908039148193e-01
1.790557226301390159e+01 9.968825904616087641e-01 1.779970392035581106e-01
3.118502405106175601e+01 3.399249374229223464e-01 1.431696781637621929e-01
2.387871602863654985e+01 5.572667072417436529e-01 1.611150961144700300e-01
2.543427326785901599e+01 5.727158579643164549e-01 1.507650588192274155e-01
2.118710942364219818e+01 6.180657982958697172e-01 2.026750592976273579e-01
1.986800759216523460e+01 8.268383484398839078e-01 2.104524024542243632e-01
2.178758704389440126e+01 6.944942971364677087e-01 1.736605309072952741e-01
1.848387662071586135e+01 8.545889483649751206e-01 1.985786190301534748e-01
1.929291088907285001e+01 8.978425802475971107e-01 1.710433017994993365e-01
1.774750679588649760e+01 9.645206705654411072e-01 1.970108392652862583e-01
1.919236577650235276e+01 8.856233410676950246e-01 1.752998735244789830e-01
2.120852735259412469e+01 7.182088646416462385e-01 1.765254314770484112e-01
2.304431004096346314e+01 6.957682412087403678e-01 1.405966036123037777e-01
4.353499092127378844e+01 2.290708499492214445e-01 1.664750036038354641e-01
1.830317108439576401e+01 9.179969640746633575e-01 2.150019684909921236e-01
2.064171600040541676e+01 8.251251993426976794e-01 2.149489332965694444e-01
2.106006410452589250e+01 7.160531257408173644e-01 2.017548920105224908e-01
1.772646931318472596e+01 9.920736332113418987e-01 1.913490949498619365e-01
2.143838548344247030e+01 8.058527026960502493e-01 1.492432890507109644e-01
2.003583281062092070e+01 8.543105632972683994e-01 1.634173683439307523e-01
2.036129719329898435e+01 7.077293392771979441e-01 2.191239642147566891e-01
2.270786818448096511e+01 6.648941791638548482e-01 1.150496627849295350e-01
1.880655774926327695e+01 9.222140408544684531e-01 1.802096163743465429e-01
2.014931634013474948e+01 8.083243492851115430e-01 1.917662160639985458e-01
2.531029934625537692e+01 4.603794728035742190e-01 2.640864097941669764e-01
3.721274294430210716e+01 2.766599131462438854e-01 2.296478408377554681e-01
1.929157792947978933e+01 8.712471282227501890e-01 2.035349696048768531e-01
2.179423566515126964e+01 6.445344099314281872e-01 2.347220598482900322e-01
2.360611812011827837e+01 6.195258768162329455e-01 1.680976986782810878e-01
1.871430644120620812e+01 8.767794007116258559e-01 2.132323576491303996e-01
2.000370890929640666e+01 7.295300735412580950e-01 2.452926700739357646e-01
1.937203057683603546e+01 9.308241248731150552e-01 1.825834904563680972e-01
2.404507716205457157e+01 6.560099056352567404e-01 1.421157689220385045e-01
2.245952354743017665e+01 7.245832282247213207e-01 1.147569643442665765e-01
2.016233507989067064e+01 7.979971117064558195e-01 2.047027544468268401e-01
2.239667017045072228e+01 5.701273575907837010e-01 2.257984624110953853e-01
2.194507006368073476e+01 5.871893000670859175e-01 2.411434754756317522e-01
2.056106217397486802e+01 7.854913621556992576e-01 1.644565379349534617e-01
2.225577486678770001e+01 7.229193468641761378e-01 1.657764881982195515e-01
2.340923056979457328e+01 6.627325174566297550e-01 1.181861612305273174e-01
2.153740396095719234e+01 6.888507157652153934e-01 1.811770922060772782e-01
2.710516806975336479e+01 4.872536390831364028e-01 1.586174782836333452e-01
2.197736439810811149e+01 6.538259849981085114e-01 2.071909795644411578e-01
2.199432246890658860e+01 7.034115070027019412e-01 1.779614114130623481e-01
2.145873069789004361e+01 6.356674844797550739e-01 2.503945166931615396e-01
1.960012114664608518e+01 8.512266313598337852e-01 1.964073280058555027e-01
2.043319061550560178e+01 7.999694759630385787e-01 1.528261069740204647e-01
1.956164218597975335e+01 9.093791099810427658e-01 1.567663010269756685e-01
1.756709574657484652e+01 9.630402432794364920e-01 2.169857296062249474e-01
1.883058947054290400e+01 9.277524167189445947e-01 1.344565584708880546e-01
2.080869435602803463e+01 5.966306693693332885e-01 2.224396909764416730e-01
1.938961932427988444e+01 8.533644162760224416e-01 2.091978044670798065e-01
2.517506697868238774e+01 5.990517158253326757e-01 9.699907189698511734e-02
2.447938496619797277e+01 5.819789696091912656e-01 1.502097615590232138e-01
1.859678947537607030e+01 8.362924596222082174e-01 2.251334232384812617e-01
2.313714060676824857e+01 6.257028747044117711e-01 1.877901709835179123e-01
2.092490234683941708e+01 7.197889302486035756e-01 1.874054830357637091e-01
1.926004602796467324e+01 8.376119076083813342e-01 2.070221292678809388e-01
2.237433476275113264e+01 6.868062352288860639e-01 1.339900567444354262e-01
2.685985779105697802e+01 4.550272783253587194e-01 1.870725199647242654e-01
1.969387968948239731e+01 7.666789082935763222e-01 2.291563818547965869e-01
2.253349760589615869e+01 6.099367953213937765e-01 2.128292636276422345e-01
2.441690040558033914e+01 3.515896055912143270e-01 1.305381133335358768e-01
1.730863064360441683e+01 9.808164547965724234e-01 1.900160618375303923e-01
2.072040449675617069e+01 7.829114418205180836e-01 1.642087745058871950e-01
1.851897343547856067e+01 9.394284040200816532e-01 1.651289513715005208e-01
2.006105107980064872e+01 9.791175539509867631e-01 1.090509197063209978e-01
1.972356018539154476e+01 9.077078570771205390e-01 1.539673277277831542e-01
2.459147697697537893e+01 4.836136684606569536e-01 1.943360035620268211e-01
2.205115212420652071e+01 6.992923752667601356e-01 1.734938969368723383e-01
2.319779064317737038e+01 6.530087341391515032e-01 1.681894017614541104e-01
2.148692875192249829e+01 6.609084266602487379e-01 2.062095560693175400e-01
1.973467040681121532e+01 8.690152956640320170e-01 1.584885493511120069e-01
1.998305894822215834e+01 9.115542338492619301e-01 1.264693367672261870e-01
1.941597808611241405e+01 9.037911301776300199e-01 1.548504399950557109e-01
4.726510061821747399e+01 1.891854129464812517e-01 1.805699636986811407e-01
1.812814390058338532e+01 9.665673378995276455e-01 2.244020128801068326e-01
3.467775057413455642e+01 3.184470327904549425e-01 1.941495570924638148e-01
1.979711679848084671e+01 8.716201057387649165e-01 1.348553837066952255e-01
1.854578652339876754e+01 9.807026933963262083e-01 1.288991163667790041e-01
