# m1 q z
3.887768954708744218e+01 8.470036680124051198e-01 4.524402883484379689e-01
3.593662085828720620e+01 8.193818981999468898e-01 5.932082623575493097e-01
3.583490956572394737e+01 7.270376413724677356e-01 5.539795006397149058e-01
3.298096467745604343e+01 8.377682029068891367e-01 5.870500966740427318e-01
3.507628474430067911e+01 9.968846297125891764e-01 4.837994161028476570e-01
5.118033281502487597e+01 3.604025930123407884e-01 4.139586559956333067e-01
3.958539363996356286e+01 7.874358230548894610e-01 4.061547555389383724e-01
4.292929030624829778e+01 6.276529988422662187e-01 4.499761750464157939e-01
5.106490508101778403e+01 3.862446334403991655e-01 5.012614168130055115e-01
4.238830888388051932e+01 5.891431142339879079e-01 5.818077027633953291e-01
3.581685367150789290e+01 8.540618099601746671e-01 6.349295464060578098e-01
4.005450752397248948e+01 6.173987668588792888e-01 5.107337034892810435e-01
3.977534626914552263e+01 9.068031470662898386e-01 3.822177070500119567e-01
4.142681779302613876e+01 7.527616039731331865e-01 4.928329454052542413e-01
3.583510169271812629e+01 7.498865317361802507e-01 6.510097826956755540e-01
3.888626525400395195e+01 7.573364563611094669e-01 5.823893209480617283e-01
3.907137539143830907e+01 7.336927538799360438e-01 5.895497959877581406e-01
4.128795138835926082e+01 7.358901452271653376e-01 5.179203672456687002e-01
3.768703566174967534e+01 5.989365762213800792e-01 7.562198644012988469e-01
3.652082814680048273e+01 9.222250458403709050e-01 4.913052735590652254e-01
3.707683610858136092e+01 7.567040109966532979e-01 5.324152616923231163e-01
4.387785734614720923e+01 5.699756266291811091e-01 5.607501464518771517e-01
3.988051319338977407e+01 7.264316200103877463e-01 5.747591707134803718e-01
3.901378607024094691e+01 7.093901595886461520e-01 6.203133194912856530e-01
5.137517156720383582e+01 3.619780895389926867e-01 4.058121228998305963e-01
5.133053722589556855e+01 5.134900304158287465e-01 5.822418947514172993e-01
3.472834017252551320e+01 9.891388798806692861e-01 5.527647145324859901e-01
4.446440897420944793e+01 5.284628641006388072e-01 4.996206469872697120e-01
4.255386141363029395e+01 4.668341055334017109e-01 5.278145849165032377e-01
3.676940793695067100e+01 8.434102994223384719e-01 6.789030611327248055e-01
4.034055676681341396e+01 7.738826260076558938e-01 4.576075193321890167e-01
3.594507923082662870e+01 9.029911523378192362e-01 6.259518809094003489e-01
3.585705654261406750e+01 8.715534697658143815e-01 5.040553792204304218e-01
4.622895202723152863e+01 5.786154857396773599e-01 5.810387249358528461e-01
4.365951376730650679e+01 7.977133096292946535e-01 5.655776265525035429e-01
3.905673514849880235e+01 7.898434132285629961e-01 6.299530859830196894e-01
4.128496717657287007e+01 8.699189810988287030e-01 3.956844280974006756e-01
4.172048453641299659e+01 5.218642154266283084e-01 6.046938711906069130e-01
4.305601220019628528e+01 5.542302551399671540e-01 4.901831213829422884e-01
4.428378664366007911e+01 5.011630917481549874e-01 3.745612210241541229e-01
4.280557156788314899e+01 6.882610441373773202e-01 4.215741951814796495e-01
4.265557371966382760e+01 8.253626637378510544e-01 3.705096468346968930e-01
3.909794930084584763e+01 7.746107974972192833e-01 4.340638227124429260e-01
3.908198859855853868e+01 8.842644721274171005e-01 4.354736385727638326e-01
4.602017512974666857e+01 6.632589027863031728e-01 2.625141561431410531e-01
4.565775663361438319e+01 5.193477077137770292e-01 6.337077146055372090e-01
3.232052801103735362e+01 9.906293783599148250e-01 5.650080301169048136e-01
4.615585451694249741e+01 5.547439232717811253e-01 6.367500768501782593e-01
4.489385217992978738e+01 5.682764639348122371e-01 6.338783707862246652e-01
3.633869802107226121e+01 8.708053905937359618e-01 5.778994853871826098e-01
4.037323502693491406e+01 7.359682566581475793e-01 4.833193686756380725e-01
3.615016951493606001e+01 8.792726427188434224e-01 5.517319375296124706e-01
3.425953350408907738e+01 9.539087636029784933e-01 4.510410783916490307e-01
3.843047397891584183e+01 8.751340154649503988e-01 5.124435734523191677e-01
3.735565050419506150e+01 7.782410703817180808e-01 5.993354952292707649e-01
3.736364186856388159e+01 7.756878505052415829e-01 5.025568078100025593e-01
4.458403668202002024e+01 4.965107335125489851e-01 5.656353994066412039e-01
3.708751853556955069e+01 8.713462215190638238e-01 5.880108268955626105e-01
4.204983154631540998e+01 6.286919233995320599e-01 4.577100995356736535e-01
3.715840849959842984e+01 7.107243249389572082e-01 6.165651274501007251e-01
4.038575895152175121e+01 6.628077520665129896e-01 5.409019685546856415e-01
3.819302281741568095e+01 9.244768976670015848e-01 4.690594105081771770e-01
3.875728957007884645e+01 8.583570507103578384e-01 4.731787783787417268e-01
4.019730322271469447e+01 6.386887411064420261e-01 5.042340062192325334e-01
3.836525419972554118e+01 7.682399782911178976e-01 4.742159720696470515e-01
4.028483158292669941e+01 8.143394120730800267e-01 5.035689162483442116e-01
4.827951095274232785e+01 3.200311205862369501e-01 3.462569056857651706e-01
4.132212544317930991e+01 8.631770992651571772e-01 3.613377659034805456e-01
3.311925011606907532e+01 9.590607303702139985e-01 5.089876980631569126e-01
4.454110128207636166e+01 6.034676573165976832e-01 5.510616255488366422e-01
3.215704399377158751e+01 9.785545738220299272e-01 6.479996325225841902e-01
4.216032954676970235e+01 8.882666909209189221e-01 2.711963130169366964e-01
3.788420421038750874e+01 7.722043455818889957e-01 6.069398865446389291e-01
3.432076502650420480e+01 9.706089865816365236e-01 4.686537523769683800e-01
3.875292125422743084e+01 9.025468496092134973e-01 4.031498989637686270e-01
3.858691651383139032e+01 6.461044630038694780e-01 5.579902079641367862e-01
3.913498213252235303e+01 7.906233200405188288e-01 6.427018976173013431e-01
4.126604559830840913e+01 6.685675147437567523e-01 5.079806206079510167e-01
3.816252238175199096e+01 8.888124103921446473e-01 3.667375210282992071e-01
4.349937264324838537e+01 7.549487163838126680e-01 4.198979440260631191e-01
3.612499921482633169e+01 9.973024486880254225e-01 4.781209798669063815e-01
3.759165019368811755e+01 8.365609557526539897e-01 4.819536095282279109e-01
3.524489453478113887e+01 7.789563470809518497e-01 7.461659607507461489e-01
3.903857887181166575e+01 7.093353716193021574e-01 6.039239345354170396e-01
3.711904632375310342e+01 7.792900866522455283e-01 5.496358347935385025e-01
4.323993538162108052e+01 7.825562211954053549e-01 1.955909080298201819e-01
4.613586789428373436e+01 2.393672563741114645e-01 3.112595020327339479e-01
3.427007197922084458e+01 9.184253806274618182e-01 3.251900586984001196e-01
4.763167253292819225e+01 5.929466964324007217e-01 3.343625436848157717e-01
4.146752157024375407e+01 6.700629670524833603e-01 4.692445033907123864e-01
3.380136596503909630e+01 9.113832281211434738e-01 5.843256163522119184e-01
3.783473230895103967e+01 7.034845595121705930e-01 5.382262449615141664e-01
3.358911444411149461e+01 7.534977460094629542e-01 6.212648436353048753e-01
4.051725433083025507e+01 6.493341042924121176e-01 4.776683862550292203e-01
3.497745785284299558e+01 9.652100531622432866e-01 5.553687868860842647e-01
3.505392268621912422e+01 8.697557069649238803e-01 5.905213988328921193e-01
3.445374463501092066e+01 9.829364237410701532e-01 4.002691940598707143e-01
4.852861306666622454e+01 5.558280042409522448e-01 3.990444152405914768e-01
4.614567557467806580e+01 6.040682815061079181e-01 5.244706095580189409e-01
4.180997682539184979e+01 6.642332799386496678e-01 6.339784724244065250e-01
5.800010882167791237e+01 2.738246261255218861e-01 3.325342083051048281e-01
4.301400045933377925e+01 5.369679654186013673e-01 4.484880020469119710e-01
4.284108300136017533e+01 8.806921876684710160e-01 4.177680021656112186e-01
3.897987777519088581e+01 7.755490653761869524e-01 5.473848354750898704e-01
3.408988821056594531e+01 9.639548878679439214e-01 5.670735326027381840e-01
3.878549731338827655e+01 7.735713396475819570e-01 5.565651020672868210e-01
3.902938116991111883e+01 9.342485363652996977e-01 3.675624222316514200e-01
4.457854209866393091e+01 4.716536715935976121e-01 6.337914133859346988e-01
3.560000746380569581e+01 9.556942442256931569e-01 5.443903468703453763e-01
4.095024338496644845e+01 6.647050611875522375e-01 4.622757936246859600e-01
5.857043787994921047e+01 3.692694543779412308e-01 3.902568469954869057e-01
3.803404784547857531e+01 9.029599531281958802e-01 4.273203042068863255e-01
3.994762097924878219e+01 7.147555779376005836e-01 5.760701240965352410e-01
3.758114407631157405e+01 9.927137810404911278e-01 3.039678465101963156e-01
4.223355322853870319e+01 6.135130870685575610e-01 4.593512779410429125e-01
4.466477130826766739e+01 6.104948303230791629e-01 5.407786194512487210e-01
3.970590049922923015e+01 8.622165746037465661e-01 4.098505163454311262e-01
4.507603051725988763e+01 5.164165218782922340e-01 4.861709187268212773e-01
4.096263832551436934e+01 7.841912213339355953e-01 5.615173639400499184e-01
4.296770473943138313e+01 6.655236772759506314e-01 5.714292929365796248e-01
3.415229033716987317e+01 9.687896941640482540e-01 5.338901712170359692e-01
4.757855954212252669e+01 5.564856450070089222e-01 4.955674778636585676e-01
4.005944020703423547e+01 9.992915704149170075e-01 3.552466810675543041e-01
3.575325751122971241e+01 8.642786593781044413e-01 6.368470284519884839e-01
3.718763962480699092e+01 8.672439086320140600e-01 3.848572683073830381e-01
4.551103538818036753e+01 5.022776557583669144e-01 3.900312361919217041e-01
3.218571761982490642e+01 9.862071932335820801e-01 5.851256524254011548e-01
4.324766016991472384e+01 8.003158036956513621e-01 3.073208892384011737e-01
3.575633728273007250e+01 7.602567912331006372e-01 4.852394726420470872e-01
4.249238685798589188e+01 7.646655011612495390e-01 4.155016146297589308e-01
4.302105343336553034e+01 6.119081141611295571e-01 6.732020005028526155e-01
3.687316937766520653e+01 9.356389959949653612e-01 4.838930607173085319e-01
4.220525894928977806e+01 7.231116893682388858e-01 5.155679895637689247e-01
4.084123638762451947e+01 7.416639554956288016e-01 5.230535776406364246e-01
3.540230933341441499e+01 7.700711381784305365e-01 6.374914289590287719e-01
3.517999623306378254e+01 9.028094052958817173e-01 5.350282618465602713e-01
3.147891325715497501e+01 8.995904563559422584e-01 5.999912319211935241e-01
4.350977579527465622e+01 6.458098743035407541e-01 3.785542880836534896e-01
3.887207629236484507e+01 8.360827948232593121e-01 4.594901042922560075e-01
3.375319524956489659e+01 8.613316462220486081e-01 6.871039249855039888e-01
3.677161043094138648e+01 7.800005832628765789e-01 5.331962012491920921e-01
3.763407664352270388e+01 6.063059128972693168e-01 4.852421544589953228e-01
4.543492800652300900e+01 4.468545539556095236e-01 5.076584140787857580e-01
4.003066821532424768e+01 6.519672753298741963e-01 5.808293789290946973e-01
4.061041488296283575e+01 7.116894480450590699e-01 4.383589730495715542e-01
3.763317992680381963e+01 6.356358567966886586e-01 7.190943283540313091e-01
3.953708314866128859e+01 8.238924335072922434e-01 3.693974941404185031e-01
4.581526529451808472e+01 7.633868941967810740e-01 3.528309501414756411e-01
4.332133959867570638e+01 8.595318426113081056e-01 4.424934401994581878e-01
3.729821041254186298e+01 7.935073626681318215e-01 5.608788929361870901e-01
4.061989088007457838e+01 8.419011821794587513e-01 4.044628255919215376e-01
3.745058297706700046e+01 7.769338429901255783e-01 5.589795932016621283e-01
4.051982052545987756e+01 8.789647287358399730e-01 3.070758709484489035e-01
3.961289227138138358e+01 7.314454822510552123e-01 5.702215982917226977e-01
4.156000872543681623e+01 8.218572863535321682e-01 3.520920101755348197e-01
3.456957652090459732e+01 6.757930477940782277e-01 8.201727770423429265e-01
4.384790494403386418e+01 4.982762212330414386e-01 6.715948293696898386e-01
4.379058576235883748e+01 6.162302432622680515e-01 6.641533146866813730e-01
3.988128742623384682e+01 8.200815275761534906e-01 6.138591308211258646e-01
5.092078195264486595e+01 3.912727603543852406e-01 5.432325892515471599e-01
4.249056499491306482e+01 6.766011202366218891e-01 4.048653080819258898e-01
4.080894593888572075e+01 7.211290726681018892e-01 6.920150008138071795e-01
3.847560243111153966e+01 8.232631124148923618e-01 4.930244511338500724e-01
5.281436833532124808e+01 3.355469000468093155e-01 4.558218625769637211e-01
4.339279339733835172e+01 5.349348990755918853e-01 6.323674694548996333e-01
3.394240991272948804e+01 9.360950992434023954e-01 6.233738182206340905e-01
4.311558329126449962e+01 5.612684532210772126e-01 6.222449787697460488e-01
4.805284306715803666e+01 5.536521249494744668e-01 4.610878505239776048e-01
3.809303889292536383e+01 8.235218846466154652e-01 5.995095915203090264e-01
3.512722144987513673e+01 9.338805624726400634e-01 5.216341428467237140e-01
3.965574921705249523e+01 6.515843968747022652e-01 5.564926553574582879e-01
3.737729993027142683e+01 9.089989628837193969e-01 5.910216311648459619e-01
3.671683959952547127e+01 7.862119872771825557e-01 5.399541155711853335e-01
3.992274384543357257e+01 8.786462297604991090e-01 3.650821483864047923e-01
4.094217475340381895e+01 9.833264884492010083e-01 3.161185910963547063e-01
3.590686046070022996e+01 9.371623241951468897e-01 4.426512472571192958e-01
4.009522796660909449e+01 8.393729123891479071e-01 3.754600300004821145e-01
4.696303514337915885e+01 4.179300251190711246e-01 5.841720591904919768e-01
4.106817029399998376e+01 5.776153787969536824e-01 4.828296859717267631e-01
3.801978895671671665e+01 8.250102831418150151e-01 4.920830435908173928e-01
3.299423702815590786e+01 9.842141789307304878e-01 5.082364127713424606e-01
3.858510263062343881e+01 6.588869083834915097e-01 5.431000522685084375e-01
3.608412799452936781e+01 8.625783192268139388e-01 5.980956705998066170e-01
4.112513723706277347e+01 6.321847533756776993e-01 5.900061564040773865e-01
4.717814788205342325e+01 5.043153424678162855e-01 5.458175470536194007e-01
3.686483663068691641e+01 9.698458415023091250e-01 5.446066144919617935e-01
3.442051070113273425e+01 9.856661769326355849e-01 6.448216072531040011e-01
3.704868579112530114e+01 6.691693899144401936e-01 5.642347856692281338e-01
4.434351937280354861e+01 6.358348021024399221e-01 3.702640119978267141e-01
3.689376838398677450e+01 7.025116974383519564e-01 5.162575386968167868e-01
4.295060427230284716e+01 4.720388631128271117e-01 5.396555346358836713e-01
3.498496612137484618e+01 9.683434011098747130e-01 4.044520135504712788e-01
3.534362378724855347e+01 9.424178666410309990e-01 4.656830661185981657e-01
3.682560889477687027e+01 7.688164282053330245e-01 6.204446719023076762e-01
4.301468766184880366e+01 6.309069518203085369e-01 6.059195016185892069e-01
3.795684202065307744e+01 7.873368960489306456e-01 5.950113961563719966e-01
3.971025450864713946e+01 8.613663873883374844e-01 3.309053162468469367e-01
3.864743646207661243e+01 7.304353117778290549e-01 4.916268057230986366e-01
3.449200613288768835e+01 9.500006450138346326e-01 4.750816279497170336e-01
3.771773103372299829e+01 8.785619365879497877e-01 4.202874259320785177e-01
4.544425029620145295e+01 5.519280160959023629e-01 5.232138210538285206e-01
4.002410683266596436e+01 8.111186434206851814e-01 4.466934117460173992e-01
4.516748079706637498e+01 5.064253184679486930e-01 4.648877445067035041e-01
3.753236898952514622e+01 9.490006252463575320e-01 3.384972466842992578e-01
3.713167423104989950e+01 8.544515988933627515e-01 6.124238157808818972e-01
3.236705525222102864e+01 9.860563695255752936e-01 6.358072943955692669e-01
3.573647801982668426e+01 8.471350585153401003e-01 4.860508674490089387e-01
4.597310163432306496e+01 7.566447668654640024e-01 3.687235995474969497e-01
3.733244516672341717e+01 5.400788853010273227e-01 7.216341971434475644e-01
3.274662999566006505e+01 9.836327075845079371e-01 5.909137460557484234e-01
3.769099014825911809e+01 7.306707940420889003e-01 5.961784564156812349e-01
4.638929111159608709e+01 7.059041285814154909e-01 5.477530366551209839e-01
3.873376959131951480e+01 9.639618895117366693e-01 4.951519562546613518e-01
3.979639573194933888e+01 7.424806154643130984e-01 4.461077830123799104e-01
3.907266052655000976e+01 7.460642670012577193e-01 6.258928398475410715e-01
4.045995924974475599e+01 8.465913694107758403e-01 4.727874522485863706e-01
3.856776819891879171e+01 6.935200571261879166e-01 4.953632017121689102e-01
3.781117442310779353e+01 8.794692536933057525e-01 4.841168097754706690e-01
3.942204355724125264e+01 8.174509467430938203e-01 6.865187572746518363e-01
3.501550196382959257e+01 9.847908569968156778e-01 5.556303540855754841e-01
3.319173435858281351e+01 9.554229428509970479e-01 5.929418322816910614e-01
3.947764956089660160e+01 7.767327775078715080e-01 5.406276433730268227e-01
3.272707997411001202e+01 9.427170351129600112e-01 4.395693356365655835e-01
4.712618496637585963e+01 6.681982084723752102e-01 3.756496697360180992e-01
3.945879819344378348e+01 8.401771771517420051e-01 2.944345775289361478e-01
4.765016382151079455e+01 4.994011285407293221e-01 3.778139063640229001e-01
3.966896065950034966e+01 9.173150854931320097e-01 4.089646312220368563e-01
4.008621955893384126e+01 8.634114662632172976e-01 4.129972423019273031e-01
4.288582011880389189e+01 8.328417664139654564e-01 3.864434282273746524e-01
3.721098361018703571e+01 8.500163438625151224e-01 5.448059629531890602e-01
3.993454162478856517e+01 8.113644657309322383e-01 4.489955440409247878e-01
3.593227889486610138e+01 8.179854332399491001e-01 5.309479854984704428e-01
3.847300098815104974e+01 7.084897129722614872e-01 4.547303283538268182e-01
4.426883202201047851e+01 7.811555889240157091e-01 3.429661860516978744e-01
4.375412534565504785e+01 4.800074291814493410e-01 4.582569083853569869e-01
3.504137150848779214e+01 8.792943035633273841e-01 7.084238211316704614e-01
3.860291599778246763e+01 8.584868723375086441e-01 4.741090292983638488e-01
3.797093542971301616e+01 6.212664147745950993e-01 5.817679218138375186e-01
3.781527992379540137e+01 8.010071224035646420e-01 5.743625330582339261e-01
3.459567277991211398e+01 8.230145323745349240e-01 6.984120764490058253e-01
3.853903420876461894e+01 7.344141002142148267e-01 5.839161112620836480e-01
3.685404628099925617e+01 9.454240837399154884e-01 4.866102214273624327e-01
3.651891758997707171e+01 6.602020236949276422e-01 7.286300197267687739e-01
4.158220335026118164e+01 7.230177127069694620e-01 4.516417113612077316e-01
4.055814519442543542e+01 7.849883958329091360e-01 5.725768511700926044e-01
4.145713908357497957e+01 7.752542683116533384e-01 4.087108704247741642e-01
4.241311287624166226e+01 6.753736785144061061e-01 3.879562542555782256e-01
3.542195959984271525e+01 8.582120652883140632e-01 5.173614243626509790e-01
3.714111910127176941e+01 8.034241086124711551e-01 4.453540336650234077e-01
4.106636011628110339e+01 8.746892744334573422e-01 4.998856861309050048e-01
3.760305988505441377e+01 8.615271464254640188e-01 5.439272009754479997e-01
3.613300232127672729e+01 9.271043105446651333e-01 5.510796549069052475e-01
4.345747904263915018e+01 7.188739933233778689e-01 4.618954260191350802e-01
3.918556837001313653e+01 8.483371938339123730e-01 5.784707691987753808e-01
3.992559548223248811e+01 6.501357303578036984e-01 5.981978251434597604e-01
3.370857789800301418e+01 8.850068884530198909e-01 5.113528232002952922e-01
4.373677030270180666e+01 6.720097690541010360e-01 3.646542037093152833e-01
4.275684862896350324e+01 6.838418274702385835e-01 4.131874052712989909e-01
3.590448803269530487e+01 9.094043846216115501e-01 6.141106201019499444e-01
4.025930791672224274e+01 9.882431541462477487e-01 3.139802213707276746e-01
3.900351455084833674e+01 7.032621306025319541e-01 5.347841059960112275e-01
4.408880955060477902e+01 6.493314263840690437e-01 3.860301117296036644e-01
3.989875613365577323e+01 8.344335681742098831e-01 5.584837404374820569e-01
4.007943288971273432e+01 6.572120554374641932e-01 4.930719884597885572e-01
3.858644503411746740e+01 9.802000013267646583e-01 3.888628196752561550e-01
3.870367420118751767e+01 9.222931853968936444e-01 4.229534777547170332e-01
3.347201821326289917e+01 8.262471640507483839e-01 6.093695081925539769e-01
3.742100255001260223e+01 7.051171194157586086e-01 5.897803950250539717e-01
3.982018124280627092e+01 6.399966967848538246e-01 5.337746963006112511e-01
3.871406714782555980e+01 8.874305868485754534e-01 4.956030754866070365e-01
3.637023481806081548e+01 8.916247584465205600e-01 5.522601136918945386e-01
3.518128729941512489e+01 9.416857717220992186e-01 5.995072533235042966e-01
3.447230039952093250e+01 9.878254381510411797e-01 4.663561496048947985e-01
3.752775012592960735e+01 9.256633759287378194e-01 4.878150066958860109e-01
3.834264866313866804e+01 7.556662284994984935e-01 5.320782226857113661e-01
3.747426094631290994e+01 9.051705310870061805e-01 5.411834784755378269e-01
3.804157110866299263e+01 7.760339703950109858e-01 5.950857853316812163e-01
4.094292568046340364e+01 7.148481838105283925e-01 5.168840049255798430e-01
3.245033472397102514e+01 9.265053386002892744e-01 6.673217092076032531e-01
4.425113938537197100e+01 5.440335872158560404e-01 4.192187725350290939e-01
4.001017912929769693e+01 7.216329676167526630e-01 5.092054265293414206e-01
4.142550313436073850e+01 6.337810974585964541e-01 4.347510064267745000e-01
5.375387218035223924e+01 2.898325708763515585e-01 4.071841587280707331e-01
3.906225915157551043e+01 9.914037408847660160e-01 2.493962350418250651e-01
4.278344511539286543e+01 6.978802053882170453e-01 5.360474274952413687e-01
3.968692800102488150e+01 8.393729971537955414e-01 4.784917567673781513e-01
