# m1 q z
6.528132719900250436e+01 3.890289318101456395e-01 5.563005653285806318e-01
4.763211712854826629e+01 6.871824042134782040e-01 4.505346590842210230e-01
5.160243361988963073e+01 6.033956779338004450e-01 6.458202499036563848e-01
4.444704015965763944e+01 8.877899191323054273e-01 6.387748349581663376e-01
6.093569404741744933e+01 5.421730168364581326e-01 7.592282854318375129e-01
4.586226157217859623e+01 7.368235032036314358e-01 7.029651165361491261e-01
6.763781803125885972e+01 3.335007874537394001e-01 4.210710472524391013e-01
6.177164823783766678e+01 5.553562520581125650e-01 4.825467221287032538e-01
6.681369442541416959e+01 3.776848353115684342e-01 5.563526910557387017e-01
4.945420086965147277e+01 7.030802680157675066e-01 4.480000650531083539e-01
4.692017365156532804e+01 9.943965953514020129e-01 5.119846096592509666e-01
5.593861471344881409e+01 5.376703240183573485e-01 6.867758811047787182e-01
5.702702718917944225e+01 5.485391485510111576e-01 4.761149299179875949e-01
7.201607679860813960e+01 3.442430643441177218e-01 2.995396482637955327e-01
6.153811109969209525e+01 9.014991186158506364e-01 3.062337976226472969e-01
6.192200383167507027e+01 6.438989710103237840e-01 4.898975419578618928e-01
6.113949852985391686e+01 7.328881975660589410e-01 4.617061498634048022e-01
5.422422969086521505e+01 5.631401967299911604e-01 7.299651662141022346e-01
5.929926119989745104e+01 5.682454023939826904e-01 3.640137280380625340e-01
7.602764611394511007e+01 4.340139987086669704e-01 3.395732297920779352e-01
7.843704452157169271e+01 2.527037514799231332e-01 3.970357673319551139e-01
4.294818211864046020e+01 7.969541052374780055e-01 7.545999751711645054e-01
5.761290283412310487e+01 5.603517751298221494e-01 6.553758905950169966e-01
7.147809170845737015e+01 1.697542074519444444e-01 3.018199656586380564e-01
6.006069527028413546e+01 2.877920632100616216e-01 3.810471655004654679e-01
5.689633450199067966e+01 7.009774740385075198e-01 6.403999952822746478e-01
5.003669005295770944e+01 7.349208891900529395e-01 5.636873118839036412e-01
7.047673523562149001e+01 3.113841892086935959e-01 4.521735266846707013e-01
4.427590576832213287e+01 8.683668656115520745e-01 5.898087210798600433e-01
4.633663118268500369e+01 7.048504687215269016e-01 9.257778018336313419e-01
5.036562651486899256e+01 9.193089273249597237e-01 5.455228266331005882e-01
4.750851428558553380e+01 8.572429633728991805e-01 6.924125268784552256e-01
4.873558800786459955e+01 7.836102591408712348e-01 5.014708806039570588e-01
4.719185817244659376e+01 9.159393809695357547e-01 6.251130216583675736e-01
6.358860856297642528e+01 5.900504542965232524e-01 4.495283133851070145e-01
6.470257537512398471e+01 4.400184765669244435e-01 4.950288518852831166e-01
5.291125000729039130e+01 7.112805075742552052e-01 5.838690613579486932e-01
4.288137652097833552e+01 9.471636859076612014e-01 3.403015458021393935e-01
4.947055215167812747e+01 8.423129400837039427e-01 5.212336783188288303e-01
4.995158116282215133e+01 7.734395629575605557e-01 6.842824835727754351e-01
4.305502428699821849e+01 9.011443203089769538e-01 6.953373672538183392e-01
7.035782508936883062e+01 3.655775273487691379e-01 5.956396021626374493e-01
8.930698606243245763e+01 3.122574333237848054e-01 2.811091471966914446e-01
5.906892630808430766e+01 4.943307438012221611e-01 6.493112788523627277e-01
6.674694585644101608e+01 4.891468637210745762e-01 4.619105411844076636e-01
4.901063615760246250e+01 7.123128932053567341e-01 6.277032578816754693e-01
6.302332966417051807e+01 4.581644075531571270e-01 4.730991831009684345e-01
5.351226502015014574e+01 5.500773244650689620e-01 7.686800544340812724e-01
4.824111410632747265e+01 8.965344726904473927e-01 6.045195923815684935e-01
5.188929028004611155e+01 6.547349041293987204e-01 7.499687661483469547e-01
9.477528727298972910e+01 2.574345783900987561e-01 3.684947470194279706e-01
4.565088460647057644e+01 6.909363663527664512e-01 6.880844697663637266e-01
6.048429562543270066e+01 4.088515946163129300e-01 5.893184809037711469e-01
5.076818285032689460e+01 6.057523743542896355e-01 5.385465792154605635e-01
6.542712457485521327e+01 6.419954323983301236e-01 4.426507046850675087e-01
5.564361943477436512e+01 5.341424329771898849e-01 5.187359710710168770e-01
6.354679395780819817e+01 4.384673968976863789e-01 6.360031794978077135e-01
6.801921761013250034e+01 3.007484464329882590e-01 4.886847067605911143e-01
6.578888948437162298e+01 7.359100725650928876e-01 3.241158853425132880e-01
6.024237017170565878e+01 4.652362213171804539e-01 4.565524848781689626e-01
6.157407558861527264e+01 4.397561011647661000e-01 3.592931393573253196e-01
5.387553691874002482e+01 5.095404055481654870e-01 4.215435586898295672e-01
5.651393506541609923e+01 5.964604295248815413e-01 7.621305800724588186e-01
5.453020686027339536e+01 8.030112008113334809e-01 3.198423180014333678e-01
6.473609329972737214e+01 3.530332578196816451e-01 4.408315939497252089e-01
5.593480268667245525e+01 7.474324152204662175e-01 4.068382304716476883e-01
5.856299750008340510e+01 4.740963494933537747e-01 4.802138041730431017e-01
5.626954017533417840e+01 5.209985241583867666e-01 7.143216562392578073e-01
7.921154976151852622e+01 2.501373513127695403e-01 3.775106213427842916e-01
5.534631957386892509e+01 7.969545278775722608e-01 4.116923560644460411e-01
6.482732379724876637e+01 3.721753182840386587e-01 4.938214546240395908e-01
4.938731880287640763e+01 6.432935152644925214e-01 6.511134765946192671e-01
4.429338867758031029e+01 8.464692109329037262e-01 5.779435060427722259e-01
5.418947971761055982e+01 4.544146177326823244e-01 4.597504672660998049e-01
8.542813858978557562e+01 2.361093352709050242e-01 5.153947692081261023e-01
4.670638704508876771e+01 9.677835820909476139e-01 4.199950766898424281e-01
5.132632752348217764e+01 5.556347074869671943e-01 8.325469229064689225e-01
5.836972651767963072e+01 4.838974140691084669e-01 7.619826269103008309e-01
6.807404451009253421e+01 2.967325702087820760e-01 4.390061055629927989e-01
4.975282260271009704e+01 6.494605502241506123e-01 7.683127327956428276e-01
7.511732097512572182e+01 2.083309062545588564e-01 4.262265041801285848e-01
5.502972438157631530e+01 6.002015046645243768e-01 5.656008172183302207e-01
5.596841885274132267e+01 3.799167179519095106e-01 4.648632644075738618e-01
7.022174161347496124e+01 5.757137950725512709e-01 4.141009319337176087e-01
5.686367958548591162e+01 5.022439129845783778e-01 7.427693438403192294e-01
6.896103045590945158e+01 5.042687794170180871e-01 4.717759116555566568e-01
6.288916126968296538e+01 7.344746875333946212e-01 3.787912361560253904e-01
6.758017644770077936e+01 4.553273271998693472e-01 2.578852519240057983e-01
5.606991773395305501e+01 4.902251363186728161e-01 5.734537237157264489e-01
5.711577082507828607e+01 4.864765574444922525e-01 6.074772306513196440e-01
5.362509117853547735e+01 6.041671596302327085e-01 6.419491245625473796e-01
6.088724608929699400e+01 8.268518622392697637e-01 3.441247030360451431e-01
6.344876527703987534e+01 7.941799867441226013e-01 2.893403877894862863e-01
4.784270903453905532e+01 6.457477213722124798e-01 6.625999184708829537e-01
7.072071976809147031e+01 2.758977197100460077e-01 3.118196067398259497e-01
8.059610683154494382e+01 2.854324508729330079e-01 4.730304869633500386e-01
5.029513597705373229e+01 7.075853753420017211e-01 6.497207376088212083e-01
7.169977601361092923e+01 4.711467206451038781e-01 5.406788187289608416e-01
4.921884982965973165e+01 6.956515567621830431e-01 4.206591054198280388e-01
6.597708714573934685e+01 5.141322428266681399e-01 3.183629437467510037e-01
6.936295222407314043e+01 3.711118129029348234e-01 4.524749206381377120e-01
6.290102082853098153e+01 5.251610424285911849e-01 7.412134456828282092e-01
8.494355695945222351e+01 4.168086996649681408e-01 2.794426292002658574e-01
7.178458508061966370e+01 3.858311071876979748e-01 4.679870922838363922e-01
4.247711306402933218e+01 9.103378248734192990e-01 7.916724717750291962e-01
5.393525589979847013e+01 4.095045366049909763e-01 4.874923403817889023e-01
5.392630462508674327e+01 9.008350573996053434e-01 4.626171622106674541e-01
5.671989562205613566e+01 6.717091458889408173e-01 4.823811526627722057e-01
4.582418930732385576e+01 8.938781608821655400e-01 6.780298172906534804e-01
6.138371048481168657e+01 3.398007563256387198e-01 5.245244399334444418e-01
4.674922020713667337e+01 7.531355788322195988e-01 7.054685382496683754e-01
6.752724734599733836e+01 4.849231622135546371e-01 5.484336648734434716e-01
5.695293776834940758e+01 5.066882717656696622e-01 5.555209531751610363e-01
5.412807930556474645e+01 8.137778401554613961e-01 5.671841999427519321e-01
6.012751433432551096e+01 6.145178381869269568e-01 4.814103402894520656e-01
6.019917768274323322e+01 4.256835515122334157e-01 6.303596412859266973e-01
6.852211129848204507e+01 3.741952522020751126e-01 4.268612604812717648e-01
7.317239898133949794e+01 3.226969371051651159e-01 4.616541841199672258e-01
6.755343099206176305e+01 4.524046908185994087e-01 4.374574886638198379e-01
5.013043370041856406e+01 8.997411375213275608e-01 5.676703214082480242e-01
7.971082510696953705e+01 5.056611108758984896e-01 3.522262189233648644e-01
7.114394341561204271e+01 3.177358921522406288e-01 4.537562235659373666e-01
5.865042402049478909e+01 3.513989621856635215e-01 5.099648914367229668e-01
6.700846841952217403e+01 3.161295202243487590e-01 3.499658084266469293e-01
7.021099323275907977e+01 4.527226991510669429e-01 7.983429961768556682e-01
5.709329416574365723e+01 8.093711689445312052e-01 3.819658365724574178e-01
6.296970780189491279e+01 2.636975062645776080e-01 6.056480997121223009e-01
4.562614952064772211e+01 7.454660305530230735e-01 8.556504199676517874e-01
5.903958270105687944e+01 8.306067683577023075e-01 4.640556065112430573e-01
