# m1 q z
2.718838388062041389e+01 8.027616476377469334e-01 6.240704341085280271e-01
7.319304578243620085e+01 1.117162437828496668e-01 2.986441046085460682e-01
4.121067260097434826e+01 7.155704908574707090e-01 1.180772428320877587e+00
5.031172739712296504e+01 2.456755896480804502e-01 3.949219044087899366e-01
3.544856031599294965e+01 6.969968241411584886e-01 3.564387682853257799e-01
2.497400403395500490e+01 9.932291079057823380e-01 6.256967300577075397e-01
3.353056009461989362e+01 7.509611622542772258e-01 2.376834896548102316e-01
4.523932744263268546e+01 4.176652584166218873e-01 3.266487177004328557e-01
3.642023270544014224e+01 7.651231666030262613e-01 2.670950078608863576e-01
4.114747861375707316e+01 4.693861587239989697e-01 4.323879210718743482e-01
3.015475694937838469e+01 6.340098420758011333e-01 6.266672847528228507e-01
4.836588818151338387e+01 2.497198223107994774e-01 3.349012978613474245e-01
3.541243362616454249e+01 6.558210227503468159e-01 3.347654521767186586e-01
3.738846883842222724e+01 7.632324103693830519e-01 3.537604982638578033e-01
3.728828604819558024e+01 8.409519416368765876e-01 3.499542525547343352e-01
5.684718752531434660e+01 1.894902883803503413e-01 4.228049102811834437e-01
5.404188376959172047e+01 3.573774416363497686e-01 3.268503818383255433e-01
3.246904038611049970e+01 7.646788514266280590e-01 5.207839238277292004e-01
3.274806893009683506e+01 7.106017282594698781e-01 4.881732181438165896e-01
4.232379158373240813e+01 4.799473827124794423e-01 3.852992345085448078e-01
3.706793657675618903e+01 5.017478463983479076e-01 5.423859243178420497e-01
3.005911300224794047e+01 9.871129014547216363e-01 4.104463068629933820e-01
3.634611846654278366e+01 7.584102330512462187e-01 2.697440582976854961e-01
4.037246494829545895e+01 4.775371488893088712e-01 4.811092700332045835e-01
2.481992470017922869e+01 9.407620261407805273e-01 6.004579058704299088e-01
6.807154258726956186e+01 1.438559537336311367e-01 6.115455154511719726e-01
3.010524371365946195e+01 7.533974465547813582e-01 4.558127450933108227e-01
3.342381803285088893e+01 7.062824118298703935e-01 3.085963198775554250e-01
3.752644809685976668e+01 7.459404055650050713e-01 2.373994864739233379e-01
2.705040320080177096e+01 8.813634279881372713e-01 5.885186770972749004e-01
3.154780271962799887e+01 9.768157472004823649e-01 3.203991775620454452e-01
3.776768727359574029e+01 9.500360850718058137e-01 6.050012774429490703e-01
4.395899675793827299e+01 8.017397168911598593e-01 2.522065225076287054e-01
4.095455824459449445e+01 4.734322565384716519e-01 4.540204912723603270e-01
3.352426793071725086e+01 7.152070865197984739e-01 4.608125695596547722e-01
3.290282001197668649e+01 4.981455536793456540e-01 4.909462148175290919e-01
3.833403937460859368e+01 6.056409559144225740e-01 3.962040172837835161e-01
3.975655596616898890e+01 9.165196294216276796e-01 6.067690237736226289e-01
3.485679357516470844e+01 9.834573098121784929e-01 2.311835225155681461e-01
3.461419541204912775e+01 6.514589382745124002e-01 2.781468077293869912e-01
3.337067833285996699e+01 7.968861704184929673e-01 3.428828509074750563e-01
4.065748164750918647e+01 7.366650428116139349e-01 1.221942043247837839e+00
3.639971982074106904e+01 5.632567166779313128e-01 6.229183453153286365e-01
4.266021789840007017e+01 6.027536996203042285e-01 3.754568083712940818e-01
2.980542331200578232e+01 8.114541178025180823e-01 4.002292180534607891e-01
4.838008053425222954e+01 8.207651331540983808e-01 5.826332534979101752e-01
3.331741627627094715e+01 6.176251250730342424e-01 5.443850563156595879e-01
4.234538615922234328e+01 3.668639276253455317e-01 4.221527481233097734e-01
3.618308419539130938e+01 6.111683767502672504e-01 4.201854750973277874e-01
4.568460029158369196e+01 3.425130007884863992e-01 4.090538703143837829e-01
6.220763998679451845e+01 1.580435767887256038e-01 5.399323131707101098e-01
4.044272413677602174e+01 5.066296385608827224e-01 3.423003924306490808e-01
3.360540278359528799e+01 8.424187780394921665e-01 4.960648216018610501e-01
3.237669396561025081e+01 6.710708300312289154e-01 5.274614585337985551e-01
4.455983432259289145e+01 3.297555730121217166e-01 4.991474592471979443e-01
2.978985944681421572e+01 9.078312227668109413e-01 4.461160158609090431e-01
3.702985190392148951e+01 6.928114441306945093e-01 3.479922580344161909e-01
3.632565914571497245e+01 6.088164878680272230e-01 4.060655324026318236e-01
3.045164094391675746e+01 6.144567127410143215e-01 3.748832150657592788e-01
5.154796737727895817e+01 2.880133139536423248e-01 3.824819600164803268e-01
9.147585417884728543e+01 1.174218777946777620e-01 4.854535040480111863e-01
3.782074685619767251e+01 5.132098566228657788e-01 3.185241748269865281e-01
3.208389565079029637e+01 7.438617241519520640e-01 4.591380208693348064e-01
4.648328353079957509e+01 4.251463712984594467e-01 3.373770514069195925e-01
3.433208208178302101e+01 5.118048489237304599e-01 5.141673704428525449e-01
4.531270995538714885e+01 4.055749051535767480e-01 4.856372968486642461e-01
3.504201105344270673e+01 7.375310208892682518e-01 4.171038848778106933e-01
3.210644523934380601e+01 8.732554486917963876e-01 4.495572360809924617e-01
7.768141383661354382e+01 2.363217252149772407e-01 6.129992464467577395e-01
5.020404896924814864e+01 4.216648198616452792e-01 3.249376502570733294e-01
3.903472717010192383e+01 5.645427102217370763e-01 3.034503099232699341e-01
3.475734333158363398e+01 9.630395851689156350e-01 2.933962125494412043e-01
4.985665361754936242e+01 4.454981472505358808e-01 9.689094868826898521e-01
3.280520151821854569e+01 6.058433589406868602e-01 4.998502366648095996e-01
3.530072880556439685e+01 8.895438686023989794e-01 1.941311152086268310e-01
2.881946978948733928e+01 6.423104904870292620e-01 5.042516433887206384e-01
4.880704866451235802e+01 1.869281319032532473e-01 4.001864882734416651e-01
3.903422728945076159e+01 7.226579416717717752e-01 4.485157676699823015e-01
3.456904597424676240e+01 8.624214036218316171e-01 2.847066345452753389e-01
3.913116461776860433e+01 4.973193688642459365e-01 3.974715151909889443e-01
4.766404483628031130e+01 2.530636976384823544e-01 3.575178884037922278e-01
2.982389951302360487e+01 9.312293660249052474e-01 3.254251448564757787e-01
3.567173488218663380e+01 5.499604813276822712e-01 5.075551673580497303e-01
5.075376240459264210e+01 1.699140729070157951e-01 5.161374638172773199e-01
4.221165104236360577e+01 4.210957044266319671e-01 2.496352543633456877e-01
3.018219800087760518e+01 8.793585945160006245e-01 3.489019634922927438e-01
4.816711840041694614e+01 5.153780629314927975e-01 7.407111863231551352e-01
3.696535001713598945e+01 7.482124724925577341e-01 2.749504754307050547e-01
2.792526702498918212e+01 9.154307520400686293e-01 6.429361951975464118e-01
4.162289618329258900e+01 8.989712992519676149e-01 6.837333495751428680e-01
3.611865800319556996e+01 6.236358431540270919e-01 5.092703835455665295e-01
3.436399377812621481e+01 6.933841255544309634e-01 3.146470527454846566e-01
4.431461458784071539e+01 4.299748024917932065e-01 3.159134924112690923e-01
3.803889753617222880e+01 6.045723300622559693e-01 3.402498221951208435e-01
4.483185152898477099e+01 3.384985659507192546e-01 5.027020353453396373e-01
3.767065412843461303e+01 6.436860453926558367e-01 3.461255542460467405e-01
2.808176908909868530e+01 9.315789639453121440e-01 5.729885228721151025e-01
2.940294612086772830e+01 9.981218142470117405e-01 3.408574291671654377e-01
5.573780595218518386e+01 2.804089639416547652e-01 2.533957115173736119e-01
2.564432410462928758e+01 9.358909667289552203e-01 5.496559429095254634e-01
4.848326751879303487e+01 3.397762171108714702e-01 4.249256198842411014e-01
2.824935163317756803e+01 7.419256618689955562e-01 4.578375345709073119e-01
3.771527756624712424e+01 6.066176635390450045e-01 3.837424445839790477e-01
4.699588938019655160e+01 4.288641093368856794e-01 2.901341095177470408e-01
3.366569294824129344e+01 7.239501740007833197e-01 4.317197121760050216e-01
4.152958665463052768e+01 4.598284811462720056e-01 4.123018076277014665e-01
3.154192568858952939e+01 8.044802650267124378e-01 4.690320880298173289e-01
3.091602318311349507e+01 7.412075202528484175e-01 6.833748718639321984e-01
3.556376968214571832e+01 7.204342078452719011e-01 3.636004699760783665e-01
3.356261611499084552e+01 5.620383596510707402e-01 5.321363056518036982e-01
4.014710923332086878e+01 8.028024436629788152e-01 6.539308109180772544e-01
3.837229515021066817e+01 8.349268277247282599e-01 2.946735946009483298e-01
4.639315213096811874e+01 3.505662671113276008e-01 4.212495411214129959e-01
3.366386637715861241e+01 5.983273089652881849e-01 4.955458271375162704e-01
9.757198667815661963e+01 4.372983380913474938e-01 4.406710802524637094e-01
5.483944639720221659e+01 2.953686948018359737e-01 3.448359760059777623e-01
4.111674537578751654e+01 3.569759401784292630e-01 4.891014780508061155e-01
4.083585798178474136e+01 5.940497628665737384e-01 3.980605568085025525e-01
3.213925322657075156e+01 6.494755988877349839e-01 7.256078000326865451e-01
3.879391052482112912e+01 5.968346328184314098e-01 3.574388889843144734e-01
5.583846031458575965e+01 2.819210953734201386e-01 2.673091802864877575e-01
4.004376219223342304e+01 4.906645455865504268e-01 3.372840693765744025e-01
2.737790433297763570e+01 9.541129078924831530e-01 4.879482717848157569e-01
3.595149732528913944e+01 5.816348253386930400e-01 3.632044812603844042e-01
3.234017016438621539e+01 9.584543397783603647e-01 4.402324961189431618e-01
2.709698037843301321e+01 8.415643652540664155e-01 4.450840650727599934e-01
3.983142180660687615e+01 4.139609225096364531e-01 2.823298879372487802e-01
3.235106035380454159e+01 7.554159615914465276e-01 3.679844983379697010e-01
3.799912308341009748e+01 5.688851275709604360e-01 2.601189163640860724e-01
4.284123747430290052e+01 4.699935867608719398e-01 3.781559181127444602e-01
3.795244223451847176e+01 4.376263302999470195e-01 5.534940680670895619e-01
3.017223928384571607e+01 9.125629107577075683e-01 4.547609172378064279e-01
3.904313455586991211e+01 4.380579212595906435e-01 3.942455429065102601e-01
3.610979501379005541e+01 5.730820963811091850e-01 2.995236730312691997e-01
3.212436408062727367e+01 6.999074982518757038e-01 4.668634604307289049e-01
4.712839935363962240e+01 2.728825422281994650e-01 4.436424236190613102e-01
5.076216338272708839e+01 6.894927723506208972e-01 1.098278950755665173e+00
4.640398859171612145e+01 2.641636441754675602e-01 4.578868133482335012e-01
3.935997768077216108e+01 4.609461196173073039e-01 5.503294631772818191e-01
4.783174669111353694e+01 4.690515025312866904e-01 2.668664570142010861e-01
5.418620613554532639e+01 2.418273500201385817e-01 2.429634064674249527e-01
3.374299388716350023e+01 6.270496106759942956e-01 3.754244031945570548e-01
3.712549641264976685e+01 5.140309607008198833e-01 5.052124090497323028e-01
3.231904039397587525e+01 4.918448062288555134e-01 3.690093461417864873e-01
3.241861993895029315e+01 8.104128834420586402e-01 4.160857081181099648e-01
5.105373902768933903e+01 4.427941802242110758e-01 2.650147957498573126e-01
4.794184465868471534e+01 6.983798114674782953e-01 6.393151319228043139e-01
5.336842672862240988e+01 4.879678436531621477e-01 2.797335005199197422e-01
6.686961403840902562e+01 1.452717498542925867e-01 2.307972762182282644e-01
2.613275894664937127e+01 8.982692555962733527e-01 7.383984767495950230e-01
3.818254415462435247e+01 4.884161058247784570e-01 5.847713491958945742e-01
3.116705193637750071e+01 7.783505842150628684e-01 5.412528173545917420e-01
4.263316635800310905e+01 3.750424235181506472e-01 4.118684271597248814e-01
4.261605971003821480e+01 3.912327633057809395e-01 3.614181974663270847e-01
2.906139424088152978e+01 6.836780387952905436e-01 7.057414750171098206e-01
7.610234616370823346e+01 1.228966931005633229e-01 3.183536044180607649e-01
4.124378814496743217e+01 4.312445193764492535e-01 5.312153160515733497e-01
5.963145538658152134e+01 1.986280157461145501e-01 4.756876624464362324e-01
2.730902824999219902e+01 8.485561713176366094e-01 4.372053261173289851e-01
2.901299036043660706e+01 7.963202552366488440e-01 5.773163505708683862e-01
2.860389610023217344e+01 8.107179534347620509e-01 5.513473175264851367e-01
2.882951161232215043e+01 9.710420279432836477e-01 4.198785635456714349e-01
4.445026541040175516e+01 3.828439236522352407e-01 3.085221674306856121e-01
3.820306492488808203e+01 5.962408815798837525e-01 4.589852150044672063e-01
3.523600700693420862e+01 7.047589296029703743e-01 5.110383346394303805e-01
3.467050099264120888e+01 6.298672384815106051e-01 2.901647740941469267e-01
3.824646169074779323e+01 4.814821870715779717e-01 5.026666290218702038e-01
5.813192674153060580e+01 1.641956406037273219e-01 1.859299902093717038e-01
5.520777195810815385e+01 9.889892971806250044e-01 2.524819535094627865e-01
5.630759336819836136e+01 2.102877320381188186e-01 2.810269586815826171e-01
3.220218473916492741e+01 5.457249427827518540e-01 6.039183707243291899e-01
5.458837192901253843e+01 4.424362022660124905e-01 9.201641351804590307e-01
3.704604504550817978e+01 6.301743395285641647e-01 2.541518004786159080e-01
4.663631452835959124e+01 7.166032044851654570e-01 6.956389828938009945e-01
3.748265019853413804e+01 5.057307522943021993e-01 3.659102901662096285e-01
4.703912020921290349e+01 2.969473721098986330e-01 4.514588069455425234e-01
4.025916404163582030e+01 3.587689821344229313e-01 4.337945625563670582e-01
6.002546852754992557e+01 2.023679622092154629e-01 4.597955722287083158e-01
6.791872027563849201e+01 2.633310177116989781e-01 5.328744218221576068e-01
3.044027244996880199e+01 9.796956624313118978e-01 5.409468187723777133e-01
4.927167333887152267e+01 4.340732585121541698e-01 4.735944983371725980e-01
3.775357312047172087e+01 6.503931585531944615e-01 6.321087626830148576e-01
3.757998731675554893e+01 5.978407492988641048e-01 3.057979542912476201e-01
4.765044380668021518e+01 6.904240606155864768e-01 8.693654332832094767e-01
3.025519255186871703e+01 7.955356470001215818e-01 4.669019566362787588e-01
3.410774221076123069e+01 7.741496437725047253e-01 4.927029990614002486e-01
4.379379180644230019e+01 2.635733066435937966e-01 3.768032821446951064e-01
5.266037471122360358e+01 5.911307189301009402e-01 4.689889866584729949e-01
5.455210922097911919e+01 6.080287580282237592e-01 6.693817526881392643e-01
4.315867687163837019e+01 2.875151023065783962e-01 2.797759000053610667e-01
3.833840364059981454e+01 5.853148078361323225e-01 5.150909453784149328e-01
3.569357948126615554e+01 5.921747180431999880e-01 5.197405060054284265e-01
4.182123577341046428e+01 4.503765942509538323e-01 2.523837191399885271e-01
5.093311885081842405e+01 3.573774416363497686e-01 4.078363102987747624e-01
3.029466896383188868e+01 9.927804219873093139e-01 5.065707671550179203e-01
3.780118242011497642e+01 5.962641684317578905e-01 4.974962372227137997e-01
3.765006638420641139e+01 5.607681000828768081e-01 3.545152003388153394e-01
3.571557223317605434e+01 5.597661244078374621e-01 4.975282428004546009e-01
3.635149839394933480e+01 5.789983854203828439e-01 4.631813005825788920e-01
3.554723304098941838e+01 7.601545056588936422e-01 7.344672988334385311e-01
4.811830696605780133e+01 2.337721602900813545e-01 3.730543024426433152e-01
2.940909945483970844e+01 8.646727886798997176e-01 4.395606664301187072e-01
3.395320012557974820e+01 5.940255268769546459e-01 5.341291370506685565e-01
3.236247246383241816e+01 7.624315971977424500e-01 7.287057657757600726e-01
2.837460206782668237e+01 8.866363882912209338e-01 7.001196271963378015e-01
4.753780744726619645e+01 2.628218813548943156e-01 3.779762338298934821e-01
3.004532830495901763e+01 7.255830906923399493e-01 6.405687014175203142e-01
6.156990970336468649e+01 1.773388388320325526e-01 2.849699881822781999e-01
2.525845794599220184e+01 9.450435065364104492e-01 5.942770122140409450e-01
3.325935846055593714e+01 7.273656196270581464e-01 4.821172819556251987e-01
3.411777795121712131e+01 6.171300266471440032e-01 4.728303028040242162e-01
4.379161849967749731e+01 2.755811525764165215e-01 4.176444594845825087e-01
5.173656813587042791e+01 2.357342626988037093e-01 2.765210311267864429e-01
3.389525172729791791e+01 7.070789962434327336e-01 3.898229618191385581e-01
3.583436220837265296e+01 6.743371955940017370e-01 3.416672168848770008e-01
5.323326625726672034e+01 2.252652607493652315e-01 5.756968922160915492e-01
3.255539103768197862e+01 5.235095118169215134e-01 7.368138181596909364e-01
6.357068478549094692e+01 3.000677043363355612e-01 9.071550460838057051e-01
6.355699874706299113e+01 4.452188983405621636e-01 6.985647783528967647e-01
2.800127696144722123e+01 9.861931500045447718e-01 5.351101610856793256e-01
3.284155722642034902e+01 9.060923834977292479e-01 3.716304273106277867e-01
3.237550990446484178e+01 8.534412157392889942e-01 5.378502569046348381e-01
3.156257183310206216e+01 7.648966035678247399e-01 6.167676231674004139e-01
2.665577437063644695e+01 9.108191225874909813e-01 4.717399610892942796e-01
4.181903672949567152e+01 4.443717547489236530e-01 3.174371544955526536e-01
5.309781003065263860e+01 2.416018670708893479e-01 5.380237428753035234e-01
2.775866597554579229e+01 9.261063926992152417e-01 4.909140244112096818e-01
3.423650604071638526e+01 5.148873604713894991e-01 6.966134662382731380e-01
4.311911478620297089e+01 4.477508128745934513e-01 4.240515633089671499e-01
3.704474810758459569e+01 8.391646215101445927e-01 7.196298476962681434e-01
3.838871982822104201e+01 5.826057737964298600e-01 3.018013404755235940e-01
6.701580121350467323e+01 4.720415263037145426e-01 5.597043893852973184e-01
3.192334477083936051e+01 6.720061995816145606e-01 6.053967059971960829e-01
4.320834270842808422e+01 2.512714368364999951e-01 6.552527144448306862e-01
4.248807658034142065e+01 4.395876161447584973e-01 3.155044455447882368e-01
3.942047067099463220e+01 3.660085579927871979e-01 3.126633991139223245e-01
3.921082638122494046e+01 7.447450039974764513e-01 2.866253074036362869e-01
3.435526127868315882e+01 8.310617017157720943e-01 5.519573030540182446e-01
3.973460397570464409e+01 4.755599386198327005e-01 3.721237757668597879e-01
3.997880112734582525e+01 5.367605107692265953e-01 4.027602908999491915e-01
3.222213481700058679e+01 8.248833162171922417e-01 4.546289695683551346e-01
3.393527223447028263e+01 4.128024614971406714e-01 6.735439461584724619e-01
3.788451444658415568e+01 5.569014156520641912e-01 3.358290966733009086e-01
3.851158156195305082e+01 5.841986804738575900e-01 3.854578418990857180e-01
3.454519520418627820e+01 6.555565454268429404e-01 4.132122537659714823e-01
4.407019960353642318e+01 3.161660827733795420e-01 3.912448673083588901e-01
3.375944346641686167e+01 5.508661823793188361e-01 6.094088667866229825e-01
5.339901309039000665e+01 7.429114220932597767e-01 5.019929037271352312e-01
3.730112430273681667e+01 3.641708493811935399e-01 5.765994625113073369e-01
2.768085515172155908e+01 9.232298436430443900e-01 4.890709907445169868e-01
2.958917216444863740e+01 7.360259383998918326e-01 4.052550781043313677e-01
2.850647079981712295e+01 7.180286805105486891e-01 4.519012218286016513e-01
3.608704788383444395e+01 6.519919413632054850e-01 3.156233852497679071e-01
3.704216859924643046e+01 7.761478986730546703e-01 2.990717048865684236e-01
3.959709764403856980e+01 5.618991747872341680e-01 4.320591237294046372e-01
2.855774936230505645e+01 8.579679081232328697e-01 6.646036631688372331e-01
6.060789134619936647e+01 2.625844687071452466e-01 2.823377836664343055e-01
7.076489352839210767e+01 5.154042202951005791e-01 8.523115670241571129e-01
3.611967293045994154e+01 8.942652599084165432e-01 9.442732219891128986e-01
5.590861739546045328e+01 4.556161877541237692e-01 7.195787602078943523e-01
3.992868407094727701e+01 3.108982165309767121e-01 4.900652417697556884e-01
2.748682215366558523e+01 8.647275409280826830e-01 6.397487827213486078e-01
3.935097403963462170e+01 7.199607249090288486e-01 2.839464730041057483e-01
5.022983758901018092e+01 4.573955372852038792e-01 2.546017539682626785e-01
3.730292823970281546e+01 7.301614102430251663e-01 3.225808063121287095e-01
4.067656834694989243e+01 4.553453265743204748e-01 4.198046587872160673e-01
2.372408863460233874e+01 9.831022908903789270e-01 6.962663366535478682e-01
3.661560440884097289e+01 9.753448215250930531e-01 1.615066474059227708e-01
2.967351689786094227e+01 8.351061589097988902e-01 5.369176678251066370e-01
4.349934699122331949e+01 5.740012613813404441e-01 2.554262865424017370e-01
3.206640025940932048e+01 7.679429582829025991e-01 3.047921119217886776e-01
3.123105074582412755e+01 9.519596066388531508e-01 4.245056025755228890e-01
5.734833052139640586e+01 6.535326174824254153e-01 7.003875081288477578e-01
3.237953591983863788e+01 6.811243933976662834e-01 4.065951644759027150e-01
4.003506229615519629e+01 5.059481195722510538e-01 3.828709307832277031e-01
3.813240562674030087e+01 5.269733637012692373e-01 3.643154031899248912e-01
2.247957566390961404e+01 8.169598728965966616e-01 8.154709423969470627e-01
3.764134269767583163e+01 5.081281246060147527e-01 4.076691617182918170e-01
4.132736044528972741e+01 3.420206047796719440e-01 3.657928927474379810e-01
3.165569541577853840e+01 8.731909632023960866e-01 4.106042254073797859e-01
3.665349124770948208e+01 4.960818452507511633e-01 4.002117890990471438e-01
3.032123096280626129e+01 9.301801196299717134e-01 4.469850683440852457e-01
3.841119435314737984e+01 4.303305426893945795e-01 4.448657176223089760e-01
2.670080778434938296e+01 8.579940326848790599e-01 7.526211244192834160e-01
8.930202405127592158e+01 2.112029070343050818e-01 5.644925010829968670e-01
4.836936622675877828e+01 6.161961864227535335e-01 6.199834603805681743e-01
4.611934776783761691e+01 2.586229066281341415e-01 3.931879937727271179e-01
3.063657414590783290e+01 8.730414228136507138e-01 6.076482019934965617e-01
3.403963898522722076e+01 4.479129945695800030e-01 4.171282760259034106e-01
4.464887538513300314e+01 3.595469068835326909e-01 2.628507147572970992e-01
2.993197441784524315e+01 6.762905259191410723e-01 5.886082546663367054e-01
2.692446246210484873e+01 8.657571268439452350e-01 6.949709836878394942e-01
5.072600114233951274e+01 2.391981084850761385e-01 3.480741499186674748e-01
3.856331487659792145e+01 6.332520640052647920e-01 5.498460175376276293e-01
3.157565119092333461e+01 8.663159499246673168e-01 3.914284518508661104e-01
3.876291930120712692e+01 7.574166895635049412e-01 3.910797708855072718e-01
4.313485646531905360e+01 5.538331738475067434e-01 3.008002105253774761e-01
5.557307102617110672e+01 4.035130846836313401e-01 4.286353549459379630e-01
3.340702316054833432e+01 5.417597159371718707e-01 4.703777162422956293e-01
4.992169961229544839e+01 3.526286533446356675e-01 1.858079683622292089e-01
4.251877275554664948e+01 6.244712603369463322e-01 2.653292454009674728e-01
3.205360579233909135e+01 8.126983789915448453e-01 3.404994331165815402e-01
3.700737073269274191e+01 7.494403685093689038e-01 3.329850206904262921e-01
6.394202761179339944e+01 1.794207174321191256e-01 3.795112351066621259e-01
3.530682035154551812e+01 6.135591608034605127e-01 5.400067756786460782e-01
5.925441755245385878e+01 5.644824702286976859e-01 5.736768451209881547e-01
4.016086155865750129e+01 4.623065817579122272e-01 3.709730907677025180e-01
4.121552595553588816e+01 5.059228530813405511e-01 4.653039895098166068e-01
6.120688662372256772e+01 2.462290802245679366e-01 2.823086689793419812e-01
4.757419004289936737e+01 2.897777965755912177e-01 5.560980146090981346e-01
3.480417092527683565e+01 7.120021922816535120e-01 3.735022594872634549e-01
4.981767979028903426e+01 2.752261903671843757e-01 3.988296096681307468e-01
3.084833037440733960e+01 5.493916365162577753e-01 6.756607877840561382e-01
5.626119884562794482e+01 2.354871212489023646e-01 3.555411437884198333e-01
3.776868321374605131e+01 5.544187444282241417e-01 3.373276210048513635e-01
2.927847707999014659e+01 9.736059158586346518e-01 3.632807394396068146e-01
3.821298708344009754e+01 4.549182546269844307e-01 4.154301221356980212e-01
3.053061367010729654e+01 6.585039828150387464e-01 5.151174528937442210e-01
4.396706224671023477e+01 3.623909634066641017e-01 3.110980854854872857e-01
3.465034402115452394e+01 8.456541554660655935e-01 2.825683815668226240e-01
4.189947004379143181e+01 5.589229127493712257e-01 3.758431895750624085e-01
3.865540610900389851e+01 7.352450840822104539e-01 3.683805793068884449e-01
6.826821964162762413e+01 1.417284667017735533e-01 2.292367097968691370e-01
5.478358593707557134e+01 4.772039615570032312e-01 1.147948343087151324e+00
4.306442300881798957e+01 4.100443963318159413e-01 2.679242227096241269e-01
4.282498099394650382e+01 3.814824385122886907e-01 3.700415924018080061e-01
3.330994586417227765e+01 8.598783651449796173e-01 3.424647216282662443e-01
5.119650716823941394e+01 6.989570998281738889e-01 8.044832629962980208e-01
4.342612650972614574e+01 9.379517899063934960e-01 9.675288422822587719e-01
4.257756381470461804e+01 5.598088347361367401e-01 7.581043044622748361e-01
4.259255144951702476e+01 3.295517441987948493e-01 4.765245599188941417e-01
3.800779443562700521e+01 4.324479703875491188e-01 5.050683607372215000e-01
3.061671584965305115e+01 9.751895237369099245e-01 3.403910950884610487e-01
3.159483355772080415e+01 8.664357035774642446e-01 3.229290017786636824e-01
3.921786700996918995e+01 4.184815913853278113e-01 5.708140629402639332e-01
3.462878891021029659e+01 7.379646025159161127e-01 4.059296055033527195e-01
3.309412570382679064e+01 5.210560002472394148e-01 5.167187683102244522e-01
3.737176066046322376e+01 7.832130564942391127e-01 3.059623600011712186e-01
4.011506234179152131e+01 7.372373944450175687e-01 2.836701940519142373e-01
3.216515623297901527e+01 8.373141964976815732e-01 4.435836149848665921e-01
3.606396737624291404e+01 5.994308606169179710e-01 3.962733413253702319e-01
2.878081050143025266e+01 7.866806978746144763e-01 5.539577997441632595e-01
3.316408092111746697e+01 6.470746993116043289e-01 5.410054908788706207e-01
3.059679337596072202e+01 5.697013536009506440e-01 5.537227174519958606e-01
3.547969325994237977e+01 7.083010180452743443e-01 3.824557323914825058e-01
3.792246360082113910e+01 6.148668539441254355e-01 4.099333325172262454e-01
4.087528177470294821e+01 6.377647534668200446e-01 1.888983782287703972e-01
3.436340165461110274e+01 5.716705655727313262e-01 5.028163106215011169e-01
3.358083893597483183e+01 5.186242872800143067e-01 5.302004532045849761e-01
3.450507100584732711e+01 7.611930080823279265e-01 4.053163791106709213e-01
3.868391769115767431e+01 7.106665696513732033e-01 3.535998595559551316e-01
4.112274082888915672e+01 4.767372882431512582e-01 2.990871453727543816e-01
3.262786374635199138e+01 3.964845994146001806e-01 5.909633940001025598e-01
3.185347440054211887e+01 7.150516712455954327e-01 2.910483108987175771e-01
2.878269507725985576e+01 9.486942465636790667e-01 7.669660439736855073e-01
2.946404166642821565e+01 8.887655578864720463e-01 6.458423201024899862e-01
3.767346926454266054e+01 4.667779459916325258e-01 4.366024492566833448e-01
3.905243063969563622e+01 3.587689821344229313e-01 4.780993026664045464e-01
3.722264684592385464e+01 7.133483290873817717e-01 2.771523848686396896e-01
4.319142322511701337e+01 2.893977371911078955e-01 6.523569170484868618e-01
4.607583829819414944e+01 9.521726304137095864e-01 7.584891217939997432e-01
4.057810506606708145e+01 4.768026262145120264e-01 3.919507043386198375e-01
3.540307635252678153e+01 6.184937210898102666e-01 4.387935167037173567e-01
4.366818511474585307e+01 4.697861678711069966e-01 3.239686891752870390e-01
4.498219150015570023e+01 3.746443534455279889e-01 2.996468451775168296e-01
3.053505395976020864e+01 9.631550819215300985e-01 4.206872467353200418e-01
7.779424008414022751e+01 1.210441326881151192e-01 3.038324165215845474e-01
3.164018558066508291e+01 9.498320514803013648e-01 6.742660451299221647e-01
4.885517077019731857e+01 7.476911742500769176e-01 6.619681010669590249e-01
3.953543899148599650e+01 4.249321613570651301e-01 4.577484970430176769e-01
4.380554911546754226e+01 3.266838276278223319e-01 5.286381307490672921e-01
3.185985159107907450e+01 6.139280094587544756e-01 5.226231596786792277e-01
4.638864159008399923e+01 2.255992094336985720e-01 4.997253053428745706e-01
2.630750336900842967e+01 8.064036674203444166e-01 6.967857246394708604e-01
4.523346450971656196e+01 4.384849206101094077e-01 3.460943495339777187e-01
6.621601013077935249e+01 8.981604879254890816e-01 4.766242371047972326e-01
4.019145828109790841e+01 5.282808395690029579e-01 3.445112626749385343e-01
3.072412794960458626e+01 8.948476916577869922e-01 4.852152128113479401e-01
3.674354844667426789e+01 6.858890359657250357e-01 3.204571786357050533e-01
3.618598687440456274e+01 6.444661420963980758e-01 3.890617374423273045e-01
3.311641068795018583e+01 8.692137554453640558e-01 5.071026415321536751e-01
4.450638483714687510e+01 5.345751076171766369e-01 4.626724397754503060e-01
4.551338989925273637e+01 4.842704086375337336e-01 3.184151042544241528e-01
4.648630916621267772e+01 5.020941151460216467e-01 8.073159078204955597e-01
4.670261885451252226e+01 3.221882304769628780e-01 3.295992120245902490e-01
3.349558233102736438e+01 7.842718077804683441e-01 3.137564569979977569e-01
5.243812414714367520e+01 2.253521875958924281e-01 3.542395294383851589e-01
3.057414131380522804e+01 8.274096219713646949e-01 7.645332030735219053e-01
