# m1 q z
3.768151265786718795e+01 4.655320697706909483e-01 4.322562444319434372e-01
3.911054939534309938e+01 3.385217130099244520e-01 3.840651779870648541e-01
4.160236606556384942e+01 3.260349764913671455e-01 3.496368115927973585e-01
3.003152535339528839e+01 5.697943364272667344e-01 4.678361759610989434e-01
4.043694522658852009e+01 4.035621815225507447e-01 3.743222133428835141e-01
4.244863482489707707e+01 3.423290775479340686e-01 2.941477636728923595e-01
3.706028875168910020e+01 4.126965586387384421e-01 4.175512008104294570e-01
2.590998098905197367e+01 7.810696165888626474e-01 5.175914732978220689e-01
2.974807404162972091e+01 7.973782059735596839e-01 5.802588478553426521e-01
3.473222961048427493e+01 4.265550508174474342e-01 3.852697393335419163e-01
2.661970567533062493e+01 8.596958814311391750e-01 4.070922224486874241e-01
4.011192239810684157e+01 4.050951740128064804e-01 2.643015059792431787e-01
2.798193789643882567e+01 8.533928208696605067e-01 2.574681426767875814e-01
3.863591995451368177e+01 4.098157147394622668e-01 3.695158749333488646e-01
3.166682190537221331e+01 6.198462030633251629e-01 4.355342604792560857e-01
3.315464152156281585e+01 5.199044977047485583e-01 3.807678423796611034e-01
3.053896582661160153e+01 5.946031629140178243e-01 4.000482555099588167e-01
3.789316448885810473e+01 5.471683253654930912e-01 4.224950042989382704e-01
3.619892037619664649e+01 4.626285546733552301e-01 5.211825500925300059e-01
2.639718705447780067e+01 9.015927464745534525e-01 3.055407389783789118e-01
4.391817432590683268e+01 3.125309230154229012e-01 3.483923271470905081e-01
3.815896172526819186e+01 4.675163901564727276e-01 4.215247796443499229e-01
3.878244940793715756e+01 4.078162535598813254e-01 3.735453429817663928e-01
3.844567390632524706e+01 3.840844676805250102e-01 4.046322228838420965e-01
3.131088628608085500e+01 6.485268367776122478e-01 3.987743786641460009e-01
4.054714982313507221e+01 3.986080749239964138e-01 4.142662136739100331e-01
3.753750048982039544e+01 4.481749996688006998e-01 4.818223509615840450e-01
3.491612012926978537e+01 4.359245575142169371e-01 3.830646112942720505e-01
4.575610621472823425e+01 3.593190077717618447e-01 2.773367265679266835e-01
3.303911039345211975e+01 7.311031884508168988e-01 4.524321044477544462e-01
4.352143786738226083e+01 3.645918397021974400e-01 3.943738934105212590e-01
2.910352591049216286e+01 6.952318177554092093e-01 3.596397529887707112e-01
3.996347507140185940e+01 3.731153483030271722e-01 3.551096174602080824e-01
2.825096903465829001e+01 7.674892518952238785e-01 4.249177300423377379e-01
4.113003091749315843e+01 3.720250862434378303e-01 4.178193675779630634e-01
3.346383535714662116e+01 5.118196396887676469e-01 4.544702252817100496e-01
3.617202699966595958e+01 4.852516539095954040e-01 4.027637656404138289e-01
3.231670776079589302e+01 5.728741312815001097e-01 5.010484764502840527e-01
3.586905125829426311e+01 5.667162658210971315e-01 2.870736259479186869e-01
3.457198782687265748e+01 5.919425970656246871e-01 3.479510609215601402e-01
4.262736724809484201e+01 3.699937525225980295e-01 4.315763711111297862e-01
4.166746874054044270e+01 3.314582784592716713e-01 3.875035771834536291e-01
2.746450485714655443e+01 7.129404043303615435e-01 3.944548963947687725e-01
4.577971747326620289e+01 3.544257100492804735e-01 4.296917183488023761e-01
3.738910445279314843e+01 3.913611487711005643e-01 4.187863771184708317e-01
4.156843072589183663e+01 3.471561412272110569e-01 3.388590901882980733e-01
4.021604173736491106e+01 3.885672553157609732e-01 3.195331648400954738e-01
3.227934498159321208e+01 6.076350754532350296e-01 3.838264111549214985e-01
3.854068732203320025e+01 4.521830671471870344e-01 3.935265338292976978e-01
4.501560938765324238e+01 3.495593245666571702e-01 3.779557558445880705e-01
3.419464799005569233e+01 4.606297662503339163e-01 4.611839291843481403e-01
3.127255229803211378e+01 5.905439321060902413e-01 3.838024377448333024e-01
4.246184391661433466e+01 3.477731615812026389e-01 4.920523306550715348e-01
4.031834077783194203e+01 3.948838464066359299e-01 3.666343703644182050e-01
4.181468702025911455e+01 3.146505992678978458e-01 3.419157669120470033e-01
3.568625634875676411e+01 3.984291631521110766e-01 4.900881509924732149e-01
4.324497670708086616e+01 2.767827901641333743e-01 4.233441817341279112e-01
2.904946608637178329e+01 7.965103819018598541e-01 4.452115696527584876e-01
2.584779977116549077e+01 7.811492211762379734e-01 4.441526232541833652e-01
4.730045948333783912e+01 2.673409302941611165e-01 3.286266990257453724e-01
2.689803716893531416e+01 7.100261965526616370e-01 3.858827963680753204e-01
2.814367778118696606e+01 7.845449108935673710e-01 4.848896950586403798e-01
4.041101746260204663e+01 3.686183939659737341e-01 3.700907338771502464e-01
3.899371274680010657e+01 3.739841392376920814e-01 3.941680800763669446e-01
3.949526304502526841e+01 3.499070551181130417e-01 4.244611439306401612e-01
2.908861985237896164e+01 9.213292787953542007e-01 2.769869300276945889e-01
3.643276472781437292e+01 4.273230070957342308e-01 3.606286217530939586e-01
4.522430089733366998e+01 3.072364577560969257e-01 4.576398370614014888e-01
4.231871712343488667e+01 3.980857742436184066e-01 5.831454942696012722e-01
2.968177022445390278e+01 6.988426903976686644e-01 3.362668680267928978e-01
3.214433359959330971e+01 6.512149881495079562e-01 4.514971984165758179e-01
4.663221239279900487e+01 4.408497139810303445e-01 3.240160427186681291e-01
3.934662901507309130e+01 3.594986334411650608e-01 3.864096457377775851e-01
3.843093854746432925e+01 3.824594367238977055e-01 5.013284702726301667e-01
3.077385994986778073e+01 5.633795376541921307e-01 4.566775086313595300e-01
3.704827940677054698e+01 4.645486621773802782e-01 4.659622752465276685e-01
3.663108600068002119e+01 5.467345373222173288e-01 4.264541528038906515e-01
3.862565848900877796e+01 3.599822505951773555e-01 4.318529902498451367e-01
4.403797621719340327e+01 4.197815325419800847e-01 2.222966223737703750e-01
3.917384310387419788e+01 4.839808828589541867e-01 3.628941565184036211e-01
2.565629080200869794e+01 8.015959564613771571e-01 4.823144274977265722e-01
4.311117661305565463e+01 3.499789586053850821e-01 2.813411905961039627e-01
4.083267806741098127e+01 4.293484514357097659e-01 3.817781522671631622e-01
4.103874612338871941e+01 3.952027827886396283e-01 3.099615525523460313e-01
3.237453175734387401e+01 5.295947184011715603e-01 3.980292157534313646e-01
2.773140938862667326e+01 7.785538827223618119e-01 3.724236596616797290e-01
4.063658936373160913e+01 3.392686010266577346e-01 3.631074688645677395e-01
4.148208069657334107e+01 3.891746062526844074e-01 4.190357992613280569e-01
3.744003401993746394e+01 3.775170810436099256e-01 3.832998891990311852e-01
3.272038826062619421e+01 5.635690920141112059e-01 3.479427987378480025e-01
3.179333730813901226e+01 6.167122012362988848e-01 4.711609058264411565e-01
3.912207158835169452e+01 3.401723718935306673e-01 3.974223695862195704e-01
4.130364969284181598e+01 3.464446949326646097e-01 3.513651921872972261e-01
3.863968312365557978e+01 4.674570112436161051e-01 3.429964895898490740e-01
4.280459284934800479e+01 4.092730817685922284e-01 4.016271826515011023e-01
4.170079997800693405e+01 4.085797689578419822e-01 3.368392592791795703e-01
4.322097510492697836e+01 4.699588897145285382e-01 3.650843366626294051e-01
3.652922549644824812e+01 4.147673754799910961e-01 3.710736106724276118e-01
4.111331174692496404e+01 3.549272527567149393e-01 3.538860057570624718e-01
2.586353236054759819e+01 9.648493307208980685e-01 4.141369740537555466e-01
3.527213438160418946e+01 4.567107710670154641e-01 3.796803088052737585e-01
3.888293727403602418e+01 4.698943565391602295e-01 5.007816870667760600e-01
4.494184798953262572e+01 3.304580011724354005e-01 4.511144292140886747e-01
2.513286076795291279e+01 8.699906431724835354e-01 5.366011715324756626e-01
4.699036772996703348e+01 2.848213239570047128e-01 3.388706756830862643e-01
2.973606332927026230e+01 6.059603937026831755e-01 4.853854223271155122e-01
4.600043305113000969e+01 2.726049081671559904e-01 4.641449304856102298e-01
2.756131776618370210e+01 6.803577026675490247e-01 4.813269502409162626e-01
3.933723851707415520e+01 4.040102159499049383e-01 3.036065498965709319e-01
3.921074008863701010e+01 3.702840678520661344e-01 4.442193584593805422e-01
2.874860792943207244e+01 8.006390969650518663e-01 4.501394258909318657e-01
4.250272688925061004e+01 4.003172512249068560e-01 3.407799670155917116e-01
4.028833370156819882e+01 3.722149774442457537e-01 3.201925358425252721e-01
3.490860848659246329e+01 6.059475851639184452e-01 4.974262507701637248e-01
3.204981586023152573e+01 6.012973245155603941e-01 3.438941940665461439e-01
2.670533513128217251e+01 9.986568470828776078e-01 4.939681927809571604e-01
4.144690824130754692e+01 3.116357983431699008e-01 3.601891720048400192e-01
3.672922999470908678e+01 5.051758665941948889e-01 4.396992744727819535e-01
4.229178946765196656e+01 3.468139668255447172e-01 5.076807691454845450e-01
3.137199662061205174e+01 6.387501298965159169e-01 4.592262873173353355e-01
4.437291993412993918e+01 3.491281088114243647e-01 3.667775720932792693e-01
3.933289294004082137e+01 4.131945340389087673e-01 4.685238252583412977e-01
2.732868645810775021e+01 7.865823751665510510e-01 4.480509198476906318e-01
3.802595108828838022e+01 8.753126113853509915e-01 7.984797884072987462e-02
3.672985566780886302e+01 9.611364974101340719e-01 8.084347053455445686e-02
4.360091976539833780e+01 3.440555296284518727e-01 3.731907910376000004e-01
3.264282475451773280e+01 7.259742086043992071e-01 2.747003630368343718e-01
5.169495364096982115e+01 2.208161422366452520e-01 2.838906145925244040e-01
4.066452416374875867e+01 3.574460654886106870e-01 3.078658783848522429e-01
3.600157865654873035e+01 6.536347986008029798e-01 3.150059279889011465e-01
2.860800768344316580e+01 9.370398821723129323e-01 2.083426758665161416e-01
3.563442252628290419e+01 5.070415069014514442e-01 3.737348521983129834e-01
3.484233650178821762e+01 4.347560800461113262e-01 4.356809209136165428e-01
3.244270657192609519e+01 4.998013708120433440e-01 3.931059590186522512e-01
4.001075074327097525e+01 4.186314082404698489e-01 4.341588386398719246e-01
4.347147564147793730e+01 3.778200462391036463e-01 4.404557157536692635e-01
3.035043843871435953e+01 8.497356529469243247e-01 4.019855008638782978e-01
3.922733063744856707e+01 4.329575133682155852e-01 3.304090304811030387e-01
3.733212295256108604e+01 4.537290566097653688e-01 4.002618760918381091e-01
2.438323810638188860e+01 8.663757856693323767e-01 4.558537439262468904e-01
3.263969265893469895e+01 6.097530987724241180e-01 3.403638830978237273e-01
2.319170424473509939e+01 8.864425576898998793e-01 5.031980412029560812e-01
2.657479041016295440e+01 9.715549176865146963e-01 3.930234730335646076e-01
2.980504388935427684e+01 6.835227922144254675e-01 3.568594730679358618e-01
3.928140777882049406e+01 3.894447015494421627e-01 4.170943828083018001e-01
3.934675221178339655e+01 5.146908631001663181e-01 3.334559735247571433e-01
2.825764572528640528e+01 8.178571585198479710e-01 3.986019698270641398e-01
3.807257274381019840e+01 4.315543240198501107e-01 5.835011233569414868e-01
3.402767309813943797e+01 6.578953624818717483e-01 2.003098555465451236e-01
3.408376208859417034e+01 5.110939554866004153e-01 4.293536475686235976e-01
2.925220070392941096e+01 7.490166272326935770e-01 2.988214258804430257e-01
2.815038133526041975e+01 8.792061664841582802e-01 3.687347812170010397e-01
4.104105719224804005e+01 4.231862265483627983e-01 4.864202591822971988e-01
4.288746545250489817e+01 3.607850298121065280e-01 3.258146330120393896e-01
3.531125050506888385e+01 4.430494123945066254e-01 3.802925650828992143e-01
2.942843759954683591e+01 7.158113278571980320e-01 3.417184869923773349e-01
2.859356461790907034e+01 6.088880180943111453e-01 5.044407989669075221e-01
3.814414413573784657e+01 4.168829694223861737e-01 3.655442820119439995e-01
3.855458368849679118e+01 4.452844531078212209e-01 5.156965974364168259e-01
3.519192129230916066e+01 4.628642577656327806e-01 3.520822507918107136e-01
4.004079025205993503e+01 3.859332712281153266e-01 3.919469524654201620e-01
4.143045651973648802e+01 3.833264545960983205e-01 3.863597468596378093e-01
4.465227634688606884e+01 3.118948005392681022e-01 3.597121405678821993e-01
4.925980821309476454e+01 2.749336979016455129e-01 3.136412389889415842e-01
2.752562985842226695e+01 9.078371274514196454e-01 2.211933434318688052e-01
4.421569985133786673e+01 3.309035613135831166e-01 3.896637989438040961e-01
3.693223241418964875e+01 4.810064390192561601e-01 5.575939976367848550e-01
3.991568497948922101e+01 3.570485939152717725e-01 3.385486398544586550e-01
2.849151169522326299e+01 6.493398248595438904e-01 4.629194609434618690e-01
2.846874957628432767e+01 8.018552105100353877e-01 4.016753153969339074e-01
2.878062223800653285e+01 7.386108431158328047e-01 3.228834566006118512e-01
4.146219727785822329e+01 3.848803292292483080e-01 5.662212316992555339e-01
3.124420614169818933e+01 6.862852049702461432e-01 3.642094386220298685e-01
3.677394681800867460e+01 4.502698422921440624e-01 4.249453598262718512e-01
3.921089458386460791e+01 3.969659923103097121e-01 3.297731157724000939e-01
3.663592016212968616e+01 3.818590764609189891e-01 4.865273837628625864e-01
4.678974519936068788e+01 2.929209398675282627e-01 4.329710921487469055e-01
3.915950924700447899e+01 3.533362684662629261e-01 3.579633859600880319e-01
2.955115697731771007e+01 8.219765943705950040e-01 4.198074223286422102e-01
4.228547981689311541e+01 4.410161480374598097e-01 2.963781162062522623e-01
2.910769535969467725e+01 6.781627382359391998e-01 4.608383946526107278e-01
4.998550874260769206e+01 3.270759581902467072e-01 4.491436550605578670e-01
4.577503458102162881e+01 3.844594619776890432e-01 5.207943692514811485e-01
4.694149764826456561e+01 3.627527190406368285e-01 4.804447564138973337e-01
3.744442489249580319e+01 4.217278754959413178e-01 3.673968604598523147e-01
2.887955528499736957e+01 8.598027755864807720e-01 5.474511179510695991e-01
2.747776876810495494e+01 7.699327292133556488e-01 5.281727967082342490e-01
3.965467078422867786e+01 3.481952347508690537e-01 4.505618331978279434e-01
3.200002092517598840e+01 6.207239886133181228e-01 4.634342020244603400e-01
4.941572223733320612e+01 4.370208499000935443e-01 1.997417009356204920e-01
3.651556435510622833e+01 4.273903801648925027e-01 4.893151885044873528e-01
4.212464825332913421e+01 4.427620881163247257e-01 3.340197839152846404e-01
3.881994393972532009e+01 4.118590964048092773e-01 3.671376221865365053e-01
4.686349327830169642e+01 3.353957284062897837e-01 3.757277767399808677e-01
2.917624987249514490e+01 8.166423444489966377e-01 3.857000332059080105e-01
3.558140808590628268e+01 5.568297901173329123e-01 3.249833402054909670e-01
3.686742759787298240e+01 3.969329029797587505e-01 4.126442709206403214e-01
3.979723740514908314e+01 3.554915290611778134e-01 3.956098658068734619e-01
3.580147901064638916e+01 5.806337842834319307e-01 4.554383657402024665e-01
4.247461119870717994e+01 3.410833700273596669e-01 3.092741662175368389e-01
2.950668469741236422e+01 7.583549627575162377e-01 3.514634978278449173e-01
2.791595729717096930e+01 7.178569660092571914e-01 3.989505152884510464e-01
4.235149702610401334e+01 3.939774288876465302e-01 2.223769592884465574e-01
2.787669747681532328e+01 8.314339263046448547e-01 4.872466751085672843e-01
3.325668592611912544e+01 5.809174225998740004e-01 5.929547813600919426e-01
3.541578369437204543e+01 4.709301151877617886e-01 3.445192498776571410e-01
4.331326253405996596e+01 4.529406153210047692e-01 4.109642188156263920e-01
3.287649284835327279e+01 5.554343041307432394e-01 3.534037174106282597e-01
2.775042506277058862e+01 7.328399949129250635e-01 4.452398093442271887e-01
4.144286807633256586e+01 4.102563873749469070e-01 3.286396048125502789e-01
4.414064595523945655e+01 3.344296969441115097e-01 2.791185550160060203e-01
3.238076950460138903e+01 5.341537519863277517e-01 4.853235156070183076e-01
3.072733549602092751e+01 7.880221218331987521e-01 4.945705122243734819e-01
3.057847118336670889e+01 6.408332399730045648e-01 3.645884539675198210e-01
3.263374666662811308e+01 5.681157439371138373e-01 4.739737773077458693e-01
3.300112114294685028e+01 5.004927730956003629e-01 4.226119447333822055e-01
3.197823172459496632e+01 6.001874217050361393e-01 4.175952602115113321e-01
3.093088035884559872e+01 7.733218003013107023e-01 3.479361856195556935e-01
2.999797537716684204e+01 7.289002669536198686e-01 2.326006284520719392e-01
3.134522285660706231e+01 5.172735503261679524e-01 4.359674553763237537e-01
3.087156323961067628e+01 5.843954064500449519e-01 4.343526040852820347e-01
3.209610919881147595e+01 5.261007736862017836e-01 4.621785831597922112e-01
3.829801376607714047e+01 4.796794735988002545e-01 4.365748983931927452e-01
3.357889970897286247e+01 4.832518452671075160e-01 4.123636811049713469e-01
3.612961541484142458e+01 3.773721102912336867e-01 4.657033920980052089e-01
4.343453845232589572e+01 3.059030737487503093e-01 3.142685670151112443e-01
4.467768986880607684e+01 3.261960978656633370e-01 2.762134138130030725e-01
3.949307890059797188e+01 4.417468421540035606e-01 4.006960575527858115e-01
4.545607236634538140e+01 2.884387533519633395e-01 3.270075153725950368e-01
4.096239593395249301e+01 3.654166088163884885e-01 3.646964611957183022e-01
3.476590281457303178e+01 5.137419786922470255e-01 4.614079308590881001e-01
3.229491093942716873e+01 5.701188828002258235e-01 3.773440204063832071e-01
3.219252383582917787e+01 5.395163284403871051e-01 3.551061338908385601e-01
5.119287002692928468e+01 2.940673817911146348e-01 3.812595290989604369e-01
4.158831351116269559e+01 3.854221808015149131e-01 5.285083286499686617e-01
3.107878401642133070e+01 6.516029120962569809e-01 3.845280810213080880e-01
4.025384802100782622e+01 4.436932994581556655e-01 4.802958583836354212e-01
2.613494543984167962e+01 9.842708393497943131e-01 4.404839797632519316e-01
3.086778290522741841e+01 6.273321642633535866e-01 4.223960876186090285e-01
4.851221696705139408e+01 4.358556608522017317e-01 2.217861768592463423e-01
3.169810386891237286e+01 5.955033517332546378e-01 3.770386522769868520e-01
3.698896453444216093e+01 4.251290871012231576e-01 3.444732823122570453e-01
3.912497023221566650e+01 5.283152084152100691e-01 4.648997668665964533e-01
3.779485092329051099e+01 5.001309675029727009e-01 3.081803380433638662e-01
2.775309924926432359e+01 7.250500395545862453e-01 4.363493958684681595e-01
3.775812463120985285e+01 3.409380159080906969e-01 5.020384139420229763e-01
3.204594266336015096e+01 6.129008684581129796e-01 4.619245140717467835e-01
2.867271401727213842e+01 8.454044520601242674e-01 3.539123101588957931e-01
4.558106997644272695e+01 2.950580622545252441e-01 2.803940456870438469e-01
3.379840625801494980e+01 6.097709855408396384e-01 3.694255514757359693e-01
4.876678057896386065e+01 3.278715191628107095e-01 2.006385340383819993e-01
3.828993785860281207e+01 6.216112599077981971e-01 4.730772403811067672e-01
3.769013090085235262e+01 5.131092045335613472e-01 3.531783169696852687e-01
2.664361844039254379e+01 8.970155974150777478e-01 4.352689690561325486e-01
3.611084912072423947e+01 4.540785894055731076e-01 5.538223059444190577e-01
2.459422801452424778e+01 9.955478731518935254e-01 4.289267671822459826e-01
3.480500420355956948e+01 3.088545715416431414e-01 2.817030988578845818e-01
3.643528499763286987e+01 4.940448636477478561e-01 4.900207599405244085e-01
3.556600428208179210e+01 4.777379662839462138e-01 4.982901311078750117e-01
3.190772416789900134e+01 5.361476464458245772e-01 3.737408151192439520e-01
3.390214537763555569e+01 5.158037837723551400e-01 4.377969162397740699e-01
3.813655744399103042e+01 4.410782033500793564e-01 3.893486965857153592e-01
3.382964611432941382e+01 5.281290849717015234e-01 3.467097070133525194e-01
4.275613962018724834e+01 3.138765377748966579e-01 3.729128995191673401e-01
2.622700959043349300e+01 8.793877947370487558e-01 3.347431538184390543e-01
3.000103269350237056e+01 7.517859424927197942e-01 4.391717396414127617e-01
3.173501384539535053e+01 6.236077425661425977e-01 3.376167337042487726e-01
3.585711205072441743e+01 4.151909285518110559e-01 4.617651878226808893e-01
2.972700883479891587e+01 7.993368742143094341e-01 3.528837710336669153e-01
3.102544999100689083e+01 6.826152735891520829e-01 4.943960007209378671e-01
4.608859734670121355e+01 3.093143816565751547e-01 2.670516058497339751e-01
4.895545789088613731e+01 3.121690092374164172e-01 3.206889089290891892e-01
3.693437183113717737e+01 4.019021327908228192e-01 3.887759054163834604e-01
2.637501135874180136e+01 9.650299502165434751e-01 3.738761183991337611e-01
2.805790548486255176e+01 8.812380754493545076e-01 3.465672030996088671e-01
4.386986628914474551e+01 3.632731041176633369e-01 5.424796284153021730e-01
3.065285706172624458e+01 5.705577186655139688e-01 4.063449625152065203e-01
2.961393216902780878e+01 7.647772481100487685e-01 3.987696585319521203e-01
2.704260695335123188e+01 7.171184060547498573e-01 4.388041045008543306e-01
3.692989310826834526e+01 4.124259786877623735e-01 3.650556339351112567e-01
4.953416382863676404e+01 2.711039557700438696e-01 3.459534908595780500e-01
3.358853830691272435e+01 5.094042709665556057e-01 4.000247689575406884e-01
2.566435220150901486e+01 8.459269655215431172e-01 4.536126638435844516e-01
2.926479922785849652e+01 8.694149676050026976e-01 3.566204921339820588e-01
3.176234272439971917e+01 5.538798118568202256e-01 3.979783126441532870e-01
4.260558934764278405e+01 4.160722848122344608e-01 4.541169271953832132e-01
3.982196112702537505e+01 4.249028529294172629e-01 4.357550910917767362e-01
2.867909491954998913e+01 9.502531145656719636e-01 2.427898848146770316e-01
3.035640471778537020e+01 6.684534256899991034e-01 4.602095220646221785e-01
2.996909850896012273e+01 6.959254747309839839e-01 3.779041508370644675e-01
4.087291988297494783e+01 3.627386784092863636e-01 4.211104341888578517e-01
3.715809034738485650e+01 4.302284159658031903e-01 4.225403488799296947e-01
3.493390345233801497e+01 4.479383564812904894e-01 4.565993524783342195e-01
3.778065042289208719e+01 4.200325533768032304e-01 5.252378360119956957e-01
3.820360422773590159e+01 4.158654349402196582e-01 4.797129385886845232e-01
3.770341104107944119e+01 4.480504931271113156e-01 4.998567860861413692e-01
3.360491339953821210e+01 6.586602033128707845e-01 3.096846199931148069e-01
3.319130633410171072e+01 4.712697306652623430e-01 4.285050463998026360e-01
2.574343808143628110e+01 9.225887146893476665e-01 3.325867849249345420e-01
3.217872024503980555e+01 6.456120514419070311e-01 3.802503412069636046e-01
3.727744271311211577e+01 4.489167020163480348e-01 3.416781049841508544e-01
4.558336536500701897e+01 2.548576761210853969e-01 3.891717424706946926e-01
3.586334763409064408e+01 7.665743149680129820e-01 2.386000079783627270e-01
4.355606587173245714e+01 3.408861200015979587e-01 4.382106282797993413e-01
4.725602284905968276e+01 3.497207054326663123e-01 3.758044174481224298e-01
2.877907555451069399e+01 7.861166064269490272e-01 5.411404223594312723e-01
3.668457943307825531e+01 4.388954182012888006e-01 4.714141261663032934e-01
3.057366176028777716e+01 6.693847886999199082e-01 3.853864392510646941e-01
2.775023774851547032e+01 8.140052936501468439e-01 4.333522270933989340e-01
2.951685383463969004e+01 8.545273806180425646e-01 2.583666149492784836e-01
4.022349006621812606e+01 7.267405586982752519e-01 2.506722368003195256e-01
3.249387552130604462e+01 6.038032079644686245e-01 4.449629004021893874e-01
4.016789474437626239e+01 4.715105558655508511e-01 4.245005480875574944e-01
5.014935610242778807e+01 2.586900480512663858e-01 2.957111870140613497e-01
2.884847270047144363e+01 7.706353378514643193e-01 2.757898199014828244e-01
4.007037937003939732e+01 5.409895989757033119e-01 2.667675269958436068e-01
3.794739763665005228e+01 3.941519708418101398e-01 3.922723214635255862e-01
4.498199332252313098e+01 3.210690741260731063e-01 3.679293398521222835e-01
5.166254232873504293e+01 2.481418246213312750e-01 3.462382240485895601e-01
