# m1 q z
3.828002158960966028e+01 8.228307818723109568e-01 3.368162831368710641e-01
4.547297515667866463e+01 7.587717567833747179e-01 1.849237616606718981e-01
4.402905619322856268e+01 5.743194113043001980e-01 3.645487644584382014e-01
4.164413137338497961e+01 8.321175288709476980e-01 3.652047298098589634e-01
4.207033199452724403e+01 6.349444444005803989e-01 3.371158162788949197e-01
4.836613089946304456e+01 6.832438797740491010e-01 1.638893003881153609e-01
3.800525878272379998e+01 7.772281936047534812e-01 4.450302812652656148e-01
3.830502566766926265e+01 7.668367913403510983e-01 4.187485293500193828e-01
4.156871214668128545e+01 7.565430171590160624e-01 4.022558715424430220e-01
5.344834051760200566e+01 5.343645664326224232e-01 3.154023656322750280e-01
4.559057616635869437e+01 7.031961291336464859e-01 2.552460150869809707e-01
5.198312723067572705e+01 5.841740135423795222e-01 3.165263099935760605e-01
4.197497751545878231e+01 6.752559615520028480e-01 3.925814180009477017e-01
3.616809025722736237e+01 8.073452589435596849e-01 4.977564587279142971e-01
4.686241376102324807e+01 5.876879420872714865e-01 4.333949211596934692e-01
4.101632481849635070e+01 6.753594101293638463e-01 4.680278317194955240e-01
3.816880541873572241e+01 9.169895016102885821e-01 3.791161235292186404e-01
4.253361874151396194e+01 7.668729310534968535e-01 3.421024941520212082e-01
4.390609559845552923e+01 5.386853713436773328e-01 3.935466171884524078e-01
4.757053663905708163e+01 6.167927432467892324e-01 2.632656413603172152e-01
4.112176845772926725e+01 7.877031831898381187e-01 3.765774359261930271e-01
4.295912415156763586e+01 7.447142508500450564e-01 2.511287457465006812e-01
4.739433321499294038e+01 7.601005227608719217e-01 2.980131434098287069e-01
4.491915641061324038e+01 7.806335430603762449e-01 3.192965757508292590e-01
4.187909941455852447e+01 8.916727570817771786e-01 3.843326884073862137e-01
4.789305922451786302e+01 5.524113353375184055e-01 3.520501421282589694e-01
3.573770560949082409e+01 9.057638661986451289e-01 4.491039894166288238e-01
4.759681700317267428e+01 7.465807731668561154e-01 2.523886675612014852e-01
4.940514573503810425e+01 6.057265127919085890e-01 2.039850957574287638e-01
3.860621513878366073e+01 9.956800146130404539e-01 2.860440294525883331e-01
4.328905272587815034e+01 8.126624722261283074e-01 2.376990232682235082e-01
4.219848443652369951e+01 8.170206690562397123e-01 2.125984773391598748e-01
4.622544166863940518e+01 6.524891584026909497e-01 3.328913802113335763e-01
4.625928141291960571e+01 7.950451742320833182e-01 2.638919969315849379e-01
4.910474869680989940e+01 5.771593942910628883e-01 3.195185317687370685e-01
4.275173860308142082e+01 7.113860712385493557e-01 3.231079424450099546e-01
4.383740811458766728e+01 8.860432241765808792e-01 1.971456790752557642e-01
4.106240822210132535e+01 8.195970646331751652e-01 2.865643831657148088e-01
4.615108552076181070e+01 6.678285159863041054e-01 2.195110899181801911e-01
4.598454690402644474e+01 5.962045375795648194e-01 3.234113795966184202e-01
3.781982186531593015e+01 9.759206799828461509e-01 3.855723924136395531e-01
3.920070593349607435e+01 8.535174274861652144e-01 2.960458541595680781e-01
4.652591032091565637e+01 6.259308645580062835e-01 3.492306304499817604e-01
4.464788845140007822e+01 7.150471166797266465e-01 2.808832298772146463e-01
4.303846772464816439e+01 8.800585683453782115e-01 2.068581729666180702e-01
4.890969014008225457e+01 6.571478167112897451e-01 2.295298262836868997e-01
4.301825554503399474e+01 8.904275320695185236e-01 3.443459905063875892e-01
4.229924097273316619e+01 9.661699766076163876e-01 2.845659182619812988e-01
4.336844834421535211e+01 8.546568976486124125e-01 2.551054038992783268e-01
3.630963826998542032e+01 8.522831956830135836e-01 4.803056817549409274e-01
4.310035062273210826e+01 7.014465289573926787e-01 2.241393709898898134e-01
4.048722016377478639e+01 8.573458041328489987e-01 2.244008942909621884e-01
4.048398198951981897e+01 9.317524882960693811e-01 2.826596307538034036e-01
5.148460003764883908e+01 7.122661756348523943e-01 1.533844164449595648e-01
3.927750086701986731e+01 8.245035347089224587e-01 3.708082330710887331e-01
4.616267038325944583e+01 8.207785048209020884e-01 2.558201546102470414e-01
4.402611356912787244e+01 8.628779482135626733e-01 2.438385331262823419e-01
4.676366566847741524e+01 7.839071777070284464e-01 2.809890082288739044e-01
4.885250775184471195e+01 7.110245062968643115e-01 2.628434300723100914e-01
3.415039945726745430e+01 9.526763052515905272e-01 5.141458331421322470e-01
4.324530274067089408e+01 6.012182378963398799e-01 4.198838580894428962e-01
4.528598413550169965e+01 7.075299029784808402e-01 3.791567872917684934e-01
4.712761078902402545e+01 6.927092793614028077e-01 1.989376226807965942e-01
3.804910550293448779e+01 9.777753148808960848e-01 4.224898207384037985e-01
4.041761672927729165e+01 9.144421918309666442e-01 2.218701160613988088e-01
4.006636335100716906e+01 7.673474148149767027e-01 3.691315264732171197e-01
4.588345224890136365e+01 6.150028346325403517e-01 2.380169085996053091e-01
4.653129774460604295e+01 6.823500985447377154e-01 2.252608371811702925e-01
4.141238602175916128e+01 7.465971096837124010e-01 4.693157527223353331e-01
4.422077478808667195e+01 6.507743196792095119e-01 3.007572111564629225e-01
4.037509736920609527e+01 9.319602254281185161e-01 3.657662403219363312e-01
4.331180205832825436e+01 8.455441416702313973e-01 2.828074992445262503e-01
4.341647136484993297e+01 6.960260895147872828e-01 2.311731862039375918e-01
4.426849058178078167e+01 8.507527569150056257e-01 2.119228749085061980e-01
4.517743118041681782e+01 6.884453226232546408e-01 2.778757864577077741e-01
4.056652227050722814e+01 7.869530202172743127e-01 4.532064781256273100e-01
4.263002692612354139e+01 6.584246026429377840e-01 3.629118437846099998e-01
5.211886658500949210e+01 5.600813223265851404e-01 2.978622400069977916e-01
3.732256655812168589e+01 9.104205685295047035e-01 5.019818635775615823e-01
5.614325499967923605e+01 5.147073690453518591e-01 1.452180602753475602e-01
4.541602397510088451e+01 6.279873818068830715e-01 3.018377327278274902e-01
4.056973499493464175e+01 9.731518620178468693e-01 3.699346440963310334e-01
4.606065952779400163e+01 5.304288116522291041e-01 3.489072790543828462e-01
4.994573436283718593e+01 6.124358244376389981e-01 2.052000593272905182e-01
4.923464227462816467e+01 6.526875651698951231e-01 2.145906440894930767e-01
4.118590994705755293e+01 9.193246488840136621e-01 3.316993430526984921e-01
4.728565167931175495e+01 8.009670724915550766e-01 3.000370475154837679e-01
4.069390440326777281e+01 7.332316039515511807e-01 4.113088878272230242e-01
4.490737930463411232e+01 7.088818485550315573e-01 2.431322533794195717e-01
4.426883257463983057e+01 8.462590994011763845e-01 3.129586083831041310e-01
4.615829113267236750e+01 6.135576712637024199e-01 3.559217999509455832e-01
4.739522504090987809e+01 8.237931257952842978e-01 1.738235900873907891e-01
3.696375193091001421e+01 8.945177546734227603e-01 5.223151683583697746e-01
4.709793439257277470e+01 7.615943410336382113e-01 2.221321570039800630e-01
4.347464381823814250e+01 6.847455183662991551e-01 2.444804851132823809e-01
5.004156302604527440e+01 7.290487062687562858e-01 1.671788511129654597e-01
4.782835824207177211e+01 7.630357037532773390e-01 1.050005060243162230e-01
4.542393442151279004e+01 6.236459353488404966e-01 3.862541539023862658e-01
4.586621671987597182e+01 6.095441713189270194e-01 4.187790019730643909e-01
3.792361936784298138e+01 9.958242767753566760e-01 3.439131877483257993e-01
4.892404617014233992e+01 7.075372320712109975e-01 2.271394533028718021e-01
4.061935992865113576e+01 7.122459170193435884e-01 4.056206395366344086e-01
3.892024773444400410e+01 8.561285720175237923e-01 3.538530136928033643e-01
4.354672961520962104e+01 8.273408830805822900e-01 3.091979516867253142e-01
4.093047780758622167e+01 9.447616647176168003e-01 3.176429710546391227e-01
3.698007612310811254e+01 8.514954906118388234e-01 5.117914137397413521e-01
5.135586938242084187e+01 6.240575759837114767e-01 2.271989766876703065e-01
4.463538057401823522e+01 8.587004008418328560e-01 2.509567556997728266e-01
4.837841006309395908e+01 7.050081765923378319e-01 1.190555915929233793e-01
5.146102258825003162e+01 5.710471702185450082e-01 2.650328201062920885e-01
3.634273015151705266e+01 8.398221305080321164e-01 3.819141729478995329e-01
4.029742843011440812e+01 9.784976597391084052e-01 2.524849001577255669e-01
3.973774169798366529e+01 9.552430594082568227e-01 2.735772550018142346e-01
3.953763521212423626e+01 8.066375260122647939e-01 3.166328772670353731e-01
4.419498614983022833e+01 6.405900028856834627e-01 3.031528540067896516e-01
4.116497099456618969e+01 9.534538308615259083e-01 1.987688151805035719e-01
4.102499164364530060e+01 7.734864829130841946e-01 2.103121719304017201e-01
4.308723400864204933e+01 7.619405169087209995e-01 2.909274584366614014e-01
4.390819934123440760e+01 6.546392154448129608e-01 4.264236169749581751e-01
4.510635051785381933e+01 9.091611662555242335e-01 2.004985975295272282e-01
4.422630781773654718e+01 8.331199585530615348e-01 4.187433574365878042e-01
5.333018852358868145e+01 3.962704559911454649e-01 4.337223070975696482e-01
4.847150559229923061e+01 6.379091885160385056e-01 2.631178646282959499e-01
4.534396512333299967e+01 6.855710063722851855e-01 2.733100180337310614e-01
4.843725107735371438e+01 6.004552315243432137e-01 3.343166512035788407e-01
4.389254312163436822e+01 7.758228256407251333e-01 2.240860749705979871e-01
4.871577906978571804e+01 8.069075563122040107e-01 2.623444316955115263e-01
4.032525394558741283e+01 8.384125202936962840e-01 4.093028961189051351e-01
4.932803355156980274e+01 6.525041692042442554e-01 2.051477425717771752e-01
4.188612903651593911e+01 8.602396309414772624e-01 3.111413840977514944e-01
4.252730282323371114e+01 8.691731833626173964e-01 3.672162978719513138e-01
4.133960344734315129e+01 6.765679735964026387e-01 4.522168258541291452e-01
3.940766205614897899e+01 8.881346476795514144e-01 3.306930604645825778e-01
4.203586875271084011e+01 9.361806689865950215e-01 2.351296306394200786e-01
4.724650198097207010e+01 6.478641651580305805e-01 2.518882284058624466e-01
4.404592145425327487e+01 7.165225902799672308e-01 3.276349185060937197e-01
4.288274771752299586e+01 6.856857393876207851e-01 4.067990090356163879e-01
4.437618568794910345e+01 8.054587435379211291e-01 2.789665215398526854e-01
3.843729645806180883e+01 8.734538123358215334e-01 4.399321843459038095e-01
4.311338244148588217e+01 8.819703650613410773e-01 2.537307101895269201e-01
4.326198209298085118e+01 7.789467113881461957e-01 2.219371140792914254e-01
4.414218132651613757e+01 5.817121885978926432e-01 4.028446625409452531e-01
3.667717375271899982e+01 8.665912541332436714e-01 4.068897102991048675e-01
3.727107876903698269e+01 8.324833721019382349e-01 4.785523186368825233e-01
4.183723364253173571e+01 9.310912045161124917e-01 3.386544721705481154e-01
4.526162051889110671e+01 7.152952426682386289e-01 3.295445186548394689e-01
4.697482806178456372e+01 6.342767397672949281e-01 2.544336726894002587e-01
3.861854532765681114e+01 8.672937121745937228e-01 3.287982637476066228e-01
4.531061647118410463e+01 7.793857073127898882e-01 3.789038220822576464e-01
4.429984467955908656e+01 7.716872680817433716e-01 2.375591534692279294e-01
4.353162628892467723e+01 8.257052002159794846e-01 3.163540668382152088e-01
5.203805096742028979e+01 7.462804202593243952e-01 1.474164344107781743e-01
4.010070268946034844e+01 8.460451419513814741e-01 2.796042470053706763e-01
5.105610339661701857e+01 5.308955866476499086e-01 2.407979195644288639e-01
