# m1 q z
9.723108691572829088e+00 8.414032190419747925e-01 9.173758775622270489e-02
1.046382131438443785e+01 7.041854990766177602e-01 1.191746716433970538e-01
1.216567359086769784e+01 5.100656983700210256e-01 1.297026738214552555e-01
8.591783921476064734e+00 9.073405289009827124e-01 1.885761453337080895e-01
8.615562402587032764e+00 8.776667072295052385e-01 2.029226255810904211e-01
1.150483435047946479e+01 5.566061786473038842e-01 1.385107578657137628e-01
1.082184539015230307e+01 5.900590603889693808e-01 1.775387107718494339e-01
1.075517486157269964e+01 5.943147006917823827e-01 1.782106658619897477e-01
1.310979527544413514e+01 4.707624806830502107e-01 9.797812721020446314e-02
1.216798892622228045e+01 4.951892694018910079e-01 1.456537689122371082e-01
1.113732785334872233e+01 5.979912172771679746e-01 1.342767517751198014e-01
9.911480906199185981e+00 7.207329611916191148e-01 1.543767408320941559e-01
9.770252257525754658e+00 7.557346840768320861e-01 1.443216828421615694e-01
1.130466645479025267e+01 5.432608264833530543e-01 1.786753004780642362e-01
1.232320298950150139e+01 5.127091794768514621e-01 1.146582637690194001e-01
9.940532210523832291e+00 7.358897819096220649e-01 1.463913108988112166e-01
1.196904725340744591e+01 4.932706913768636348e-01 1.785132521645638737e-01
9.812770461450458725e+00 8.081758519402612029e-01 1.083334167122543545e-01
9.514169234298536892e+00 8.151243285428407814e-01 1.334594095595002805e-01
9.749022975967124083e+00 8.734416373130251543e-01 7.017431876441412864e-02
1.192675756208518045e+01 5.640444642565405342e-01 9.796713809547387408e-02
1.186517035269856279e+01 5.018678594547940630e-01 1.757103216484972030e-01
1.041483088846212546e+01 6.520008721033585530e-01 1.673399901464933393e-01
9.986091224833550939e+00 6.738415022640722452e-01 1.934788766700539786e-01
9.597029970394194365e+00 7.827066518208519730e-01 1.532725595411698616e-01
1.119872159291685598e+01 6.458721520834052043e-01 8.660939886645488417e-02
1.150481906351287975e+01 5.365409365956784749e-01 1.716895644523520337e-01
1.403194686662467028e+01 3.817554447873084955e-01 1.442339643530438642e-01
8.828937313433659284e+00 8.748468763185427433e-01 1.732124727176580781e-01
8.953222627965839564e+00 8.552407293678264688e-01 1.758245499680747281e-01
1.502209133637748728e+01 3.369758972921126361e-01 1.479143024509161908e-01
1.166340910407445364e+01 5.403859149223576575e-01 1.462255521009359072e-01
1.481267109016435235e+01 3.399027022936371711e-01 1.605086420275079750e-01
1.237147109798370082e+01 4.713602876780079720e-01 1.605136540467250184e-01
1.032933602816807017e+01 7.145063715866853959e-01 1.275043410661849397e-01
9.009537188808867114e+00 8.131734877150340601e-01 1.920812727205767900e-01
9.989013947604982846e+00 7.119235180208071112e-01 1.597401677407178366e-01
1.142076255044590027e+01 6.116570059501258427e-01 8.783836505623399127e-02
1.324630569987829887e+01 4.379770682077921418e-01 1.297227721747486739e-01
9.913357806534211392e+00 6.682690606320669247e-01 2.010158320503330487e-01
1.270231973447546281e+01 4.795086014945827424e-01 1.231633318183411180e-01
9.883561947743791265e+00 7.823791737438907656e-01 1.139848269124629637e-01
1.244733991113025873e+01 4.575872744152148508e-01 1.779360975219108076e-01
1.128486506326098571e+01 5.476430992785603635e-01 1.741401623124918530e-01
1.005882854177087893e+01 7.836043326276653787e-01 9.378804903338879007e-02
8.353584392363295308e+00 9.500129281964528882e-01 1.990277065197721407e-01
1.322776462536818443e+01 4.057857721736778389e-01 1.782073588115888618e-01
9.248313107760433027e+00 9.182761730308530712e-01 9.543777514963809605e-02
9.129675566782786689e+00 9.369104759466589938e-01 1.006988322069284764e-01
1.010749927252265223e+01 7.627795958796514952e-01 1.023948871327579058e-01
9.756922887881767537e+00 7.913234946690737015e-01 1.303580038303253086e-01
1.049828434006868605e+01 6.708135454004412468e-01 1.329058001908540732e-01
1.055538220412470984e+01 6.137611244380016817e-01 1.870766113717024226e-01
1.224400319772929180e+01 4.871197248270884295e-01 1.557184153976383101e-01
1.133404728278294371e+01 5.642606365151439096e-01 1.529484662832890363e-01
8.610071191968922122e+00 9.760346791620944096e-01 1.382837090536322699e-01
9.053639088970871995e+00 9.204902994409667194e-01 1.205373287432060098e-01
1.359093604946482081e+01 4.051454958920773786e-01 1.513627636644329366e-01
1.445468134163224505e+01 3.598359521792913185e-01 1.570461168107683270e-01
1.226043998574057348e+01 4.748578641398233380e-01 1.674525171242867705e-01
1.013674338696399246e+01 7.227095304949697763e-01 1.388836337525059528e-01
9.802453037842148831e+00 7.332935706208542070e-01 1.603424730857057889e-01
1.455505297986001523e+01 3.414133720840801245e-01 1.749494939214045752e-01
1.114568940800294428e+01 6.253569526476188134e-01 1.154718859696396149e-01
1.103143012289708658e+01 6.073288609043590025e-01 1.369091033448237849e-01
1.352683058126157967e+01 4.328253263921444383e-01 1.169739120295397866e-01
9.681464734049102461e+00 8.157458689157590648e-01 1.103322835472086427e-01
1.075416676889013523e+01 6.234276608596464042e-01 1.435481258717103414e-01
1.264920478201380583e+01 4.751959047342898534e-01 1.344157596661512688e-01
1.167572445186637431e+01 5.377100499367893915e-01 1.480374816400802096e-01
1.088710409613789487e+01 5.857820285098627178e-01 1.736659880637946574e-01
1.270158153580021754e+01 4.267812679127863107e-01 2.016567300440716415e-01
9.996442208827458487e+00 8.055703932947928525e-01 8.585438629281579026e-02
1.098054666798370427e+01 5.676981537210094020e-01 1.922515438993292192e-01
1.296676513198579173e+01 4.494039206843463696e-01 1.434726831282647774e-01
8.811513837923817150e+00 8.905074256947071998e-01 1.665282078483616701e-01
1.147303327711079390e+01 6.183521880923315006e-01 9.100835539630712512e-02
9.339280457816819592e+00 8.006815499156705318e-01 1.652404330980857539e-01
1.015656611537834486e+01 7.158378453631398797e-01 1.375336188237685775e-01
1.329320745807977566e+01 4.501663005199908474e-01 1.143625264935855812e-01
1.221114540117107161e+01 4.658152824792420321e-01 1.846719503203946844e-01
1.195631304712348530e+01 4.905812816510047303e-01 1.780784052180940935e-01
8.952706967891268519e+00 8.554892757107986911e-01 1.824466861215815472e-01
1.596580471845876481e+01 2.888444603535758048e-01 1.831798510849950989e-01
1.141145084041580660e+01 5.230919786540646488e-01 1.950078262820643948e-01
9.461837399915198787e+00 8.803076597950058035e-01 8.432922659320592207e-02
1.543597025324646488e+01 3.017414188036106615e-01 1.951797143828440384e-01
1.305261998447131866e+01 4.305719681436276924e-01 1.515191461857082755e-01
1.539553173644082307e+01 3.065326366292716043e-01 1.844214571911401424e-01
1.145018243836943128e+01 5.736399937177167896e-01 1.297745544119647820e-01
1.444608986725507016e+01 3.683215053265352368e-01 1.475551759875630420e-01
1.114412335626301775e+01 5.655139475299204577e-01 1.709650920571166299e-01
9.850780090515932841e+00 7.815673493736701172e-01 1.172440385763566656e-01
9.984511065245110117e+00 6.735446800813957857e-01 1.968117528696385066e-01
1.308794688779212478e+01 4.501026464842675101e-01 1.292139363973792421e-01
1.317411466667801889e+01 4.073011039714451997e-01 1.885453013163817526e-01
1.046111640148878941e+01 6.207479254348252651e-01 1.817565623997109969e-01
1.106874344595209969e+01 5.636847631275897497e-01 1.762069613083129815e-01
1.096529414004367453e+01 6.121384168885736221e-01 1.368845826685233247e-01
1.448318305666911243e+01 3.477677007842941981e-01 1.673599223532255820e-01
8.266908082602741459e+00 9.957339197036596534e-01 1.747343037056954540e-01
1.424018382068942046e+01 3.518725382276025604e-01 1.866533225466754931e-01
1.050207719161086928e+01 6.679212590353761358e-01 1.363239325899783805e-01
1.056860300082757398e+01 6.992718001982727305e-01 1.075187941652826218e-01
1.362008110147148798e+01 3.823554286847448691e-01 1.844042454479728477e-01
1.001399841532563251e+01 7.264124065071420056e-01 1.480670794340057661e-01
1.043852794061340994e+01 6.620122168006491448e-01 1.434374245835044193e-01
1.189360222721535365e+01 5.902711009094759875e-01 7.086802825349218515e-02
1.147360567901021433e+01 5.986730894064442587e-01 1.018063521489857154e-01
1.285623979392543248e+01 4.231421459456138345e-01 1.822890592524816222e-01
1.043868811421829257e+01 6.280125176248541052e-01 1.794784730002954576e-01
1.067015478832826680e+01 6.168550009962369129e-01 1.679372859399170248e-01
9.259991626127272113e+00 8.681533028339810665e-01 1.313872120451638204e-01
9.670059494681744638e+00 8.448255569648561725e-01 9.661358115342184860e-02
8.945074879548988278e+00 9.381422995930789321e-01 1.214527295693531850e-01
9.539962424058529677e+00 8.603598801937419882e-01 1.001076185413577596e-01
1.048820055335858648e+01 6.227629366398984567e-01 1.807036857319892220e-01
1.120299977151891113e+01 5.635007601474159022e-01 1.711005174547438057e-01
1.247263523621579040e+01 4.846500969156849470e-01 1.422144766812383776e-01
1.370565167981333587e+01 3.748146212092918206e-01 1.870370118982496443e-01
1.010423232893532841e+01 6.596102316721953462e-01 1.957100774319398828e-01
1.123459540653908384e+01 5.743042004836736991e-01 1.491023518534863868e-01
8.290261841448614888e+00 9.736786613231575016e-01 1.868270478370540333e-01
9.569519815697244525e+00 8.064979311896408598e-01 1.346486404903391443e-01
1.203376388833383004e+01 4.554633182065109254e-01 2.114571710743039235e-01
9.006197506542671150e+00 8.551751134244151009e-01 1.640634579043614427e-01
1.102779830267943950e+01 6.601108322568862707e-01 9.393547302920798869e-02
1.077480736160097052e+01 6.099429621861115480e-01 1.595741932240156147e-01
1.289818294167251622e+01 4.430855043730287379e-01 1.527799134376073009e-01
1.017298306642217653e+01 6.390262595709373938e-01 2.007684519544450374e-01
9.793065642829283490e+00 6.900632813476127447e-01 1.955503465352257941e-01
9.877973182068302549e+00 6.860283636923573125e-01 2.016174857757526695e-01
1.322040970002639781e+01 4.107019586217357521e-01 1.704836637444878400e-01
8.656679544632224221e+00 8.798683844387424902e-01 1.903197655946693712e-01
9.301517280932152687e+00 8.254531504941848841e-01 1.481855705594472827e-01
9.296754795043066011e+00 8.740489662495486423e-01 1.192152791091912051e-01
1.306478856590623394e+01 4.260070561292097491e-01 1.690255854910752142e-01
1.319875765624860620e+01 4.404528854408387706e-01 1.321591151590950641e-01
9.912772564700880196e+00 6.966992988979588963e-01 1.758641195099852617e-01
8.894347038725944898e+00 9.678058134757248077e-01 1.188884368542107300e-01
1.340071361376747916e+01 3.900903533937295498e-01 1.935357773913056190e-01
1.393368541605439859e+01 4.142473406156727544e-01 1.157224229788960113e-01
1.237782482490792368e+01 4.686917340027508816e-01 1.687049780033879343e-01
1.012100103173332144e+01 6.710271325008243526e-01 1.731597917449205770e-01
1.283901272559888440e+01 4.678704013453557353e-01 1.267391980271964924e-01
1.540160381570101045e+01 3.385186341541897570e-01 1.178764100067695442e-01
1.248528867274984755e+01 4.475242957794630105e-01 1.920196271879413830e-01
1.129777639634409958e+01 5.712896379826652993e-01 1.453784638963123987e-01
1.537612067726513487e+01 3.127151917549006455e-01 1.753465746326967334e-01
1.127368851482678380e+01 5.798526400764968391e-01 1.431880084536468201e-01
1.035247017073206521e+01 7.426639693247654161e-01 9.919684039344253690e-02
1.155949547527612253e+01 5.781874279333408806e-01 1.088882614112613306e-01
1.626043826757120669e+01 2.852400829795936343e-01 1.637650221298220521e-01
8.829280434419240819e+00 9.132777509700030771e-01 1.508223686472910663e-01
1.409394315792916430e+01 3.813225318586303536e-01 1.484198440158105980e-01
9.615577700444813303e+00 8.265958795663272962e-01 1.219691306116805207e-01
1.015902747949048646e+01 6.405997910889014157e-01 1.985843038922950887e-01
1.374854854578195607e+01 4.314679293067211208e-01 1.103822496634477290e-01
1.001053670597021927e+01 7.316047222352812796e-01 1.378894156190958176e-01
1.299920160498247412e+01 4.382541926070261940e-01 1.578445578941314320e-01
1.081214424901865101e+01 5.905284911196332365e-01 1.799720598999693943e-01
1.302595604585261668e+01 4.806142686876777592e-01 9.719059951909429784e-02
1.169726621019523627e+01 4.873711056664126184e-01 2.161406682270355373e-01
1.185486719625552077e+01 5.494452883003677623e-01 1.181583912356609645e-01
1.208459248278945530e+01 5.327169598261959349e-01 1.151797734684278790e-01
1.411402689961958146e+01 3.959976320790550841e-01 1.202263131826652870e-01
1.030350059380541872e+01 6.746123260418763756e-01 1.556014103575435181e-01
1.537947262367187307e+01 3.186656324254295014e-01 1.647380049213936770e-01
1.220270425090411415e+01 5.119962366658712405e-01 1.397097252994212446e-01
9.113494057726555297e+00 8.432282604716747620e-01 1.675548377482343476e-01
1.064104227750930498e+01 6.619173446924515591e-01 1.232758009812068012e-01
1.216256518126826158e+01 5.130316599562113611e-01 1.207314804517777979e-01
9.670880681145598956e+00 7.410939596968838528e-01 1.705799477156310917e-01
1.341718315819533203e+01 4.304308233985181253e-01 1.250662941328032629e-01
1.152832254430806991e+01 5.092715928556791338e-01 1.921080726426541152e-01
8.814610506512426724e+00 8.829728406780150696e-01 1.848550644095472428e-01
8.850242094556461936e+00 8.683948914500028149e-01 1.786992208692720352e-01
1.514525273961858609e+01 3.200460608424463560e-01 1.764780666831921863e-01
9.782292011354952521e+00 7.230279802780791298e-01 1.798071362959151320e-01
1.184685075539637467e+01 5.136201403988088776e-01 1.544848082983635018e-01
1.729016572510435878e+01 2.572031534332904212e-01 1.637037330215927178e-01
1.117093509361717985e+01 6.918763888303551823e-01 4.117755995338228531e-02
9.713205257025620654e+00 7.354351197093476067e-01 1.632521060263860402e-01
1.622680375162167721e+01 2.838999144928460727e-01 1.802278514989380243e-01
1.148173254221771344e+01 5.374323136791948619e-01 1.743923409718448614e-01
1.151242109248575574e+01 5.218272186282205682e-01 1.797070087076555189e-01
1.180903870311220238e+01 5.984799971644307881e-01 6.455887600596238451e-02
1.269037486319192887e+01 4.521660292317415952e-01 1.580541960228504517e-01
1.370316390874058854e+01 3.806962421759561566e-01 1.873718924348802273e-01
1.505257841212976011e+01 3.528486480261459612e-01 1.229710201404984049e-01
1.109019654560719204e+01 5.733136505753461121e-01 1.632926675739853339e-01
9.007680915823618406e+00 8.095591357759356343e-01 2.030650720640649054e-01
9.363479163421931872e+00 9.041195369206690424e-01 8.704472479912198080e-02
8.301209115485834289e+00 9.720633994210866602e-01 1.824406177011032582e-01
1.027904928681086716e+01 6.698703268504017094e-01 1.703117312976630549e-01
9.572889170774717016e+00 7.625754971417126882e-01 1.677755517768155236e-01
1.177538341023742774e+01 4.875916753995659936e-01 1.949584181438823172e-01
9.193504798321187721e+00 8.334873181869013603e-01 1.575963169225239324e-01
9.316779184811160519e+00 9.280434927628659070e-01 8.543437829485664436e-02
9.401467663145586684e+00 8.180806085123978333e-01 1.530605319719902657e-01
9.721978623715122225e+00 7.332872414509646886e-01 1.737319240022608402e-01
1.109105479006471207e+01 5.907944600188943518e-01 1.533693012665891808e-01
1.060744749738922721e+01 6.152419525715061566e-01 1.756637847476255065e-01
9.950298692863231764e+00 7.381999014397081504e-01 1.481497289224004699e-01
1.086479659685016053e+01 6.270481483792615940e-01 1.496591111235420213e-01
9.077993305831833837e+00 8.199922624633838586e-01 1.962030303756876204e-01
1.266310236583475124e+01 4.826728715370903200e-01 1.202821338626154923e-01
8.889820730689288908e+00 8.789097203850348983e-01 1.661316395357018139e-01
8.455397719357641506e+00 9.596121131619009814e-01 1.734507286495936551e-01
9.070681889728094305e+00 8.664282548340973555e-01 1.545311545656660457e-01
1.236618228715403589e+01 4.567596296034668324e-01 1.857867898718819910e-01
1.020439050581625828e+01 7.107550946714075168e-01 1.361244315627999080e-01
1.144468165973802165e+01 5.786420041137436687e-01 1.278693740557481084e-01
1.060987554053296833e+01 6.390177070977136609e-01 1.593617827043851964e-01
9.182666459087410971e+00 9.762295751675774680e-01 7.591068835884363930e-02
1.366525568591459638e+01 4.595941845737764875e-01 7.507433364570197110e-02
1.109705109975602078e+01 5.564351940686210751e-01 1.824299582019081878e-01
1.112200834036637787e+01 6.713910522988351115e-01 7.522027650069618154e-02
8.777614390173519965e+00 9.903294489936579348e-01 1.194965352985044721e-01
8.954967169590913656e+00 8.887204923633809095e-01 1.492941554398629078e-01
1.347002420698199643e+01 4.079395154252167810e-01 1.595565177636963650e-01
1.217940260565009858e+01 5.057641044761751470e-01 1.370894968898685173e-01
1.018216720261744435e+01 6.768271351005826775e-01 1.655683317689546630e-01
1.032535212196262364e+01 6.570702941118105045e-01 1.708366116808872626e-01
1.060207850237856952e+01 6.183043433051338411e-01 1.752023477265018114e-01
1.104317915843515685e+01 5.974338789560211804e-01 1.473811290318860490e-01
1.169059685718774588e+01 5.153856060868496902e-01 1.748863011331289463e-01
1.013039870796352737e+01 6.769059698449702012e-01 1.696910267679210826e-01
9.470018178996157943e+00 8.851500268576764086e-01 9.464819246467352787e-02
1.225466264425701723e+01 4.660776956181439390e-01 1.776428996401769322e-01
1.367175607351395961e+01 3.716555664516226209e-01 2.036167195713944611e-01
1.230685874244296407e+01 4.729350824221750793e-01 1.690067963159460340e-01
1.114040470031277508e+01 5.639111990061016488e-01 1.789659881930408258e-01
1.542292769527925600e+01 3.213479216399849347e-01 1.542305444584937957e-01
8.358947855317977016e+00 9.955715896160450828e-01 1.657067761300931308e-01
1.203985515615333490e+01 5.532636978949407869e-01 1.003461315467990556e-01
1.062532804329949876e+01 6.313425417964829700e-01 1.538308449485015217e-01
1.159216283211952714e+01 5.520487270721788908e-01 1.420787430471856794e-01
1.217461451523693405e+01 5.253106078525058287e-01 1.147377498484139363e-01
9.153377203282548891e+00 8.887824109207104195e-01 1.279328243977308488e-01
1.330849183259012669e+01 4.409712170261186337e-01 1.164817170282357039e-01
9.151060453521580484e+00 8.302930002155038958e-01 1.743348469830141301e-01
1.019728679892770984e+01 6.625007212362096221e-01 1.797676270931099496e-01
1.000239005122262625e+01 6.727385230233752234e-01 1.930369547859067947e-01
1.461146276503040475e+01 3.263093777577403265e-01 2.121822486377986650e-01
9.147900369940407117e+00 8.342889409953354596e-01 1.639112886815366210e-01
9.678804259228545703e+00 8.755905393177362273e-01 7.814770394261405517e-02
1.006381314972618135e+01 6.765238650172396007e-01 1.778617299171575405e-01
1.226792710887005455e+01 4.760391842274168117e-01 1.675492010060749826e-01
1.091832163471001493e+01 6.105715063751879779e-01 1.557482562566158135e-01
9.386401955792324614e+00 8.409584212539541470e-01 1.266847536923956796e-01
9.710989486872598775e+00 6.895282215331546283e-01 2.087240595413625277e-01
1.003459664135131568e+01 6.296340520339090974e-01 2.275131354474888845e-01
1.095682523124170693e+01 5.760186310179445934e-01 1.811902633447398658e-01
1.106102926346731508e+01 5.605940918934326778e-01 1.891577843857381869e-01
1.043463296278856589e+01 7.248140962965694545e-01 9.372544919485656378e-02
9.897217383756872877e+00 6.536906379803725242e-01 2.235570304490349380e-01
1.398695413750611216e+01 3.637152844700516918e-01 1.821511762392819256e-01
9.949863662242128370e+00 7.525429007781218038e-01 1.342130163218150929e-01
1.290020795287489364e+01 4.163042767568116975e-01 2.002915691865242431e-01
9.641094141487023705e+00 8.284304840236104139e-01 1.071678060323526249e-01
1.522451472790045202e+01 3.412103316293515487e-01 1.363169635656699408e-01
1.672349683982104196e+01 2.829037391587900796e-01 1.404573415563153127e-01
1.120020084211473232e+01 5.567647684630973037e-01 1.726844907550753039e-01
1.289787892031594652e+01 4.962352576220079858e-01 9.250272566352173154e-02
1.381979914294794654e+01 3.896213727084695266e-01 1.546161248051330095e-01
1.302756388366407059e+01 4.476203782979978341e-01 1.409667480730063815e-01
9.970263569744780341e+00 6.677266310901261992e-01 2.030196163926656638e-01
1.285435549181978843e+01 4.320666681498036010e-01 1.754473354952650888e-01
9.337657385546158650e+00 8.168021073446054547e-01 1.523352179272864093e-01
1.114059605784565576e+01 6.468516014754357446e-01 9.110641961862536720e-02
9.659463701217561038e+00 7.342236341364236640e-01 1.838243293323493510e-01
1.155569593495464531e+01 5.459205852376995960e-01 1.517968938025897885e-01
1.188251548067236207e+01 5.144214695172820706e-01 1.619332354737250401e-01
9.159153233875011679e+00 9.490791737752863888e-01 8.812199201275330851e-02
8.959631550323674531e+00 8.352462417039480114e-01 1.865643806607784061e-01
9.619827940666844768e+00 7.230755927307176423e-01 1.922371180992324680e-01
1.105195923839650085e+01 5.988792808782505972e-01 1.481386594333769513e-01
1.422500843485621935e+01 3.588402739535698771e-01 1.762121574380064726e-01
1.016851269500996047e+01 7.217772931967143535e-01 1.387895560926946936e-01
1.052800530348488373e+01 6.334677556145249522e-01 1.643725143393113264e-01
9.154916352481972552e+00 9.655156709495626988e-01 7.841122362896153775e-02
8.831404363046377881e+00 8.344524401782601464e-01 2.027691982843260743e-01
1.114244155365484268e+01 5.806520942198338808e-01 1.531583469326727176e-01
1.898523979551822904e+01 2.162190401816714291e-01 1.668190011165502640e-01
8.224404620614150119e+00 9.591088127838128807e-01 2.060466855686921839e-01
1.015625625712579883e+01 6.970832653032197346e-01 1.585996481659078250e-01
1.106463726090202648e+01 5.716184745684718127e-01 1.736855248533211438e-01
1.470103792960027889e+01 3.371659116436795389e-01 1.742173321323209345e-01
8.922199672605355403e+00 9.158406651350753380e-01 1.427202240472317529e-01
1.212593084263727228e+01 4.692316284432730411e-01 1.945591157599970700e-01
1.054533771122763497e+01 6.220414373281993869e-01 1.741141627023316818e-01
1.273208072330721308e+01 4.566831700093679780e-01 1.569561548886407587e-01
1.649006064838907903e+01 2.827641029809938589e-01 1.577670065696464285e-01
1.567836530656158445e+01 3.245113480835560837e-01 1.281877842247849952e-01
1.315768910445557260e+01 4.378817341492292070e-01 1.346311788849102187e-01
1.168493376930673655e+01 5.821062668253826899e-01 9.988449441397707906e-02
1.005565456039885319e+01 6.665656787406859518e-01 1.931595690068772242e-01
1.598445518381063657e+01 2.877416664969347226e-01 1.816851567273691792e-01
1.326782665372941672e+01 4.084302573827741645e-01 1.669628019614784187e-01
1.062021989932693700e+01 6.585795263297379298e-01 1.300728216097375711e-01
9.514063670321595723e+00 7.516166215608940382e-01 1.800799933940700204e-01
1.646305262393162749e+01 2.811802115827927717e-01 1.619498255205221726e-01
9.841515075205881757e+00 7.224741989175919032e-01 1.608170247401261577e-01
9.680506409736914009e+00 7.107124683708292423e-01 1.895682671095046956e-01
1.018260821012603934e+01 6.426785497657822033e-01 1.962902400669564174e-01
8.462063934799841647e+00 9.909021867789897797e-01 1.618802113197775894e-01
1.244543023484966326e+01 4.845511034335474587e-01 1.396885032200766708e-01
1.121043096132980388e+01 5.895303943081366960e-01 1.397415654007435892e-01
8.568515906814090144e+00 9.160487877354527297e-01 1.889398633942253880e-01
1.100060963766575206e+01 5.625697951334323044e-01 1.981313687466418616e-01
1.150044172157694433e+01 5.295910091410382936e-01 1.748804988230718283e-01
1.405546794127828214e+01 3.931040014884221168e-01 1.358150370739294455e-01
1.221937337545503155e+01 4.716432779730299618e-01 1.803240486458961012e-01
9.830655000480192029e+00 7.383367204097283087e-01 1.589746907009737253e-01
8.349304542433817033e+00 9.910667953843963485e-01 1.718096128330170724e-01
9.653783038544574424e+00 8.065929577393907701e-01 1.261877097478316390e-01
9.510880994398704047e+00 7.461320063551837301e-01 1.914048676905250324e-01
1.133558102967794312e+01 5.687537818081469521e-01 1.459699595231661040e-01
9.827204899785668246e+00 6.854329128336220656e-01 2.032722592715056897e-01
1.386096060044553369e+01 4.253614609409717140e-01 9.244033358221491470e-02
1.251835541951113662e+01 4.517279378851706273e-01 1.810477352290247588e-01
1.097448442161740267e+01 5.764234464684563353e-01 1.828086647506906026e-01
1.202809274623974289e+01 4.774796911886093342e-01 1.843540674715607175e-01
1.276979827235956222e+01 4.544061434005732814e-01 1.512533751345483679e-01
1.254540074965316521e+01 4.614245545059574294e-01 1.526680319755938930e-01
9.906077175732747264e+00 6.948065716447894280e-01 1.804509040372161977e-01
1.150190754072433919e+01 5.586799310781528360e-01 1.433129412538480252e-01
1.005578740587246855e+01 6.493301409790958045e-01 2.069001602225931380e-01
1.072895944903451948e+01 6.605923585034133572e-01 1.165662847099849381e-01
1.481779444842373117e+01 3.526248392891887518e-01 1.354325336535759650e-01
9.939190921289865699e+00 7.181375558967991735e-01 1.556391844380595191e-01
1.158895410789954461e+01 5.926133813125954442e-01 1.046934425479895819e-01
1.300771139882534655e+01 4.411652873246040274e-01 1.515637991590022271e-01
1.424311756978537602e+01 3.421914439191138801e-01 2.022206327452233388e-01
1.098723268343917780e+01 6.123649805147489689e-01 1.317712012376588970e-01
1.389675762513678414e+01 3.968323409934274015e-01 1.347312721672209446e-01
1.159281582676185884e+01 5.245277137744729368e-01 1.717288584760143233e-01
1.084551367834794533e+01 5.988676343023232596e-01 1.737754055320289703e-01
1.143349973925373675e+01 5.403859149223576575e-01 1.692743118538268809e-01
1.060033727783942581e+01 6.688341089238040160e-01 1.292071027324820098e-01
1.363356105849979905e+01 4.049302375355144368e-01 1.443381204776815474e-01
1.722552590301681619e+01 2.501239206618725563e-01 1.841789142322843575e-01
1.051470449486731340e+01 6.880013355794535324e-01 1.253952176773771021e-01
1.068303673239339879e+01 6.210548116670433494e-01 1.724528335162642534e-01
1.508856372538242141e+01 3.438412086722559269e-01 1.421962177482831713e-01
1.840041731095731237e+01 2.280356809822754460e-01 1.744847042668014880e-01
1.159828177702600094e+01 5.348348520409570428e-01 1.651694866448850663e-01
9.053117281231413571e+00 9.743026134621463052e-01 8.440010776296903716e-02
1.216554976170346869e+01 5.158632676456490485e-01 1.208462058699063396e-01
1.233021575167984274e+01 4.547782901704015557e-01 1.948988566261701250e-01
1.271935969164068148e+01 4.714664946528215328e-01 1.369592808479689061e-01
1.191245411201271942e+01 4.883022893713825363e-01 1.851849795293011580e-01
1.027231167099544784e+01 6.695899172076288375e-01 1.677035390020301109e-01
1.015739493947931749e+01 7.822258310969517625e-01 8.527830392451229979e-02
1.047101947596561544e+01 6.559862827172860955e-01 1.693550689144803778e-01
1.449309966390575077e+01 3.631752383116662597e-01 1.431476991767488272e-01
9.695567073262546742e+00 8.069035037781658870e-01 1.138486886926580177e-01
9.146415967476343667e+00 8.463560193742193372e-01 1.523914401504941341e-01
1.060257702629077770e+01 6.576648261278510432e-01 1.375184021746535257e-01
8.578045285055734936e+00 9.501136795387492562e-01 1.620476115623985247e-01
1.143835675942074737e+01 5.725424692852495445e-01 1.386541567626602134e-01
9.849189350465627157e+00 7.894885197995975545e-01 1.165690606077212088e-01
1.415093493807561842e+01 3.544563847287202640e-01 1.853144273133336684e-01
1.412070543356474417e+01 4.032101760516292321e-01 1.054307590444654441e-01
1.262040839412417448e+01 4.384020903382530587e-01 1.851054658923325935e-01
1.207025943338642726e+01 4.949727103606420542e-01 1.599239141798969033e-01
1.000204541676412084e+01 7.125321495289643758e-01 1.578103779325853162e-01
9.348271470460879584e+00 9.090274300177016986e-01 8.807078407554699839e-02
1.209572422880447107e+01 5.174064850721659115e-01 1.291352902607449671e-01
9.898817091828291836e+00 7.255849611664704213e-01 1.534049438203596294e-01
9.945379554202313344e+00 7.129821342797423300e-01 1.612157909026900315e-01
1.305354919581793105e+01 4.248273158628521617e-01 1.632250512874823811e-01
1.307614739698714423e+01 4.300103318062956093e-01 1.604399848624286362e-01
9.479904247693539787e+00 7.710021640273410082e-01 1.702616791155726339e-01
1.219653579683166100e+01 5.013042538105250134e-01 1.358651271569450980e-01
1.361085878348800193e+01 4.280346047426398237e-01 1.166872774832261594e-01
1.303338128701110854e+01 4.090724566568071929e-01 1.963903513789918842e-01
9.741886178308936550e+00 7.722769436435393819e-01 1.384648292836483385e-01
1.185111234763388666e+01 5.570289555206718868e-01 1.182628191117604671e-01
1.052166975592958487e+01 7.187686905868412302e-01 8.958761633387181400e-02
9.213877989960147730e+00 8.435714161281834267e-01 1.511678335453450484e-01
1.327224540175182810e+01 4.003558553428096523e-01 1.833247608804827733e-01
9.797500306196122111e+00 7.492478904051123045e-01 1.437460450920233779e-01
9.299837326263444837e+00 8.774994707135188587e-01 1.159881738593550871e-01
1.267758926318139245e+01 4.359843929186055789e-01 1.878234300632305731e-01
1.346551330951842651e+01 4.429511362424580767e-01 1.027140367901947099e-01
8.451571544219175891e+00 9.742284359847392938e-01 1.674316425116968710e-01
