# m1 q z
6.050311609649118338e+01 1.397494430503958274e-01 4.088641824493551846e-01
4.283570659659437041e+01 5.133104664254278804e-01 7.299285583309469416e-01
3.509043377248669771e+01 8.475378974753142725e-01 5.166333563469752699e-01
2.771436082276385449e+01 7.250594531712970525e-01 8.822072969932103215e-01
4.684835179046308440e+01 2.335098919717745192e-01 3.167204078907076004e-01
2.930342252560811289e+01 7.347044899579631139e-01 5.972581227998485787e-01
3.267088207532901123e+01 5.969124539399790486e-01 6.755879951153773710e-01
4.406533765738430475e+01 3.617071319880807989e-01 6.797669106587059806e-01
3.684630522115968176e+01 6.231570322546304830e-01 1.127448720395989090e+00
2.770193746589420059e+01 6.881127536163414993e-01 4.036410545211878143e-01
3.201649984674605065e+01 8.202834685054125607e-01 4.660188327961027333e-01
3.272395461866732802e+01 9.527169536013777584e-01 3.915845232854830993e-01
2.492868941473201261e+01 9.083739773509413862e-01 8.017160940104435252e-01
3.248103074937667856e+01 7.678119310703523936e-01 4.402100297069741486e-01
3.869426474531390170e+01 7.051118530025396458e-01 5.614829907885575677e-01
3.692638777513654702e+01 4.404339179225829626e-01 6.871634256904147753e-01
3.378546762938859160e+01 7.400013274276363573e-01 5.969470912698837672e-01
5.836276587110325664e+01 3.648270330106808124e-01 3.085904146111947965e-01
3.842963527018174119e+01 5.978710830201710014e-01 8.283014958274372841e-01
1.083653752369293386e+02 7.406450767318616124e-02 5.261571502716675397e-01
2.866827892352172569e+01 9.179170969083386700e-01 4.549674445427969727e-01
3.425371217765552245e+01 5.765580642561913827e-01 4.432328442380366051e-01
2.625502587745847549e+01 9.258088457642010827e-01 7.632023198407235087e-01
5.991614783478523520e+01 2.299173195213531085e-01 4.200151947656188267e-01
2.983693771972111008e+01 9.878201254983338675e-01 6.027700840485310518e-01
3.063819218735104499e+01 6.190334037042070081e-01 8.427864396692495985e-01
3.569807312147957390e+01 5.416892996994105980e-01 6.388662472028624473e-01
2.392387333830593121e+01 9.087317576525394403e-01 6.891909577196660974e-01
4.994379743676832817e+01 3.286870076427786946e-01 4.817307746184786854e-01
2.243724312708056345e+01 9.848455448845570004e-01 1.032443804702898538e+00
4.239372535864431768e+01 7.864335439703991071e-01 3.805899035513550244e-01
5.859519329383405761e+01 2.394554469917283546e-01 2.226924813940301118e-01
4.596827363257669674e+01 1.987527190571396762e-01 5.343370315614623944e-01
1.041353885600220224e+02 1.463194988191944268e-01 5.384982517092367083e-01
3.301421107089168316e+01 4.877794537262209462e-01 7.931798278500461485e-01
3.951043406053069162e+01 3.131670626797977142e-01 4.477152777151914842e-01
2.509894035286648517e+01 7.822207366885012281e-01 9.199512833268632672e-01
3.980174234990487747e+01 6.511085007106026668e-01 6.880391686785000127e-01
3.484518840562365227e+01 4.528320384318044178e-01 9.037509558230440998e-01
2.793539996984827312e+01 8.543009247632801229e-01 5.937359952944472052e-01
7.477251567659722298e+01 2.026550224396260758e-01 4.094892966455068173e-01
3.386061941774562456e+01 7.152017084596226093e-01 6.052420362077420846e-01
8.386144302905204029e+01 1.163624669585301974e-01 2.850961153460430664e-01
3.946214932418696719e+01 3.878989706877971622e-01 7.276775577053721245e-01
3.570249109592029413e+01 5.519160537538366773e-01 8.834862735132549272e-01
3.088219453125715930e+01 5.833114731053040680e-01 6.255929092579664008e-01
3.191344394174529597e+01 6.156715150541041126e-01 3.590074085978402496e-01
4.170096141603709583e+01 3.847637979965984334e-01 4.229886680708163649e-01
3.428971782476497054e+01 7.323371522101562725e-01 4.544589145685197229e-01
5.056239871905156491e+01 6.094675152647403005e-01 5.229191494514064953e-01
3.329339575816991470e+01 6.233121520897088041e-01 7.964142337021421492e-01
4.338318377113623114e+01 3.705743525523715887e-01 9.199689382864175702e-01
5.172564796985626145e+01 3.425520525614298428e-01 3.545145605776982012e-01
2.895705796185135128e+01 8.791203746737845659e-01 4.684011564115638793e-01
5.074269851636946527e+01 4.281135147212675185e-01 5.290596673644069048e-01
3.362108518793326084e+01 6.792717796315457246e-01 6.305356782833073659e-01
4.271289586664786952e+01 8.320498676215246636e-01 2.354337688740662238e-01
3.587165094121323250e+01 5.287135693311593165e-01 5.521912551275399705e-01
