# m1 q z
3.691368257052342727e+01 9.700197325409366522e-01 2.323439807812344160e-01
3.857746353658336602e+01 8.820395670106003783e-01 2.525027645184093616e-01
3.659245641385439995e+01 9.175340301234656826e-01 4.150016790129524846e-01
4.853834518862025504e+01 4.438952243522971686e-01 2.733146113824417855e-01
4.303077795225025426e+01 7.995328786485915717e-01 3.112879468709809916e-01
4.407294256598850524e+01 7.015161199719031071e-01 3.618681036388950445e-01
4.229150334257476374e+01 5.968885450909214851e-01 3.284679131220161197e-01
3.816506308360006727e+01 8.227981380242765930e-01 3.513631896796178267e-01
4.321296024517015155e+01 6.300687464838351515e-01 2.283413389456930009e-01
4.185996919137544126e+01 7.619960442149468216e-01 2.405215204188891343e-01
3.924991301330933169e+01 8.592840245982777958e-01 3.028659871023911543e-01
4.283127147493485154e+01 6.886286956478774313e-01 1.969826627746438241e-01
3.578755484789969898e+01 9.542885812477638341e-01 3.854941940159040126e-01
4.425174632592268864e+01 7.039669863406375905e-01 2.999960987252443534e-01
3.686238349104747414e+01 9.652402540890069327e-01 4.145226296481964723e-01
5.083890497005030795e+01 3.260833213280755483e-01 2.377323787633623120e-01
4.078346022796314685e+01 7.608142535301879450e-01 3.055546585378227098e-01
3.686503702705044105e+01 9.929921852065168864e-01 3.251585076154235865e-01
3.718679330513378289e+01 9.511514372400345918e-01 3.650571049133436996e-01
3.927579204809440228e+01 7.816042856579571430e-01 3.972522530842323985e-01
4.418076848961292313e+01 7.697042767508637251e-01 1.899131445001357443e-01
3.794833480941216663e+01 8.982601792419808717e-01 3.355873753195503517e-01
3.687817103799066132e+01 9.489522186667024295e-01 3.949916561504456247e-01
4.924647299109600596e+01 7.862099698362192690e-01 1.233968176993574251e-01
4.184848221916074351e+01 6.804758730014520696e-01 2.440303272065369178e-01
3.892345452540161688e+01 9.602113282098944103e-01 2.673194076035043665e-01
4.024877930651879865e+01 7.891280222437341285e-01 3.592830911058099708e-01
4.506352122726841003e+01 5.786197320537100897e-01 3.622223880633338999e-01
4.282378706641303978e+01 6.532340362416906299e-01 3.118497228516730058e-01
3.741398439577982771e+01 9.091992437608036326e-01 3.303245670399738709e-01
3.641027918890419102e+01 8.741326654198965374e-01 4.070670052478054801e-01
4.337558467524526407e+01 8.891226960664395662e-01 1.967269012303025644e-01
4.299010866135027698e+01 7.114783308940524353e-01 2.546943386277206178e-01
3.716403438283742844e+01 8.865997760905269809e-01 3.731817888174493447e-01
3.937530078780178400e+01 6.976756153087233514e-01 3.177349638100759877e-01
4.216602617286928734e+01 8.394931949684835137e-01 2.568330706046700329e-01
4.756789541946647404e+01 7.947597139408305589e-01 1.672128940860299340e-01
4.530152393811366807e+01 6.080028996008107756e-01 3.146176909416092959e-01
4.153673766080616758e+01 9.930160441176426600e-01 1.797695045005247572e-01
3.805163288107583952e+01 7.742846373754623812e-01 3.908096714931684756e-01
4.382437548319636278e+01 6.028303794050430264e-01 3.128206687320455592e-01
3.870652454712733004e+01 7.915701230649245801e-01 3.713693690942511672e-01
3.715683458078090240e+01 9.584422639329125415e-01 3.309505920675393509e-01
4.892820443241829054e+01 6.786314360451016769e-01 1.298311220990590042e-01
4.213882879722141439e+01 8.124299256924093493e-01 3.185196025133000819e-01
3.803193646077779988e+01 8.259355908038221727e-01 3.170323686112256345e-01
4.058456520224763864e+01 7.372052262676326295e-01 3.911342735954511096e-01
4.034504611989541445e+01 7.454138750662478996e-01 3.375238614679070270e-01
3.745264444957613392e+01 8.031258941729509937e-01 3.226215193803405601e-01
3.548083085910674583e+01 8.707263654052963542e-01 3.491603743311422758e-01
3.952752406832891552e+01 9.663320852733076061e-01 2.874412762734972482e-01
3.708466801342402164e+01 9.078870354947133903e-01 3.937410509883663701e-01
4.758773104041700464e+01 6.240505146935789726e-01 2.737633603433721752e-01
4.124405674129522481e+01 7.532556997872883464e-01 3.920176211427684465e-01
3.929324088224070977e+01 8.631683999499590865e-01 3.410679103075124341e-01
4.572626007927590308e+01 5.489646039617807061e-01 2.591474602901243096e-01
4.291506458367947374e+01 6.306774929681502329e-01 3.253809230939932462e-01
3.911997035690306035e+01 8.120723740706681237e-01 3.353772751574966016e-01
3.983173014278943924e+01 8.867731275644257227e-01 2.477620664439588172e-01
3.768646648586934589e+01 8.552859443221546565e-01 3.425582183922814550e-01
4.283731871799425051e+01 7.074582953818888686e-01 3.643339175385756357e-01
4.232750024098181996e+01 6.786957491474001625e-01 2.333873467524981704e-01
5.176137226179879036e+01 4.497367815193857310e-01 3.308115758225278480e-01
4.617432327575991735e+01 4.997162193075317949e-01 3.363671793058959358e-01
3.955823863449111144e+01 8.446244380162806209e-01 3.003199580326041951e-01
3.483522707068529911e+01 9.906550701482326193e-01 3.636453273279574572e-01
4.127532372986135556e+01 7.652060715306518990e-01 3.628967851772193498e-01
4.648105408340818911e+01 7.000090101790177322e-01 2.742037229781642549e-01
3.534293988147824450e+01 9.616964273057465595e-01 3.796271332280416466e-01
3.929855005525348588e+01 8.252341890888219567e-01 3.861674051162085064e-01
4.430010834235470440e+01 5.376285376152593054e-01 2.339269726649003955e-01
4.237999487276946553e+01 7.051564928773319529e-01 3.444584437069855842e-01
3.804747507590909805e+01 9.928186307725109794e-01 2.827698157464198503e-01
4.027215525028559284e+01 7.951310987451384316e-01 3.242199329095026838e-01
4.173063488992412573e+01 7.678202071924068450e-01 2.070319842431726787e-01
4.111735570158372610e+01 8.914799590587078049e-01 1.973377808950910195e-01
3.729294286956618976e+01 9.396604448394848541e-01 3.707009887786792968e-01
4.190604588926962037e+01 6.116782046595516942e-01 2.725303412880322740e-01
4.205337729862880281e+01 7.349782993906388562e-01 3.824303567274297544e-01
3.770315644290759849e+01 9.124342272020443678e-01 3.758464012955054501e-01
4.320550303122825397e+01 8.809563867943062121e-01 2.106035389322884199e-01
4.009151381035680828e+01 7.777557416196180240e-01 2.953891638188994029e-01
3.743551561561914554e+01 8.174545769407479678e-01 3.568754450908603881e-01
4.215240506195360126e+01 7.123746962260654181e-01 4.082127923546819970e-01
3.776848529775849528e+01 9.807159243984788777e-01 2.810985898845713704e-01
4.054115004192482985e+01 7.619098288292776022e-01 3.626216572440990604e-01
4.116537317621329350e+01 6.843957865813953267e-01 3.175830108365528814e-01
4.384189982174909517e+01 8.790163781354863870e-01 2.587824094615961967e-01
4.037785719491192538e+01 7.722142127705264869e-01 2.758215970099576198e-01
3.536155083529227738e+01 9.728118571595048003e-01 3.605916453687826873e-01
4.065753176709339556e+01 7.687800851549343450e-01 3.263391686638990041e-01
4.549779249303291095e+01 7.269260356117325239e-01 2.062433360101704471e-01
4.342443365622799689e+01 7.397661943760092118e-01 2.397551390241179914e-01
4.442807826729033138e+01 6.321427230064278202e-01 2.156770237398086820e-01
4.015273988947733130e+01 6.681950704085526382e-01 2.925213119138098117e-01
4.065664996404857590e+01 7.437215277542216230e-01 3.860379129112954111e-01
3.798137388543135273e+01 9.291803949222546821e-01 2.592916534743464063e-01
3.673042187882083454e+01 9.210899170637344424e-01 3.664134246933311578e-01
4.709593613107379895e+01 7.713266172536595855e-01 2.110920271630736811e-01
4.781800074601069639e+01 5.432289832991112899e-01 2.569854477128679648e-01
4.328636364246921175e+01 6.140574434465710940e-01 3.041789942658058021e-01
3.983866833982717282e+01 7.978056137395387326e-01 3.260139526727368064e-01
3.534339751364240811e+01 9.613426013055422770e-01 4.054440603467430182e-01
4.587598260305676234e+01 5.712978599611319153e-01 2.967509050307816088e-01
4.209475343027806105e+01 8.009612165400057382e-01 3.336063940475517686e-01
4.191450201230144756e+01 7.194969329375026090e-01 3.888235762662443640e-01
3.575089494471924212e+01 9.133812503941971528e-01 3.499871557712138093e-01
4.549584650017782650e+01 5.723462875106577474e-01 3.217875082884431026e-01
4.341153267649030312e+01 7.044315641372759229e-01 2.949237779156789752e-01
4.063566301741912667e+01 7.546938801507425687e-01 3.078048935078470660e-01
4.431273184642103047e+01 8.031341469171492387e-01 2.172660491527741988e-01
4.940922294277156368e+01 3.571221638166019452e-01 2.520220460633507131e-01
3.717281982513259209e+01 9.398319916588204759e-01 3.280621014845600536e-01
3.939044608488489985e+01 8.566175353256868519e-01 3.301258462221292600e-01
3.565040812200383158e+01 9.592813345148389903e-01 3.307057511401638727e-01
4.256377938516637727e+01 7.446782832578898725e-01 3.745488154555982607e-01
3.604535288903610990e+01 9.818976625928037549e-01 3.291856807467602453e-01
3.888223796534223453e+01 9.084876455150396879e-01 3.244098279873715573e-01
4.399659032532088077e+01 7.051233661584752621e-01 2.563673032796330298e-01
4.546417636191817735e+01 8.161075093082377219e-01 2.026834800975191586e-01
3.605658442984593393e+01 9.459514417099735839e-01 3.526716283566114774e-01
3.286028037604886265e+01 9.692802139675809059e-01 4.009649127641833899e-01
4.400006086985792564e+01 7.167962602303358244e-01 4.195819105451114028e-01
4.334153823884966528e+01 7.051637054430954787e-01 2.420032913050383927e-01
3.479232815478571439e+01 9.856095365914184780e-01 3.901041513972453578e-01
3.773041993696114815e+01 9.368018302535052744e-01 3.887760123700732540e-01
4.567726755986640796e+01 5.527911527059488073e-01 3.246723189895772133e-01
4.228965221793324503e+01 6.053900131355138825e-01 3.445890752477389629e-01
4.561810636812396780e+01 5.152414161733095410e-01 2.600830298726095613e-01
3.672363653542888784e+01 8.762617989788464845e-01 3.958883508373280402e-01
4.243165779660446901e+01 8.364241150601990915e-01 2.039901935705878688e-01
4.266286357746266589e+01 6.031513940256628681e-01 3.401077307268563499e-01
3.587506011251248594e+01 9.111792220652386032e-01 4.008216562086656110e-01
4.091577552743333257e+01 8.787718065451612937e-01 1.867179930693382284e-01
3.502213764190617695e+01 8.322512982505139156e-01 3.015037360175597536e-01
3.624739710160111628e+01 9.789682476831813585e-01 2.904542494185164414e-01
3.657830023309865908e+01 9.384557195106212335e-01 3.082751905243681367e-01
3.721757761376530027e+01 7.466265381643725219e-01 3.489992894667786616e-01
3.456709923143031205e+01 9.702924844102780444e-01 3.744609188515795051e-01
4.267214870425467410e+01 7.758042758188807841e-01 2.103104564838840784e-01
4.149977229238602661e+01 7.758223634724703555e-01 1.657847948580192798e-01
3.461067694018669982e+01 9.744610946476973679e-01 4.076268031720359786e-01
4.296546887619293642e+01 6.715456074535738340e-01 3.502691218844438126e-01
3.972872678360644016e+01 8.368878131378638674e-01 3.511348863228236916e-01
3.485478316427523993e+01 9.127506937741916015e-01 3.946348199635844045e-01
3.856270034310811923e+01 7.902446853845271901e-01 2.687235712523939890e-01
3.945998975621907334e+01 8.509712994487963478e-01 1.948698883009780392e-01
4.158308655952051680e+01 8.756152592786393685e-01 1.888409892704551174e-01
3.884640748616570249e+01 9.177186891339852437e-01 3.115650815782051164e-01
3.628223117186279012e+01 9.687863379308681022e-01 2.556542124026924823e-01
4.449579940588938598e+01 5.580292912487395673e-01 2.565776346656181706e-01
3.851772911678774847e+01 8.421399129853233134e-01 3.432595999579104440e-01
5.129147636462263904e+01 4.658181552767184375e-01 3.249105323988781269e-01
3.510129744376669692e+01 9.964772893594078251e-01 2.794150640873133695e-01
3.932818856670467511e+01 7.292734636216638977e-01 2.940844267964318748e-01
3.711316876465243553e+01 9.859766482227209083e-01 3.763606789888732096e-01
4.565240098800467905e+01 5.170666159626239322e-01 3.564749267702368440e-01
4.461415326163431416e+01 9.665703491917818635e-01 1.669000729649978143e-01
4.282836755229015324e+01 7.339767305547595377e-01 3.439921567983942330e-01
3.975511819608301778e+01 9.199873891973200379e-01 2.212213473420497623e-01
3.921334877468456170e+01 8.412897844009484816e-01 2.432352455739219543e-01
4.097033241482990462e+01 8.418333781431258656e-01 2.817851833921030669e-01
4.304741618428163719e+01 8.330479385197094855e-01 2.415062983731491308e-01
5.158210734292400446e+01 4.098804916639229301e-01 3.338044930449898806e-01
3.432508021505645956e+01 9.149357691486784683e-01 3.527203085321249376e-01
3.649173917680710133e+01 9.676391539626132410e-01 3.210177697860075452e-01
4.296104309784323760e+01 6.610784924794000927e-01 3.274695127882222834e-01
4.060709084044798090e+01 7.465280567223712138e-01 3.887799997865908352e-01
4.592931087984279515e+01 5.938424701430251584e-01 3.810271390201999120e-01
4.412992663921374970e+01 6.128224126832670926e-01 3.538033363710124113e-01
4.489910237556544104e+01 7.182860312499332878e-01 2.149742812173549289e-01
4.188758787055145660e+01 7.448037196177412778e-01 3.574770253545004883e-01
4.038641016026461728e+01 7.498286083394961610e-01 2.757992620464112532e-01
4.206780892474084510e+01 7.331009590235753048e-01 3.341385227262058111e-01
3.956878303703703637e+01 6.621233190793581747e-01 3.526937687372521113e-01
4.549766529734821319e+01 7.237019375863351645e-01 2.817790987852865636e-01
4.212173144158225568e+01 7.192629657525461129e-01 2.704657734835868577e-01
3.765584636275026753e+01 8.052602523416179103e-01 3.464244874345391301e-01
4.284814992010971224e+01 6.747740051294283115e-01 3.741755812816364712e-01
3.819992690205151575e+01 8.993966321908489769e-01 4.213890194671970346e-01
3.742188698333536934e+01 8.219620172803014935e-01 2.997495860954133562e-01
4.060685288512324576e+01 6.724893563306649780e-01 3.351427282129567642e-01
4.482133622631395298e+01 5.037270003285589937e-01 2.884393540354424634e-01
3.898204882308968422e+01 6.413266230732603823e-01 3.543859333727412131e-01
3.866179453788108589e+01 8.290161248488413515e-01 3.528338367913473883e-01
4.027114426688493154e+01 7.333534027323725946e-01 3.482633817905784190e-01
3.930345238066856695e+01 8.298251790731530075e-01 3.331018917863103335e-01
4.029695310760415339e+01 7.546220608682154829e-01 3.542469690618306744e-01
4.395178454103920274e+01 7.578174991190924636e-01 2.477558178675753342e-01
4.703970674944647357e+01 4.923793219928952469e-01 3.203406216232404513e-01
3.961949387096242248e+01 8.387014990384991098e-01 2.827281494488914082e-01
4.456308791076332909e+01 5.714011189339924801e-01 3.302259786989297785e-01
4.477716507901808995e+01 5.194371576342035057e-01 3.741799385925967947e-01
4.171938664763847271e+01 7.759128578020272338e-01 3.109661874081604549e-01
3.904719358204326340e+01 7.974652937078683390e-01 2.933099713460797786e-01
4.272575281124992586e+01 7.171836418265233881e-01 2.414621329569865693e-01
4.204845443441200814e+01 8.074718953214268247e-01 2.843832569508823460e-01
3.595547883148682189e+01 9.436815846818691345e-01 3.575099388862788552e-01
3.690743121323161091e+01 9.767152849099953738e-01 2.881287365627336339e-01
4.151294147271818247e+01 6.018773704684254877e-01 3.025849614344610639e-01
4.159114517101633623e+01 6.218998357251040998e-01 3.362699608257876949e-01
4.176189673706671357e+01 7.864169432687816430e-01 2.592652134087291560e-01
4.339666560289088437e+01 7.036927802664736387e-01 2.432031122330794715e-01
4.560286236375482360e+01 5.617586473252265122e-01 3.307215282943514745e-01
4.308690651118536863e+01 7.319356246908604868e-01 2.362314368134801057e-01
4.017234123661342693e+01 8.310593779651470614e-01 2.766798528780151090e-01
4.799070290486467627e+01 5.374509913505033376e-01 3.024738915773962922e-01
4.907893473831845910e+01 4.927415667622383477e-01 3.138140686019170178e-01
4.527931357321920558e+01 6.408097648720118000e-01 3.042814476437334936e-01
3.865449483617924642e+01 8.878219302597571971e-01 3.866546179901736435e-01
4.461082182778893923e+01 5.332744155290758403e-01 2.849019462229868682e-01
3.425264893458955129e+01 9.471226601046853766e-01 3.287146135578895567e-01
4.353695567369869224e+01 7.219477331014605426e-01 2.863508685263062570e-01
3.516769285485892027e+01 9.066241312023796128e-01 3.721742505116820143e-01
4.756994912769482653e+01 5.963292056482658587e-01 3.834058412692265549e-01
3.995322740175477350e+01 9.795117080842999924e-01 1.738260399096108744e-01
4.213359480661021195e+01 7.574414395755042495e-01 2.336864066518819782e-01
3.759305346070163267e+01 8.796776515480385639e-01 3.798719606640275637e-01
4.517101803039186336e+01 6.500580540853091449e-01 4.106582267057066193e-01
3.882277815859075076e+01 8.908294725300667238e-01 2.831883529208121808e-01
3.914238007840397415e+01 7.714599963583856912e-01 3.720568763029907244e-01
3.859124223246710983e+01 7.826300678134947564e-01 3.097709052628219162e-01
4.002636600010580992e+01 8.884835848230799860e-01 3.193432248625023839e-01
3.547825939242289905e+01 9.955069476965978659e-01 4.357727491263326258e-01
3.848072463610687066e+01 8.818301687216899554e-01 2.995904843048934341e-01
4.087141356924126967e+01 8.043425911270266626e-01 3.968315967145027989e-01
4.959372512016785350e+01 6.315515989265408914e-01 2.378886022069124362e-01
4.117533841352251045e+01 8.385080631441559351e-01 3.010131483847948153e-01
4.245022532548851046e+01 7.823473111528710389e-01 2.488880483480565842e-01
4.383101100671685657e+01 6.534400952172110255e-01 2.397692483973625222e-01
4.142659951033397192e+01 7.645364133383287797e-01 3.419249924931152540e-01
4.248886034427707870e+01 6.265449981199046059e-01 3.085956791379146358e-01
3.834658004505680395e+01 8.059035950119991520e-01 3.500345100837606305e-01
4.075719168551723470e+01 7.343907195220086281e-01 4.075742513745981288e-01
3.941006237159606229e+01 8.281456207696490379e-01 3.361890251751620817e-01
3.655803581819575498e+01 9.219883441416321102e-01 3.549832388001925021e-01
3.926401812697220350e+01 8.085752125926244371e-01 3.557821084912846099e-01
3.747689871099371572e+01 9.765164595614747034e-01 3.147360337179135326e-01
3.714598992979549053e+01 8.036111061034570957e-01 3.968410673145519874e-01
4.190988357267654152e+01 6.421247873198511202e-01 2.766307701005752406e-01
4.372105100354956164e+01 6.389269431925056475e-01 1.659249599996769076e-01
4.060311987424618252e+01 7.363021708463782788e-01 3.264652853824553946e-01
4.395434100666860644e+01 5.732279144090517420e-01 3.608227618179718488e-01
3.666162010995940790e+01 9.943363239088729433e-01 3.468207351649185699e-01
4.372723773025748528e+01 7.362097685433904859e-01 2.255683119323508845e-01
3.649696359163398540e+01 9.461105248097098075e-01 3.281392906107330476e-01
3.984270945667763897e+01 9.843998113945398032e-01 1.883252478719748546e-01
4.586066711932840434e+01 6.698062021468093041e-01 3.324891572579240506e-01
3.383693353814221183e+01 9.323668170236674158e-01 4.013359017826661490e-01
4.017743137811103793e+01 8.330240978061376200e-01 3.757766957876359504e-01
4.416041292801552487e+01 7.762140946667569485e-01 2.476973480586662502e-01
3.709280159394253218e+01 8.803917643571212981e-01 2.756151816307867986e-01
3.886758346929607200e+01 7.860784510468896702e-01 2.020451597873228755e-01
4.447758122114056079e+01 7.938623124618959803e-01 2.400859053634847307e-01
3.903047467613757249e+01 7.991094938077836218e-01 3.517992886775976880e-01
3.662897213353219428e+01 9.003867979242282660e-01 3.074935880989047576e-01
4.298931257543815576e+01 6.181875486142406340e-01 3.440738063786438206e-01
3.724851982724381827e+01 9.618583443019120827e-01 3.481024762142460593e-01
4.161112667804720644e+01 7.508647988948273788e-01 3.538531259075642366e-01
4.153729619511535986e+01 6.984326155921961599e-01 3.250934871032101214e-01
4.008900369743948744e+01 9.573821580165292611e-01 2.055564817435811265e-01
4.339077803362737740e+01 8.223105264012083859e-01 2.055372292847888471e-01
3.666505376887044321e+01 9.012066034242929291e-01 3.918713827888994916e-01
4.066748919700932419e+01 8.396249986342975147e-01 2.010915081654107150e-01
4.064052531593485185e+01 6.185056050118042936e-01 3.292323794392754688e-01
3.804136102620633153e+01 8.308942723721838286e-01 3.230246997787520891e-01
4.303315783699592600e+01 6.349593934147459429e-01 3.477033530743597334e-01
4.101553778837261888e+01 8.576922313579244950e-01 2.862103926287785094e-01
3.698695315607580625e+01 9.650942594768624483e-01 2.877889184872404749e-01
4.036435027720676061e+01 7.674869960103758437e-01 3.386007795467213533e-01
4.348374277061596160e+01 7.005379036336365495e-01 2.277600019381503249e-01
4.090280446759628319e+01 7.331293096240977247e-01 4.141155527330910857e-01
3.974851059778004014e+01 8.972141970354243767e-01 2.905643307493205318e-01
3.751590653742997006e+01 8.695278520141861422e-01 3.599463517451884087e-01
3.617847610606603581e+01 9.178410089244969372e-01 4.390388008252541496e-01
4.396234783867167550e+01 8.300279615648069598e-01 2.642544825886483650e-01
4.720831559084446383e+01 4.579616344401716277e-01 2.530654616550739311e-01
