# m1 q z
1.161365909497454929e+01 7.029925072132745534e-01 5.401518159740895803e-02
1.065416567515350010e+01 8.150654974160422839e-01 6.607672025302506469e-02
1.506454389954233264e+01 4.169696361756346503e-01 7.601777445731083827e-02
1.081687892501843429e+01 7.888462715651672896e-01 7.318174498104755565e-02
1.266390401919539599e+01 5.938137997890590158e-01 6.283844062608126557e-02
1.421943475912504518e+01 4.550873551832155806e-01 8.790358140451624835e-02
1.096800090374694925e+01 7.547163033027514123e-01 7.734300021467460651e-02
9.691686344222167904e+00 9.447717380973744694e-01 8.781460991927479698e-02
1.081818151757238411e+01 7.923015285910709471e-01 6.812923976459640818e-02
1.306356002987836895e+01 5.347900409242715147e-01 8.311248753313529858e-02
9.961467694664726480e+00 9.368604394914707978e-01 6.366404276700507459e-02
9.726947462196953609e+00 9.205338937270202138e-01 1.013186862202354183e-01
1.018994832498129988e+01 8.331796818775131230e-01 1.060225862353116888e-01
1.171389557108900270e+01 6.612743151778587292e-01 8.345741371673427722e-02
9.617427813295060801e+00 9.639992365249384632e-01 8.461963037350966887e-02
1.016064565492916039e+01 8.838425538598136955e-01 7.720782435614893802e-02
1.409334684533582660e+01 4.896346913490857156e-01 5.836322370341636562e-02
1.020961768120098689e+01 8.976572902180666169e-01 5.929921547540222687e-02
1.023950071552334862e+01 9.003675992994673027e-01 6.152089852600349518e-02
1.086698309297289278e+01 8.081921411854692261e-01 4.716533582890575921e-02
1.257400414449130288e+01 5.734814482619623455e-01 8.672097153605720643e-02
9.643409049241867592e+00 9.642595259472025448e-01 7.887479903363932288e-02
1.521675832948901785e+01 4.238412746205117432e-01 6.162677031504594505e-02
1.008461709462194378e+01 9.383566093682154108e-01 5.345903570950266692e-02
1.061694523925406664e+01 8.352609774122163877e-01 5.824422626384209017e-02
1.406533113751359920e+01 4.953614197075817960e-01 5.317847515807751918e-02
1.301638019854900286e+01 5.477424127379272312e-01 8.051000243276675017e-02
1.275387520935449359e+01 5.914476375396254815e-01 5.460824880383607222e-02
1.083475809874701845e+01 7.713943631134727585e-01 8.380444611476708938e-02
1.425658323872045408e+01 4.812989929887968032e-01 5.357565333081159425e-02
1.096824729844212776e+01 7.664685896228188300e-01 6.898565294614966703e-02
1.061649367199111360e+01 8.258788651157652483e-01 6.735023352345527459e-02
1.169783611568981385e+01 6.915510943807186006e-01 5.875803674393107606e-02
1.161600572408194587e+01 6.763340211393374934e-01 7.840752643827016144e-02
1.135381838680669375e+01 7.034453242325608979e-01 7.906966472499665777e-02
1.093608290098831581e+01 7.557499165091966509e-01 8.152526888133879157e-02
1.411284586265934671e+01 4.573385157850767824e-01 8.974023734586460133e-02
1.249118185370086387e+01 6.048147254898866843e-01 6.552847888101361040e-02
1.072659875508843363e+01 7.822649578522132829e-01 8.546206172545597890e-02
1.014125608913875176e+01 9.485732442382033280e-01 3.668193639835802544e-02
1.326520601316069659e+01 5.075688351770594187e-01 9.377230821784415804e-02
1.361726264002206577e+01 4.922854078601742178e-01 8.679801449258224555e-02
1.084981013148250284e+01 7.538412448966842483e-01 9.908328860042511788e-02
1.223357564347282178e+01 6.167181385889483058e-01 7.619835636726030037e-02
9.978084145863205023e+00 9.610669644200328099e-01 4.925102323781626462e-02
9.390000376716082897e+00 9.897889735465772443e-01 9.486140442471785450e-02
1.048463906449194916e+01 8.153295003623843851e-01 8.712573984561053364e-02
9.600192007869040367e+00 9.789163813430485916e-01 7.785417119973453426e-02
1.232226672599112582e+01 6.038852553050432226e-01 7.892503024281428969e-02
1.109564686877217277e+01 7.396610885225665122e-01 7.821897555792235723e-02
1.314641897059930997e+01 5.474145633343598938e-01 7.126716648054454151e-02
1.294724661451035885e+01 5.720958639863770179e-01 5.885177043246255651e-02
1.228289302923414361e+01 5.842819601622056824e-01 9.749510704975378195e-02
1.034574300032935845e+01 8.788346255324490652e-01 6.009582875302919847e-02
9.791500741243170935e+00 9.191516068993880184e-01 9.318339270645718819e-02
1.078812462916228476e+01 8.167220759368983840e-01 5.320603817331757968e-02
1.317121456432307802e+01 5.486268238077530723e-01 6.643399751812423260e-02
9.899256131551846138e+00 9.285619549147714480e-01 7.726862082194117798e-02
1.258293215616459193e+01 5.629979981433940184e-01 9.975590969235684224e-02
1.185167948391795001e+01 6.177684935920478848e-01 1.090592702777651302e-01
1.397021786533998799e+01 4.821942959029148490e-01 7.238177274019233498e-02
1.226591766769175962e+01 6.135307106309263458e-01 7.273522915111252374e-02
1.179764555884873900e+01 6.751041495156212546e-01 6.358730116184861669e-02
1.271001525761261775e+01 6.010423801238997665e-01 5.521557041145549322e-02
1.086926180283698962e+01 7.508162714862454123e-01 9.393105214344263376e-02
1.370206208848971841e+01 4.935605362551467867e-01 7.599534323997904350e-02
1.097283828301149100e+01 7.572138486253193745e-01 7.576842887365813073e-02
9.601000548129013268e+00 9.805662891315505281e-01 7.673757002488255929e-02
1.155616838230938548e+01 6.737884944232930273e-01 8.333623964538997009e-02
1.214293979805258950e+01 6.105331324561023010e-01 8.913699811976319443e-02
1.403135876275139537e+01 4.965884370896089250e-01 5.021503969516086241e-02
1.139578105319714574e+01 6.857013193322606392e-01 8.456225530346582475e-02
1.257254371134995274e+01 5.818695670580525947e-01 8.029650258751419578e-02
9.368597358888548499e+00 9.952619423230008033e-01 9.536258277380404991e-02
1.135566142503677156e+01 7.384521364778019459e-01 5.738323384021806056e-02
1.297771307894511139e+01 5.566526858024600788e-01 7.034674873002343121e-02
1.092537489697627962e+01 7.193148066917346428e-01 1.084273184393493850e-01
1.037867806940222160e+01 8.363244112798259300e-01 8.625221098599293590e-02
1.128103461983051758e+01 7.271022223001424312e-01 7.190132886780097043e-02
1.117849855101590606e+01 7.619055253880926415e-01 5.006767647997155402e-02
1.065393381626928360e+01 7.818665614603916847e-01 8.963883202206082701e-02
1.152008354641804821e+01 6.755073822413816265e-01 8.614316463794330359e-02
1.038696209946230198e+01 8.754536298837460873e-01 5.429700186995913697e-02
1.094817652847499900e+01 7.678473496946172094e-01 6.929066859234041253e-02
1.375922696951038304e+01 4.771768357545689843e-01 9.432884807886872391e-02
1.155630019368506289e+01 6.829833469992615536e-01 8.657405826664534010e-02
1.333204826752020900e+01 5.259289681063055166e-01 7.599505433445606639e-02
1.070481227546631331e+01 7.850572981841714704e-01 8.565631053943392748e-02
1.240951673998472593e+01 5.850610978227955838e-01 8.815752320880636261e-02
1.197483415079599034e+01 6.353224594712300055e-01 8.165080508768611522e-02
1.047788195681455825e+01 8.163596031577213807e-01 8.042522779495332730e-02
1.365791218361163573e+01 4.927678409492769473e-01 8.634678569711755347e-02
1.425815046499770489e+01 4.524798401890320898e-01 8.487247613026853432e-02
1.032538921463393855e+01 8.425664916493441625e-01 8.090840625959690169e-02
1.125093050744913548e+01 7.187466063730398869e-01 8.445954687229767499e-02
1.054125666018199148e+01 8.082693813981816078e-01 8.470065463737541656e-02
1.411820156423897998e+01 4.845556541503468484e-01 5.564968258783798555e-02
1.432657781593329815e+01 4.539651607392504173e-01 8.063797222961889555e-02
1.550413571715766459e+01 3.834216499428831915e-01 9.152837079927785002e-02
1.239363202986262813e+01 6.030502436621864026e-01 7.354332998923752973e-02
1.289316695617650410e+01 5.844325770590487190e-01 4.971874218354147695e-02
1.153420645573145009e+01 6.850450634209501732e-01 7.537783787774371413e-02
1.258613754430910880e+01 5.690976633152949882e-01 8.501118408440415386e-02
1.132538679433824491e+01 7.481904090473117108e-01 5.029357637008067400e-02
1.257244604824079559e+01 6.036141430149335463e-01 5.748594577268699435e-02
1.375059074930990199e+01 5.134121813915616395e-01 4.935644315675378341e-02
1.479943078360070352e+01 4.436776842119064534e-01 6.160927604118707213e-02
1.204172931023794568e+01 6.216545684345374800e-01 8.906077043687193884e-02
9.931411758439871562e+00 8.947215790812604874e-01 9.479440229231014814e-02
1.017600001014523059e+01 8.617029904598754175e-01 8.614199970330578549e-02
1.263162339205292106e+01 5.718880693500043577e-01 8.410570636672676237e-02
1.066506888913842843e+01 7.871176004046138708e-01 8.397321387897026257e-02
1.231988057396226388e+01 6.253333882572004176e-01 5.814556575748929673e-02
1.391078224697193200e+01 4.916958345325813662e-01 6.798681312360675688e-02
1.123927215254865253e+01 7.435085228512592348e-01 6.010352256646468716e-02
1.279738446099617555e+01 6.025170724891751872e-01 4.248286363989602771e-02
1.140968234016016503e+01 7.013480854310806256e-01 7.511582130759000830e-02
1.133738052421934839e+01 7.111303477051096333e-01 8.058082498237024993e-02
1.463620411901016460e+01 4.368738546629687969e-01 7.678868590866885779e-02
9.784322558268595316e+00 9.612239447607112686e-01 6.579530037952091570e-02
1.030286091170407126e+01 8.705180255049957960e-01 7.156547046639463727e-02
1.328232849221714140e+01 5.229390046706429152e-01 8.187024650233908074e-02
9.768435034182193277e+00 9.258410748286269865e-01 9.498133145904516517e-02
1.373736344836492052e+01 4.828219354809427100e-01 9.057913888004347214e-02
1.344023653077409541e+01 5.158973738181298341e-01 7.805572966099288967e-02
9.902567161433552201e+00 9.412888503394402084e-01 6.437026158721551039e-02
1.236540043236080244e+01 6.264899488008706108e-01 5.768818984400706645e-02
1.094230655922328665e+01 7.574783077485967020e-01 8.253903652657498813e-02
1.014175503541380685e+01 8.892519208939145825e-01 7.473932883799597193e-02
1.066062766458040834e+01 8.165176690127946557e-01 7.089369962057852359e-02
1.140005992811155799e+01 7.278638393938553497e-01 5.920539682638751439e-02
1.138968023936422291e+01 7.419639235390215193e-01 4.998461314727457860e-02
1.099087785831945752e+01 8.415278882911653158e-01 2.282321256901841816e-02
1.149635523779490498e+01 6.862782794289951083e-01 8.203641438501622918e-02
1.112633869471406456e+01 7.710102582927552684e-01 4.815045811435295087e-02
1.491861196286903457e+01 4.037566090688747833e-01 1.023154862483210692e-01
1.407169349496972899e+01 4.628675387934097496e-01 8.908135367490596646e-02
1.578757530611492577e+01 3.891046567024090685e-01 6.896212197090038909e-02
1.234774536464411376e+01 6.404654921113389632e-01 4.415305136733350261e-02
1.177029734643464565e+01 6.937020484655629371e-01 5.189534602117593098e-02
1.300256805717283726e+01 5.306118948575013761e-01 9.048604380717852058e-02
1.066276919116430122e+01 7.890604922204872418e-01 8.477702111237338245e-02
1.116056432098677220e+01 7.681526697698300987e-01 4.978705942031598497e-02
1.369155384908903983e+01 5.144173908282285712e-01 5.647424386110900391e-02
1.008597990043066162e+01 8.805021755525691551e-01 8.273505477972512012e-02
1.273786442805286612e+01 6.112126463954175026e-01 3.677944404207689200e-02
1.037788007212676611e+01 8.130682186077565765e-01 1.027374493117202137e-01
1.285410325026578704e+01 5.566102380026020091e-01 8.394702677620866083e-02
1.026650348338345786e+01 8.462440713357166633e-01 8.353667029915624875e-02
1.173947538545697888e+01 6.557933175647887580e-01 7.623514553739860200e-02
1.013813507396660718e+01 8.829324812405074940e-01 7.507760751658527909e-02
1.400567254206026746e+01 4.964188387091372223e-01 5.730709864373750156e-02
1.016155585464210098e+01 8.414283746062374281e-01 1.028454855051040839e-01
1.144691902634285086e+01 7.205423333561232768e-01 5.926083447397923615e-02
1.009873030964360474e+01 9.032082084662931276e-01 6.962188996026452692e-02
1.387158706582436807e+01 4.817056512060812201e-01 8.218273286005452205e-02
9.793047096224192671e+00 9.651082029255859673e-01 6.413865854050515569e-02
1.020241450124693294e+01 9.032319368275708582e-01 6.097130230074858381e-02
1.250319439816424172e+01 5.828245793496377170e-01 8.382526644468071830e-02
1.274818753788065351e+01 5.753899015921024596e-01 6.791243535967603218e-02
1.053221032619783415e+01 8.005232117297884642e-01 9.240849201247562650e-02
1.208759506531440486e+01 6.486674655934397959e-01 5.918579591886633656e-02
9.705563249647372714e+00 9.497030031997417687e-01 8.516113172336059467e-02
1.207394977810593240e+01 6.089445276186524758e-01 9.502244443442162125e-02
1.291577803689090231e+01 5.544019672472728644e-01 7.759090937043815195e-02
1.247239949126661784e+01 6.160385836299484552e-01 5.207807119938723250e-02
1.002971674000274049e+01 8.989670181758098177e-01 8.192497169137735735e-02
1.574726123204501960e+01 3.840120549273562389e-01 7.608781935469166591e-02
1.073728918253045528e+01 8.233510551248867104e-01 5.794496235435443732e-02
1.207623792817225805e+01 6.263228377586876894e-01 8.055895201917268045e-02
1.279335684936460105e+01 5.890952838882222986e-01 5.163344995478713617e-02
1.146741700751459625e+01 7.052959892582446599e-01 7.199057921626317302e-02
1.129922676531200132e+01 7.034634314977508129e-01 8.955367085776480551e-02
1.282185436977678172e+01 5.439554698711682734e-01 9.295446632373258189e-02
1.286673975811151749e+01 5.918747450607720895e-01 4.470357314298441243e-02
1.102181214124765241e+01 7.966571931670707318e-01 4.860279343245178102e-02
1.352854002647738163e+01 5.315759994800983712e-01 5.551847960331518506e-02
1.288668345799777626e+01 5.412250382632038948e-01 9.139221474950486035e-02
1.027358561648508406e+01 8.788346255324490652e-01 6.754150005831355275e-02
1.128176811673830571e+01 6.930401688221453638e-01 9.649612294783049826e-02
1.124649958002979844e+01 7.335231669050383818e-01 7.055710217419486341e-02
1.030601145867254509e+01 8.713498361307432383e-01 6.907798852953661584e-02
9.922815879186641652e+00 9.367380532178039010e-01 7.501561349885420282e-02
1.135475286893608526e+01 7.280086748665006713e-01 6.293374583421211532e-02
1.212732784920313733e+01 6.236492812546285958e-01 7.950351163799165843e-02
1.183867290507794046e+01 6.696718428569338188e-01 6.200214338274500497e-02
1.044447394840387844e+01 8.024294957816692220e-01 9.739954895014911462e-02
1.407204455795110043e+01 4.718628822383939547e-01 7.927991113548170377e-02
1.052832477150709423e+01 7.795031744911481431e-01 1.062449395102373628e-01
1.145354101734174712e+01 7.040324053743353128e-01 7.162404896583215996e-02
1.132344014247022557e+01 6.962416413511911539e-01 8.886909321448013821e-02
1.260442012213744434e+01 6.072834915029878822e-01 5.233980393147037030e-02
1.055600047343414616e+01 7.716438778364268503e-01 1.099083435516758772e-01
1.581803236288676828e+01 3.841501286226081113e-01 6.934848860765878420e-02
1.087213413079938640e+01 7.828927512259782340e-01 6.943511366936279405e-02
1.359348888661859789e+01 5.021941873458071193e-01 8.115687757448318551e-02
1.086344217475660123e+01 8.016512723204951563e-01 5.659328004451515126e-02
1.220155654730214678e+01 6.117332427203783229e-01 8.078210750216054115e-02
1.396396259231115522e+01 4.904781202422170416e-01 6.787388618548133301e-02
9.766205217353324031e+00 9.132383074118954891e-01 8.473462969795564348e-02
9.709771031480400438e+00 9.489566068194132953e-01 8.323285542979286245e-02
1.312162647890324330e+01 5.427264652220692431e-01 7.203897494083884301e-02
1.338776448295697641e+01 5.301720404354126615e-01 6.223119013660803611e-02
1.006171386893888453e+01 9.263148407676815577e-01 5.807819012475479853e-02
1.315621299351535711e+01 5.322848759795066886e-01 8.283994847315347132e-02
1.034354750377953636e+01 8.395293739895903773e-01 8.635630047564200884e-02
1.390997116847326787e+01 4.969315962915040186e-01 5.687940125425663962e-02
1.079586055234476305e+01 7.907077177812686930e-01 7.520886766908918553e-02
1.465381687901461305e+01 4.580386270987322206e-01 5.051913280324586003e-02
1.007858738065510096e+01 8.844099224019247307e-01 8.918666727742079192e-02
1.124946690668005012e+01 7.674839812652214377e-01 4.002599385865771714e-02
1.197182160671388473e+01 6.745100124275651421e-01 5.101073281476541099e-02
1.020809242679005280e+01 9.281138272405790035e-01 4.592675630361312683e-02
1.345296447875792367e+01 4.990164208676575175e-01 9.305016178543064342e-02
1.136477866144795357e+01 7.349065309667273116e-01 5.895489551634465475e-02
9.617876257404748941e+00 9.813033738667937822e-01 7.407422631859601758e-02
1.561031424707324966e+01 4.006210608614730329e-01 6.450208093123623032e-02
1.124907581358092479e+01 7.119262905984812262e-01 8.463159126989780456e-02
1.112240135884836434e+01 7.364277657144585598e-01 7.866481463156163589e-02
1.210886288715465220e+01 6.290169988043720073e-01 7.227013147317744302e-02
1.385015279778511221e+01 4.772201331449590356e-01 8.766547343860754682e-02
1.273479506838182473e+01 5.803536188334755819e-01 6.316677475363495498e-02
1.433833309453765459e+01 4.649239267380367302e-01 6.732092908554880573e-02
1.212343045942151498e+01 6.188289193321094839e-01 7.594744273580961158e-02
1.138950925255936042e+01 6.801936524935469075e-01 9.023055556232208174e-02
1.147029963981016643e+01 6.748277188202352894e-01 9.085153770290541053e-02
1.458637721596518233e+01 4.556407425713387416e-01 5.583146328777637696e-02
1.291252064302821800e+01 5.577339299592825039e-01 7.397791518633822783e-02
1.016001203264674757e+01 8.728934925782463328e-01 8.269192641245215469e-02
1.006012528333341294e+01 8.832931230102933906e-01 8.671767916368533502e-02
1.463736721639341987e+01 4.349817244116642168e-01 8.782404407855823325e-02
1.320540427943352668e+01 5.196861939135776209e-01 8.652250975352099305e-02
1.230451998141045777e+01 6.372736848533548937e-01 5.001016045479282635e-02
1.180760295445552721e+01 6.999349914352188673e-01 4.534248378858702494e-02
1.140159288665196868e+01 7.377323521742277235e-01 6.151518654635852040e-02
1.243507238800587977e+01 6.224390176279415154e-01 4.998190542047901974e-02
1.096089763525426086e+01 7.844086447759712755e-01 5.866840345971547493e-02
1.080262028231175009e+01 8.287662306786489630e-01 4.545551957354988792e-02
1.484695310925369327e+01 4.262894069859508583e-01 7.966744974826467374e-02
1.393287769952777388e+01 4.771275253136526562e-01 8.223314129220107849e-02
1.184790866423365863e+01 6.656465661563737424e-01 7.209207632945489885e-02
1.226046523559728207e+01 6.369322399850829708e-01 5.549999541836853068e-02
9.918037690181213506e+00 9.255417407348089931e-01 7.715793524120047320e-02
1.311601995796510245e+01 5.268496796209460875e-01 8.695702245727958413e-02
1.223055290643375592e+01 6.596608873284491859e-01 4.025632343303502114e-02
9.940735131517422829e+00 9.142500407655489436e-01 7.837457272273688769e-02
1.329709293120524194e+01 5.464539182954596397e-01 5.088315711526222862e-02
9.913266837634626683e+00 8.961651496306693998e-01 9.459214381332228805e-02
1.098554841201244336e+01 7.462982235072366244e-01 8.540553032032750791e-02
1.251654857821436373e+01 5.912948007727224509e-01 7.487538724667620882e-02
1.082654782380776126e+01 7.812999647645589851e-01 7.686366787779629062e-02
2.590243901245311520e+01 1.579381414544291928e-01 8.239521330484769757e-02
1.286892257731670597e+01 5.588445908584824817e-01 7.816391905693098607e-02
1.041859243214061514e+01 8.545159324424722591e-01 6.529995028508876753e-02
1.131085923169661278e+01 7.574442482021220835e-01 4.945563876666505404e-02
1.347172216179236059e+01 5.561509941734832374e-01 3.356704011385840819e-02
1.331030143836608559e+01 5.237751686544532825e-01 8.042143647839992970e-02
1.554040016580478500e+01 3.985994578938386046e-01 7.046709367271346280e-02
9.791396640151187825e+00 9.027708182888403154e-01 9.960564316734210610e-02
1.190801210060623561e+01 6.737872690248951635e-01 5.277152005596064122e-02
1.245845465039741740e+01 6.364980128786853486e-01 4.007193216268256641e-02
1.214091242375817714e+01 6.188814364731047846e-01 8.308589511508661374e-02
1.108089908403665191e+01 7.898640670877077330e-01 4.422952616447877600e-02
1.042225249798201503e+01 8.514292724533195633e-01 7.070654852784166722e-02
1.029828487885596466e+01 8.301229025332608202e-01 9.162206447418209943e-02
1.149562589930011214e+01 7.209478355048333231e-01 5.474483131346526837e-02
1.008852356403029127e+01 9.078774679195705799e-01 6.480367834007738637e-02
1.072571962951454339e+01 8.545171683338224078e-01 3.835755405663882761e-02
1.813042133511459397e+01 2.980607153741518522e-01 7.646897108784951602e-02
1.034634817954885655e+01 8.217820926007589621e-01 8.865474122205106722e-02
1.109432401808866508e+01 7.535361247910127291e-01 7.059447521402620329e-02
1.210685321888478150e+01 6.500327021224111546e-01 5.842143852970336365e-02
9.961695783727320119e+00 9.208579268177092825e-01 7.498052866589374754e-02
1.037866411425085289e+01 8.766271604897903913e-01 6.084722260950926193e-02
1.005301235807099047e+01 9.386649193458495022e-01 5.750720493891264828e-02
1.107086886627459066e+01 7.595420459038910721e-01 6.745831268948264403e-02
1.329199305831766331e+01 5.709903048687789973e-01 3.132193493148193592e-02
1.024673301343815446e+01 8.597573206099051735e-01 7.858260632982634608e-02
1.086374961120274563e+01 8.120023885735708769e-01 4.590315559951903962e-02
1.214829332188298849e+01 6.176795431462860364e-01 8.305723704410974961e-02
1.094520250455933130e+01 7.575611316339754264e-01 8.117551914371276545e-02
1.043601406298291501e+01 8.437434270311569007e-01 7.259073554760538116e-02
1.068070118439319138e+01 8.180532751534831393e-01 6.104222975168369786e-02
1.447022841821780581e+01 4.563809725042433652e-01 6.689152056256265910e-02
1.254617236454807205e+01 5.696518354899471337e-01 8.906737473251509496e-02
1.342174219145328173e+01 5.323619186448990126e-01 6.281262123210502868e-02
1.179378536228865393e+01 6.720466788842854866e-01 6.487540803971933445e-02
1.116803646468290623e+01 7.038085378316637497e-01 9.634930354318506363e-02
1.429172862795784660e+01 4.521529118811084547e-01 8.494692305220656603e-02
1.191958649565605377e+01 6.636376798541311350e-01 6.097883551655364220e-02
1.130876642263301157e+01 7.615770568544993901e-01 3.382938183260462972e-02
1.409587269979409996e+01 4.817056512060812201e-01 6.496364714043396937e-02
1.279999770784222157e+01 6.023060408275922040e-01 4.502721838806777316e-02
1.057494608305235495e+01 7.775393925317128918e-01 1.041378280606588963e-01
1.062252016872832172e+01 8.469064551709458710e-01 4.919800790872409096e-02
1.112552148388791728e+01 7.120580044172426515e-01 1.056865080719957134e-01
1.278228771044588008e+01 5.885943569512720464e-01 5.204868679418211963e-02
1.252306739880721587e+01 5.960669528190867261e-01 6.824618713416708005e-02
1.018768140647526010e+01 8.885982630253819181e-01 6.931926562562892857e-02
1.115973894792153409e+01 7.424391028109664781e-01 6.684959707031605525e-02
1.017580594104022218e+01 8.478113751003404364e-01 9.397762344335926221e-02
1.089482019432540483e+01 7.664685896228188300e-01 7.619022534276846670e-02
1.265014837630969602e+01 5.728183245718840855e-01 8.123016372002976604e-02
1.178677932852000509e+01 6.512700971931523197e-01 8.540175763232750461e-02
1.109218793302285988e+01 7.271022223001424312e-01 9.015066035800804733e-02
1.006066259230505722e+01 8.919733069135130643e-01 8.151127226174623153e-02
1.127443808565030281e+01 7.541475368212143815e-01 5.042654099748915958e-02
9.802758448711836436e+00 9.694999219170238325e-01 5.823070661943868104e-02
1.346299142714255126e+01 5.057199685938212896e-01 8.622768417701072441e-02
1.244237985582178752e+01 6.141286303288169268e-01 5.826209716937904431e-02
1.268161809467716772e+01 5.802666424159594882e-01 7.086965548190260478e-02
1.124964025538047174e+01 7.150591117237667937e-01 7.839172849973981283e-02
9.446888193614061180e+00 9.926634896323648372e-01 8.508217625876715595e-02
1.222720460577704849e+01 6.136643019703602597e-01 7.394579737348647153e-02
1.162669242088612442e+01 6.927865984495530371e-01 6.005745691349895221e-02
1.246411878807640505e+01 6.185684024405990744e-01 5.125859459352893194e-02
1.056387982529900782e+01 7.882887422292673696e-01 9.414667632995743496e-02
1.582005082387847672e+01 3.688488051644339683e-01 9.507758178951082606e-02
1.001533824178739529e+01 8.582612690437176894e-01 1.084428435657880108e-01
1.031862683982060958e+01 8.180532751534831393e-01 9.827355673587087614e-02
1.403578121806407175e+01 4.562352312393661014e-01 1.018924960226179621e-01
1.317808731122379129e+01 5.620457801615914573e-01 4.611182749249644053e-02
1.474922718078506634e+01 4.403231926495937976e-01 6.638319467276773689e-02
1.078420546354774778e+01 8.061711996013459780e-01 6.178698455853113419e-02
1.056619964996890282e+01 8.067061803415580545e-01 8.361637857502492166e-02
1.043878614159092066e+01 8.189689388333475373e-01 8.809538254118574885e-02
1.364312414909307591e+01 5.376650093891681692e-01 3.819285415954851159e-02
1.083942497420909490e+01 7.895706299494320568e-01 6.646911874986034807e-02
1.194167467482797385e+01 6.505365066477024616e-01 7.013064314483088979e-02
9.459812506406935384e+00 9.950856452504993621e-01 8.692672217722414996e-02
1.303111613938001767e+01 5.553034568681030070e-01 6.768398433305240769e-02
9.799168040347359110e+00 9.383458243812923261e-01 8.006240493298334704e-02
1.262090832302519772e+01 6.008880338990297831e-01 5.258889930797867179e-02
9.931821482216070862e+00 9.586681176055533715e-01 5.367862468516447494e-02
1.045863036879308439e+01 8.303336369007690010e-01 7.614951510126093115e-02
1.179349109192490275e+01 6.639521744022981453e-01 7.602642008938445550e-02
1.130329572674505378e+01 7.662643357284355528e-01 3.851817060972549667e-02
1.571532806461189224e+01 3.883480265394160247e-01 7.135485373119378194e-02
1.108693989502218713e+01 7.378016620787142266e-01 8.070785207192845978e-02
1.237602808968129331e+01 6.246269316872392618e-01 5.316559606610036376e-02
1.192886435243440957e+01 6.782136288274548397e-01 5.225213642725236307e-02
1.389668799143988487e+01 4.661366564136648072e-01 9.568805238911723410e-02
1.199257858491837503e+01 6.717071445049179745e-01 4.606810880325658275e-02
1.212091619786365726e+01 6.156654138686140643e-01 8.117231289081548729e-02
1.173449526865269910e+01 6.619246841798770431e-01 8.071669975252804274e-02
