# m1 q z
1.017842480628783086e+01 7.991574703630101029e-01 7.153335489166678940e-02
1.045705788186449503e+01 7.696130251946715628e-01 5.969477656063475191e-02
1.424388603437278356e+01 4.429378434761805927e-01 4.755063547757824860e-02
2.287073510635158158e+01 1.802274835310966050e-01 8.211937101294804198e-02
1.271857069098880899e+01 5.116327489129683936e-01 9.474439063633005587e-02
9.316433880940532930e+00 9.767807053657943106e-01 5.768853719594808915e-02
1.017316337543948457e+01 7.977266182895229596e-01 7.424283701095801824e-02
1.000079575944055321e+01 8.708794552214351725e-01 4.682493941170143975e-02
1.092408330709839959e+01 7.222266856488872566e-01 5.872940898314195357e-02
9.446256813817520026e+00 8.809320926518438011e-01 9.734275710565926110e-02
1.234603501637461775e+01 5.344332658371087064e-01 9.124267795162496753e-02
1.269455883435169063e+01 5.616619694399526130e-01 3.355552983863450273e-02
1.425663893843904972e+01 4.169391457854094707e-01 8.792027697264075126e-02
1.049813719933763245e+01 7.655284126567520886e-01 5.684293845692686004e-02
1.051197315284566436e+01 7.624517640650996242e-01 7.137886165037146680e-02
1.181766484832143860e+01 6.258730191259790354e-01 4.662027135337996203e-02
1.087797333616472351e+01 7.027979861350865942e-01 7.215239717267214747e-02
2.090453184596648128e+01 2.165891178497333092e-01 6.571318883102690578e-02
9.329573628277014308e+00 8.949362855793331351e-01 1.019246993668217610e-01
1.030724994805646944e+01 7.813052278288229457e-01 8.158786467919061647e-02
1.058207820332735594e+01 7.302012133048574327e-01 7.822434522416936431e-02
1.007403220987580816e+01 7.753921380221288073e-01 9.565761393358972187e-02
1.120866514874710695e+01 6.669070900467440888e-01 7.184753596252610452e-02
1.179327732752286551e+01 5.895815482747214231e-01 7.811618586352725435e-02
1.025044502946411207e+01 7.971311991314475875e-01 6.935745409501209435e-02
9.351194277150311152e+00 9.351009178729683402e-01 7.770623504183024610e-02
9.234757910883747201e+00 9.823883125653652959e-01 6.546620020541328577e-02
1.070761392027168668e+01 7.337737492110745219e-01 6.401891804807453845e-02
1.197166917069094083e+01 5.894730028747859896e-01 6.808911700166281333e-02
9.977498031303307258e+00 8.282850903735926584e-01 7.999375279034744157e-02
1.141945375691750897e+01 6.461952484963234822e-01 6.775710235381263158e-02
1.029616951920932344e+01 7.786521942657027573e-01 7.296600860030648394e-02
1.348841940689031560e+01 4.720874026002915835e-01 6.869280393964971587e-02
1.246212957226858364e+01 5.466967549187361497e-01 6.477698269112253104e-02
1.122994238949092960e+01 6.729637688325952327e-01 6.500696170675043795e-02
9.295003619178290322e+00 9.310677514086529438e-01 9.256561255269363242e-02
1.003271979333475450e+01 8.473755438223241621e-01 5.786870793427861814e-02
9.244471664571332070e+00 9.118116638857167722e-01 1.015840024022521271e-01
1.049003449673830879e+01 7.622519052941068018e-01 6.576737781081760936e-02
9.222747486303422448e+00 9.891722881122052558e-01 6.514994877344038038e-02
9.730444868388453017e+00 9.000012733310109869e-01 5.849160360668362313e-02
1.102707284982064095e+01 7.121649672256655794e-01 5.127251751979345490e-02
9.322392817895638117e+00 9.110183517387857588e-01 9.561153705262402658e-02
1.100306081413291182e+01 7.066956990055136556e-01 5.390305678795269395e-02
1.148864327916251682e+01 6.135727904188201798e-01 9.202971127368264614e-02
1.417117698470799603e+01 4.277444240100436446e-01 7.835395193623162502e-02
1.514227284904061044e+01 3.778539038411413142e-01 7.928531572002175953e-02
1.080140257839305562e+01 7.107243655440061980e-01 7.580079727074146012e-02
1.153125869679535853e+01 6.515268071374766823e-01 5.112329962188876670e-02
1.005717227629144084e+01 8.207673845723699735e-01 7.386261904164762027e-02
1.070990553071595386e+01 7.203803397240889916e-01 7.564534880007553475e-02
1.468377118134344173e+01 4.036147457517235138e-01 6.822008139301773133e-02
1.089854919050907611e+01 6.769770471864181571e-01 8.730531713956909967e-02
1.065727686002027497e+01 7.289736255245555796e-01 7.679973381207691463e-02
1.012467323203909153e+01 7.810275421247122596e-01 9.621837264007933321e-02
1.157647167701625435e+01 6.212394129097206230e-01 7.398776578719779007e-02
1.053386349205460526e+01 7.946729015898111870e-01 3.898701094301342679e-02
1.339751969316156455e+01 4.828482004405558192e-01 6.440677006162801033e-02
1.014450646304677761e+01 7.959919825466840182e-01 7.511485544858907681e-02
9.536243532772926912e+00 8.839676396103440803e-01 8.749584038713266454e-02
1.132894270981303286e+01 6.347907119170758117e-01 8.600243636915849699e-02
1.130604363476231633e+01 6.778780012918741438e-01 5.381880316710260098e-02
1.047104581625831443e+01 7.217134729468424048e-01 9.249617051449961214e-02
9.729594497986161272e+00 9.257160584497499123e-01 4.071110009185124196e-02
1.013780242402031817e+01 8.327814666672920252e-01 5.411209347840256756e-02
1.155440550576181025e+01 6.071608235749557103e-01 8.798012846987926516e-02
1.331965593974758910e+01 4.938187269659422007e-01 5.523829672982319416e-02
1.122937483151106797e+01 6.341663061577682559e-01 9.380543008703196017e-02
1.381588367340134660e+01 4.292398507641296823e-01 9.480687648345960394e-02
1.042767794784706226e+01 7.566823329999429193e-01 8.122475101654295926e-02
1.226405633846147936e+01 5.510538177318112796e-01 7.746077085401914530e-02
1.598961296800535159e+01 3.382785918119313728e-01 8.037212044600709759e-02
1.831126711243766536e+01 2.584673090368122539e-01 9.789509558024324376e-02
1.097594756207698552e+01 7.326686689912005335e-01 3.925985137412652676e-02
1.626534069649902392e+01 3.289806602003109148e-01 7.970423040697480199e-02
9.481905912123608005e+00 9.475623520046128068e-01 5.309194921504298975e-02
1.228994162776379184e+01 5.657657794950511354e-01 6.575170820480610856e-02
1.158188110164937612e+01 6.102472181769580395e-01 8.419504798420504588e-02
1.296152336397642202e+01 5.109910980573413308e-01 7.306155805359978994e-02
1.079868617072378356e+01 7.237987339630558292e-01 6.770093576902881660e-02
1.032795085528244172e+01 7.714829268635398085e-01 7.375725101236646486e-02
1.168058421811118031e+01 6.188616940832366575e-01 6.759603419981183303e-02
1.074434676716485626e+01 7.542795431029944986e-01 4.789836009929589189e-02
1.119449970565947439e+01 6.629153739025447356e-01 7.496515581967826136e-02
1.616984186809720825e+01 3.398685604249909176e-01 6.832613980344659499e-02
1.169819212385242402e+01 6.113715647416482213e-01 7.234653691302812828e-02
9.632869433356503919e+00 9.286211757446365400e-01 5.457305956175895895e-02
1.415831445976195546e+01 4.186762430226755316e-01 8.345317164102844520e-02
1.016173471320931831e+01 8.159372578959515065e-01 6.300733993213349093e-02
1.508467582025476972e+01 3.782020563572482397e-01 8.031746135598069603e-02
1.075758629613162043e+01 7.220087799423648978e-01 7.361808036694035551e-02
9.203737171949491369e+00 9.925147177415913902e-01 6.692916986106363375e-02
1.028220003048390652e+01 7.731043365653227362e-01 8.243872927559303676e-02
1.356344824538907545e+01 4.538375499069147168e-01 8.832994369749451458e-02
1.212045780081779611e+01 5.733279021711202850e-01 7.394206381844399545e-02
9.341340437082104486e+00 9.553958747040087740e-01 6.906685743337111216e-02
1.061891751335408074e+01 7.744004826746754278e-01 4.147697681174491308e-02
1.000589949620949248e+01 8.058128612240973432e-01 8.852984872577072950e-02
9.446106760365937660e+00 9.596346048148192143e-01 5.553797740888771761e-02
1.199578390968121688e+01 5.978095796632486580e-01 5.389693637609017929e-02
1.008247680381750655e+01 8.066830492390539842e-01 7.481133938744449763e-02
1.186985495285458470e+01 5.789332109286490224e-01 9.264291134933284877e-02
1.394892339003688697e+01 4.575922048169893119e-01 4.810065239782913143e-02
1.093678011370521475e+01 7.445311929377685933e-01 3.385018571165673146e-02
1.039694799679432080e+01 7.884335736495674540e-01 6.974433885447889336e-02
1.094946646972684867e+01 7.143997701687556656e-01 5.647824558767721576e-02
9.571227246754940410e+00 9.031992975803068147e-01 7.466536822376647342e-02
1.345551802614025760e+01 4.696502608565748527e-01 7.466459693221087768e-02
9.851021982693996648e+00 8.879417847976945888e-01 4.738759609895780434e-02
9.478555709664616913e+00 9.346781248576854217e-01 5.966582814164093918e-02
1.411430976987442776e+01 4.368622749253442406e-01 6.390996999845731386e-02
9.159079138227312455e+00 9.974585009117863388e-01 6.823903126262209629e-02
1.438530350367905442e+01 4.199532898793703617e-01 7.243311550353498385e-02
1.125144743105931155e+01 6.484527378714785018e-01 8.645909045635483126e-02
9.702509068568499373e+00 8.730402420572287436e-01 7.541579533072804986e-02
1.103942352225752899e+01 6.904141464170431286e-01 6.348028967314146842e-02
1.175567028171880857e+01 6.145384348903402127e-01 6.594097120656260136e-02
9.651569511986497929e+00 9.072708440188860246e-01 6.384672694548833294e-02
1.308265982224567381e+01 5.243246826182823561e-01 4.714958678250277813e-02
1.040478466869070751e+01 7.703643631316284823e-01 6.432413621161880979e-02
1.068458428952928152e+01 7.135151879607594116e-01 8.351519860866359057e-02
9.691543061015046590e+00 8.448037591621569975e-01 9.300340175834763412e-02
1.025897738728976094e+01 8.121640410375400299e-01 5.913695013098500125e-02
1.484136823173680320e+01 4.074231814540625329e-01 4.395035211355510785e-02
1.073754066722155898e+01 7.200585872784307506e-01 7.741992883888000609e-02
9.079674489063961573e+00 9.733810258050696884e-01 8.549481059370406255e-02
9.084094286769362370e+00 9.742222897112468027e-01 9.004975306030126025e-02
1.062481112427577479e+01 7.453084194888973668e-01 6.765493572243903853e-02
1.071083226181931103e+01 7.264667662768322653e-01 6.910562922815625952e-02
1.118743774481721509e+01 6.816356293891748797e-01 6.549238594326679819e-02
1.091340963018548393e+01 7.125819334438515673e-01 5.902714988354922782e-02
9.153300276275096792e+00 9.992120522220316881e-01 6.708588679660984488e-02
1.472232963666598238e+01 4.108346287047187628e-01 5.509991725983568595e-02
1.305901783164833674e+01 5.282409143555807374e-01 3.708129683879810012e-02
1.205752812506936955e+01 5.721520497595814492e-01 8.469131760958682753e-02
9.731674601661886470e+00 8.673448041945671649e-01 7.595582129326035326e-02
1.230287808950468609e+01 5.624719917913669764e-01 7.130067657032876371e-02
1.119046494618519638e+01 6.517602411948326679e-01 8.430450554311799682e-02
1.017464627026151902e+01 8.237685948213101517e-01 6.259552977582644173e-02
9.506308207811855482e+00 9.414552981168904378e-01 5.520667924387542835e-02
1.318697679425309666e+01 4.930083557071154310e-01 7.214099626521609798e-02
1.068855964574663098e+01 7.335448589182474999e-01 6.062609585759286268e-02
1.334003860907924910e+01 4.683581036472438952e-01 8.156933815151826139e-02
1.072780487534884664e+01 6.894078963231774493e-01 9.937019307279697233e-02
1.374785008869334568e+01 4.602821422342198154e-01 6.722273553619702302e-02
1.252982753493363255e+01 5.301707707842585604e-01 8.134808997433805311e-02
1.042131968215610449e+01 7.471519900885049692e-01 8.335773596917722683e-02
1.237086905559187500e+01 5.703334447395804752e-01 5.150037140368772526e-02
1.092536268451196690e+01 6.960779117207530620e-01 7.020822864900548577e-02
1.180814863397716330e+01 6.056108392974761667e-01 6.787797594277954205e-02
1.064188778333905105e+01 7.113644860573024031e-01 8.982464857844908723e-02
9.595436483950329887e+00 9.156894442788999777e-01 6.065318788113849280e-02
9.855036390762508702e+00 8.226774089165146409e-01 8.834138870055104065e-02
1.050680815742467544e+01 7.655844172365128264e-01 6.143335991265883034e-02
1.240363141964169635e+01 5.618867990779734534e-01 5.943725612618840776e-02
1.065790051834775021e+01 7.802213116866247855e-01 4.111276026237301040e-02
9.553804449310435487e+00 9.146560174870308479e-01 7.131095975808569853e-02
1.109713726560716829e+01 7.066863650023161858e-01 5.628010256967310582e-02
9.207888562222269258e+00 9.878417723279453444e-01 7.015592143881708986e-02
9.641570460401140963e+00 9.149937147536688631e-01 6.318559861519071341e-02
1.154691621616307096e+01 6.359441586896421583e-01 7.297236557279530855e-02
1.083614862299717707e+01 7.013306116582078698e-01 7.126920225489263849e-02
9.517737276788940548e+00 9.081177410463767696e-01 7.223656584905374656e-02
1.012028424657739656e+01 8.264417033886699571e-01 6.276123266219105212e-02
9.789234815876673323e+00 8.626635868693880438e-01 7.220982145681816011e-02
1.011241855235053144e+01 7.933556779312647134e-01 8.444732044497045564e-02
9.208829622768343270e+00 9.487649078882901543e-01 8.376606561995871003e-02
9.407778356985129875e+00 9.297942040028960298e-01 8.113258770501735606e-02
1.184074971192668535e+01 5.850177366754383268e-01 8.789158318963304073e-02
1.054616564868990025e+01 7.527680691595062257e-01 7.148654097655486594e-02
1.400717067952819761e+01 4.363382756152873743e-01 7.328668321384027018e-02
1.077747374897524502e+01 7.430049952672110880e-01 5.298429965879287995e-02
1.214615455520267773e+01 5.845425834206755544e-01 5.485515557504716533e-02
1.295853090765080395e+01 4.916125318188017679e-01 9.054511083397082105e-02
9.826702686281761245e+00 8.678372133945591038e-01 6.466964559561823311e-02
1.048693231778291768e+01 7.583233253270623697e-01 7.134251615145957570e-02
1.038864393670834474e+01 7.708887670875346210e-01 7.340837091347897359e-02
1.554488135608107235e+01 3.667997608493205886e-01 5.760106392547050674e-02
1.381123800987480976e+01 4.521771419713724316e-01 7.421969107856690728e-02
1.057911486965973147e+01 7.477220552275024579e-01 6.944480142030218239e-02
1.472495844043935520e+01 3.866231944339285631e-01 8.557745625019612390e-02
9.555346325553109921e+00 9.275993511933473545e-01 6.351580845675558473e-02
1.350954353135495545e+01 4.693636364728480670e-01 7.438634901989744919e-02
1.294173393411353956e+01 5.060736978504437600e-01 7.326094745174409339e-02
1.078916099919042715e+01 7.044509325793106846e-01 8.250654145362244785e-02
1.364060645277652029e+01 4.545431450322853228e-01 8.507856994297695319e-02
1.043282071184182946e+01 7.587503278400598017e-01 7.736983626398087621e-02
1.052612865708887036e+01 7.486935340595459731e-01 6.528070468164583195e-02
1.099652825917667265e+01 6.819251799198622344e-01 7.916272536758635348e-02
1.385744714810193123e+01 4.577983803233650062e-01 5.533972392839060783e-02
9.746788224521910848e+00 8.818149790609534078e-01 7.015642297602818489e-02
1.294019394399030709e+01 5.047478721711184946e-01 7.840865080494359429e-02
9.746000126397245111e+00 8.799065104139663918e-01 6.519338784986673796e-02
1.327543542262032261e+01 4.887545903862799967e-01 6.013706340975107090e-02
9.300960081104564736e+00 9.653872980779770741e-01 6.821499149618855118e-02
1.212244619119042888e+01 5.882822343877952553e-01 5.516442617312184576e-02
1.042143372297436876e+01 7.500971912657670160e-01 8.014434058026798091e-02
9.389792369916058590e+00 9.104394954313342891e-01 8.815299657073695505e-02
9.334971933626508900e+00 9.687412477067149918e-01 5.957393528584820769e-02
1.270620398246633975e+01 5.247698210787458128e-01 6.982627291067027009e-02
9.973349483144634320e+00 8.238288513858476048e-01 7.579059095769856425e-02
9.443552297441556220e+00 9.243710905279884926e-01 7.200103989615544431e-02
1.331414886867523428e+01 4.971212087782494460e-01 5.260718759943618789e-02
1.248230327864801659e+01 5.247862029458972843e-01 9.372043470013220745e-02
1.052558482555573072e+01 7.795629090003181050e-01 4.835519915311766587e-02
1.129046578553800373e+01 6.226583257011607531e-01 9.341169853781894350e-02
1.014416686697084202e+01 8.238980194103301402e-01 6.630676014637089388e-02
1.205850190375787889e+01 6.149957134758127220e-01 3.852415184628904532e-02
1.158781130999407161e+01 6.355068422147231999e-01 6.380506433911883879e-02
9.734489889812902419e+00 8.937527239595576267e-01 6.144208785204448298e-02
1.050195047139652971e+01 7.870161044130493666e-01 5.022928621105784974e-02
1.113678592975200488e+01 6.820462978179970825e-01 6.698621954612093976e-02
1.118377763468054553e+01 6.723897840496292355e-01 6.668219812707223970e-02
1.004010242130928532e+01 8.201513520448276973e-01 6.904143715004061599e-02
9.178885724402713109e+00 9.898680398356919374e-01 7.152725699498892198e-02
9.953141685873328370e+00 8.776037834707477447e-01 4.685950485394622944e-02
1.090532829795793646e+01 6.980949832813851952e-01 7.746629994083518989e-02
9.377004074809116574e+00 9.075881745086317176e-01 8.493567779575363075e-02
1.163842431357463347e+01 6.170095024138206874e-01 6.810588494787554736e-02
1.140149031282260417e+01 6.208364072664599442e-01 9.006223755465360414e-02
1.036883588791348565e+01 7.623904337643130358e-01 8.198244345809711786e-02
9.771562816915064786e+00 8.440591413882987393e-01 8.135673750514685332e-02
9.587977007552783704e+00 9.171419337939845651e-01 5.966338433697947197e-02
1.098780035834279722e+01 6.998029161407472998e-01 6.168783906571757847e-02
1.235703853611717662e+01 5.691932143683890999e-01 5.724186451881387028e-02
1.119504179381026887e+01 6.572433884287894879e-01 7.511524118353735124e-02
1.011625987371262347e+01 8.213030245563962550e-01 6.094849504415171537e-02
9.199339688056092257e+00 9.834161942768100406e-01 7.373436252056263240e-02
9.240819809003436802e+00 9.697700476495598743e-01 6.424741416302426344e-02
9.158616010217757619e+00 9.507598495957435558e-01 9.250490529117383343e-02
1.092727995144768194e+01 6.923909975119216798e-01 8.031887177677257683e-02
1.066074578050824506e+01 7.302133697741559626e-01 7.072588772296187209e-02
1.068856591848681781e+01 7.273655186621434954e-01 7.237029519160396995e-02
1.133919274724358672e+01 6.136614512278858458e-01 1.071286830495694203e-01
1.123151510815296561e+01 6.569797502681795631e-01 7.755849693502984976e-02
1.188060337736652450e+01 5.947024145072821177e-01 7.318233443241563274e-02
1.237264841037801233e+01 5.662073647917276187e-01 6.204856688542243620e-02
9.422040969016643785e+00 9.495882401184979615e-01 6.069316180218048418e-02
9.665220349424762603e+00 9.116377240881606836e-01 5.269086476317781653e-02
9.855051707239923076e+00 8.639885357271462896e-01 5.766574713390700685e-02
9.256539877659539783e+00 9.911656702623500292e-01 5.906535428360768641e-02
9.353556016841075404e+00 9.414680602899285766e-01 7.144835192349875685e-02
1.264175193294027011e+01 5.214691733622777159e-01 8.017664114613094750e-02
1.335754749439525213e+01 4.989755793895784275e-01 5.355575981944194625e-02
9.307132636973362239e+00 9.795266384313794372e-01 6.064431569714923836e-02
1.083697426043594447e+01 7.278116023966358927e-01 5.815862817647002303e-02
1.078755198363039547e+01 7.178798400502409693e-01 7.191260913243872899e-02
9.986855676328113773e+00 8.664515459540156339e-01 5.279090269886425879e-02
1.020829357026435069e+01 7.968771686028165435e-01 6.958461972746284030e-02
1.121864306648704002e+01 6.826987895561305031e-01 6.170063278169726079e-02
1.749003514663185399e+01 2.948391467920116749e-01 7.316621973161045733e-02
1.111666960550276961e+01 6.621584583861570561e-01 8.096234145103400892e-02
9.673440796433652622e+00 9.390190063606851378e-01 4.507481452796548854e-02
1.302419709820663662e+01 4.922796445332527915e-01 8.761955341496237282e-02
1.552011080443713276e+01 3.642530981687395752e-01 7.176966496531439477e-02
1.182460191047941223e+01 6.201630430457486520e-01 5.624740926923867124e-02
9.780185401192291295e+00 8.726017179830681814e-01 6.290953791224390690e-02
1.513955777641375455e+01 3.925135221025688459e-01 6.021874325168180553e-02
9.774069943490623302e+00 8.812884803537763823e-01 6.284081175481419368e-02
1.442645510080856752e+01 4.035291048081909859e-01 9.388069818217513463e-02
1.088191370788854329e+01 7.383017030989117435e-01 4.804564684597657093e-02
9.558740357126890075e+00 9.740025389199695738e-01 3.577663598820524093e-02
9.596755937125756475e+00 9.406408971210068470e-01 4.699221015598911005e-02
1.087900060690416382e+01 7.197087194278103395e-01 5.661518029275311448e-02
1.207186700152531600e+01 5.910301598076399543e-01 5.971630946528540956e-02
9.155175036389296750e+00 9.833688461886391785e-01 7.510624521762507277e-02
1.441629030035467274e+01 4.019700085306004422e-01 8.699073844142511669e-02
1.139049305889892771e+01 6.430277780025790424e-01 7.441861957662276872e-02
1.178309483347317510e+01 6.079461580498437545e-01 6.783556902342768868e-02
1.007924283825333944e+01 7.984352349407353167e-01 7.767465013762965553e-02
1.101166951575308595e+01 6.496451285074269499e-01 1.027660686879333513e-01
9.416305689359102615e+00 9.300730023045817862e-01 7.348165131778046366e-02
1.282444100518824825e+01 5.190807208974317355e-01 7.413161065774051539e-02
9.641430087989325770e+00 9.068338673525773164e-01 5.795530761481037380e-02
1.004282924019689638e+01 8.215368181182207685e-01 7.548538232553178573e-02
9.444595439966279926e+00 9.308085287799542362e-01 7.284941790707072373e-02
9.258217384198381694e+00 9.340397552744199583e-01 8.816632857196216033e-02
1.218141230445774603e+01 5.595827108224655788e-01 8.011357589863066231e-02
1.073898146155657685e+01 7.188416137400530648e-01 7.079090951852709535e-02
1.576772119435978325e+01 3.528162307308461143e-01 8.017197278513965575e-02
1.218043397461624266e+01 5.478034742114129552e-01 9.158688377098361810e-02
1.261775836694940978e+01 5.369624322773954850e-01 6.241665479227726659e-02
9.842023781337921662e+00 8.905447935173641527e-01 5.420109719827525402e-02
1.282082919046268898e+01 5.434855898853967471e-01 3.744131223354741494e-02
1.163626311117093337e+01 6.285495804579520618e-01 6.535675424404124856e-02
9.340276184150676286e+00 9.335478639180837535e-01 7.522621891053991872e-02
9.898981815732168954e+00 8.729343920347232277e-01 5.906918457613263146e-02
1.068341092877195564e+01 7.758319959798386511e-01 4.137912210867078500e-02
1.099171056556319570e+01 7.061961455508336538e-01 6.647881845120694189e-02
9.599004710802217843e+00 9.281167253084088298e-01 6.277863916042676629e-02
1.118711910816860566e+01 6.392346379466546935e-01 9.417571003757817250e-02
9.873493123882139955e+00 8.503544844537171965e-01 7.665925758721664485e-02
1.001884624991222594e+01 8.866904545445063457e-01 3.938241399137128868e-02
1.388278542124065318e+01 4.524819280301808910e-01 6.408010429402431762e-02
1.281571068679935799e+01 5.187480432260458407e-01 6.827433515643485662e-02
1.115574749376754049e+01 6.651994683462225666e-01 7.702658417280074110e-02
9.621440642758519957e+00 8.524366795476933101e-01 9.741334930641677714e-02
1.076156946067036557e+01 7.261007837901106710e-01 6.333894663620258381e-02
1.266576394067269540e+01 5.384078497175124323e-01 5.889333542425765483e-02
1.287564818813387646e+01 5.199866592615571825e-01 6.129229673879364043e-02
9.347253196509575091e+00 9.306325620145435851e-01 7.881944578690495973e-02
1.003076757011894315e+01 8.088948386538181712e-01 7.597086086135600158e-02
1.622385257087264776e+01 3.259549292194836578e-01 8.342279907426296270e-02
1.350959427944512825e+01 4.634432224527544886e-01 7.551308615546503678e-02
9.606127817700693683e+00 9.341049069552503914e-01 5.445526309305954299e-02
1.073627011354508376e+01 7.090031164726929847e-01 7.886173052973198538e-02
1.165610960816518116e+01 6.428494393466617218e-01 5.163610472341187418e-02
1.014888565334354986e+01 8.063011941868192256e-01 6.995679333429892510e-02
1.272773180273219218e+01 5.418135460255122382e-01 5.750391923996878152e-02
1.282887560871463961e+01 5.127184741997647954e-01 7.653077659488911888e-02
1.817968745233064354e+01 2.714469156610095357e-01 8.154355851578579117e-02
1.133825112930880685e+01 6.442097098459238502e-01 7.910096034270379384e-02
1.175793492746431923e+01 6.172685132910380457e-01 6.499765563747339492e-02
1.393903444343101405e+01 4.280749538793910958e-01 9.008813277195389102e-02
1.110765652230691103e+01 7.039831816909868367e-01 5.094612396280993882e-02
1.015143618532911240e+01 8.123642822597433311e-01 6.104978542167422556e-02
1.179965433171084399e+01 5.935505020778422125e-01 7.735903711430268392e-02
9.279334560363432516e+00 9.965639982803415897e-01 4.925819229770640739e-02
1.035569130081336908e+01 7.625152142784801246e-01 8.082087588599268235e-02
1.503310793320076044e+01 3.832253283728344617e-01 7.004180278287044925e-02
1.643145677038379304e+01 3.181914183085776671e-01 9.109996054586806669e-02
1.047500328959738525e+01 7.715400826118444799e-01 6.417781568566126305e-02
9.625010034477922360e+00 8.938974642477491850e-01 7.304750130029595556e-02
9.486458790390512874e+00 9.366358596075053944e-01 6.414332279185011587e-02
1.662481473789867081e+01 3.156340852885863302e-01 8.748519131028419105e-02
1.002017822625862742e+01 7.899824266337849288e-01 9.436066332677957302e-02
1.059977999802930348e+01 7.245686358343044198e-01 8.587717246166874652e-02
1.228655369675211340e+01 5.452484509520282296e-01 8.197726208192053499e-02
1.258597235387788515e+01 5.275005025660755020e-01 7.401832175991346352e-02
1.062702097721885863e+01 7.322654358327098656e-01 7.482248180883917243e-02
