# m1 q z
4.826815095996052207e+01 2.569958815708029420e-01 2.917276140224882575e-01
3.829782684707575413e+01 6.903160343590968306e-01 2.008999306141307228e-01
3.158292400103119490e+01 9.740198621130465861e-01 3.977671866087941210e-01
3.023541693705223921e+01 8.155327305591999476e-01 5.853592164196873560e-01
4.753209853554967879e+01 4.439200427613608779e-01 3.495248854495127122e-01
4.168651942672779143e+01 5.901830683556659185e-01 3.047694481391511889e-01
5.019386362209564112e+01 3.783865643793319355e-01 3.033574011231339185e-01
3.899471173488028342e+01 7.271795002254041185e-01 2.118319476705974314e-01
5.355136494324160168e+01 3.096266744996720166e-01 4.754914567399298186e-01
4.968883228200648716e+01 3.606161837377565571e-01 2.912819387992784392e-01
3.102042582189307751e+01 8.777167058138938271e-01 3.861792665565322302e-01
4.846233636493557384e+01 4.429271379947433140e-01 3.392712448752582821e-01
3.886700182088203093e+01 6.035520744274109894e-01 3.739351399233777351e-01
4.515124590879308641e+01 4.571815497691533725e-01 2.760896723915777229e-01
4.352960634571177678e+01 4.637869598046903130e-01 2.393986362485051589e-01
3.536346655961438756e+01 8.160589667359328114e-01 3.407706384887114748e-01
3.438343474528654298e+01 7.819666995808436383e-01 3.623056318786349039e-01
3.659021251605321368e+01 7.936602481468969517e-01 1.926636744232053111e-01
3.593473227252917468e+01 6.017917075442568153e-01 4.780249329980530981e-01
4.992215136360261596e+01 5.122620683311135403e-01 2.027972160440695837e-01
3.162822931490126166e+01 9.661226769597227593e-01 3.452696139054380886e-01
6.869725547754394768e+01 3.533426371672322430e-01 1.717862438284992466e-01
3.310043664161506882e+01 7.837028526907470205e-01 4.156154916212336792e-01
4.009802478588545682e+01 4.986046515331432616e-01 4.271917085374164480e-01
3.727679633017552874e+01 7.798478755752685787e-01 2.861912681887053833e-01
4.288502738031455408e+01 5.595432641707021038e-01 2.475222936035236521e-01
3.903670614920351767e+01 6.028001508957581134e-01 3.544882527521571181e-01
4.332513916307203061e+01 4.177051397558761425e-01 2.524099102667336503e-01
3.808076533449942502e+01 6.869653482712290149e-01 1.735964153185998726e-01
5.414740341995221229e+01 3.452808214898417938e-01 1.711241275790077176e-01
4.414592144206516622e+01 2.442429887292464630e-01 2.496565296679269519e-01
4.846034253670197245e+01 3.011503501607852851e-01 1.310425525185511531e-01
4.745010964570891332e+01 3.745055233638978631e-01 2.832523399033873845e-01
4.150474399921641577e+01 6.865732953864212007e-01 2.876554317178354747e-01
4.347096536910204634e+01 4.047633066491737042e-01 2.395005887456226057e-01
4.392291538868260403e+01 4.793551526871719370e-01 2.299444241032399250e-01
3.095596504162245211e+01 9.225884440661544783e-01 4.474119481282547439e-01
4.836870789380828484e+01 2.978850174162219200e-01 1.740653177679968577e-01
4.679300241480623868e+01 4.691367061449895348e-01 1.920993602366909137e-01
4.916297517283418728e+01 4.910911328061480785e-01 1.873215957637331119e-01
5.247136294270249124e+01 4.077116003279231959e-01 1.914165481709199368e-01
4.845623345417403272e+01 4.470552273039655744e-01 2.466394938490197031e-01
4.151646156317852387e+01 5.187001511068307646e-01 3.144849590358507752e-01
3.851182604365022399e+01 4.798215797003033134e-01 5.056354743230966342e-01
4.432112380587394540e+01 6.060227729203517821e-01 2.164763710417859366e-01
3.516790069039921462e+01 8.848638554266125000e-01 2.994689311532948151e-01
4.635624737046556021e+01 3.139295764209265038e-01 3.285560912916131726e-01
3.868174030051809353e+01 7.227165483316626560e-01 3.478827029301027607e-01
4.575676024078173043e+01 5.507251691772813151e-01 2.953353831613351743e-01
4.107550399957686693e+01 6.456584122421543670e-01 2.279793505452616109e-01
3.993790020464368240e+01 6.429387373312706044e-01 2.987072943030064653e-01
3.788792401934266962e+01 7.370202549896187616e-01 4.541732543863713500e-01
3.650242251581251196e+01 7.034148979183768580e-01 3.457011166728183316e-01
3.542841033842795895e+01 9.148316514698329183e-01 3.132772463198761348e-01
2.752435475727108027e+01 9.533806381454007495e-01 5.573602258352363670e-01
4.026182490130118197e+01 6.066225336225027354e-01 3.707348675671702232e-01
4.553926477466115585e+01 4.756916083025913844e-01 2.106187923062333989e-01
4.177803636394719433e+01 4.658727762900951586e-01 2.907405137571290599e-01
4.808701756754618373e+01 5.476314742962442583e-01 1.567117350336693915e-01
4.907152111822799867e+01 3.521781653481909635e-01 1.941788175553871010e-01
4.517806611872331501e+01 4.982628410795268414e-01 2.442151079160566063e-01
4.473157721090991856e+01 5.269141729578790123e-01 1.797086761693348078e-01
5.217778463428445690e+01 4.208490587709063924e-01 2.059654433998375500e-01
4.395311960531985562e+01 4.581202184456789617e-01 3.861990867758195445e-01
4.130933433746985628e+01 4.911279774080269389e-01 2.833731348740228806e-01
4.391757613139517957e+01 6.170639364302841212e-01 1.613184649205423593e-01
4.497753380578620153e+01 2.999291727139514752e-01 4.742103994939531608e-01
5.924852003860921457e+01 2.562833186827332965e-01 1.986947286956079473e-01
4.320473331042354914e+01 5.018661495706924214e-01 3.429364816347252876e-01
3.571716335794281605e+01 5.324406234147475159e-01 5.373242472649167878e-01
4.323961606113495293e+01 4.446194956120702590e-01 4.881784304022249721e-01
4.558993342741205623e+01 6.586181440297746992e-01 1.617451057528645209e-01
5.145137429344730862e+01 4.263208309528790929e-01 2.215684337203044085e-01
5.069333322732082792e+01 3.065380793870969289e-01 1.640479967093458891e-01
3.875380047711644238e+01 6.854489035086017701e-01 3.053437966160842398e-01
4.147422214080040703e+01 5.748103094578094208e-01 3.053197220605282647e-01
4.031026805516828659e+01 6.027946072299164015e-01 3.735105730200647955e-01
4.467241696530670936e+01 5.358160935332340058e-01 1.657494323343458864e-01
4.321978285774556383e+01 5.091301376962407144e-01 2.026477044655264625e-01
5.094941779428629758e+01 3.898689665789013548e-01 1.721202856675344284e-01
3.004757885742766632e+01 8.367311701741724228e-01 4.621310831794111507e-01
3.525846809424112394e+01 8.112755857556124273e-01 2.179598022234625343e-01
5.080473251794332157e+01 4.253938697170933647e-01 2.351651790264070729e-01
3.897036926971949811e+01 5.149091765226815332e-01 4.605344519195683772e-01
4.600646845433723797e+01 3.037976108115282292e-01 2.771563382449511170e-01
3.879409770316145512e+01 5.951361290760371903e-01 3.864535529213445897e-01
5.910052716713049392e+01 2.132029129003535917e-01 3.344645663141134762e-01
3.669145959864901130e+01 6.017405625745981812e-01 3.905019822614520519e-01
3.718045512813535680e+01 6.168994065949360284e-01 3.498275277203427014e-01
5.156275727767311423e+01 3.339393083859480416e-01 2.948339241820625012e-01
4.434326945888007998e+01 3.959540600573468461e-01 4.408091337410330879e-01
3.748635952661240367e+01 6.241525326249818262e-01 4.057575658617716963e-01
3.781556307518017945e+01 6.739259504634944609e-01 3.133175354662925405e-01
4.324263718532179013e+01 5.726850439945689875e-01 3.029401897588159254e-01
3.783795530882675706e+01 6.506006132508102002e-01 3.522355632552394145e-01
4.324988817138579833e+01 5.906959903628693498e-01 2.343574001635016224e-01
3.589170918191313575e+01 5.402383083415618348e-01 6.003467731469904756e-01
4.548727117221692851e+01 2.861916173641503858e-01 1.202960287290322783e-01
3.629758880924165965e+01 7.952654040243873901e-01 2.885201004923913515e-01
4.671949106049753198e+01 4.442607719776154873e-01 1.670227688367053320e-01
4.768250972022705270e+01 5.639441641080468193e-01 3.283317999685244626e-01
4.067702006825776806e+01 5.070310473103163407e-01 3.201421059214462073e-01
4.934240606148819097e+01 3.714175629863124550e-01 1.948520082479351656e-01
5.182944543316740749e+01 3.095686605103122324e-01 1.601406767833177813e-01
4.452009997676742614e+01 4.058609413753858641e-01 3.691582092544873905e-01
4.735376396155962908e+01 4.104407099760108979e-01 1.876370231816978096e-01
3.888186169216601940e+01 5.744460089032613626e-01 4.011435096549126889e-01
4.255810609398881184e+01 6.343243455491427429e-01 2.317880784241471703e-01
3.096649532353571388e+01 9.516139719268026376e-01 3.713079784298419228e-01
3.451614679542461772e+01 8.047707131759905819e-01 4.159670746825720467e-01
5.866112418058837363e+01 1.965788306557528509e-01 2.247262554606002105e-01
3.188315675649101522e+01 9.205840141031353951e-01 3.149250481205898566e-01
4.051740510406807516e+01 4.924267343957493548e-01 3.259284981594775532e-01
3.614363856961082178e+01 7.374552188988238166e-01 3.054775835749597990e-01
3.646061487380178789e+01 7.514131041231305597e-01 3.140033502833706192e-01
4.034173445739268971e+01 5.321010747652492601e-01 4.663697418529988425e-01
3.636170131076352163e+01 5.328186388181298527e-01 4.255173439891866694e-01
3.484100940316390194e+01 8.577221301395306918e-01 1.814589318166396903e-01
5.982983316116653327e+01 3.318131435771213833e-01 2.097487431544380609e-01
4.014721033079153045e+01 5.472232197659172570e-01 2.409740199055622756e-01
3.984963005902771016e+01 6.783599400925406364e-01 2.707177465337634592e-01
4.558168321646781607e+01 4.494354488604141995e-01 2.573924190712286175e-01
3.281358581715422673e+01 7.604797245763939006e-01 4.398790913244252643e-01
4.895673792477150243e+01 3.770636766718308830e-01 2.322378347792481146e-01
3.934078850399571081e+01 5.641326436680560441e-01 3.596160813447689120e-01
4.720405254848769516e+01 3.614020876878752953e-01 2.785582080069033961e-01
6.573350588823812757e+01 1.469770813230472928e-01 2.678759370560102604e-01
3.717487813829032461e+01 7.702511618735118359e-01 2.399158363539509453e-01
4.812155766410423041e+01 4.407894344212339166e-01 2.180298681891172374e-01
4.122949561592143652e+01 5.191240582645798574e-01 4.263180758748141841e-01
4.662693518160690331e+01 4.141582199685999166e-01 1.698381452907547495e-01
3.004012590561598373e+01 9.821709408865325619e-01 4.715168786833869308e-01
3.935290966875158603e+01 7.177852064266565524e-01 1.717955409855619342e-01
3.998747221629233906e+01 4.705654247425024583e-01 5.068577255520250180e-01
4.124011426967196314e+01 5.719147445862452495e-01 3.358119958042044551e-01
4.972127925826431749e+01 3.924843292351740676e-01 1.880621208280736090e-01
3.948564285479331915e+01 7.220081318923249336e-01 2.464660945030672234e-01
5.191758836291512580e+01 3.571281342716432494e-01 1.763800621283676262e-01
4.562875435973279536e+01 5.081334409794625584e-01 1.875714307807213599e-01
4.125721730341818727e+01 5.530880865339085073e-01 4.573939298494699712e-01
5.652255363672615829e+01 2.417716730233032407e-01 1.829741532786705038e-01
3.287152906138071984e+01 7.774600181211999139e-01 5.670671978318108097e-01
3.418610344808642765e+01 7.026775134022641423e-01 4.286122973156268334e-01
4.198257229225249887e+01 5.624020216008203121e-01 3.836837911110290711e-01
4.465014962566512224e+01 5.185800076778653844e-01 1.943965748227014512e-01
3.453810379978953193e+01 8.469984503600430648e-01 2.329452497546404266e-01
4.475766209111077387e+01 5.129252281988118112e-01 3.694006529940617733e-01
4.463385902124993265e+01 4.501330341699030235e-01 2.681961026256149405e-01
4.232921746182653777e+01 4.844033353314453616e-01 3.618743483935295546e-01
3.878355654836833821e+01 4.893703895956997840e-01 5.394239990348584923e-01
4.578116064207849689e+01 4.248215043084521136e-01 3.309185574054592793e-01
3.859187353054517189e+01 6.299538999807456907e-01 2.910925341121566867e-01
5.496869986842465039e+01 3.326236460536109441e-01 1.583865203804181720e-01
3.356751581465513823e+01 9.046684736268515437e-01 3.295576566908585692e-01
4.260619456501096636e+01 5.465410743128108484e-01 2.096242098735577319e-01
4.142002620312276662e+01 6.009406764203825135e-01 2.724946643398776236e-01
5.278756141086210363e+01 4.316925096556526453e-01 3.210810570585946877e-01
3.672616275571363076e+01 7.922893736987334234e-01 3.841439262884079331e-01
4.489667816784913867e+01 4.730920818778332482e-01 3.431989158140794638e-01
4.212964768697855078e+01 5.625699144165846599e-01 2.779800048559569747e-01
4.285777047490065428e+01 5.562329243042064553e-01 2.923374121074477361e-01
4.372462232800932469e+01 4.774572707394419413e-01 2.714176472648887617e-01
3.127120135013444369e+01 9.257828207676559451e-01 3.676684753551175411e-01
3.668964017170520719e+01 6.884011844348464360e-01 3.428105420689237515e-01
4.053677582751155484e+01 5.168338039608177947e-01 4.020851203838191057e-01
4.551243301149592924e+01 4.922220603220638369e-01 2.502612232362127487e-01
4.694998139376757962e+01 4.806378021019478419e-01 1.949982590364925661e-01
4.046940598634882491e+01 6.916870725779081797e-01 2.321701176508438602e-01
4.807697817283811048e+01 4.224310197031165282e-01 3.085329311210419645e-01
4.209076765415468913e+01 5.180022943996358542e-01 3.571360716163345383e-01
4.240451194098242382e+01 4.599417750432495122e-01 2.988275949881650240e-01
4.020766550288029606e+01 4.531160075039373791e-01 4.258831084163040015e-01
3.532213109407807394e+01 8.906939213967913771e-01 3.603496128221517214e-01
2.816630044602359462e+01 7.776020463842471253e-01 6.688437843621074519e-01
4.040893188939408276e+01 5.902216345543312981e-01 2.525182014107221207e-01
4.628823498015432847e+01 3.213416107869887517e-01 1.398965923063587857e-01
4.037776179446863267e+01 4.968380210331362345e-01 4.304586011030155368e-01
4.200378687890256657e+01 2.874495188732703599e-01 2.865820857118290821e-01
3.824654232731546699e+01 7.820589992501815191e-01 3.614562941290261344e-01
5.321542018450921319e+01 4.342093903300475177e-01 1.925469943941395257e-01
5.106185628428298173e+01 3.203145872009539041e-01 2.040053969484902086e-01
4.060188934294170338e+01 6.768671793848587415e-01 2.519030331552349344e-01
5.010976005190052973e+01 2.804673357500354625e-01 1.477089236631640157e-01
3.892948857083688097e+01 5.801171914362811544e-01 3.569461457244754721e-01
5.234441254809685518e+01 2.895857030531603926e-01 2.740424853682923434e-01
4.018842690352258273e+01 5.813500718316866323e-01 2.609825927903127729e-01
4.104895541709554863e+01 4.426313017429046037e-01 3.534756859703524490e-01
3.891836223240188986e+01 5.559637713721266028e-01 2.203656435504932620e-01
3.357073627325008403e+01 6.592945293451756283e-01 3.324135733164982343e-01
3.508718277583352574e+01 5.366348223524384231e-01 4.522376600073135799e-01
3.714472160584170268e+01 8.779132465792895967e-01 1.937035972811115281e-01
4.400236453422103722e+01 5.834979016746953961e-01 3.048855928550797678e-01
4.455742824154813775e+01 5.440149142245230829e-01 1.981619656036741339e-01
3.635774091628473315e+01 8.241636983783952042e-01 3.573339736244688924e-01
4.076960122395708197e+01 5.482207281901773088e-01 5.053959806080743355e-01
3.533904109040474850e+01 5.473923054369076446e-01 4.891685912934994329e-01
5.168749867758909744e+01 4.480201964053351360e-01 2.716232738326484486e-01
4.070992614994137426e+01 5.249239288763850597e-01 4.848387292588102748e-01
3.668473832909138110e+01 4.834766274735011193e-01 4.828439331018889447e-01
3.672369125058622785e+01 6.473885428857467650e-01 3.827472547170217010e-01
3.490791204940910575e+01 7.634823691980859861e-01 4.409361941829983977e-01
4.443359748362200889e+01 5.551445685534058816e-01 2.504578929058425274e-01
3.431601167928585738e+01 9.542470746828823902e-01 2.992519513369393258e-01
3.758237952737566445e+01 5.051645780230815674e-01 4.446044354974449941e-01
4.352086394252314250e+01 5.059961499869557455e-01 2.473440310284676091e-01
4.848517554659869688e+01 3.679934796588868462e-01 5.990765717634940479e-01
5.744057874926604512e+01 3.100563060338161758e-01 1.643276070072688666e-01
4.009834257111999278e+01 6.988587599799235273e-01 2.280440665476475282e-01
3.707554551401052123e+01 7.120681846347863830e-01 2.837515683459261862e-01
5.184000210123909369e+01 4.206223015611682547e-01 2.119838079303820177e-01
3.564441614040843831e+01 7.282106577058222729e-01 2.890834733077516372e-01
4.310905110413761321e+01 6.016972270513188947e-01 2.625057201092469428e-01
4.614461618221240258e+01 3.381306199585665251e-01 3.724492754280839812e-01
4.340567231907660073e+01 5.325920743306036265e-01 3.038470665197873233e-01
3.880566377120100441e+01 5.494083182253385322e-01 4.340169483332025346e-01
4.012312438183732155e+01 6.037844588671446022e-01 2.730568811321949507e-01
3.436274672721445000e+01 6.809855410232198425e-01 3.181012529777453857e-01
3.252340336295019085e+01 6.464151875273413950e-01 5.574918525154374249e-01
3.480332707038601825e+01 7.969802557986784830e-01 1.969395290186699288e-01
3.458138473068423480e+01 6.232729134165710949e-01 5.538802687802547586e-01
3.790881447424948192e+01 6.056359040916610148e-01 4.122131544374584289e-01
3.906218498474487433e+01 6.822832251496410150e-01 3.042994315569874653e-01
3.375044420327495232e+01 8.233801665432294303e-01 3.399992857587760819e-01
3.378370905703834381e+01 9.707067999337919417e-01 2.861247160466197648e-01
4.235617073236400643e+01 5.477177948204395852e-01 1.910169357132809054e-01
3.621725297033841429e+01 7.328114751073010469e-01 3.633219380219543382e-01
4.496398420431297183e+01 3.873821525056732051e-01 2.937397009308234108e-01
3.398226362199662987e+01 6.452108084520541409e-01 4.616196948875124217e-01
5.200972575137851095e+01 3.503632839922257713e-01 2.011339723765645793e-01
4.799935231051298956e+01 5.041785822852686838e-01 2.661291267846925268e-01
5.271723514840030589e+01 2.383591500928187168e-01 2.999926262633631491e-01
4.190476006055352798e+01 5.541958053172960641e-01 2.701376449835061200e-01
4.664332303375942246e+01 5.209768649300334786e-01 2.849973784279754563e-01
