# m1 q z
3.092779873161391180e+01 8.323481448222435075e-01 7.809609018919565215e-02
2.962212050493297966e+01 9.516282711163561725e-01 6.736170416329498312e-02
2.845239769376484062e+01 8.879113090103361028e-01 8.978341848824357430e-02
3.243045845156814266e+01 7.532173450787565949e-01 1.036522785243608608e-01
2.892479964253474733e+01 9.642332200597981684e-01 7.828125402788994880e-02
2.952291288317403684e+01 8.194595408553447813e-01 1.263415587792972583e-01
2.826677238301136796e+01 9.356296221294703175e-01 9.589920822572657599e-02
2.871366272158023492e+01 9.947471039995054998e-01 1.220241873018455409e-01
3.398517779539427863e+01 7.037872740681923034e-01 7.948509705449029183e-02
3.470196067345231938e+01 6.155395634600364652e-01 1.165916594836354236e-01
3.096003274154918117e+01 7.366784403191817265e-01 1.611000233888019439e-01
3.159504199219255938e+01 7.539052703594136817e-01 1.681170382826118470e-01
3.176423614348208702e+01 8.274881906907660678e-01 1.100136032196045721e-01
3.261206315625525320e+01 7.026560412215333562e-01 1.591627834579039391e-01
3.471497906298942127e+01 7.277080569992802062e-01 5.362319832435895328e-02
3.605629174014330829e+01 5.460351442587525472e-01 1.059744937222263511e-01
2.761774283129444996e+01 9.304837686026820043e-01 1.333502361710936501e-01
2.788054633802065752e+01 9.508540665321741914e-01 1.173014352423335377e-01
2.985937774854831872e+01 7.694530155315902897e-01 1.322313508372721380e-01
3.240048569618216590e+01 6.705118707160226954e-01 1.405041330656587595e-01
2.863843844704308239e+01 8.737942788206093381e-01 1.554724237956621735e-01
3.286396444847848386e+01 7.304819418833068401e-01 1.341459270862401243e-01
3.079394249335130951e+01 9.149872190958623364e-01 7.778660904707468404e-02
2.837702039385974828e+01 8.963040625639502323e-01 1.432296818878469880e-01
2.993416387623742025e+01 8.089931627796541624e-01 1.411014504860549079e-01
3.488010912308263300e+01 6.122548022050479100e-01 1.102273453310599061e-01
2.797154290156228384e+01 9.511934653080758029e-01 1.388165695440555514e-01
3.200160442465760724e+01 7.468535640404810882e-01 1.317703282868371850e-01
3.231317089640170792e+01 6.798680784697289647e-01 1.541281502080572574e-01
3.110696712668838160e+01 8.710446036230787836e-01 9.032287669906764738e-02
3.031645128090274355e+01 8.773841313967383204e-01 1.179132419157360168e-01
3.895565829065877494e+01 5.708126823821959572e-01 7.599721777805368284e-02
3.071097598273938090e+01 8.596266926684030807e-01 6.641779881862538981e-02
3.534588047556346879e+01 6.129493654595725705e-01 1.264814957029911646e-01
2.974622726601162270e+01 8.289050482688354871e-01 1.285120569378070121e-01
3.311052216590435648e+01 6.715441490687363846e-01 1.138213894305679791e-01
3.152724141813420289e+01 8.068348535759317652e-01 1.089151950996679885e-01
3.054693089059242084e+01 7.278099825230086584e-01 1.446220497086400658e-01
3.303949426162769498e+01 7.008738879054116078e-01 1.155194306540107546e-01
3.136175899138287093e+01 8.078586313047841916e-01 1.302687503512463540e-01
2.689590936206242944e+01 9.634860346780996787e-01 1.221297658993931307e-01
3.332774011224895361e+01 7.204019787517456086e-01 7.199558503902397932e-02
3.435552440153045950e+01 7.028547201987104254e-01 1.088790355360216844e-01
2.778887313215117771e+01 8.769747838982471233e-01 1.467545465103541058e-01
3.084198763243171371e+01 7.209088820719959934e-01 1.461917138656104176e-01
3.196368630065812866e+01 6.851069385728949523e-01 1.074165037286243796e-01
3.104564274182542505e+01 7.400566168615514417e-01 1.705686808186840930e-01
3.132104786572291744e+01 8.223684807223331505e-01 7.956821372040882856e-02
3.485066273772293499e+01 5.995199481600044233e-01 1.125234165438964151e-01
3.117387113521235165e+01 7.963202610814319460e-01 1.248301017581415068e-01
3.062589457629978185e+01 7.652267859078762946e-01 1.287855919027960927e-01
2.974014861940379006e+01 8.759751577416110546e-01 6.272066756229413564e-02
3.012924411150634540e+01 8.699124482310955919e-01 8.170286728197057036e-02
2.935570737793282348e+01 9.363531295839231383e-01 1.534502044978154345e-01
2.816530083705692533e+01 9.698571136833461503e-01 1.367205481363028552e-01
3.016253983083866430e+01 8.082851023890442743e-01 1.201630497923240060e-01
3.245182669084679361e+01 7.407960276588191340e-01 9.681045524374398692e-02
2.982995170190849521e+01 8.593822292099428939e-01 1.288663208979941854e-01
3.073819081942031772e+01 7.796930153427212851e-01 1.165455494141551668e-01
2.899959936161811669e+01 9.641861912309914739e-01 1.353344099278103452e-01
3.363820434737564113e+01 6.671227804705933684e-01 1.337515899052793278e-01
3.065076133001660352e+01 7.730643093115233677e-01 1.189386202476223064e-01
3.167661734536996576e+01 8.005939867974098956e-01 1.214836456648452911e-01
3.264442414116414426e+01 7.854612584141361653e-01 1.358687394803980986e-01
3.506197263098109573e+01 5.827551321287843811e-01 9.050358328211827175e-02
2.687427224756081401e+01 9.765690764607393159e-01 1.433810351221701807e-01
2.876382023269163213e+01 8.642349373378098720e-01 1.167933437762078280e-01
3.135885138767600111e+01 7.688759027777762878e-01 1.268126035271021912e-01
3.701650922457587711e+01 5.937197078562174157e-01 8.076191007141524103e-02
2.783759396183752699e+01 9.928436043712556280e-01 5.541341904011058001e-02
2.790310313540512510e+01 8.925687413008905891e-01 1.448531108932988309e-01
3.041452856401785354e+01 8.792491426518517228e-01 8.247950334330798883e-02
2.833520717761644292e+01 8.948263324086286330e-01 1.482785365907048347e-01
3.112034708028156160e+01 7.599507535717474616e-01 1.411296967637553079e-01
2.810851329911877272e+01 9.654909675247413947e-01 1.054249153963728730e-01
3.291851467889228644e+01 7.249645211457134142e-01 9.767917495280896423e-02
2.844642956482663720e+01 8.334741879976849122e-01 1.364682381979367976e-01
3.312290005237321822e+01 6.919503174606603801e-01 1.055073864259736260e-01
3.200625681629519192e+01 7.045672356923905477e-01 1.168535983142406642e-01
2.833709144595487572e+01 9.461554568228470741e-01 1.323678322640549077e-01
2.817041196365703470e+01 9.991871088313919458e-01 6.973743762404535640e-02
2.880953211270605507e+01 9.282401553758630186e-01 1.036478872058027439e-01
3.185153077829593471e+01 7.323656378394779454e-01 9.484245212549763382e-02
3.341750592978854684e+01 6.766168273822349422e-01 1.108412732514036519e-01
3.131130760651808131e+01 7.164636987750961916e-01 1.142768745383409279e-01
3.481271114722031257e+01 6.100427347229971931e-01 1.112229873606986053e-01
2.988726147736913319e+01 8.217789323224194975e-01 1.203089661428837220e-01
3.023910065015034832e+01 8.699361422281128853e-01 1.270511263865507501e-01
2.925435061358312083e+01 9.218533615600357223e-01 9.593356443139051948e-02
3.347185877005043153e+01 6.613858374113772420e-01 1.506993798183459965e-01
3.320450794413556395e+01 7.899181747108362517e-01 6.284273324152844786e-02
2.975792607517361787e+01 8.227839296161958416e-01 1.298660033233025035e-01
2.597115014511150832e+01 9.293251038944428943e-01 1.922236829518550461e-01
3.023861832041765041e+01 8.566307348000771205e-01 1.128428374451699578e-01
2.972264945814080406e+01 7.818916008845973042e-01 1.761073898518240033e-01
2.792392213301552317e+01 9.888090835586601512e-01 1.374071502771041786e-01
3.019602254797595009e+01 8.677549160169613085e-01 1.195865162774545215e-01
3.534299874294960375e+01 5.937173350962681173e-01 1.233362770971829780e-01
2.748647617716191505e+01 9.483498395387164326e-01 1.346728939482612908e-01
3.232703536521655252e+01 7.161984356246194894e-01 1.331677710785229007e-01
2.886065514994120207e+01 9.123641842309430094e-01 1.458801970449637719e-01
3.162600515570791515e+01 8.053360615978321091e-01 1.084075027546437808e-01
3.380608062802663483e+01 7.159334897624276550e-01 7.323993531101681553e-02
3.242465826916745897e+01 8.361086926804467412e-01 9.206457492413935850e-02
2.971691065745277527e+01 8.477180765188364608e-01 1.387033520765481309e-01
2.843509702097409431e+01 9.538935758518630736e-01 1.155086404739075062e-01
3.238157538194036533e+01 6.794580038765030139e-01 1.446370629077957104e-01
3.291195984319764989e+01 8.182673098681918500e-01 1.081823210180399980e-01
3.245204128811296584e+01 6.578822915990121256e-01 1.310927493883314310e-01
2.928389584973285054e+01 9.013396994134152962e-01 1.200645033603194023e-01
2.775088025797391467e+01 9.882660901661119990e-01 1.259285516051372733e-01
3.559488980347764198e+01 6.140001725294600421e-01 1.347732217281873146e-01
2.825537704789519822e+01 9.953345234775976547e-01 1.108722476252450156e-01
2.754810075618786769e+01 9.870768048564115826e-01 1.202288231978572569e-01
3.736228835431958117e+01 5.879850191046066543e-01 1.262883612497179009e-01
2.752105940267123074e+01 9.326062962025758463e-01 1.233474931341108777e-01
2.865899777866371423e+01 9.173825034148360702e-01 1.491273514682651125e-01
3.178911128004825315e+01 8.262868408144253829e-01 7.784682130370434994e-02
3.338250826648317116e+01 6.874458783222705538e-01 1.235800447145696535e-01
2.827042967966925602e+01 9.282009756634239661e-01 1.426122833089305819e-01
3.430350608152541980e+01 6.186198342567690300e-01 8.948514078554581364e-02
3.287338028647207722e+01 6.589523827618961604e-01 1.684322273249868884e-01
3.344238714318321826e+01 7.192743075855235757e-01 1.232104898645983576e-01
2.800713617471775763e+01 9.010283957222131601e-01 1.435404139357862319e-01
3.214097159996686770e+01 6.828917358843992202e-01 1.308776195443512591e-01
2.874500385419382908e+01 9.449100961328209536e-01 1.414818860902815612e-01
2.860119145915885497e+01 9.450212471766405997e-01 1.118146262498858207e-01
3.003295124363818047e+01 8.607737164888280557e-01 1.223501041220978469e-01
2.622104144853485153e+01 9.982012286242372134e-01 1.450992946269945849e-01
4.008961450220449052e+01 4.464216494899467813e-01 9.749768076385346982e-02
3.042706322261989271e+01 7.799240496868399264e-01 1.410435149451405579e-01
3.163156963813564815e+01 8.725232806378623307e-01 1.145439370462917189e-01
2.925942455960036881e+01 8.390971291318389813e-01 1.264669666688541527e-01
3.254107236864084740e+01 8.316536065139479295e-01 6.917015282448614466e-02
2.979550256466484370e+01 8.613330800034503243e-01 1.283985243911048846e-01
3.305865020298872281e+01 6.897281290397324627e-01 1.264823317386245816e-01
3.358449320500239565e+01 6.394441043549287107e-01 1.322538648343126733e-01
2.579764573093227753e+01 9.961977929132350695e-01 1.360422061219667966e-01
3.360003507395943245e+01 7.412484700079665645e-01 1.082560083371059273e-01
3.147603828789953795e+01 7.350714897051089380e-01 1.403914019533481494e-01
3.309134650488237384e+01 6.534664351077883460e-01 1.285508727695323650e-01
3.244064266820728903e+01 7.548497349896262643e-01 5.572159598643347533e-02
3.951632628207493525e+01 4.654694496832202377e-01 1.399739353813423959e-01
3.203753757940995683e+01 7.183510531017714973e-01 1.023599837127350809e-01
3.052069121354587367e+01 8.306731353044150001e-01 1.637042246366161857e-01
2.802165314229428361e+01 9.294641606349174356e-01 1.418748973844463079e-01
3.001505160400439109e+01 8.166652666154451401e-01 1.338136943007546820e-01
3.053459764209179284e+01 8.500378077383098363e-01 9.539251301978626807e-02
2.993516501636153748e+01 7.798458402716659243e-01 1.230679066853598569e-01
3.215752698492965322e+01 7.718153221565315913e-01 7.171494929516571137e-02
3.318876782115523838e+01 7.698905717059498777e-01 8.974408262926807101e-02
2.912293978670550842e+01 9.683577274993188100e-01 9.203515134507768425e-02
3.404269965881758253e+01 6.325915930952852317e-01 1.251338039993693807e-01
2.949055355238642306e+01 9.792462063304139264e-01 1.079297277020458412e-01
2.970643078530722647e+01 8.371081282017430736e-01 1.252558329562255268e-01
2.718962211509221305e+01 9.641106488094223215e-01 1.415599160445976390e-01
2.778436551745615546e+01 9.547054453564056686e-01 1.532512737393615099e-01
3.238523373704325081e+01 7.048118848722667584e-01 1.483463829944640100e-01
2.804261666059812441e+01 9.045983222075705266e-01 1.587494779011989765e-01
2.832507314379944319e+01 8.376569863339300426e-01 1.381482638496430160e-01
2.839682447188454972e+01 9.608538353170272828e-01 9.323829246520373704e-02
2.875254684721980780e+01 8.850129679618751188e-01 1.444458870467499600e-01
3.172795316706188373e+01 7.590995245429321692e-01 1.003651489139654324e-01
3.162041337190640178e+01 7.277275939731779886e-01 1.224963320213130202e-01
2.795226983615488692e+01 9.641500918438417056e-01 1.405123877655845011e-01
2.987867283890392756e+01 8.270372403252264082e-01 1.477620811700464665e-01
3.136894532826233828e+01 8.088644335968274701e-01 1.303907621773573722e-01
3.124639934241756478e+01 8.781148543420680408e-01 8.603010582613178359e-02
2.842121150295817955e+01 8.676199246870985871e-01 7.716150745298641644e-02
2.771285130146064901e+01 8.827484839456393173e-01 1.320970649735879743e-01
3.147308212437041064e+01 7.355433493802103762e-01 1.350350758018092345e-01
2.996081829376255001e+01 9.015059972639944963e-01 1.275498299921777046e-01
3.307871963398811488e+01 7.096963030847548426e-01 1.264232636110735053e-01
3.340123981313115564e+01 6.931756806473913235e-01 1.065813101157221943e-01
3.563830867874256825e+01 6.392587933854994020e-01 1.287809316793624703e-01
3.364189045923750854e+01 7.229727315096303730e-01 1.276254406516730833e-01
3.136390889074817068e+01 7.596119971506108959e-01 1.397706620374887798e-01
3.053950061670726868e+01 8.266455461499293556e-01 8.832367811911431832e-02
3.119469995399098394e+01 7.378637052776567673e-01 1.584070574085682248e-01
2.795008088309224092e+01 8.271439459638050273e-01 1.387005708610215271e-01
3.440325329729247272e+01 6.929192107058644856e-01 1.180714914654795167e-01
3.618029906517144667e+01 6.773790700976881629e-01 1.192052323830778693e-01
3.610804940085949255e+01 6.147848281517652724e-01 9.416079481261549478e-02
2.912918521890615153e+01 9.187765473323685761e-01 1.329440591322696985e-01
3.219407506054417212e+01 7.694015309611075271e-01 1.388725383954912684e-01
2.916542674151274284e+01 9.267997755847161567e-01 1.020349713665196778e-01
2.813765958551692137e+01 9.885180953086876166e-01 1.453425005314349094e-01
3.233974817639233379e+01 7.569116776562948568e-01 7.894637778481129742e-02
3.175554502040536065e+01 8.164039392107305115e-01 1.057034978506410927e-01
4.180585905092930687e+01 4.688300708555606655e-01 1.006921746729728118e-01
3.136180804904609687e+01 7.998566347875961657e-01 9.805544198532692435e-02
3.217818210339991225e+01 6.995737966666910612e-01 1.426413198312605490e-01
2.983599841989347823e+01 8.097207705795603783e-01 1.323175916139399944e-01
3.046143398747262765e+01 7.947195868001065699e-01 1.495720560767508922e-01
3.356341996978272846e+01 5.345533135234599165e-01 1.278843524685075173e-01
3.436267477512683399e+01 6.259069886751709166e-01 1.033263050864110660e-01
3.912615128515682272e+01 5.267363798827913168e-01 7.952160506796152051e-02
2.922668027429696735e+01 8.349455377498262720e-01 1.450677088869313236e-01
3.314056072551494481e+01 6.765794723127698251e-01 1.271717991353048527e-01
2.740212131412445373e+01 9.488302101056124149e-01 1.492088043404280473e-01
3.238727298175857783e+01 7.778921626286094959e-01 1.146887556436274463e-01
2.942210778995199760e+01 9.401889076274833057e-01 1.395805423894040664e-01
2.981459779841457092e+01 8.740631040112289973e-01 9.870787938305071452e-02
2.866911259961464964e+01 9.353644040162137907e-01 1.117641749682080216e-01
2.966832358918620827e+01 8.586441276721735738e-01 1.331065810028093654e-01
3.392856138486212103e+01 6.292693626309343591e-01 1.252302707818870875e-01
2.915834486504395073e+01 8.462989224382281295e-01 1.253750896250193092e-01
3.121806145290885581e+01 7.840573795023868531e-01 1.402516647845293007e-01
3.050768704666637987e+01 8.193926417784498373e-01 1.401652727880107752e-01
2.912700674679508950e+01 8.442841057894214796e-01 1.413219380975704598e-01
3.041417851247163284e+01 7.794535475951576142e-01 1.274690856094605473e-01
2.882075227368951431e+01 9.956893218516513766e-01 9.962236938550460275e-02
3.208061785443874925e+01 7.370864390189847404e-01 1.458760214562335178e-01
2.899781526556862232e+01 8.910746446788840869e-01 1.414245319181884619e-01
2.899712554917728724e+01 9.657313027559611962e-01 1.265726480935187859e-01
2.827171943383777020e+01 9.259648643253083344e-01 1.363140374441614566e-01
3.587283757471359280e+01 6.144680220227918266e-01 1.213903734662938744e-01
3.716490602611071381e+01 5.656341153337598460e-01 1.154929325871912327e-01
3.153523545360743441e+01 8.583015386015564463e-01 1.036139261227335268e-01
3.017762278006971144e+01 8.045468777248562242e-01 1.346697446011647648e-01
3.536325402729345768e+01 6.725338241558238561e-01 9.979156757415091894e-02
3.034185420835725822e+01 8.996107650993236948e-01 9.468495423023706725e-02
3.388387189853443715e+01 6.477814590340433831e-01 1.209065390219806885e-01
3.266923646763377320e+01 7.502352483939958017e-01 1.120392942879838843e-01
3.355152858681854156e+01 6.475750119804677407e-01 1.368302959216572967e-01
2.946459308795127185e+01 9.222068415833166721e-01 7.544245910686465939e-02
2.996443875820171598e+01 8.594179518570453924e-01 1.202860395639541308e-01
3.872520359534136958e+01 5.042369509128004079e-01 1.272761435236629546e-01
2.986265169079887016e+01 8.685644371102254624e-01 1.368811213803681481e-01
3.164873498555906295e+01 8.082918967115708675e-01 1.186618875858708594e-01
2.964063194382882216e+01 8.866332090857537152e-01 1.458191367123269633e-01
2.783103741238340234e+01 9.686742488561951303e-01 1.420372942358403279e-01
2.831822468191629483e+01 9.293479657002998717e-01 1.519899272522019784e-01
3.189183060700943173e+01 8.063731950492274425e-01 1.221149868612862316e-01
2.878339990189926922e+01 8.630150342879052694e-01 1.324847504000796206e-01
2.880890106436042331e+01 9.174953152872997730e-01 1.469391905761932848e-01
3.339370635802514187e+01 6.546765217113292845e-01 1.217791993494848346e-01
2.790838343215673945e+01 8.730275673962968330e-01 1.418789262425966258e-01
2.973529860917388135e+01 9.151704182489673878e-01 1.010587905963547251e-01
3.211526550333047680e+01 7.346900687546371600e-01 1.203309130507109193e-01
3.327013979740232941e+01 7.348507238451832402e-01 8.528640767364051301e-02
3.116643121293256868e+01 7.369890560815488545e-01 1.117122175250327004e-01
3.569662802552498704e+01 6.123899751738841601e-01 9.266403832491384995e-02
3.060609011575913030e+01 7.400217897295032765e-01 1.412693391314680802e-01
3.142287208455341130e+01 7.873637640800089654e-01 1.269128620492475379e-01
2.959805036256693711e+01 8.511302080431263350e-01 1.400070155371893610e-01
2.877237406974017730e+01 9.612610096030806961e-01 1.149484102821259485e-01
3.459084474580585322e+01 6.745829216618397517e-01 8.448408434006274281e-02
2.945927376930410801e+01 8.313018064109186644e-01 1.282923958479242343e-01
3.046274042344296262e+01 8.389396806272341189e-01 1.148013907218220914e-01
3.369323676137224766e+01 6.580684905294159615e-01 1.351244921095240692e-01
3.101477642854505135e+01 7.247578539888841487e-01 1.243350180654903270e-01
2.643182529028385019e+01 9.491776201012728231e-01 1.498415213967455306e-01
3.318137206258943905e+01 6.973785183419872746e-01 1.081610754816783870e-01
3.290616071224997086e+01 6.272348682494148786e-01 1.303510891676977757e-01
2.851511988531567354e+01 9.185386413706863040e-01 1.526380963845765104e-01
3.584582388820656007e+01 5.694525221492591216e-01 9.489554251888279723e-02
2.789539475047308059e+01 9.789171721517760938e-01 1.208376213576467795e-01
3.470937932151736049e+01 5.511403670303735014e-01 1.259256869508331711e-01
2.832758513860164129e+01 8.921929414106106737e-01 1.396146317787467506e-01
3.443959785559729170e+01 6.703031707010415063e-01 1.320059166967626207e-01
2.941694383569133464e+01 8.779542523765887507e-01 1.023388766528769561e-01
3.035023230944740646e+01 8.097311646664990814e-01 1.010435087049878222e-01
3.511157141408655491e+01 6.056535168367153110e-01 1.320856567013352634e-01
3.289511994658036542e+01 7.107405277127455401e-01 1.238135624980833682e-01
2.819033444999607241e+01 9.622157114079519236e-01 1.008235916453502079e-01
2.853522803938290409e+01 9.284764891374746032e-01 1.357248799564052810e-01
2.744993296036061636e+01 9.868043965475353785e-01 1.568465866828878397e-01
2.951294799574058914e+01 8.596518724061980032e-01 9.373755925926591237e-02
3.068781200617876692e+01 9.003562869446826156e-01 1.217434452663388039e-01
3.298762942688298949e+01 6.929188371174426209e-01 1.367023596635781324e-01
2.792925503496277884e+01 9.469046932981295406e-01 1.401763992206636611e-01
2.938183564413729343e+01 8.782523423742101265e-01 1.412179703534669206e-01
2.911628635605901749e+01 9.672563118582343522e-01 1.590534986568369336e-01
3.110634100841228999e+01 8.446161373749001555e-01 9.062689235512864927e-02
3.015679656104969908e+01 8.392863926788962647e-01 1.030437297624256371e-01
3.042131344660403514e+01 8.266875016746175753e-01 6.956966922394709762e-02
3.108123597518169134e+01 8.626238008056078543e-01 1.051271965009497739e-01
3.210477039822809786e+01 8.365563425607125403e-01 8.891088166153783556e-02
2.906992648251875977e+01 8.807761750039458937e-01 1.131484774141017086e-01
3.386390966280080050e+01 6.910659718760500114e-01 6.663445488845884390e-02
3.251570368256910371e+01 7.013584207608398735e-01 1.126497928430231638e-01
2.914642185447147682e+01 9.623529237941594872e-01 8.974585028601142489e-02
2.963342188542946332e+01 8.021367854937281328e-01 1.331592211644179458e-01
2.946899165220628447e+01 7.985965834569844768e-01 1.689443096202588868e-01
2.796466602134519164e+01 8.540880788207961816e-01 1.335347533876138637e-01
2.696669345082145952e+01 9.951688938036996612e-01 1.083079074072221537e-01
3.065129213932347696e+01 7.673744457151753240e-01 1.192603982642817528e-01
2.781700920499367413e+01 9.740314062347957824e-01 1.267497854446887340e-01
3.399648861151723622e+01 6.703614950865049993e-01 1.224006544376377015e-01
3.214179745462524806e+01 7.452713541485018744e-01 1.431928180779752091e-01
2.732602471257702348e+01 9.613066487010744066e-01 1.162805941543698096e-01
3.242836250252107533e+01 7.727687637942279864e-01 1.018929513680634086e-01
3.141976016636855107e+01 7.394340339062190903e-01 1.068465202751560372e-01
3.384211892668693622e+01 6.260344943309114063e-01 1.318290811668254847e-01
4.319541866936307173e+01 4.480263698720894361e-01 7.713477159154771834e-02
3.485505183805086915e+01 6.645608759016546907e-01 9.693063956931349812e-02
3.156304127056832698e+01 7.780161205420220716e-01 9.584145348805907239e-02
3.296251513324757809e+01 6.534532414174064607e-01 1.036893887147154192e-01
3.201318400757896399e+01 7.500170271475599115e-01 1.122440237692143294e-01
3.306392994435955757e+01 7.178007131846673161e-01 1.382374144979925668e-01
3.187466795579281609e+01 7.469236514903402346e-01 1.366140864850026448e-01
2.863950514140636017e+01 8.766682390465990737e-01 1.268261147054490778e-01
2.953459305783550093e+01 9.050483754816114335e-01 1.332749468740059007e-01
3.353806314208316053e+01 6.580012921540998594e-01 9.423767313853670391e-02
2.801763053496047107e+01 9.124429109490813650e-01 1.450785750258191675e-01
2.657749642119327405e+01 9.813579927569974215e-01 1.537888521202868952e-01
2.905317093143185048e+01 8.182561612882445212e-01 1.304443282026064854e-01
3.802611994251613226e+01 5.309699919730992423e-01 8.839931639999913660e-02
2.795123650536471160e+01 9.004503085079319513e-01 1.301872326540036151e-01
3.196461554572177377e+01 7.913836181009922255e-01 1.137818252006676661e-01
3.396008176787270827e+01 6.690664398020476078e-01 1.237848859621265563e-01
3.249852808321277564e+01 7.114348546368648440e-01 9.765324859072641028e-02
2.845476980570920134e+01 9.835611854162216172e-01 1.327313366455065702e-01
2.772531391789129529e+01 9.686742488561951303e-01 1.463921655258279275e-01
3.573447221582637923e+01 5.462172121554349502e-01 1.354168027006134867e-01
3.466130170915414510e+01 6.302259493524215994e-01 1.404400226135497365e-01
3.138594030853542804e+01 7.787148294016350558e-01 6.411569358678985420e-02
2.996499018641166501e+01 8.848222412904397371e-01 7.890912520395665375e-02
3.332961068599814070e+01 6.746182933725912712e-01 1.263083319627848200e-01
2.767832649801368916e+01 9.377619405096057070e-01 1.386694346027978475e-01
