# m1 q z
3.570754578679053282e+01 8.566513689530541598e-01 1.086018663398488349e-01
3.721237756888562132e+01 7.583627863977800976e-01 7.996750274706669603e-02
3.323121188734134535e+01 9.334251671102381520e-01 8.975269774114078003e-02
3.359436647373473050e+01 9.938052900722321725e-01 8.698908770771680843e-02
3.680623939610046591e+01 7.317293850305941483e-01 9.889230774586238448e-02
3.408487013044737779e+01 9.448118147966995117e-01 8.826821383603138116e-02
3.252384243387849239e+01 9.247311643179927376e-01 1.074901375563823702e-01
3.733439860220219941e+01 7.699074554226966738e-01 8.946785198940368500e-02
3.108973216292865871e+01 9.435014359070503787e-01 1.103332985167796154e-01
3.276631231836950775e+01 9.559404512690963251e-01 1.120501405656359750e-01
3.847024872471397572e+01 7.139208312430488368e-01 7.770623060619273603e-02
3.566270592439611420e+01 7.885850568553974815e-01 8.344018020680579739e-02
3.245599656851249648e+01 9.681940790665045649e-01 1.090996065856812552e-01
3.854999637887679853e+01 7.346183034854441019e-01 7.274454756839954239e-02
3.386617817432655642e+01 8.386651271927257900e-01 9.183989728293144583e-02
3.852181976197554292e+01 7.205939340805637139e-01 8.086442467876145401e-02
3.360355394490880343e+01 8.873185569690599239e-01 1.215888910736235284e-01
3.368916939042860292e+01 8.142300063334285687e-01 1.001567518050176658e-01
3.597685835994185055e+01 7.764949047864773135e-01 1.159821487263609369e-01
3.873086557422436016e+01 6.459658725340342578e-01 1.083139134832611233e-01
3.475128732740346749e+01 9.085927676470196834e-01 1.085430710131762566e-01
3.261108076123261412e+01 8.997324450301130705e-01 1.045059238216608510e-01
3.382737832146873558e+01 9.487535175987555913e-01 4.902933704657853886e-02
3.517721075360017835e+01 7.652313180596796993e-01 1.173580528899848680e-01
3.714566228553333360e+01 8.613621273603774275e-01 9.171551027565273684e-02
3.343806298500152252e+01 8.664067941387028071e-01 9.698009548475294839e-02
3.409917489388216438e+01 8.287157463799148527e-01 8.017738719851090490e-02
4.085052802792941407e+01 5.789636433689139272e-01 9.076344958290666343e-02
3.773470026193913185e+01 6.809261645158678489e-01 1.038945130514111470e-01
3.422484590634353196e+01 9.124568017027807620e-01 8.572021924066462739e-02
4.093870656835975552e+01 5.980654971255062735e-01 1.036285626337016125e-01
3.312934970192598882e+01 8.251598165314648625e-01 1.045280903194540367e-01
3.237804135964754693e+01 8.706861149311519998e-01 9.005866324741711171e-02
3.393159382307697314e+01 9.351533619793271912e-01 8.792438169319655161e-02
3.278983153030348774e+01 9.425354089682561609e-01 7.691841113163855326e-02
3.599941828028200064e+01 8.463069792087704046e-01 7.434411271064078619e-02
3.483869299637127881e+01 7.910388271083222955e-01 8.686888301620218633e-02
3.966689832098875002e+01 6.461067367790251925e-01 9.842199388347207256e-02
3.942818333185550017e+01 6.513676839269825214e-01 7.078627767089426537e-02
3.499086167408587755e+01 8.201340669217271895e-01 1.164839134537387633e-01
3.523428456415518184e+01 8.471900144464389326e-01 8.285354936876811183e-02
3.354419861475340525e+01 9.486520304337727749e-01 8.118803836867036217e-02
3.764434874191010749e+01 6.927131122303775701e-01 9.901863622272211174e-02
3.380377798781781706e+01 8.536006221453971143e-01 1.137303454975607253e-01
3.927533017161226780e+01 6.453722488571176363e-01 1.006431481288307117e-01
3.495310370291289104e+01 7.756237176018150326e-01 1.016995623447998764e-01
3.712135481603473153e+01 7.684454498488164642e-01 8.380422798748614344e-02
3.677870315913035171e+01 7.492772685490947104e-01 8.689677404581515330e-02
3.563522135115218958e+01 8.731890104280836118e-01 5.040853411760892050e-02
3.537937248975983806e+01 9.118812166033092304e-01 5.803910907246663531e-02
3.349514661862590259e+01 9.643610178777854980e-01 9.289832772896215729e-02
3.531679917606619057e+01 8.444412593511406717e-01 1.140649037714045189e-01
3.805345875437015479e+01 7.540651708571632916e-01 1.225422068872987214e-01
3.227024349357208166e+01 9.808573716995594438e-01 7.193292452171037854e-02
3.557978056755010243e+01 7.570309894911434467e-01 9.265408384120632501e-02
3.639816378552001197e+01 7.325728069336218118e-01 1.185346128428473311e-01
4.008114177808877088e+01 6.193420375502580733e-01 1.070475450087850916e-01
3.525056839153911881e+01 8.141643869408738965e-01 1.034745370453166169e-01
3.076046676110009059e+01 9.898880676929322497e-01 1.064259129847959506e-01
3.330242558131142516e+01 9.090633408088071299e-01 1.271179697380991347e-01
3.463547629355014124e+01 9.335366536093588907e-01 1.076193545379127564e-01
3.777575671719424832e+01 7.883907173552543446e-01 8.373833272586318766e-02
3.770016209266390916e+01 7.343145416982597151e-01 8.531572939759093921e-02
3.444216376036814609e+01 8.752330444679643495e-01 8.053426548095977966e-02
3.611427886411106414e+01 8.040264554939843267e-01 8.763532564017990911e-02
3.562719794128219775e+01 8.226001982218141828e-01 8.270871193402754007e-02
3.780475027692859413e+01 7.368936388532218995e-01 1.012427495550113077e-01
3.089180306733489090e+01 9.882595554111678338e-01 9.940958907262274769e-02
3.207588385206410209e+01 9.707148350604901665e-01 8.094584479988933823e-02
3.467948574596556455e+01 9.774195146640313192e-01 1.173224841147877257e-01
3.565746951654623587e+01 8.255278750778446417e-01 1.125523037897311202e-01
3.420640899714083361e+01 7.802259197639949129e-01 1.073310862822718925e-01
4.231751038630378758e+01 5.840520130027417878e-01 6.757458301995690475e-02
3.386486357778487388e+01 9.601831489037879752e-01 8.657344640827648041e-02
4.049554589187401632e+01 6.264763194080967823e-01 1.174990915585177875e-01
3.431651994459050314e+01 9.490588606622262224e-01 6.817255999300446401e-02
3.290947853583995197e+01 9.198277649921953181e-01 1.216897010892487863e-01
3.476748487746788641e+01 8.067258721756580542e-01 8.784767663854239905e-02
3.353641961885512046e+01 9.160330055909460256e-01 8.032545841693218558e-02
3.255569780872674102e+01 9.675029233776517579e-01 8.079645301129867452e-02
3.234516161880390683e+01 8.674508051872587000e-01 8.919478366490954380e-02
3.668986006860610871e+01 7.660910978182047248e-01 8.977993580798498963e-02
4.133702346627740809e+01 5.526057133018797973e-01 1.058074478797765700e-01
3.213715670949744663e+01 9.331244146707284859e-01 1.186051195176362205e-01
3.157653709310062951e+01 9.994624828084283097e-01 1.003899604833127374e-01
3.343648550339067071e+01 9.799176223175046774e-01 8.432057133324834253e-02
3.236792296608454222e+01 9.920183335351445697e-01 7.752546927191593384e-02
3.327132665881552498e+01 9.802398510036908208e-01 1.111526801394815689e-01
3.300746449014673800e+01 9.711095221639344244e-01 9.468184714737035157e-02
3.452449491824458505e+01 9.140319137906270930e-01 8.399813480689012624e-02
4.087946339869252910e+01 6.038709355963445269e-01 1.119241852889899524e-01
3.973110217830387825e+01 6.519563974805082651e-01 1.043013111077639304e-01
4.025648960255670517e+01 5.899442731897468484e-01 1.137699382387582780e-01
3.333939171009004809e+01 9.843472724211501657e-01 1.072744784129393836e-01
3.413502556388592524e+01 7.637042832731459896e-01 1.176124070460436710e-01
3.359766586316396797e+01 9.143295758705755061e-01 1.025407990976482941e-01
3.593689765572958095e+01 8.419168026175074537e-01 8.117771267453155470e-02
3.734871598384625457e+01 7.681870852052641307e-01 1.012337132753853147e-01
3.359313203973925965e+01 8.919853157401158583e-01 9.922405757700979156e-02
3.365830233450484599e+01 8.907697807814661806e-01 1.373793677814831582e-01
3.243855934838290977e+01 9.433236587457904943e-01 6.401194253570199888e-02
3.674407096818561058e+01 8.496196275070251325e-01 8.375290026527358600e-02
3.404560944310154724e+01 9.038992397654550537e-01 9.220816278708948710e-02
3.345425835642225820e+01 9.516268551768352069e-01 8.746290716992527470e-02
3.278054644736674561e+01 9.790970642195924167e-01 1.099083117477305943e-01
3.643062107302787211e+01 7.334686358318314170e-01 1.070927728324537337e-01
3.740182272132111052e+01 7.672782690367800917e-01 1.041679240483615737e-01
3.384560469341602129e+01 8.674831353459887540e-01 1.090479178492845119e-01
3.307884314897832922e+01 9.474113276283856466e-01 9.341352218088717907e-02
3.347364165927491086e+01 9.266589184003732882e-01 9.799425593662561274e-02
3.899117759273143946e+01 6.836323355162056137e-01 1.177136117219524519e-01
3.380583966962762332e+01 8.803558428975402084e-01 1.184732664177031297e-01
3.706612000178613897e+01 6.993462585029973644e-01 1.330670994616358627e-01
3.593130984913899795e+01 8.243603981361481425e-01 9.512274083088570475e-02
3.274626931261516205e+01 8.857223591704725951e-01 8.228528175689800439e-02
3.514106809015112276e+01 9.598624516623117664e-01 6.997105688866489537e-02
3.396018923120414001e+01 9.449900528380199560e-01 1.141521996385716220e-01
3.302062038933912902e+01 9.250821282711667592e-01 9.068494853570725767e-02
3.513011246547267064e+01 8.153831782882554613e-01 9.072110676695586962e-02
3.267157628469296071e+01 9.925625041297907458e-01 9.200915154544911378e-02
3.740623624478748610e+01 6.883141412039531781e-01 8.863958374698868714e-02
3.541322330005168340e+01 7.980149665873238485e-01 1.062094052284717483e-01
3.487099472811747347e+01 8.558857663346007838e-01 6.952645541005070262e-02
3.365869825696817941e+01 8.995193229220488362e-01 9.245019438191312555e-02
3.613328625120794868e+01 8.554511467934707847e-01 7.665386509736853149e-02
3.335196552073938392e+01 9.978520166650129974e-01 7.276852598604545419e-02
3.282397349117507446e+01 9.678459290805015991e-01 1.010633178990392594e-01
3.273512038383303491e+01 9.892403331700415636e-01 1.013840347420711246e-01
3.579626486271888552e+01 6.973837551509497468e-01 1.036463658150716671e-01
3.533308409504660830e+01 7.993789603178331760e-01 1.172626352197898708e-01
3.360595910490521021e+01 9.380273219624992720e-01 8.262412454783835125e-02
3.500152081677694582e+01 8.404465171439673421e-01 9.918259406601848127e-02
3.307470242660268411e+01 9.988868079351466145e-01 7.744642211804082799e-02
4.075312676953963376e+01 5.883618949648932173e-01 1.158411610927839869e-01
3.613577782918003578e+01 7.586270282899084672e-01 9.029549649463745886e-02
3.240323066834307042e+01 9.393800889609007498e-01 1.080712484222622616e-01
3.355652260800947317e+01 8.607202189310706464e-01 7.701620951455316610e-02
3.769877177204749330e+01 7.692888723312362176e-01 7.691841983405027505e-02
3.425268394182430143e+01 8.565254013504101094e-01 9.481390915454666890e-02
3.466132479781227005e+01 8.038414430236993091e-01 8.473738750749255921e-02
3.254785135230491022e+01 9.597150077421731096e-01 1.077701514415032313e-01
3.520532327181123122e+01 8.750276688862335117e-01 8.633869599080706836e-02
3.467106076839975515e+01 9.503012799825812928e-01 9.189738853740198055e-02
3.544988946318633793e+01 7.054936199828484300e-01 1.092966602328623721e-01
3.279795253174591352e+01 9.472638172848499849e-01 9.085111417430608016e-02
4.494395193555737222e+01 5.331578147938751400e-01 9.785592524882075205e-02
3.678880275404497269e+01 6.734221956389319086e-01 1.229428046657503881e-01
3.454094768710146468e+01 9.248495765927675638e-01 8.614621313591626361e-02
3.350227252254155985e+01 8.994223692298354278e-01 7.755412523694987792e-02
3.384519471198606766e+01 7.912715381333672582e-01 9.361653674925390911e-02
3.284774068640436440e+01 9.959168657629324795e-01 8.978477482693945910e-02
3.893124370060161965e+01 7.086397136993547452e-01 9.812363578122418328e-02
3.310724286789088211e+01 9.014667177398054676e-01 8.443317577348539993e-02
3.739525576795061568e+01 6.996366228645554131e-01 8.549211357680869261e-02
3.528881405218920264e+01 9.222671859253329663e-01 7.392322510338800168e-02
3.900675589066497650e+01 5.983008078739587843e-01 1.145705121953172478e-01
3.654965187244010139e+01 8.055054302723670956e-01 9.829437806574829739e-02
3.111681126078544324e+01 9.604217737698124147e-01 1.048396202786113923e-01
3.675807613015744835e+01 8.203844991570299339e-01 7.309570948374585764e-02
3.223452709834727159e+01 9.322974048471122099e-01 1.166420286848711546e-01
3.661905505426351226e+01 7.484775353124000219e-01 1.010389533485508140e-01
3.667361919660732639e+01 7.968775551543525459e-01 7.774052943181872233e-02
3.546466101606671373e+01 7.027153501672205316e-01 1.229193216361543078e-01
3.699147171675996049e+01 7.289006665982482591e-01 1.247208251943455887e-01
3.364973594819189628e+01 8.623691006146172455e-01 1.210188433223386706e-01
3.563738500299244549e+01 8.690351789128691884e-01 1.090489984656421996e-01
3.849870773087668141e+01 7.078830683832890713e-01 1.006237924059716210e-01
3.462696888080263591e+01 8.880470130536753937e-01 8.595341179469770387e-02
3.402228356032527756e+01 8.278750309211616587e-01 9.581893267783708756e-02
3.487518070005477711e+01 8.058229954390571104e-01 1.020234685413603515e-01
3.839657434961044657e+01 7.541111840363725616e-01 8.308520837460915687e-02
3.945273829630924212e+01 6.700891964558636227e-01 1.036148111872933486e-01
3.578921972062450862e+01 8.273448188866839859e-01 8.955829303362845828e-02
3.489083282966688415e+01 8.763503382241154549e-01 1.267119192157694640e-01
3.585844385387784428e+01 7.487491912129192739e-01 1.173060368131355474e-01
3.411133997128725781e+01 9.378546936927729671e-01 8.292431338314293354e-02
4.108403593759011585e+01 6.324757072985469630e-01 6.935186508873837641e-02
3.756187727541860966e+01 7.525724809874771992e-01 7.662392852129722154e-02
3.349492481845996394e+01 8.749055768081688278e-01 1.063389868134551053e-01
3.450979586125508547e+01 8.691199999280885269e-01 9.255049493589191656e-02
3.473628809639590997e+01 8.745769875048573505e-01 1.044687054791208908e-01
3.536130508801824135e+01 7.075240796165341850e-01 9.301173085859258671e-02
3.474553520620184344e+01 8.025490799624476201e-01 8.213240552381895210e-02
4.207182985840481848e+01 5.569265032865219345e-01 8.279692891218559669e-02
3.256886016435344544e+01 9.773524472897794357e-01 1.076809288466027137e-01
3.587570003374504779e+01 7.655506625908835572e-01 8.445773568321980618e-02
3.615243420879802727e+01 7.014146743861598976e-01 1.101347398999790173e-01
3.964808963059755342e+01 6.748381464226188564e-01 8.441466034521526163e-02
3.312262157263872808e+01 9.517043190289190546e-01 9.989401002819293940e-02
3.573988470072580981e+01 7.683938317004523899e-01 9.733342930980476426e-02
3.389470614060572018e+01 9.672332334008546528e-01 9.017131726956598148e-02
3.340526096165298497e+01 8.835954291309034980e-01 8.700200099718023716e-02
3.224742207516824521e+01 9.847754107981179228e-01 1.128275036245707519e-01
3.557855839979909973e+01 8.018323087904455360e-01 7.723060805970283216e-02
3.289460872015049375e+01 9.886263372913159930e-01 1.017496832148538505e-01
3.913643630023533149e+01 5.690873652781924807e-01 1.192168896870656331e-01
3.349121060998726307e+01 9.253642601702480874e-01 1.073891374815984928e-01
3.363205026464011382e+01 9.347778914847258980e-01 8.258864683408403962e-02
3.576469176609957401e+01 8.998090380725380921e-01 1.072177669206506034e-01
3.623438234097496746e+01 6.995317005100523122e-01 1.033022259230832463e-01
3.871468850958802221e+01 6.530629471154159038e-01 9.803559144008762438e-02
3.473315228813581967e+01 8.428636484672588081e-01 1.077707463934278187e-01
3.727114318699388207e+01 6.883292912874020564e-01 1.211934606102175460e-01
3.190718603319039914e+01 9.843704368909758085e-01 7.267659516125635211e-02
3.414225121731706736e+01 8.384442196025486682e-01 1.104516659249873411e-01
3.437335874372541156e+01 8.527073215862140954e-01 1.101440131620243790e-01
3.472163910206023019e+01 9.333031249032189836e-01 6.985366311101251502e-02
3.526346737544322707e+01 8.693015319195763757e-01 8.263357514769140155e-02
3.233690733566191966e+01 9.667929114981335115e-01 1.022270059201359355e-01
3.182993505128105127e+01 9.919082437790208706e-01 1.166904978783419311e-01
3.367972183914064033e+01 9.438848583370290646e-01 1.106462103874950170e-01
3.498052724312481132e+01 8.315373415462180562e-01 9.070652767043188569e-02
3.819297313309733966e+01 6.524759651725305920e-01 9.539190160230015536e-02
3.551631477682806803e+01 9.196924908756309858e-01 5.408302562754745135e-02
3.467031826245770532e+01 8.178520881684311350e-01 8.362193470066162093e-02
3.470490337833149397e+01 8.975942441161857133e-01 1.088996188306815410e-01
3.347129206788088140e+01 8.370263355991313103e-01 9.420112400521632456e-02
3.695231999209598683e+01 6.946417159468499802e-01 8.001137096361998768e-02
3.681362018028327299e+01 7.362735145978404061e-01 7.687524067878756528e-02
3.329113851333748642e+01 8.664166319963988450e-01 1.100158445208255231e-01
3.708618768956813483e+01 7.688863932609718566e-01 8.889625594954903010e-02
3.779228402895015648e+01 7.433281196935771495e-01 1.107931079642929945e-01
3.321016115062180774e+01 9.306946213801250423e-01 9.517429708269115052e-02
4.060372779605481952e+01 6.797338271775524854e-01 9.933590275190526397e-02
3.242732672677625061e+01 9.556500909716955094e-01 8.883633220471491565e-02
3.824289068795485491e+01 7.290860300051061893e-01 8.459109519791216392e-02
3.973347849241208252e+01 6.639222385185915565e-01 8.430573075501016089e-02
3.517218094166480569e+01 9.348055685642334689e-01 1.250208668937728695e-01
3.538357612746099790e+01 8.230075439281421268e-01 1.050119514088746486e-01
3.834956349951550436e+01 6.971449322830631790e-01 9.780199308518912338e-02
3.342677671193117561e+01 9.748153953594294041e-01 8.950566327621074791e-02
3.640369183791317198e+01 8.318408492545948940e-01 8.072036392076462064e-02
3.428421843816002479e+01 9.285214460879921416e-01 9.815806275925202662e-02
3.276351327389387080e+01 9.361387572791136646e-01 1.019603123429213415e-01
3.208060094631553483e+01 8.820746374889550934e-01 9.346153207288451781e-02
3.323203199946284769e+01 8.985815883953501837e-01 1.150104361689945898e-01
3.408474798958902596e+01 8.614376221915750476e-01 9.897682259435339192e-02
4.040666752158367103e+01 6.237994252004536166e-01 8.286584011485421952e-02
3.311634326475827805e+01 9.436011148897978096e-01 8.868299074974625440e-02
3.675919979983135022e+01 7.491166386383244502e-01 1.142837986155100932e-01
3.984478340388684359e+01 6.571133157461489516e-01 9.866953871067916937e-02
3.660020250242973816e+01 7.374626131043576782e-01 1.128050760123502499e-01
3.318675826671307760e+01 9.052263096823841559e-01 8.538224361814079899e-02
3.602373253457049884e+01 8.010300637511558186e-01 1.147432656518096311e-01
3.814976324837864752e+01 7.527988146992965479e-01 1.041402787584205791e-01
3.445297257449306016e+01 9.885732393018986652e-01 6.862419790246512830e-02
3.267581696927047830e+01 9.898097460764470057e-01 7.828404534171636009e-02
3.124407871734198494e+01 9.700643332455656243e-01 6.903048170125113125e-02
3.589899893132028552e+01 8.008642101923385548e-01 1.316648274149928022e-01
3.263798110549856091e+01 9.102886266181409169e-01 1.192271242799725212e-01
3.331207464161151677e+01 9.927113848607785895e-01 8.509698868143339423e-02
3.513024295926386031e+01 7.735278827333225138e-01 7.486250984775141837e-02
3.480868713689142169e+01 7.480660976058287615e-01 1.091416417334838129e-01
3.444701307154829095e+01 8.982383472808215252e-01 8.693752769389295754e-02
3.261143033954290615e+01 8.859239892063687227e-01 1.246382424250663257e-01
3.367650262720660237e+01 9.247636944855887053e-01 1.123171145791238418e-01
3.450459309506998551e+01 9.022415550033761056e-01 1.017940943495628109e-01
3.346989412040219491e+01 9.838484005143158795e-01 1.145680149037827666e-01
3.268777550874492022e+01 9.883856499211992608e-01 9.684852941041266483e-02
3.448078491130523560e+01 9.070521845935257677e-01 9.400257433868521029e-02
3.422607852671080764e+01 9.341371712194443955e-01 7.173709112772569396e-02
3.505777776647775568e+01 9.294783199985032773e-01 5.950282965798990575e-02
3.981794315990139665e+01 6.636531479622167495e-01 9.495950679854579801e-02
3.412952526176775336e+01 8.571082920045646203e-01 1.104506147368604779e-01
3.783092084094642615e+01 8.377647187654666538e-01 7.532262378498615074e-02
3.206530691372471153e+01 9.557862266694093778e-01 7.943228787729791907e-02
3.357971990451387256e+01 9.072962651266860412e-01 1.281028977017804049e-01
3.847617053322228742e+01 7.217903913068030031e-01 1.298387940386257766e-01
3.216093846688787039e+01 9.733458836270586501e-01 1.234510055800290274e-01
3.375510150706690382e+01 8.125011466303170282e-01 1.107886614103678335e-01
3.479266175714447229e+01 8.345505848117767966e-01 1.135007121238935240e-01
3.392241346261295831e+01 9.101703362604197656e-01 1.016344213163535570e-01
3.846973320928974260e+01 7.325371367890560759e-01 7.556259475133718373e-02
4.161901663455867606e+01 7.111349382264565699e-01 6.495507358087197758e-02
3.609921132369181151e+01 6.686301281824129639e-01 1.072930409016305819e-01
3.830282826439428590e+01 7.393238307632209461e-01 9.492825899861412342e-02
3.848464788277146198e+01 7.041967528735753046e-01 7.434139541462332634e-02
3.271618800766927393e+01 9.590805147210105241e-01 1.317172216542340790e-01
3.389983607345192240e+01 9.154647716130439594e-01 1.079941091088909011e-01
3.470088889200137316e+01 8.022176003017790213e-01 1.255470818487769702e-01
3.343441297412663005e+01 8.785006393160957883e-01 7.408092298034449352e-02
3.619702718664782282e+01 7.885628662308753478e-01 1.158033926232398814e-01
3.324234541032798518e+01 9.184800771857668522e-01 1.038783625696926560e-01
3.554178681564584963e+01 8.644755270655446466e-01 6.527187642697426795e-02
3.988578724960814981e+01 6.473349493297411161e-01 9.730934578137000190e-02
3.285353145696545596e+01 9.970335149365779914e-01 8.579865773295818066e-02
3.486413439951600424e+01 8.432962027189955245e-01 1.035899858116121758e-01
3.443004735332173993e+01 7.880730660315409253e-01 6.209457605934423641e-02
4.065246041313352521e+01 6.426289102169917555e-01 9.443827488443951035e-02
3.457597540399298452e+01 7.527889129802934898e-01 8.672521873302478645e-02
3.078996462171599546e+01 9.856924225840596465e-01 1.238106794516273118e-01
3.663519099955114910e+01 7.785626942950268914e-01 9.133132306242640330e-02
3.447032460202635917e+01 8.040897705211577096e-01 1.114799029030846961e-01
3.496749120618575546e+01 8.469541826505596616e-01 1.148074016260951097e-01
4.036133447030021415e+01 6.538753564354577996e-01 8.686054834249638812e-02
3.276152759957427207e+01 9.337237334125135790e-01 1.118614414501675342e-01
4.228323094969777429e+01 5.210257022102243729e-01 9.540209949196294670e-02
3.308385233495737765e+01 9.115891881410443931e-01 1.068710186717345967e-01
3.404979667535064891e+01 8.689912888829302018e-01 1.214055293180305445e-01
3.475376878272567183e+01 8.362456169354035573e-01 8.729134623909978741e-02
3.378138467174358794e+01 8.216453871794900943e-01 1.146178158590327734e-01
3.588982081839883165e+01 8.253174076177609564e-01 9.270047526735843146e-02
3.310825023307351245e+01 8.886675633297732579e-01 1.103371100042346425e-01
3.570474643682810978e+01 7.868689368811319085e-01 1.113562549090830606e-01
3.431767198424120835e+01 7.820566391683062557e-01 1.148319258759478712e-01
3.198790396935592639e+01 9.595252695559371992e-01 1.069833057061653075e-01
3.971182773898047458e+01 6.370901157386003044e-01 8.828103402131290411e-02
3.524860397615714191e+01 8.636790292693922177e-01 1.053727754543234280e-01
3.753939209463025861e+01 7.369887905598470068e-01 8.498137477608007362e-02
3.411009519017559910e+01 8.785092546520234524e-01 9.917553849302625235e-02
4.016846276901870993e+01 5.536193261042655633e-01 1.104776987333872112e-01
3.496723490263733680e+01 7.946030368227925411e-01 9.099753245535603663e-02
3.764787353803358627e+01 6.792790645901712887e-01 9.406805945019401649e-02
3.239894857789730764e+01 9.420306343517051983e-01 1.039339466900514042e-01
3.630871405764302295e+01 7.394083322357566379e-01 7.468608928094880306e-02
3.477761655120829687e+01 8.454209477382336191e-01 9.929116941984522660e-02
3.358566917504046501e+01 9.375765470595056605e-01 8.866461670926721605e-02
3.296329213838521355e+01 9.685758870953378175e-01 1.227876583178405118e-01
3.267291735350842430e+01 8.927681002492487972e-01 1.109062309454715428e-01
3.286052970730121814e+01 9.481015340656860912e-01 1.123766688705008926e-01
3.499238158265947618e+01 8.298957558173656324e-01 9.553813343197467556e-02
3.153944660028226465e+01 9.381701307983263405e-01 9.028606213997431018e-02
3.587746585999322235e+01 8.053537210957713022e-01 9.489598797656668971e-02
3.533838954818986622e+01 7.168337457281361846e-01 1.184528226594054184e-01
3.399825005745136508e+01 8.694426310273650760e-01 1.025594161054843995e-01
3.238116064833715058e+01 9.043820411453570296e-01 1.250650847835327317e-01
4.182025391797476033e+01 6.210985863077339575e-01 7.534512150288430465e-02
3.504811604408242687e+01 8.632756243302515120e-01 8.684389791007934845e-02
3.242912712999906688e+01 9.139617209281348797e-01 1.096207302240202880e-01
3.279598887032549470e+01 9.452237140783358305e-01 8.946697788621205127e-02
3.256160390994602949e+01 9.451800928470218688e-01 8.559518807609273194e-02
3.413766161993255110e+01 7.611101389657206617e-01 9.264226766102205690e-02
3.199093317431781358e+01 9.533306980530594776e-01 1.063503495472253590e-01
4.156659985539919688e+01 5.801738309878099464e-01 1.111904275853419083e-01
3.916774721765119693e+01 6.277407046752724318e-01 1.166550370115306962e-01
3.519221818103228117e+01 8.521894960842759659e-01 7.373200472153135232e-02
3.537217684801350970e+01 8.169668523754357592e-01 1.135984063768900321e-01
3.378647952681512834e+01 8.249860497165882878e-01 1.160405283427382306e-01
3.198086701026734247e+01 9.747556494342358713e-01 6.382193100800644114e-02
