# m1 q z
5.507388419436813365e+01 4.996241336150830659e-01 6.641117486458754104e-01
5.845916089516691017e+01 4.754615259281543271e-01 3.325521522762140969e-01
5.851685335645975528e+01 4.871066326843794259e-01 2.958424213897716260e-01
5.110754469353267382e+01 5.439863573689605047e-01 5.852797921603101194e-01
5.138198230932568578e+01 6.888644360671715150e-01 7.025886688787832401e-01
5.864426819670940461e+01 3.342790195258317776e-01 3.864645828089468549e-01
5.305895576451862183e+01 6.278448888856696941e-01 4.713763143387364463e-01
5.166421561246966832e+01 6.745219843934751047e-01 4.607808660414712265e-01
5.050012383727775500e+01 6.181094744793370621e-01 3.945102167262216630e-01
5.484607250189073824e+01 6.006000593220112149e-01 5.355479573709104324e-01
3.622849885110780832e+01 9.588714664766162521e-01 6.305089704346135138e-01
5.878480957618759106e+01 3.560112003299011341e-01 3.701175081697012925e-01
5.950788929388266268e+01 4.589854433009665224e-01 4.720818273573288981e-01
3.986461601436320024e+01 8.076946419940714827e-01 7.820554081718618100e-01
5.702844060373202950e+01 5.276591216076850221e-01 4.759760689690763491e-01
5.955202054365621223e+01 4.427851088866118778e-01 7.356013360579718441e-01
4.816327333516441911e+01 6.404601912813097098e-01 7.038642458813254565e-01
5.857341910642666960e+01 5.305236929304102400e-01 4.452046347134244186e-01
6.794970643369759955e+01 3.366937601338317876e-01 1.848608444119930749e-01
4.174722999199276074e+01 9.014910733741107185e-01 3.529677981540538245e-01
6.040098190041930337e+01 3.703187322113712932e-01 5.086925995430157110e-01
5.117917318918621561e+01 5.437254915354219342e-01 2.546530244271552057e-01
5.915687986306947010e+01 4.530132673507235030e-01 3.063233391636561165e-01
5.769810526665279582e+01 5.218728560526982863e-01 3.155551376920096018e-01
6.447473259562761427e+01 6.400942025300998539e-01 1.495880699989745044e-01
4.911859014217206720e+01 4.770477343950387250e-01 4.754109871448083391e-01
5.456512188411642938e+01 4.458461934533276549e-01 3.680219949760112907e-01
4.962023534760843546e+01 4.468861881028979854e-01 5.068723032311733823e-01
6.553410441049395274e+01 2.698523415668679926e-01 3.070268845154390802e-01
4.904594836015331083e+01 7.088452918180176976e-01 5.666935221075707352e-01
5.563745459117048142e+01 5.559820372684245449e-01 3.037129333431385914e-01
4.463273646011272433e+01 7.738166878170984475e-01 5.888744002813642853e-01
5.291713283538400958e+01 5.519937004999352359e-01 5.222288767799360132e-01
5.384179824722448870e+01 6.390666483414710886e-01 4.990576965422692801e-01
6.218469780403315639e+01 3.150487901523087997e-01 3.287838509056253966e-01
4.321233134122474695e+01 9.922061258774887982e-01 5.484368315965650886e-01
3.981472839268845831e+01 8.479505062176607710e-01 6.955747553124280724e-01
5.885187321772163926e+01 3.452487413001437688e-01 2.748588661614362882e-01
5.848599926493567835e+01 5.211273764580058865e-01 4.849276730996465168e-01
5.253682820834352185e+01 5.492640557486243580e-01 3.413411450674552206e-01
4.452366105812541974e+01 7.944271160430571577e-01 6.556036127543996006e-01
4.084233350946192331e+01 8.187896969797224811e-01 6.490832641408854631e-01
6.645715313477730035e+01 4.035794795659304324e-01 1.477559208129865520e-01
5.874527106390106468e+01 4.994306578951538955e-01 4.830461360762616785e-01
5.685127122537585365e+01 6.448228992330613529e-01 4.500520014668742408e-01
4.045383039575299478e+01 8.290737845957002472e-01 4.575409809601215794e-01
5.247851262416364193e+01 6.468228123452200995e-01 6.388391643279498489e-01
5.421022195227136109e+01 7.265845111472737372e-01 6.741724417704336725e-01
5.149689236189573194e+01 5.228428310725005135e-01 6.024463866038693993e-01
5.277412698653915868e+01 4.693080182451331850e-01 5.462490475936216949e-01
5.488055980264066136e+01 4.976592430375437748e-01 4.268558620108099944e-01
5.827256039523895481e+01 4.849707742851778747e-01 5.501614792290691058e-01
5.031623542745009559e+01 4.768347497189195372e-01 3.259059313371739930e-01
4.981139326173674675e+01 5.110550683316276155e-01 5.736794563138503111e-01
4.467681239442915597e+01 6.741534838328914203e-01 5.475375596796279165e-01
5.276578515211937770e+01 4.153592032149887037e-01 3.311934768270722307e-01
5.461740014539521582e+01 5.735648900085759117e-01 4.609374984469225001e-01
5.286021635774952188e+01 4.988084351715989517e-01 5.303558273399617828e-01
5.349528777335756757e+01 6.369921087752531408e-01 4.799215398438732016e-01
7.236281438888600803e+01 3.212838376757743974e-01 1.877810899441543779e-01
4.519900024030550867e+01 8.982074260688539535e-01 5.254318567497077153e-01
3.939329512772251007e+01 8.118820187443999137e-01 5.266253148149493413e-01
5.656321808796798933e+01 7.713059114462952337e-01 2.117035108652735031e-01
4.887323051412568731e+01 5.972679333606533136e-01 4.745720208859099953e-01
4.080908956429585999e+01 9.325922664388275329e-01 5.662127018743707829e-01
5.929518339109861103e+01 5.153711872689095141e-01 4.077160120698887225e-01
6.533885825717781870e+01 3.788257483886622312e-01 4.366387360677015939e-01
3.380048712463833027e+01 8.314134607539055422e-01 7.401274741729586548e-01
4.011514566705609752e+01 8.687635822006738451e-01 8.334112267589609546e-01
6.313195236379088016e+01 5.123330400220027503e-01 4.657078909307196257e-01
5.441902879481614974e+01 3.272793768992326990e-01 4.367019562237023367e-01
5.946430917541560746e+01 4.874450632548427698e-01 4.735831006196660198e-01
5.589620494417203389e+01 7.728675714378595574e-01 3.140187814767171348e-01
5.657110993172011604e+01 6.245784526094637634e-01 5.817375493228384986e-01
5.232735081850250225e+01 5.947726891214770717e-01 5.524557274395112128e-01
5.108992294845128868e+01 6.265181544837707950e-01 4.317426493155459011e-01
5.982399530368314089e+01 4.757838258115447139e-01 2.675438530790331670e-01
5.909125188876034684e+01 3.946740566272861073e-01 5.180568975230259721e-01
5.765887894489995347e+01 4.547626767236209178e-01 3.566703520229898561e-01
5.489861912133881816e+01 6.146931561029862490e-01 5.701211578646524503e-01
5.644309228318930138e+01 6.570558659895913145e-01 5.037815902124710421e-01
5.582779987500144614e+01 4.835427408730906262e-01 4.525236518473251257e-01
4.808552955133942675e+01 7.397286930249352688e-01 4.832200205939674587e-01
5.511299188488833778e+01 3.958456223760892234e-01 4.646344688857337313e-01
6.759139866855686307e+01 3.071792123949727005e-01 1.972179158772334739e-01
4.758777224412213513e+01 6.755850781918447678e-01 4.525011201043404596e-01
5.849762890272586446e+01 5.239457498378667921e-01 4.229217426741694319e-01
4.300094588470255985e+01 9.153372530384724648e-01 5.642019202388922627e-01
5.651376123604178758e+01 6.928182950330216139e-01 3.309838527492862115e-01
6.806537669126747403e+01 3.073513634591242272e-01 1.494434134366720845e-01
5.864931553444372270e+01 5.883695323253874676e-01 3.105863930331823619e-01
5.674101171130497789e+01 4.806850550241356657e-01 1.550156288415325823e-01
5.921337626702303680e+01 4.280550212358358309e-01 5.839018775190827348e-01
4.110333965546752921e+01 8.752569745364513487e-01 6.529365557239228401e-01
4.172552769743777645e+01 6.485713702228551591e-01 5.833783869103124076e-01
5.114034405750993528e+01 7.064520237146439952e-01 5.606418256840222103e-01
5.320112223889267256e+01 4.502608097708333257e-01 4.226548156698435310e-01
5.317288440780168202e+01 6.609196440136637651e-01 3.326854393693821632e-01
5.702735821548009909e+01 4.248773704213173463e-01 3.218619686320333684e-01
6.336422479946681818e+01 3.405834260840536198e-01 4.126065990189084487e-01
5.072246901172143652e+01 3.871065612769467035e-01 2.743999348010354167e-01
4.881373523750137622e+01 8.600276414453073004e-01 3.956030234658267641e-01
6.310574297128394505e+01 3.866235084654535692e-01 4.661181259257040632e-01
4.927031279289737142e+01 7.702788423782011007e-01 3.337759863458191756e-01
5.955587407734043381e+01 4.165521860001174526e-01 2.035942239153501754e-01
6.317467676953815925e+01 4.512026156665253085e-01 3.576440108508870952e-01
5.780435961914766807e+01 5.684268489363857313e-01 3.280365209814032901e-01
6.212406774134829845e+01 4.145000555271803333e-01 3.433693228705085865e-01
4.757514197347973095e+01 9.354063208674522345e-01 3.792682686859162877e-01
6.398672982244704599e+01 3.348399248520628202e-01 2.121061658017869833e-01
5.188464734275296308e+01 4.765590928645220825e-01 3.425489446727447151e-01
3.653446103757901398e+01 9.235530970939695994e-01 9.077406000890875237e-01
4.739942073677848811e+01 7.179067609612418410e-01 6.236081262077132203e-01
5.474736725577112395e+01 4.858181969111070031e-01 3.169960863556956498e-01
5.173231642347527526e+01 7.641383259921853410e-01 4.562834284843804711e-01
4.376196426997918820e+01 7.480404537110493246e-01 7.188577089433592082e-01
6.036652824620330904e+01 2.957093491320518797e-01 3.206803524052671550e-01
4.297155161901042675e+01 7.711983295158533203e-01 7.307598211659749321e-01
5.056138517176278668e+01 6.147103180306819903e-01 5.083105452407771230e-01
6.677598871232261502e+01 2.402121902807674569e-01 1.775550498034449143e-01
6.938684992347145908e+01 3.550580218476137029e-01 4.456005632337758926e-01
5.093155839428923315e+01 8.850821137191238197e-01 2.161973353856209146e-01
5.085839896641324032e+01 6.697736364364538231e-01 5.273401589781813170e-01
4.225920543493293735e+01 9.207308542400215456e-01 3.882331611896542856e-01
4.846164334314402566e+01 6.779603304283524645e-01 4.849747555636553797e-01
6.295189857780304266e+01 4.772523345709426268e-01 3.072153740778568731e-01
5.733205770315738903e+01 5.083224990457309023e-01 2.649911137153764251e-01
6.144671237993377844e+01 3.273609469334776145e-01 2.558455737282278042e-01
6.393243632834955292e+01 3.104371503053946491e-01 1.670915811126054695e-01
5.388108171959577675e+01 5.609001755079811025e-01 4.559395148891151051e-01
5.382285998195823140e+01 4.200798933431064697e-01 3.127439004821187529e-01
6.080976657956581022e+01 4.277886274352034057e-01 4.725184258211293509e-01
4.027545829434529878e+01 9.327453422522441473e-01 6.683847068189789908e-01
5.350591904847745894e+01 5.700402738750878218e-01 5.236988414639404121e-01
6.191262144011498236e+01 2.919794404016581857e-01 3.239553015768897870e-01
6.311455807905402793e+01 3.729975962267114142e-01 3.496232069170649992e-01
4.987496531827211044e+01 4.912270282181201431e-01 2.677869838445288697e-01
6.062981954119761951e+01 4.177794155060421399e-01 3.155334809994658207e-01
4.832663286256798330e+01 5.840988808727700654e-01 7.146993022112551053e-01
5.602668366725824001e+01 5.535263147629042590e-01 5.709921161426606551e-01
6.369864046077938724e+01 2.810402614332834226e-01 2.290164650013529202e-01
5.101236808320980742e+01 4.422754828177093422e-01 5.765206127721274054e-01
6.387339081470292967e+01 3.031904226159854443e-01 1.540393788812249309e-01
5.751173400677230063e+01 4.085588443927775093e-01 3.023838775064908724e-01
5.589944989736736858e+01 7.020623469887667945e-01 3.462701251184063245e-01
5.490414129084502548e+01 6.026601715832217154e-01 1.615641600549641010e-01
5.377378165949699707e+01 5.966327324418286837e-01 3.672505436039302240e-01
6.964084652842768719e+01 3.418378164813742348e-01 5.650800479149731270e-01
5.692857688360928847e+01 4.885728891995776424e-01 2.723601063844260373e-01
5.006270969414303096e+01 5.682679040147713412e-01 4.017428059630072656e-01
6.516876486171864258e+01 4.206730654467664698e-01 2.733407629806068884e-01
4.731962103252129026e+01 6.251992875053788978e-01 4.050020701544564394e-01
4.214327209000256858e+01 9.686568407381285217e-01 6.798691730282786505e-01
5.901557503954710171e+01 4.392594728859286479e-01 5.149053100165369434e-01
5.449856714933339674e+01 5.389306046247996917e-01 3.973627429244762088e-01
4.614171314774702637e+01 7.180957840097640377e-01 4.665827027234337177e-01
5.685312286685319805e+01 5.377454275255950655e-01 4.579773183059607233e-01
4.540486163688478882e+01 8.931620910311606210e-01 4.417930265111874033e-01
5.023068314554191005e+01 6.926773629859269699e-01 4.338185229955027755e-01
5.899723303972332644e+01 5.379106933754108644e-01 2.053667037984716615e-01
4.424869667010118945e+01 9.569598320126840862e-01 3.064840634969165922e-01
5.463945741729057204e+01 4.911623898011019396e-01 5.169192377804275873e-01
5.846773420076789307e+01 5.237580445908028848e-01 3.667147863699280474e-01
5.305546241104788407e+01 5.056075317660250201e-01 4.702131818022811105e-01
6.085622947227298596e+01 3.523016195062361744e-01 4.311910470755598856e-01
5.800644703910943178e+01 4.768723344418100418e-01 5.283260716797086864e-01
4.646128887530703366e+01 5.946594289481744733e-01 3.989171931485956946e-01
5.050308774811628609e+01 6.625558481212024953e-01 5.758949834532168799e-01
5.444983665872928214e+01 6.366008876015467610e-01 3.699565254410245863e-01
5.181927287385317271e+01 5.263811657680775857e-01 2.944077286845706576e-01
5.972378298908157035e+01 3.386538884356063983e-01 2.995184948909428990e-01
4.702315670934043368e+01 7.299553662298235990e-01 3.268291169287238507e-01
6.476395062625229571e+01 4.563630476132139457e-01 4.106287618450925603e-01
4.815655546837616185e+01 6.697388295393374991e-01 5.401339777417556443e-01
6.442986698735549567e+01 4.196073730578513961e-01 4.099245950640535430e-01
5.621377938690680764e+01 4.644047145343603855e-01 3.450177254491141876e-01
4.293825919388334000e+01 8.720937312356746851e-01 4.564439207176073099e-01
5.068058229021779937e+01 5.327635628267798351e-01 6.615762868547454545e-01
4.600761141448079883e+01 6.703324681766288373e-01 3.571354034954818957e-01
5.165302272823808494e+01 6.927503296119453813e-01 5.319922013772404590e-01
4.197733646889825110e+01 8.357506573123497651e-01 5.433884048087020968e-01
4.819410185653406842e+01 7.585409013220978380e-01 5.453717657698599064e-01
4.613472012358661800e+01 5.983336433479746752e-01 3.081587543918370420e-01
5.836374375657548086e+01 4.754104259215007899e-01 4.284699687284420078e-01
4.192374186161387684e+01 7.488969213978327044e-01 6.743318331100057739e-01
5.527782441684363590e+01 6.515539704631706508e-01 2.551979922042131865e-01
4.738609715105148013e+01 7.646484135133977400e-01 6.251892900692809230e-01
5.041721155863800163e+01 5.314119462216969625e-01 4.523773419578878685e-01
5.124217603785050557e+01 6.235894172529289348e-01 5.763271378418073354e-01
5.654874758722196049e+01 8.033446562183030881e-01 1.931450639254451984e-01
4.243763816319120252e+01 8.831539215509583984e-01 2.481805741047028446e-01
4.221112045733004692e+01 7.738987692778364069e-01 6.900050066074118194e-01
5.306065963887832737e+01 6.172431857293410040e-01 5.319047663070629595e-01
3.788251565651313513e+01 7.401161032425890296e-01 8.340973444794859137e-01
4.129769186456133667e+01 9.548054065005762148e-01 5.608942308484029526e-01
5.560071948419381727e+01 7.609496455067052967e-01 2.273965617461692346e-01
4.754024767717133670e+01 6.943148421398456227e-01 2.335696408965999282e-01
5.521520662790232592e+01 7.195323003778122395e-01 2.939472801229199850e-01
4.976712524282889660e+01 7.004426422172419509e-01 5.015288555712692498e-01
5.963122763535049131e+01 5.471513910416713200e-01 3.011427413878094983e-01
6.987855685463421196e+01 3.620575843045817921e-01 5.169319256797944018e-01
6.239387134216720199e+01 4.376691783882335485e-01 5.227648686557466728e-01
4.773348193912107007e+01 6.878297461929946399e-01 5.872816067561511533e-01
5.741753540872608141e+01 4.723122322400923889e-01 3.385905082577430059e-01
3.950232072133650973e+01 9.251831843155419177e-01 6.070173598090002898e-01
6.215023811725328784e+01 3.318829798779404094e-01 2.531779726943303443e-01
4.498259422461064361e+01 8.985653226686411976e-01 4.358670856336933075e-01
6.890201424114776785e+01 3.599941801197087954e-01 3.476942383799475622e-01
5.990628521304492438e+01 4.773671695395219627e-01 4.369003290497079361e-01
4.417307720816921091e+01 8.068637709137308489e-01 6.332294512181320112e-01
5.870140798629216050e+01 4.576033876648272769e-01 3.845807031397341924e-01
5.965801143655143335e+01 6.152555357146379800e-01 3.448892532726602900e-01
6.061214724958897904e+01 3.648485497157742397e-01 3.412208041535095271e-01
4.074049824135263265e+01 9.741277546076285709e-01 6.081384248141508131e-01
5.396799825570187892e+01 5.254846364862958419e-01 2.151231846487620392e-01
6.665455981132654983e+01 3.500837297992957509e-01 2.831010152533712798e-01
5.784368070220118341e+01 5.662589063500581554e-01 4.022913420758126302e-01
7.226593486658005361e+01 3.589012405930894767e-01 3.217734544146796383e-01
4.921003880725029944e+01 8.840646595815347952e-01 4.863614510734777241e-01
5.150283007912783972e+01 4.494754915917558158e-01 5.166483597743037892e-01
5.355207640535555669e+01 3.408683353435725261e-01 3.528333594370586801e-01
4.866311847564188042e+01 6.907024021231044086e-01 4.046335769530398085e-01
4.188076189618291068e+01 7.097805483008664540e-01 5.854897446986054854e-01
3.941931664551991332e+01 7.705604417331110012e-01 7.350554124128277911e-01
5.736207974029461099e+01 4.156719835456052503e-01 1.612417659446551965e-01
5.771975239362020460e+01 4.247970843979743116e-01 2.063364026061099976e-01
5.762448432571866874e+01 5.765926144841536649e-01 4.379403269825303813e-01
5.622710045577408522e+01 4.976860784323806630e-01 4.416489027698060066e-01
6.449243641218686207e+01 4.652737184528954462e-01 1.869458724585114640e-01
5.774407130714359226e+01 3.257725568642152458e-01 2.979196116198409849e-01
4.758418958543246191e+01 6.178779141409881381e-01 3.997955009485782973e-01
5.109219718191466342e+01 8.573266773943355457e-01 3.870967143597131011e-01
6.320255824357438712e+01 3.373561558992668741e-01 2.769209907580093000e-01
5.514023041471207165e+01 5.323621007118216619e-01 4.801219012698167421e-01
4.684779079059031659e+01 7.183548616802717390e-01 6.411084878109789553e-01
6.536215892937626393e+01 6.393818344640603835e-01 2.503296581394492959e-01
4.437549572876831405e+01 4.536368328747872880e-01 3.844536838671963608e-01
6.255193584509857629e+01 4.077248327283281570e-01 2.340797513396838947e-01
5.018854679894140958e+01 4.532647874516477216e-01 4.879714572642365189e-01
6.361274282112017886e+01 5.175352484914368389e-01 2.500862858347644990e-01
4.233080849499381060e+01 8.015009354876521108e-01 5.151493032465765953e-01
5.721934064438101331e+01 5.444163520786489130e-01 4.592413012673600692e-01
6.095031967158018915e+01 4.098447322650597413e-01 1.956437238333784967e-01
4.884596161906278411e+01 6.100028919234901092e-01 5.790462745109024034e-01
6.168631853991237080e+01 5.388540279935969401e-01 3.799601153839101131e-01
4.519576497107796342e+01 8.291883480905019033e-01 5.652970405843583679e-01
6.388428483135412250e+01 4.700280572150039582e-01 4.835805941397163799e-01
5.363215252756270246e+01 7.137402227171336655e-01 2.440017747659828373e-01
3.742036104578975397e+01 9.903847345036700389e-01 6.504014040506430616e-01
6.613375764278363533e+01 3.935326995429361263e-01 2.743592186667914712e-01
5.985838783900978655e+01 4.267384970170637892e-01 5.025592019341393879e-01
5.004891074244533655e+01 7.840608648093069233e-01 5.228925302731773916e-01
4.924529633402291751e+01 4.744055532735991232e-01 4.073042867710273129e-01
5.330047652207087339e+01 4.841531587791572666e-01 3.528751474430617541e-01
4.031159064251283297e+01 8.907772265447282400e-01 6.403970940425460778e-01
5.467476171352920744e+01 4.789572333854299480e-01 5.663343119780176460e-01
5.198373015260842323e+01 6.597081225480868616e-01 5.821382527660496908e-01
4.489483421582019673e+01 8.437890691225639062e-01 5.242466737308195679e-01
6.413264444685336230e+01 3.320235036186972022e-01 3.361868513308683415e-01
5.328638755073980349e+01 5.545621903303410427e-01 4.365719619872598378e-01
5.756048952294329268e+01 3.861885296348941399e-01 2.563120989311732378e-01
4.317526807651435661e+01 8.385888695611039001e-01 6.336093237966007319e-01
5.641192425262355670e+01 4.824690825970696650e-01 4.064899627695851558e-01
5.415445916764055312e+01 4.177629315551856237e-01 3.716542919356755625e-01
4.984468130371158878e+01 4.122647080343735948e-01 4.218104946756906504e-01
6.123366349481177906e+01 4.241016849292376656e-01 1.441223149624955846e-01
4.484181809517642137e+01 7.292436951385233845e-01 5.232973361507182730e-01
5.149005512793065265e+01 6.679633014297299276e-01 4.280731029426252943e-01
5.025120299427165804e+01 6.214814090472511321e-01 8.737341459366256835e-01
5.615850893645632880e+01 4.055188932370702437e-01 3.643682464448978475e-01
4.964569054314646479e+01 5.908733037590937487e-01 5.560118276604114618e-01
5.560257098156692024e+01 3.709259845411533862e-01 3.609750870793392852e-01
5.328738366330069454e+01 5.864441281423053987e-01 2.935148480578202990e-01
5.253937841803105613e+01 4.429459661757186306e-01 4.970323951505066784e-01
5.195339868382982473e+01 5.804969088811348099e-01 4.202573027116222604e-01
4.199400158082197976e+01 8.170455009467564311e-01 6.397511715173144209e-01
4.525673268132317872e+01 6.515899608930877385e-01 2.744225900032991050e-01
5.211001785291296073e+01 4.737655790739383477e-01 4.263406850332668308e-01
5.157941311144730889e+01 8.721896811741172151e-01 2.294602643357440130e-01
3.893545644139299355e+01 9.405313580952444630e-01 6.591519175275437625e-01
5.299511833521571447e+01 9.800025088237168669e-01 4.921516164636149382e-01
5.648525667477832712e+01 4.102024693080966733e-01 4.747560574944699185e-01
5.949138416347447134e+01 4.353366678867854889e-01 4.627411616045932763e-01
5.901275965100125376e+01 6.268441938121740442e-01 4.921835571372614737e-01
5.047038749699457583e+01 7.277896560883607702e-01 5.450050654240770065e-01
5.418087691852726806e+01 4.301463012084650872e-01 3.730040942680218352e-01
4.148712848729385883e+01 9.967733614831864042e-01 5.682289212361234521e-01
6.436298853234933404e+01 3.539995197199148902e-01 2.521181518861081439e-01
