# m1 q z
6.337773411397663637e+01 3.199347121918971748e-01 6.382589931405029393e-01
7.577025559513457154e+01 2.213913680117206295e-01 7.090385447557694398e-01
7.377487921211080391e+01 2.047109886577052340e-01 5.722135424734173803e-01
5.260380843771727655e+01 7.312816323585179523e-01 4.382058827221773645e-01
6.005798547680461752e+01 3.340707891135265561e-01 5.790478753021888192e-01
7.746367959652748425e+01 2.683102824373570505e-01 5.326867827357569807e-01
5.618048902882883766e+01 3.764673624562797083e-01 8.895407730349100817e-01
6.303334210766910672e+01 5.522214925221292647e-01 6.136948920059902557e-01
6.793861817913460754e+01 4.358006949227690718e-01 4.942120250024077954e-01
7.096071705772133953e+01 4.914418110535478945e-01 4.957071771793590265e-01
6.316468496901573815e+01 4.980959944610602874e-01 7.223229863689176744e-01
6.824215330147232805e+01 3.445334619756669770e-01 5.134970859207264038e-01
4.731426751943486408e+01 4.985213670968287047e-01 8.518999039880932322e-01
6.809535598764270503e+01 2.479079409841736803e-01 4.883945690025574549e-01
7.259016953786164095e+01 2.578709783452972637e-01 5.152292640400855106e-01
5.099745660942196679e+01 6.196978368420622552e-01 9.078232187525880903e-01
7.126292258127892865e+01 3.967446230355299308e-01 3.273282996784929177e-01
6.410173410626241264e+01 3.158479371014522585e-01 6.160521005145157547e-01
7.181106236645887009e+01 2.740619213065275117e-01 7.281379419898632577e-01
6.288075860570933884e+01 3.217936449366940455e-01 5.828711955662128075e-01
1.386201472803138586e+02 1.074550867713300606e-01 3.710232355694794704e-01
7.135636142044187125e+01 3.053109092232018096e-01 4.347078521606808632e-01
6.444009001421940752e+01 5.135267693623060126e-01 5.767178804165808970e-01
7.402222115054127016e+01 4.888805024949997025e-01 2.366922048534326473e-01
4.612768504844346040e+01 9.031248780404292908e-01 6.937294116260434018e-01
7.841229778052183974e+01 3.416394953051493100e-01 4.249858721013996532e-01
6.637699942732504610e+01 4.288658838080110502e-01 5.683110987854913532e-01
5.612623863045650552e+01 5.912124520829008523e-01 4.909948036133657823e-01
6.243686034075498270e+01 2.695135428542325129e-01 6.898408224057727134e-01
4.577864801203357814e+01 9.447459170159919761e-01 7.600038214402533576e-01
6.905547005108547864e+01 5.379395831536760708e-01 4.633698833161479791e-01
6.236243940481040937e+01 7.013909816572547751e-01 5.607772861383747420e-01
5.461451793566460822e+01 6.018012417827801608e-01 7.066750278773147320e-01
6.879788435006722125e+01 2.385010763801703182e-01 4.255642570275764425e-01
5.911313435411992856e+01 4.979168252098033487e-01 5.294994471503858824e-01
5.229475400966022391e+01 6.270403567673343836e-01 6.917587689053302791e-01
8.072962458590210133e+01 2.159000938395709279e-01 4.563529971780902472e-01
6.954511169743895493e+01 2.671920007945176034e-01 3.912245482318473799e-01
8.275109131658443573e+01 5.102892341503002527e-01 5.520893498835798274e-01
8.044315218736682027e+01 1.892036629175120055e-01 3.562776575781838040e-01
5.362618161944324413e+01 4.342194391692805744e-01 7.459402363615708076e-01
6.966391310470152121e+01 4.734808880656638519e-01 4.321786228483662229e-01
7.966032731022795588e+01 4.370753747817699431e-01 4.141906360409196575e-01
7.569533097297862412e+01 5.628290393998807151e-01 2.823122564561100223e-01
6.419541111701346381e+01 6.156889487905953251e-01 3.586622686956124073e-01
7.349837573511169353e+01 3.272678402443639500e-01 4.673755496492056905e-01
6.565222992297071869e+01 3.905889484265675504e-01 4.937585174962402235e-01
5.943239973493891171e+01 6.005657328306894804e-01 6.632107847989381355e-01
7.222816646224060833e+01 2.925076050946603945e-01 3.523323114863141092e-01
8.085207237973315841e+01 3.413851889375379423e-01 3.069220778668340643e-01
7.677008577778941856e+01 2.848678571525305459e-01 5.545301076894791903e-01
7.280597856041251248e+01 4.239248338513119663e-01 5.375290840185991126e-01
6.176355021292997804e+01 4.725889271915608703e-01 5.109092305475231299e-01
5.791614413987642251e+01 3.563037953505457378e-01 7.341106670165775672e-01
6.381310737425523882e+01 3.218627801755997164e-01 5.471171611836688209e-01
6.640756710449285549e+01 4.038492834178145641e-01 5.229089115728375869e-01
6.334299703651033298e+01 5.003402205336868747e-01 5.349777691160486626e-01
6.069334765261112352e+01 3.700979975326599281e-01 5.322535814585694913e-01
5.741436610640270999e+01 4.490933860758871687e-01 7.450874938760818633e-01
5.822636383144165961e+01 4.939091490345906554e-01 5.958215143505408706e-01
7.514659896503310677e+01 5.974835150711027554e-01 2.751208023071899378e-01
6.769159306758413663e+01 3.044677557399421142e-01 5.929394953621304198e-01
3.694381987261937894e+01 8.544651210745021208e-01 1.212242621605466475e+00
6.158321821670566010e+01 5.972729892168203714e-01 5.155395379220165664e-01
5.833300833517335349e+01 6.876569118437229067e-01 7.004846954498933354e-01
6.662825740695328136e+01 3.124716583422281757e-01 4.149190413803290900e-01
7.083399237516474045e+01 5.857679307301517646e-01 4.941455746986221365e-01
5.351300475452153194e+01 5.645975278923451857e-01 6.601372493450938794e-01
6.488224224112015293e+01 7.205747133972502105e-01 3.692911651577210352e-01
6.360477493829150575e+01 2.768028949047386944e-01 6.470974043657922170e-01
6.646187540191799314e+01 6.142086525317571599e-01 4.839403914484087244e-01
5.990148928536548567e+01 3.895214063413991457e-01 7.596538050999758207e-01
5.798326665567555693e+01 5.408673796937527589e-01 5.959527072898844757e-01
7.277364332283804060e+01 4.496520717174871673e-01 4.112572709138959670e-01
9.102218740138140163e+01 2.655497160552367508e-01 4.028680432805596401e-01
6.981600720690042294e+01 3.758767510415255142e-01 5.461171985097839077e-01
6.785571612676343989e+01 2.942388185206324391e-01 5.057492002652760332e-01
8.481213937704831096e+01 2.386912414676754801e-01 7.055856386778041056e-01
5.067231360191347278e+01 7.356958090775194137e-01 5.710947089761777562e-01
8.382796383532425466e+01 3.786388193544337755e-01 3.529939002796557146e-01
7.787108275878793506e+01 2.804881213833821940e-01 5.180578445878081251e-01
8.049055692210455959e+01 1.815234119850340222e-01 3.436889248649214190e-01
6.201202849294023878e+01 4.544942331355022458e-01 8.971438193455246735e-01
6.645263211676649462e+01 3.209407854235855617e-01 5.220396099496306119e-01
6.268832548160391838e+01 2.737318462230677318e-01 6.143468225191645038e-01
6.490852526937013067e+01 3.731343818713271920e-01 3.613464937007468958e-01
7.179816159769804074e+01 2.542757322083171734e-01 4.149837652544554056e-01
7.250550065963841462e+01 3.383570058009023329e-01 3.890641444709304064e-01
6.108659338765870928e+01 4.615137782104645758e-01 7.788264926518004838e-01
9.358209835909320873e+01 4.392008649330202963e-01 8.092251195961739363e-01
5.441086662322513945e+01 6.417089978828478536e-01 4.798749539514268192e-01
4.531590683909513473e+01 5.589238121435664564e-01 9.383407614088554727e-01
7.269028397128776930e+01 4.190160517016450203e-01 4.343377031912124542e-01
5.254146871868625368e+01 5.887929743658787407e-01 9.241968693416143799e-01
5.477386558161043695e+01 7.275923689083485524e-01 6.272205778634832862e-01
7.608350879797583843e+01 3.453971793669844970e-01 4.769970314719148563e-01
7.255979808796708141e+01 5.542158477085035173e-01 4.532821462891770126e-01
7.681912912468861521e+01 4.405305083768924490e-01 3.004851767246225491e-01
1.287881861854016563e+02 2.180869991227604998e-01 3.287703341613390506e-01
5.917355613782831369e+01 3.963930685717084734e-01 6.116529548143173622e-01
7.068384054207071188e+01 4.394943541964236866e-01 6.085792448554510070e-01
1.071843485787001669e+02 9.320039486672933304e-02 3.558217503592217001e-01
8.572354474409442560e+01 1.646624094014325079e-01 4.060283993562203708e-01
4.499496407690861588e+01 8.576885604599424617e-01 9.329387331603833378e-01
7.403464556343057268e+01 5.058951358177047330e-01 4.144786224699353872e-01
3.686493925437067531e+01 9.712616708394803400e-01 9.902068619473571864e-01
5.306783471925466245e+01 5.093006711434885370e-01 6.910826372825474850e-01
7.909708682246294131e+01 2.653685280431198334e-01 3.042879883571209532e-01
6.760883073698855128e+01 2.969397471727515669e-01 5.891225204005962057e-01
5.534408649328154439e+01 4.546630410780319598e-01 7.841237974315876658e-01
7.041716151446060223e+01 3.246325325514432536e-01 4.811312394216147315e-01
7.655123101679939168e+01 1.618511441072117141e-01 4.223675084664765822e-01
7.090017683332673926e+01 5.060219918774806480e-01 4.262713641017695787e-01
6.210880238083892380e+01 6.929479243922567200e-01 6.552194476206637530e-01
4.577392519919609981e+01 8.315151307638311007e-01 8.757215277945373799e-01
9.125451017412396482e+01 1.409578273709961027e-01 3.540933452695921302e-01
7.227205819961362465e+01 2.349557135962419552e-01 2.777732688654362403e-01
1.267883623331085516e+02 1.990390968898082813e-01 3.790551603595701535e-01
5.733271511752690230e+01 5.186972808439359595e-01 7.270260381964787078e-01
5.763041822207745213e+01 4.232319596166610465e-01 7.292246413276728401e-01
6.232207538141655334e+01 4.405678666879765948e-01 4.243986619010830519e-01
1.569554127399400159e+02 2.944070692167043979e-01 3.040761389908686607e-01
6.532209976652313799e+01 3.909982108043634774e-01 4.981535514419924704e-01
7.717763714632576466e+01 2.631382390265529225e-01 5.926835291537353445e-01
4.631457006012742994e+01 6.124833053442215736e-01 9.120703419699451864e-01
7.157766222485288665e+01 3.422111723304443465e-01 6.964574372943539426e-01
7.290835158851847098e+01 2.817817306133149624e-01 4.177411728312359074e-01
8.719668057219308821e+01 2.743330216474417216e-01 4.215463671373421706e-01
5.953093868633635566e+01 5.050191712526985732e-01 7.731472415119788888e-01
7.184110431955100751e+01 3.693745826097189489e-01 4.779476739092809456e-01
1.093503948169797866e+02 3.604809274652835960e-01 6.420595157899279259e-01
