# m1 q z
2.363910840677394631e+01 7.341775342716356789e-01 3.671967982646665019e-01
2.346776757422248849e+01 7.189993480339075260e-01 3.070356779982068018e-01
2.165030372440039130e+01 8.434171011553900366e-01 3.164248899438181772e-01
2.589706219741012561e+01 6.009108101447746542e-01 3.260534703691336800e-01
2.708463241895432816e+01 5.857377057741234294e-01 3.393874763686452467e-01
2.254881813178917938e+01 9.322218404611113396e-01 2.964972746811929682e-01
2.470881794440298052e+01 8.294928631698879062e-01 2.388083659710751316e-01
2.476897615172945777e+01 7.112704280572599291e-01 2.900001810628563548e-01
2.324996763132794442e+01 7.876123472981689799e-01 2.693217117765506208e-01
2.804821669369211889e+01 5.784333127596331670e-01 2.828783968160388795e-01
2.590270581464843502e+01 7.042053666770392573e-01 2.407500299276235101e-01
2.527116306980580873e+01 6.486755801381816067e-01 3.350019253168589062e-01
2.278417549021766320e+01 8.302453172091542877e-01 3.141955036777351329e-01
2.325426269511011412e+01 9.124839562836667417e-01 2.459598086792912641e-01
2.308963042268297983e+01 7.515653103772483856e-01 3.517089286245489999e-01
2.589468268299732401e+01 7.129803385947985905e-01 2.614612616706317727e-01
2.741181728665323547e+01 6.059480471783519340e-01 2.736827685450270997e-01
2.628646150087150346e+01 6.569519582594310902e-01 2.921867296126952618e-01
2.363931324119538857e+01 7.990995991840507129e-01 3.066363391702699448e-01
2.459974785302875944e+01 9.387541522850174625e-01 1.509279406699733372e-01
2.732897717809789384e+01 5.614973920820596209e-01 3.482231594076739545e-01
3.256703883829838730e+01 4.572870100806874505e-01 2.476034896083589287e-01
2.654296035474555282e+01 7.921737367324737100e-01 2.209600301739305661e-01
2.569571121527693691e+01 7.375525928638206885e-01 2.545040183175986681e-01
2.300862277784781185e+01 8.586564659269418920e-01 2.984685153073048380e-01
3.074482335206228001e+01 4.438567787977297230e-01 2.754893910074326380e-01
2.647676457658448612e+01 6.970446129613607766e-01 2.202510384116684039e-01
2.954411579465144655e+01 4.686522579347227602e-01 3.475240393549693385e-01
2.181431662320960996e+01 9.801131700886440701e-01 2.400473533752985889e-01
2.677034491734491795e+01 5.432521336166731274e-01 2.553947740635267305e-01
2.661719935523666081e+01 7.378436219585828848e-01 2.438349675587151155e-01
2.424012323420519266e+01 6.973821889952550590e-01 2.488831228232017412e-01
2.367782199588852166e+01 9.432542662233788233e-01 2.376551650548915928e-01
2.422707888014212685e+01 7.880506312704947947e-01 2.934641248129789548e-01
2.453386359699454999e+01 7.369436515388867459e-01 3.073831864541991532e-01
2.596159168117075922e+01 6.318456860906619399e-01 2.912698214223513604e-01
2.520673343018695434e+01 6.630869863973050116e-01 2.750653849727559552e-01
2.142600702184288863e+01 9.336676893786310938e-01 2.753361101917815579e-01
2.947528753523257805e+01 6.385130738839360776e-01 1.679989795988315326e-01
2.178319240818960267e+01 8.511387637408230900e-01 3.050743915090680103e-01
2.225075452195724424e+01 9.708730017841639137e-01 2.927547771570195856e-01
2.431003693976419555e+01 7.178341638861555074e-01 3.173977493002606010e-01
2.701015631367567238e+01 5.845024102367173402e-01 3.495799207178923451e-01
2.233813366260326916e+01 8.636556870464910940e-01 2.759491368387496646e-01
2.755634109768204709e+01 5.641512720391860247e-01 3.008272121233881990e-01
2.499247839729035547e+01 6.599392799177802305e-01 2.785210154240576053e-01
2.047538498901606729e+01 9.767523573409989668e-01 3.238981898896430289e-01
2.388745765793180809e+01 7.872373570159133527e-01 3.428937618873270643e-01
2.251811596242319169e+01 7.988960649421957827e-01 3.057246533127827570e-01
2.258924441695226548e+01 7.797143991484440928e-01 3.424247957690768063e-01
2.475776126939656052e+01 6.999883599065556128e-01 2.800853625164884120e-01
2.739017955438620078e+01 5.942504406518319682e-01 1.843140800484637520e-01
2.943357638486656924e+01 5.253660426178089482e-01 2.759148962366559377e-01
2.752992734878063530e+01 6.072443418073076860e-01 2.837155655532483944e-01
2.437195556979296640e+01 7.197863246560275430e-01 3.084941220811057705e-01
2.511782521399702262e+01 7.229296222125931592e-01 2.813639306486205860e-01
2.411142088851721965e+01 6.789174080165708558e-01 2.740968548977830155e-01
3.091662763663731184e+01 4.540617675889134786e-01 3.528729254976786245e-01
2.253644671428950019e+01 7.661448331541630408e-01 3.505438138408444870e-01
3.474669067779662868e+01 4.046811971951924103e-01 2.655597246595733929e-01
2.862931111635332471e+01 6.520523972896699050e-01 2.601756137994460372e-01
2.275175046159954206e+01 8.671749040617400262e-01 2.973585786728275560e-01
2.635126857568181435e+01 7.747197795872406978e-01 1.887732816862567331e-01
2.170067691189956705e+01 9.823242718074900459e-01 2.974992919706406780e-01
2.755963300190162713e+01 6.358633540433898945e-01 2.601329408666469556e-01
2.672620281509141904e+01 6.677850361637823751e-01 3.064592499870957276e-01
2.534652804210582744e+01 8.236193546220944572e-01 2.235913933319348401e-01
2.436353026753154793e+01 7.921824372018936300e-01 2.465000962005981511e-01
3.052360791392107586e+01 5.998049425398109813e-01 1.582202223374819250e-01
2.288765058805216412e+01 9.405329632763848036e-01 2.283429214093084803e-01
3.425383923146373633e+01 4.086598714992660253e-01 2.933320475878596900e-01
2.322118925994652727e+01 7.732602506490328098e-01 3.699763362958209401e-01
2.697377709861142137e+01 6.420055326326360445e-01 2.645622659835719093e-01
2.493488624592172087e+01 7.406230844473640218e-01 2.610839145127473726e-01
2.841866600224823358e+01 6.638034002444895831e-01 2.071220848968822470e-01
2.402092802558998130e+01 8.144644130681472083e-01 3.529227520555278108e-01
2.969439851784616025e+01 5.537184564303891943e-01 2.516661992084779365e-01
2.556458927607880582e+01 7.683499316047613936e-01 2.303810856752858405e-01
2.765257713907535830e+01 5.805882225181028256e-01 2.734766965986288878e-01
2.561319959827060444e+01 7.381255664384805959e-01 3.246168649648805138e-01
2.592041036787002994e+01 8.401383963388138199e-01 2.000811096666933742e-01
2.974032033907799999e+01 5.149359664802775072e-01 3.188583548888481167e-01
2.677871613415484475e+01 6.232660206007238912e-01 2.723881408033253515e-01
2.114001126482645887e+01 9.779517768204157857e-01 3.611028628184235756e-01
2.213552416705728731e+01 8.908749967333379205e-01 3.584301415756744325e-01
2.569140536940440711e+01 7.320894319026306496e-01 2.590938607228761015e-01
2.212541049781094316e+01 9.348601296751621881e-01 3.111979490524326430e-01
2.445824543231878678e+01 8.508999798036473994e-01 2.022939159140235421e-01
2.754338472824877471e+01 5.691067274994459080e-01 2.668442166205266530e-01
2.434448532496957185e+01 7.722563087636268309e-01 3.643009868604094592e-01
2.169879361090229963e+01 9.252676755900094419e-01 3.051098337311716202e-01
2.220611358009447045e+01 8.722700305966584189e-01 3.462258978605812221e-01
3.164916457093625723e+01 5.070664037916930988e-01 2.247600999119588605e-01
2.725288681711121441e+01 6.253067736813229249e-01 2.800379536184587348e-01
2.528381578742341063e+01 8.203096204662819746e-01 3.222760122658271387e-01
2.602310205937223486e+01 7.914282224228768037e-01 2.279879599769834841e-01
2.637499618845616567e+01 6.671495890464941292e-01 1.509101990543379734e-01
2.632121369420130108e+01 6.396149207213221999e-01 2.599994070062985330e-01
2.295312421982735174e+01 7.801262903099378532e-01 3.224721177045665743e-01
2.413568611041907985e+01 7.671239551160158321e-01 2.349957067466507676e-01
2.489669175931172163e+01 6.522115721354571072e-01 3.094656638158026496e-01
2.438198520125730795e+01 8.816491452997291534e-01 2.503505217364599411e-01
2.359436247302045686e+01 7.826631473521722393e-01 3.458406078084075852e-01
2.483248814476094424e+01 7.126403006671605533e-01 2.458003205600276520e-01
2.274770213602401370e+01 8.604614500841573088e-01 3.225157170722932065e-01
3.070286187477326934e+01 4.853981758677436975e-01 2.707906093994708052e-01
2.769538803942695893e+01 6.183111837226439311e-01 2.894634952493288504e-01
2.293575349913083627e+01 8.341537731887078699e-01 2.519485332243339704e-01
3.024583463855416809e+01 4.687475735961414425e-01 3.500734750916373317e-01
2.060219164393464908e+01 9.612931609786335985e-01 3.564380438794020334e-01
2.631359006735594264e+01 8.417198056504130443e-01 1.682417891548099176e-01
2.237094864966305607e+01 8.343996007155612959e-01 3.544637751376161772e-01
2.801603492138114149e+01 7.336528324600658513e-01 2.153120200317208133e-01
2.564585447626978976e+01 6.058506581603652075e-01 3.245350551572101505e-01
2.728042799385074346e+01 6.530332856107847750e-01 3.706945633591692824e-01
2.850271733976689958e+01 5.190978579759739642e-01 3.160024300229650751e-01
2.430966233685613176e+01 9.328061168825952931e-01 2.007484173982939657e-01
2.323421651582991032e+01 8.333781558044908166e-01 3.101633442740583946e-01
2.132202758664418951e+01 9.936945766126648039e-01 2.342948843782785007e-01
2.536552328967795589e+01 8.239668958362468265e-01 2.482994605195577298e-01
2.372142312338941750e+01 8.145995458267895062e-01 2.960410760838789179e-01
2.421877001472820723e+01 8.378881722317683689e-01 2.260632900720763172e-01
2.846248662546773289e+01 5.678751399097908825e-01 2.654869482942255887e-01
2.464249893618113774e+01 7.465366358812739467e-01 2.931988355802611634e-01
2.541996592233285668e+01 7.537562428535498071e-01 2.551734740469155382e-01
2.474224406190138836e+01 7.546334726907217849e-01 3.150911211925199185e-01
2.939204091450907441e+01 5.100995633793983242e-01 2.869222890482430177e-01
2.617043477648893557e+01 6.464799283700664034e-01 2.999152823792840539e-01
2.425412226145301631e+01 9.833589043641516314e-01 1.601532097091123430e-01
2.336593847127185342e+01 7.216615434955195862e-01 3.254753900664403288e-01
2.748423722882252918e+01 7.146673193379614597e-01 1.891126700936532068e-01
2.389722348447169509e+01 9.515708530308039093e-01 2.020543216660306840e-01
2.564795844847028405e+01 6.275954542995829666e-01 3.319443715294341235e-01
2.711290504537873858e+01 6.529909587952706929e-01 2.782031445382513457e-01
2.568014196920152870e+01 6.773972963163906735e-01 3.076317864008630276e-01
3.350085094234628968e+01 4.622181445123817456e-01 2.394102262500229505e-01
2.359380340113425589e+01 9.400459478350056131e-01 2.498106351401140901e-01
3.021425599763810865e+01 5.272034326204613208e-01 2.641704441422721428e-01
2.753906773158067267e+01 5.869823902259567738e-01 3.032776525925826583e-01
2.130472519087222594e+01 9.201070120322109025e-01 2.910633695199650872e-01
2.649615519004701625e+01 6.104926638680524542e-01 3.146272021643800043e-01
2.245372895620683096e+01 8.889856635798901729e-01 3.238733957701522836e-01
2.735421668827327935e+01 6.140863525341268003e-01 2.580221129487398901e-01
2.821084025183314736e+01 5.355035562829674189e-01 1.920410381507998698e-01
2.304432197151054851e+01 8.130247809229889100e-01 3.555994594268980791e-01
2.710353773889887563e+01 6.815930225836422940e-01 2.268318184935174397e-01
2.285309569793014361e+01 7.395397370919793989e-01 3.688151983478155649e-01
3.063698498366784406e+01 4.983656526938127773e-01 3.229945149326565179e-01
2.799271598090417967e+01 5.407557563691595126e-01 2.403381221296130577e-01
2.441810555866961252e+01 9.565866626739901735e-01 1.695004264694446872e-01
2.278523187062203803e+01 9.802214847474546300e-01 2.491448976790108516e-01
2.268473222713133808e+01 9.607173800638333372e-01 2.541633173471430918e-01
2.450928829153381017e+01 8.590409942357578599e-01 1.688264164214783036e-01
2.582952263284396466e+01 6.807294092816547071e-01 3.150398555788305743e-01
2.523953746901615958e+01 9.073066994895516713e-01 1.670134465784242350e-01
2.153052752409926640e+01 8.925533495496277281e-01 3.210270987525224995e-01
2.620331266000932047e+01 6.619288085348535855e-01 2.791330767944172897e-01
2.247442798482901694e+01 9.391036132731637176e-01 2.625528373161198914e-01
2.692052992295993974e+01 6.194982134321010969e-01 2.870627921389243276e-01
2.636035455390715398e+01 5.918947409152572892e-01 3.419905170923249749e-01
2.091888154571994107e+01 9.777509619400697183e-01 3.298513473046894018e-01
2.761440692760075066e+01 5.517757664025756403e-01 3.875307488458855087e-01
2.980762510707860002e+01 4.589621475618194668e-01 2.779385927810184564e-01
2.856931531485518150e+01 5.494380662716380481e-01 3.042427486261991554e-01
2.756452930340439522e+01 6.224502586091832379e-01 3.005564994965593817e-01
2.482016845708265862e+01 6.086304659852579402e-01 1.967788207550069390e-01
2.511236126365862376e+01 7.238996786039663123e-01 2.333119489379706091e-01
2.130592508465621293e+01 9.331827817418876236e-01 2.891165067914019393e-01
2.167879120137439486e+01 8.578965500460761229e-01 3.409158185454611578e-01
2.367300980150347200e+01 8.507203591407808130e-01 2.318271298553702120e-01
2.143466796551520304e+01 8.988624053427402005e-01 3.241466954198495842e-01
2.456408787334969901e+01 7.993071119182828532e-01 2.783604227484488547e-01
2.650012185644870755e+01 5.475148153104745230e-01 3.514675505563105706e-01
3.055072867662170566e+01 5.699791115608923153e-01 1.735162988066148715e-01
2.284941683035484417e+01 9.107018978549935584e-01 2.783139875577626543e-01
2.433321175062049946e+01 7.704368177856504296e-01 2.876332408215800940e-01
2.092358049914187745e+01 9.843972332722369378e-01 3.470958307883720839e-01
2.228363752339085835e+01 8.659867270548989859e-01 3.274002946801150560e-01
2.871308085437173219e+01 4.806156300849570573e-01 3.714125747003879652e-01
2.608384545205146310e+01 6.413500632281333713e-01 3.054409059266686155e-01
2.211269045191477645e+01 9.115422711916824072e-01 3.411878024778599583e-01
2.958490179342145865e+01 5.713916386407500436e-01 2.466683738640118029e-01
2.667664635521813565e+01 6.259795211136468529e-01 3.040320226644285251e-01
2.922754863066424136e+01 5.254936798869906944e-01 2.758656754911550379e-01
2.883511752563013886e+01 5.059975787989913210e-01 3.273679922972033696e-01
2.611373948220237651e+01 8.212877667644767898e-01 1.047416820076744470e-01
2.600747426329128942e+01 6.652205615188966359e-01 2.602465099373115764e-01
2.633585083736754484e+01 6.050886148043138624e-01 1.934403878496324392e-01
2.337764283619434025e+01 9.659832019716579898e-01 2.236257348114077670e-01
2.279118045522260516e+01 9.203621940441460980e-01 3.086630327651937455e-01
2.924126601415534310e+01 4.881450785874805742e-01 2.687394810379976073e-01
2.338461538534872020e+01 9.018647135029482786e-01 2.610505887684144155e-01
2.643988886503132463e+01 6.137097716136716841e-01 3.216153654660958150e-01
2.110269199126123496e+01 9.913605725169830629e-01 2.991135025273965464e-01
2.831459750855725943e+01 5.255004131563145719e-01 3.027804041197729168e-01
2.856680240672501370e+01 5.234557771976952045e-01 3.174879898843427362e-01
2.945374859201858797e+01 6.069108751492304776e-01 1.662356698674158917e-01
2.897750007640664194e+01 5.625329986655838166e-01 2.660077627024036162e-01
2.441300828318997063e+01 8.364310992855825688e-01 2.470916366543548792e-01
2.992869577703419637e+01 5.259720358570695309e-01 2.535434217031747317e-01
2.436774432271478830e+01 8.341876544927645520e-01 1.954071717583358292e-01
2.117196920773303503e+01 9.173753914586221248e-01 3.307449241794533368e-01
2.425780164971944686e+01 7.300093512255082517e-01 3.149792547704347578e-01
2.855753234508767591e+01 5.173338126376193502e-01 3.248364208077225146e-01
2.686419445162484365e+01 5.851666572512297382e-01 3.200563237688552887e-01
2.648236653906280935e+01 6.150003976887741253e-01 3.526892379641649589e-01
3.031067599622999964e+01 4.860829426973243828e-01 2.355661523487787290e-01
2.317940774909909152e+01 8.089217815964616642e-01 2.924954054408987481e-01
2.026044695093000669e+01 9.963169180234615618e-01 3.521987877765125341e-01
3.320248199880985140e+01 3.326048611493364615e-01 2.216880338155051977e-01
2.865573377743739414e+01 5.223056531548204706e-01 2.924017888053036529e-01
2.570906041473100245e+01 6.857605641410231545e-01 3.343053031062321323e-01
2.241453886655133232e+01 9.245530713897321951e-01 2.650662991886837960e-01
2.500211816833522960e+01 8.513348284043505965e-01 1.972579239333323020e-01
2.515266283648084666e+01 7.399941910731183681e-01 3.200047001565576310e-01
2.436460301190380306e+01 7.661896057792176862e-01 3.091153345387299689e-01
2.193592141382913496e+01 8.599019078212943867e-01 3.822209128397104916e-01
2.311724865841843624e+01 8.670000714614896076e-01 2.981857457316882121e-01
2.528669421868297462e+01 7.287582176863665051e-01 2.821750172913648491e-01
2.546868391526783526e+01 7.022089129788313677e-01 3.211076056933927503e-01
2.218173874676850943e+01 8.827122024467540795e-01 3.708926296201498496e-01
2.696867802630621469e+01 5.867758821347545117e-01 3.448590737914519200e-01
2.593130024019649582e+01 8.305798366795783538e-01 1.921379127602556025e-01
2.643448953457213335e+01 7.276319546217888679e-01 2.477506450922201953e-01
2.520784733231378638e+01 8.348862498478456518e-01 2.218383609095848918e-01
2.051866113168374284e+01 9.660874036403858112e-01 3.625860407461237722e-01
2.343353707438381761e+01 9.194677767867661666e-01 2.371088095449445654e-01
2.564157682088989176e+01 9.499089927276830325e-01 1.106283106319680548e-01
2.678034938370195306e+01 6.113050427861609348e-01 3.291602302750448739e-01
2.826884597296150403e+01 5.813931736776354331e-01 2.677525164974521865e-01
2.455476421118572006e+01 8.167538807909497933e-01 2.126930975529585377e-01
2.561733697652079655e+01 6.766745702203391666e-01 2.967330184638933277e-01
2.254048090188887343e+01 8.627143987511124434e-01 3.927839563509360477e-01
2.349797009412856852e+01 8.415702778372300408e-01 3.326768311652869570e-01
2.527054238179858459e+01 6.857605641410231545e-01 3.574594138494536777e-01
2.241686489151242512e+01 9.702406029234493801e-01 2.884763022026836654e-01
2.438696577766294027e+01 7.437182934299794157e-01 2.680262818727556229e-01
2.428785694529026884e+01 7.519517406443569918e-01 3.212865285298605045e-01
2.598127897342600789e+01 7.669611832201931323e-01 2.570949080072996717e-01
2.570318924404039151e+01 6.256149806100124167e-01 3.573318387226544490e-01
2.361837594335640134e+01 9.344300195116252983e-01 2.914160347371033133e-01
2.550422143970488520e+01 7.194025307611796594e-01 2.234233993229688964e-01
2.556869926764837331e+01 8.528150268909663323e-01 1.410367058527102480e-01
2.679099858949789237e+01 7.319647565221656382e-01 2.623961189299321983e-01
2.776384295045236783e+01 4.983282240726266132e-01 3.052931137298259823e-01
2.275011048182173923e+01 9.380298219495001311e-01 2.395731238956484155e-01
2.378055507243704625e+01 9.386311393496206135e-01 1.644594552486166317e-01
3.167771743319265099e+01 5.424134505338513712e-01 1.900179477459245092e-01
2.902727985109847708e+01 6.107618968528963910e-01 1.888386476826344473e-01
2.491053168504125637e+01 7.241939199746902922e-01 3.092765819379211800e-01
2.584380917882293005e+01 8.026809034698128009e-01 2.171567212807551661e-01
2.522741794230002910e+01 8.146122876868168161e-01 2.311822626611220732e-01
2.398809770687158505e+01 8.600167209946935065e-01 2.642446643599667966e-01
3.355150545774331050e+01 3.532592374950441205e-01 2.510821927223030881e-01
2.620918913866284328e+01 6.629873270689828901e-01 3.378847435822355805e-01
2.755624019967757121e+01 6.042576534025447810e-01 2.604022839232137398e-01
2.331191315403064834e+01 8.490848373801614946e-01 2.911122026013980291e-01
2.931622425678296295e+01 5.481655257715420948e-01 2.365501786394477446e-01
3.108210733778958712e+01 4.375918238012695971e-01 3.332049314849704902e-01
2.493620895919352520e+01 8.920656132921864767e-01 1.465781817231787965e-01
2.226799108302850172e+01 8.562222092631700532e-01 2.834624696966289159e-01
2.129371994469903484e+01 9.389237979965198155e-01 3.386293475501519490e-01
2.166392805095888008e+01 9.231640774152848339e-01 3.295959932127772163e-01
2.288216497117361925e+01 8.272376117193420697e-01 3.290572094592414953e-01
2.964620935070664132e+01 5.818037008397186627e-01 2.290749355844554636e-01
2.344295829895915872e+01 7.563709171551670218e-01 3.632685795824239783e-01
2.081243080658036959e+01 9.997374640018725778e-01 3.130144681225854320e-01
2.586017017653618666e+01 7.056115228402490835e-01 2.815738083261480895e-01
2.233574128259344249e+01 9.577115291131714780e-01 2.409434474198462739e-01
2.588233206968388700e+01 6.968356267310450436e-01 3.219440072560098565e-01
2.110719575549310179e+01 9.733684922260116279e-01 3.118826440090852747e-01
2.442120555121369918e+01 7.871371514756644316e-01 3.264487871372036554e-01
2.796306780072182718e+01 7.578189705256798137e-01 1.930200401943927557e-01
2.488472464347126589e+01 7.991599728146523418e-01 2.777742086884261163e-01
2.365949248338773003e+01 9.458265947127573181e-01 2.345357638350668572e-01
2.082131199920191733e+01 9.778452186019238601e-01 3.063616794172608904e-01
2.507077781239718206e+01 7.060148266092097780e-01 2.655620480591286414e-01
2.316000182886487124e+01 8.046894239280962813e-01 2.692821215496103426e-01
3.117989529101938118e+01 5.037919266558300579e-01 2.932792125610487743e-01
2.463533102567410893e+01 7.502643599664730045e-01 2.841719831553402575e-01
2.838940459364427937e+01 5.429167887713554075e-01 3.175725525598251386e-01
2.195305880310462143e+01 9.403314152145472171e-01 2.863621284355133412e-01
2.596600189091649824e+01 6.373475046668402033e-01 3.084039689951749152e-01
2.514594199514597861e+01 6.519893501414351089e-01 3.875969619756468032e-01
2.307341415992545208e+01 7.530097148414385266e-01 2.829531870250450720e-01
2.218374768047206658e+01 8.338812234398617074e-01 3.752218868059158940e-01
2.530371238327054684e+01 7.588350192864611321e-01 2.511226437883235518e-01
2.319506236307589475e+01 8.462579989545429004e-01 2.754684131689109083e-01
