# m1 q z
4.679250408224733349e+01 3.791265367152564791e-01 1.680699761859968389e-01
4.556599792495992318e+01 4.344749117796543048e-01 1.946719674510918041e-01
4.290720611017594877e+01 5.041329142684582987e-01 2.286614309592548966e-01
4.066402981410565332e+01 6.624402317344962876e-01 1.624494625140224524e-01
3.327445332564106906e+01 8.672154073929401186e-01 2.055975465255874546e-01
3.993959751522132962e+01 6.268898847305623967e-01 2.482414010698554274e-01
3.659265816520549208e+01 7.452633914492925449e-01 2.100557787563639978e-01
4.066986105434499166e+01 5.098001796309321598e-01 1.798382264931044916e-01
4.271490095870415615e+01 4.748010137137566589e-01 1.876995402167392635e-01
3.545842442291035468e+01 6.882223037864305670e-01 2.145926099790001484e-01
3.293444620295975511e+01 9.370621980933389050e-01 1.287603799844453389e-01
4.302177557463839008e+01 5.746928411084557542e-01 1.621313467195033275e-01
3.713351248316910613e+01 6.974645070456451101e-01 1.313924582897623150e-01
3.842326926000959020e+01 6.219845425735758271e-01 2.190630502054960183e-01
4.074245854233078035e+01 5.088418209162582917e-01 1.924367916312304805e-01
4.551314263518258940e+01 4.793182375461852995e-01 1.878601242931535187e-01
3.465741154092726362e+01 8.350827066414493460e-01 1.889507625380556222e-01
4.252206123898873358e+01 5.156898554093573006e-01 1.995506375248844166e-01
3.434663586786438572e+01 8.761413928805449336e-01 1.597015998346144050e-01
3.976502783008235298e+01 5.643804189234353785e-01 1.645681546165232711e-01
3.544461117692413410e+01 8.328807318232610557e-01 1.669234395399353255e-01
3.609803167815817204e+01 7.466757162538347758e-01 1.550665091024375219e-01
3.927417211561882482e+01 4.397828846185106166e-01 1.661373748752115187e-01
3.526258908810660841e+01 7.481428435560231183e-01 2.008068676199735447e-01
4.078424202469229698e+01 5.106655514897612269e-01 2.010774340994806453e-01
3.390101242208059062e+01 7.742305770272736032e-01 2.103141978484133756e-01
4.619249891648687623e+01 3.626119190911837875e-01 1.805297127610104857e-01
3.710725481465646425e+01 8.079596184961418404e-01 1.377418275158613092e-01
3.286158367158126481e+01 8.812421714722573629e-01 1.674980302279696631e-01
3.144078077282779304e+01 9.754136341618737660e-01 2.265669425669254722e-01
4.152307814788717621e+01 5.338009657641662464e-01 1.887743821347685758e-01
3.486097155494642408e+01 7.534101130111714451e-01 2.042414147292898330e-01
4.086258700297893398e+01 5.800705829947084835e-01 2.128334789016093631e-01
4.605685895308499056e+01 3.817268002458810150e-01 1.535259564978088409e-01
3.528860353561836405e+01 8.519684835413229296e-01 2.027889725267335019e-01
3.752068192634850163e+01 7.323676010971869044e-01 1.716163451025279063e-01
3.437148917448817542e+01 8.194606568452449391e-01 1.833442551493397743e-01
4.168889256696557055e+01 5.248293732034393644e-01 2.229707596516362356e-01
3.549675754973107189e+01 7.741694874340132593e-01 1.298252363982959623e-01
4.288546226753210533e+01 5.035425760759060232e-01 1.894533540264881910e-01
3.909763933725766805e+01 5.176013829680390366e-01 1.840668546564509789e-01
3.616960960525478441e+01 6.668653009189992042e-01 2.258207205414570762e-01
4.696260990449837891e+01 4.195975762220378602e-01 1.867741423033074111e-01
3.254216438863620198e+01 8.253272021129355318e-01 2.251682906952541252e-01
3.782766267220778644e+01 6.234795795159410181e-01 2.200667806623061717e-01
4.272431596824009858e+01 4.929557081784516903e-01 2.018911081890635006e-01
3.915712237750084057e+01 5.445567881043656966e-01 1.975243894795253863e-01
4.273928333546253810e+01 5.598391985460827724e-01 1.531599460371764754e-01
4.695175576732849976e+01 4.326289562716501003e-01 1.781650077822699019e-01
3.349825992250588058e+01 9.766465149692956649e-01 1.962498402655158403e-01
3.154537016800326299e+01 9.419292836199305574e-01 2.467007373968755912e-01
3.572066039952841265e+01 8.257789633640953975e-01 1.664491380455777603e-01
3.170737719837676494e+01 9.051881131815040504e-01 1.939101636536016970e-01
3.311814885885490867e+01 8.615357679843671512e-01 2.052726952634297830e-01
3.838545815284626173e+01 6.784833396454379439e-01 2.204309788292879158e-01
3.382690822964550392e+01 8.825905147068894285e-01 1.737796064766113924e-01
3.661760480814139385e+01 8.804026068301123997e-01 6.862133838933021091e-02
3.496514676412218137e+01 9.369136349832174471e-01 1.425779814992799710e-01
4.049646560685384600e+01 5.271877507261707452e-01 1.777755002123004024e-01
3.383832270380342777e+01 9.035562907704745017e-01 1.631979593286491670e-01
3.343656002723493970e+01 9.105870916930133285e-01 1.838928108204074818e-01
3.420394702200990622e+01 8.978157702974924881e-01 1.033251213776475996e-01
3.106736837498668535e+01 9.203748507099569487e-01 2.183353842325762573e-01
4.373841372916002257e+01 4.427652333878854263e-01 1.724633557293552277e-01
4.131220155081423684e+01 5.331331401012187055e-01 2.327313972468325054e-01
3.657513369886862620e+01 8.333814313459030343e-01 1.332212335307857709e-01
3.477811213060071793e+01 9.038745424794900618e-01 1.204834292816111541e-01
4.844079023413880947e+01 4.128713169478039902e-01 1.997656842390602983e-01
3.121862436642527072e+01 9.993368634784588478e-01 2.264582756722038626e-01
3.084373180773865286e+01 9.874164035307801957e-01 2.031073594107445646e-01
4.168476806963953862e+01 5.601529284576987067e-01 2.047198515546160280e-01
3.919549409607500223e+01 6.772060651008339205e-01 1.763890652323091279e-01
4.469271867743481863e+01 4.759867448682075231e-01 2.035822517781766539e-01
3.917826978362926837e+01 6.782934122237795904e-01 1.857774113040714103e-01
3.715960520764807029e+01 6.459845253771099305e-01 2.120169087427840326e-01
3.329626690853458371e+01 9.160989667573553596e-01 1.539083989573037103e-01
3.429615150518854705e+01 8.757197040753029738e-01 1.378761808162942137e-01
3.674582033667402925e+01 6.990511353573494180e-01 1.934458433041612024e-01
4.345251021658326351e+01 4.406254321792401618e-01 1.829749662230008012e-01
3.806607857726059763e+01 6.552382293961449555e-01 2.348415750363349042e-01
3.257487580599025989e+01 8.789621961916384008e-01 2.191867986091433629e-01
3.301410790478058743e+01 9.253230999662037659e-01 1.564830595810353941e-01
3.784076240162921323e+01 6.933568138262378167e-01 1.270767233752400915e-01
4.018728651895023773e+01 5.957728186082217325e-01 1.835019951978877628e-01
3.859165156613850911e+01 7.433113739197931835e-01 1.536045040897455194e-01
3.464531438177976952e+01 8.049830193282060398e-01 2.315922306876181114e-01
4.551895781437012545e+01 4.762529045047090848e-01 2.270048807332779861e-01
3.394737795644487477e+01 8.819269729202222630e-01 1.410223547604106120e-01
3.660574233690952894e+01 7.353347235087733802e-01 1.617800996108725575e-01
3.867411373706623579e+01 5.496093053712723941e-01 2.217211580086223266e-01
4.749016156647083875e+01 4.066412556145199697e-01 1.949472718490189715e-01
3.301421999463225632e+01 9.101232720861199832e-01 2.237769560730969443e-01
4.549891696126093166e+01 4.462567700633680579e-01 1.868164504190649444e-01
3.590213470113731375e+01 7.839214199835288222e-01 2.214309183641826606e-01
3.219949308073337590e+01 8.890465971466221529e-01 1.899256412312124442e-01
3.766423537515829167e+01 7.600764211095807354e-01 2.039095069974203589e-01
3.502843774458222015e+01 8.992971446027772098e-01 1.688230514653670522e-01
4.456730699186900324e+01 4.490409083672738944e-01 2.061958490573735647e-01
3.389819225304758987e+01 9.291218836867553010e-01 1.014449497123476873e-01
3.236665085879889858e+01 8.849447738212203873e-01 1.799162389717389177e-01
4.589443311605732845e+01 4.426978957131164072e-01 1.665709193234708452e-01
4.131030947039726442e+01 6.035726180846591182e-01 1.982869297478825898e-01
3.610556209788877169e+01 7.285085352409559345e-01 2.165906564953624380e-01
3.574923306556343761e+01 6.955775642655303015e-01 2.144107874784091927e-01
3.463555812601733663e+01 8.870638346959734966e-01 1.470786543219972098e-01
3.910777586871886768e+01 6.296304935612986320e-01 2.086542439283454731e-01
3.845350301285714067e+01 6.622300332435983039e-01 2.209173935600640404e-01
4.110058606609016607e+01 4.746625802625150103e-01 1.762061910764765038e-01
4.479364019233062066e+01 4.745705382463388244e-01 2.284824639452311679e-01
4.736751682421890308e+01 4.533063556208575817e-01 2.115189293919025326e-01
4.603554420853058815e+01 3.980028144622937414e-01 1.681609687448366586e-01
3.296784600597997894e+01 9.058263485969382245e-01 1.679881163633604180e-01
3.998258899791830601e+01 6.565254110774373375e-01 1.602510245907660669e-01
3.257773634070161251e+01 9.173886734191837311e-01 2.159770011445265592e-01
4.357508770585664593e+01 4.619076961778673662e-01 1.998099674808231363e-01
4.432749594987986796e+01 4.800128810198121543e-01 1.406165162076484509e-01
3.347518810971521930e+01 9.876361950080864149e-01 1.733666588404581543e-01
4.113328121864716991e+01 5.412340386278752247e-01 1.827132896742255652e-01
3.371693525152078763e+01 7.862316728779135122e-01 2.265542845369464264e-01
3.302556980475508652e+01 9.931360282049166432e-01 1.626934559606673381e-01
3.324567041697003589e+01 8.945244028311312157e-01 1.982447583326406304e-01
3.314224975483186597e+01 8.459580898250812497e-01 2.275711279168715351e-01
4.098924822944118063e+01 5.296544286694164771e-01 2.214217616739521943e-01
3.992592490080344447e+01 5.965569618299118027e-01 2.071711061224961181e-01
3.378279471572054860e+01 9.217023458347343157e-01 1.329138612162013566e-01
3.624263255351415580e+01 6.628540253642369873e-01 1.836680540707455456e-01
3.436708122859636916e+01 7.444431128122193098e-01 2.190353900244840502e-01
3.526494181619835189e+01 8.988324283541452298e-01 1.587979914215871258e-01
4.113622424317304649e+01 5.457161068571350082e-01 1.865576910340359940e-01
4.890555998960140016e+01 4.357796642414517030e-01 1.545202305143339450e-01
4.371166703332178827e+01 4.611018538181966275e-01 1.957963426881052238e-01
3.797418679701930699e+01 6.501415632536681199e-01 2.091488557700266204e-01
4.308849501572900209e+01 5.496295576701961672e-01 2.398722392063163400e-01
4.431544344667381097e+01 4.406124430624930310e-01 1.731476843920727593e-01
4.243076792617925008e+01 6.337439370039924524e-01 1.954044696678896298e-01
4.657640839106834818e+01 3.771985822673440958e-01 1.705486068868683758e-01
3.601561480684235050e+01 6.874011704100438935e-01 2.290268997824456421e-01
4.271186904798729245e+01 5.218592774597351491e-01 2.232280206981588355e-01
3.338473294823576509e+01 8.322369245590195419e-01 1.806848282750574686e-01
3.882091768268688270e+01 6.444194628783321832e-01 1.401666658489971462e-01
4.055544094345966499e+01 6.897225884262138118e-01 1.714266122855234442e-01
4.365107247668930768e+01 4.937357444732592970e-01 1.892672811762302065e-01
3.344995532008737626e+01 8.114967228010848688e-01 2.308860111170545626e-01
3.644905143352698929e+01 8.031523154343890303e-01 1.057208772465816765e-01
4.439441614472053033e+01 4.283180685802466803e-01 1.480527398993322641e-01
4.231691060599311527e+01 4.963899485281439428e-01 1.948124906621700181e-01
4.425257874753820886e+01 4.858495915022271738e-01 1.847698916035149519e-01
3.920465626778340607e+01 5.618182969565023166e-01 2.269817630116368889e-01
3.310779615963470235e+01 8.429330689894416473e-01 1.949609022818794002e-01
4.167189063237851343e+01 4.727113342590763545e-01 1.791784941011054788e-01
3.489340315616556154e+01 8.765539301633101799e-01 1.308705688342065021e-01
3.149315898641373934e+01 9.341701403650974900e-01 2.234244740723358991e-01
3.785933066404247427e+01 6.430693065226005256e-01 2.229307253999809058e-01
4.438327640269521623e+01 4.243891438042923236e-01 1.670453664682535477e-01
3.253191702773438010e+01 8.427617770158037924e-01 2.127114748449014936e-01
3.775900143188853519e+01 6.565762865474593646e-01 2.294716473612804508e-01
4.234209767577181793e+01 5.197805340388704787e-01 2.149790545415305454e-01
3.777349952711836778e+01 6.727376650335971098e-01 1.845220783649774710e-01
3.457997139873791070e+01 8.757087117810871124e-01 2.057207283434126788e-01
3.339197528173045271e+01 8.991581144761184863e-01 1.961379284112104437e-01
3.633601866851099516e+01 6.588823629453338659e-01 1.919995770715806349e-01
4.153292480546329557e+01 4.973710074184305441e-01 1.984991867584314784e-01
4.099214880908964176e+01 4.706497436362067632e-01 1.793222481221841136e-01
3.722849556307219387e+01 9.274293035183651668e-01 8.007632456425053946e-02
3.189781316705382253e+01 8.421205822202062485e-01 1.768880319237156884e-01
3.146092335988095101e+01 9.328130282242903526e-01 2.034198779723191963e-01
3.433868536465563182e+01 8.035124406713680667e-01 2.307240623921882616e-01
4.542519577492132044e+01 4.098479461171188887e-01 1.683646962403300140e-01
3.336580105551993825e+01 9.562484340054777654e-01 1.726026863701347336e-01
3.318771342147260128e+01 9.533543626601119758e-01 1.652971324174465351e-01
3.978268591604290094e+01 5.221817665027734812e-01 1.991820898451856225e-01
3.154149235504922189e+01 9.764702195641802307e-01 1.976621121830955674e-01
3.346712815645440031e+01 8.875637776314616589e-01 1.541908956654816087e-01
3.518484527442783616e+01 7.150598709135060904e-01 2.084210392902299536e-01
3.505605245440438722e+01 9.068509307306715783e-01 1.180143750685034715e-01
4.466419613693178547e+01 4.649026006392693589e-01 2.065050252597140645e-01
4.551521665057554600e+01 4.567269432873179991e-01 1.875645299351021422e-01
3.518503721220643143e+01 9.937310386155846498e-01 1.430822638835000382e-01
4.085590982726975540e+01 5.331331072682728989e-01 1.998621178129335041e-01
4.206499545503639581e+01 5.113387904857139565e-01 1.981104403885762533e-01
3.492329847276639754e+01 8.806815853026895846e-01 1.566181547435913368e-01
4.720958326704488428e+01 4.307984873473773013e-01 2.111061062445994119e-01
4.246669381282873701e+01 4.748634649529736018e-01 1.949410213878714215e-01
4.279750114682968132e+01 4.602380029764168712e-01 1.907447605063546936e-01
3.596583525601374021e+01 9.117143497638308114e-01 1.197540909335781251e-01
3.600811404343470201e+01 8.169906282639932682e-01 1.403652115643926612e-01
4.358203648976336098e+01 5.318373458244862739e-01 1.942743321529455114e-01
3.440833673020610206e+01 8.322560716151043980e-01 1.605314449080460504e-01
3.573238690633500170e+01 7.458326183095096429e-01 2.306919226931513078e-01
3.464757090341287693e+01 7.830179141649605823e-01 2.097765732487986978e-01
4.394352380060308150e+01 4.901617230163642924e-01 1.873703502250650965e-01
4.324099142537044571e+01 4.981851576062384934e-01 2.017415791086186461e-01
4.449408763560745683e+01 5.170348110206776093e-01 1.966925608272203363e-01
3.854010140949614538e+01 7.066803868640507691e-01 9.951665300138894110e-02
3.785075235045337649e+01 7.471873702528043504e-01 1.399355969316388726e-01
3.707721059245147899e+01 6.428423246551034920e-01 2.050638201576544251e-01
3.267452894894504567e+01 8.220762104228398481e-01 1.870543879387203123e-01
3.166960335762544076e+01 8.307104135270891865e-01 2.334899448759754637e-01
3.237443851439978459e+01 8.268089840126447987e-01 2.277046771032490979e-01
4.108283572489231972e+01 6.118751681597491832e-01 2.102854867006380413e-01
4.472184759388093056e+01 4.712307221915574829e-01 1.913994698916103021e-01
4.085095772755934718e+01 5.315973945944466594e-01 2.091449211595424462e-01
3.394809407690708269e+01 8.864812700833000214e-01 1.659301631327049498e-01
3.953970449148957300e+01 6.887401163257185210e-01 1.787146583303090563e-01
3.226975543290657100e+01 8.910796425820901590e-01 2.223154186067058391e-01
3.256847624844191103e+01 8.747642942585548420e-01 1.659589822035164863e-01
3.282771912707285367e+01 8.698577689732368556e-01 2.162077651700269054e-01
3.856909898897313127e+01 6.257846515449331237e-01 1.556203014154359798e-01
3.172866727888469640e+01 8.510265504426907102e-01 2.155885241665209950e-01
3.328081129561481788e+01 8.820081859665601653e-01 2.012248539020627114e-01
3.652772867519055211e+01 7.527160557579141154e-01 1.976291085752402976e-01
4.603703130749105554e+01 4.638784514783136359e-01 2.025623916697659455e-01
3.894705022349500467e+01 6.201085403610675506e-01 2.656713773514071120e-01
4.273249471806941102e+01 5.049054001544387438e-01 2.159419269183640577e-01
3.758857377626211616e+01 8.246733947476726501e-01 1.145196057708022380e-01
3.397201219531754646e+01 9.094881323385033411e-01 1.348139439561864827e-01
3.676315807892339649e+01 8.027070982205988248e-01 1.407499858338479570e-01
3.291108241745783403e+01 9.380872384798998320e-01 1.932327950851669973e-01
4.294883939956437757e+01 4.725490554500598184e-01 1.830507092252518508e-01
3.531349236204496123e+01 8.039920669238594941e-01 1.349369609050223850e-01
3.108792406631924976e+01 8.795326043021577389e-01 2.065537323856957430e-01
3.300918829693097223e+01 9.644492893585787652e-01 1.770504307690828893e-01
3.353590103232624386e+01 9.107736004853804745e-01 1.576041754624591118e-01
3.695252584522727801e+01 7.891090816732202473e-01 1.297409299412931594e-01
4.605638830502691405e+01 4.214338938019831504e-01 1.845680711841804489e-01
4.369247763942912144e+01 4.901823663637309703e-01 1.951861035865025407e-01
3.519292063177625351e+01 8.915586955888937792e-01 1.361591607389615877e-01
4.124479682482218124e+01 5.847306129934896068e-01 2.097204116929992368e-01
4.096788642239329192e+01 5.371588815402057460e-01 2.077334175179070264e-01
3.458274749602547615e+01 8.421102567399881833e-01 1.728157033219381300e-01
4.044254994852209961e+01 5.464633352314156589e-01 1.867393000038155559e-01
3.498774125639279475e+01 8.004847277047836274e-01 2.287853888777602318e-01
3.590535895438164005e+01 8.042216772286254756e-01 1.744527293153973202e-01
3.171579345723496246e+01 8.393011169498922897e-01 2.080634526287405695e-01
3.407190102813203936e+01 8.146840109405014685e-01 2.439458690603549251e-01
4.162474487159934000e+01 5.024971543074246982e-01 2.335362087822815957e-01
3.778163899471024934e+01 7.761210941046574607e-01 1.654545208279280533e-01
3.358686007750851843e+01 8.911403343163053492e-01 1.955551782141823902e-01
3.554030950340170847e+01 7.166645477457321833e-01 1.797245477424714022e-01
4.106606621712500527e+01 5.864936057928437085e-01 1.367196631592377254e-01
3.999230499959033125e+01 5.379169782057843241e-01 1.865370544982446477e-01
3.942083000972037610e+01 6.120564902760318171e-01 2.076734643492119115e-01
3.576736264273036880e+01 8.287791501803122296e-01 1.666882944759703611e-01
4.101551725433552775e+01 5.506226927474370259e-01 2.087797562541637564e-01
4.754702626871772964e+01 3.706279786166615797e-01 1.785891857597318444e-01
3.472909309927980814e+01 8.392604018117015841e-01 2.085060135986317453e-01
3.716043365653514741e+01 8.987093722913357396e-01 1.230308311565038309e-01
4.489119106055598252e+01 4.266053126123339756e-01 1.699052956468686537e-01
3.489255476316844806e+01 8.964387400160790387e-01 1.489302000161464301e-01
3.645077951867229871e+01 8.946121448148220967e-01 1.003406852082348588e-01
4.232125437691441761e+01 5.420177045325713650e-01 2.065162296892514016e-01
4.006784726202689484e+01 4.884970238674030685e-01 1.856820463596244863e-01
3.388209162604642444e+01 8.467967770123334681e-01 1.893219752088363406e-01
3.535429297958626904e+01 8.887800458761597744e-01 1.838492312126152883e-01
4.124316471299140829e+01 5.930882506161537782e-01 2.267313310633576329e-01
4.370167638893186535e+01 5.884292469320612229e-01 1.679700894603592121e-01
3.667237312725032439e+01 7.284514962131852789e-01 1.850618022315520805e-01
3.622527674264938469e+01 6.682887377430609677e-01 1.981577027529329293e-01
3.432473337502649002e+01 9.224571818068344475e-01 1.524030691216348710e-01
3.735599215805892470e+01 6.454751109165181022e-01 1.765628921142922969e-01
4.840892907034189818e+01 4.192373579465300537e-01 1.309465337720344957e-01
4.398425682768915834e+01 4.220462300454534410e-01 1.693133869308138528e-01
3.292243117179182832e+01 8.881462674619440278e-01 1.855619066914481474e-01
3.923414049757891320e+01 6.523978351152180943e-01 2.268155432563490614e-01
4.310079549726656722e+01 4.103319671783807188e-01 1.549383782692979883e-01
3.700774253869668229e+01 7.642078553946538566e-01 2.150176574934809515e-01
3.200565632762390322e+01 8.853972245485876025e-01 2.069812309665482186e-01
3.993418626189941989e+01 5.975445115853638134e-01 2.141020371124671140e-01
4.077707289750065200e+01 5.418910320330787567e-01 2.317139862412238016e-01
4.528004607659423897e+01 4.779115869513176351e-01 2.013617656481098972e-01
4.455177012699495265e+01 4.112290137317834438e-01 1.745593136940291057e-01
4.087233397480091668e+01 5.192438229385234472e-01 2.087058369769589639e-01
3.502835080915656363e+01 7.777643752375984487e-01 2.073476172672553408e-01
3.195603873487634417e+01 8.717652336442047734e-01 1.886275001399405071e-01
4.614951061340441640e+01 4.275462891168101409e-01 1.822685489447346541e-01
3.553924389363446323e+01 7.696597844456959381e-01 1.882013852933351050e-01
3.985382550292440840e+01 6.331950100890935129e-01 1.952412317323219959e-01
4.238091896680086279e+01 5.462452678708143994e-01 1.746643994659072552e-01
3.155160571993570429e+01 9.626994951133398537e-01 2.441882606124399502e-01
3.529533628876688311e+01 8.533433218251533781e-01 1.771314183288473509e-01
3.897695185905130444e+01 6.065653779996382777e-01 1.977043737519038058e-01
3.900322364277714371e+01 6.504251234912984403e-01 2.155886787529736615e-01
3.479724421670351830e+01 7.024774817056977927e-01 2.036821072084810946e-01
3.782505391457623034e+01 6.776015634304553004e-01 1.812856963242818475e-01
4.856468295660471313e+01 4.610756989193703359e-01 1.420862985090602382e-01
3.099466952815225085e+01 9.129684467095581235e-01 2.314965257832918566e-01
3.933276395088227417e+01 6.180698180415086229e-01 2.032757679786201810e-01
4.128470634652098425e+01 5.114298335354774405e-01 2.074637469328302897e-01
3.685154474492642862e+01 6.934223294221145695e-01 1.658820863593995221e-01
3.316349809551262950e+01 8.757663464457512426e-01 2.273362950205589650e-01
3.417393786506271169e+01 9.067639984698985245e-01 1.265749901310142533e-01
3.448573464504148944e+01 7.834973974910940386e-01 2.143438296413976152e-01
3.408013183073425978e+01 9.317462569194929767e-01 2.017107270672625075e-01
3.544277020160402003e+01 6.532165223095497408e-01 2.031118497962035585e-01
3.785074010203169337e+01 6.742703725151142358e-01 2.112994179807387574e-01
3.463151231685988307e+01 8.409377198276781762e-01 1.201029794893532232e-01
3.378371167654280072e+01 8.966782740543320918e-01 1.804317880755607062e-01
3.401340660591609577e+01 8.619372123126934904e-01 1.888819735203025041e-01
3.433432035440651475e+01 8.073335364692194593e-01 2.040402178286981616e-01
3.412195389588696770e+01 9.199958335468755299e-01 1.436364438677742994e-01
3.524371448807742979e+01 8.805560325481635031e-01 1.077886753116116259e-01
4.213052551561991521e+01 4.640209958376287358e-01 1.928773996511609634e-01
3.291573301148632424e+01 8.814572518908740939e-01 2.149243959561853712e-01
3.215219040408942419e+01 9.144117827598927661e-01 1.542520471637806312e-01
4.299456542177724572e+01 4.196955140946700968e-01 1.883801061554724599e-01
4.351599932186602615e+01 5.328718910143089849e-01 1.307288976011041493e-01
3.405941758499720606e+01 9.039124218437980529e-01 1.989313134930087434e-01
3.319721081908553373e+01 9.668101851202528518e-01 1.489674234397489472e-01
3.156470047256116018e+01 9.808650233017105480e-01 1.840777866250991879e-01
3.587755159823372964e+01 6.898482287913221267e-01 2.060744001156685490e-01
4.465409976538699510e+01 4.382424738004196407e-01 2.039834002255210832e-01
3.224638014841102063e+01 9.065385936618509666e-01 2.077282486455749311e-01
3.863761528871497575e+01 6.257201210658261958e-01 1.753957834603676602e-01
4.229513399155067788e+01 4.631917003258614884e-01 1.813890585019066193e-01
4.469576331257249535e+01 4.492067759483387435e-01 1.971342476816184963e-01
3.790463120114510076e+01 6.747580019203446300e-01 2.405833845322412901e-01
3.928494356789254738e+01 6.646633336943061909e-01 1.963188963711135493e-01
3.775505278794695840e+01 6.733682271184364687e-01 2.072316903609153771e-01
4.953110675855526779e+01 3.902721620198719710e-01 1.736657552764898360e-01
3.627735949593785136e+01 7.970665176492796045e-01 1.532087807539530555e-01
3.205046319604561234e+01 9.567450195364656240e-01 1.948053911172545616e-01
4.629274606751685184e+01 4.064295747442022710e-01 1.854506355652849048e-01
3.789554775363104966e+01 7.759183107101561561e-01 1.270679799222364514e-01
3.693630496924171780e+01 7.453596240175524024e-01 1.904462575486832732e-01
3.356747544754281165e+01 9.123867917545332995e-01 1.570394592034893289e-01
4.251086908399767594e+01 4.575430637889104091e-01 1.683490798985450010e-01
3.317686523015130717e+01 9.502537422173776838e-01 1.336827590404373323e-01
3.375327237264509961e+01 7.260059649102951207e-01 1.829249536069513793e-01
3.976701839212940115e+01 7.054161155289395690e-01 1.659338241150005999e-01
3.237678855634811015e+01 9.039669235647189716e-01 1.968793709733149266e-01
3.857800087793601307e+01 6.132342127609612392e-01 2.358039245800347683e-01
4.544648089484465459e+01 4.184174210264992033e-01 1.723692821303054734e-01
3.160788772222333876e+01 8.725171465109899938e-01 2.128297913270043307e-01
3.556791957150279870e+01 8.615970611344949681e-01 1.314954460602001385e-01
4.429562573355343602e+01 4.309002883696866903e-01 1.711491666716297433e-01
4.358248291083472736e+01 5.456490163363811874e-01 1.645484798353369083e-01
3.793449626213511294e+01 7.191540752426039962e-01 1.741242949348703606e-01
3.462798439198181200e+01 9.041865197371009577e-01 1.411077326994994996e-01
4.076583016692607941e+01 4.824604717222976125e-01 1.843300495906793068e-01
3.187727509794660108e+01 9.172750908198633590e-01 2.012122659737514141e-01
3.620122533382848928e+01 7.047334152654768369e-01 2.187897884931638837e-01
3.550202629037929825e+01 8.153127976892682316e-01 1.839653058907778360e-01
3.350346375768851459e+01 8.892446241331841694e-01 1.639968913093418357e-01
2.988374526756343741e+01 9.873313121825543215e-01 2.075580108980493999e-01
3.807192066101605121e+01 6.194333921925602171e-01 2.036763670296742879e-01
3.357870813215080830e+01 8.654504570589799384e-01 1.646362590862718855e-01
3.646759945286661520e+01 7.403595079152665015e-01 2.045113076187528023e-01
4.133838879166096802e+01 4.965936421884628582e-01 1.841049639659113335e-01
3.450817105856780387e+01 9.139300206954560357e-01 9.475867546762353766e-02
3.594943714363996889e+01 9.061098156807201320e-01 1.321102697236063439e-01
4.008293153082501448e+01 7.350497193287345299e-01 8.314489907628128118e-02
3.729921681873802441e+01 9.026691085187446006e-01 1.325610694845732185e-01
3.130287778085059713e+01 9.673645454116596154e-01 1.772046669613031034e-01
3.544099792728320608e+01 8.272191369808343797e-01 1.650274492218908595e-01
3.576716231951994018e+01 7.635023027696445919e-01 1.777843698833714015e-01
3.880874232039442973e+01 5.533811705904366773e-01 1.912078277471228049e-01
3.992216741746985065e+01 5.773213924879281311e-01 1.993935596099135066e-01
3.275404906610694411e+01 8.368419519539299634e-01 2.088822285991975558e-01
3.409575673666784468e+01 8.402441232044701724e-01 1.795273386185673448e-01
