# m1 q z
4.374138849554002917e+01 8.200050760069451661e-01 5.028996263788765297e-01
2.975251475543378632e+01 8.265834015831647896e-01 6.892692613827658965e-01
3.360398909958210822e+01 9.953949756787440206e-01 2.404138066849446920e-01
5.326197715636854468e+01 3.482960441806053353e-01 3.634737722006280980e-01
3.775546750822237385e+01 7.355715643409969084e-01 9.550928426386057213e-01
3.058780559132887333e+01 9.196549180549756786e-01 6.177552662007153028e-01
3.041653821710871597e+01 9.336705539612898397e-01 7.041480388489453901e-01
3.413457178874298137e+01 9.943090925284224779e-01 6.282993632314999299e-01
3.778158698739700583e+01 6.761811319733649350e-01 4.417766044617478793e-01
2.836466616966843901e+01 8.383391755169099513e-01 6.142906406728907420e-01
4.233151536689875627e+01 4.110717381485221034e-01 3.467947767523171798e-01
4.163495795712529457e+01 8.998720627860822274e-01 1.756818496717658939e-01
3.777618129489590615e+01 6.784534864386805308e-01 2.498944187737491829e-01
3.497009000453917338e+01 8.206178967487987030e-01 7.679491226904874290e-01
3.173085472499166926e+01 8.110610604893410125e-01 6.810540712046710965e-01
2.972082781452214562e+01 9.874413233078266350e-01 6.498518222792815102e-01
3.273431756948009763e+01 6.354328008051434162e-01 3.305227176485834306e-01
4.333675238853235356e+01 6.775850949465866968e-01 3.158433801548983788e-01
3.400068671020558497e+01 5.998994737346325934e-01 5.464369279070080410e-01
3.598496421826734348e+01 5.445465411662966382e-01 3.890408190541846944e-01
3.439648809780050698e+01 6.500834312739768306e-01 5.956350157872967177e-01
2.979453597093510098e+01 7.522151586286224267e-01 7.704031562059698857e-01
3.213520425974969186e+01 9.586125607578770413e-01 6.325720604561161364e-01
3.293926133819115165e+01 9.616788842643432256e-01 6.747664699836278812e-01
3.870551979074379290e+01 7.972170608097687294e-01 5.579899597686963642e-01
3.075819444518428014e+01 7.489701501165613173e-01 9.107367083052291257e-01
4.211812789884143626e+01 7.900823112176021956e-01 1.988317880313677510e-01
3.510711081568928904e+01 8.695416938194454604e-01 5.481247296255942203e-01
3.503290992937890280e+01 7.047561258041807886e-01 6.478532768927418584e-01
3.753484298570879929e+01 8.802298683119397227e-01 1.913470697048354208e-01
4.917030946551954429e+01 8.217524992872953238e-01 6.550324428237029872e-01
2.940526278732735932e+01 8.807307155468458992e-01 5.329208295563014897e-01
2.742468256998594711e+01 9.860007756749403773e-01 6.898370747795999902e-01
3.107101441562717525e+01 8.904374884333321472e-01 6.104564608367550882e-01
3.782079828109067421e+01 7.795640117819566672e-01 4.735720914543422588e-01
3.104031911223860973e+01 8.879233193390621004e-01 6.700064868983062194e-01
4.110642807104625263e+01 4.699165451007671357e-01 4.457166170462063537e-01
3.515028272810678089e+01 7.735217707968544687e-01 7.218242562689468622e-01
3.616565755685149952e+01 6.814021872404290026e-01 9.462589120892982431e-01
2.967604485586390695e+01 8.463647934304918685e-01 7.359309212136538880e-01
3.411291691593393693e+01 8.033189156713690382e-01 6.064543945824815152e-01
2.913710645789127796e+01 9.090698590647589006e-01 7.258770070391978857e-01
4.169920372883363768e+01 7.265528854491356547e-01 2.924102307549360513e-01
4.352551143373608511e+01 5.946361380631242088e-01 5.284215746788381018e-01
3.338177782895466095e+01 8.437541179453446061e-01 8.883743146449406547e-01
3.165302417500587850e+01 9.148772471906254644e-01 6.667389255984900176e-01
3.633237229363068366e+01 5.591631810549821946e-01 7.715040986600169015e-01
3.650840322139591620e+01 9.155489516006775075e-01 5.456432579160935825e-01
3.189985715712650105e+01 9.427818320147122177e-01 8.291671998860199455e-01
3.531441028476247368e+01 7.858166111332816062e-01 5.485833946495941582e-01
3.286599508331435970e+01 9.109322084063690150e-01 5.756616212110335917e-01
3.801272844316190458e+01 8.272047023744518723e-01 5.163123373727357412e-01
3.847764394555657219e+01 7.791237973737471512e-01 3.694496643849990991e-01
5.248942747993210389e+01 3.064111881330101039e-01 6.238774265628461713e-01
4.433661794848934790e+01 3.748122960359712152e-01 6.001280105157337230e-01
2.997974922301122191e+01 8.095344868115785797e-01 8.425320344009277207e-01
4.081914503479772094e+01 7.000686985761436221e-01 6.496273984543324831e-01
3.927834892322789528e+01 6.167612817850066653e-01 4.118931436173719485e-01
3.240736891527762964e+01 9.791894886426258937e-01 5.869380427596936345e-01
3.797298445823638957e+01 5.773258358252704170e-01 6.391610457560512604e-01
3.628026523671399417e+01 7.601184068011347383e-01 5.394643428010592601e-01
3.560226210129121682e+01 7.912654251130903926e-01 6.354112585296720628e-01
4.593450428097552418e+01 5.055179701386003366e-01 3.917341958665622181e-01
2.982761740439264031e+01 9.170404284780903081e-01 8.194493967060251238e-01
3.985855286671542075e+01 6.254999819911246650e-01 6.043040027825008487e-01
3.313594799660454981e+01 5.760925152124153348e-01 5.357928353469570970e-01
3.035184096831061140e+01 7.823812119395053832e-01 6.894331418954400270e-01
4.637044005648387923e+01 8.061916590078558320e-01 2.324587717129630304e-01
4.198357524493414417e+01 7.711140509476996918e-01 5.981800715624029374e-01
3.130782802628457162e+01 8.593089583992187253e-01 5.929917039142893476e-01
3.391339792450614965e+01 6.345418846242583122e-01 8.291875077337957922e-01
3.179525963594035076e+01 9.371856823413868831e-01 7.247532236487268520e-01
3.246040696637259515e+01 9.800283647120506814e-01 5.078538941138198703e-01
3.703217690270942342e+01 6.724720573539761936e-01 3.642351094553741842e-01
3.892391077211401296e+01 8.881049747413152229e-01 4.338511333107920587e-01
4.387060246645907569e+01 4.972547538702645209e-01 3.575752733180750376e-01
5.110631849048218811e+01 3.415858345086318915e-01 5.060577505698353740e-01
3.196655054870141299e+01 9.339187895680873819e-01 5.254682315481330468e-01
3.673428346163051827e+01 5.810814981948997371e-01 5.025559655721576480e-01
3.961082327541027581e+01 6.610841279081386412e-01 6.404130326579476895e-01
3.352916847113562682e+01 8.294009279852200267e-01 5.680236446685594798e-01
3.932322000185951083e+01 6.092303794740560052e-01 5.468742155694227280e-01
3.250666923688988419e+01 9.157296356933406489e-01 5.649181618581875508e-01
3.384416588549331095e+01 7.379672695282126771e-01 9.834008103504023879e-01
3.327154410860436684e+01 7.560895418352409081e-01 6.685223886863731479e-01
3.001243078683446086e+01 9.015823271466074651e-01 7.129359150485202745e-01
3.941954840824660522e+01 6.309658937197775153e-01 5.831416134110221083e-01
3.301717114199893643e+01 6.584787073848867855e-01 8.297751974042598677e-01
4.022197533844536821e+01 6.014071031376697629e-01 3.767995922145639942e-01
3.480078399355767260e+01 5.141956360937450787e-01 7.273545555474412172e-01
3.155056627233913247e+01 9.141790515749605994e-01 6.339701199498272155e-01
2.849159417207676270e+01 9.855203051572883899e-01 7.967714422538845209e-01
4.008052643335228282e+01 5.039644455500127407e-01 5.007831212215406724e-01
3.342853349625147530e+01 9.176183782676814449e-01 8.501254297951057470e-01
3.548531785313302578e+01 8.181831213830670357e-01 1.622798517990691469e-01
4.571390179763625383e+01 7.352460923290227157e-01 5.024513957309688639e-01
3.476778436848640297e+01 8.543928394487948497e-01 5.017571475113508095e-01
4.463051405358823587e+01 5.178946933890812288e-01 5.904554723784342096e-01
3.748679473464856216e+01 6.540381097920899833e-01 9.076858426811046376e-01
3.762661492133989327e+01 7.680444067839764521e-01 9.500489432524554800e-01
4.089487678397474468e+01 6.790146023047269885e-01 4.892115474947431042e-01
3.013171831342846829e+01 8.914139571654485783e-01 8.163520444949469157e-01
3.584453277733886267e+01 6.441087328136344548e-01 7.821775399450560107e-01
3.365219620748041507e+01 9.305984871864274588e-01 5.306101930405923151e-01
3.868728566538307945e+01 7.931964800129267523e-01 3.206972320355011563e-01
3.375738191050606929e+01 4.749816545932266654e-01 7.271086636798401726e-01
3.158504497766254815e+01 9.613317070275967380e-01 5.988668633178962919e-01
3.019491045681096963e+01 7.395861660707579999e-01 8.394091676031920635e-01
3.876036471220893986e+01 8.758635297833572420e-01 5.696281782378449510e-01
3.022925328012816593e+01 7.425322190479144435e-01 1.005364571289683040e+00
3.197864183914409253e+01 9.393404428206050261e-01 6.132661602789005739e-01
4.305381903384416376e+01 6.379120298007274759e-01 2.575251803440002374e-01
3.930848957580788294e+01 8.010223486102959756e-01 4.215848424719707555e-01
3.805934264717939897e+01 5.151371339186778808e-01 6.826994709529720096e-01
4.306991728076936710e+01 5.153851852759774310e-01 3.917946012858342653e-01
3.196236099810925069e+01 8.477582669210502742e-01 6.270497611276895089e-01
3.035981428501197499e+01 8.415933115571732070e-01 7.057903155521222383e-01
4.046890422748860772e+01 4.435536250177286033e-01 6.680256213425247447e-01
2.765270073623514335e+01 9.672439599464084381e-01 7.101841876262283693e-01
3.691438967539114202e+01 6.077827949868926938e-01 5.656637120649585793e-01
3.435664083177500316e+01 7.105459934986003701e-01 5.758904735549074116e-01
3.365515872109499895e+01 7.322582640631833950e-01 7.329444426258008294e-01
3.283614434087458989e+01 8.116257230643567633e-01 7.300895688461175315e-01
3.388533980136885759e+01 9.292570828578325948e-01 4.741643097289644504e-01
3.338808064140041409e+01 8.690844069189640475e-01 7.028739539424948557e-01
3.796770381813764317e+01 8.853691361008261262e-01 3.002408701076024200e-01
4.257509127153142714e+01 8.907444975301054280e-01 2.317573489680073429e-01
3.244457994605133422e+01 6.382390866214635583e-01 7.481235550252328670e-01
3.321623751565190474e+01 7.338059301067793028e-01 5.773544052899542978e-01
3.648379687477982003e+01 8.725984356643133877e-01 4.656575112744297251e-01
3.466957722848896140e+01 8.025282414402994391e-01 4.884228800127291548e-01
3.121016673969023358e+01 9.441941350301789049e-01 2.836753153637033842e-01
2.881664670169725895e+01 8.970706036215515544e-01 8.114582931766275431e-01
3.281830727014025939e+01 8.382330564073352530e-01 6.712893681808463908e-01
4.512270652663011816e+01 5.020065648395211078e-01 4.234101924356659108e-01
3.112290388745045888e+01 8.104726022407056085e-01 5.996642028568484051e-01
3.887811827086554928e+01 8.442033893638150044e-01 6.486716958796856503e-01
3.643240931649240366e+01 9.794290132578585828e-01 4.837307319465138922e-01
3.230624503422939142e+01 7.228604416070151251e-01 8.519694348904568448e-01
3.486519836642538905e+01 7.721189612663428292e-01 4.591189700163101906e-01
3.962193442040013736e+01 6.544088445090237016e-01 7.386386542165502833e-01
3.701926076695750112e+01 7.544591814024740328e-01 6.473124329547776945e-01
3.262970522858257993e+01 7.666652346346936042e-01 7.315933671520679082e-01
4.492544475460697839e+01 3.570184919727414918e-01 3.050083490369505101e-01
3.758142092374303900e+01 9.976014737646138331e-01 2.304252989588127520e-01
3.455579554589179736e+01 8.225072215459434677e-01 6.980866399355588614e-01
4.406041875959861187e+01 5.593401717210985113e-01 5.936922138862762433e-01
3.469750888101296482e+01 5.464735500192130502e-01 4.640343614409373485e-01
4.012158594953091040e+01 6.888907809886123390e-01 6.496132022750068513e-01
3.942188871366018077e+01 9.351523617910769692e-01 5.035743190276973369e-01
4.282275929543847326e+01 8.067745386453635259e-01 2.598785197273513758e-01
4.512079136979996008e+01 6.016670409652449258e-01 1.561329785481132271e-01
3.642443550315938694e+01 6.173061207420555974e-01 7.996192324301548693e-01
2.830389172069443404e+01 9.776544410144879516e-01 7.030972598634323001e-01
3.173360827999812628e+01 8.920211477688653190e-01 6.382873346775117529e-01
4.014887371054533816e+01 9.187673026008114086e-01 3.781237194476276819e-01
3.692932163253453837e+01 7.483909701764451805e-01 5.840243776917330987e-01
3.033096718410511627e+01 7.088009608440946074e-01 7.288096515042314927e-01
3.530264219930774772e+01 9.891322143726022365e-01 3.458696459114773414e-01
3.694657892900531238e+01 3.763795596462203852e-01 4.333394277261166661e-01
4.066033547497818290e+01 3.845968473069173443e-01 5.756186809652110714e-01
3.573865962983592937e+01 8.435957257202320037e-01 4.471698822363167625e-01
3.638164459308760712e+01 7.687995064504625775e-01 3.956325624810829722e-01
3.524109073030968631e+01 6.744762273122874019e-01 6.339818662244746106e-01
3.359050607489337636e+01 8.869170717393567438e-01 4.568428838657203617e-01
3.722708283718723976e+01 5.832405085463954197e-01 5.406705344730304841e-01
3.848974164892769068e+01 7.553841079617967802e-01 4.982434558737627306e-01
4.403829830508379217e+01 4.722747474897290298e-01 5.421790244823662119e-01
3.635724408623555348e+01 9.936444160115434077e-01 1.587577995191534752e-01
3.077681724161886478e+01 8.040875095969047814e-01 7.394562506539752444e-01
4.113271821846813481e+01 5.604410247468359918e-01 6.977000091113860769e-01
3.420007875019847177e+01 7.307876553028771482e-01 6.605769937424006422e-01
4.690608768993826772e+01 7.038699972935964499e-01 2.986909457942098500e-01
3.374271923326634237e+01 8.235646756306859162e-01 5.809484375265663303e-01
2.858344515019405918e+01 8.542560111024913860e-01 5.195244025169546420e-01
3.557767366308911505e+01 8.756871588132526529e-01 5.153966534451801529e-01
3.884533648463339972e+01 5.582005588091184523e-01 3.517356264863281679e-01
2.953057122750107055e+01 8.715970496963931780e-01 4.514559494747136803e-01
4.368603857192751150e+01 5.634367093239696089e-01 5.272685768699643116e-01
2.513878902946275673e+01 9.595578114666432068e-01 5.060467054249601082e-01
3.402025237506668276e+01 8.707278444146443475e-01 4.499128108098255918e-01
3.594888186534124941e+01 6.635486488827769813e-01 5.210380665072373851e-01
4.265707944881886249e+01 7.986433591105593921e-01 3.168148163900592063e-01
3.141541402136800443e+01 6.879155961012048959e-01 8.664576058578437046e-01
2.930545078168828610e+01 8.816362389944456535e-01 9.661260516099959839e-01
