# m1 q z
2.686361924716531036e+01 6.880854531021177722e-01 2.999270617164226382e-01
2.779065772959382485e+01 5.053439998514923648e-01 4.074092728423123755e-01
2.405238583501148497e+01 7.222462712011848973e-01 3.801028187082846621e-01
2.643211108131137266e+01 7.236777338635334011e-01 3.253333637677366386e-01
2.422234779962322193e+01 6.840892641022164877e-01 4.451119848683619540e-01
2.406321980107288283e+01 7.005342499323546912e-01 4.161454057578052312e-01
2.356541797405748895e+01 6.021862685990050368e-01 3.434723324545460033e-01
2.353892873687031084e+01 7.596840838587245459e-01 3.710934393751018634e-01
2.406576598035709935e+01 8.538310764871123171e-01 2.627287566623118242e-01
2.676691636573610111e+01 6.386319470810843946e-01 3.927662475641933160e-01
2.199292033380380218e+01 6.882600232193504253e-01 4.834272056327316713e-01
2.494042753293071613e+01 6.429386628201138043e-01 3.709087799798002627e-01
2.385076214173258435e+01 8.585904736599645481e-01 2.767966786139705593e-01
2.250144706522208793e+01 8.462967599292641196e-01 3.493765492535584327e-01
2.755232944363217129e+01 6.063452004536504791e-01 3.856994933032793504e-01
2.340911526410960875e+01 7.954008208412018943e-01 6.895773079071375600e-01
2.725560581367937374e+01 6.181613510220912433e-01 4.517163794174094971e-01
3.071555608236489832e+01 4.554302950783798432e-01 2.229596721259866632e-01
3.061514829578906216e+01 6.538720936343277446e-01 1.868011849098047406e-01
2.212471172846396783e+01 9.546857166777938941e-01 3.233744353864859145e-01
2.855607332741949378e+01 6.200825117083669236e-01 3.392421104774178131e-01
2.470387152036169098e+01 8.042588962644880990e-01 3.131911940486261092e-01
2.221076430534360924e+01 8.866549097640272770e-01 4.154829663811238638e-01
2.671952489516747420e+01 6.252375708758257655e-01 3.439749005926643899e-01
3.102885364389677392e+01 4.737570988929225568e-01 3.942281423797784345e-01
2.173752744951990579e+01 8.776459256235317197e-01 4.161665881801459577e-01
2.251239361866560529e+01 7.605820513394773164e-01 4.664940600435956153e-01
2.999259411769909178e+01 5.315571308876945178e-01 3.559383157228893091e-01
2.432111867566572627e+01 9.337059025382370425e-01 1.884426529148388596e-01
2.768553800656446029e+01 5.357176257658931018e-01 3.686692963391595135e-01
2.920711439980674129e+01 4.823740726438326409e-01 3.849699691720166461e-01
2.604571340671559909e+01 7.050884081173545148e-01 2.710928304662816313e-01
2.786731684575603651e+01 6.288243351129889636e-01 2.314948195174987289e-01
2.515723328170839324e+01 9.552822514448217062e-01 2.697910422219205739e-01
2.634910931980570226e+01 5.562918005922632414e-01 4.479820738843021122e-01
3.057604836249846869e+01 5.618908825010918706e-01 2.298429428229960547e-01
2.295193777417246039e+01 7.727759881771817385e-01 4.292360331282609742e-01
2.521956751260402996e+01 7.179782891029174996e-01 3.729202853113909311e-01
2.914685661802799999e+01 6.851384131429948399e-01 1.910003193244160513e-01
2.159508664896034347e+01 9.982240401068560587e-01 3.746796988787841065e-01
2.095254696248223070e+01 9.892504967441433372e-01 3.270268170356067094e-01
3.217275874036673855e+01 5.500433456949640476e-01 2.667390239964941845e-01
2.522779718307990393e+01 7.966148546594269408e-01 2.999535902799908005e-01
2.738949488193458492e+01 5.441911789051570025e-01 3.923557235403910548e-01
2.406588505492264574e+01 7.363060531151243149e-01 3.988892875603325949e-01
2.408379107690202403e+01 6.577676915194203833e-01 4.445245136179332146e-01
2.264709949121452937e+01 9.616650958186204745e-01 2.628498556430866606e-01
2.616565206142260180e+01 7.117638299184291251e-01 3.390318251935807714e-01
2.678273614205671649e+01 5.594720930763236177e-01 3.894522148016381080e-01
2.298924524123103552e+01 8.817073681943966568e-01 3.245216079380784935e-01
2.207055514897004045e+01 9.346414536277675156e-01 2.967321243121210372e-01
2.578100452980595136e+01 8.793487770886849741e-01 1.851758490398916768e-01
2.599980555042722585e+01 6.335190357522615390e-01 4.354375678109489445e-01
2.558483327688992759e+01 8.577535443523202074e-01 2.236786133325117110e-01
2.244199093215095075e+01 8.531864708479308668e-01 4.047127683042418544e-01
2.353005376423961081e+01 7.310261801116710867e-01 4.734458889829649131e-01
2.323727100063557316e+01 6.847525720324534326e-01 4.478301935718041471e-01
2.030119191692062230e+01 8.215032246520028725e-01 5.307875374578999716e-01
3.110408197878232883e+01 5.443284252329612105e-01 2.856551492100896095e-01
2.324423933411058485e+01 7.047772526115673175e-01 3.878000377450865344e-01
2.304517479691664761e+01 8.866494283179093827e-01 2.144822593269826438e-01
3.374420359402831338e+01 4.107757439041801462e-01 2.498929258723652236e-01
2.343423441533701634e+01 8.761352969573603655e-01 2.899806910990022080e-01
2.289868542502977888e+01 8.264643348481668372e-01 3.463164343522786570e-01
2.083160834632358416e+01 9.904398862006316140e-01 4.191046248278086916e-01
1.931228063647287385e+01 9.917901004321244551e-01 4.493096741826156371e-01
2.239091403368639632e+01 8.148160910969834969e-01 3.517038803491056576e-01
3.144181092521583309e+01 5.923357669522806290e-01 2.138418470601856636e-01
2.616061228935139482e+01 4.668607280825690098e-01 5.829025217532627368e-01
2.651980530572173933e+01 6.121251739651784041e-01 3.721538707682625069e-01
2.297737505994911089e+01 8.840759928375043764e-01 3.754801058059396568e-01
2.804864743706842134e+01 5.662020192189439749e-01 2.435154968565860223e-01
2.521792855911911246e+01 7.617137738031853900e-01 2.236003777010778515e-01
2.655030543901862572e+01 5.149819230470039644e-01 4.464904513003931652e-01
2.266274958655820981e+01 8.925775758240320767e-01 3.766632443021525889e-01
2.581021687610651583e+01 6.254144588443146802e-01 4.801550855786908545e-01
2.232469903725248273e+01 7.661766378408302325e-01 4.834839550015838094e-01
2.511756640942640217e+01 6.575733006585753326e-01 4.748884505821451829e-01
2.264443069671391839e+01 7.644226389973468594e-01 4.151849280456627600e-01
2.227203074301574759e+01 9.938024295316547629e-01 2.890846617745700398e-01
2.494140740636381892e+01 6.990406189580672391e-01 4.146325190812222838e-01
2.733266991304220639e+01 6.471578817895488056e-01 2.898936775405300814e-01
2.334790886585804515e+01 7.424216160631617045e-01 4.217868425427048762e-01
2.236331467361867098e+01 8.509248731698779711e-01 3.551861088301830338e-01
2.188887642052683091e+01 9.353107806797418267e-01 3.289052717938055759e-01
2.623374956388081003e+01 6.821438747850623319e-01 3.062123558972326132e-01
2.394288861875217478e+01 7.567447078799802718e-01 4.185825372062542127e-01
2.413460081136852153e+01 9.304581158282586584e-01 2.838643940771684027e-01
2.863873753590275584e+01 5.759878095322702451e-01 3.166164262843891852e-01
2.654884292801918022e+01 7.556587565024708297e-01 2.189439536588827229e-01
2.374038872086606844e+01 6.790360126918809636e-01 4.162746151525359983e-01
2.293616453871985073e+01 8.053645081171250109e-01 3.911966943219263304e-01
2.644672400861032102e+01 8.903670241551580045e-01 2.167156330774072381e-01
2.074888317654762915e+01 9.963054446735135627e-01 3.440867998657762272e-01
2.280863310611270833e+01 8.677715913889431087e-01 3.303060993150911950e-01
2.752923361471853170e+01 7.300437277854775475e-01 1.753273499637770239e-01
2.182918041535632980e+01 9.789895180507622863e-01 3.359655113421235462e-01
2.400832089276736525e+01 7.029952878505899561e-01 4.229162459286458509e-01
1.968773462335144586e+01 9.791652548894429486e-01 4.001727660542186982e-01
2.449160085524621877e+01 8.373524981049266236e-01 2.913609354749051028e-01
2.736444208821438195e+01 6.042398231127619201e-01 3.308353717792421600e-01
2.437838927656228094e+01 9.997636039354551585e-01 1.873375120886240641e-01
2.766969922134783388e+01 7.773130966506227590e-01 2.168133661124792277e-01
2.365537094655993045e+01 8.845671714899544513e-01 2.876503956828897479e-01
3.144125946283499218e+01 5.478824094672990475e-01 2.627419106656627146e-01
2.393234184203319259e+01 7.979390846443558116e-01 2.581658417005646133e-01
2.411730899995381350e+01 8.291056366462108418e-01 3.188280187348580541e-01
2.568813271851183799e+01 6.160088560398417901e-01 4.124243094580540836e-01
1.957407233131781510e+01 9.410594309794216850e-01 4.507750650914472135e-01
2.545809528316317127e+01 6.676482354045691903e-01 4.306468815199833156e-01
2.727011001054342643e+01 5.657373951662678646e-01 3.983341144018267554e-01
2.333613885358639450e+01 7.305135503995854318e-01 4.440578219183254904e-01
2.162009893650163761e+01 9.080295335558632441e-01 4.231670744398808859e-01
2.770332561795309445e+01 6.674075491825112172e-01 2.959280040511773624e-01
2.903792489156136725e+01 6.115762147209047317e-01 2.962921400675524453e-01
2.693865468910983552e+01 7.049012933793490365e-01 3.050452443380131107e-01
2.504528185437479237e+01 7.793784925761749749e-01 3.532607302187578679e-01
2.366208208307718763e+01 6.404089222912913160e-01 4.961294972727010033e-01
2.672712798297256853e+01 6.192437115954240179e-01 3.560770418148659910e-01
2.494661381443211567e+01 7.119734906647197104e-01 2.859232343435981760e-01
2.405770049918826459e+01 8.531839483537778657e-01 2.760954228195448557e-01
2.896455818919293534e+01 4.572537629525909031e-01 4.299881762427874565e-01
2.208333604315925314e+01 8.567119439074499798e-01 3.705460008495601865e-01
2.481817970157038289e+01 7.113766971310810927e-01 3.784266460174431357e-01
2.436838224231845373e+01 7.319988304908867649e-01 3.890524749218294276e-01
3.410712830189219602e+01 3.917336720822829355e-01 3.974395476039025987e-01
3.033404323823213389e+01 5.679360093992725789e-01 2.713301660402361315e-01
2.524691043992172368e+01 7.369637851300028242e-01 3.448277029956486328e-01
1.928556938416466338e+01 9.887342285696417710e-01 4.711800728646625691e-01
2.033371744502970913e+01 9.327202377226420094e-01 4.159662213223114247e-01
2.177133093720416923e+01 9.233759530213214717e-01 3.069358941151509312e-01
2.244016739562740526e+01 8.314772801063439189e-01 4.132711767129294000e-01
2.433315200528607036e+01 8.654584358109359554e-01 3.141404119443506615e-01
3.504942816797063898e+01 4.269481696850523367e-01 2.380981861029099200e-01
2.281279796584960806e+01 9.388022138528598903e-01 3.857829343925341381e-01
2.399430537295761567e+01 7.320488232624997593e-01 4.360852628561188715e-01
3.174964759620611332e+01 4.073943222055921298e-01 3.858814401473139588e-01
2.528713710992011698e+01 5.845310487786821163e-01 4.597130150917450586e-01
2.694473506227159731e+01 5.450455442837029985e-01 4.227592316824682062e-01
2.224064016496534890e+01 7.742380089831738532e-01 4.404328662598043231e-01
2.179208264462138445e+01 9.496997536454211408e-01 3.416478002746067832e-01
2.458147361540354225e+01 7.907552078968861364e-01 3.104804002893145620e-01
2.275403502890375407e+01 7.382514843388929826e-01 4.802891865341638034e-01
1.992228052228655599e+01 9.566909344274435734e-01 3.971594576374395391e-01
2.918848684802576443e+01 7.032760624986784670e-01 1.903676490724249548e-01
2.340607427926506645e+01 8.154323984713172102e-01 3.266164171209177125e-01
4.029117630363833769e+01 2.925580869192284106e-01 3.688674390354487187e-01
2.189404410836073467e+01 9.371874673389448684e-01 3.900476746913838499e-01
2.293135129252596016e+01 7.117653022484776715e-01 4.717754758216966549e-01
2.357985350869698138e+01 8.110666314006080846e-01 3.559909876225250125e-01
2.361107435199495796e+01 8.296578918484741605e-01 3.387537631966538454e-01
2.640841895892301139e+01 5.792200395955281467e-01 4.324633305672979655e-01
2.983122451050856583e+01 4.740094983214219737e-01 3.942763239212201398e-01
2.770870469489547006e+01 5.561847217972336610e-01 2.966611117343521675e-01
2.210722964674216584e+01 9.052013805509535604e-01 3.396314498332711485e-01
2.295614656467482106e+01 6.929459397541574139e-01 5.014582263723078581e-01
2.210909451979967244e+01 9.804254762407426105e-01 2.529878051852280096e-01
2.619401201007024582e+01 5.608738916219569992e-01 4.300089134278571312e-01
2.177477370893834419e+01 9.316189668211837249e-01 3.101318198691823125e-01
2.384274414217797045e+01 7.482403646335249459e-01 3.681610520260388264e-01
2.500885095934530611e+01 8.366530314072256891e-01 2.489647013204546455e-01
2.211247146991508572e+01 9.804369969583203170e-01 3.469416523399868058e-01
2.080199855666745634e+01 9.154580663251765671e-01 4.833778446615357716e-01
2.789268294692209693e+01 5.667138261404544020e-01 3.979652078171967422e-01
2.884135255434140532e+01 6.228136700600146458e-01 1.723310604355560438e-01
2.923883693395438144e+01 6.118492000429804900e-01 2.886061001073774723e-01
2.384951438876777274e+01 7.883495680993251042e-01 2.949758179000664393e-01
2.206227572588709052e+01 8.479033239427536950e-01 3.929251823871906524e-01
2.472180552579355961e+01 7.013747339532104830e-01 3.878500430436249147e-01
2.489827371600611983e+01 7.407585523746202938e-01 3.170769906653241876e-01
2.566489071731931659e+01 9.238040594241769821e-01 1.768647452976530865e-01
1.975139138509486614e+01 8.274457773800032445e-01 5.447294457293442305e-01
2.503202386744107955e+01 9.364503314811541967e-01 2.059576877974877984e-01
2.305187494916841473e+01 8.730216052151512640e-01 3.152167968571810142e-01
2.052895355852837866e+01 9.185384377260823463e-01 4.220133023939323103e-01
3.654882045172231386e+01 3.464624211401290954e-01 2.969677013367238438e-01
3.262887851016023433e+01 4.578162670919674326e-01 2.248731370654687423e-01
2.219743961330145154e+01 8.092077158508167445e-01 3.803988511136695561e-01
2.494516762596630954e+01 9.271700590248401763e-01 1.884006151304283005e-01
2.628066194650482501e+01 5.793765808186385202e-01 4.480153372809653201e-01
2.293943789585804183e+01 8.986473647367722029e-01 3.511041965456729863e-01
2.995906398580802588e+01 4.328641368500377729e-01 4.265676374666754755e-01
2.446105821827816484e+01 8.624244219801409095e-01 2.643687395261772322e-01
2.148864308519149446e+01 9.109550590022282845e-01 4.671025629949130953e-01
2.012981912561475539e+01 9.589759418938910152e-01 4.371639902445721981e-01
2.419111090125856478e+01 6.831909072811668260e-01 3.205133468421912379e-01
1.891835183506368168e+01 9.340185101558300396e-01 5.436059138270947777e-01
2.323527917503504980e+01 8.930006291532861518e-01 1.924087126291566530e-01
2.403343453517503292e+01 7.286747553523360565e-01 3.580348939145057696e-01
2.665312018523691506e+01 5.881979262129746200e-01 3.952780790491593477e-01
2.686133833838815121e+01 7.586723957164225318e-01 1.967348101816708550e-01
2.044125465677573672e+01 9.169552180232724004e-01 4.139152721378512312e-01
2.214387699984418845e+01 9.037123422094066605e-01 3.981938204144300220e-01
2.006869442121714187e+01 9.901625981690774791e-01 5.120667977329884657e-01
2.449668091873243370e+01 6.677130177447223591e-01 3.482673022012781616e-01
2.712265624231866923e+01 7.856325092648673847e-01 2.574157498005930633e-01
2.783356951897997433e+01 6.839651414640637306e-01 2.495492881890462034e-01
2.721125737938857725e+01 6.771314629218005976e-01 2.998534605972563716e-01
2.332501906570270123e+01 7.616918353363473226e-01 3.509453824465332827e-01
3.020045184902250668e+01 5.544671074107742070e-01 2.820019690074530572e-01
2.458867940321633228e+01 8.771515749566435316e-01 1.996985995036250627e-01
2.146632350959901814e+01 8.765157000762585637e-01 4.231821599317605043e-01
2.577231527975352066e+01 8.174549233343231247e-01 2.383004732364224498e-01
2.100146572883808460e+01 9.826523582839262749e-01 4.785507637638873879e-01
2.755267792444467645e+01 5.574016534616499374e-01 3.774385790282816511e-01
2.817670378357884076e+01 5.438971336743658735e-01 3.621978261975629110e-01
3.582780662517297543e+01 3.998586043553830627e-01 2.686434132150947174e-01
2.524950563177178253e+01 6.779792755072014954e-01 3.413857273044508256e-01
2.648677102674749406e+01 7.493638241931799282e-01 2.618197215316000470e-01
2.108797174348733350e+01 9.602526092457105422e-01 3.644628441607509761e-01
2.191718902002171987e+01 9.382125398300088515e-01 2.980780678632331537e-01
2.305256058348163251e+01 9.481596088890530405e-01 2.210687600945394626e-01
2.602338112066312803e+01 6.422222640651771286e-01 3.385429435952287958e-01
2.394522768756570130e+01 6.310781718895116521e-01 5.724213504665970342e-01
2.278454478488481527e+01 7.542754320533051615e-01 3.809525374463499925e-01
2.274906583392238346e+01 8.007040783703610609e-01 4.530981204086111935e-01
2.195418746181197278e+01 9.387475909906028981e-01 3.728364665233923625e-01
2.741689940084992472e+01 5.229419504972776522e-01 3.506188114987808802e-01
2.331970394912437428e+01 8.035753837558635704e-01 3.840347515784082177e-01
2.347137814300596759e+01 9.694828430744629744e-01 2.660884996420485038e-01
2.525643668390443253e+01 7.113436725146464745e-01 3.974371817207830726e-01
2.108228715165549616e+01 9.033130260856585547e-01 4.336307135242360444e-01
2.695315617832945421e+01 5.420453735708361531e-01 3.906613762450809602e-01
2.646303894304770665e+01 6.439860713956709892e-01 4.064549460628295585e-01
2.185890781342994416e+01 9.573500597725550509e-01 4.231175969525929892e-01
2.480708515899847555e+01 6.582628973309643250e-01 4.292108929018159102e-01
2.288188860107204903e+01 7.960480020608874385e-01 3.561400518569453055e-01
1.973219912685273769e+01 9.289953004714827101e-01 4.785731216138472410e-01
3.604697472275491776e+01 3.372636781131669870e-01 4.375139783755713219e-01
2.038057616764320201e+01 9.266970366551332550e-01 4.632072370667492667e-01
2.066921027751401851e+01 9.917298787137843741e-01 4.294461930161355689e-01
2.175824245709642213e+01 9.642865539032130506e-01 3.235042846183752707e-01
2.392607776932355534e+01 7.869914899300010092e-01 2.818130710319293741e-01
2.420554969438467907e+01 8.193849422936220206e-01 3.672377397183386738e-01
2.504634111005714558e+01 6.703188211645767502e-01 3.440861916050577118e-01
2.322618797488893350e+01 9.291361600619302274e-01 2.680678378513974836e-01
2.829903935394576209e+01 5.541707531744538562e-01 4.159310474954868164e-01
3.531427156882305241e+01 4.803665458087436613e-01 2.041938462014172562e-01
2.304307551098274232e+01 9.351905121872930993e-01 3.116184306561035067e-01
2.333252732422494802e+01 7.769137844975865237e-01 3.591902923394635905e-01
2.147473425222610643e+01 9.451959759897348157e-01 3.570655635824018237e-01
2.057662897408285119e+01 8.966436656638662184e-01 4.524876319730592455e-01
2.038160261690185138e+01 9.701242870949471353e-01 4.056065669274365182e-01
2.138547553533390300e+01 9.861532300745549096e-01 2.856546924087647876e-01
1.938464268082556430e+01 9.874957902264467346e-01 4.692730661093707512e-01
2.641980972367052516e+01 7.204475734447801649e-01 2.176247330680686209e-01
3.099901353607094379e+01 6.002309939376022641e-01 1.989725200050556364e-01
2.905453074023221660e+01 5.187896470706917507e-01 4.603114390972236070e-01
2.750142531069160512e+01 6.882475603928053243e-01 2.600218143682582750e-01
2.299556588176630001e+01 8.336280572028912372e-01 3.211297015825990142e-01
2.622980567077596703e+01 7.349064079752666290e-01 2.735560364106223163e-01
2.421444766202633758e+01 8.118934190626931890e-01 3.729333855425544519e-01
2.877000840136654247e+01 5.669801311200650673e-01 3.376029641760459610e-01
2.773389290743910962e+01 7.495029333233648172e-01 2.340198671514271966e-01
2.986678271072583257e+01 5.683027497353635438e-01 2.575803367176691672e-01
2.128087382128626359e+01 9.850942955312116389e-01 3.903403728131031869e-01
2.557970138666704329e+01 7.050976712205576646e-01 3.259877472846868796e-01
2.205899113042552884e+01 8.854679202501669621e-01 3.439138652504052929e-01
2.171746881193477208e+01 8.621738579140579839e-01 4.107776034437086166e-01
2.680365464881467474e+01 6.917250473121185905e-01 2.212356840917751866e-01
2.555677728642968560e+01 8.065971220115929485e-01 2.124192958099299644e-01
2.322077836561940956e+01 7.667490140305479596e-01 3.585767723913332317e-01
2.334524153977235628e+01 8.222005724948990846e-01 3.360138485917208429e-01
2.539161519293500291e+01 6.940828457990085854e-01 3.941021853023191635e-01
2.985229670230887322e+01 5.549438148395506865e-01 3.204857880253831337e-01
3.019732295509649944e+01 5.871936547157190489e-01 3.231349514318385685e-01
2.384113955068709956e+01 9.543115495244606228e-01 2.327934519490966192e-01
4.354926006903512814e+01 2.768638414803319403e-01 3.552285648367368709e-01
3.674962301158510058e+01 3.453923808584921651e-01 2.622581956571927719e-01
2.463154474365167701e+01 7.418398275897771788e-01 3.616304851328876468e-01
2.207450458021461870e+01 8.802098006583247702e-01 3.188193010282225903e-01
2.407722366318176910e+01 8.868250472043869292e-01 2.406485732811795841e-01
2.369614334244957377e+01 8.578927994801066603e-01 3.541953461131382430e-01
2.887056083452227284e+01 5.606763916827985916e-01 3.243473400218136460e-01
2.771036816612995324e+01 5.425089169356688279e-01 4.225165324553462609e-01
3.077571077842059211e+01 6.041952358068445328e-01 2.352665653370472343e-01
2.175181512216584778e+01 9.221067514820014965e-01 3.775168585225169848e-01
2.525569837285253882e+01 6.768152895645986877e-01 4.178396227096448090e-01
2.147711814333478486e+01 9.450659385159289050e-01 3.609089585012494883e-01
2.275857563453727650e+01 7.788881975565317139e-01 3.909642226539193910e-01
2.908478171505315402e+01 4.624529799490978976e-01 4.336625302916480851e-01
2.227411893184305214e+01 9.397187630438867956e-01 3.013335980044692941e-01
2.928962205951305720e+01 5.181739030786984834e-01 3.686174925653136758e-01
2.799637458783728405e+01 5.848284431981638498e-01 4.126293593860200781e-01
2.879464334839307682e+01 4.878041395954323955e-01 3.330660850761642533e-01
2.423405911869703999e+01 9.856302217395631615e-01 2.113875485455539993e-01
2.481830977401177307e+01 8.079839724118099697e-01 3.269569155117676984e-01
3.212136870545261047e+01 5.637674785925897991e-01 1.875514374406637985e-01
2.788503367143039569e+01 5.064810888525822508e-01 3.931960305899328545e-01
2.386931962760078463e+01 9.819650144108215128e-01 1.910568027486816978e-01
2.463146951684510455e+01 8.176687880991581059e-01 2.727385963606753783e-01
2.379276469989301290e+01 8.019797742655779826e-01 3.548040326125124766e-01
2.245871731229812340e+01 8.826652744308935983e-01 3.689830315122070714e-01
2.487561571001046445e+01 6.251993445108214864e-01 4.749499889676979669e-01
2.065866197989063124e+01 9.849224456344627399e-01 3.980459393873559404e-01
2.134427891033898916e+01 8.700094231982227200e-01 4.434655568999015807e-01
2.612673577759904120e+01 5.757057850931865950e-01 4.689481454473227728e-01
2.710412802904426854e+01 7.276415218262418660e-01 2.638002026395483424e-01
2.928516161564398246e+01 4.905488176168288916e-01 4.404695952736933928e-01
3.021404202178066356e+01 5.449415400066013326e-01 4.418321044701474243e-01
2.725425385899191255e+01 6.407731893600331352e-01 3.480510733123167166e-01
2.687093454403108339e+01 5.771184944377923953e-01 3.368306669345609849e-01
2.006934372211975770e+01 9.889268896894669592e-01 3.617636308123077793e-01
2.361566848394501861e+01 8.324242607990728349e-01 3.279108982412018425e-01
2.585850231907909702e+01 6.937354034429920047e-01 3.713842722209609315e-01
2.408950462514131985e+01 7.074709573645951988e-01 5.099632536404568040e-01
2.560778202563681205e+01 5.941295339900795058e-01 5.262053876441392664e-01
2.866424346847494320e+01 5.344225514935440069e-01 3.402694437744372413e-01
2.520406146335806952e+01 6.801661534358528494e-01 4.368660457737106317e-01
2.470477680206341375e+01 6.524297403404566431e-01 4.277299418697523281e-01
2.361541292020761418e+01 7.066665501350312129e-01 4.801432739055899734e-01
2.532252642955916855e+01 6.390937769001974189e-01 4.466177896156517946e-01
2.910664026793396175e+01 5.281183020545435758e-01 3.560076214794487548e-01
2.510252099179557916e+01 6.590105182572617570e-01 3.652372598774804024e-01
2.797514034443053177e+01 5.517457580167103304e-01 3.723579551162951584e-01
