# m1 q z
5.099296731498072432e+01 9.713857010737496633e-01 3.213158905481128813e-01
5.954439507116977381e+01 5.190572488320365219e-01 3.904001548415305667e-01
5.293761449360960825e+01 6.251395215244686110e-01 4.053618770584805908e-01
4.603755433825532606e+01 9.267955967284802199e-01 4.173157804818471428e-01
5.062298886461962155e+01 8.514022385763145850e-01 4.112168226648899028e-01
4.539279909506940669e+01 8.441174531500859057e-01 4.372363465469994992e-01
5.101470827994522494e+01 8.499018415000054727e-01 4.409909508765567643e-01
5.189114923269828950e+01 6.427245855644173611e-01 4.448901345447500155e-01
6.572105929196712282e+01 6.244006847565695129e-01 3.664955180390621070e-01
5.046548173996402653e+01 7.336615114466252807e-01 4.426808064206573246e-01
6.030414581826695297e+01 7.253241372100177609e-01 4.657056069830961542e-01
6.961869678738713674e+01 5.502833463206513454e-01 3.181535790971140587e-01
5.656271673630195806e+01 7.459147010984099602e-01 4.195660584215967770e-01
5.434452956244196997e+01 7.535646131057369690e-01 3.848162365926681705e-01
5.176584606569594627e+01 8.698444915595090476e-01 4.329652672220749565e-01
5.693120325267992143e+01 6.789378738216708120e-01 3.049920966628505981e-01
5.159209644436062803e+01 6.588318520723538407e-01 3.297493685849357536e-01
6.039765170882614598e+01 6.777038517568783060e-01 3.488968369617405640e-01
6.194389276005586709e+01 6.074951556507637296e-01 4.199367351104472124e-01
6.666127882024748885e+01 5.245044306302775183e-01 3.367042165450880864e-01
5.950122208817080605e+01 5.917661160843938895e-01 2.411552210284962361e-01
5.988724094011920585e+01 8.569312431121149931e-01 2.602623449106936659e-01
5.106534102157158372e+01 8.340420238206384118e-01 4.048547393859994181e-01
5.894970983813340837e+01 6.852245581895981541e-01 3.695639323783940777e-01
5.514600204655422289e+01 5.438724097851712624e-01 2.921962847982050304e-01
6.244566272336399493e+01 4.760282859938903544e-01 3.985837213530887269e-01
5.446846939301166657e+01 7.299363438586177200e-01 5.061353133947124050e-01
6.159929940879985111e+01 4.267947608357664513e-01 2.973729692839064409e-01
5.413521295806891231e+01 8.133409242512960047e-01 2.629655992747704230e-01
5.793924725001335219e+01 6.292572334405885925e-01 3.733772884562266969e-01
6.137344936184481980e+01 7.162000506739539807e-01 3.356352026154574286e-01
5.193110038065547229e+01 9.374445290993134172e-01 3.640177494355735788e-01
6.300858965003240542e+01 5.339014557789855120e-01 3.271922327069093916e-01
4.655745668593211661e+01 9.867193672821564787e-01 3.983508579276114903e-01
5.510251315711506237e+01 7.093669177522475833e-01 5.060274849172322620e-01
4.837668089877962529e+01 9.739375392052742608e-01 4.293387583659620255e-01
4.977473606990294996e+01 9.053686020118066891e-01 3.785575178853625711e-01
5.633022162570038915e+01 7.854901439420570730e-01 4.968880121341157086e-01
4.911628313961786318e+01 7.701479073954624610e-01 4.978271298722137250e-01
5.048759262433718931e+01 7.387817202654901605e-01 4.219069647849129634e-01
5.365668026990927331e+01 6.903087149582809445e-01 3.399523318122751325e-01
5.069164785593806499e+01 8.574635856053757221e-01 4.576361361240448566e-01
6.441734743387202400e+01 5.191889237302668159e-01 3.028896229540217200e-01
5.986145841311039106e+01 5.028559019688300102e-01 3.395720353087034460e-01
5.764528775657399962e+01 5.033481332458791258e-01 3.849288385071772955e-01
4.412632098704546735e+01 9.140596134212262136e-01 4.715378711779950605e-01
5.405467428619006398e+01 6.954356667206105236e-01 3.800403018783788944e-01
5.051402831802760574e+01 8.134197490765303629e-01 3.697844338022223676e-01
4.892296041946935503e+01 9.552789684567044581e-01 4.621988345735310033e-01
5.370860185006721110e+01 6.139910575978259066e-01 3.467359573967661590e-01
5.348546369340954953e+01 7.774323167863191886e-01 3.709467692336756439e-01
5.504143603499758086e+01 5.188850958803025160e-01 4.394949969648348498e-01
5.077645400333121728e+01 7.438003161327865209e-01 4.518705824065935017e-01
6.784390757457128984e+01 5.166722015491055364e-01 3.838023087020260848e-01
4.773683239522556221e+01 9.256312310480900862e-01 4.118646826226628477e-01
4.874188775866049639e+01 9.470296909564138721e-01 3.639479903921178927e-01
5.599622828883617842e+01 7.289141762927406898e-01 4.338584182057008687e-01
6.609182500929530590e+01 4.771895414451191586e-01 4.440750570253088059e-01
5.350436156171171120e+01 5.993147712612590938e-01 3.437980890922793242e-01
5.264177612494186320e+01 6.783265044453770098e-01 3.576273962016028318e-01
4.853350756133553290e+01 8.239024400727433806e-01 3.814052590919467800e-01
4.606895290404325038e+01 8.865284130111645844e-01 4.519550459845923518e-01
6.196319072013172047e+01 5.582671023114589293e-01 2.661123325088833314e-01
6.112269582516280053e+01 6.462032868253509976e-01 4.592631624077712638e-01
6.922583713396799965e+01 3.859512264902906775e-01 3.588853284578622516e-01
5.900501426347045708e+01 5.867501142883818632e-01 3.604619476614952522e-01
5.681111882043162353e+01 5.377438938806268220e-01 4.462664682235741864e-01
6.300944583108076813e+01 4.088499239951455255e-01 3.446426029824572468e-01
6.398394436196057455e+01 6.693310896559346856e-01 2.535812154556444376e-01
5.926587019996785699e+01 7.176497548261983050e-01 4.331206051587178085e-01
5.329312684621115181e+01 8.413635342162054664e-01 4.218719536950919502e-01
5.068191915277831328e+01 7.884244106273368136e-01 3.588415222641166968e-01
5.395708712173571087e+01 9.231825177163617280e-01 2.726941309058185658e-01
5.508030264835441869e+01 7.398165116211744552e-01 3.424082529985983947e-01
5.058814068047638557e+01 5.964931300610688547e-01 3.644285475084802495e-01
4.746404698710772863e+01 9.324061191443890895e-01 4.593620674326025499e-01
5.455668030497880494e+01 7.136087393261194567e-01 3.870271198547430291e-01
5.590909819170230577e+01 7.345163056237531407e-01 2.346018581979518458e-01
4.946670637136667636e+01 8.909494986308061915e-01 4.469167292272820391e-01
5.170846494697632068e+01 8.443887626708661553e-01 4.413086024107795713e-01
4.901950303801059761e+01 7.864985021932310305e-01 4.120322801471663632e-01
7.023053421075003655e+01 6.907584375280704236e-01 2.684193904308015965e-01
6.383937398986291356e+01 4.900462043681038105e-01 3.070362637434572717e-01
4.493884117428016367e+01 9.264910833159464287e-01 3.953607612989455400e-01
4.780150807538394275e+01 9.087794969976223936e-01 4.063053468813417335e-01
5.488892203721876939e+01 8.021408081077845420e-01 3.595229721630981978e-01
6.290035967601362188e+01 3.902793957011818082e-01 3.067656363792021779e-01
6.480607894848165529e+01 6.989126629105690824e-01 2.625462869670022736e-01
4.644351718074948110e+01 9.538544015693413147e-01 4.725931432481761396e-01
5.224981438060217442e+01 7.076926778584793354e-01 4.139375166052689514e-01
5.335846677749192679e+01 6.776501647129808958e-01 3.834821401766825844e-01
5.300798041588132037e+01 8.299450086377252456e-01 3.152584632727185032e-01
5.556681405518453687e+01 5.572769019297191262e-01 3.209370790755771141e-01
7.364572721580759662e+01 2.782657082513070868e-01 2.695451326789494173e-01
5.251401978668125281e+01 7.592772798542374302e-01 3.965917845418737708e-01
6.337356737228723347e+01 7.261083206881626673e-01 3.791667427061585216e-01
5.346124358830603995e+01 8.229199084968230604e-01 3.368069437428274360e-01
5.367229223443054309e+01 6.188205684935139672e-01 3.924986979804384046e-01
4.668152208128991987e+01 9.448511322521043754e-01 4.789610477145077039e-01
5.841992448806656313e+01 6.846710422197893608e-01 4.866478768963491963e-01
5.618178245086738798e+01 5.974643296271296977e-01 3.381915264368259844e-01
4.762348284561483069e+01 9.663219198543225863e-01 3.685802554750260973e-01
5.126687024838764017e+01 9.001595216013540401e-01 3.944093681782442351e-01
5.276007281520935521e+01 8.881629644885874475e-01 4.386917428440765820e-01
6.210924579329620343e+01 7.001351192560386627e-01 2.163276257165219207e-01
5.117685741607841976e+01 8.363057258660667737e-01 3.457995869229094632e-01
4.707453719539279291e+01 9.471205363069206129e-01 4.319666866144519779e-01
5.367948560822556203e+01 8.468585809062250114e-01 3.594186178760095385e-01
4.779239810784184073e+01 7.734334217873520823e-01 4.399670570928530533e-01
6.697913726251498190e+01 6.027600278504218201e-01 2.270884886012524140e-01
4.763222813739960770e+01 9.496457078060805967e-01 3.920181718040551822e-01
4.946483311067244415e+01 9.591024841865690709e-01 3.618343331828061116e-01
4.263645992133957918e+01 8.747359519900786973e-01 4.913457543210132394e-01
5.795415702662987201e+01 7.327917272227870704e-01 3.991402712238383832e-01
5.002808513520384537e+01 7.631572350501718560e-01 4.462190747100822086e-01
5.121530748874018002e+01 7.906243782683710641e-01 3.545661665061491941e-01
6.014292867558444300e+01 5.367895376786164796e-01 2.798107939305516934e-01
5.321417282708362961e+01 6.986941121673233557e-01 3.607878995396806010e-01
6.066946852277850155e+01 4.314065119207848853e-01 3.848262475986502507e-01
6.604826509636373544e+01 5.424333147638895625e-01 2.776870231129612843e-01
6.191643503039350094e+01 5.302410813314356597e-01 5.444441804646076299e-01
4.957703242176378922e+01 9.142645148455799120e-01 4.864822629889582473e-01
4.566370919326880795e+01 8.254372109264186408e-01 4.754549678280738378e-01
5.071695777979078201e+01 9.126652037045367427e-01 2.479344185762537567e-01
6.080888543690311110e+01 5.379952897538701206e-01 3.231485819780582358e-01
4.824951914281354703e+01 9.614356797521573794e-01 4.283505385991357439e-01
5.302452743113703804e+01 7.513664384689170417e-01 4.130719230336283299e-01
5.567214468921513060e+01 6.435163123723001144e-01 4.427406340942096619e-01
4.174674096410794277e+01 9.942325397473024129e-01 6.177228172229427550e-01
6.503603341826733697e+01 5.693870616700813514e-01 2.987808032877238840e-01
4.645986948955421525e+01 9.852670906857403654e-01 2.553535214632938199e-01
6.896952941116826707e+01 4.341133593656960610e-01 3.151614779434251945e-01
4.434531027486259092e+01 9.386185811422405045e-01 4.985818000320682009e-01
5.149614587647092634e+01 8.079487925888588773e-01 3.807856953586568616e-01
4.792350821889122159e+01 9.188857391347489134e-01 4.982488788009506453e-01
5.298599486258560631e+01 9.268251729350609480e-01 2.751514484985271847e-01
5.467281921050533811e+01 8.045433637935804905e-01 3.220506977287956873e-01
5.114281931194845754e+01 9.328543594480451784e-01 4.562095509507755331e-01
5.556590759643935939e+01 7.034991776220432813e-01 3.975588628393589286e-01
4.703019376512256855e+01 9.812816247617083265e-01 3.209438458488130252e-01
6.078538247123304217e+01 6.454346614442267871e-01 2.662054376913553511e-01
6.214504070764443355e+01 4.798654450530069893e-01 4.477767082351891137e-01
5.445017987519413083e+01 6.939315118902383839e-01 4.426996894199206056e-01
4.831611792321227483e+01 9.850691171175769423e-01 5.073091855359371793e-01
5.748727298003775132e+01 5.863768041365764461e-01 2.883166508863285737e-01
4.779220428358613049e+01 7.963442640774027748e-01 4.165652662050778332e-01
5.325604236145679948e+01 9.238685813315435924e-01 3.422261371787728157e-01
4.699074618200995701e+01 9.649579863034956073e-01 2.210697543310150281e-01
4.575497232637546574e+01 8.285921360677683811e-01 3.789710600493704784e-01
6.422711214947914016e+01 5.169105939972910013e-01 3.377093794872210175e-01
5.380748775820617169e+01 8.048278385761915565e-01 3.799939911152317995e-01
5.668127246766937333e+01 7.144209716599998483e-01 4.234142746681094360e-01
4.843058415383756454e+01 9.045206896782791439e-01 3.477536541908607948e-01
4.692199248603345296e+01 7.529235047205293796e-01 5.327428480429133861e-01
5.080809856222366250e+01 9.606502569325452434e-01 2.541458412945868939e-01
5.606174469652866321e+01 5.866017975237237669e-01 3.930671030910996011e-01
5.923548044675065682e+01 5.363416131632895434e-01 3.969453047190588113e-01
5.538857192770903737e+01 5.289528289612931422e-01 3.239516339112441523e-01
4.727382252899478488e+01 9.126652037045367427e-01 3.388263066744949259e-01
5.343214082169573231e+01 7.683953522321188556e-01 4.324841770103218797e-01
5.018935611176235767e+01 7.790203337598197164e-01 4.459778662155011730e-01
5.204165776701798052e+01 9.721749277528223265e-01 2.990803152412466193e-01
5.412939618524504226e+01 8.917117624524897312e-01 2.587090468479320560e-01
5.066897779352978404e+01 8.312745207184624174e-01 3.787481915906260044e-01
5.224147334402345422e+01 8.204108865487378388e-01 4.579517245433344930e-01
4.939687141934542325e+01 9.638376591403576832e-01 3.221214503497143999e-01
4.447197431410872781e+01 8.053887909817228907e-01 4.696092046969380651e-01
6.171394167375249395e+01 4.965564007718100692e-01 4.239028810757166643e-01
5.240851568807831740e+01 8.194484620265638508e-01 5.130089825889400101e-01
6.358008062008116923e+01 5.195971802857329847e-01 3.302475560906107388e-01
6.609109577523176426e+01 5.023308974915763336e-01 3.543338281968298475e-01
5.120962382357441101e+01 8.279005122428554353e-01 2.712435469492930351e-01
6.553277093099384842e+01 3.983449547957416126e-01 3.489785212654051283e-01
5.549009096076360237e+01 8.241948737447010176e-01 2.703078389873141973e-01
4.780249081847661330e+01 9.969207385467524496e-01 3.778586576303020750e-01
5.327080192612163501e+01 7.950400652715923222e-01 3.227805665088677167e-01
4.893348184569237702e+01 8.816938436490738829e-01 3.490905206512567860e-01
5.123108467004993827e+01 9.340069440043931026e-01 5.052083194915039099e-01
5.691653465847675619e+01 8.370778787544984612e-01 2.450555164589000023e-01
4.736918045472907579e+01 9.069677395943055442e-01 4.547026981810395885e-01
5.106443077741229786e+01 7.541218637394802027e-01 3.251322400787591271e-01
4.749928934852832185e+01 9.757663795606396073e-01 5.314078460041753438e-01
5.375489541050854569e+01 6.544978281288615918e-01 3.968917126580348564e-01
4.778427295325757740e+01 7.244491206709285924e-01 4.060249838784327214e-01
4.960075437832322365e+01 8.905135133702998251e-01 4.588815037547782638e-01
6.859748438166430162e+01 3.594468330596191641e-01 3.325488921901718631e-01
4.695857159327732688e+01 9.112990411607997387e-01 3.901883209759666737e-01
4.561206130749717147e+01 9.453270021730101336e-01 4.059586272232624249e-01
5.558503711791901480e+01 6.532105247383557245e-01 4.337476539529144248e-01
5.332391380225384125e+01 6.971175646821838878e-01 3.741067606530908973e-01
6.345530606933865414e+01 5.646461823070823005e-01 4.622934535743870033e-01
5.345074359060605218e+01 7.864724256471554709e-01 3.474896364671265503e-01
5.202699029204931946e+01 9.568090579743918633e-01 4.179856248587855427e-01
5.325630993188001838e+01 7.511835723245291474e-01 5.122591000351699453e-01
