# m1 q z
2.495883598658699754e+01 3.381502876223896892e-01 3.621292708793876769e-01
1.492218737693193908e+01 9.976694237242632601e-01 3.521950323985406084e-01
2.516641450016690484e+01 3.620060706316909904e-01 2.977994419450087360e-01
1.771121439035372802e+01 6.174295367618565233e-01 4.093432738563537732e-01
2.417739872716673588e+01 3.640733739959495785e-01 3.868416086412678756e-01
3.226314513709310461e+01 2.551401034642697407e-01 2.630780158529640866e-01
2.578960980604782449e+01 4.039510091886343024e-01 2.419347638853871496e-01
2.936073454651491232e+01 3.126768410858603575e-01 2.114468825589785606e-01
2.286734050482992942e+01 4.222091534115374190e-01 3.563011534296511851e-01
1.834999463021719990e+01 7.009330940765197138e-01 3.078493239321308250e-01
2.868753189423735606e+01 2.848259314605922077e-01 3.080569754136493477e-01
2.451774355371136238e+01 4.616784097040831369e-01 2.458610353161984063e-01
2.795810412422219571e+01 3.349614445508716787e-01 2.389070914038229909e-01
2.546456252511960727e+01 3.750582674291184082e-01 2.903439336555415640e-01
2.098375900703854313e+01 4.453154779527566665e-01 4.390520272096721244e-01
2.782625076421881261e+01 4.515846063023071233e-01 1.102792272833385406e-01
3.066846129563506906e+01 2.727565927174471216e-01 2.723405198671508542e-01
2.695341997899039299e+01 3.719405279454447988e-01 2.678199712773472463e-01
3.239936397583764460e+01 2.299687236454501238e-01 3.292641541098576541e-01
2.449325001760928799e+01 3.824144177846027781e-01 3.286370199132375158e-01
2.874971201467437609e+01 3.618507903205367970e-01 1.377708048094692661e-01
1.683314930135558640e+01 8.327520135891262054e-01 2.944794148141867129e-01
3.778444183511097521e+01 1.785208404530221338e-01 2.860727017860476007e-01
2.250617392474277167e+01 5.353377296352910264e-01 2.050673545859655056e-01
2.204059585788445119e+01 5.744148550154308808e-01 1.936499717289100753e-01
2.071150162924495675e+01 6.760172808859604698e-01 1.929142741059624022e-01
2.693123241809794877e+01 3.571334122388476473e-01 2.560203506753452873e-01
1.579783160735515146e+01 8.351514331242411160e-01 3.491286779323442002e-01
2.266158952624812883e+01 4.441094297447355510e-01 3.282222435781441128e-01
2.357993579453937727e+01 5.674866832927125682e-01 1.724566261428891467e-01
2.370197997723486338e+01 4.081652190717623974e-01 3.579565199557003807e-01
2.659122337220736298e+01 3.204852388753475778e-01 3.468013353982978830e-01
1.938233728925695942e+01 5.312825700051997391e-01 4.066723881001134133e-01
2.384341795186049495e+01 4.412990581406548984e-01 2.733809820348261366e-01
2.457367723633790035e+01 4.915085348480264238e-01 2.084059190353564628e-01
2.183175438329370976e+01 5.469247404415005231e-01 2.379281894508450956e-01
3.276675027246012206e+01 2.217707963172221020e-01 3.888813367382105146e-01
2.426466197214307385e+01 4.142735887571216136e-01 3.121903211419980728e-01
1.723931146638257417e+01 8.754899491246267429e-01 2.041156066613587783e-01
2.115554626078266054e+01 5.935195612309247526e-01 2.376168195675822381e-01
2.700907455402801460e+01 3.432158703375525755e-01 2.886146066422983769e-01
3.364641874007167388e+01 2.539062105737346919e-01 1.901616594095215940e-01
2.574505894496686764e+01 3.690613901386904372e-01 3.074656949400934036e-01
2.029999412056266905e+01 5.369395600756902143e-01 3.421561875108808382e-01
2.133803907804561462e+01 7.146273264127989133e-01 1.322262573793742402e-01
2.812626112139525603e+01 3.091271638818761103e-01 3.103968981154046625e-01
2.119374037908967878e+01 6.938441391602152564e-01 1.590044195435912910e-01
2.929471136863656611e+01 2.862165327805760162e-01 2.814568220662465037e-01
2.821546732499368915e+01 3.639736027617190839e-01 2.094438485152278484e-01
2.029592140857405980e+01 6.237391533567334667e-01 2.621387820490219678e-01
2.493939247060248832e+01 3.714469824631652095e-01 3.464325859338807101e-01
1.745267057534418953e+01 8.695937351203675281e-01 2.897376631593027163e-01
2.550542291802248585e+01 4.477009053326157506e-01 1.875303391348218107e-01
2.236618529691960688e+01 5.042009523159595163e-01 2.880259103440781510e-01
2.853935881738292935e+01 2.861644191583058716e-01 3.913086765483959062e-01
1.837138646269427511e+01 7.538129485456458445e-01 2.621762246756313419e-01
3.127494337699905103e+01 2.479779261225781295e-01 3.061534176254284145e-01
2.750300014960585315e+01 3.164372395032516994e-01 2.779152207306672673e-01
2.262693992495899664e+01 5.762292602572499645e-01 1.947028465582120171e-01
1.972856089602663943e+01 6.471010508399313021e-01 2.662987093434324160e-01
3.039919988379960714e+01 3.316392868613891598e-01 1.557158388273623406e-01
2.162319785274882733e+01 5.381542233899144767e-01 2.596106348786392237e-01
2.864568071018335971e+01 2.881493059025278525e-01 3.208110601514455040e-01
2.822671863743435594e+01 3.045220091484603375e-01 3.088947309774326966e-01
2.391275981246692339e+01 4.090604203917276305e-01 2.896430488129108083e-01
1.609217051396725751e+01 7.438214481599814132e-01 4.487285061370478445e-01
2.376696814921781353e+01 4.641166887719250789e-01 2.334465737905686289e-01
2.508649906891388426e+01 3.639916446882915380e-01 3.535177756098718538e-01
2.253269159453478210e+01 4.650686813720856239e-01 3.425694005385656604e-01
2.600543492026563897e+01 3.630639857153109551e-01 3.026425294660787801e-01
3.134753218925442653e+01 3.169341498622440523e-01 1.488047072034911489e-01
2.953012162543345553e+01 2.665109245941711946e-01 3.699030324159447436e-01
3.049730665133864704e+01 2.869478367451251954e-01 2.963613809877649885e-01
1.708469804057699548e+01 7.065413969464147126e-01 3.864022075731416983e-01
1.949374830600007513e+01 7.159921657716504795e-01 2.390736487147875344e-01
2.465555555946210831e+01 3.950637549822955674e-01 3.035801818420036380e-01
2.609096762009403747e+01 3.552269747973224034e-01 3.125600544383478341e-01
2.478586153480352650e+01 3.523187591863906065e-01 3.900080947254084829e-01
2.401216923547182347e+01 3.747979903497197784e-01 3.897483992499374827e-01
2.971484116090739391e+01 2.977171158851478205e-01 2.456770343990131722e-01
2.550130768362326705e+01 3.769679520986654042e-01 2.979494010285383410e-01
2.742885603975263464e+01 3.659134831515448716e-01 2.391718064254008680e-01
1.670682263691129776e+01 8.065747171228114798e-01 3.401192253611375338e-01
2.764066525502694560e+01 3.101739738072198382e-01 3.233947662692940872e-01
2.215888468342000550e+01 5.709407075835586376e-01 2.129354642433878286e-01
2.787906300421721895e+01 3.196644777124718617e-01 3.002371088249555231e-01
1.626699899138752414e+01 8.794864752041026135e-01 2.904789724720817090e-01
2.503802000591228349e+01 3.541444066843458249e-01 3.535165770070536340e-01
3.508873479108243032e+01 2.890919866396252647e-01 9.902443090025710160e-02
2.374178241931517874e+01 4.053222580943195985e-01 3.407479098401366979e-01
2.200576566608772211e+01 5.280704113636298658e-01 2.613566753472390536e-01
1.954185257084954586e+01 8.696715875318770106e-01 1.179624180281012846e-01
2.107060614761210005e+01 4.855444421447315251e-01 3.769768308528969603e-01
2.556908140111789507e+01 3.666830564446129648e-01 3.027397975901465754e-01
2.969322541747186861e+01 4.095743633825749686e-01 1.072966065107971434e-01
1.529022949454716418e+01 9.456255937923175869e-01 3.676660420417142139e-01
2.085693540514299116e+01 6.816126016940844412e-01 1.616683160463349700e-01
2.261962950770009328e+01 5.406376083552187906e-01 2.253960296729414503e-01
2.424450321668908970e+01 3.989757647561686382e-01 3.045440378997533171e-01
2.229653999203535619e+01 4.915993243691745840e-01 3.375013402196510581e-01
1.853144235235587800e+01 7.262964291787296078e-01 2.462687642849598901e-01
2.292595745762092108e+01 4.644545383145743389e-01 2.774314881019498413e-01
1.894097372605355645e+01 6.550323083521729650e-01 2.946547493955464780e-01
2.279715757591446135e+01 4.329812634932639903e-01 4.016109524529992147e-01
1.856071212534117976e+01 6.908946209426352070e-01 2.713670924324933509e-01
1.858904827039861374e+01 6.424433242987186432e-01 3.734954686399011847e-01
2.202267382022631281e+01 4.581142553078043633e-01 3.133700604943743251e-01
1.985791903443510975e+01 6.098847726834786265e-01 2.857159976478806929e-01
2.540679742977042466e+01 3.908013924811180595e-01 2.642162061559460984e-01
2.056755745123328794e+01 5.985395478898949406e-01 2.975047970186217583e-01
2.560816232729942499e+01 3.813214762410646053e-01 2.626736344888839225e-01
1.907646716123245412e+01 7.171961409499969520e-01 2.072288125846054596e-01
2.422314656423783674e+01 3.985180109026238426e-01 3.514720752969879847e-01
2.729997215766038110e+01 3.812561477573276902e-01 2.009409859251947983e-01
3.058144845668048362e+01 2.598727275219266941e-01 2.833054071795986228e-01
1.888158564672439255e+01 8.502389655493698406e-01 1.664789544633076268e-01
1.877772056410634249e+01 6.066797406008975768e-01 3.685757209430231551e-01
2.085799834137617026e+01 5.238481152163447785e-01 3.038404719476802129e-01
2.495825473710815601e+01 3.969726453885329409e-01 2.891361328428195265e-01
1.656190209884103126e+01 8.721001039818417899e-01 2.773516334918093018e-01
2.514672942330780003e+01 3.720743648374141843e-01 2.867003191655791428e-01
2.643183261511984483e+01 3.553287067523990816e-01 2.892651400157530417e-01
1.924944220147643037e+01 7.355339722862636043e-01 2.096200851684178468e-01
1.775954366404825180e+01 7.517300092977445836e-01 3.122603309592952847e-01
1.861591507292910208e+01 7.643015021309129686e-01 2.541795354913774507e-01
2.301199160798703147e+01 4.645478308200293727e-01 3.096252428363892584e-01
2.701556346102766071e+01 3.646199767457158347e-01 2.616629712220939763e-01
2.521906754771138282e+01 4.012688037997461654e-01 2.681133630399286649e-01
1.661989842178798682e+01 8.907375430916397718e-01 2.537198117605543035e-01
2.252940366378378201e+01 5.655728012171525876e-01 2.319028582700940477e-01
2.203587850410873372e+01 4.588753182543321429e-01 3.639748928859917743e-01
2.289623949104636935e+01 4.641924151394210551e-01 2.506720137377528856e-01
1.754344569335527382e+01 7.678616897738674840e-01 3.077249256202435057e-01
1.801085498354499137e+01 6.592510777630937735e-01 3.938374927860049390e-01
2.339929376671448225e+01 5.175192434811943798e-01 1.890167015995429523e-01
2.557573280688971451e+01 3.371491726078033047e-01 3.521796326797451138e-01
2.593808465968015398e+01 3.646162531620178449e-01 2.603828090414737617e-01
2.784633107464814827e+01 3.254422405350651526e-01 2.777978810001628940e-01
2.804185076364992213e+01 3.033581516113084686e-01 2.902238590742858282e-01
2.377250496174283967e+01 4.365037168078440000e-01 3.010911291583585614e-01
2.666090426250852019e+01 3.550493353452630063e-01 3.109117818596356386e-01
2.614848881110664891e+01 3.690281118387908621e-01 2.790738139127040274e-01
1.660415992198825919e+01 7.083507434784359624e-01 4.160581729590566713e-01
2.563005032075482958e+01 3.947701073840694241e-01 2.849182568826528206e-01
2.313586874946867056e+01 4.468770284684764893e-01 3.105138344860833288e-01
2.193779276906927933e+01 4.698834430784218918e-01 3.513801930052906086e-01
2.008361327180102407e+01 6.737930544571112401e-01 2.469228780495916209e-01
2.337510087565852501e+01 4.657365626038753592e-01 2.847175695976018051e-01
2.251110825044707298e+01 4.872979406945613379e-01 3.202062439186729170e-01
2.881412436802818533e+01 3.629209248501423790e-01 1.874427642754375734e-01
2.663241721675538187e+01 3.829797804845225251e-01 2.199887550180312512e-01
2.569695407865198078e+01 3.300212757614106596e-01 3.366562953824200899e-01
2.294392590140384414e+01 3.966918692343510688e-01 4.150382312375464622e-01
2.442157956093489446e+01 4.507723894238804263e-01 2.416790660574837935e-01
4.374002778882351805e+01 1.608094334874718145e-01 2.018503239594161558e-01
2.222093693744881193e+01 5.044706894571573397e-01 2.523133346585988979e-01
2.576836799271793765e+01 3.781952119442476556e-01 3.182269535753455836e-01
2.252216999907066608e+01 4.863720669610229197e-01 2.932378080522245467e-01
3.030781124132016657e+01 3.202222690794925275e-01 1.882128022019780023e-01
2.339826202356121243e+01 4.289981438232997046e-01 3.276068750269762186e-01
2.016097884269383655e+01 6.368348388963565032e-01 2.702079774201818219e-01
1.525974205837646558e+01 9.446134275024042903e-01 2.915476402385115406e-01
2.491430071972065008e+01 3.336583212418545163e-01 4.007213611560787592e-01
1.860029509903841216e+01 9.725068426523258980e-01 8.990602356786307758e-02
2.185025956551064397e+01 6.203587336249520856e-01 1.882358288722211226e-01
3.135060536343943838e+01 2.860721669478614726e-01 2.171709128730576199e-01
2.145873328260690727e+01 5.098997550135547785e-01 3.431216579958518698e-01
1.729774222075713297e+01 7.520114667880820614e-01 3.639528925664931025e-01
2.333948213775075686e+01 5.096073918258733348e-01 2.277105728087950587e-01
2.603478231160705647e+01 3.896849515245685014e-01 2.648341727922731703e-01
1.933818635558460031e+01 6.509647939231332225e-01 2.942427053997411224e-01
2.776566117822390467e+01 3.356459834914720664e-01 2.915004860989601210e-01
2.485597753533574306e+01 4.528635074812803474e-01 2.268442891132967376e-01
2.251630139122053009e+01 5.252014163574226790e-01 2.434586817226697952e-01
1.964903770352515266e+01 6.498033045162766586e-01 2.920727613451035709e-01
2.769656849446420921e+01 2.954881597158793838e-01 3.379559989769770345e-01
2.434583158714763940e+01 4.176958628984182020e-01 2.616853437293486517e-01
2.044542437515554667e+01 6.108652801778107211e-01 2.237121371319684415e-01
1.994867264678435959e+01 5.326525943269132535e-01 3.708378382843948162e-01
2.468052071483442589e+01 4.272707224225278377e-01 2.235564375387097680e-01
3.442521757950419214e+01 1.978312047615475577e-01 3.737807270291786388e-01
2.719105917254689686e+01 3.672381832384002953e-01 1.981152587710517110e-01
2.440901671736451561e+01 4.576389515451920742e-01 2.029360427015716173e-01
2.278586586440065886e+01 4.641383506792227664e-01 3.335746444771945374e-01
1.983165104801076595e+01 5.644770547823495521e-01 3.463559959236283126e-01
2.419665403835103135e+01 4.777578907923913376e-01 1.907351148630036242e-01
3.486159467604188222e+01 2.223193681408456301e-01 2.388194503049249628e-01
2.436037252619924587e+01 3.979256239088617142e-01 2.658682515857169748e-01
2.860323271065270490e+01 3.293927449376780059e-01 2.726673103806870890e-01
2.013330901256496830e+01 5.557151503658535052e-01 3.174030306167745508e-01
2.041159524976179540e+01 6.116068164763263093e-01 2.267820747842163032e-01
1.909647902536381991e+01 5.963490770564355836e-01 3.462689957237978233e-01
1.752554401411879326e+01 6.459177896586472123e-01 4.110075231338625179e-01
2.857629056338181428e+01 3.447761809682332590e-01 2.115863982777808627e-01
2.712440021637243248e+01 3.656702300884763224e-01 2.084003519602374566e-01
1.512045557161784259e+01 9.949672732570279399e-01 3.319453232998823555e-01
2.462276349410508303e+01 3.717545974948746612e-01 3.618477893010043078e-01
2.624035780118976291e+01 3.794707713817589423e-01 2.531488387577933152e-01
2.921633417345375605e+01 3.336140160699705426e-01 2.106854432646047270e-01
2.260593045161132864e+01 4.660859233280931213e-01 3.375551733022633671e-01
1.719700408374592726e+01 7.479190727479546608e-01 3.259906200701181977e-01
1.857468121442044051e+01 7.187430358536891495e-01 3.142503910937624045e-01
3.049980024261478562e+01 2.667475096982916405e-01 2.558555292176212803e-01
3.096431346800208573e+01 2.689943968795966422e-01 2.554404748271627557e-01
2.142981540710565369e+01 5.833874737330136950e-01 2.082048780914460551e-01
2.343724775252845660e+01 4.409699766679949229e-01 3.212831991871742954e-01
1.587553050608476823e+01 9.173124359844674336e-01 3.207737585874516073e-01
2.756803372689022424e+01 3.973860361162871446e-01 1.828536542987834190e-01
2.148833442408910699e+01 5.082141692744265304e-01 3.433436491044371541e-01
2.034923015683207481e+01 5.201656829673080296e-01 3.893712960089446007e-01
1.995428882468388565e+01 6.951550759757173514e-01 2.032416497232244212e-01
2.439529781038114464e+01 5.380292515030844491e-01 1.357436146974887736e-01
1.603676291652326924e+01 8.978482850381015457e-01 2.986146175322288432e-01
3.460750069186946831e+01 2.544187855820311261e-01 2.094096726999911395e-01
2.140517219176288677e+01 4.598027740055362633e-01 3.397760005725013466e-01
2.141007423563011258e+01 5.550849238459470980e-01 2.862525142130750710e-01
2.342425037936308030e+01 5.136090083790764149e-01 1.735599798478444922e-01
1.587788107321845743e+01 8.413298054302764672e-01 3.847600363369061971e-01
2.031796124050006824e+01 6.133429316482723603e-01 2.843276921733268181e-01
1.899292125696744904e+01 6.472075543146716958e-01 3.387374478355572038e-01
2.059269602937349575e+01 6.198699539696320704e-01 1.947139962633530064e-01
2.208406094282166876e+01 5.576416873703922139e-01 2.313104951191835568e-01
2.830165679642638210e+01 3.110613443432052039e-01 2.838882975631808470e-01
3.064728051465025871e+01 2.868346915742143732e-01 2.421354961779352832e-01
1.707347972953409965e+01 7.234782607427234780e-01 3.865636432062887207e-01
2.245145256121722355e+01 4.997744446418777575e-01 2.354798552483814145e-01
3.023570784986949178e+01 2.681465619242279219e-01 3.053355324026695294e-01
2.734859652609072356e+01 3.145867054084569570e-01 2.489329701666782024e-01
2.267354536798468345e+01 4.767180851569104982e-01 3.569050029629612375e-01
2.025533371207094291e+01 5.350381088737531377e-01 3.538515572777717888e-01
2.192068626596507031e+01 4.320518558249018537e-01 3.967764882565461559e-01
2.847209253061540224e+01 2.828040972865417668e-01 3.574620912842221832e-01
2.543150211416532969e+01 3.721581717337760220e-01 3.105087268809106904e-01
2.164681568561385205e+01 4.907655893726730056e-01 2.962388531477788689e-01
1.860067795038408889e+01 8.339526223629403212e-01 1.848759199560448818e-01
2.431665629651999438e+01 4.119302083882214194e-01 2.988443408255163636e-01
2.190736214438834040e+01 4.590894791596839553e-01 3.108301673481524974e-01
2.258934414426419579e+01 4.968224687433908104e-01 2.648666511818700275e-01
1.654141045471974181e+01 9.976686341952666348e-01 2.021946547999688704e-01
3.128500679279595431e+01 3.281812461483870624e-01 8.566952604204393362e-02
2.264482237293153943e+01 4.347922997603130280e-01 3.369379516484767301e-01
2.000131889404689289e+01 5.545874602180763668e-01 3.884001988732189714e-01
2.442766743153345033e+01 4.546197421695493124e-01 2.316926522854397541e-01
3.253173835536826886e+01 2.808221292646423395e-01 2.019815997437514887e-01
1.643281184411534923e+01 6.846004852474815161e-01 4.272711634996521068e-01
2.858502296559547773e+01 2.845520451350218027e-01 3.627289779956244242e-01
1.997329450097193870e+01 6.098856703317337979e-01 2.529317846013083848e-01
2.043066885483687400e+01 5.195733772047308463e-01 3.649202213450253307e-01
2.667265375933465421e+01 3.888945729619948111e-01 2.431528959319154415e-01
1.837413692919716013e+01 6.362548409492547741e-01 3.957206226309123998e-01
2.049024201709168125e+01 6.429287935845645618e-01 2.120038521164396006e-01
2.534729850409585339e+01 4.110300380097539619e-01 2.562549381323755426e-01
2.477941799329222761e+01 4.405782456744497533e-01 2.580394429870446205e-01
2.719568776671054877e+01 3.218785383244163745e-01 3.188059813162459899e-01
2.337425054422436688e+01 4.359411372380122551e-01 3.120227708668715794e-01
2.549814151633814063e+01 3.653057653243607095e-01 3.106720142370114623e-01
1.694772727418869707e+01 8.819788686320918503e-01 2.426228483053817497e-01
2.555969877619915920e+01 3.681452700789087928e-01 3.302629025794921458e-01
1.865604454144152058e+01 6.840193202035781406e-01 3.259582491248328440e-01
3.088410333122810059e+01 2.647661273185745179e-01 3.091105541681306579e-01
2.471260950320339589e+01 3.903394513868675419e-01 3.057252504612719690e-01
2.371391137261899829e+01 3.974658431114599932e-01 3.728455381193991891e-01
2.450051083818377151e+01 4.523294293302905777e-01 2.230477157047052739e-01
2.479175928835122278e+01 4.205546851174444822e-01 2.392565156918664837e-01
1.909496470764091214e+01 6.139807582018073084e-01 4.370949416992487846e-01
2.090090797441320802e+01 4.628295822380063540e-01 4.062519494852840918e-01
2.783926027706703721e+01 3.623176066903813219e-01 2.192740650547215508e-01
1.840725504883033636e+01 7.240523219877246230e-01 2.634948727367333321e-01
1.474896065338744222e+01 9.081540789982321948e-01 4.374265372124770956e-01
2.401370328109527108e+01 3.855653570554297138e-01 3.536786340869206291e-01
2.587261063747567391e+01 3.989579468275030738e-01 2.337572182628038786e-01
3.120669793519022761e+01 2.724460394885588332e-01 2.609801806394981827e-01
2.507810982967187030e+01 3.678067818375894693e-01 3.098302849718669316e-01
2.153046812072760119e+01 6.665639409327626108e-01 1.566283217710957854e-01
2.096937348630300946e+01 4.702768223779389412e-01 3.948065726733103187e-01
2.720219925390660620e+01 4.014345370798394486e-01 1.739650097642927995e-01
2.601678852028425837e+01 3.884360733534243382e-01 2.626494839528218384e-01
2.525326462747442235e+01 3.676801021240595491e-01 3.324310018094748798e-01
2.490538884872319869e+01 4.040112712145279006e-01 2.510288989011662530e-01
2.215975002654552029e+01 4.500836344799037936e-01 3.569435508678491242e-01
2.543597159924800977e+01 3.846581851289652132e-01 2.640705702018498191e-01
2.382005682363151067e+01 5.318258452857075325e-01 1.821117674346378057e-01
2.452292426728856967e+01 3.434667456051558321e-01 3.824385615683589257e-01
2.433399881623259731e+01 4.309382778382954138e-01 2.811015070262964377e-01
2.452670470364102329e+01 4.236244399269455396e-01 2.625995552525319798e-01
2.340006513518940068e+01 4.166610663947549198e-01 3.387566471787856748e-01
2.349350440078859847e+01 4.865478275945198661e-01 2.453227357676141807e-01
2.691825159868542272e+01 3.460351956977212318e-01 2.602071339103818048e-01
