# m1 q z
3.044071403415961186e+01 5.222544258853020205e-01 2.246605790181228357e-01
2.647103431380168104e+01 7.929773047736108360e-01 2.290495696595997999e-01
2.633629468722448763e+01 8.289965263845154864e-01 2.399208531128546040e-01
3.360787251706387480e+01 4.474606303476816316e-01 1.957909621871967987e-01
3.199984904390522900e+01 5.007034813804711604e-01 2.108288225037323882e-01
3.187633815103860968e+01 6.682951736469192605e-01 1.797625862443600619e-01
2.851862614750864822e+01 6.273168636330914705e-01 2.148325249209396826e-01
3.409186537165707165e+01 5.294419111407423495e-01 2.418788741589328328e-01
2.883807478105759259e+01 6.745675624018926397e-01 2.722523716936481875e-01
3.087822114944502516e+01 6.638355415109105095e-01 1.506721633197955212e-01
2.805719556574105056e+01 7.146481481009827608e-01 2.048757501057102415e-01
3.035989103675663969e+01 6.782814985354713722e-01 2.288630326536610360e-01
2.719947451462135746e+01 7.116087551955774249e-01 2.817294718391160635e-01
2.643335873014859772e+01 8.305049929462424707e-01 2.399841527599191338e-01
2.806698219890935064e+01 7.970227020685062280e-01 1.692526143001236438e-01
3.188518368961165450e+01 5.962269248183112991e-01 2.087563721572336106e-01
2.648536085687701558e+01 9.234609132404526521e-01 2.912286318483804370e-01
3.177014575236041338e+01 6.286548260894821993e-01 2.082365443146880213e-01
2.533062711899412633e+01 8.830301046450839131e-01 3.236295424550783006e-01
2.908334825274993207e+01 8.160374408771452481e-01 1.687632882452277661e-01
2.451717610049256990e+01 8.858815021032092618e-01 2.825085850040139346e-01
2.928003793074990568e+01 7.716899517041699852e-01 2.259783394366220166e-01
3.370206251022228372e+01 5.576318099886765633e-01 2.265373933445873900e-01
2.965309181508647285e+01 7.450116695886201956e-01 1.642329925750870279e-01
3.370880719188472341e+01 4.945841583187675083e-01 2.325019839978289260e-01
3.498208789494940874e+01 4.981729380487656123e-01 2.598282560742198322e-01
2.819845952385078292e+01 9.149852287425884745e-01 1.162562805302617408e-01
2.667790632888440783e+01 8.727382884174974542e-01 1.928812543621047926e-01
2.809666358454385815e+01 8.720766358305409582e-01 1.648971667198323166e-01
2.648519242888851721e+01 8.038569441888415712e-01 2.216818455612037386e-01
2.711811547308499115e+01 9.098379246404315612e-01 1.900489056814365640e-01
2.587719805777091509e+01 8.858030395934332057e-01 2.597958115848343907e-01
2.933891087529097064e+01 7.661924347334353458e-01 1.807596356690649442e-01
2.566873745993359890e+01 8.881970849782619970e-01 2.016182495022875720e-01
2.789094766314631713e+01 8.241986809552431792e-01 2.089411929766167575e-01
2.900854847924623314e+01 6.794718019386937202e-01 2.664958702897419762e-01
2.770905569078903952e+01 8.074412935270331992e-01 1.921399188046319928e-01
3.552704634412794604e+01 6.128187085368896891e-01 9.246130664064965143e-02
3.206867654872560536e+01 5.743844407653887485e-01 2.418916214128477293e-01
2.994598774442856026e+01 8.405116631629370172e-01 8.515349535833929839e-02
2.700497344044824288e+01 9.014702371672912440e-01 1.458943361958322804e-01
2.836019160812834272e+01 8.559616880841975917e-01 1.676209962826080702e-01
2.818053895437657630e+01 7.719995336755415272e-01 1.695132215957611821e-01
2.687577985028845617e+01 9.170069230511463942e-01 1.679085559774947667e-01
2.518983127056825211e+01 8.274265125476066851e-01 1.883357215579826993e-01
3.259141674574343739e+01 5.967467554394538798e-01 2.040713206225248932e-01
3.030651044344245904e+01 7.608533707489990583e-01 1.509407402935036280e-01
2.910521639512582937e+01 6.809118725381094750e-01 2.880263400270227092e-01
3.249116895058372734e+01 5.766869302205684944e-01 3.459816815396001277e-01
2.818072816013490822e+01 6.452052069127920397e-01 2.697901476165113221e-01
2.733711160294165765e+01 7.461326686855257462e-01 2.433513347505677493e-01
3.276116081844833161e+01 4.675067710473487792e-01 2.143069867562773789e-01
3.156414014165784465e+01 6.695976131960076350e-01 1.039652981163578516e-01
2.650100252153070457e+01 8.205046091876304626e-01 1.989398939612092299e-01
3.046661407346600114e+01 4.627132914103084804e-01 1.862231185709386783e-01
2.698875803483018032e+01 8.870937991022810332e-01 1.787068557476419739e-01
2.552669497901628048e+01 9.297111887239243311e-01 2.450455852191354145e-01
3.746036423492837031e+01 3.950860631338876661e-01 1.751025120824998837e-01
2.513485808279354927e+01 8.699895231172550814e-01 2.378782298645739923e-01
2.912654830231401348e+01 6.552167262718949781e-01 2.341683866363957756e-01
3.187331663681550253e+01 5.889781832258734751e-01 2.419850009933393609e-01
3.456686516831093314e+01 6.175667473726106360e-01 8.935872603828522165e-02
2.498704374243210324e+01 9.558342696677513128e-01 2.149205814286450633e-01
2.355775132582209608e+01 9.253905008858895886e-01 2.155840707856009897e-01
2.442963806279943739e+01 9.224958299570671372e-01 2.580316631179807030e-01
2.795819773861827429e+01 7.316670824698289222e-01 2.190679665017816191e-01
2.683138975263898729e+01 7.516099199376988782e-01 3.208096957585849784e-01
2.662127681051370587e+01 8.508236289385282536e-01 2.358427591500696086e-01
2.398776583374543492e+01 9.617275525317705576e-01 2.572570890547675737e-01
2.939161403936404326e+01 7.353895426624488252e-01 1.703226043501659959e-01
3.369567171370370318e+01 4.842866244164906742e-01 2.308418909540401187e-01
3.003463988442857868e+01 7.089360249103324740e-01 1.786553535435614071e-01
3.352578902987694676e+01 5.160406242262012277e-01 2.645795153385253617e-01
2.934542415961987416e+01 7.838366800129120682e-01 9.356531257897479636e-02
2.492607148220199775e+01 9.142139797722353967e-01 2.323384859652621037e-01
2.817480523956295713e+01 7.623958808714115243e-01 1.901798806448914969e-01
3.287611038225021076e+01 5.898334251184866872e-01 1.612107310758467693e-01
2.896933175522194048e+01 7.222438731193651096e-01 2.440697091924952100e-01
2.613837650577116989e+01 8.787877662798667666e-01 1.745909509953900984e-01
2.302925972570948332e+01 9.728083856730513901e-01 2.778977697136714720e-01
2.693831630574617719e+01 8.330797792053293849e-01 2.196370718082143458e-01
2.861984411802236750e+01 9.327403397184518274e-01 1.340502953199615432e-01
3.448940392630832719e+01 5.143056308887528072e-01 2.237436955589392207e-01
3.589004726177660842e+01 6.192186462584365891e-01 1.241731430904645384e-01
2.689960178758342835e+01 9.020973550039926847e-01 2.263223458160160129e-01
2.725200283572463889e+01 7.786566697474401888e-01 2.548680032990176536e-01
3.066784633638713942e+01 6.263431017867300277e-01 2.296307144303867953e-01
3.493513732289692086e+01 4.951061713378775431e-01 2.508600370095648291e-01
3.228544279902243375e+01 5.655896099583879177e-01 2.231832288742031378e-01
2.934370682642675732e+01 7.096822888112068739e-01 2.027664421094810265e-01
2.340025007326319084e+01 9.492419039317422369e-01 2.543982731733703817e-01
2.943560362442773126e+01 6.877856309110628175e-01 1.920824129602645425e-01
3.360314424986241733e+01 5.754747051301676297e-01 1.267327067262188078e-01
2.721867689008870528e+01 7.974276031126037445e-01 1.969096076899621017e-01
2.702035675590896702e+01 7.760191551905141205e-01 1.873063747438902804e-01
3.472865485009745612e+01 5.708475726645628745e-01 2.001534835105625576e-01
2.738303084003722532e+01 9.049653100116944460e-01 1.316527382840445293e-01
2.670648844157996038e+01 8.926235060456636505e-01 1.765690399600889637e-01
3.343952941196273798e+01 4.808429542863875139e-01 2.302466471749401444e-01
3.524184561478968192e+01 3.727677267863650501e-01 1.967216510044875466e-01
3.274757064051516409e+01 4.458513787442632270e-01 2.369027476652614261e-01
2.944132096647640040e+01 7.406238011021190060e-01 1.224587314180319575e-01
2.988917383325722454e+01 6.271442104099494985e-01 2.329768673636821164e-01
3.063099046386918189e+01 5.244078921082221401e-01 2.191242169196462308e-01
3.872785794372882151e+01 4.173778194152887866e-01 1.229630773502138896e-01
3.195327921713440489e+01 5.446192875301647529e-01 2.665341235522041274e-01
3.319994802858778371e+01 4.733144370543121981e-01 2.398477926665852911e-01
2.590101671437546216e+01 7.840972940549488790e-01 2.542825185561745638e-01
2.955170930605344992e+01 5.946108817829607318e-01 2.828290680094550646e-01
2.720558188746072403e+01 9.112115678607735081e-01 1.580071960302999734e-01
3.278596876126536586e+01 5.857427857115757863e-01 2.040059669113657159e-01
3.238287737041090253e+01 6.348987618493654450e-01 1.440454946457599139e-01
3.582402542988848637e+01 6.192186462584365891e-01 1.262449362341890313e-01
2.863780885384846187e+01 7.506895731798980398e-01 2.014590571000214325e-01
2.913987808873008234e+01 6.664816131871510452e-01 2.330809081010373207e-01
2.805510094392997189e+01 7.642166182006945307e-01 2.610759729671967566e-01
3.243207796132930554e+01 5.258655198538116915e-01 2.722681464416002450e-01
2.474512589168245214e+01 9.852623425122867262e-01 1.829336208131429886e-01
2.833646973166171534e+01 6.920292702105769189e-01 1.937851788482690407e-01
2.733011275218198577e+01 7.378045627772101822e-01 2.714838465355383645e-01
3.825894575705896017e+01 4.166414954156222317e-01 2.360921626792578942e-01
3.224494086987525066e+01 6.686526860380984649e-01 1.548526612114169698e-01
2.755889545133437579e+01 8.614992603855743392e-01 1.869651402972203613e-01
2.561978099727618030e+01 8.800967157118536610e-01 1.744603499819259995e-01
2.488040443958768222e+01 8.974336213965886655e-01 2.857235649012526690e-01
2.497974176660297019e+01 9.536783949919501735e-01 2.021417109808045787e-01
3.074109442209269361e+01 6.315000294236018386e-01 2.266174644311685082e-01
2.738479065762177456e+01 8.150149258952364972e-01 2.407311668330998355e-01
2.688125849597949468e+01 9.457457750838604849e-01 2.085974910736599075e-01
2.548273361203195719e+01 9.433136146306801972e-01 2.398045722290297055e-01
2.613778213909418824e+01 8.361056165632664294e-01 2.005205850099241738e-01
2.965455001959175263e+01 7.533402633135716231e-01 1.448193574867829292e-01
2.796753959425089775e+01 7.533653182572415119e-01 2.219990792495615817e-01
3.289889835330956913e+01 5.440262597557963264e-01 1.711707385484053101e-01
2.873986674668647723e+01 6.691066357636166195e-01 2.209899837605397710e-01
2.824911704280330937e+01 7.895234600763483268e-01 1.453189878995871931e-01
2.753394797081491774e+01 9.331919915569156787e-01 1.327232453199223838e-01
2.461930440778305851e+01 8.742365501007305362e-01 3.146663848644753458e-01
3.157289269750308947e+01 5.676046785307208298e-01 2.517810364984012783e-01
2.917201255767188783e+01 6.796793039497018851e-01 2.361677076814780174e-01
2.977017783067732282e+01 6.933610509830243629e-01 2.341109714279721310e-01
3.391013817139553765e+01 6.458737518813588707e-01 9.850258311197536421e-02
3.287904600708817782e+01 6.457509894480166768e-01 1.035259488602972150e-01
3.165322117177629480e+01 5.978549380839074390e-01 2.563190283614382170e-01
2.474501354003335507e+01 9.332434424444097099e-01 2.238484392287628522e-01
3.083891123401662071e+01 5.937234030842951649e-01 1.579047065307695452e-01
2.742169991917785410e+01 9.013991190470065362e-01 1.614648792894874951e-01
3.527738729723289168e+01 4.706279195912763669e-01 2.460612567549834429e-01
2.593587183772441307e+01 8.067371664494966677e-01 2.297733335993993598e-01
3.307907112731109578e+01 5.300974882220746975e-01 2.775775167718112502e-01
3.014860181968528252e+01 6.613827342143849819e-01 2.468364577058188569e-01
3.258410226321934289e+01 5.909822904843543556e-01 1.712202554084356065e-01
3.249349985115454587e+01 5.963549380556057988e-01 2.539563479979293215e-01
3.703073537637654056e+01 4.684461615455687844e-01 1.588727146719336736e-01
3.211595357696447195e+01 5.904016842674207899e-01 2.204457101892406401e-01
3.031248745120576871e+01 6.133803417839391869e-01 2.322318417855525896e-01
2.895972182601301270e+01 9.056668446026330255e-01 1.221468172123326562e-01
3.012950884202198765e+01 6.522488731604297874e-01 2.611645336207215617e-01
3.392358072877747333e+01 5.649826394444003030e-01 1.521177876168614274e-01
2.715847855993539284e+01 9.875419358306209983e-01 1.245704515925289690e-01
2.991564244042196563e+01 6.320287656923708752e-01 1.656316675736236588e-01
3.237776432464827536e+01 5.655693875656682135e-01 2.381166926425398456e-01
2.705594907671573068e+01 8.719182981725652759e-01 1.762476645471011683e-01
2.576897202276566645e+01 9.884156161040523747e-01 1.600231100956049923e-01
2.912008547406687242e+01 7.653706770148412941e-01 2.417274874370078375e-01
2.989317338010518199e+01 6.587433606553404486e-01 2.441150428938132777e-01
3.041309396320428959e+01 6.995903861615326846e-01 1.763714335920147924e-01
2.563890376192825826e+01 8.742427369948777560e-01 2.568995183391519221e-01
2.557790594073643575e+01 9.275008170208590697e-01 1.761412952298969381e-01
2.814183777557241939e+01 7.676955790467172580e-01 2.292866144147484853e-01
2.889156566276443172e+01 8.372456203726925672e-01 1.472042950239987325e-01
3.645876317596830063e+01 4.905656416750252546e-01 2.143262985264171305e-01
3.005347372308077780e+01 6.425722324337072022e-01 2.341369739001654959e-01
2.651118994659568173e+01 7.641981920837962461e-01 2.534552536239632059e-01
4.175290702650963937e+01 2.584036432236572201e-01 1.664893393737084670e-01
2.989797748319519499e+01 7.371750917762426303e-01 2.019061848432516237e-01
2.781441075205019331e+01 8.516092301210479443e-01 1.498715593528779366e-01
2.758172011031684079e+01 7.852117759411618714e-01 2.195676953910834783e-01
2.763798045756135124e+01 8.903903190550660485e-01 1.286487533648880410e-01
2.726907512517482246e+01 7.825993602740628496e-01 2.693768885964178406e-01
3.049463662032539801e+01 6.748803531042399939e-01 1.660302224874116717e-01
2.593544203539178383e+01 8.211079568717860599e-01 2.989441998388456811e-01
2.784002517975808644e+01 8.049092626360072611e-01 1.825717697637744552e-01
2.884406565846692061e+01 6.916126238478391697e-01 2.598183895188763137e-01
2.442865948077635707e+01 9.600833721103944063e-01 2.326887577166174281e-01
2.353365377232476874e+01 9.810596364329334795e-01 3.045068665483978698e-01
3.122600744566691588e+01 4.678445523161344766e-01 2.199593098322597529e-01
2.717819870490895084e+01 7.850438366263521317e-01 2.978202574738094688e-01
3.099766982770092483e+01 6.562547130695675079e-01 2.026526754793612772e-01
3.180925407965175467e+01 5.577551796588868793e-01 2.499342084941728326e-01
2.940236148646219050e+01 6.544182251891446089e-01 2.405819852740257725e-01
3.028985447389359820e+01 6.156987641209336060e-01 2.339038792830676061e-01
3.584359361002629640e+01 4.701093212951423239e-01 1.906783890420700456e-01
3.130836157438470480e+01 6.639371824230428931e-01 1.744274061259817876e-01
2.988009023264123698e+01 7.357592107239750989e-01 1.845306363668187122e-01
3.042449560238654271e+01 6.721759263982659549e-01 2.216733204597730877e-01
2.513581565422052577e+01 8.431947840362744584e-01 2.797457915562468478e-01
2.777794007734346593e+01 7.093760842603603622e-01 2.234742952971460195e-01
2.973467977507582916e+01 6.373223346438510184e-01 2.711179651518038636e-01
3.413484089567511859e+01 4.478203312377831979e-01 2.035319372041517194e-01
3.634471131834612123e+01 5.912504478105408134e-01 1.089364952431920996e-01
2.620425782846929152e+01 9.495350536255239282e-01 2.922123577767482550e-01
2.540437395032251899e+01 8.692858205054931897e-01 1.803286291640265881e-01
2.818275369634014638e+01 7.643190236848329544e-01 2.330586969889990034e-01
3.854370400667006180e+01 4.294988437129896863e-01 2.041671964189702426e-01
2.928398706425057085e+01 6.336581157463486713e-01 2.769618391928493906e-01
2.950339073773502818e+01 6.629414243903019033e-01 2.160889361514964635e-01
2.702325243867052862e+01 8.065009893775414440e-01 2.213778129816589835e-01
3.446995422721758473e+01 5.020563100010358992e-01 1.577524153947748309e-01
2.763700195138082805e+01 8.949748853107083457e-01 1.315085214440044892e-01
3.115472323851314229e+01 5.343986940018724541e-01 3.418894257166869011e-01
2.752733048567996477e+01 8.685029754474187236e-01 1.569944915629907234e-01
2.948466511906536169e+01 7.606326956390533356e-01 1.710606289154897042e-01
2.488327321189735031e+01 9.092176212113268763e-01 2.800561700017278888e-01
2.671369578042280679e+01 9.511524038980544438e-01 2.644612587893891420e-01
2.942514971673079316e+01 6.649900810215572111e-01 2.101437193384106117e-01
2.763908788601268185e+01 8.341591698427238688e-01 2.198169585694773887e-01
2.786495750232858981e+01 7.175896211035179828e-01 1.742809678143668051e-01
3.015505024659120181e+01 8.100027546451566973e-01 9.974629978507582040e-02
3.097640272517633164e+01 6.260443103358972472e-01 2.095329060183861725e-01
3.059334047193893724e+01 5.928842466024872859e-01 2.366502411413400619e-01
2.580924612548797725e+01 8.292074873402011104e-01 3.000995404908227138e-01
2.693401421120690031e+01 8.532304081774672033e-01 2.009347066653362490e-01
3.329072049709274239e+01 5.824402248209865629e-01 1.838280977874870159e-01
2.824751008271719499e+01 6.736675225797481570e-01 2.234953459644686280e-01
2.766006697138246295e+01 7.942744170148611227e-01 2.814689081410170490e-01
2.745648387488036590e+01 8.488348283195564781e-01 1.656101485617620939e-01
2.763142318308371870e+01 7.257851680535976069e-01 2.759469954175577389e-01
2.536350608155494157e+01 9.510652468588881581e-01 2.080701667803249444e-01
2.503112305308119900e+01 9.224444539836709200e-01 2.673305066157675158e-01
2.562721471515557425e+01 7.811343460038938646e-01 2.293693991113817110e-01
2.701203034915144485e+01 7.377991618446999578e-01 2.965911954280538443e-01
2.512546820771705214e+01 9.356605501040137218e-01 2.560349886579689760e-01
2.659527183835203346e+01 9.189527622975103283e-01 2.110202157878082463e-01
2.885368873464075179e+01 7.453117310669979956e-01 2.141406751223716709e-01
3.817236039864581443e+01 4.224678958508620297e-01 1.633549492985111595e-01
3.676204556721842920e+01 4.448938464929581005e-01 1.451724092645582942e-01
2.798609731435164250e+01 8.062146430949718168e-01 1.825917264306724241e-01
2.799899576953575320e+01 8.153138578317083995e-01 2.396553690450917429e-01
2.506858699270814839e+01 8.673648094518147111e-01 2.207914042503861252e-01
3.036123018298019005e+01 7.083459238905173150e-01 1.760992642163245192e-01
3.611440464419081309e+01 4.327185054133832476e-01 2.329370560036191640e-01
2.644771021807558142e+01 8.384692695502898863e-01 1.305531428212492462e-01
3.387776004089717929e+01 5.737924119047594917e-01 1.505375631783364698e-01
3.164720607167966548e+01 6.686336675905626414e-01 1.527141645336200781e-01
2.825259726163430329e+01 7.510433828968748893e-01 2.074368942543896588e-01
2.653051356921947956e+01 9.985656990586669890e-01 1.425403104409017074e-01
3.699046172254404752e+01 5.238568869557642671e-01 1.557556580756257469e-01
3.033309134389254424e+01 7.046919040218100339e-01 1.501461258251270969e-01
3.450975112509696885e+01 5.191634465148433630e-01 2.154912346877682627e-01
3.012302552603771844e+01 5.742870369739055958e-01 2.434236274003913070e-01
2.613358768702378399e+01 8.674782157271100358e-01 2.479830750369298453e-01
3.002238877733077160e+01 6.580488282794841881e-01 2.335898382572025589e-01
2.436882327774856805e+01 8.715097870119049572e-01 1.954629878239418084e-01
2.610667489660368901e+01 8.970572266077327939e-01 2.304905530644231482e-01
3.516401457685540777e+01 5.120317369082202363e-01 1.808335977799752636e-01
3.559104612879355756e+01 4.931508864211280319e-01 1.822146541317632706e-01
2.644664468785281741e+01 8.384091732488405668e-01 1.882244070092418953e-01
2.899051385158213279e+01 7.645049590862795785e-01 2.212512172283024325e-01
2.768328475910076847e+01 6.847043165628655670e-01 2.702046835530194091e-01
2.692671581600430741e+01 9.105266587793032773e-01 1.296227234665801309e-01
3.272805045390064294e+01 6.183286767089465341e-01 1.202646113044070902e-01
2.995755174295419820e+01 6.008586073726118748e-01 2.326674427154304114e-01
2.747311265486561638e+01 8.704959855697451676e-01 2.385755465438559597e-01
3.403863773943422188e+01 6.096692585703148426e-01 1.181745684159293125e-01
2.706369514589372471e+01 8.088184256222046287e-01 1.987188658321241974e-01
3.716952477891142337e+01 4.402633442226900895e-01 1.850326018759895497e-01
2.792817673344588769e+01 7.701940488097502868e-01 2.073648962563380826e-01
2.870283067486527173e+01 6.989418090671069006e-01 2.003704658022149587e-01
3.208384217060368826e+01 5.747752736267246476e-01 2.305571074884848748e-01
3.258727056627170526e+01 5.773169074450549276e-01 1.752231604789005193e-01
2.800229556590962332e+01 6.814891771469844262e-01 2.625740951639118359e-01
2.976305116878980428e+01 6.071566457405755957e-01 2.073174750605258354e-01
3.390312744767979325e+01 5.644663628758925800e-01 2.031020043461211899e-01
2.520288162765892892e+01 9.640590978422455271e-01 2.263687027521464890e-01
2.797661283330116078e+01 6.871348833289716573e-01 2.527768021911157570e-01
2.678975390993251082e+01 7.775580577126357529e-01 3.019856704408920844e-01
3.580780133681626864e+01 5.723914269167229563e-01 1.000872120219950673e-01
2.592520890177326720e+01 7.481090107549922541e-01 1.860449384654075666e-01
2.589737176546715247e+01 8.999245142226913741e-01 2.170804468198369586e-01
2.852117015474378547e+01 8.465648553311717617e-01 1.706631189976299257e-01
3.162622926225476405e+01 6.144790607551499084e-01 2.339274731132312823e-01
2.570739152692920371e+01 9.285805201560989319e-01 2.385847592904746517e-01
2.721626512964438049e+01 7.559950653880266325e-01 2.550049280883374125e-01
3.009061126636057892e+01 6.832388999684256836e-01 2.141262862037992543e-01
2.715018023607325759e+01 7.281408324137453869e-01 2.242208147710263721e-01
2.776087686134394872e+01 7.880472188103965214e-01 1.823218031965870289e-01
2.955756520141548549e+01 6.499482666085465432e-01 2.505431214890205815e-01
2.997655618812893863e+01 6.700892386015988578e-01 1.996125326656388588e-01
3.013349670858062623e+01 6.558350948723490337e-01 2.638751802098086019e-01
3.510354160963586878e+01 4.659885876628110379e-01 2.107791512200042350e-01
2.866275395705370599e+01 7.688083832413770136e-01 1.682377335642704363e-01
3.250420260552032659e+01 5.044548033446210056e-01 2.355388762929651603e-01
2.766476323645606428e+01 8.356851575465036319e-01 2.126271953605528287e-01
2.682511468191538029e+01 7.904148946006362975e-01 2.328826298561379460e-01
2.915386371772531504e+01 6.551399352230539153e-01 2.219504783073256993e-01
2.868785294560728616e+01 8.604561752085911897e-01 1.514406975823627266e-01
2.420585668852950434e+01 9.906533095992530180e-01 2.831388328896689011e-01
2.953975609663802615e+01 7.585858992167787695e-01 1.619145097499530006e-01
3.024452950065851908e+01 6.382939725508510742e-01 1.620149338531831074e-01
2.961980357472292269e+01 6.960269562547926059e-01 2.007687490248306617e-01
2.429640114129123774e+01 8.781102298179455090e-01 2.028589009508404151e-01
2.758558938939192373e+01 9.914876329048134540e-01 1.505038275338822507e-01
2.528017981102557954e+01 9.343820678447462003e-01 2.650870869253011963e-01
3.795684526372249934e+01 4.364286642569272789e-01 2.108583770226334364e-01
2.412898294369770014e+01 8.199453357876977933e-01 2.129768445858169490e-01
2.872168158394542559e+01 7.930181472550617006e-01 1.965700023973566690e-01
3.086217733628292237e+01 6.968817400778729576e-01 1.718867618029361888e-01
2.493323742766338924e+01 8.635723925124957345e-01 2.440496895603806449e-01
2.791240774921311285e+01 7.555611034934389680e-01 2.986051277666383341e-01
2.923006738439444163e+01 6.528470735351993293e-01 2.117060678680272867e-01
2.842891485854603317e+01 7.501646970882994703e-01 2.293910925182888749e-01
2.514582626555630895e+01 9.440102605321367690e-01 2.213769022948330611e-01
2.979077060248262754e+01 6.270791860992006583e-01 2.454031136419834447e-01
2.337540300780337077e+01 9.848179797874198060e-01 3.007358043678149961e-01
3.055913384384960807e+01 6.670749489017863132e-01 2.023412668941700632e-01
2.681380636983029930e+01 7.924261955010850622e-01 2.260809321984683373e-01
2.898727548667774911e+01 7.144629460183026248e-01 2.245090174630301472e-01
3.513964545701391273e+01 5.804487375754117107e-01 1.138616411046264321e-01
3.036734055882725514e+01 6.969843963702071488e-01 1.324206972778632641e-01
2.611915054141347170e+01 9.232167766684920007e-01 1.884028637488575630e-01
3.379344585965301917e+01 4.855317521293427419e-01 2.405763105220813658e-01
2.609481875792098293e+01 9.325999389859265243e-01 1.715389975744882889e-01
2.525508259012883627e+01 8.405980323939110654e-01 2.687781554917245685e-01
3.216595882144419249e+01 6.299983171648579905e-01 2.104742350133593509e-01
3.121018055044496720e+01 6.097316790538955811e-01 2.381345119437796309e-01
2.702399252441223609e+01 7.785368292726826400e-01 2.236460678331461671e-01
2.981329385793909026e+01 7.069354538425728363e-01 1.967151503890292585e-01
3.090682124914426154e+01 5.547267655825118826e-01 2.190011876698226001e-01
2.703397971241524544e+01 7.245665775423317800e-01 2.259354338667467488e-01
2.962056574904859474e+01 6.783260409481569608e-01 2.075429618857847491e-01
3.119071723307860111e+01 6.188073283182115025e-01 1.968367614433830515e-01
3.336023188508231385e+01 5.292556003217175897e-01 1.864579133668994027e-01
2.946518989245702969e+01 6.497528517572164208e-01 2.685700007678190060e-01
3.162837878601658304e+01 5.198492414706762377e-01 2.542714854156804538e-01
2.785300768412851724e+01 8.436119576808981391e-01 1.610129979471361106e-01
2.629273259885685476e+01 8.164915271838147914e-01 2.454265083567263028e-01
2.610539339394088643e+01 8.575521156638116205e-01 2.421902847024691996e-01
2.878880395576207718e+01 8.123870469299324659e-01 1.864318729062270363e-01
2.732361353612382260e+01 8.801395173541561867e-01 2.246382897555363745e-01
2.823806530263090053e+01 7.244013220882988824e-01 2.277935869142996284e-01
3.856774494706034062e+01 3.922306258230705556e-01 1.795617017387902692e-01
3.131870941829758337e+01 5.530285649858214247e-01 2.532007015688320095e-01
3.220454347374908366e+01 6.233111254702560222e-01 1.866934779448712056e-01
2.488736642569701729e+01 8.830973962350526785e-01 1.753248343947272636e-01
2.850892092362866492e+01 8.025634918096395953e-01 1.969584361616211476e-01
2.668803336380086577e+01 7.046006652584394514e-01 2.218022559594718945e-01
2.798953787903514367e+01 9.404829856523803100e-01 1.799028505348571338e-01
3.098938864896073042e+01 7.290198561790579568e-01 1.942377299821906600e-01
2.743480021150822878e+01 8.286917010913171788e-01 1.498072595342558877e-01
3.206863681689340240e+01 6.687307180408664786e-01 1.367513524138069536e-01
2.533979785389476902e+01 9.409081210170099352e-01 1.822424485247870207e-01
3.292786022941344015e+01 6.270811064407079138e-01 1.451732824323299920e-01
2.970597321673654179e+01 8.001711710835227587e-01 1.851470811944951889e-01
2.910140751741796450e+01 6.355810212654769975e-01 2.083874422552556838e-01
2.439701354827145252e+01 9.684195702389167826e-01 2.053023870377432836e-01
