# m1 q z
6.560495464184896264e+01 4.695644928002119523e-01 5.775748584086339843e-01
5.898100097273293585e+01 8.862748301586561572e-01 5.315027209763533156e-01
4.678123248954095459e+01 7.079644102260310712e-01 9.826916744001693571e-01
6.549563925989366453e+01 2.760174552013447413e-01 3.802242093585022076e-01
7.256445340929546717e+01 3.294641290320813320e-01 4.102735741342745102e-01
6.861013769745046886e+01 4.784937583003979755e-01 4.674834043672512762e-01
5.835512215102540523e+01 3.713091968516586405e-01 9.554728190104645469e-01
4.697647757325878359e+01 7.088875910721825768e-01 9.280065697434000116e-01
6.167987740298373467e+01 2.071819658849323176e-01 5.047173744592965416e-01
5.245962885018300170e+01 3.736633458397674024e-01 8.044380752650015509e-01
6.896378243866143976e+01 1.744514128925155061e-01 3.710200724825006291e-01
5.705267692831490223e+01 7.260852434437390368e-01 4.838511010778559496e-01
4.624289967499838383e+01 5.613000776356878996e-01 8.652407409524092152e-01
5.512617190618749419e+01 3.364237044804911925e-01 6.901748618996338402e-01
6.641972968690426171e+01 4.250077307352898015e-01 5.987844543870322056e-01
5.448996665275942775e+01 5.145717351494150105e-01 4.175156166869633534e-01
4.166545235043344064e+01 7.518747239073152455e-01 9.045072032888635816e-01
4.111167420016656138e+01 7.171017905264103209e-01 6.420716868148550471e-01
4.961158976675707066e+01 5.918523045028563079e-01 7.200599178203144213e-01
5.441771886172270456e+01 3.988948360166605922e-01 7.666898575400816762e-01
4.045584948466244413e+01 9.348437025190605709e-01 8.994738903840540090e-01
5.308250488110903120e+01 2.668341998182833796e-01 3.025999107430446533e-01
5.296966679787178833e+01 4.026790415590967287e-01 7.347602694345395369e-01
4.433150684721891110e+01 9.986890278335514015e-01 4.499197492064977988e-01
4.628281450033126987e+01 8.027021247074015431e-01 9.513116234148930594e-01
3.886006967097586795e+01 9.199969219903433304e-01 9.287857768019547322e-01
5.171485946917000831e+01 3.326036361447888834e-01 8.361712246206971511e-01
6.183917261276567956e+01 1.969952454974069622e-01 3.820852409723080600e-01
3.974230173023034496e+01 6.475431631025094781e-01 9.789204557991401101e-01
4.404092228900159256e+01 7.311661357307254194e-01 1.041050349417825815e+00
5.390063743084003534e+01 4.388875222057073699e-01 6.315065751191458743e-01
6.422057188762960322e+01 8.626325845856400720e-01 2.734932741059620809e-01
5.095584242539590747e+01 5.941515827289886031e-01 5.268292218116269465e-01
3.467867360320576609e+01 9.872948453878077624e-01 1.056057825685077223e+00
6.065637777748574422e+01 2.589809762580229657e-01 4.504810561887735987e-01
4.397544941763469240e+01 8.408467177082405986e-01 6.491267307358925542e-01
5.096915253724279182e+01 5.155004711039469223e-01 9.738495882438215068e-01
4.744731604856858809e+01 6.529902648607910365e-01 6.150928280412554239e-01
5.344656569688760328e+01 7.510194031732537745e-01 3.797136182906986623e-01
5.741863600609912766e+01 4.296067920389035066e-01 6.065929026903539301e-01
6.887192283376072055e+01 3.115829680485864284e-01 3.443654978429264713e-01
4.284411258588789195e+01 8.053338806808476580e-01 7.722004263037842708e-01
4.718392492622853496e+01 8.255647245994111039e-01 6.039627595916867708e-01
4.054899362218682057e+01 9.936007564529538705e-01 8.092746950739744261e-01
4.548182519470881857e+01 9.725238470155045389e-01 5.405502492500960932e-01
3.813816547032097759e+01 8.749572526868010236e-01 9.437238883987046911e-01
6.691801497309839419e+01 5.696979846925136481e-01 3.605271969365355100e-01
5.558712989351000289e+01 5.421889840186268072e-01 7.455479300444508572e-01
4.006061236239536782e+01 6.789993000622404073e-01 7.446537378363553561e-01
6.021830461805833323e+01 4.398960248782546323e-01 6.927641897034816365e-01
5.644322650467660196e+01 5.108127424356347923e-01 5.690429057384422951e-01
5.601205524039069417e+01 2.738702019739134852e-01 5.478555523610942890e-01
4.185207023850568220e+01 8.365404049410897214e-01 4.120099755422161891e-01
1.329121162702864467e+02 2.351639407902255119e-01 6.165698309049366665e-01
4.318129370963354319e+01 7.723034957912313647e-01 6.685902210193109818e-01
4.637693615075180276e+01 8.614900084659330437e-01 6.959974776313682110e-01
4.708319821294504237e+01 7.952155131330291837e-01 6.086600900925962510e-01
4.974435147321268857e+01 4.488390430877781667e-01 5.953830653843724674e-01
5.291639781575252499e+01 7.072060300244088493e-01 4.849089711699491323e-01
5.582899451407465818e+01 3.715009504697109888e-01 4.553773220136337341e-01
3.743668896515527678e+01 9.553652877796945386e-01 3.650013332948690015e-01
5.846582703345151089e+01 4.338660687876360056e-01 6.157790583244007188e-01
4.860002364003258180e+01 5.674224291872450587e-01 7.791440993214272526e-01
4.804441665143976792e+01 5.492163504146968522e-01 6.639753723468628799e-01
4.787278798818533687e+01 7.789311514374563927e-01 6.538551090736918203e-01
4.020648261838742599e+01 7.722014139449633330e-01 1.156564718865962460e+00
4.358528780509008271e+01 4.528471168025623439e-01 5.628118545055658117e-01
4.406057371907268561e+01 9.261438800269877758e-01 7.348143292130381310e-01
4.224020129116650679e+01 7.443520126592707564e-01 1.097782167223472438e+00
3.798866401316013963e+01 9.865389551639764942e-01 8.020058781469764364e-01
5.261668618090935468e+01 3.897536337024098962e-01 8.854166269409647905e-01
6.419231964833542747e+01 4.444347905349252947e-01 4.890093532086677852e-01
8.310107486491826023e+01 1.317290131149763122e-01 5.072217055069202507e-01
5.075915174605412972e+01 6.085540395065495156e-01 6.554258749597665634e-01
4.865305129712716337e+01 7.573583267187524726e-01 5.547968518201972232e-01
4.923093058521163101e+01 5.967823279825208438e-01 8.467991810413065812e-01
4.589925932722282909e+01 7.015869748442052911e-01 6.889213704302309393e-01
6.145766013092477209e+01 2.526513895800552301e-01 3.275850261050951562e-01
3.999873685576020677e+01 9.769540716356438503e-01 8.766713077766706830e-01
6.417412738573626996e+01 3.565358860807855690e-01 4.504355487411228487e-01
5.973322378600848026e+01 5.930829209096484256e-01 7.183685764697617104e-01
5.795737547494390185e+01 8.260597798437384620e-01 3.715304247072627741e-01
4.008873556639242253e+01 9.332889379168473054e-01 7.684266875377925299e-01
3.647876186687251021e+01 9.837120578354119349e-01 8.472963777280064779e-01
6.004750298481818049e+01 3.854971951433263100e-01 8.117147305449478045e-01
3.552859621929584222e+01 9.491006709995931656e-01 1.027687551823688317e+00
4.106451187205905029e+01 6.600570920208422843e-01 9.058481786792258461e-01
5.742369854008755681e+01 7.559843691265744070e-01 4.076942822546587020e-01
3.938637530024618627e+01 9.880890085342194373e-01 6.041396092479590640e-01
5.552815459465917058e+01 3.228186572117491271e-01 5.253922044548303694e-01
4.905098047566779940e+01 5.950482063878547168e-01 5.132536416973020321e-01
6.056894832811036622e+01 3.861098973690803016e-01 5.228905075079688380e-01
4.562450232391484661e+01 6.368365481589285393e-01 5.282766700824694794e-01
6.484051509258598855e+01 7.490076702145270771e-01 3.570628944112564374e-01
5.119531342266903096e+01 5.499943490881364916e-01 9.983137924472914593e-01
4.450148513892934687e+01 9.623873652786539834e-01 4.814246244331326086e-01
5.649019202239063731e+01 4.402426772520173226e-01 6.161988168981734626e-01
4.906871805212286120e+01 6.709192531922967273e-01 8.005355427372867760e-01
5.993036819298576034e+01 2.554749131815938767e-01 4.015896926198100902e-01
7.520291940963272737e+01 4.984354228241060780e-01 4.595206270742867583e-01
4.677928748849633678e+01 6.293964095012040127e-01 8.020882007135765601e-01
6.051996175956518442e+01 2.685277617630357216e-01 4.222953444530093692e-01
4.669104955805028112e+01 5.967544802413424776e-01 7.171377479668701316e-01
4.548343807952193174e+01 6.234040205019304448e-01 9.683336821892698509e-01
5.781065620182952358e+01 2.470559774855295987e-01 3.854629885006027323e-01
5.121297076054892017e+01 7.437920672953707291e-01 6.194450955058306008e-01
5.422571581719951439e+01 5.377697563861555397e-01 6.127726890969352747e-01
6.182713932420357139e+01 4.884741895010814572e-01 7.133227595156438339e-01
5.011651783666471260e+01 7.612685475126397261e-01 3.764382648969326062e-01
4.444409254224059680e+01 7.143803040167034935e-01 8.336442785750575180e-01
5.139396347274091426e+01 5.187996185633478863e-01 7.300898780922950859e-01
7.322307802155236800e+01 2.404993150392157331e-01 4.876653472196266770e-01
3.765941466241600466e+01 9.136766072466674382e-01 9.073529214276284671e-01
4.169936055342618886e+01 8.452721837674789240e-01 9.275410736544488222e-01
4.164909116509498688e+01 8.434637499052289877e-01 8.368277314898662222e-01
6.443295932926554315e+01 4.761352705054648360e-01 6.809608109997916658e-01
6.012982885703135594e+01 5.351959547269466988e-01 2.188069090325980848e-01
5.130638708802589321e+01 4.263638210555550367e-01 8.956920658441281935e-01
5.722521633500820570e+01 4.376983661552726335e-01 6.182723109061075695e-01
5.301643637264755426e+01 8.927629124865109622e-01 5.827668111471125956e-01
5.232303900497799987e+01 4.042045377371618065e-01 7.469561046076831357e-01
6.658059428785529121e+01 2.385424079919268026e-01 6.397882280482205530e-01
3.374872210333160183e+01 8.451839647635204233e-01 9.467451276638149116e-01
3.442461334413889773e+01 9.018486609102364104e-01 8.377604692476682269e-01
4.288581137648180430e+01 6.679869847477698519e-01 1.013258563983606475e+00
4.273506520507236672e+01 4.573963442915061073e-01 1.344693166671133921e+00
1.922343534513341581e+02 8.470172206100219647e-02 2.944653269294341125e-01
3.958212610284153499e+01 9.385055456555039255e-01 6.278473101319488325e-01
4.226313142114106824e+01 7.592805211743006710e-01 8.251866860449103003e-01
4.389581136211190682e+01 9.873357713958467174e-01 9.131840456487424484e-01
5.433890846735891245e+01 5.185493045539019130e-01 9.721211870012405054e-01
5.597934496525960668e+01 3.110773497719423464e-01 6.608063769784551233e-01
4.937043058853401334e+01 6.783551304887858180e-01 7.064937041887229263e-01
5.029912168405566320e+01 8.759260304089065974e-01 8.616154547538543707e-01
5.109884852265112443e+01 5.184793825897605624e-01 8.898372401479710536e-01
7.305399952743299252e+01 1.732636706498682788e-01 5.585591514071167607e-01
5.301113562382993649e+01 6.500139012809073025e-01 7.963119882159022112e-01
4.350759642552946360e+01 9.972863908884022077e-01 5.858390326994540320e-01
4.592741273395096613e+01 8.704197165125031610e-01 7.086298329404561169e-01
3.974639488651568087e+01 9.867498421563484223e-01 7.914472295959611436e-01
7.017462188890061725e+01 2.267974028424072086e-01 5.173956166282271951e-01
6.093950861055730428e+01 7.193855541622194982e-01 4.508493927374598309e-01
7.197190475971986245e+01 3.435181162463935567e-01 3.480845317200114697e-01
4.479727399343941840e+01 6.700027619637284326e-01 8.241428882913257592e-01
6.316916573034355764e+01 6.456966602348453987e-01 3.502062057233946701e-01
5.431716906196698602e+01 8.347277000415270765e-01 5.448327871423866986e-01
7.035506507042870794e+01 1.620997122623635267e-01 4.306345012603579048e-01
5.459085796318032635e+01 7.094923492821944011e-01 4.199194090786889100e-01
6.356559459875564499e+01 4.931088222502202356e-01 4.858841584940086777e-01
6.899952481913426539e+01 2.211539893294809933e-01 3.861896997348974736e-01
5.147292069918184865e+01 9.628277868487656876e-01 5.149835242592837314e-01
4.821446087231232980e+01 5.564126692742518143e-01 8.792636344847948315e-01
5.862722796646619372e+01 2.773225509425434332e-01 6.442780984490400487e-01
1.011604480774877288e+02 1.696241534267557138e-01 2.656395485540246626e-01
4.973199775004871270e+01 4.386178866757600159e-01 1.148903685006604780e+00
4.311897194759325203e+01 5.963182572298325601e-01 6.058591218606563800e-01
4.607666921205011334e+01 8.157135329589705330e-01 4.716585716634362213e-01
6.035328715938292277e+01 2.834104754332503751e-01 4.115099404396926341e-01
4.890890148530026948e+01 5.931485818356797557e-01 4.526717526547586190e-01
5.315817131361585979e+01 7.846546383427426274e-01 3.938409759735372329e-01
4.500690899649881516e+01 6.577769850466789192e-01 7.651759672548060776e-01
4.790249149153039809e+01 8.429943200418861249e-01 5.759273131804608647e-01
4.135369554646302959e+01 7.774982408660378042e-01 7.461617762439231027e-01
5.979402428871702568e+01 1.698586679326654081e-01 3.012385716142356729e-01
3.759159280377062373e+01 7.904035856140427807e-01 1.028906389035558089e+00
7.027948761552757162e+01 1.753721119387145755e-01 5.060175457116019571e-01
4.591371680247656428e+01 7.077130589256432902e-01 8.569012129856656834e-01
5.651815588580053884e+01 5.284261618458323539e-01 4.928411732565643466e-01
4.083279066054490158e+01 8.197542912330275655e-01 5.844453109390610468e-01
5.936530710577767422e+01 2.863383730106796587e-01 5.067858326783263312e-01
4.212608407064390548e+01 7.683512527442871720e-01 7.161384344867306462e-01
5.478626242907657229e+01 7.659337491752247207e-01 6.913102393086615338e-01
4.962316766658106815e+01 4.995975627808597608e-01 8.285703351066052713e-01
4.591303344735932512e+01 4.363562542910623954e-01 3.744865848239249395e-01
7.322669406391524660e+01 1.178777700030816666e-01 3.309936114127843276e-01
4.589088963190462067e+01 8.614756631037634449e-01 8.295169786517235799e-01
4.080401815212488259e+01 9.536784007835347188e-01 1.037416951622391004e+00
3.994498158970880297e+01 8.723769282770200695e-01 7.623658849542509497e-01
4.964024951422065612e+01 4.249960263524842907e-01 8.557376889186206759e-01
4.974913138521872469e+01 7.400980047588266997e-01 6.979734006875226715e-01
5.400396720172198428e+01 8.048820165210532895e-01 6.788376086770924189e-01
5.529852128147042123e+01 7.942787816021920078e-01 4.353724467882085780e-01
5.660288617788430088e+01 4.434731620988959233e-01 4.289655460777642704e-01
4.620515147848983162e+01 3.742030911781420999e-01 8.449924588198280961e-01
6.551331867206671689e+01 3.150141165596099802e-01 7.871457744229131137e-01
6.327836781510955433e+01 4.905921851875043038e-01 4.341481437270771626e-01
4.082448851518513777e+01 7.858807683808211042e-01 1.068553246885975749e+00
4.730222533360929305e+01 7.703517151953270803e-01 6.444777793998639481e-01
4.538740337705318950e+01 6.672678604910510236e-01 7.307858446937104402e-01
4.632524356203416716e+01 4.725032038248154209e-01 5.056839764770505452e-01
7.115194055581885380e+01 5.468818002103696951e-01 3.050552577038536106e-01
4.997681307710086429e+01 5.250838213160119450e-01 6.406924522362559271e-01
5.624086770747410213e+01 4.028234712348037205e-01 7.934311405207729040e-01
