# m1 q z
2.962308525848440155e+01 9.811789120937283171e-01 6.397921929444081446e-01
2.560256492745852341e+01 9.023704506003012993e-01 6.738977469791541663e-01
3.026966053839227300e+01 6.037108227688774420e-01 6.922652316554839258e-01
3.174553465807224839e+01 6.220190582216430508e-01 7.350035906346531478e-01
3.750132642700096852e+01 7.624217675525135629e-01 4.073431433180693673e-01
2.866888660848230330e+01 9.365662260973774966e-01 5.714008109551411696e-01
2.431294612595163329e+01 9.157151978196089726e-01 6.034403916714653482e-01
3.409232680953407879e+01 9.017299030457580633e-01 5.328117739982757284e-01
3.252977829490418316e+01 8.035128571812287790e-01 5.181412376833106626e-01
2.885118837009089887e+01 9.569485731391291772e-01 9.043717294411874885e-01
3.505365205911618887e+01 7.795586412728602310e-01 4.771040762791686207e-01
2.812858886061806984e+01 8.692264201604628093e-01 9.862251244370034975e-01
4.310857891069385062e+01 4.779603874199617186e-01 4.947877547083781580e-01
4.473309009515129731e+01 4.917055489212834307e-01 4.283003297894345529e-01
3.189309247485784482e+01 7.689628407426174483e-01 5.475993008558427411e-01
4.038869281582942250e+01 4.109207395348459801e-01 8.800777497250049652e-01
3.393636662251586245e+01 7.659371439783329016e-01 6.967948250496892593e-01
3.937784432247720900e+01 7.048065940445850108e-01 5.067994349892060990e-01
3.178389545103915381e+01 7.509698431995777135e-01 6.785133868480083263e-01
3.443418046597486892e+01 6.245919858540085468e-01 4.619138318222100192e-01
3.436331487836335441e+01 6.997197802679381295e-01 5.346498544455232649e-01
2.744199411245796938e+01 9.326703466344625770e-01 6.460229403085244737e-01
3.841576992250562483e+01 5.766581182891429291e-01 4.518144517918489811e-01
3.985529701177429729e+01 6.030834681848944445e-01 4.479279855560669432e-01
3.823710897328090397e+01 5.312385577432652273e-01 4.818721608956953451e-01
2.929472134749746814e+01 7.609122034987668703e-01 6.634914148970763037e-01
3.408399190970033032e+01 6.109350169364280436e-01 7.439437444152682266e-01
3.282383543768902712e+01 7.424421939353819111e-01 5.269009033715168488e-01
3.108602623292037137e+01 8.098366024110830175e-01 5.041268236542784109e-01
3.127077794234786623e+01 9.621511273727276770e-01 7.154625460622934252e-01
3.213048692990511057e+01 9.210000731434992982e-01 3.689077753264109472e-01
3.781790800400769825e+01 8.095048360884740113e-01 3.943182389340484928e-01
3.216507513320310352e+01 8.498026286048746547e-01 4.613939112183670366e-01
3.258669254106629154e+01 5.970890634283210208e-01 6.120415414969613277e-01
3.422781207933653747e+01 8.957651597498137441e-01 5.840427212793805056e-01
3.956744589657591149e+01 5.407998305965320274e-01 8.006669862750064315e-01
4.396008055604841758e+01 5.239357533441234560e-01 6.118196891628547851e-01
3.727023813770103544e+01 6.715957907735359278e-01 4.650553916782632080e-01
3.801204303010045749e+01 8.536245853189622368e-01 4.893311691422141951e-01
3.563457507476701380e+01 7.175657617640081032e-01 5.462854808813372154e-01
2.975213188547807519e+01 8.728834020069220490e-01 6.615929202540636878e-01
3.192430252073851804e+01 7.424964311822502827e-01 4.702288142605158816e-01
3.490920741530606364e+01 5.348033378299855700e-01 8.471701081351173945e-01
3.692370157959076238e+01 9.265922370205924574e-01 2.616587224119056865e-01
2.637114812413753739e+01 8.765426857245627312e-01 6.436571344929427063e-01
3.206549150693545869e+01 7.395682881617584581e-01 6.774212644275203754e-01
4.027520790418395080e+01 5.030190111750505455e-01 5.504089395803135609e-01
3.077039973778336801e+01 9.568150342218377791e-01 5.923302999750937881e-01
2.522558249325292934e+01 9.452089107129217904e-01 5.983041629956996621e-01
2.797226546485176613e+01 9.141728683886155560e-01 5.919462403889005353e-01
3.585113575885122117e+01 9.179177452742561805e-01 3.244233047496945521e-01
3.250846278735271255e+01 6.224922122898491894e-01 8.240576319836179220e-01
3.289938657124479704e+01 7.403530933718411866e-01 6.250190535474895448e-01
3.280732964824210995e+01 9.041529126984851894e-01 5.149653334901459489e-01
3.317664706850469258e+01 6.881102982352232944e-01 5.185718329738253640e-01
3.207257657817503116e+01 9.957193014073673076e-01 3.948426657539067519e-01
3.339410218840716027e+01 7.847196072114949184e-01 5.753235153468949648e-01
3.312807773129971878e+01 7.970793551232483454e-01 5.326945518882114650e-01
3.394655874259072448e+01 7.419296318568289195e-01 5.500969697946604953e-01
3.845628144384090064e+01 6.119888315222055120e-01 5.315388108349766716e-01
3.796921380823583547e+01 9.698075805594922327e-01 3.356787775623703007e-01
2.840730086760098416e+01 9.895628835088147168e-01 5.911552376368961470e-01
3.678007532538047997e+01 5.680316598547490159e-01 5.376896812472443665e-01
3.890596300722526735e+01 5.233973267972651389e-01 5.366987507981209049e-01
2.876305169592115973e+01 7.697945149264596720e-01 7.125349551712517604e-01
3.105988612356428646e+01 9.971324574185523870e-01 3.904378044353806199e-01
3.474560457861011997e+01 6.566054432734584889e-01 4.082222113440215905e-01
3.875176303582910720e+01 4.770060748582659604e-01 5.080842415735651318e-01
3.057900009752081161e+01 8.327438754461122805e-01 8.047737484442245570e-01
3.650677751297011753e+01 6.907163736723233027e-01 4.456526747586013193e-01
3.171511589545297127e+01 7.478252232497860641e-01 4.907869512790151156e-01
3.465530235227648603e+01 6.877269653927022830e-01 5.663733832076667252e-01
4.387387369428035555e+01 6.676535248104029652e-01 2.245558606222803344e-01
3.462763399740520498e+01 6.467961994034477913e-01 6.871487233903792458e-01
4.204787341247907761e+01 4.786226913569639474e-01 5.183713142671273477e-01
2.954799854036473050e+01 8.563774015003796647e-01 4.308549895908204697e-01
3.831257950537689538e+01 4.925579173946332268e-01 6.653889087580062700e-01
3.051258066647856282e+01 8.861369313495713884e-01 5.192903656726269856e-01
3.008240641384879765e+01 9.612747812724845575e-01 4.090870171774605435e-01
4.664564680648600614e+01 4.007382492474300117e-01 3.929793209078901728e-01
3.043812613179964544e+01 7.593610749500395718e-01 5.850748818238719062e-01
2.722525854258930877e+01 7.637759948974528479e-01 5.462719263935505998e-01
3.884482525713410439e+01 6.719902222706939376e-01 4.555051691768222666e-01
3.044581532693723958e+01 8.105296374137632709e-01 7.061669848974159169e-01
3.559110097129904204e+01 5.646404311146404620e-01 4.728351992493520783e-01
3.906336344846789643e+01 4.610192353090086237e-01 5.704886112627215455e-01
3.041517206917660943e+01 7.872962214967393901e-01 5.237457672780847506e-01
3.364850477380494453e+01 6.848055278145350755e-01 5.397477016112575132e-01
3.687169958525538505e+01 8.805735479731515714e-01 3.744145892177788149e-01
2.736604908928223878e+01 8.506338927072996103e-01 7.003102904567287679e-01
2.751407303941343940e+01 9.436447069106550511e-01 4.745921902703071349e-01
3.726852764356619474e+01 9.683817392387432665e-01 4.018148618042143849e-01
2.942972385872736041e+01 9.655027703935605832e-01 7.686071823959671478e-01
2.980207560663362543e+01 8.377626225873656685e-01 7.066442641886759857e-01
3.129312718086686118e+01 8.430318694808176527e-01 6.708715085471520512e-01
3.561909355433560620e+01 8.455653944872510985e-01 4.605166386861233585e-01
2.620648327498159347e+01 9.744675554148550800e-01 8.290005040310536311e-01
3.165070041130995904e+01 6.765119504550902718e-01 4.565713552978603595e-01
4.687644739183134845e+01 2.554366534146662593e-01 4.231981306613323279e-01
3.753051754259216466e+01 5.538196968734135917e-01 5.832854056924344777e-01
3.185843105105837125e+01 8.326226548747426293e-01 6.013280500434502462e-01
3.522417661059773764e+01 5.377070398564443021e-01 3.195419079852931943e-01
4.437956377860928825e+01 4.761285494454143841e-01 3.896453519549724076e-01
3.768089274313847881e+01 6.785437528089586223e-01 5.108104107744034783e-01
4.236685661785431734e+01 7.497385943676163622e-01 3.382449485718541093e-01
3.957060741814636629e+01 5.643031092062203991e-01 3.299895716826644065e-01
4.256625530407512770e+01 4.647404423208020274e-01 4.691069137523403154e-01
3.056769631754894334e+01 7.255613981067587925e-01 8.534206280235381303e-01
2.889676129568031016e+01 8.812812954386597397e-01 6.684540408260354338e-01
3.333672363324087229e+01 7.514524210255156822e-01 4.342770019650424307e-01
3.840699456329966921e+01 5.540890441174205483e-01 7.100901869769764563e-01
3.441348839045140551e+01 6.731355522756291565e-01 6.253489565408574258e-01
3.155262097803626986e+01 8.756204990829327128e-01 5.518364612759261156e-01
4.019792545817687568e+01 7.034402176469650714e-01 4.006051342245530722e-01
4.596535038831118669e+01 5.575778401488475922e-01 4.655137236915407040e-01
2.867405123047447901e+01 9.134509000043069538e-01 7.076639251358700644e-01
3.782475338327107295e+01 4.480907504867068791e-01 5.307821663023517544e-01
3.794818259399554705e+01 6.871292023018199524e-01 2.913044131273375137e-01
4.176318633041184825e+01 5.941743494964395467e-01 3.996286554533067803e-01
3.348435761763229124e+01 8.098186692839657308e-01 6.052393294193230133e-01
3.041896555953893255e+01 7.733152034050552182e-01 4.126556586581635599e-01
3.052353669549676241e+01 8.010799968527513304e-01 6.731695911085777695e-01
3.397440292110817239e+01 6.623895229918385086e-01 5.641882734774288366e-01
2.789379691705613595e+01 9.567213565697646471e-01 8.842585909552334034e-01
3.811305106376453011e+01 5.589639288312677756e-01 6.309828948834166340e-01
3.749290475329596717e+01 7.547326463449298695e-01 4.212418340011353513e-01
3.392249462256089743e+01 6.485055816340171697e-01 6.348442195255901144e-01
3.995594083004081654e+01 5.435048649013546340e-01 4.413719896714649593e-01
3.361549530513594419e+01 7.135726487987194000e-01 6.042960132937689188e-01
4.268641614645336801e+01 4.098615506245414375e-01 5.664341617183846767e-01
3.568477683250271326e+01 5.489497527653693920e-01 2.903429070653641419e-01
3.458943071611967923e+01 5.280461939908446256e-01 5.563066227725667057e-01
3.257852040222734757e+01 9.908972217768131641e-01 2.907983011047767241e-01
3.690554663852491757e+01 5.457478714433507960e-01 5.328772885926412739e-01
3.043793387435532694e+01 9.908190786324215793e-01 5.967910150815503023e-01
4.172904462881631105e+01 7.941816247093210768e-01 3.202846593876144121e-01
3.146497518954109296e+01 8.914586775776102145e-01 5.246827229663226788e-01
2.912092510785544164e+01 8.626973788442516833e-01 7.272433399531740283e-01
4.112584625968331409e+01 5.256716568585221294e-01 5.133352085118673136e-01
3.978207301079417846e+01 5.352800580111974904e-01 4.668734839748391319e-01
2.764654643171051163e+01 9.426180976258529132e-01 6.255790920478339068e-01
4.068079328619413104e+01 3.684423697373829243e-01 4.711125267895712732e-01
3.115146292533606243e+01 7.173965348431986522e-01 4.378568650124654016e-01
3.051200730541989969e+01 6.392278085339166971e-01 7.329793716902860412e-01
3.114357836177389416e+01 8.756081804569396665e-01 7.167232070191440485e-01
2.936265690792859928e+01 6.273269215995098680e-01 6.331197734772920915e-01
2.880842260962516832e+01 8.479303352609823818e-01 5.605221084930792630e-01
2.592416805919032186e+01 9.937744121629220606e-01 7.400974512668236915e-01
4.109826753726279236e+01 6.516639479443004923e-01 6.072060223178288307e-01
3.274513539915023586e+01 6.634569785111670281e-01 4.519006412411784024e-01
3.371994581797688539e+01 6.491256080744182144e-01 6.667569470084164784e-01
3.244283002227805213e+01 8.708348112890236248e-01 5.168903068614442153e-01
3.063725171130942471e+01 9.290256372804909235e-01 4.810070350795799254e-01
3.352321660960556926e+01 6.634987641571332695e-01 5.648149650390174026e-01
3.925731546005981443e+01 7.242305985753739739e-01 3.786134220134336759e-01
4.604938374391112177e+01 5.531344817293255556e-01 6.737333723674041597e-01
3.063865002471116838e+01 9.999965226361589021e-01 5.343203353974115277e-01
2.882873079252730619e+01 9.307224625255504646e-01 3.272475313311365985e-01
3.440285647810384262e+01 6.683004501035662015e-01 8.053764759514984162e-01
3.076849157936542412e+01 7.928002911259032226e-01 6.804294225548693786e-01
3.964835751848422518e+01 4.820718158957477129e-01 4.719565500366429411e-01
2.987945189415578184e+01 7.405866332573923794e-01 6.589766008323416635e-01
3.215186582202516519e+01 9.734826563165251967e-01 6.543140318740819916e-01
3.060578060318379556e+01 9.403441797093180510e-01 4.430468979119930872e-01
2.765411974015095709e+01 9.984629094570575125e-01 7.023118342891991883e-01
2.956554812405138577e+01 8.955978294273352347e-01 3.913092953640605609e-01
4.139317728177577038e+01 7.342004747480597171e-01 5.501664689577072664e-01
2.701619391157507621e+01 8.183956141493070602e-01 5.341945726672419070e-01
3.392113722734922732e+01 6.759209719429666308e-01 5.164031233173055346e-01
4.150477481750954922e+01 4.799255170670354009e-01 4.729865820120718323e-01
3.188452716119259378e+01 7.289120354129446921e-01 5.091640400274082268e-01
2.817931785894562324e+01 9.609866251198166953e-01 5.009024673796090843e-01
3.324207466719117576e+01 5.747717073167222246e-01 5.380770975592008565e-01
3.299584652699549991e+01 8.926813336637474672e-01 4.806339069148414245e-01
2.529478260619698915e+01 8.785071845222058862e-01 6.311061647725586532e-01
3.038316184751840510e+01 7.875808986233557851e-01 6.463001293536447811e-01
3.798920423514086764e+01 5.867576058928151150e-01 5.925579429698668577e-01
3.047411547511589447e+01 6.886519848311221104e-01 5.827218691265114714e-01
3.472168842028028024e+01 5.357057413445968086e-01 5.277691793486998240e-01
3.400844795585536673e+01 6.818986434868486990e-01 7.492438223998457714e-01
3.797398272451768975e+01 6.887482983995122376e-01 5.557141454235170475e-01
2.890496677751578147e+01 9.440388089657674175e-01 6.298120509271850631e-01
2.893791152192476801e+01 9.180990494230591992e-01 5.856448740961919253e-01
3.762362560819658341e+01 6.276528094862939833e-01 5.268785405095295360e-01
3.328069792676696181e+01 8.067587056790518352e-01 5.029966663887818212e-01
3.334326908560550606e+01 8.038563401475663506e-01 5.953733456567834592e-01
4.160239143809396722e+01 3.569612599509184303e-01 4.283073870245560077e-01
2.927979803788664270e+01 8.606799098214318322e-01 7.956593743207382996e-01
3.200440346649117629e+01 7.948164127960686276e-01 6.577007549850740764e-01
4.286569620535345138e+01 4.019942601065084609e-01 4.245825738906563451e-01
3.549630935592861647e+01 6.551576467487089106e-01 5.631689847964558293e-01
3.103990248656828044e+01 5.486198410538368764e-01 5.103487488610820577e-01
2.544599731418806599e+01 7.988982821279910773e-01 8.361115386777314695e-01
3.410193800852834300e+01 8.865662193186452100e-01 5.110230897197890476e-01
3.467116692852016513e+01 6.430174796079960453e-01 5.461406196134054314e-01
2.792862504106858168e+01 8.765569694899265629e-01 5.441472122728008287e-01
4.360428471188422606e+01 3.325337941279964959e-01 3.698478415473974712e-01
3.345568533626092034e+01 9.065346465386475705e-01 4.755786764135736533e-01
3.258406885825945665e+01 9.271787935635112943e-01 3.669707047127033772e-01
2.898865005678479534e+01 8.331018109257859461e-01 5.694431382825794197e-01
4.135519390250109240e+01 4.469784437594317983e-01 4.333502036652368550e-01
3.077865574297665674e+01 9.597644002065625068e-01 5.624788052571796371e-01
3.786297370626407854e+01 5.617501829193689566e-01 6.049333527000800848e-01
3.580076341566545750e+01 6.232304418304051019e-01 6.162206162091625750e-01
2.606877799993277378e+01 8.281953436925885148e-01 8.240627297589664391e-01
3.707236092398088800e+01 5.520962220312749524e-01 4.058729360344687231e-01
3.473164034184821247e+01 7.578105205382669185e-01 6.487354977014895274e-01
3.304614070182847030e+01 8.254367623139049481e-01 5.147254175859892200e-01
3.438788499084728301e+01 6.453138823804221991e-01 7.589309843677338741e-01
3.300151980624335124e+01 8.752895521390308131e-01 5.701714864281046680e-01
4.255624609852664975e+01 3.224488675014220984e-01 7.018416934169269261e-01
3.311930647954250873e+01 7.562098165537128880e-01 5.940952538665477123e-01
2.681887923801220097e+01 9.579329379976315728e-01 5.914096953557372860e-01
3.640583032030893662e+01 5.255446236903714707e-01 5.287309854923414321e-01
3.602569782444687974e+01 5.914655723283664956e-01 6.843812929558943381e-01
3.223434033350999073e+01 9.175728103636868749e-01 6.076891497794274510e-01
3.357535675046958801e+01 6.993070081617921430e-01 4.101863536844806424e-01
3.503960948297788747e+01 5.446428870119524035e-01 5.365097962254360420e-01
3.469465960331467613e+01 7.822909807787978842e-01 4.201776639546132008e-01
2.831112986351685379e+01 8.891555339593391061e-01 1.021977714486373756e+00
3.216489946105454578e+01 6.617361062085072021e-01 5.238665099818325954e-01
4.074430382455526711e+01 6.316078106908430412e-01 4.878879688976634488e-01
3.294574060664870530e+01 6.476014171919800555e-01 5.775833348587398053e-01
3.387399551347827753e+01 8.708922969119513580e-01 4.142496744860962310e-01
3.014126434092492346e+01 7.759047698461730702e-01 6.810179233797581944e-01
4.254992259909900554e+01 6.118822941573428542e-01 4.994103586769530478e-01
3.070468011663965058e+01 7.354322670469475298e-01 6.134362146663318027e-01
3.924736774736761191e+01 5.219635317470876501e-01 5.915837105046161115e-01
3.609153924049787321e+01 6.900627064949609313e-01 5.272041654858125037e-01
4.555680072419709603e+01 6.091159435369620789e-01 4.653095287913218692e-01
2.653658902857451096e+01 8.924963738923337164e-01 4.325617965634502293e-01
3.197658625097555429e+01 8.085257361180884228e-01 7.413523884995977253e-01
3.085491817963311334e+01 6.701201334933478693e-01 6.261385226088427292e-01
3.664444945402743059e+01 6.088464582094930133e-01 4.638668685385960444e-01
3.732328397328991798e+01 7.467846829322005719e-01 4.776198181964541600e-01
3.587499679386237972e+01 6.130902857913341775e-01 4.587616154952519620e-01
3.545810538492428066e+01 7.918989753765678374e-01 4.999725342657804772e-01
4.158175825364213551e+01 5.741451491334684798e-01 6.110021747543101789e-01
2.772237458002146582e+01 9.941469210229565423e-01 7.380554730893607029e-01
3.017694756712082338e+01 9.385497175926890145e-01 6.475769621453858482e-01
4.168376032732885506e+01 5.342997968042050294e-01 6.413692642317584403e-01
3.368650833309710890e+01 7.282109733300606846e-01 5.188985917056184727e-01
3.028043237680655864e+01 6.293642474349931959e-01 8.127296747074129746e-01
3.168046511048997615e+01 8.648733678990109253e-01 5.054390354931973528e-01
3.541931023422493041e+01 6.233503789962460129e-01 8.785423817199813357e-01
3.235897764638620089e+01 8.064278138661835627e-01 6.108344066047992627e-01
3.972747758156588560e+01 4.929620059683040845e-01 4.103856681942033569e-01
4.001330104354946826e+01 6.018336800914765305e-01 6.259646590714117442e-01
3.471486519527309156e+01 6.979885019015406034e-01 4.662800104961341563e-01
3.517235444343192796e+01 6.799031700178715942e-01 4.997285145514169247e-01
3.416901058932359803e+01 8.953254331563036406e-01 3.842126276326978673e-01
3.322607715107795201e+01 7.835877827342898616e-01 6.494582623122002740e-01
2.879190816619831850e+01 8.508032450577545092e-01 9.930303297625907577e-01
3.298521204140832452e+01 7.695474464742972920e-01 3.851797050786842092e-01
3.614337419167659959e+01 6.250662665219134384e-01 3.356323527173662447e-01
3.087587468554775327e+01 9.409106914327818316e-01 4.873582506376372137e-01
3.505096855182983262e+01 6.958140738236819889e-01 4.734319278012709131e-01
3.835920187306242468e+01 7.718157211549649954e-01 4.066519917369805226e-01
4.525018992592777778e+01 4.180334493970289111e-01 4.132854231317998339e-01
3.252298656419289102e+01 7.511154168895031180e-01 5.303580357147783531e-01
3.464771869684657446e+01 6.717615636537945800e-01 7.296692913604074793e-01
3.744919571015741155e+01 6.060917398853001847e-01 6.639665334426396726e-01
4.026688218804022767e+01 4.417303844213879005e-01 7.244298058970364274e-01
3.183843786125275699e+01 7.344047567970561907e-01 6.248136090958613664e-01
3.552107518039134249e+01 4.971990194459637857e-01 3.934794883678117139e-01
3.218413403754149016e+01 9.553080710810039067e-01 5.740942131874062770e-01
4.058472824433481918e+01 3.673614085190912704e-01 5.042849544194926148e-01
3.904304374957455792e+01 5.627759792608644229e-01 9.019344534007226466e-01
3.362281444586907497e+01 6.117394818291177483e-01 4.747494128471790864e-01
3.133662638770067943e+01 8.684984939750434174e-01 5.611741529481965030e-01
4.074580665921169498e+01 6.587103465106011191e-01 3.920924317041867835e-01
2.987413919453149802e+01 6.232749793932033100e-01 5.626704616368445322e-01
3.544936486838286527e+01 6.057542263092767776e-01 3.973105370876935383e-01
2.770749868564736929e+01 9.845312380260784479e-01 7.705587769260251463e-01
3.235220027427936174e+01 8.291721600028135741e-01 5.801033791917290516e-01
4.806068018840044687e+01 4.760898784097871705e-01 4.232606664158012344e-01
3.339640775996660693e+01 9.080560698321048507e-01 4.450299966106078253e-01
3.251628058447529668e+01 7.526597148641496204e-01 5.411107096259160087e-01
3.118977152779787332e+01 8.754988125232050500e-01 5.451344383962798412e-01
3.851216278610923638e+01 4.643790219296234367e-01 5.578927877021642168e-01
3.309751787004595514e+01 7.533688388268890979e-01 5.721419650187881123e-01
3.314846913885438795e+01 4.670318862289118966e-01 7.205042402015501279e-01
3.058820112390307955e+01 7.411622826723076596e-01 6.023804665922763979e-01
3.403991511687046057e+01 5.706116741086256772e-01 6.606847247033026393e-01
3.223822744187160083e+01 9.899524978723869273e-01 5.389358990991578446e-01
3.309289020301982021e+01 6.613576686198708865e-01 7.970837565452372209e-01
3.309924635209469557e+01 9.619604188818622337e-01 4.754381920882264079e-01
4.275913045219476061e+01 4.492382521553098806e-01 6.843004401276743254e-01
3.548430130715956921e+01 5.851405064746475482e-01 6.251546979825048922e-01
3.262692499778849253e+01 6.180823958573805621e-01 9.110875264579239019e-01
3.782107533037702751e+01 6.155514224288655134e-01 5.872752481617729003e-01
3.897908108723395060e+01 5.547083678213343694e-01 5.944473499012545847e-01
4.059036149830846085e+01 4.096142280161951255e-01 8.338892796030471510e-01
3.144022028954253045e+01 8.657318954581235682e-01 3.048077653259992914e-01
4.210463381686290063e+01 5.403461052715508028e-01 5.257365823771756874e-01
3.161951372921535963e+01 9.788211909606358008e-01 5.808506960310839684e-01
4.256759229744020701e+01 5.611104461005930188e-01 4.303484824698093902e-01
3.245681894123666922e+01 7.348120541347324952e-01 5.756710012855642544e-01
3.152144456860677835e+01 5.622606108880886522e-01 4.790369279643984513e-01
2.635344049200050520e+01 9.118588493758181812e-01 6.870492386629407644e-01
2.927376869800765391e+01 7.855150577872600515e-01 7.302261077172329529e-01
2.370240400600243547e+01 8.567699373617315706e-01 1.085612427449154538e+00
3.323956130566281075e+01 8.605152889099862978e-01 5.143735571173204679e-01
3.944226344006757046e+01 5.492164077268496536e-01 5.252311056202481065e-01
3.706668949803294311e+01 6.407556953218253026e-01 4.163764767668515221e-01
2.633107611709058204e+01 9.023710347915918639e-01 8.060332982273512581e-01
3.749141948364294308e+01 4.935326034178666998e-01 5.888436210539496063e-01
3.500504151051683976e+01 5.659480771764116014e-01 4.375621034897761441e-01
3.162763593943291340e+01 8.730562152205698645e-01 4.635794788841235414e-01
4.210148186364174450e+01 4.032127870617498999e-01 5.727395457830807279e-01
3.671788067231666020e+01 6.519725311590699457e-01 4.833191662062835681e-01
3.212296857782055071e+01 9.207213713805147970e-01 5.235154557506439543e-01
2.551120400975058544e+01 9.808807436633683041e-01 4.871579434585214252e-01
3.126819011190214326e+01 9.260898500608444328e-01 6.214523007401945298e-01
3.542760466100325090e+01 8.092894325209538664e-01 4.420175466442957113e-01
4.404938554939471373e+01 5.371796261463200883e-01 6.088002129526782769e-01
4.236970435230236376e+01 5.744282512709789623e-01 3.479493272294575945e-01
3.713280820276687422e+01 5.951991908618050608e-01 7.406515733897116593e-01
3.289143684802252210e+01 6.509024163752847869e-01 7.743320260194915816e-01
2.895036523487689806e+01 8.347745351954934945e-01 5.969053128532539887e-01
3.751748995936055309e+01 4.665323946259913868e-01 6.127942828461570013e-01
2.929239787637709824e+01 9.023904477564070881e-01 7.870359468514882550e-01
3.198194465262751862e+01 9.199554989827535278e-01 6.793511375339007508e-01
3.473891213447023318e+01 4.133184627434335900e-01 6.088074198010160476e-01
3.662878636769736573e+01 5.291391466193675619e-01 7.788564621470293048e-01
3.709400629956758877e+01 6.960101525490504093e-01 6.283107160864855878e-01
4.453158145748324159e+01 4.720983352366219243e-01 5.468776307098512923e-01
2.981240648940233484e+01 8.506519792726007223e-01 4.647778837959553599e-01
3.854613500506898305e+01 7.353635278407145703e-01 7.459934354888395625e-01
3.357605344649815748e+01 7.150796371422274422e-01 6.081889789466859986e-01
2.527829413812054327e+01 9.179014353019668837e-01 5.986509336926393310e-01
2.905740167214580438e+01 8.180887582760342225e-01 5.787707823899568282e-01
2.829093079711224590e+01 9.882413137964753957e-01 9.878844285798290548e-01
3.745209709533284581e+01 5.167076463577536805e-01 6.232897015838382293e-01
4.128567174561986519e+01 5.352925549480684886e-01 3.322930544819172050e-01
3.999214031803953873e+01 6.222994310541016816e-01 4.567354384827426172e-01
2.903412103168448866e+01 8.524946809534810210e-01 5.969560684046968380e-01
3.267290665985775888e+01 9.414962875767931560e-01 4.252638637786887443e-01
3.672334044075700632e+01 6.639630290149636238e-01 4.332372337348981417e-01
2.796442903026358096e+01 8.860393548053280277e-01 7.083249385685579380e-01
3.652588131007937733e+01 5.877326802868694244e-01 5.013367756657252094e-01
3.214063488332997309e+01 7.815480731266900571e-01 5.775456177311548700e-01
2.683069478649091977e+01 9.284675033266471811e-01 5.816180302194293716e-01
3.922251903660275474e+01 4.514379303267104238e-01 6.107940452447019331e-01
3.085946834503765857e+01 9.740807620228773001e-01 5.863588239065571361e-01
3.667284639482451780e+01 5.147995494852444232e-01 4.450251702939233556e-01
3.577024082130403571e+01 6.081441862835916812e-01 5.527072838079039041e-01
4.265666679937498884e+01 3.276802495977227947e-01 4.734949912898898106e-01
3.385034420249591847e+01 7.065283805279950480e-01 5.469756500951066247e-01
