# m1 q z
3.194684204322529553e+01 7.638269379195470332e-01 6.052646354074704416e-01
7.781552339062254475e+01 3.359127083515402457e-01 6.851539664333328172e-01
1.103164970836289598e+02 2.828727482014175565e-01 5.085641214138844068e-01
3.560371855512178740e+01 8.438478900332031518e-01 3.422680072569426746e-01
6.783169378266823912e+01 1.016652094546551532e-01 2.714587644271381772e-01
3.467600852658564747e+01 6.647378750298111871e-01 3.494474810253315744e-01
2.648837861468011212e+01 9.947561030450928765e-01 4.947999116840899880e-01
3.950071405627260646e+01 9.039237850734787028e-01 4.357976194842929640e-01
8.031292287684730979e+01 1.585659021956040138e-01 5.199420308452410433e-01
7.696011370926494521e+01 1.746406512898932561e-01 4.399819085178845457e-01
9.571914952098447316e+01 1.106767823880536877e-01 2.528812196443604998e-01
8.226340109391880162e+01 2.593585060054774960e-01 7.210055400748243137e-01
2.725644384403151577e+01 9.855400161658032232e-01 4.534242884834042142e-01
4.884405260904566859e+01 8.124738799243984566e-01 7.329734577620828917e-01
5.216112465900431516e+01 3.633600002836574472e-01 8.562162262304364724e-01
7.148027151592030748e+01 1.533078820755077176e-01 1.932847699300705435e-01
7.028893087728356193e+01 3.414731732502855888e-01 6.805407844386189842e-01
3.192520968125459291e+01 9.298024626535622561e-01 5.315933224114155475e-01
3.903212922529828433e+01 8.732760637456020714e-01 8.945005861434834893e-01
6.874551809052684348e+01 1.123968428432743499e-01 1.694073172995273491e-01
5.346548278891550154e+01 2.874514044064582219e-01 5.249872244202509197e-01
5.239558093688938101e+01 2.901028726650762835e-01 3.651770210008529194e-01
6.502779342119102068e+01 5.437014862498706913e-01 8.152656176586554615e-01
5.001480249658079913e+01 4.804828682322384026e-01 8.562811058252816077e-01
7.870199306164676045e+01 3.140049979506445155e-01 7.941195678176010686e-01
4.213065478852232815e+01 8.028809908963245867e-01 8.956165305388480435e-01
4.071339654444001610e+01 9.110533870140563595e-01 7.719874402253878998e-01
1.075824190408173848e+02 7.718225228563437013e-02 3.796701371299641137e-01
4.782586292796763416e+01 5.498145407968244580e-01 7.246200436567709069e-01
6.559050130524907729e+01 2.272147027757704107e-01 4.420075299070746477e-01
6.054587867534080914e+01 2.125222857921719721e-01 5.121710141877334754e-01
9.306198078928846940e+01 2.342210611390967423e-01 6.017611250590871874e-01
4.365320872686943687e+01 8.175171893123566180e-01 5.817592655262281420e-01
8.773963178232989435e+01 1.666435938110880921e-01 2.866212190019092887e-01
4.306821492530632156e+01 3.498290275583618159e-01 4.355802449820281863e-01
8.841260938529525504e+01 2.305470944869988104e-01 5.859335000637924118e-01
7.937143336488557566e+01 4.416762720686481236e-01 5.915644769246621859e-01
4.049895507811046969e+01 3.249846717539288110e-01 5.900033375624356147e-01
3.361942325533083675e+01 7.806253409402625909e-01 1.004634838788694973e+00
9.844412694254918961e+01 8.335419924976736339e-02 2.093015811742278687e-01
4.515160188297412702e+01 4.752604704333311947e-01 1.044240699583121712e+00
9.503301142252836087e+01 1.076467987421593359e-01 4.384893762952977725e-01
1.134907383442360640e+02 1.610884896321791160e-01 3.708427684606643293e-01
1.052979418819571862e+02 1.083631061112960564e-01 3.321783307374502336e-01
9.321076960956411028e+01 8.653070912832309947e-02 3.482793599764249515e-01
4.842833790997683252e+01 3.955473592378517811e-01 7.731427492059771422e-01
5.621224156299178532e+01 6.103633074031556971e-01 3.975944142786002056e-01
3.966190807001563456e+01 5.846955517297316440e-01 5.664083901805517796e-01
4.725787757046602167e+01 5.657938153801584935e-01 5.753162386859206334e-01
6.335854417942204719e+01 8.809210851307146539e-01 4.025040722507673419e-01
4.841497459165848483e+01 4.823996059901321520e-01 7.265865190152708264e-01
3.941077147015227666e+01 8.092391826853995163e-01 8.074842331972004184e-01
4.367550348332625987e+01 6.993553254210376213e-01 7.583041983780237638e-01
5.868300654536191985e+01 3.167899859125498097e-01 6.507415217889478409e-01
6.574152750513292176e+01 1.860836229363760363e-01 2.416709879783147386e-01
1.007119853270925915e+02 1.925229877304484860e-01 6.626584118290387293e-01
5.145401936118836517e+01 4.918738671581686650e-01 6.192804462397180076e-01
8.818307340895724167e+01 2.514862738273376808e-01 5.241509096314466154e-01
4.633087359036895947e+01 6.997443399884372139e-01 8.686678717534184191e-01
7.693657668073734612e+01 1.958143046148628497e-01 4.956082508735754621e-01
4.406767259701420159e+01 5.812668410946556508e-01 4.990157662515483650e-01
8.242850562557680405e+01 9.247844486683212684e-02 1.664939333331094673e-01
4.566116205492191682e+01 4.561104345184505138e-01 6.162055147295776303e-01
3.550700715605234592e+01 9.859940274767331481e-01 9.540383679504712555e-01
8.504547533944464988e+01 2.374776436774408972e-01 3.139566816542809780e-01
1.113995809920953377e+02 1.643881306989241065e-01 3.386799925912394316e-01
4.574512979921239264e+01 9.314567825995371253e-01 3.892763201132832807e-01
6.953659221642972454e+01 4.120425900768093785e-01 4.906650868824046774e-01
5.827505352456964971e+01 5.077655673891448007e-01 6.728833818233834752e-01
4.134977769027577210e+01 7.993101758345501073e-01 7.540317228740947009e-01
8.108834632387969066e+01 2.484265641081987719e-01 6.064419152765565535e-01
7.049408750053387962e+01 3.340422679608121559e-01 9.850201892100712842e-01
4.681979196362311768e+01 4.530378119594552500e-01 5.873597694723642348e-01
5.371208088098892119e+01 5.262497012379503403e-01 5.531434380756670155e-01
9.012398968380742303e+01 1.886417966702960414e-01 4.886638945903307718e-01
8.277479796776184173e+01 1.563664363737995999e-01 5.828452800318990601e-01
3.773488253426825878e+01 9.449445830404068492e-01 7.947796429275787444e-01
9.225975262941615540e+01 2.154257669678930898e-01 6.914123126951762233e-01
7.177273488816662450e+01 7.105328194953655085e-01 3.964395051015651705e-01
4.974610037156509890e+01 6.807428108125341826e-01 7.077319191093449646e-01
5.481430449167888241e+01 5.776901164752297202e-01 4.995041245066368374e-01
9.491379802461629822e+01 1.489619859399622659e-01 4.527677400106048244e-01
1.035989626707459337e+02 2.079110586868734845e-01 5.686149723098472553e-01
5.965965678534553263e+01 7.212018597210222426e-01 4.092820280487433071e-01
6.690822530333370821e+01 1.696475920415937422e-01 2.463495463271386798e-01
9.167015575989660192e+01 1.591078686874896897e-01 6.090783306673080988e-01
4.127343161511144842e+01 5.461483218532013906e-01 4.987546127670532958e-01
4.705256365049091727e+01 6.426630544843935366e-01 8.643486472946362298e-01
5.834788996932162064e+01 3.671787634546647139e-01 6.344790695270956515e-01
7.412285844527845313e+01 6.125421085608745431e-01 7.841697371900651081e-01
5.963825176170445275e+01 3.834752934000258962e-01 4.071944686860329288e-01
4.187765819075360696e+01 6.972800461741242017e-01 9.525387837881508224e-01
3.986844308544029758e+01 7.195490246219536923e-01 9.622861595147347291e-01
3.139949459535048248e+01 9.626120876244257385e-01 7.937640053973751275e-01
5.792066743167251985e+01 4.619896536904338769e-01 6.352181762411354127e-01
4.663901375191478138e+01 7.876218775276117023e-01 7.032688792934048694e-01
5.124771176189771182e+01 5.894652263355559807e-01 9.549154064613573079e-01
9.560250336344498123e+01 1.816190529005154153e-01 5.668354331821757741e-01
6.613435722974783459e+01 2.768227433373326440e-01 3.156026122890788210e-01
6.701947465459082309e+01 1.251706907615577624e-01 2.574215603267741015e-01
8.785932818469001404e+01 1.654481849538957106e-01 4.875872941994723875e-01
4.743248202344922504e+01 8.057964065016777200e-01 8.174312889044149655e-01
3.342224015703485662e+01 8.474324893385914992e-01 6.122813158253930244e-01
6.069231462332374605e+01 3.249296742762861623e-01 3.548809586762082802e-01
7.340387174194204079e+01 2.793920195629218672e-01 6.203360816180385484e-01
7.626211672919652074e+01 2.970423097862079365e-01 4.417625321168252572e-01
6.791391855159189106e+01 3.125387523754224461e-01 5.211617046470951031e-01
1.233645175274321417e+02 9.806509839585236810e-02 2.016404333058099962e-01
7.148027646014016057e+01 8.052401859916111238e-02 1.967067076906882650e-01
4.456023911637240076e+01 5.658836727382023923e-01 8.775903798513354781e-01
6.463563834194739854e+01 3.102591095482905570e-01 7.380536420158348987e-01
3.670554691459321361e+01 9.485123284265533083e-01 1.422425232627032354e+00
4.170551471680953171e+01 8.381397639590493220e-01 7.378887348586088413e-01
1.046531842829680556e+02 1.560693778330598802e-01 4.422113547911191711e-01
5.264528857334916268e+01 3.577382319250162479e-01 5.869194868313665214e-01
4.647078295512394419e+01 9.931262633493157521e-01 6.539165663207993084e-01
5.178674703796148293e+01 7.139115299822083038e-01 5.128887846843606102e-01
3.644396357315410029e+01 4.352878845707416344e-01 4.776529015087990770e-01
8.254913462062022234e+01 1.793322969700978375e-01 6.452838483315979090e-01
6.692907419647585243e+01 7.572478427991201633e-01 5.619114705990122527e-01
6.536153440754098654e+01 1.825071513744083440e-01 3.699887180997419311e-01
1.142338777482837315e+02 1.749398456160244919e-01 5.328880444518016013e-01
4.445040097120033096e+01 9.724801065379061749e-01 4.931634331846317942e-01
7.159676439449681595e+01 2.363355363012925314e-01 3.481691930844766913e-01
5.702325895159357572e+01 3.407914912433680499e-01 6.744487152161766641e-01
8.799523861009151915e+01 4.337533185346764131e-01 4.784146213016135518e-01
6.107709217187466777e+01 2.099795752421524386e-01 5.227223595307696202e-01
4.498982699090618809e+01 4.100984438258631903e-01 8.563542911520152234e-01
6.449844401390994619e+01 1.127141619983586945e-01 2.190954654956192571e-01
1.271571441491224590e+02 1.116468715847267201e-01 2.731571751054431285e-01
1.021700676279536566e+02 2.501344340102734098e-01 6.625406797304432827e-01
4.352159025435178563e+01 5.304529961237703928e-01 7.738849361927971904e-01
9.505958955156035017e+01 1.081588387554924813e-01 2.398302701417633631e-01
8.513912170046545214e+01 2.087976540654091773e-01 5.375525209314634401e-01
6.104734986878121106e+01 2.507904404074784988e-01 6.300594809604236346e-01
5.094840987595944171e+01 6.192767300497447058e-01 7.519508333072565387e-01
8.106307930325874622e+01 2.778502467285448585e-01 6.262819733083206941e-01
5.722667868116343470e+01 6.845722951341003393e-01 7.307271199236534676e-01
5.188316118582201142e+01 5.711378086146148281e-01 5.042834933849056345e-01
5.283944020837744660e+01 9.523107348096659930e-01 4.464470153763311910e-01
5.036139868751706672e+01 3.469154724365113851e-01 6.323517573702420735e-01
4.470470358617048134e+01 4.839567335899165879e-01 5.836814536537158205e-01
6.108061802981175248e+01 2.655107580518376587e-01 4.952583201824806158e-01
4.012013354226623818e+01 8.438097675694151700e-01 8.263568840285600015e-01
3.374435636689022289e+01 9.258100143649442559e-01 7.221561432825683857e-01
1.030414212606903135e+02 1.192419033544906137e-01 2.911517423706513341e-01
5.333018779993121683e+01 4.620784169587006662e-01 8.608963760504906304e-01
8.245932503985771689e+01 5.563679453702182753e-01 2.756867885999566004e-01
8.300033057652012758e+01 1.304913345712045425e-01 4.532071999243178495e-01
4.824252735886295795e+01 3.897700308269394509e-01 5.855215966688607221e-01
3.805375721824994173e+01 8.146862362070269592e-01 7.369230489143945295e-01
4.416722927783675345e+01 6.331909932798309715e-01 5.625573701041987063e-01
2.800749144124839063e+01 8.909725572047583197e-01 5.534034454989664731e-01
6.563607370850554901e+01 3.261526288783336280e-01 7.275143549311426927e-01
4.173602460500777056e+01 6.815989418311213521e-01 7.603426264205294105e-01
9.953322028564524260e+01 3.628230220552942642e-01 4.639539945024707679e-01
1.091195630145386559e+02 1.009571470657581044e-01 2.464927355850961010e-01
8.220693047971211342e+01 1.389142949028329965e-01 4.788275268617200875e-01
8.507040860534375781e+01 1.145313788100242591e-01 3.637210195877856322e-01
7.084732286086448028e+01 3.152921380647643601e-01 6.094891955236448888e-01
4.933906521495319453e+01 7.602840216408154328e-01 9.632131969016068940e-01
6.604118094501689029e+01 5.959970154823687194e-01 2.433378829350442973e-01
5.287820450087293978e+01 5.689443225506125579e-01 9.779859964367285663e-01
8.359068372299920213e+01 2.800557745553950983e-01 9.706726444247624208e-01
4.738053822813500204e+01 6.368291009898831012e-01 8.363486106837781930e-01
3.324926175009874640e+01 9.192331252041666678e-01 8.664674854000802284e-01
7.307656576163293494e+01 1.609634639519710864e-01 5.165019442372850156e-01
5.955832747791282600e+01 2.022467694132834559e-01 3.850863379021398081e-01
5.333819582425621775e+01 6.253214839331789898e-01 7.125271378264577127e-01
4.317022909156337107e+01 4.908534251999063236e-01 9.739167960262982149e-01
4.764452241079225558e+01 5.472910512424911111e-01 8.921107958089724566e-01
4.005739815199130049e+01 8.819643559974253977e-01 7.095153939195719683e-01
9.024663087945145890e+01 2.115656315470186843e-01 6.035070423130893813e-01
9.016101304213742651e+01 2.493331095657137231e-01 6.116030814501476343e-01
6.409730138317168269e+01 5.730817910990485542e-01 1.041801139600587289e+00
3.990270753338006671e+01 7.353446815888162735e-01 2.068806203307198555e-01
5.073307065382700642e+01 3.484259042647141480e-01 7.743073714627027870e-01
4.052544763230274327e+01 9.658839824235646576e-01 3.745218697533037044e-01
4.484167792424889853e+01 6.410550442729284759e-01 6.642895997076302406e-01
4.572838980626944760e+01 5.759454337286948888e-01 8.760206564298810283e-01
1.077833075033287855e+02 1.102249335022352644e-01 4.267006444454866099e-01
8.231235810936654218e+01 9.355790999629408355e-02 2.462279417262886183e-01
7.116389040376238029e+01 2.014823537334111403e-01 3.349678782704431645e-01
7.732490500224817254e+01 1.650750432345206853e-01 5.524453421859126800e-01
4.187517210528758227e+01 9.368065452896029432e-01 1.340830196386581408e+00
4.036999405177256506e+01 5.663314799901746355e-01 9.191018483440683839e-01
6.708901695624487616e+01 1.495714464277035916e-01 2.523187234859694539e-01
6.767266889113335537e+01 3.361880657592758448e-01 7.871313724981920945e-01
5.946876094497794440e+01 3.065826378540832953e-01 6.999511445342883054e-01
3.811932826058571777e+01 8.125892587881802243e-01 7.465097019249437027e-01
3.932389301208948496e+01 6.951163460805772631e-01 4.153917940028346578e-01
6.734178995284582925e+01 2.238428025160187906e-01 4.871468285138242926e-01
9.718378131055359859e+01 2.856639015450055386e-01 6.541658810045715144e-01
7.140971371877049023e+01 3.250871877045975467e-01 8.384202812009642347e-01
7.070874535501123148e+01 3.323183682044018594e-01 4.011451378357958064e-01
4.031827616784383395e+01 5.737667421073431306e-01 7.285081732963926138e-01
5.234254814669881029e+01 2.493302520140440182e-01 6.263214667184114903e-01
9.269521997369248822e+01 1.077477273001287844e-01 4.856544648869152714e-01
5.400066798320060713e+01 5.137253877091788601e-01 9.717501877509578945e-01
4.447073797557992236e+01 6.982201395248145426e-01 3.666367450776156778e-01
7.590911574965210207e+01 1.446239043733379415e-01 4.264837307758979623e-01
6.001997804560985372e+01 4.108463642625935774e-01 1.021833038175362418e+00
2.865405416753604229e+01 8.866518306308072139e-01 6.068687147534181925e-01
7.485322017890179325e+01 1.958180906351094097e-01 7.014626156828995818e-01
4.624147748889269138e+01 7.580568087945137590e-01 1.839596301937753253e+00
9.842694919748538496e+01 1.745390742864441624e-01 4.594719263841177126e-01
4.213554563050311685e+01 9.773612370513806713e-01 8.225840168283734544e-01
7.984270528958587931e+01 2.438710672869094931e-01 3.936058885183676970e-01
4.108104363500103062e+01 8.721329028980824294e-01 7.780416718076236249e-01
5.472656470962594710e+01 5.529304161590671285e-01 6.695953766492181991e-01
4.642363046532769033e+01 3.586011429073456269e-01 4.271123170766916721e-01
8.389146956499477881e+01 1.671827336725985325e-01 7.247296375601240959e-01
3.829397004432108531e+01 6.765361676170793537e-01 4.634188969769983402e-01
8.273022652076907946e+01 1.703329592596432296e-01 4.530985617520055797e-01
8.320077006711451872e+01 1.497677715664571252e-01 3.944524555828895496e-01
4.632975514122900762e+01 8.804156882567918396e-01 5.999061831994226823e-01
4.878894379041626905e+01 4.744404134116503857e-01 6.446233465935228280e-01
1.017355480122196951e+02 2.163746216081436913e-01 5.370983127200550378e-01
5.981281170717693385e+01 2.325906301555553390e-01 5.218486106360573640e-01
4.001873607956597567e+01 7.428008665157621593e-01 9.900330118467666196e-01
7.165138038157844846e+01 2.693640279806477356e-01 6.580854262812360078e-01
8.800950516594755868e+01 1.670668788106960401e-01 5.915989814443102235e-01
7.271208904648037219e+01 1.945201096323784518e-01 6.566929329635000645e-01
3.751374975411694379e+01 8.603068393008744819e-01 7.672240999517513371e-01
4.330896266672342421e+01 6.666103147144148977e-01 6.675855232182918986e-01
7.488766451990588280e+01 9.264530757155851892e-02 2.399736262376747920e-01
7.157362698891863317e+01 3.695541547109769676e-01 5.414826112654942403e-01
6.261005450004056883e+01 1.368803740178370365e-01 2.340941359692566559e-01
1.309488159669992910e+02 9.808979635330132563e-02 3.211935621786937700e-01
7.294493202495911532e+01 1.186709677631488935e-01 3.705161334199594814e-01
5.551426080194399049e+01 2.559974581812247130e-01 5.490746496658752696e-01
7.161297913455572939e+01 2.099116717744729521e-01 4.694544336720452016e-01
9.321299350772943626e+01 1.435326899756390606e-01 5.208905143269373372e-01
5.594410457694367977e+01 4.195965758053946115e-01 3.613512688195181233e-01
3.130537967482611350e+01 7.703255993940888446e-01 6.696385100842491278e-01
7.322314141423174760e+01 2.048429099332897962e-01 6.322980337532262407e-01
6.419950775723087588e+01 3.472205959850611645e-01 6.562521258951934389e-01
5.399182487556922894e+01 3.593049131888613745e-01 7.785173392773100387e-01
4.629124150806029547e+01 5.621887433350579721e-01 7.852151885464730974e-01
5.508158090673679652e+01 4.941816926468213800e-01 8.001362062907902972e-01
8.853128418527536780e+01 1.827336034698611722e-01 5.755604813619981108e-01
7.556982739716748654e+01 1.194641254417269649e-01 2.788880337680522126e-01
6.051707855142099390e+01 2.914867512715891285e-01 6.129856738761464419e-01
6.234084643674894011e+01 5.248783382722918001e-01 8.741459761148744345e-01
5.420732800836073295e+01 4.151449698571668123e-01 9.050633985686586946e-01
1.116884443195341134e+02 1.542276675725216262e-01 4.020824992518058916e-01
8.684365000308693538e+01 1.120031311613770286e-01 3.875460176188244565e-01
7.289258018225032743e+01 5.520883617427424506e-01 8.268453804962875298e-01
7.851886298891234617e+01 8.883617161480195090e-02 1.878852365073813424e-01
8.804905352147476094e+01 2.094677737576899068e-01 9.032939296942396057e-01
4.210995821238414294e+01 8.020892642715549137e-01 7.884869745456815071e-01
3.194847852800630505e+01 8.462468180752290570e-01 4.135155045073760083e-01
1.391928848864050110e+02 1.078997897702670405e-01 3.316505692405297689e-01
5.754675353551389350e+01 3.482646920695425252e-01 4.406478419085074760e-01
6.633501170153881787e+01 5.122287473968512028e-01 5.336763339172087006e-01
5.275115270162756786e+01 4.518198711122490274e-01 4.335695513454315142e-01
6.860384430428979385e+01 2.620966565416497085e-01 5.199831206903122727e-01
4.456183308577213609e+01 7.297045682420157942e-01 6.774371186029886083e-01
8.633579043982889800e+01 2.252560214336067346e-01 5.942818513358889554e-01
5.417461994195178221e+01 8.855798600322527525e-01 9.350213057664910066e-01
8.062406577063367763e+01 1.657158570253236818e-01 4.324162608552874487e-01
8.112844460374996913e+01 2.160415668522777388e-01 5.493333555229783505e-01
9.004871640450822667e+01 1.497015984389524768e-01 5.660445039772256104e-01
7.533132142008231824e+01 1.687028791208423639e-01 3.737960552787054080e-01
6.847780571987969722e+01 2.515639970616218024e-01 4.977655534641405866e-01
6.573546905758955461e+01 1.335274815871425602e-01 2.812577869816975662e-01
5.376175197791392435e+01 8.503763261567988119e-01 7.377359967890378956e-01
2.777426306765071118e+01 9.405722160150057354e-01 6.879056023730889535e-01
7.307539355414861859e+01 3.168910091441993759e-01 7.107892492380287752e-01
9.715155535013805377e+01 1.777275811476530520e-01 3.141927650997770050e-01
6.900135935528129494e+01 3.228450572425759502e-01 7.499902882540401272e-01
8.404152693257699980e+01 2.612505178542205431e-01 5.777379242326582398e-01
4.677406161259892770e+01 4.780927726753646523e-01 7.640203737297693865e-01
8.827262319749242181e+01 1.784937891821772038e-01 6.036161576681903229e-01
4.706974321742542600e+01 7.247882720777243382e-01 6.883620668274487153e-01
4.322951038428310255e+01 5.697164327130189720e-01 6.853954675608541214e-01
8.230545108674122901e+01 1.750528439416342008e-01 4.116181544242541457e-01
3.440197210546535445e+01 8.096450041044079837e-01 2.650969156748038680e-01
6.608119605139033581e+01 3.100453305144796889e-01 8.486617237726655771e-01
9.094252862901811341e+01 1.962701979042326128e-01 6.531126766054895505e-01
5.959844160125177126e+01 3.976814833173801800e-01 5.776910241742494456e-01
4.459035223798647252e+01 6.853059408761914550e-01 7.648774260500529332e-01
2.981063416891304740e+01 9.804321431124932706e-01 3.398257647267928783e-01
7.323963004582444114e+01 1.438882525151186920e-01 2.542511868873069125e-01
4.059540544719344979e+01 9.937255414940023845e-01 7.744237479304101335e-01
5.087954738097099749e+01 2.571233585699362889e-01 4.924978328314045251e-01
9.428705176347993699e+01 2.248059265322170930e-01 3.090366533337934318e-01
4.866167187094831093e+01 7.944903816890427350e-01 4.712727945350825287e-01
4.036122172641439931e+01 6.069644260146942472e-01 7.421971857389791927e-01
6.877984996074297896e+01 3.597812992401848708e-01 1.224294303195246236e+00
7.720819081130760253e+01 1.669032614473756893e-01 5.259952076162778267e-01
5.900801623646655258e+01 2.913368637383799142e-01 7.272659582578417936e-01
1.100407120370357177e+02 1.007771754130715736e-01 3.783659442523371608e-01
5.057828111125160575e+01 3.545572938366671201e-01 6.849170535079313060e-01
6.508520176200708818e+01 3.064257872796212201e-01 7.503483330949555219e-01
1.067796355052119566e+02 1.274712371794621824e-01 4.628566184892803914e-01
5.384709485473315738e+01 5.440441375285388625e-01 9.818534530918073822e-01
7.124395715352279979e+01 2.625165544641396842e-01 6.290393891288775796e-01
7.508952407714303945e+01 3.214542874767803426e-01 6.152467600929866220e-01
6.451503599431434566e+01 8.620799968505921118e-01 7.135499690468641854e-01
4.535784400540660499e+01 4.969245518698934827e-01 8.825547811779077545e-01
5.600350800575790089e+01 6.445977732074162914e-01 8.902639377296507339e-01
1.283294564697591227e+02 6.493840814995667510e-02 3.440827289816328904e-01
9.149616985447876516e+01 1.260477001413492781e-01 3.859094192608054086e-01
3.982102621851640833e+01 9.669246019025953265e-01 8.325275086766965593e-01
1.399182761241212916e+02 8.925224613012967823e-02 2.435739513421826541e-01
4.505331867988841310e+01 6.922823753381289746e-01 5.028003379290698627e-01
4.658719174466722279e+01 5.648551380517735643e-01 6.206771588930926065e-01
8.889528938980838291e+01 2.094810671213720443e-01 5.059522514353795852e-01
7.470929420604956306e+01 2.244337748590352899e-01 5.884228954588351934e-01
4.492774183153457557e+01 6.381475537367624629e-01 1.176458247079561703e+00
5.521130558239200070e+01 6.468554516361075812e-01 6.219595779212624409e-01
3.746574805180985379e+01 5.875484546075013803e-01 5.356552116536021924e-01
6.720500866873442192e+01 2.363419751033474236e-01 5.491087749155594278e-01
4.326380239522773508e+01 5.450794608152401688e-01 8.767803155133225834e-01
6.273568405154697558e+01 2.860028127399952269e-01 4.872710930081209368e-01
3.802316845127349865e+01 9.352065988109439232e-01 9.246544899992907851e-01
6.426170313995621086e+01 7.087314205276805668e-01 5.327865255791887078e-01
7.181221666454187869e+01 1.231665488638081507e-01 4.162660925243079624e-01
1.012630089338334329e+02 1.598897342034105440e-01 4.530452384813836719e-01
4.432145160827095509e+01 8.913190131401124150e-01 1.036864460620475104e+00
4.017716592404087805e+01 8.198258792418672281e-01 8.473063206099692435e-01
4.700776114311531018e+01 6.178323313933795635e-01 1.176444437681259725e+00
1.062160960677418728e+02 1.186288870207421603e-01 4.152379624304651240e-01
3.679448012881516661e+01 7.212745249257409563e-01 4.663847331040766875e-01
7.516926690374516795e+01 3.285781361382724142e-01 4.236016503040040404e-01
1.111418255804246087e+02 1.749623605251511282e-01 3.628599044211452962e-01
3.285026233692600783e+01 7.764426329994736919e-01 4.494169812119281904e-01
3.854239011247602775e+01 8.247280802975919256e-01 7.411157435801272175e-01
3.749444039098156622e+01 7.252890745203417477e-01 1.064963838182994449e+00
3.057138030256090744e+01 9.451766537833512505e-01 4.814571103128159613e-01
7.253826272766401928e+01 1.460401822079065159e-01 4.713391046537553919e-01
1.019057088891659646e+02 8.328212290625465475e-02 3.255807184485973171e-01
5.268382921222017501e+01 6.735579990583699939e-01 4.156967862957360316e-01
3.060408576555285620e+01 8.693263738941904295e-01 3.620781527219923412e-01
9.468716705702564695e+01 2.173037805087115470e-01 6.789116600543865232e-01
6.228424977820414199e+01 2.102343723329416214e-01 4.481933019844143717e-01
7.678597432104655240e+01 1.768814469293223945e-01 4.627361622759664783e-01
3.108493387556929477e+01 9.652561407070993083e-01 8.689990706661416819e-01
6.940326182083968831e+01 1.147278841415838441e-01 1.950917673468667846e-01
6.555826265510268058e+01 1.510739059638601667e-01 4.355654128951437221e-01
6.864499354982804391e+01 1.702896650246222832e-01 4.195955696555036529e-01
9.902660871929104758e+01 9.771522878024867242e-02 3.751099832429785619e-01
5.011056488132406628e+01 4.047651739676930149e-01 6.420127544177247625e-01
6.021032396687959221e+01 4.569263276307585220e-01 9.690552016235415289e-01
6.015302557394600314e+01 4.369843161324702963e-01 5.383014955400347024e-01
4.707948388894528335e+01 4.740689566155246726e-01 7.805125286889788017e-01
6.462190149187142651e+01 2.353825403185941523e-01 8.628771154027129464e-01
