# m1 q z
2.549228082852680899e+01 5.248470222708435662e-01 2.279028964914639466e-01
2.044858837160856879e+01 6.208315492670599678e-01 3.368142442116398572e-01
3.471917032532826397e+01 2.906702931815080548e-01 2.413895376148444960e-01
3.160509141504359576e+01 2.828438109158369351e-01 2.220965617887207533e-01
2.270600441159508520e+01 6.242516621824422129e-01 2.568541472393957581e-01
2.205092689753419322e+01 6.622331578324093249e-01 1.409706047392410011e-01
3.525313638056054089e+01 3.519106164111557300e-01 1.522314552804649446e-01
2.500767396805963827e+01 4.804706499246489959e-01 2.092571769102053447e-01
3.281982592050129455e+01 2.784629018145092227e-01 2.292483754146889263e-01
3.392909733498881053e+01 3.444811464806710188e-01 1.420464553819953124e-01
2.359196738245076830e+01 6.888256845666673733e-01 1.753830185529840491e-01
2.071741507138338534e+01 7.943922203763870149e-01 2.482729069803978061e-01
2.604588609391567289e+01 4.617293992331529262e-01 1.384364663150428609e-01
2.586662962823350753e+01 5.439215383451725394e-01 2.490827616693615243e-01
3.312046376280086690e+01 3.918200352514968343e-01 1.700093765833574633e-01
1.701649927346083757e+01 9.678319806279499504e-01 2.678140616330879631e-01
3.563587388331730210e+01 2.139123146987366719e-01 1.973622875608153082e-01
3.425641217849639730e+01 2.418123866571589009e-01 1.648236105599700796e-01
3.178520489070946908e+01 2.873811481766093689e-01 2.732574712999554234e-01
2.181393482939224171e+01 6.122064173822365785e-01 2.503925512025365063e-01
3.702635232133032872e+01 4.108449218770842681e-01 1.451500318402034750e-01
2.317443222216284582e+01 5.888472265759877589e-01 1.722296399434877501e-01
3.907504655391941384e+01 2.009319404423316469e-01 8.045223330818669638e-02
2.641245072201255795e+01 4.899593398917972409e-01 1.424216077626558052e-01
3.173130255290574553e+01 3.838170222459356684e-01 1.770233741304138297e-01
1.907833766225403238e+01 7.900780698330484020e-01 2.180281456870643286e-01
2.928017894345478922e+01 3.877565002710574027e-01 1.763175775971705106e-01
2.926224058108780213e+01 3.743788154929280076e-01 2.336096689443214469e-01
1.788337928997162862e+01 9.479871165876510020e-01 2.202135536207843747e-01
2.383402433159459832e+01 5.663402742484632268e-01 1.735556784968161903e-01
3.833684390545014509e+01 2.004653267293913521e-01 1.736212373139385534e-01
2.285483375618494506e+01 5.574759154890108759e-01 2.470362343401522887e-01
1.956429261410966092e+01 9.477680031161841434e-01 2.542762537060364036e-01
2.400739095265666379e+01 6.100215308838992101e-01 1.090956249748442214e-01
2.291494208604252591e+01 5.559103158181507576e-01 2.406064147812092546e-01
2.209572248508602499e+01 7.615937037635940321e-01 1.735917717374875213e-01
2.554435708102207059e+01 4.711044240192188148e-01 2.777640747798161835e-01
3.271147898105608931e+01 3.022770962037306663e-01 1.466159254661255074e-01
1.960446712953003257e+01 8.868286856027337572e-01 2.766177546032472789e-01
2.878640688087793720e+01 3.864180760436732864e-01 1.439288710595305054e-01
2.473061953584253203e+01 5.133619562800209035e-01 1.997123363555629305e-01
2.073995222045922304e+01 6.708295548467745339e-01 2.647236888909998975e-01
4.534406406866985151e+01 1.587943396944666297e-01 2.318612090339255416e-01
1.879897423872653661e+01 9.570833236207758610e-01 1.650280082498924161e-01
2.630076386395748500e+01 5.094059834739974590e-01 1.401550089563116941e-01
2.866718746248782779e+01 4.064230423609304643e-01 2.926714545536677203e-01
2.185322665309640655e+01 9.488264836512678713e-01 1.625496014972755698e-01
3.282567381924202721e+01 4.251618965658869320e-01 1.631148191280186732e-01
2.174256689836177614e+01 6.183693173862255810e-01 3.112177392326200831e-01
2.708132547392663625e+01 4.805351480885380888e-01 8.688290660025725642e-02
2.056169625261979306e+01 8.386872896880261941e-01 2.246501635052079171e-01
2.148683539833766432e+01 6.906404773231193950e-01 1.842118568612389207e-01
3.316215138995059419e+01 2.830963280195049614e-01 2.283807305006203825e-01
2.357134713418735217e+01 6.627996287643568296e-01 2.368963667056980527e-01
3.690785706063645932e+01 2.623782570713525941e-01 2.286838494078037298e-01
1.661385780493712261e+01 9.300539496093477299e-01 3.217071993010901521e-01
2.013649638075987269e+01 9.056244751639423995e-01 1.689597816260771102e-01
2.705184242527696625e+01 4.237594564395950614e-01 1.877676348082647495e-01
2.546352532321868978e+01 4.792874860815143911e-01 2.680380177219060522e-01
3.488179974493193214e+01 2.743656272413119712e-01 2.373307782510275799e-01
1.824927401973703667e+01 9.806209623203172576e-01 3.076403363693501758e-01
2.047343808634268925e+01 8.207136500756389008e-01 1.926328964065860960e-01
2.065610624992142519e+01 7.614996151117026102e-01 3.002099185282700589e-01
1.812241825019812325e+01 8.133130096824734423e-01 2.514121046422512218e-01
3.422435090219046572e+01 3.204236230937234642e-01 1.268566068293296989e-01
2.280394663906650266e+01 6.833315607698632332e-01 2.515601848703747923e-01
3.911470535064383824e+01 2.764420108751327043e-01 1.977322378043681605e-01
2.196637749925433525e+01 6.765804386386106151e-01 1.496441463833835805e-01
3.257825293382505549e+01 3.102666243475082353e-01 1.325174891725348358e-01
2.213370574735223073e+01 5.472293391554383657e-01 3.170367998968343648e-01
3.005773653728833139e+01 4.181570500474856567e-01 1.196287229594255319e-01
2.489557006477430079e+01 5.505289507037373076e-01 1.563050025056962888e-01
2.062503634114824891e+01 7.513936880738686375e-01 1.880861605796712854e-01
2.403247433717828585e+01 5.773449331285490649e-01 1.419694772679275518e-01
1.883044554355527822e+01 7.947287034115099180e-01 2.683818311969262127e-01
4.462682312866184020e+01 1.889798916499582926e-01 2.602735631990846787e-01
3.685281513811780485e+01 2.617685607845202100e-01 2.920957168022564332e-01
3.136676870011812923e+01 3.867003019369761319e-01 7.259538445581642518e-02
2.655302811250697204e+01 4.729460323388860465e-01 1.148167369168469620e-01
1.941893555533519944e+01 9.307381751933391234e-01 1.068222555071666191e-01
3.389353751991892238e+01 3.623750221311786701e-01 1.102954443315199984e-01
1.791705779597932846e+01 9.875345140793713172e-01 1.571266962372996345e-01
2.114168625726413708e+01 7.439081250798408318e-01 1.523720014547646495e-01
2.622650854354276717e+01 5.420130883661902210e-01 2.079250084044912406e-01
2.174815915987344184e+01 5.978381580651137561e-01 2.522785847203605214e-01
3.077582335980687134e+01 3.695364543515241573e-01 1.543659031364307266e-01
1.982381150089541677e+01 7.753400536739057936e-01 2.066225030864139445e-01
1.988442243495385853e+01 7.158415778217843695e-01 3.148972622592833281e-01
2.095719178373956737e+01 7.767783419812163137e-01 2.037873309381542097e-01
2.195647481248889221e+01 7.936159386335808197e-01 1.265385882320804456e-01
3.842907066172469399e+01 2.963512946343662691e-01 1.193905844700922925e-01
3.756912347249799922e+01 2.048939852608417655e-01 1.763356815443581360e-01
2.069919009069273841e+01 7.378950956028806907e-01 1.943303110546241441e-01
1.878011280669383609e+01 9.531353384266191275e-01 1.298017610470345029e-01
3.098667774571544342e+01 3.461502316332342177e-01 2.241544442479068699e-01
2.980572132211702296e+01 3.286339656103884899e-01 2.024220177435296086e-01
2.036384216030238647e+01 7.316374358105857123e-01 2.031708000044650519e-01
2.024415319941831726e+01 7.101664538614010924e-01 2.613033586114592022e-01
2.375131015456936368e+01 5.714847460150418446e-01 1.858163908232160488e-01
2.020664190697260310e+01 9.533404545983494849e-01 1.386140694905740878e-01
3.948073965525276208e+01 2.510266711934732720e-01 1.090093719486004697e-01
1.875859612200324023e+01 9.244355853862906702e-01 2.767985820733926405e-01
2.304624590230390879e+01 7.500379359491646802e-01 2.273728046011781467e-01
2.657791300501168763e+01 4.394186368527926434e-01 1.618147362630850961e-01
1.896345420331523357e+01 8.988828755846686169e-01 2.412272664796716592e-01
2.543335212144616619e+01 5.741714569860447703e-01 1.760831753469944971e-01
3.927524977577385812e+01 2.275520678073271186e-01 1.656824642628929312e-01
2.262332684705137353e+01 6.399463800044111750e-01 2.058548205792856134e-01
2.059880959257014865e+01 7.233633441315824308e-01 1.944196919524763811e-01
3.446696564618261505e+01 3.029958175960655309e-01 2.403260133818474753e-01
2.114841121480834829e+01 7.275145849946715870e-01 2.718549923539216318e-01
1.951706623213910419e+01 8.893878923550705418e-01 1.348325437481214528e-01
2.858508408535076128e+01 4.853133405967418601e-01 7.180414862042565349e-02
2.538998639330803542e+01 4.665706746687419693e-01 2.395293073962539709e-01
2.558721951431922648e+01 4.694244299011380295e-01 2.039323922413402435e-01
2.189077827487997752e+01 5.376698406187281343e-01 2.857001182723732380e-01
2.649694823326328574e+01 4.406944975481902893e-01 3.075400554387059393e-01
2.875631258941582047e+01 5.037389482420129294e-01 1.535557463428446900e-01
3.037659110880961322e+01 3.907354235724944669e-01 1.912744500663324798e-01
2.114027294898603415e+01 7.943585853559085308e-01 2.465278401252342655e-01
3.270751131409676304e+01 2.790198507700581976e-01 2.280980985085879487e-01
2.619957245096471254e+01 4.346793928453192013e-01 1.600314528367176858e-01
2.358914398450306038e+01 6.235801625466996789e-01 7.878803380664514688e-02
2.012531282919250231e+01 7.973563920063018173e-01 2.281168360671533835e-01
2.603537472549936638e+01 6.830584561111618935e-01 1.698700595298471838e-01
2.478092078068110737e+01 5.137719869815694507e-01 2.341349583239785703e-01
2.677630076285549521e+01 4.909767051856283593e-01 1.498854038709293013e-01
2.778132581435608728e+01 4.190055383052055937e-01 1.733024759068611809e-01
2.276076496526478010e+01 6.203625276336217631e-01 1.758104422160674807e-01
2.176624521357608799e+01 6.359364482189794332e-01 1.870614920251389701e-01
2.066044208285433115e+01 8.814380250968238961e-01 1.570535067977304744e-01
4.083884227723687843e+01 2.451586489917499945e-01 2.385043958813589382e-01
2.107690119328677980e+01 7.909592628773938205e-01 1.997119183990067881e-01
2.789510191362073854e+01 4.368040253050179400e-01 2.151510124945455460e-01
3.524351508196206595e+01 2.888298155929994726e-01 1.342176053815818115e-01
3.607498926035547981e+01 2.538840681241563146e-01 1.801516963909143287e-01
2.659183012357424403e+01 3.675904394982614787e-01 1.429912705831746511e-01
3.270296015685468660e+01 3.226792455087406641e-01 1.756489267343074867e-01
2.246731929555747342e+01 8.268464879531114420e-01 9.937670070593473959e-02
2.354645545741597701e+01 6.285250090114208321e-01 1.103130445653266178e-01
4.408944616583219300e+01 1.697773695295978769e-01 2.164237019507462556e-01
2.111268235052642694e+01 9.623180588752439091e-01 1.581899170085850903e-01
2.297887906272514869e+01 5.445762374937218597e-01 2.369715139385002445e-01
2.501332739097686186e+01 4.604516541002304231e-01 2.835966217726885730e-01
2.429963483705032345e+01 6.525324952114460730e-01 1.656056921518151426e-01
2.184514312526741264e+01 6.453671669840801428e-01 2.580619983109304627e-01
2.009626996784503916e+01 7.388368056935109562e-01 2.024135745650123275e-01
1.853295762210016306e+01 8.312593700844217448e-01 2.280488824711974227e-01
2.346478121540718220e+01 6.211237492547526662e-01 1.608331188795465161e-01
2.875723111710876623e+01 3.408287305511037424e-01 2.766440281936225487e-01
2.864279219771989204e+01 4.714916237852280756e-01 1.523841338723327110e-01
2.053454164487322942e+01 8.259852586876154090e-01 1.572810203760298120e-01
2.903085944799794405e+01 4.083624670180002747e-01 1.191338382574158583e-01
2.998270973161784525e+01 3.267097021142690849e-01 2.614570437216870991e-01
3.238941174335859330e+01 4.315098755338068193e-01 1.399118542534564802e-01
2.635372583071103136e+01 5.064047042986068448e-01 1.245865592640302139e-01
1.883061036796001986e+01 9.408826369346929841e-01 1.831512632839323862e-01
4.017288432542792265e+01 2.039341568747289335e-01 1.626902076742688941e-01
3.119163726151941773e+01 3.530586520161148600e-01 2.539909047670628195e-01
2.428394315111138368e+01 5.903534225086292109e-01 1.276674177307240698e-01
2.268845210217574859e+01 6.574124805441525776e-01 1.554621207559715723e-01
2.120065750110122593e+01 5.822410081959598083e-01 2.991509464494265802e-01
3.396699551446384646e+01 2.861644458669699853e-01 2.339926440912962480e-01
2.547343524835158490e+01 4.994439743472319782e-01 1.772947089434488699e-01
1.700532519795027042e+01 9.815217747006803606e-01 2.346530998406175794e-01
2.461100440399222578e+01 5.943850658215455995e-01 1.307992708590031139e-01
2.228567255174759509e+01 6.782299105286440088e-01 1.981660367548040980e-01
2.674562352998085402e+01 3.501030103144768257e-01 2.406481864182717090e-01
2.126999260391810154e+01 9.959066635230011677e-01 1.690066786757090933e-01
5.470906736844165152e+01 1.119839241920845274e-01 2.231287301493374287e-01
4.431612783329023841e+01 1.773637780418858834e-01 1.913465464944404393e-01
1.988009191526005282e+01 7.615494120262334965e-01 2.518146705524627604e-01
2.220778016080560135e+01 6.204636492680984938e-01 1.972502417143757458e-01
2.505827967775775988e+01 4.835721124423299488e-01 2.236420431781153961e-01
2.158486503018918157e+01 6.999580053027663062e-01 1.624625113005070953e-01
2.908199589371824345e+01 3.567608182020493013e-01 1.904047883869492419e-01
3.670301977644763980e+01 2.603929772793135422e-01 1.504364188431490112e-01
2.675072228874535796e+01 7.153224372220139404e-01 1.899552405314818282e-01
3.112322548517582277e+01 4.261841443928346962e-01 1.388547436883685315e-01
2.822874706302494374e+01 5.356882827345554876e-01 1.752807751522748869e-01
3.106956150083109236e+01 4.891315482837145789e-01 3.785105175049877091e-01
2.054055840910330488e+01 9.247520397310519114e-01 1.437855791582245690e-01
2.912716935766759363e+01 3.619831275678399574e-01 2.037896788077666055e-01
2.196916269543272193e+01 7.568558222581613926e-01 2.074492872724608139e-01
3.339171599402101975e+01 2.255910818851289135e-01 2.285871634174598266e-01
3.736542377381875468e+01 2.029006823590389363e-01 6.956027541530086789e-02
2.704905346154136225e+01 4.262593968288106439e-01 1.886087657689949626e-01
1.943283273247148557e+01 8.193720199560434736e-01 3.251987472590367467e-01
2.530334851647610606e+01 4.565741076065395476e-01 1.940341737156565938e-01
3.009090405598628593e+01 3.470280095479317262e-01 2.124298349795648022e-01
3.765229829197839706e+01 2.724795016720837348e-01 2.586395511774032263e-01
1.850584267668554972e+01 9.700335449978731983e-01 2.565364120174423723e-01
3.128333137685983090e+01 3.718880004671318851e-01 1.067629162092234990e-01
2.341564841296117550e+01 5.358501054590331103e-01 2.133551562957350378e-01
2.443720952175373640e+01 4.740808871211991682e-01 2.750821975141103937e-01
4.639714201418871653e+01 1.909529746563634611e-01 1.230021500281828772e-01
2.336174087588361559e+01 7.203901513902809528e-01 1.845198851354399594e-01
2.068328052264440942e+01 6.197931640050952096e-01 2.990799507029673343e-01
1.905340891381371549e+01 8.658352957674808614e-01 1.507865862024117265e-01
2.447583131727039785e+01 5.841943130349656066e-01 1.358471469340592486e-01
3.621777055353751251e+01 2.640316166124185848e-01 2.518775517554115995e-01
3.663761160852272525e+01 2.712098678243095584e-01 1.144219968950659777e-01
2.417123512229279569e+01 5.093800642815046187e-01 2.473118255564969448e-01
1.967684480430651561e+01 8.974615015119727923e-01 2.661581608046053038e-01
3.325921934105078037e+01 3.276367688652843668e-01 1.240284016749462065e-01
2.577651420276384542e+01 4.785790084289981428e-01 2.131747306145423404e-01
3.812226505476720462e+01 3.413875666462902747e-01 2.871928974215472996e-01
2.095462678782694255e+01 6.416945920208467768e-01 3.731327325514879334e-01
1.922120660456388563e+01 8.361927337911232438e-01 1.984366035747692214e-01
1.816010329066903850e+01 9.015467111343971052e-01 2.665157129532467195e-01
2.944092974640918925e+01 3.408656850494886648e-01 2.277030936037894859e-01
1.794934060808276399e+01 9.342924096864164696e-01 3.614567966931476750e-01
2.923828287683034333e+01 3.564911496720548079e-01 2.179251160700259038e-01
2.306540419275589926e+01 5.665631071829315690e-01 2.008479663533853377e-01
2.566135880319745510e+01 4.717399668139266034e-01 1.546037603925956849e-01
2.054364601578211946e+01 6.683905626883354101e-01 3.184214212796976917e-01
2.553776225628094920e+01 5.810349389130634590e-01 2.011657426111910785e-01
3.011793875566525003e+01 3.697712695690261175e-01 2.249238131788722228e-01
5.008682396480280374e+01 1.077674391289755729e-01 1.125550608743073749e-01
3.019996181364499677e+01 4.223409571830550879e-01 1.484614190858963845e-01
1.798569051771858440e+01 8.341612859074806208e-01 2.698185887318942378e-01
2.174642342044883492e+01 5.694473120535100685e-01 2.050174960690504256e-01
2.104713072039544741e+01 6.987925453735900350e-01 2.281993275876992300e-01
2.426680578768683105e+01 5.150057689216831491e-01 1.948287150700120651e-01
3.178707191361011652e+01 2.809319761416980699e-01 1.828446188738613865e-01
2.595870998477204239e+01 6.358987471042972794e-01 1.117435817220256838e-01
2.397498375940289606e+01 5.693068212923263482e-01 1.737449010120086235e-01
4.389407339494795934e+01 1.955352672758975674e-01 1.779585447069228776e-01
2.426511448321435083e+01 5.437468311393814924e-01 1.928739992624671218e-01
2.593342570201053121e+01 5.671865453843243365e-01 8.528214606474875115e-02
2.686153417178516278e+01 3.733098037633023614e-01 1.379606046615730330e-01
3.255361810687933399e+01 3.355418636786899333e-01 1.199095806929162539e-01
4.371841242879097678e+01 2.162416126505092295e-01 2.492669876855160283e-01
2.235082616692135815e+01 6.798969894381876600e-01 2.245987143535487229e-01
2.876097698191510688e+01 4.010213034032998891e-01 1.554312585002125824e-01
3.119860127359952173e+01 4.118122207926028233e-01 1.838649850762086313e-01
2.313644055558396673e+01 6.291820994555201718e-01 1.475182969833463420e-01
2.070958653501594426e+01 8.171096584281680730e-01 2.132955984567367347e-01
2.575011514535484025e+01 5.510772126176142205e-01 1.501517023235373338e-01
2.310919848757392714e+01 6.502590059187354221e-01 1.577414379671868983e-01
3.341748836159408853e+01 3.253131058167036405e-01 1.105587435446369615e-01
2.799682300162261228e+01 3.938019924371031766e-01 2.148610508462572288e-01
2.444704401657431703e+01 5.539872248494268625e-01 1.788344026142220378e-01
3.140899110151834961e+01 3.177555928823344034e-01 1.963548529428979783e-01
4.218062906776225418e+01 1.839420617890190346e-01 8.409423480056157918e-02
2.305518491662736125e+01 6.485126116087279735e-01 3.481545048625779293e-01
2.049970783570271138e+01 7.262469185841540220e-01 1.745427974957174666e-01
2.234381456735889770e+01 6.701545119524565663e-01 2.311423675740098549e-01
2.786039780013128109e+01 4.404971891315767607e-01 1.743119004776385039e-01
2.017573800404207418e+01 7.350935774928795130e-01 1.740538835419085384e-01
1.741593117124495294e+01 9.040830822288045132e-01 2.649279258255852754e-01
2.091826465281220493e+01 7.112900879362313855e-01 2.049430579492657334e-01
3.390448508992229648e+01 2.802707356684041029e-01 1.719790572017179386e-01
2.267825693280192567e+01 6.958094342330468640e-01 1.459794635585431599e-01
2.529678971314223190e+01 5.494143351271967290e-01 1.788423504186266721e-01
2.013098947963789342e+01 9.709981299942692656e-01 1.688329232962341997e-01
3.129224424912476010e+01 4.727326111090421890e-01 3.462993269465083346e-01
2.553069621003934841e+01 5.350527819915323890e-01 1.019606146303367322e-01
2.739621727920439298e+01 4.745974113898112079e-01 2.114435019930575310e-01
2.164481057129886565e+01 7.285655947243580011e-01 3.028986600122577366e-01
1.991880404311492470e+01 8.332199468297446510e-01 1.599344505259225335e-01
3.307347151928647833e+01 3.271125185636828969e-01 1.248287724475945354e-01
2.625464339918223189e+01 4.546178614362607062e-01 2.929541194473893051e-01
3.362636451395673731e+01 3.949587927677056798e-01 8.708166024532529303e-02
2.571210920621338403e+01 4.969090841393281055e-01 1.843363981791583117e-01
3.319976010387964749e+01 2.898605765604977402e-01 1.042862901417207361e-01
2.140604630468941494e+01 7.519547365585079746e-01 3.114071866011911549e-01
2.650588644179579845e+01 4.452496108747647230e-01 1.400516901722631269e-01
2.758168647944495433e+01 3.804121727107503959e-01 2.239305306852279742e-01
3.112597670529119753e+01 3.258250008059534464e-01 2.166125516829989495e-01
3.082581941782155610e+01 3.911615585639482973e-01 1.167893135128417054e-01
1.868353000965315758e+01 7.445685379183852870e-01 3.194693774869751257e-01
2.557061552168435270e+01 4.735233772467432045e-01 2.107519986577385263e-01
2.770317451748729098e+01 4.223099462360168088e-01 1.305788176655389710e-01
2.130284709728529791e+01 6.458013224461331969e-01 2.317927601243356395e-01
3.017211605382943418e+01 5.239140233959127535e-01 2.896014097015085498e-01
2.552041148380854096e+01 5.060733356615602085e-01 1.499742529976041960e-01
2.011627904308875259e+01 8.100697864663178871e-01 2.212599356942117623e-01
3.170925125472033912e+01 3.436843221211666743e-01 1.338124389815707471e-01
3.273621465822670729e+01 2.962439925248265826e-01 1.431791840718506792e-01
4.600850531350381800e+01 1.614415091002770475e-01 1.617702733796802517e-01
2.151181037881268665e+01 6.809148930976753888e-01 1.605241678816257678e-01
1.825733881422808125e+01 8.620825601866292098e-01 2.415486568600388462e-01
2.358633595863353349e+01 5.169867265218642816e-01 2.713791702353602897e-01
3.232667104936916047e+01 3.232852311684879520e-01 1.160400015579270555e-01
1.881316723932968316e+01 7.866494809251657339e-01 3.674999642136058120e-01
3.612299039056657080e+01 3.815351966284451501e-01 3.282432173353546090e-01
2.316493914724001968e+01 5.314513837217637038e-01 2.129484018594828554e-01
3.198214302561047973e+01 3.825494979099715587e-01 7.929157984855234043e-02
2.830060704138019290e+01 4.076678286543047314e-01 1.618340514014956488e-01
1.970794575580689312e+01 7.838279545435904438e-01 2.253288721509749404e-01
2.008094475389279765e+01 7.090114186370625182e-01 2.168741165072025079e-01
2.543630325301123918e+01 5.095088448501217115e-01 1.732339881647769197e-01
2.412352836655615818e+01 5.827126621010898511e-01 1.441294064795887730e-01
2.901093107258390447e+01 3.980090226762702521e-01 1.906273553580691560e-01
2.894575047678537061e+01 3.874131934900906238e-01 1.903370932669704307e-01
