# m1 q z
3.578488207556062406e+01 4.578762708869684173e-01 6.547513985105583023e-01
3.374688312543649005e+01 7.759039884956323574e-01 5.058404745816359460e-01
3.972208325737172174e+01 6.268397237013340062e-01 3.799854503443749199e-01
4.134200111410180511e+01 6.949712045674127925e-01 5.548088740682983744e-01
3.874290466444572445e+01 5.124677466049142316e-01 5.771100720324501276e-01
4.418261253905897235e+01 4.838906910463842692e-01 6.194637050764314479e-01
4.569873993681350299e+01 6.557348594909122586e-01 4.424711413276006811e-01
3.790951262449935655e+01 9.849997141738305872e-01 3.586599675052557501e-01
4.798829708158018548e+01 5.377923429966938729e-01 2.656424572940119799e-01
4.341428214958086329e+01 7.173493906414821764e-01 2.384187707241556264e-01
3.224638760055712083e+01 7.761555033763458677e-01 8.234612610432946456e-01
4.365208672729133355e+01 4.974238661475958168e-01 5.682889938342301495e-01
3.839296711960273001e+01 6.878166814259558670e-01 6.373457501112380630e-01
3.726524742802964596e+01 6.919462994830519742e-01 6.105649728378956809e-01
4.461396557133492990e+01 4.454521363610396967e-01 5.065023669063778433e-01
4.057466451305815980e+01 6.064960107476469187e-01 4.203280189648743725e-01
3.583321737061250900e+01 7.782334823406065194e-01 5.762407944977760987e-01
4.796399933401080062e+01 3.505226036095442921e-01 4.025152716383267881e-01
3.663110151984285068e+01 7.467342438980939523e-01 5.991675928525252992e-01
3.045147597045532351e+01 8.500090060570216766e-01 9.000666361229455736e-01
3.671539029183667679e+01 9.147233165626278417e-01 4.854015380744919894e-01
3.735164506855880262e+01 7.270743306566059827e-01 5.508225453810191574e-01
3.817925499195420258e+01 7.104469798644069689e-01 5.397795767166027048e-01
4.133080072977651298e+01 5.978795163753944930e-01 6.607152595931207184e-01
3.850700857519404252e+01 5.087767419221831400e-01 5.811160298012019165e-01
3.821259884427515630e+01 7.215852399274566009e-01 5.538404132861489693e-01
4.208777445131538286e+01 6.292676055277355296e-01 3.918239482154162734e-01
3.687727007401252877e+01 9.007384467099434078e-01 5.243318240536801733e-01
3.115389471365085683e+01 9.028415622459389223e-01 6.753898701753129341e-01
3.618389453754441121e+01 6.372100909681638337e-01 5.349160676222878275e-01
4.190323894294606788e+01 4.539872575428857693e-01 5.254680846390177296e-01
3.583331459917204143e+01 8.737820600384623715e-01 4.656503440552144379e-01
3.309085840506478604e+01 9.257419880515116439e-01 6.624742798802518706e-01
3.749630786208719258e+01 5.945872951235706694e-01 6.133090860794387922e-01
3.496311760639992627e+01 8.686680757545782727e-01 6.135429036440400719e-01
2.847900848195379453e+01 9.063120745340875750e-01 6.890283195080953993e-01
4.470777885957355835e+01 5.480643279453610850e-01 5.146405600188426188e-01
3.509270351052471426e+01 7.500635977081300254e-01 5.218557824450748006e-01
3.409617610146722200e+01 9.183701798049258569e-01 5.140844638009556267e-01
4.463994715823793769e+01 4.117667171523533565e-01 4.960704318011249225e-01
3.913944362567819013e+01 6.123644797471670120e-01 5.211494249208392660e-01
3.726970888452709829e+01 6.188118813994435419e-01 5.109574619352670322e-01
3.916592401745775476e+01 5.067330310971425167e-01 4.615533771810066410e-01
4.068482323448633764e+01 7.350174381791744205e-01 3.361706874997388850e-01
3.612991238934792904e+01 7.371548830092284899e-01 5.934057927132438959e-01
3.554417013961758443e+01 8.216118823766314083e-01 6.529551912264905944e-01
4.426133756058202096e+01 6.981248836587705675e-01 4.809242245649145708e-01
5.237378497550716361e+01 5.188368286805326024e-01 4.870566660470496689e-01
3.435493844708428668e+01 7.095546051435239754e-01 7.142749840065256706e-01
3.495571439961201321e+01 8.054366668880861280e-01 7.006175246183530270e-01
4.337869956867866250e+01 5.605740844227965480e-01 5.006689316244482546e-01
3.413220749529404685e+01 8.648280804783361475e-01 5.576366834616244272e-01
3.826342394914485823e+01 6.338695189362927307e-01 5.206989529391390370e-01
3.264070889152462485e+01 9.890395540828407217e-01 5.047183266990381556e-01
4.495994827020836482e+01 5.155163017477726317e-01 5.542400576771172593e-01
4.278060363612939199e+01 4.118912753487234957e-01 5.352930368764539093e-01
4.339203477729996905e+01 5.652855217499903606e-01 3.937596737450593243e-01
3.187380263101542610e+01 9.217991608131650416e-01 6.549924396671787941e-01
3.486404291748559103e+01 8.723059018160326250e-01 4.755253680060703148e-01
4.356580655034544236e+01 3.827281019069457280e-01 5.561194342451308836e-01
4.037723339648683663e+01 4.902034427692992247e-01 5.638388361687778350e-01
3.496176234491294110e+01 7.996218492959423774e-01 5.949308196483605871e-01
4.262056871213929554e+01 4.688295050918149798e-01 4.225679884834417366e-01
3.932892223224933304e+01 5.048181819752949329e-01 4.674809330661962026e-01
4.598921414683510989e+01 6.087084614881068667e-01 4.353353310018925892e-01
3.494764203965049632e+01 8.333895453680305598e-01 6.204631352518131804e-01
4.338053786160817538e+01 5.735087124376441192e-01 6.007217917924739803e-01
3.820554580405118372e+01 9.677408255130198755e-01 4.420870808615553482e-01
3.314149439218542881e+01 6.354687708737838392e-01 7.710427511519789556e-01
3.972798899498348391e+01 5.455292975174653725e-01 4.948359513873055171e-01
4.120110209361971698e+01 7.096351133468437045e-01 5.501477150442833919e-01
4.578815777090069616e+01 3.796194207298216328e-01 4.476158425069671210e-01
3.628198777894871796e+01 8.100459723361601583e-01 5.922180719917613523e-01
3.494537111636866200e+01 9.804595732555126952e-01 5.332339154228726841e-01
3.259847586723906687e+01 8.851891371851315915e-01 5.911359337203591080e-01
2.932346605882846191e+01 9.270769079509413313e-01 7.648387532176638137e-01
3.683690113296447777e+01 8.712341803709972021e-01 4.891099660093603529e-01
3.642953594919404026e+01 8.743417814914394848e-01 5.532395988218992144e-01
3.953386862372895649e+01 6.707221509338565646e-01 4.538821001062783300e-01
3.107993114112266042e+01 9.848163881520751728e-01 5.118566873526838590e-01
3.669615120236699113e+01 7.272603498796059718e-01 3.836617454939510452e-01
3.515931819497723865e+01 9.417141322143923743e-01 3.714266967038353240e-01
3.761680134557528987e+01 5.118294222900775514e-01 6.397634959817388722e-01
3.781618126002553737e+01 5.941778884035994190e-01 6.433253203996059932e-01
4.409003116916500886e+01 6.927791946210331009e-01 3.120976020319626842e-01
3.752020874275098095e+01 5.313121093333976752e-01 5.496771487083972341e-01
3.196858448398332087e+01 7.700095925021073207e-01 4.636492090828376877e-01
3.925864200090923362e+01 7.180083997945581054e-01 5.770534918882104236e-01
4.143009809470439819e+01 8.426604281004165253e-01 2.235351592329199444e-01
3.432059550946716087e+01 9.551872519352658797e-01 5.421004032872752676e-01
3.660898551886913310e+01 7.928460569895500187e-01 5.038539630303439099e-01
3.124906580636961806e+01 7.305307185666753966e-01 6.743950275089841684e-01
4.244006664349902991e+01 5.330000971408970223e-01 4.455471949803302967e-01
4.576569786392241213e+01 5.029892817679840755e-01 3.195847074771143159e-01
3.276290094840855005e+01 9.565166679065029154e-01 5.770223817166766356e-01
3.012150959806379547e+01 7.998698776526398380e-01 8.989840520511764854e-01
3.561957204009249267e+01 6.519488721715870350e-01 6.036243962835280419e-01
4.160213750042753844e+01 6.226755309099707425e-01 5.542476841948472677e-01
3.295843223211664963e+01 9.147885792478183120e-01 5.820207129023851067e-01
3.735298904855461188e+01 6.972691577992424783e-01 5.936102416055412112e-01
3.706204902306406268e+01 8.708103959465807176e-01 3.878865230732359559e-01
3.469266956336552710e+01 9.397737976710817120e-01 6.832846285596737568e-01
3.816377248470918460e+01 6.374913207606518473e-01 4.603125366616076519e-01
3.671175039783510385e+01 8.182032191918631181e-01 4.938639572780789133e-01
4.343805263097682001e+01 5.226974132492528957e-01 4.940009220085034847e-01
3.462160362146256887e+01 7.927472150797382211e-01 3.953046524724688204e-01
3.817110607056836358e+01 5.887546198975057710e-01 4.858136812755587397e-01
3.142910742667677937e+01 9.830419010262558821e-01 5.300693109806384751e-01
3.789466178031459265e+01 5.200531082848168785e-01 6.249276515271139365e-01
3.549389648184382651e+01 8.735085984977793983e-01 5.082721011175893588e-01
3.466236795037825402e+01 7.472049005998271376e-01 5.991930001749101731e-01
3.498340069427793253e+01 9.692615909755055714e-01 3.586595415463942338e-01
4.363572733888595678e+01 7.264164719692230987e-01 4.280742836475037172e-01
3.435662156278526425e+01 8.895937507521244347e-01 5.805225907181231770e-01
4.543083570282185235e+01 3.499901087667987021e-01 5.381476855343393373e-01
4.763247390173394535e+01 6.194157946194632780e-01 3.787879724800465309e-01
3.525851452352715398e+01 8.458299930503928588e-01 4.468763826084233837e-01
3.509656721738384277e+01 8.339866805709547082e-01 8.178418962276491344e-01
4.481342841245486142e+01 4.901807979745259614e-01 5.397750559665378534e-01
3.798633419578429482e+01 6.590380205344130715e-01 6.746744647751058421e-01
3.704549848299695469e+01 8.455000355352683128e-01 5.853806856887397991e-01
3.331493876249995623e+01 8.308176425510389596e-01 6.383915297316138382e-01
3.398378495694787205e+01 6.935201111645422634e-01 5.951186515744706362e-01
4.381761510466621701e+01 6.749235507163872105e-01 4.800274311376460101e-01
3.329113483770137805e+01 6.834012204498435272e-01 6.022509001492293290e-01
3.884560481198408155e+01 7.730037212181624096e-01 6.470601176307131386e-01
3.494425546646268543e+01 7.984928643365054590e-01 4.806346871083219119e-01
3.536149566347487649e+01 9.099793292625327767e-01 6.506542475797191249e-01
3.559008789964773456e+01 8.042320335904085127e-01 6.170574529562420363e-01
2.993566187798816713e+01 9.504526400440708178e-01 5.998479239198399871e-01
3.824577501920678202e+01 8.898006876314645819e-01 3.786930187062577113e-01
3.674512533168143591e+01 5.145687855703762192e-01 6.703783705714683183e-01
4.271335334514728999e+01 4.875931999443354758e-01 4.255807672298334010e-01
4.304731019017317806e+01 4.959749585265326721e-01 5.280598881374970466e-01
4.918239182494959749e+01 5.250299060822927188e-01 4.153636185469412045e-01
3.347248331184716363e+01 8.763804234201800769e-01 6.836566086180844160e-01
4.159641688946043558e+01 6.260648811943223535e-01 6.027941000203196342e-01
4.575091385527498744e+01 6.707582309838028278e-01 3.192025662185152823e-01
3.598223996664877689e+01 8.479949750090053362e-01 5.148216132439977777e-01
3.997713728407099865e+01 5.192598644996807566e-01 5.796279834803178543e-01
4.038807870176056980e+01 5.951741582846101775e-01 6.463158767030661167e-01
4.026685915191247744e+01 6.561038597701436270e-01 5.803427059971040247e-01
3.216964642218665205e+01 6.897534081873153422e-01 9.040192269502920208e-01
4.251435156440313534e+01 7.199102607771871165e-01 3.458936844963957369e-01
3.733989289940550549e+01 5.386443270344485335e-01 7.295788985291536966e-01
3.666286569879658686e+01 8.369409099413593900e-01 6.684716431935012748e-01
3.618505996816399062e+01 8.340028417286495799e-01 5.337455013430959516e-01
4.326620314634477182e+01 5.367650680926391304e-01 4.681593968330170497e-01
4.397860076605625324e+01 4.947879836187263902e-01 6.900145563665522896e-01
4.021265743484914879e+01 6.400303521406903728e-01 5.613007898311194177e-01
3.401831940759118567e+01 6.308425066352875143e-01 7.838710620064420764e-01
5.505732621628705203e+01 4.207474929398133945e-01 3.200649334440601179e-01
3.730478612433957153e+01 7.253769446975226742e-01 6.245757146995587483e-01
3.789915724396898611e+01 5.622691048560710669e-01 5.663929577131942006e-01
4.053378287658891566e+01 6.034826685921563794e-01 4.812630976849771591e-01
3.505467020483573748e+01 6.870068704356631084e-01 7.628409383746989070e-01
4.412942053346703375e+01 7.305584515505481047e-01 5.372823275808380483e-01
4.798139419293676866e+01 8.002714947457313377e-01 3.353695814756511573e-01
3.158384728476815795e+01 9.032164879861898088e-01 6.033578684604142817e-01
3.993026307365948213e+01 5.355910654421737194e-01 6.004927047579688981e-01
3.779792524322772351e+01 8.430760768907746838e-01 3.471289766126104404e-01
3.545781557664959394e+01 7.199974360183606370e-01 5.387290465842686782e-01
4.093007620338325836e+01 8.574211145087128338e-01 3.117999831886033579e-01
3.530358367251758267e+01 6.701724224061414992e-01 8.283038910643167885e-01
3.460217498766761679e+01 9.692360993212950637e-01 6.995780012932654168e-01
4.738150257223943385e+01 9.019420163092506382e-01 2.432586747433813090e-01
4.404456574852476791e+01 5.778768378296770258e-01 4.698636218290269118e-01
3.978882591194847862e+01 7.096552775663228507e-01 5.048920322587784337e-01
3.983623517446345375e+01 6.744241272714287527e-01 5.379723943849383794e-01
3.034582683995851582e+01 9.816868611603517536e-01 7.331748258551339381e-01
4.657273881502766244e+01 3.522271393514251892e-01 4.433613076471322190e-01
3.862917761222755786e+01 5.581559777600567651e-01 8.102775203624051903e-01
3.999570460306833297e+01 6.422442930183841492e-01 7.605264035987473470e-01
3.515811864663650965e+01 8.685386233690572944e-01 5.495729005895776398e-01
3.317510168983871921e+01 7.968977543441859712e-01 8.339764644694606099e-01
3.681229969021566717e+01 5.672485809861393946e-01 7.428186660379637596e-01
4.033224257643300348e+01 7.934163730098040546e-01 5.322881543960126249e-01
3.615990853393142856e+01 7.691826763381689469e-01 5.262338793398617653e-01
3.926249750070947897e+01 8.733287728358487545e-01 2.996186536251350119e-01
4.301029876467289625e+01 9.385999168654051150e-01 1.757726560026807994e-01
4.720972091963358253e+01 4.468464393058911299e-01 5.922863116332416356e-01
3.734015836406671696e+01 6.353967900143541181e-01 5.044973209452117135e-01
3.185241432535714878e+01 9.101597014201870950e-01 3.574493881300916942e-01
3.743450532150269794e+01 6.328805213746712122e-01 6.587159883844563302e-01
3.881388500690343335e+01 5.388953128600121323e-01 5.994430839293986013e-01
3.677517195270451111e+01 7.613886229109704251e-01 5.293184699361420664e-01
3.910361796324872330e+01 6.545365495656385590e-01 5.946997396455455664e-01
3.437598039488115376e+01 9.631435318636639709e-01 3.701247067558088855e-01
3.608352524939879657e+01 8.183564768033168013e-01 5.417261445801926367e-01
3.607520835742948861e+01 9.350793732199479402e-01 3.488489097456601296e-01
4.399195108075369376e+01 4.641549756112948733e-01 5.016373182867877034e-01
3.247150111270619988e+01 7.050124086539145685e-01 6.143796511705000851e-01
3.941259909152243068e+01 6.887857598531577086e-01 5.805501273953782571e-01
3.164225536970448616e+01 9.586143922591270350e-01 5.611428006462473306e-01
3.380629902020638156e+01 9.123791164363941331e-01 5.729526815870508161e-01
4.404884440257958289e+01 4.314405190995771466e-01 5.831933340183796943e-01
4.354698339316997391e+01 5.603121755917164215e-01 3.527963017696508219e-01
3.884082080426554739e+01 5.639322205814435440e-01 5.793518898019196506e-01
3.618608093855404917e+01 7.018375801485400300e-01 8.051482650130977747e-01
3.787387757412415112e+01 7.982228973232220470e-01 4.444259599037067021e-01
2.605666629778018972e+01 9.636835216380519320e-01 1.017371930329161511e+00
3.881502644843034489e+01 6.947786409384582029e-01 4.782356427702519341e-01
4.321376275144599077e+01 5.947725804448363851e-01 3.535110387845952773e-01
2.985995870492076065e+01 9.509329620814445105e-01 5.852222569056028112e-01
3.733170575704646410e+01 6.641836616849765562e-01 7.002994221093531424e-01
3.868620991664621300e+01 7.791250846305058930e-01 3.226701903530153070e-01
3.363469611317825070e+01 8.719159241076451794e-01 6.498957638691225114e-01
4.082354320844979156e+01 5.368576798983997200e-01 4.902620682965307952e-01
3.721830479742469322e+01 6.159056837843417398e-01 5.835269248471071091e-01
4.914282895445491306e+01 3.768567598299260024e-01 3.734125123225372489e-01
4.238158483807906407e+01 5.188088908019641288e-01 5.031716027380350731e-01
4.160505686215178400e+01 7.006049102617405433e-01 4.657975135895526808e-01
3.416441272179099542e+01 8.944526935177953275e-01 5.552777230961896127e-01
3.804077112856230514e+01 6.619226069390579115e-01 4.694486543302480719e-01
3.030229758360630754e+01 7.299151611564520525e-01 6.219808635824820575e-01
3.920030440322759802e+01 8.712474227417154049e-01 4.329443820196029469e-01
6.097120328383027754e+01 3.179946749186748356e-01 4.384603380727779554e-01
3.598301398351473779e+01 9.912224002470980677e-01 5.098746445767167179e-01
3.874826865343668914e+01 5.217048409477241799e-01 4.753524541654247648e-01
4.382832362422307426e+01 6.635858152799285481e-01 4.657982932078630345e-01
3.418173076362415941e+01 8.364260248493077254e-01 6.926786263928609300e-01
3.193688108170090345e+01 7.974256549587158682e-01 6.693538111502725929e-01
3.728754974061822480e+01 7.108187582779329494e-01 4.804084717695573659e-01
3.665637835909460307e+01 8.804673801917479725e-01 3.847891141429121697e-01
3.512633844744794231e+01 5.776433060623753502e-01 7.986111424399295888e-01
3.668470522861777283e+01 8.960053071576586925e-01 5.849168873355751197e-01
3.587481234431351140e+01 9.435763434097623747e-01 5.657916754957572625e-01
3.522262806279339742e+01 8.930842653499354578e-01 5.590207772323213531e-01
4.898393398058782111e+01 4.066907218525638856e-01 4.601037770736045029e-01
3.304538154809744555e+01 9.259516116077539660e-01 6.341155555388334752e-01
2.899864051282525068e+01 9.693070177604233839e-01 6.030816368300007113e-01
4.975170777078114526e+01 4.895767230657777080e-01 2.507511407555420568e-01
3.729241874423536984e+01 7.039057205905087100e-01 4.963077173743317694e-01
4.588354665206810523e+01 4.273459287129292017e-01 5.122156145260761129e-01
4.432414038070383100e+01 5.007783773554210782e-01 6.970081868641537781e-01
3.347490201936415133e+01 8.325521574806887815e-01 4.941679756001148283e-01
4.904925213471696566e+01 4.104933453800980736e-01 4.324340163888665822e-01
3.628021431938866215e+01 7.081291343142944728e-01 5.554029143356076226e-01
3.350216055366854562e+01 9.301485007181997666e-01 5.064982535265090124e-01
3.419641311563812991e+01 7.648143821130594100e-01 5.348151920505086476e-01
3.932421631466225165e+01 6.122162374591821887e-01 5.097243711416269418e-01
3.395665121543543563e+01 8.086676401648901225e-01 6.442755123930647976e-01
3.574141138283976460e+01 6.896483806698406882e-01 6.465693894863693281e-01
3.214998224790102199e+01 7.842441575344246685e-01 6.859575928768877340e-01
4.301701178742717957e+01 4.099031950612784803e-01 4.964643417098230094e-01
3.547457545949376367e+01 6.775120733330189937e-01 4.660196598248934063e-01
3.340573120921445849e+01 9.351032906283728297e-01 7.288534049477011223e-01
3.726423447951989232e+01 6.226227336261913603e-01 7.846441159058266113e-01
3.945727620476375819e+01 5.750741215707390053e-01 2.967606888410417310e-01
4.638466772259629067e+01 3.988616878162714596e-01 5.838128763212054873e-01
4.294465043732122211e+01 7.720236345396893629e-01 3.479476106370760768e-01
4.417554560431785404e+01 4.130312827400260400e-01 5.277126160190395154e-01
5.875851611874792013e+01 5.282116736473985164e-01 2.152837395160847045e-01
4.240862844264352560e+01 4.992479714300308569e-01 6.063286975006615398e-01
4.461020181503564430e+01 6.592900255161373568e-01 5.301096112197385413e-01
3.295643712592395502e+01 6.607439496820178837e-01 7.818387671455754306e-01
4.292825310943037209e+01 5.347667127039321677e-01 6.418155294190832638e-01
4.360530468237234913e+01 4.571177708775160387e-01 6.257198993665102904e-01
3.821057484629948675e+01 6.848350513387588823e-01 5.545836370633951962e-01
3.960408320629235135e+01 5.096869858458258351e-01 6.109672815618570896e-01
3.016586050633251759e+01 9.484145521540453538e-01 5.573241235038375319e-01
4.050118549240455224e+01 8.288266946856814865e-01 5.525615659716339723e-01
3.631637472823354074e+01 8.902373467955654318e-01 4.360246831209999563e-01
4.271785344104805660e+01 6.953784946846356396e-01 6.193146709145331830e-01
3.880078031994894161e+01 6.927612073974719342e-01 3.582502297161220817e-01
4.259673695699388674e+01 7.274910994577618029e-01 4.073044748666263537e-01
3.636814306416702181e+01 9.655085652851900235e-01 6.472022752676112045e-01
3.837379986343689353e+01 6.878390037657317047e-01 5.170963635480073650e-01
4.393602014955822455e+01 9.599488408053750144e-01 3.700554826220835980e-01
3.594465715049906152e+01 9.585430531377047148e-01 5.248416330014720188e-01
4.041446505101133368e+01 6.115994188246660634e-01 4.838375029013263218e-01
5.053687806347385703e+01 5.035909329440213522e-01 3.787995584350628553e-01
3.317657381396258387e+01 9.507756014527161126e-01 7.346569612912159375e-01
3.938542548289596112e+01 6.701506280453766173e-01 5.671088472559291382e-01
3.850098042049665992e+01 8.946451683984951719e-01 4.587156823386880355e-01
3.397489884607071531e+01 9.165341545479848140e-01 4.433484076924955608e-01
3.324886328858719509e+01 8.929977553771372145e-01 6.623379746273669877e-01
3.495590374066679118e+01 8.038658543845356164e-01 5.455947775314086146e-01
3.049576852711840047e+01 9.284776169331923068e-01 7.299195347584322979e-01
3.971203399696506153e+01 6.272069059843470296e-01 4.596829005512810817e-01
4.105443899205285874e+01 6.473030717429980596e-01 3.807147215603864931e-01
5.527349491624581646e+01 2.043377435276102494e-01 3.819051758963933896e-01
4.394179423915295502e+01 6.618413889269749717e-01 3.807850362335966077e-01
3.577676239443621142e+01 7.403347539436418989e-01 6.903524094568722624e-01
3.313032315684277052e+01 7.768303911819097740e-01 4.995518261683373207e-01
3.450669286651868362e+01 8.327118865649848489e-01 7.194075624007401082e-01
4.094021031526796861e+01 5.374391089288583778e-01 4.392531345857110248e-01
4.285031852220490833e+01 8.922220236857392184e-01 2.360654033493432835e-01
3.304869314326502661e+01 9.896387344233343875e-01 6.215327288436940378e-01
3.469293017582733540e+01 7.676358165606848027e-01 7.043580818560611911e-01
3.177885460106701032e+01 9.955537566304979435e-01 5.418393970944654914e-01
5.655947531888210023e+01 3.861460702645855836e-01 2.478035650544581914e-01
2.994586892750114160e+01 8.981481442585859121e-01 6.302813084249391240e-01
3.762533027770411564e+01 6.864236410023211166e-01 9.767841611174681304e-01
5.723835483271960101e+01 2.148899733705981752e-01 3.769035899278201929e-01
3.524890731097689667e+01 9.542058041100571764e-01 6.009314411246610144e-01
3.502734937171567964e+01 9.895242428399281254e-01 4.119044609323201378e-01
3.371346319838873740e+01 9.303609525459143326e-01 6.369159578845253744e-01
3.250167599197983748e+01 8.467360904774046126e-01 6.924753733956148238e-01
3.417388506815029103e+01 7.363172420570155419e-01 7.071671823017560143e-01
3.446515978254235790e+01 9.352577021555069647e-01 1.957715242911452214e-01
4.158327497291799801e+01 6.644134916433143134e-01 4.038399038429261734e-01
3.602003130448657942e+01 8.488041299681734486e-01 4.545133821947501263e-01
3.568589208107016475e+01 6.348818176042601014e-01 8.025886628409836243e-01
3.991511065702468386e+01 6.980274509503092695e-01 3.212671766524675121e-01
3.928971353958525725e+01 6.226227336261913603e-01 6.926414271411406309e-01
4.051747274506557517e+01 6.201044668773006974e-01 5.140894770396822189e-01
3.261908847594055061e+01 9.571578726233271883e-01 6.840415393441009462e-01
4.569203788404605859e+01 5.981897895955921030e-01 7.097736324118172346e-01
3.673194922582663224e+01 6.771663904380675891e-01 5.409765035992947224e-01
4.095667977065797061e+01 7.357612108648206029e-01 4.325725183317141731e-01
3.362770995089052661e+01 8.275931662957128898e-01 6.131194516564936192e-01
4.273921671344499629e+01 5.671168709057927693e-01 4.867878674337806078e-01
4.707897774366468013e+01 5.159245228131295047e-01 4.038422274954549529e-01
4.040840183998223267e+01 7.085714546893125965e-01 7.467069379684532215e-01
4.231028168849427118e+01 5.688339470695824573e-01 6.031402928089202309e-01
3.444211663774755294e+01 9.538449853010565471e-01 5.027126452561307968e-01
3.849268604184990039e+01 7.197930991646913634e-01 5.308447164134296736e-01
3.816675544541016052e+01 7.840173662017868583e-01 6.165321921979436404e-01
4.739697283510556503e+01 4.427867276137996688e-01 5.246724518127672265e-01
4.414320840972285964e+01 5.801125873482426698e-01 5.571793897670387352e-01
4.773139607831004128e+01 3.875212892230340267e-01 4.062774461016545047e-01
4.276315856848467689e+01 7.138351203153689983e-01 4.958138483692194343e-01
3.677503100782585221e+01 5.428087480497135742e-01 7.660699265503251310e-01
3.116060719033307791e+01 9.215638568801057806e-01 5.236588032897541156e-01
3.418703502967292707e+01 9.445514642997658861e-01 5.853655893899046836e-01
3.619347374741694523e+01 6.661779382910548719e-01 6.634309199937538093e-01
4.596563708455818187e+01 3.914914948103369596e-01 5.094150988995523877e-01
4.026596162591914663e+01 8.412960461994706263e-01 3.820370114457206090e-01
3.353717310433341936e+01 8.821416266638618664e-01 7.015710373835801761e-01
4.766810475356236054e+01 4.797276059972703788e-01 5.149458993920864591e-01
4.303617974499951515e+01 7.913485744782902120e-01 2.975006568040324262e-01
3.876292522201997315e+01 6.357640806533773059e-01 5.259175955411599102e-01
3.369033173792558244e+01 9.873238803437590638e-01 5.246278371966970333e-01
3.260368000018493717e+01 8.966258573401987286e-01 5.733053055392052233e-01
3.808276476226470919e+01 7.018042271252574738e-01 6.698261486889010019e-01
4.020587624438305596e+01 4.555234617309431577e-01 7.119545798634244749e-01
3.865883191859483503e+01 7.754619352892775375e-01 3.787375674141310045e-01
3.606899571682945549e+01 5.324400499789319063e-01 5.883564099673284087e-01
3.704025489747542110e+01 8.004693961612012743e-01 3.968785430878897791e-01
3.467886963205425843e+01 7.098935789776339433e-01 5.495572024577791703e-01
3.336685706617912217e+01 9.000531301834225895e-01 5.732258417014520768e-01
4.022739029330674754e+01 8.531915651511551291e-01 3.629714869805509836e-01
3.512239119810914190e+01 9.941734485090655271e-01 4.556867071146462611e-01
3.680782261818412593e+01 7.381515468799525470e-01 6.132637948997904376e-01
3.504186897078035656e+01 7.327527954123994602e-01 5.059881566838955180e-01
4.137970515741849908e+01 4.907133595423353034e-01 4.638996473762263539e-01
3.724003188713059131e+01 7.588993949034734676e-01 5.306248934849173704e-01
4.175362244945041112e+01 6.078555030635657275e-01 3.560652044783260695e-01
3.507139990991731793e+01 8.878141150959826255e-01 4.738645972086613090e-01
3.350186445760390797e+01 8.708678807256167165e-01 5.661328248167287747e-01
3.410539033613498106e+01 8.530513658730729531e-01 7.161696757900996024e-01
3.547073186154949553e+01 8.122907157609347006e-01 9.688081183980330469e-01
3.767846359682801705e+01 6.090084458022525515e-01 6.289782815374510561e-01
