# m1 q z
1.658362065975570943e+01 4.044403372980127087e-01 8.612982469567224963e-02
1.766726867242111965e+01 2.948757305333010725e-01 2.542393173988752308e-01
1.336787107300358279e+01 5.639567786024003437e-01 1.464955725785888618e-01
1.337624941309167248e+01 5.306571119208060017e-01 1.899118735347488651e-01
1.148045213492056504e+01 7.149993202810418502e-01 1.699906799962405402e-01
1.069491498296512866e+01 7.365428649426239982e-01 2.350903229281957607e-01
1.154275152175035402e+01 7.234805178330250275e-01 1.637119602452545564e-01
1.088602883332422522e+01 6.812583902372424394e-01 2.655829973392524468e-01
1.232508516611876104e+01 6.244592243965537692e-01 1.791561521985481076e-01
1.393015543611978480e+01 5.941973067467916092e-01 7.849055015173439509e-02
1.230312628639491557e+01 5.883981801087996288e-01 2.051619771144127802e-01
1.377117135346204968e+01 5.736086116361970300e-01 1.049956905934838758e-01
1.330312674058637512e+01 5.155867050291825793e-01 2.172243650507570678e-01
1.292316285074403481e+01 6.547992059645025842e-01 8.409629761752900057e-02
1.237414775324490712e+01 6.012350982440934910e-01 1.996633057906716247e-01
1.260571955297148783e+01 5.535224625199732795e-01 2.290123491084651575e-01
1.995575269815975972e+01 2.451534279245906889e-01 2.223518886486011981e-01
1.274148182373492588e+01 6.846705236643305659e-01 9.308997121948468789e-02
1.131706578994463896e+01 7.161084219139267626e-01 1.824016267440517203e-01
1.390504466250641258e+01 4.963754770586070730e-01 1.628627877478091013e-01
1.155597099681705409e+01 6.773930036054978121e-01 1.974550649020695714e-01
1.249207226407318494e+01 6.628650346955240469e-01 1.421857557640853198e-01
1.305550414006572346e+01 6.226758821477903494e-01 1.106497952462066059e-01
1.182282394832285810e+01 7.449120723590042514e-01 1.192117938859333232e-01
1.386437891304424852e+01 4.836236508976050064e-01 1.991253343745756910e-01
1.352198066282603861e+01 5.082552009585353803e-01 1.816719309418499406e-01
1.321996135381736437e+01 5.757610785204806403e-01 1.413438811334401524e-01
1.172706057327889084e+01 6.341036675230553588e-01 2.169098906606811428e-01
1.144640441375732820e+01 7.152583497576305849e-01 1.808564079524021262e-01
1.183952993584687441e+01 6.240519773844035445e-01 2.210576837369948033e-01
1.167096355382943251e+01 6.790122718592925821e-01 1.793309898122195933e-01
1.389776707032411629e+01 5.395388712049178359e-01 1.188297315186882669e-01
1.161334640858716583e+01 6.658246649034561537e-01 2.088817904905629352e-01
1.435804369528895741e+01 4.560753958657488005e-01 1.845431982896413026e-01
1.143414091302266833e+01 7.039702210423277595e-01 1.978614837954854599e-01
1.172506339136686115e+01 6.685724034750448741e-01 1.995153911368686694e-01
1.187296286915075605e+01 6.421693841212684495e-01 1.992483390136680632e-01
1.243840124410549919e+01 5.607918074833277977e-01 2.140785382009110505e-01
1.311313411830029452e+01 6.015513032613585276e-01 1.176727750802349509e-01
1.197085224105381407e+01 5.997995865208974875e-01 2.359947898494391683e-01
1.196553912630652405e+01 5.793096846533387634e-01 2.550152434824194958e-01
1.128950982921148238e+01 6.891708781118626170e-01 2.095695213149716407e-01
1.328164805950467020e+01 5.210156593733413777e-01 1.942892123729082765e-01
1.294648595592859230e+01 5.358489678938023193e-01 2.124285349270398637e-01
1.216080300462129493e+01 6.054437883448308133e-01 2.141356943607358732e-01
1.180316989840272512e+01 6.815384382618763226e-01 1.647482090264937860e-01
1.369851563445917542e+01 4.937508670249868836e-01 1.908565449941209136e-01
1.264714156387812416e+01 6.444385891656940757e-01 1.316289872864680743e-01
1.342361682926976130e+01 5.748176561557603037e-01 1.276848998693805304e-01
1.423817446990783608e+01 5.265745105098053047e-01 1.196405152705782571e-01
1.311089260897198905e+01 5.355022308687712451e-01 1.952846741552836385e-01
1.118771794264391062e+01 7.430471497783920354e-01 1.816300757467859128e-01
1.292569520273353945e+01 5.693677919054177528e-01 1.833321736354509568e-01
1.275503912719446653e+01 6.003740023575092621e-01 1.562307142246957825e-01
1.385419575815723725e+01 5.025679311281598949e-01 1.778353132040966789e-01
1.107145605977368241e+01 6.980909537816654131e-01 2.389050659593534576e-01
1.274479881028554296e+01 5.487204200611630611e-01 2.229987489030264836e-01
1.214587678383253788e+01 6.735196788173779536e-01 1.482052920678041119e-01
1.230169194654941123e+01 6.674189638806495850e-01 1.311074980952504077e-01
1.204687646455237271e+01 5.922935352888357707e-01 2.415193302603305114e-01
1.290962781092256151e+01 6.079641078962072509e-01 1.427468875220612443e-01
1.305718414712810826e+01 6.632411871721772822e-01 6.030234727485828811e-02
1.238638336421882791e+01 6.589745306914543965e-01 1.392240644482853895e-01
1.330995638276562865e+01 5.868711247857949509e-01 1.301489326800054358e-01
1.159579708160471156e+01 7.132880066633436877e-01 1.633459869179740287e-01
1.162957228592710379e+01 7.133030536519920917e-01 1.540304896888210484e-01
1.343773442149972830e+01 5.494864284244107555e-01 1.569807463321517271e-01
1.243276346392961074e+01 6.075244535997172957e-01 1.727128922142055489e-01
1.237993622843988106e+01 5.797635424186146080e-01 2.298716826200277175e-01
1.388551610574182327e+01 5.204896894101842530e-01 1.463955591407652412e-01
1.256514681555112034e+01 6.684821049399848336e-01 1.099933176059956358e-01
1.293222524897419490e+01 5.357252085375119321e-01 2.107162300812814582e-01
1.455244352767763516e+01 4.342744113638263848e-01 2.198236650936432612e-01
1.495523551020812647e+01 4.350125917036244960e-01 1.677701088745311431e-01
1.226919195916068084e+01 6.039807193949584541e-01 1.853695865554705891e-01
1.138235053299944433e+01 7.165705609408840049e-01 1.887795021573913101e-01
1.372716958918088537e+01 5.319926330757180910e-01 1.527680850152773329e-01
1.385074316289171215e+01 5.006074986976023489e-01 1.828423072556318862e-01
1.132697107026353933e+01 7.312683864976204928e-01 1.856384126606175355e-01
1.182431824551072452e+01 6.767739609848995030e-01 1.662574292801743403e-01
1.195319852952774475e+01 6.211256452732190070e-01 2.254347624040272113e-01
1.101593179235675279e+01 7.408047028802248191e-01 1.924347615436463044e-01
1.160968399800452744e+01 6.850628921988761721e-01 1.811612617842980055e-01
1.661238816857213507e+01 4.009746671611216784e-01 8.967337003635070247e-02
1.452659269059135028e+01 4.377624375686363090e-01 2.070591069409409568e-01
1.342367870153247722e+01 5.219329020515104389e-01 1.898550580010957833e-01
1.215971082864932740e+01 6.344045870480579108e-01 1.907522476509680986e-01
1.340887809330815905e+01 5.237442866306761813e-01 1.782913447385980066e-01
1.263468338071508867e+01 5.520387344702328836e-01 2.234301829512992388e-01
1.274478463328300748e+01 6.190210846346712037e-01 1.446300914260462422e-01
1.074379608177758705e+01 7.793016357161082208e-01 1.932934041576502004e-01
1.188024851477771371e+01 6.870593142666056030e-01 1.538536405992420031e-01
1.176700197171632922e+01 6.151185569675942100e-01 2.374485051502146227e-01
1.113488321484040533e+01 6.975523462040472689e-01 2.319065889903544619e-01
1.343150423443642083e+01 5.230761045378644614e-01 1.831401548649246869e-01
1.195891911587998457e+01 7.168859612418855276e-01 1.191245521702977705e-01
1.214635289874689761e+01 7.122928251569944358e-01 1.177640822045169511e-01
1.423017570744746685e+01 4.777512730639429939e-01 1.828544036312028109e-01
1.385851652441671611e+01 5.291862603778616503e-01 1.442461371721327767e-01
1.166676631260171426e+01 7.101269094253306324e-01 1.581209083965016415e-01
1.136107410165318399e+01 7.801661474396066609e-01 1.242344593229467303e-01
1.155491916560504073e+01 6.820104030674731810e-01 1.914320474849584008e-01
1.147233355372503283e+01 6.929376847295483088e-01 1.969577885522068028e-01
1.264581218861621004e+01 5.928732288816385143e-01 1.761331560331769741e-01
1.202190818964504082e+01 6.294593188200318101e-01 2.143948173364865206e-01
1.233419869310283090e+01 5.646009390281165885e-01 2.483855160052128030e-01
1.637891993441599325e+01 3.813711721659719944e-01 1.587919762718310868e-01
1.489895187154248113e+01 4.767519980167467253e-01 1.252049234430067381e-01
1.258929144379272458e+01 5.509188036730932048e-01 2.281224935517155994e-01
1.228679943473353298e+01 5.716693691603240701e-01 2.272750995977354249e-01
1.217743667751290992e+01 6.177804261656836271e-01 1.918477906603437699e-01
1.233598150681791950e+01 6.064806501388522175e-01 1.961146335899569271e-01
1.162604361859437674e+01 7.259202947773072401e-01 1.477479732364277709e-01
1.208616019411321574e+01 7.031656593979163095e-01 1.246772160624456671e-01
1.250200137176792836e+01 6.722769813552226248e-01 1.202587956538884589e-01
1.320675798981680593e+01 5.582876316090945590e-01 1.672461940989829754e-01
1.220095166960866706e+01 6.049640742439632568e-01 2.193140668736995869e-01
1.540398832685101560e+01 3.962976430283369211e-01 2.035002628302953753e-01
1.136373527639448966e+01 7.492314585639288094e-01 1.605139225123031199e-01
1.308007677810294567e+01 5.209644721101662768e-01 2.079361052719692071e-01
1.157696407823254603e+01 6.458382535734832341e-01 2.204893186605757505e-01
1.145661021859160833e+01 6.450365160504276663e-01 2.425476409155511437e-01
1.263336883777556530e+01 6.054942123450540725e-01 1.595911738281390324e-01
1.225397369813620863e+01 6.278090388964731039e-01 1.723906345731010537e-01
1.411772451706661258e+01 4.731683049329878932e-01 1.776332637672442816e-01
1.082427886837325914e+01 7.108136444202796111e-01 2.419198695330993520e-01
1.293567549814996909e+01 5.716083538823494292e-01 1.612695449996703889e-01
1.267111647657482720e+01 6.437773320437550906e-01 1.268596596359039541e-01
1.367379383690352057e+01 5.663832966028824467e-01 1.179147632564862547e-01
1.245559878374680629e+01 5.935806440488233804e-01 1.849618196805934145e-01
1.430403624219586156e+01 4.533174340206261865e-01 2.013079182021207114e-01
1.365539793718186168e+01 5.767881929707350253e-01 9.994634130009096007e-02
1.293565016750002883e+01 5.939489045891745977e-01 1.636572422017741057e-01
1.289997000604898147e+01 5.716083538823494292e-01 1.644837928271196958e-01
1.067284373647456874e+01 7.935631492400263554e-01 1.855020379207207026e-01
1.396931837007273458e+01 4.753318218832144892e-01 2.089334320119777266e-01
1.108988560297025749e+01 7.494371314846569598e-01 1.819169709459759476e-01
1.139703687859449488e+01 7.473200671513970939e-01 1.463858667105806810e-01
1.246218364796247791e+01 6.798446329150088507e-01 1.206410846210993482e-01
2.016016092928034453e+01 2.451534279245906889e-01 2.099581985266797401e-01
1.353762178713803976e+01 5.570820583425198924e-01 1.338370388352382034e-01
1.262983423539998462e+01 6.382229781122378265e-01 1.255004408654313008e-01
1.221647466098020729e+01 6.511862123988684248e-01 1.698267623512042801e-01
1.361659172074730861e+01 5.795397436010056857e-01 1.119072459910003536e-01
1.371024789303341151e+01 5.142153720063403766e-01 1.679530614567990299e-01
1.181175860681153722e+01 7.191492051378985950e-01 1.324814064762600829e-01
1.267336686477343832e+01 5.644724951235078336e-01 2.101633420421128440e-01
1.318879941160132674e+01 5.571716166406308623e-01 1.549371951628283894e-01
1.387195631890191372e+01 5.311706561994523623e-01 1.204534272373165571e-01
1.240674405360250176e+01 6.733450076792405481e-01 1.084827687733825596e-01
1.121873407751601093e+01 6.892201376182538475e-01 2.181467985223751460e-01
1.466496978224404124e+01 4.093943464724636994e-01 2.325179845842260118e-01
1.182214713406448325e+01 6.115019402165247087e-01 2.411975450482465033e-01
1.148604761055626078e+01 7.502022024089565200e-01 1.380807779332311191e-01
1.173752503932141522e+01 7.113734600292167531e-01 1.539895297026846466e-01
1.138806674957336185e+01 6.948209612847273675e-01 2.117976038836441310e-01
1.309237569962326830e+01 5.686505598540404494e-01 1.619726892223045389e-01
1.184392571933370419e+01 6.110500353590033740e-01 2.294962282842828161e-01
1.110788664458283037e+01 6.974228348661829502e-01 2.225197676663898949e-01
1.262605726357758584e+01 5.675351236235025576e-01 2.030893479169794680e-01
1.195240480148049400e+01 6.722910290017303225e-01 1.590915995653002790e-01
1.250314809910086211e+01 5.881837446757282040e-01 1.998431819806105181e-01
1.185552566514569328e+01 6.396923451957824414e-01 1.979022610319214892e-01
1.432220006822734071e+01 4.719531431256996923e-01 1.721764058612169912e-01
1.198290628895810883e+01 6.846203892264947077e-01 1.562232621953232314e-01
1.179422271502547304e+01 6.246389297692046538e-01 2.168834137510182447e-01
1.610215935128665166e+01 3.689976730416533179e-01 1.956266597536585883e-01
1.290021176004953851e+01 6.347971020860911917e-01 1.273040528711564257e-01
1.236886912686443729e+01 5.758103831983506504e-01 2.237088811236387920e-01
1.102937602214724322e+01 7.519138047585262052e-01 1.904829406155058025e-01
1.436328797441820448e+01 5.049237554724940180e-01 1.348643172114816491e-01
1.411785062333012597e+01 5.099434236107586171e-01 1.469857864369719103e-01
1.429221285403730235e+01 4.335048944855068864e-01 2.367513120969831353e-01
1.131636979546538768e+01 7.086543029976443142e-01 1.879241526188703826e-01
1.195784944282344142e+01 6.528959463975777533e-01 1.805612762980861874e-01
1.236094847184214984e+01 5.742600115884051171e-01 2.191812007249700767e-01
1.149388966266922019e+01 6.619376466454528485e-01 2.294006132575366064e-01
1.159962701490688985e+01 6.435449716893867356e-01 2.364622570681103320e-01
1.277100433794412204e+01 5.280531460230700747e-01 2.346210668140945588e-01
1.436280051184484385e+01 4.558566502169851820e-01 1.896463357482980061e-01
1.713269632970800416e+01 3.708402164359139164e-01 1.235849646515086858e-01
1.290776513052559515e+01 6.896063885798209281e-01 5.871425934781845934e-02
1.196641414469523923e+01 6.644120990055284448e-01 1.652604390415011448e-01
1.144346542603016381e+01 7.341198477699382163e-01 1.576086881747599255e-01
1.170973320577316557e+01 6.284830437541585324e-01 2.418943919943741250e-01
1.540629633205966798e+01 4.197975191248087268e-01 1.723106326610185646e-01
1.175940617175039016e+01 6.743795567001296121e-01 1.836652970996172640e-01
1.271953228401789993e+01 5.751782498040021174e-01 1.888279114633772127e-01
1.270512002451404499e+01 5.704505573439037081e-01 1.834284108288141424e-01
1.259608680733559716e+01 6.302644231877153613e-01 1.540796139586887714e-01
1.103342455962694935e+01 7.555883053023826346e-01 1.754335138571422870e-01
1.387322243462367410e+01 5.730206129534816117e-01 9.598242741737202099e-02
1.164986364425725185e+01 6.801464724247446858e-01 1.850440847696451230e-01
1.249940855382883242e+01 5.903484542150833070e-01 2.082847708321111102e-01
1.403511188398218579e+01 5.000223253348353714e-01 1.591295555375461246e-01
1.297801676339378929e+01 5.214473381300221977e-01 2.230172213037992790e-01
1.366917639923687844e+01 5.001461367299433469e-01 2.006094969201076272e-01
1.291630332147268057e+01 5.309021340831361346e-01 2.275333433554141416e-01
1.304641323440768197e+01 5.288143874496785690e-01 2.211314108910562293e-01
1.564407567599445059e+01 3.898726670394491167e-01 2.023655720908743849e-01
1.268936239871753457e+01 5.940132014496158908e-01 1.810792007575331430e-01
1.394656960065844764e+01 4.760964902260448883e-01 1.926215891264560776e-01
1.279340539416697631e+01 6.279173145960523783e-01 1.300817534158491828e-01
1.289590056479808133e+01 5.927142074587665732e-01 1.419507250388433173e-01
1.262836473766648560e+01 6.917096340496839968e-01 1.019930362394265710e-01
1.161405141516335426e+01 6.651272256994894549e-01 2.165084770981511308e-01
1.248686688356983332e+01 6.685676548308228107e-01 1.157617142801568993e-01
1.165687923917131386e+01 6.647349076316532157e-01 1.988836560164536083e-01
1.354428231565769103e+01 5.739347807508091703e-01 1.127121872361959293e-01
1.368854098552105469e+01 6.151185569675942100e-01 6.374076064073185000e-02
1.052677617182428982e+01 8.024413477800380612e-01 2.037655967186753347e-01
