# m1 q z
3.723105203598935020e+01 6.436832386127064876e-01 1.525885516255076346e-01
3.789680666840571632e+01 6.736253459392024245e-01 2.058386241577785936e-01
3.387799914768466891e+01 9.001127496249601290e-01 1.761185806578454416e-01
3.226809164366532201e+01 9.433728181720639760e-01 2.250577944797534646e-01
3.848026003612388024e+01 6.047417814995558194e-01 1.328795795402812063e-01
3.289291315051918474e+01 9.449932470506882121e-01 2.148711212143851468e-01
3.681245726104398841e+01 6.754728756737992112e-01 2.395855641479046894e-01
3.328251977606737455e+01 9.376812018380268343e-01 2.121696308849451984e-01
4.173582174365737529e+01 5.310361723109469079e-01 1.650964852432919017e-01
3.095370830319138733e+01 9.451301472775728296e-01 2.817643299037126403e-01
3.774147367046489876e+01 6.743275090435358887e-01 1.830782475050564961e-01
2.944831717583890907e+01 9.782678866960292652e-01 2.632879207073485772e-01
4.164928862047270286e+01 6.950292052428835854e-01 1.482219022858768387e-01
3.620791217266937423e+01 7.585063155377643751e-01 2.681480023043542049e-01
3.897447075173695907e+01 5.745658467444975104e-01 2.358629326521501646e-01
3.583031116308562503e+01 7.917863027981909552e-01 1.461340830825722525e-01
3.460699628450991128e+01 6.760433147036436496e-01 2.490434665201467779e-01
3.345967649980650549e+01 8.544747027969048503e-01 2.216128727326508452e-01
3.351955231069820229e+01 9.841847232524278954e-01 1.595674236550450875e-01
3.794219765111419207e+01 7.278016525798564063e-01 1.884200833428703314e-01
3.010262034554202515e+01 9.714485236006848989e-01 3.009440186577157506e-01
3.220584322599773941e+01 8.795580862678448186e-01 2.034755055651063516e-01
3.645246909709263150e+01 8.863322990675096547e-01 1.090233932390941435e-01
3.556223219435686644e+01 6.884636740958038903e-01 1.504205415761758202e-01
3.083842920536541854e+01 9.147948269320178571e-01 2.402684904155281131e-01
3.253407274830188101e+01 8.981988071999297274e-01 2.588365143168122051e-01
3.157235179713786621e+01 9.854666067830673004e-01 2.390988037159251511e-01
3.237240496496774966e+01 9.414274211865789610e-01 2.305318454832348540e-01
3.410424340620194528e+01 8.183847967216657526e-01 2.625269026464105426e-01
3.455349339753882987e+01 6.778963767123366013e-01 2.300202839662861543e-01
3.993105389222498758e+01 5.513647738030422740e-01 1.847472998345993656e-01
3.853848949194394891e+01 6.381086686316721490e-01 1.653024424138996584e-01
4.134703403590577864e+01 5.602567336237214146e-01 1.494530131730266165e-01
2.867064682047756818e+01 9.851273710410322071e-01 2.491168000473141519e-01
3.669672447195638654e+01 7.167654838579915477e-01 2.796069333704434001e-01
3.259192687601191807e+01 9.402957475032205359e-01 2.196894557737395504e-01
3.747559065967514869e+01 6.550528886466022715e-01 2.252546301070211809e-01
3.631089693869521540e+01 6.826576433496958085e-01 1.988625561809880538e-01
3.687198245506205296e+01 6.610588794793123002e-01 2.996186860596614099e-01
3.614220922807994896e+01 6.794085125910136469e-01 1.545861813416243014e-01
3.295052905850504743e+01 8.485048110666031373e-01 2.355747869793463345e-01
3.385261902448662141e+01 8.678682438365601381e-01 2.063136044339924646e-01
3.214375112782358457e+01 8.106942622920846331e-01 2.290036538953533207e-01
3.280811710096890721e+01 8.006700132207239529e-01 2.717536486847002553e-01
3.206078214791429559e+01 8.790967580895648892e-01 2.346224701922275113e-01
3.751399873517226524e+01 6.612525520702625670e-01 2.742120143654405706e-01
3.306683870791255941e+01 8.581007953720468651e-01 2.451831272154572083e-01
3.758133468182656856e+01 7.424118764202390919e-01 2.353809532080971822e-01
3.593006234258380971e+01 6.525906677144562851e-01 2.986019401933164841e-01
3.771355791932685264e+01 6.210192472661411056e-01 1.949432621800595289e-01
3.443177778434521485e+01 8.591863199223913616e-01 2.733032064909640124e-01
4.591280892243494094e+01 4.207904701785310508e-01 2.823167148821433825e-01
4.102204792463565042e+01 5.814368281781847614e-01 1.735309281141754201e-01
3.658460718085511587e+01 8.665927692510697611e-01 1.550448056871682467e-01
3.454069559201062845e+01 7.515548470418533800e-01 2.793119291056683773e-01
3.499750421881137186e+01 8.796159572243085201e-01 2.086230566099188388e-01
3.463793079190008939e+01 7.789642630937400058e-01 2.354184746086671609e-01
3.433865494293117848e+01 7.878044627943068257e-01 1.430556167270562451e-01
3.433861446347771107e+01 7.302786624603898602e-01 2.784713923243691269e-01
3.582059881817811231e+01 8.002395477771595544e-01 1.844350983128762445e-01
3.175421393780545642e+01 8.844210499470025466e-01 2.881743483519807469e-01
4.080878126273414352e+01 5.909371227274560212e-01 1.761426253050963064e-01
3.594803806630473986e+01 8.326009069513070626e-01 1.879725296679972679e-01
3.706925209053110137e+01 7.276547857091401061e-01 2.019576910086977040e-01
3.886688492531649786e+01 7.997547733500738332e-01 1.936829848329605919e-01
3.058639332447229364e+01 9.307408103271980204e-01 2.858372550328462935e-01
3.003804994282141294e+01 9.885057175028840737e-01 2.405049474019796685e-01
3.767635506009172275e+01 7.118762304865358104e-01 2.874019283805364644e-01
3.711277673579610337e+01 5.810463392278508721e-01 2.045256815738941414e-01
3.920850913849515962e+01 6.357193011663713200e-01 1.847699395159842495e-01
4.219476916875579064e+01 6.614481904779814236e-01 1.971631511007222171e-01
3.398831571204966195e+01 8.494288854267572075e-01 2.015356482515812675e-01
2.959343749315508632e+01 9.357546997367846009e-01 3.031430581067594554e-01
3.982883545858377516e+01 5.828280669536022307e-01 2.365470742340592403e-01
3.253977784172943188e+01 9.017642003299359832e-01 2.137608191308802696e-01
3.815503053830697411e+01 6.630292966664800280e-01 2.412141379959298060e-01
3.681538976131260910e+01 7.473757577827900844e-01 1.519208877588642259e-01
3.648445040382425475e+01 7.097357987801771184e-01 1.250741645260478319e-01
3.192336418183780111e+01 7.833612712179925941e-01 1.770252147363165773e-01
3.461157050325143558e+01 7.163807521206260187e-01 2.777218071850732772e-01
3.834234780062000425e+01 6.213947822030637669e-01 1.711917902465034669e-01
3.316519811853392952e+01 9.467730717897558934e-01 1.452355229184160157e-01
4.011219841170804301e+01 7.369632060193529455e-01 1.050903375847908605e-01
3.844576933926817475e+01 6.338559436057078500e-01 1.801223660290331152e-01
3.747745131547642217e+01 6.959131828716352830e-01 1.806569640744851990e-01
2.985271725551385202e+01 9.837769112376504310e-01 2.329065723742285432e-01
3.426705128594144156e+01 8.553330733739921143e-01 2.143789329851530645e-01
3.582532080572494237e+01 6.822369192833453999e-01 2.579517013874478848e-01
3.712379094009040870e+01 6.451324081801002031e-01 1.799209692014687167e-01
3.219645481668204212e+01 8.373773734632840027e-01 1.730783669656618673e-01
3.397387111338769472e+01 9.414758934678656432e-01 1.936182041276833243e-01
3.112939453983495497e+01 8.784230859654261758e-01 2.178824386110024547e-01
2.995317673565534022e+01 9.985005506768225292e-01 2.299873408417065779e-01
3.956951591085667275e+01 5.851838367123223250e-01 2.984121854002516616e-01
3.679164944650110414e+01 7.547636743486824118e-01 1.847347731762745415e-01
3.318602018177238477e+01 8.925273724734527070e-01 1.896680407941054025e-01
4.013436824693332738e+01 6.992991433146228397e-01 2.435097467589962816e-01
3.880297166978851919e+01 7.580810292277122553e-01 2.384944780307798051e-01
4.092996956504704542e+01 6.125632808718700639e-01 2.303643661293788003e-01
3.139787784008057159e+01 9.161430813000727147e-01 2.836988214171570211e-01
3.108850972401673474e+01 9.735520302856870423e-01 2.730542105938702502e-01
3.411267575727568868e+01 9.704129282264158940e-01 1.357311921316948777e-01
3.384007864102071750e+01 8.071647920334017456e-01 1.782845183362181674e-01
3.638308385872741013e+01 7.047273334215807816e-01 1.603746474059002391e-01
3.504635569358440961e+01 7.503488717948295639e-01 2.190378899867510554e-01
3.770684645089742304e+01 6.280880397442141216e-01 2.338820440244359089e-01
3.970490823392304236e+01 5.826142856915714763e-01 1.976882498007151712e-01
3.509376765535792941e+01 8.358774027111360860e-01 2.107153610445277048e-01
3.771934979020383594e+01 7.017839995483070581e-01 1.885377850719502646e-01
3.489590201378729262e+01 6.858037109845407375e-01 2.561637043396046698e-01
3.289477288308892611e+01 7.760673547007989059e-01 1.797936390066755263e-01
3.630889149338904787e+01 5.697619333725303381e-01 2.355673337067463458e-01
3.618924558462005336e+01 6.724062915415262021e-01 2.441028900663625989e-01
3.658026376667367430e+01 7.636043391854271389e-01 1.660764173942725075e-01
2.913468414536290041e+01 9.258024823922409441e-01 2.244633102437691430e-01
3.281614662667114857e+01 9.547231094516934746e-01 2.667591902429514161e-01
3.145947817222284471e+01 9.748680163355425421e-01 2.079188577333386800e-01
3.583302128766545280e+01 7.599580407310720931e-01 1.843228905628118974e-01
3.341483762542272018e+01 9.256608658004559231e-01 1.427804686957675484e-01
3.981438517028929880e+01 7.389276069822006132e-01 1.210725386103147921e-01
3.517625555087290934e+01 7.098790505487244662e-01 2.060850876689447053e-01
4.038307282611696536e+01 6.184063756860636030e-01 2.815322972587876449e-01
3.871634380801211961e+01 6.456109765849581406e-01 2.464517322801131616e-01
3.257183917066451784e+01 9.411196626893479911e-01 2.198955905092641883e-01
3.395964849322209034e+01 8.218132632890847722e-01 2.372652922563548705e-01
3.578784314222401974e+01 7.583350672052481256e-01 2.185520338769730564e-01
3.735904774562549591e+01 7.013168371697710013e-01 2.622775625377628539e-01
3.356448116976142870e+01 7.914734732607774381e-01 2.015212012990481583e-01
3.837806387501482419e+01 5.717311874800075078e-01 1.958523119043705241e-01
3.741464028639727957e+01 7.040564120367250878e-01 1.962124564524939663e-01
3.317569119163321290e+01 9.604151206350857173e-01 1.721013443075259663e-01
3.723850626357965155e+01 6.179026951415641511e-01 2.216863427971412781e-01
3.500039548430851255e+01 8.376863756317877163e-01 2.587084029197298518e-01
3.284406555914043935e+01 8.305875136958545957e-01 2.322716189834395373e-01
3.021405791143996566e+01 9.505793997837685971e-01 2.525449254663154619e-01
3.283148471353419495e+01 8.537132628826765712e-01 2.022361261123417076e-01
3.529918092457014467e+01 9.184767049690807372e-01 2.122351895337429573e-01
4.442756299657348507e+01 4.304889704090210101e-01 2.475520854329238130e-01
3.467966018628936808e+01 7.070172308242503867e-01 1.903164043935924032e-01
3.965024660500709786e+01 5.139533367865749547e-01 2.480370776233186969e-01
3.543694788587469446e+01 9.508770895653571031e-01 1.545131272649009346e-01
3.034682484000921932e+01 9.635681037896168810e-01 1.781367461235071059e-01
3.477111559882056468e+01 8.312617600387717243e-01 2.151397918606405835e-01
4.253019443972405611e+01 5.237529079397950094e-01 2.473570333500382801e-01
4.787736768629228123e+01 4.329769894083986825e-01 1.793907198922310986e-01
3.799736014858661548e+01 7.676254973625394884e-01 1.356073523761509025e-01
3.082271088271017589e+01 9.172196658405147307e-01 2.048283171727479091e-01
3.516344059689614454e+01 7.708826268659195735e-01 2.415403564318666374e-01
3.373153964147989825e+01 8.388695900052862697e-01 1.696408737325911520e-01
3.180178758963458208e+01 8.752354686016919905e-01 2.681532918949879329e-01
3.405881178268655418e+01 6.584782734125257386e-01 2.486321053570098305e-01
3.618165170843543166e+01 6.807305261317676548e-01 2.305585943789815739e-01
3.916169808130266006e+01 6.015617642032367041e-01 1.929397597508751561e-01
3.424894480668890395e+01 9.072732095030128230e-01 2.144194856168684382e-01
3.339232412064026079e+01 8.585064254711429754e-01 2.250446834400788021e-01
3.453003056491094469e+01 7.094331377952757256e-01 2.589980521032119731e-01
3.115910329773089771e+01 9.853771134698154910e-01 2.454677073651005126e-01
3.294554706233354580e+01 8.249753062582686480e-01 2.268218746489623627e-01
4.398674263668223716e+01 5.413334592294904990e-01 1.641729658365485567e-01
3.285094453869486841e+01 8.465217174054174842e-01 2.561617532472022507e-01
3.008175707153232992e+01 9.039473789616270238e-01 2.641276942859229759e-01
3.499927121519596795e+01 8.494782404286843613e-01 1.764117414744676982e-01
3.873000094801412274e+01 7.220705310409825106e-01 1.657620230645754644e-01
3.901954954542210174e+01 5.589176989799540252e-01 2.456912218801007297e-01
4.295884883501545204e+01 6.518460928068765536e-01 1.675939311981816671e-01
3.829191378397042911e+01 7.597760860289779483e-01 2.367013921002812937e-01
3.602815285789069577e+01 6.771935544937355278e-01 2.436636290010130712e-01
3.472007205619454595e+01 9.111601546451258971e-01 2.785021830920805797e-01
3.196004130482902283e+01 8.621159372027307199e-01 1.482095889609108263e-01
3.213724500816873331e+01 9.067799511596837947e-01 2.420786184176314249e-01
3.686723489534691822e+01 6.138997389283923356e-01 3.329778041808071354e-01
3.145477283921358236e+01 9.571294172592752503e-01 2.902953024981597685e-01
3.250248465029808642e+01 8.615479119498556937e-01 2.002900659866221900e-01
3.717877911453394546e+01 7.290774620024332853e-01 2.924360893035699016e-01
4.054345509991001251e+01 6.628718740837903356e-01 1.848893223717998358e-01
3.290635598311247634e+01 8.335232967243055846e-01 2.275566101872719127e-01
3.028483495679038739e+01 9.203826185065425713e-01 2.272814308494154889e-01
3.493631530399085960e+01 7.735798022726694256e-01 2.770652570836920070e-01
3.119538066735385584e+01 9.087556339685949336e-01 2.546788698267167805e-01
3.029701639535149482e+01 9.172395555036090276e-01 2.787734817110540386e-01
3.165519020327262822e+01 9.478260324908287515e-01 1.967729491201783421e-01
3.392928674634816844e+01 9.846591650857274836e-01 1.805505320504439126e-01
4.136579544631127447e+01 7.318887076959426086e-01 1.580511617689213111e-01
3.924336262177001800e+01 6.238441969810952781e-01 1.679247209108365169e-01
3.206909522309246086e+01 7.677641898752756155e-01 2.746852223790362535e-01
3.114612332593990374e+01 9.105021697142897663e-01 2.716684434907328805e-01
3.093367198458922118e+01 9.557481666900282669e-01 2.943553152093761893e-01
3.552819690497230454e+01 7.175244992882912065e-01 2.465456051769688572e-01
3.750240441513486189e+01 6.695251989667163617e-01 1.745502370811901904e-01
3.545799892932327424e+01 8.395065238021218734e-01 1.711126249444176184e-01
3.650327054653048009e+01 6.911701542260824116e-01 2.304046563379368029e-01
3.982610485321445992e+01 6.418068217555882304e-01 2.466702073001402484e-01
3.638946919468975949e+01 7.183398689429398853e-01 1.833613660319522998e-01
3.206209836215720088e+01 8.226539119530483779e-01 2.365803355508576955e-01
2.978949694393335079e+01 9.527701096807646985e-01 2.118627104193399890e-01
3.440282836542066036e+01 9.070384771147699254e-01 2.224609954794177780e-01
3.898611523695064562e+01 5.314445418715717517e-01 2.327553409419995667e-01
3.974919275873001823e+01 6.348671465151211057e-01 1.796148773965111078e-01
4.037353611302091139e+01 6.669963266411251812e-01 1.358165793751815731e-01
3.322873023254121705e+01 9.415515217898888789e-01 1.455697558023238691e-01
4.086001222746578065e+01 5.678720783947588391e-01 1.616111201101977646e-01
3.249480931820956187e+01 7.383589267118259025e-01 2.839950845874840146e-01
3.729044000214568655e+01 7.067751809352603720e-01 2.248802119152530365e-01
3.762926005853574907e+01 6.787754619401833445e-01 1.823984492596750218e-01
3.443057306597565059e+01 7.718501068012829647e-01 2.649040477778444314e-01
3.659760567278101462e+01 6.101785881156474023e-01 2.160200613509781487e-01
3.203202159277044103e+01 9.929513207739283365e-01 2.555148524769749185e-01
3.393978284093087439e+01 9.217784247141318499e-01 1.852240789327150861e-01
3.589700573000085626e+01 7.192164827077573985e-01 2.490259243510821729e-01
3.572997956167994005e+01 8.053877145069877619e-01 2.033045347284029858e-01
3.372085006216486391e+01 8.032864612582235608e-01 2.603101249849226195e-01
3.972539090789319260e+01 5.206153250956766509e-01 2.208139342856685894e-01
3.834597948358433683e+01 8.040961080954867057e-01 2.683770820575582250e-01
4.316385426633591749e+01 6.103226705595469204e-01 1.560225922817761179e-01
2.975043183794947765e+01 9.903244212639019661e-01 2.610946548879363172e-01
3.754454702488936135e+01 7.284809781166993181e-01 1.540597545259675683e-01
3.600718533168715396e+01 8.485042732974967805e-01 2.538317032042416987e-01
3.310189017877744533e+01 9.688908356602088379e-01 2.370749703611324255e-01
3.265094148855229150e+01 8.932536003151207993e-01 2.275817669866005144e-01
4.216623697986045016e+01 6.287167028353637388e-01 1.722326357807704156e-01
3.219429951605006579e+01 9.538657765914891895e-01 2.367690750879763995e-01
3.565239542846330068e+01 8.003093872110593754e-01 1.776827015848676805e-01
3.950831751491364940e+01 7.414610597380731916e-01 1.612988157038179882e-01
3.339792145159037773e+01 8.477916999619481420e-01 2.659087663059032103e-01
3.840290479889168296e+01 5.924148036600604961e-01 1.775626713227472508e-01
3.962741121616353723e+01 6.705717681380367612e-01 2.329613963493197548e-01
4.528018472552643203e+01 5.580891806873936600e-01 1.428819030867440609e-01
3.205134553953281795e+01 9.144749310863669045e-01 1.726667697159200154e-01
3.783063587835723496e+01 7.505425713734176218e-01 1.732649523321374563e-01
3.469928914375980611e+01 9.902072236266726835e-01 1.510931520791772564e-01
3.279895934998491924e+01 8.770022628702790479e-01 1.937261502593931040e-01
4.063023147873619934e+01 6.457911020003994640e-01 1.540613669921179485e-01
3.507446374166489989e+01 8.460741791635494335e-01 2.257897229391974403e-01
3.325944361843359331e+01 9.870842892787871081e-01 2.862343162185872480e-01
3.698999049774152326e+01 6.399528550683586392e-01 2.761580483806152508e-01
3.982535309800079659e+01 5.961107891839924067e-01 1.604241757471493446e-01
3.354501966375729438e+01 7.514236390848951785e-01 2.107630621357192702e-01
3.089124890318183603e+01 9.434374754681132957e-01 2.235986085754996244e-01
3.685411224818117404e+01 8.040437045640802527e-01 1.674484242045143345e-01
3.326866900811565841e+01 8.752405176038724477e-01 1.479880294017102416e-01
3.733188616113079661e+01 6.665692113988732626e-01 1.287449925455444733e-01
3.433217442903827532e+01 8.594368561436008802e-01 2.501969588661303590e-01
3.248844264457214592e+01 9.016538388388675163e-01 2.567749053778282664e-01
4.095898118137902344e+01 7.693289379451300203e-01 1.826030329289261844e-01
3.380840104112581201e+01 8.502557699774635491e-01 1.545050640506633044e-01
3.054807768011554003e+01 9.700374976153527395e-01 2.588755084025745057e-01
3.608477095267773649e+01 7.186019608680059845e-01 2.020651846405225049e-01
3.976304800536420458e+01 6.512642635519415579e-01 1.696882370558911446e-01
3.144235607488511164e+01 8.761649242607694177e-01 2.163484213196251171e-01
3.960481111457827552e+01 6.244387433299272150e-01 2.127829278854390660e-01
3.197221233943449192e+01 8.390290077427059456e-01 2.148456103636451064e-01
4.004503101322286795e+01 6.440183472243350415e-01 1.717544965162422776e-01
3.450122473584087857e+01 7.970187216807201880e-01 2.145928977243777014e-01
3.894495013016108231e+01 6.150883976472194536e-01 2.192382567407819838e-01
3.680466435200161612e+01 8.692456272172284226e-01 1.932139984744884187e-01
4.185565717790136375e+01 5.421417307615888914e-01 2.086682000487690980e-01
3.774937463017850092e+01 7.328621903832268636e-01 1.566489452074449062e-01
3.309016717824383846e+01 8.234824047835855865e-01 2.433440709569523741e-01
3.909223524321848942e+01 6.322054844237072757e-01 1.856031720356894343e-01
3.347738455381063005e+01 9.109176884706485788e-01 1.617532144199900768e-01
3.622313392710175606e+01 7.672143296930163947e-01 2.172897391354806640e-01
3.804030295799658745e+01 5.959449455105676474e-01 2.481489037297010258e-01
3.594266415735135212e+01 6.666686475045241478e-01 2.564731414675442411e-01
3.452723916949241101e+01 8.530733252620915641e-01 2.286640174883437515e-01
3.274532423137285519e+01 9.386354102788646570e-01 2.103403198601176416e-01
3.890200647224704511e+01 5.940620711382974539e-01 2.241896451999627893e-01
3.491371609741030113e+01 8.479433939795533171e-01 1.679675437933693949e-01
3.990700887796776186e+01 5.894356089720222958e-01 2.813363500409810647e-01
3.437258016191827892e+01 8.565124150325856833e-01 2.078703596082737970e-01
3.722453435743435080e+01 8.459542072899733922e-01 1.674633319087014127e-01
3.952536900717004187e+01 5.666440350841931428e-01 2.882299913662023649e-01
3.725250688101655072e+01 8.694943935162969817e-01 1.617728946746082308e-01
3.213666619087070586e+01 8.575036626812679863e-01 2.216443340189193090e-01
3.412626073775715696e+01 7.765963359372096697e-01 2.590848595196290627e-01
3.325139639607672848e+01 9.561792285288162052e-01 1.806504475820101541e-01
3.389193580016312524e+01 8.188307001335792812e-01 1.940412001778303308e-01
3.859295184903692189e+01 6.323159197990482205e-01 2.460870646511603421e-01
3.679116566808166766e+01 7.877228062166390377e-01 2.044255444071060857e-01
3.296291607628394615e+01 7.989814681683552466e-01 2.109334753296336351e-01
3.469085286139095814e+01 8.579095489059318513e-01 1.461518811860024747e-01
3.077372423396458956e+01 9.012373842286313108e-01 2.719757481618630401e-01
3.887431865810580689e+01 6.975234689239485641e-01 1.714053738941663518e-01
3.491359190474444318e+01 8.781758951430875815e-01 2.178021663527858753e-01
3.457731949576876929e+01 8.117964098425080044e-01 2.868896647559726620e-01
3.540169616887003912e+01 7.678942727201624185e-01 2.104833300175465161e-01
3.705109268321703553e+01 6.900046004498786578e-01 2.429055003494321741e-01
3.514012748114389950e+01 7.280646988984151857e-01 2.698397730806631478e-01
4.024783644555780171e+01 5.477376773370894458e-01 2.066428337505636093e-01
3.846538010470253965e+01 6.400594587245356237e-01 1.319415269931252244e-01
3.539667237643501352e+01 7.636496020708100074e-01 2.072106969181197189e-01
3.531719745956997514e+01 7.841401369578873126e-01 2.181752750651665962e-01
2.998476060741421634e+01 9.775609919826165894e-01 2.427160258429265360e-01
3.398572115832583052e+01 9.351986091607215057e-01 1.716193311227474372e-01
3.706953766841809284e+01 6.592313189527087003e-01 1.893869273876619408e-01
3.366246460924244843e+01 8.881763730696168313e-01 2.414224026995553385e-01
3.524987442379605085e+01 7.715467485025805372e-01 2.219910684774658860e-01
3.996366478440605619e+01 5.367111467271930003e-01 2.205638182914109457e-01
3.401577308233903096e+01 8.142693919755586984e-01 1.847150695029934897e-01
3.675732828286388809e+01 8.176805258653846442e-01 1.579923220233350190e-01
3.222181851597368762e+01 9.226751182549095542e-01 1.547718543811594516e-01
3.247406204075148395e+01 8.922458421295089703e-01 2.555789640613013725e-01
3.333965869624520195e+01 7.784837676944793561e-01 2.115092515750583435e-01
3.297966622517111546e+01 8.383822085342332864e-01 1.651818852169135432e-01
