# m1 q z
4.538654463766823710e+01 4.345359280502876786e-01 2.466557827304339257e-01
4.269653586454362681e+01 4.704091962066317412e-01 2.351178516614085834e-01
4.313659265659631359e+01 4.711846307924065780e-01 1.743926891867990936e-01
2.815549762169752057e+01 8.107002909297531534e-01 4.741248434641879284e-01
4.077575993797785969e+01 4.834993897437515065e-01 2.551883299039376385e-01
3.739026223183158493e+01 4.546699063774087834e-01 2.970791789232084534e-01
2.929238280647509995e+01 9.067260198797452153e-01 2.597789431261982585e-01
3.070897865382780978e+01 5.406554073164020480e-01 3.654346688610611849e-01
4.291015619215420429e+01 3.877235944328448758e-01 2.029703549424834441e-01
4.385153467820341433e+01 4.411844880622420306e-01 1.887926538944599275e-01
2.995963014146347092e+01 7.791843985172869358e-01 2.020846398098762597e-01
4.071189344411284594e+01 4.102966359789405049e-01 4.298339189396723214e-01
2.783352270040455423e+01 7.945791083718690695e-01 5.426620658332801383e-01
4.454541702942172776e+01 3.558257296408295911e-01 2.708470606092252542e-01
4.428745271157225716e+01 3.255698808722408133e-01 2.741086309941087040e-01
3.736819550865309481e+01 5.634848507146791308e-01 1.939188751667155486e-01
3.014143741356077655e+01 5.036760139599834041e-01 2.988739627004344257e-01
3.701505085365565151e+01 4.025697226994741085e-01 3.902153388400452227e-01
4.066236003484216610e+01 4.153090243088992106e-01 2.626729577189445552e-01
4.552484710976672488e+01 3.195282865025323993e-01 1.831708632717196639e-01
3.638238286403294808e+01 5.212971783536858306e-01 2.131252474690682741e-01
4.420312172680991836e+01 3.466786596420766142e-01 4.217932347765073753e-01
3.563522856562202179e+01 7.051967864868172731e-01 2.263957285947517661e-01
2.938153004873097274e+01 6.510636136334103652e-01 4.859507388928827054e-01
4.299597138144973485e+01 4.110215995946543410e-01 1.052546934782201959e-01
4.826395245969588643e+01 3.974576823668026782e-01 2.871763284823859452e-01
2.819257607235585894e+01 8.462526685304149199e-01 3.586099531256988771e-01
4.694325313668930022e+01 2.955583317161565304e-01 2.181119113821197442e-01
3.445695713016420569e+01 5.836007651049877065e-01 2.835121871289028039e-01
3.450043444586904684e+01 5.769991864222840938e-01 2.064173668342005052e-01
3.148772711001722513e+01 5.802564911890171206e-01 3.871022820417108767e-01
3.699053508858961692e+01 5.793211873667688527e-01 1.553815692746709776e-01
3.224065998555975199e+01 6.391395771096236578e-01 2.724408254603312707e-01
4.024255422727271991e+01 4.360678968421861090e-01 2.725310205851273482e-01
3.713480918252658114e+01 6.225459764398986184e-01 2.441744528513719037e-01
4.907313079408444167e+01 4.464934669752796403e-01 1.808030803393259889e-01
3.025185592063194662e+01 6.379231423171917159e-01 3.629394674203659243e-01
3.733282794552059158e+01 4.621081818353161563e-01 2.576559223563509304e-01
3.734213777988069438e+01 4.175561390633004133e-01 4.025267358779748283e-01
4.583184380394914825e+01 3.616371670370179259e-01 1.348218668432130951e-01
4.057056266782318943e+01 3.842204261555066669e-01 3.216279220827880647e-01
4.313708775740449397e+01 2.909421116816630071e-01 2.119808695452931047e-01
4.264485312451157029e+01 3.986304513854845299e-01 2.681799084979371028e-01
3.238892743028203114e+01 6.084969368298323023e-01 2.899065907604874703e-01
4.439665074275604439e+01 3.031931919770196049e-01 2.978367294142933996e-01
2.788097195312640153e+01 8.854529675218363316e-01 3.117457521100893136e-01
3.359067689944365043e+01 5.388398716528749466e-01 3.477819148945364702e-01
3.068525235196439738e+01 8.967519439468937259e-01 4.976315831260371136e-01
3.476969162339504038e+01 7.662079858387941256e-01 2.687797982620778736e-01
3.795134547768292066e+01 4.509052332836478993e-01 3.415235739334496756e-01
3.509465284418594422e+01 8.004450820121021826e-01 3.226920526913624743e-01
3.414539532794356091e+01 6.448890279179150253e-01 2.938442153789398992e-01
3.369451458363822383e+01 4.732227692559454746e-01 3.277990930418079873e-01
4.373672877322619001e+01 3.063129926336603526e-01 3.060349973557827674e-01
3.679895142710542899e+01 4.713870046969543814e-01 3.390210848455723625e-01
4.276518806441789167e+01 3.325546787015660755e-01 2.228322494262859332e-01
3.356657624954958408e+01 7.575494391540051886e-01 3.684063050882211976e-01
4.292029916593767069e+01 3.953216604207784868e-01 2.578659064743056839e-01
3.386355175789196892e+01 5.799399483388879561e-01 3.538169194220891489e-01
4.138691735953351269e+01 5.898293744709006692e-01 2.652896719540568382e-01
3.169614949588552122e+01 9.365327063295038057e-01 1.900976752522759716e-01
4.106267033586090776e+01 3.935378231488004808e-01 2.553542852896522053e-01
3.572426459687750366e+01 5.246504709820822843e-01 4.131868595084925433e-01
4.149464978448532548e+01 4.595823109080650060e-01 1.912904406683176295e-01
3.329067479221011183e+01 6.379673164984450695e-01 2.646489979727039143e-01
2.720496726153407607e+01 8.011621741425085652e-01 4.465039316726761576e-01
3.527049742462037329e+01 5.750266795165651645e-01 1.946460343023831696e-01
4.160148328018604502e+01 4.975522047058699715e-01 2.767693198930215037e-01
3.754497802349463598e+01 4.217243424281403308e-01 3.256699097935513154e-01
3.431914688332419416e+01 4.971767858900638659e-01 1.735411321698506482e-01
3.960300411239657592e+01 5.042425186802358406e-01 1.700145658982416264e-01
2.894079901388865039e+01 6.982258179495304251e-01 3.538504072740690232e-01
3.340680731350153820e+01 8.782748684221702851e-01 2.463137645951043730e-01
2.812864186811077261e+01 7.395145728411464114e-01 2.986806144350867553e-01
3.335614583365926933e+01 8.583587468406550514e-01 2.182156543747806321e-01
4.041560526135816644e+01 3.923494650546627271e-01 2.563647390804713044e-01
3.488415598742329848e+01 4.125092333669331812e-01 3.697695428183940813e-01
3.887473475708766557e+01 4.879319820626387694e-01 2.131369256887121755e-01
3.423737533804612099e+01 5.185592226711956965e-01 3.373479452107187027e-01
2.964878483104335416e+01 9.986578126044365344e-01 4.439888631010699416e-01
3.248827546876113104e+01 6.982152917233425127e-01 3.112591819216876665e-01
4.372312519313484103e+01 3.435523420160058183e-01 3.277020388629020009e-01
4.722859831008457832e+01 2.454630445877227229e-01 1.724301649445534046e-01
3.270185737697308070e+01 7.623152011982972098e-01 5.179019031608317336e-01
3.841464765500845147e+01 5.108458548305548907e-01 2.299223166675095076e-01
3.740592587481542353e+01 5.504933154157455322e-01 2.872904007453118691e-01
4.567201158744333611e+01 3.601940067053941430e-01 2.294950905329835034e-01
4.473153356638361089e+01 3.952055775561989504e-01 2.635741733966442957e-01
3.782936810309781350e+01 5.357499277060024934e-01 3.408427967194559427e-01
3.591777313956597339e+01 4.953993572338383777e-01 4.442575760718766031e-01
3.952177516638877819e+01 5.003297215569584289e-01 2.233963968015945378e-01
3.716471487152615083e+01 3.973895643116239218e-01 1.978421040893938720e-01
2.863458485878305737e+01 7.229875183590090959e-01 4.506233426381124341e-01
4.217909541637342841e+01 3.887187560254575791e-01 3.549946820023420768e-01
3.573524795072503935e+01 4.531459027258321060e-01 2.922262950077211263e-01
3.023982921120716583e+01 7.563922742374875607e-01 3.451036862304058261e-01
3.593072863747914880e+01 7.052821648871923088e-01 1.841478021212963334e-01
3.292973978286835290e+01 7.420400804298055153e-01 3.916974781302383080e-01
3.602325459310937106e+01 5.584577527814331699e-01 1.876138486810852157e-01
3.398649356431629798e+01 4.983320253545926448e-01 3.238796365680138845e-01
4.145654359853187998e+01 4.345986510675540204e-01 2.492180589331439156e-01
4.494582118935552728e+01 3.016554077235297227e-01 3.484164040316681810e-01
3.858647857698174022e+01 4.283434611660160707e-01 2.624379382770686830e-01
4.605163749981518606e+01 3.445934200118633273e-01 2.148674782901325020e-01
4.172424570017152234e+01 3.221201025744751534e-01 2.308048045421620953e-01
4.797408564892185723e+01 2.146980733006410569e-01 1.120240873184095709e-01
3.399730360139482599e+01 5.317414614003358464e-01 2.903208471663050738e-01
3.562241805363615299e+01 5.116276620270094888e-01 2.547842501225017764e-01
4.066285315410395640e+01 4.502059931889428324e-01 2.696625424636746593e-01
2.792070392057956951e+01 7.077839204427857078e-01 3.692815221287100158e-01
3.781401000863669992e+01 6.611200733096065374e-01 2.639278882432832263e-01
3.593841694039699775e+01 8.801826551451202851e-01 3.916223908330719872e-01
4.055430079896181184e+01 6.384032310798490872e-01 1.778419413488141754e-01
3.266433232690922495e+01 7.819248083930963045e-01 2.918480509692784608e-01
3.541651862752146940e+01 4.932058377812608696e-01 1.901368863529810382e-01
3.592463547860506878e+01 5.635140333920584110e-01 2.188123339117653832e-01
4.228148498403739808e+01 5.673496854968181902e-01 2.805492678296784836e-01
4.872131638660503228e+01 5.257977215368448975e-01 2.003961667387438028e-01
3.849443633516131769e+01 6.630655153499716015e-01 1.928498669132839294e-01
3.968332356479145062e+01 5.303393849519261183e-01 1.442020355192769887e-01
3.799688622456262976e+01 5.550461574914351548e-01 3.633581080065418911e-01
3.952286738459184079e+01 3.862818240251808533e-01 3.194201666377606275e-01
3.239868587445091208e+01 8.057285314749182970e-01 1.907939715771608535e-01
4.155182057186441114e+01 4.022673094300750485e-01 2.415489378960700706e-01
3.579439173385127759e+01 7.468273980433108861e-01 1.344594181543389277e-01
3.303381163521515163e+01 6.206684694289881232e-01 3.133435635793983542e-01
4.752347363416662063e+01 4.696655190292352011e-01 2.606144890068489151e-01
3.633227995615143158e+01 6.313922728537927354e-01 1.857196601254344215e-01
3.002967286588797080e+01 7.399486852899134215e-01 4.020687233470011113e-01
3.011061620674472294e+01 9.365771004116069109e-01 2.818762446466103744e-01
4.056956935572326017e+01 4.082463124190673365e-01 2.963178039850116186e-01
3.456114219250809327e+01 6.237975445742087732e-01 3.228997129737872229e-01
3.864024391113414936e+01 3.037798509296817939e-01 1.880898613922333817e-01
3.826573725485850019e+01 4.491360012403069479e-01 3.210910231358876099e-01
3.947019015340773507e+01 3.693707818280718147e-01 3.461289293013196655e-01
3.107357970941921010e+01 6.971546945883090318e-01 1.339674462579548975e-01
3.535170904614091825e+01 5.762287740897943378e-01 3.993337664088550398e-01
4.238052587657927717e+01 3.902018137555999799e-01 2.192212511532932173e-01
3.525036934128280564e+01 5.124320533035536807e-01 3.335604578107143614e-01
3.479566255387962315e+01 4.157851254593183388e-01 2.659771219229786210e-01
3.785308114755591191e+01 5.529083818377542592e-01 2.652138002260031602e-01
3.173962267169295259e+01 6.687591869873366068e-01 3.201443759245898857e-01
4.031850094438638621e+01 3.462605423936182536e-01 2.903176452298458776e-01
2.851176802148548006e+01 8.361401608916882999e-01 2.878090107654405205e-01
2.863794149698193436e+01 8.968446445937054978e-01 5.327692701207262793e-01
3.543799756831867143e+01 5.701483433771381559e-01 1.837034957495785326e-01
4.162006629248663359e+01 3.785222809080269202e-01 1.538340592201453416e-01
3.731635212548772529e+01 6.648222225876176950e-01 4.865689560853135864e-01
4.250834981442855565e+01 3.666484609990758314e-01 2.681867799536978847e-01
3.767613211613568325e+01 3.566098088310060699e-01 2.421908929436673019e-01
3.932495269999529341e+01 3.888020473488635886e-01 3.229145062985348535e-01
3.713801102823799738e+01 5.532245024065843841e-01 3.760635300207604281e-01
4.130928967795822615e+01 4.138858517485028421e-01 2.387569076105731658e-01
3.212014095472850528e+01 7.395686748659688892e-01 2.941610353055780780e-01
3.665853124304452137e+01 7.499411938295711400e-01 2.766669967664455165e-01
3.556751005779374708e+01 6.858169263528870463e-01 2.690218619179154391e-01
4.684797762876990390e+01 2.482710731668029691e-01 2.186560974239220301e-01
2.501930148473241999e+01 9.829104105936284919e-01 3.426282630933712436e-01
3.387555547046590476e+01 6.758102783785251422e-01 3.959270669588201286e-01
3.924426604886335213e+01 4.576057747283363009e-01 2.854045619427202918e-01
2.699719381650540839e+01 9.234021057232117968e-01 3.953341000837162222e-01
5.889391242690256689e+01 2.294715247785839296e-01 2.673910767628164264e-01
5.016872611421018746e+01 4.084063967037329657e-01 2.780296822179614269e-01
3.583057029836654550e+01 5.618818960745526336e-01 3.715107356394108939e-01
4.165004842304309562e+01 4.766974369962828639e-01 2.334274727902417301e-01
3.171857511010674457e+01 6.517179077620708361e-01 3.901578353460661841e-01
4.087046432146797770e+01 5.324355048219554520e-01 3.323944919844851742e-01
4.082661558288902626e+01 5.099289729066811550e-01 2.489200012711234311e-01
3.159369145496350484e+01 5.983439011226825421e-01 4.190449880092807500e-01
3.761439020800769839e+01 4.926630560360215627e-01 2.225199981984777864e-01
4.274343407082056956e+01 4.952538457002180206e-01 9.555971630053619603e-02
4.081155871488258668e+01 4.285073914327315325e-01 3.186854933229352205e-01
3.878809692635925899e+01 5.513190369606473240e-01 3.397918573300562906e-01
3.374686038224091078e+01 4.997606433956771621e-01 3.242477199605425797e-01
3.252283938868797009e+01 5.757022634407351624e-01 2.068867291920762075e-01
4.036615031880976545e+01 4.312046732754695744e-01 2.017389802793378706e-01
4.744883995371253604e+01 4.587297299426403296e-01 1.812624542606909583e-01
4.246352050698914127e+01 4.402089985254006854e-01 2.364207480917231430e-01
3.314105043592656585e+01 6.040851299088180193e-01 3.157855044062864436e-01
2.802097330950321208e+01 8.940371647840017477e-01 3.991576526853235496e-01
3.660275895086331133e+01 5.822219258148706444e-01 2.634152552213069320e-01
3.623714344943125809e+01 5.590827304431530420e-01 4.095004578004203810e-01
3.786244034451676299e+01 4.561980310315038589e-01 2.121206642248593122e-01
3.474308023592361394e+01 6.161250619155207442e-01 2.791212564625921155e-01
3.479090317988225678e+01 6.502646356900942948e-01 2.191485151585682856e-01
3.505016775863747114e+01 5.116907884382785321e-01 2.200470875164051987e-01
4.117172514894620150e+01 3.870481409294143638e-01 2.661732337173178253e-01
2.690398374810676430e+01 8.648939993544382254e-01 4.018685001621053465e-01
4.970629530438679922e+01 6.201520289012231180e-01 1.779572056915057765e-01
4.423243774908354453e+01 2.849956153793203328e-01 1.561869796889761020e-01
3.625341808585333325e+01 6.534042987911202749e-01 3.696878973460518969e-01
3.609831690001161775e+01 5.747403028076906173e-01 2.098773982670788796e-01
4.315158839657701861e+01 4.550430526399656950e-01 1.865997773705851681e-01
4.482409660575360277e+01 3.269342712367486192e-01 3.404338291061126953e-01
3.847014839155996668e+01 6.059226289100247964e-01 2.077096055867123092e-01
3.693525025503359416e+01 4.052973093066862820e-01 3.057226070528217821e-01
3.449388575954478853e+01 7.094261754672824827e-01 2.407513175009358963e-01
4.064025656708901835e+01 6.237167238947066705e-01 2.710115375006648675e-01
4.514259543609855285e+01 2.692940453372367759e-01 2.546233830369789564e-01
3.754248592517682681e+01 6.087452583632938508e-01 2.029955369254783926e-01
3.297318721792526475e+01 7.721675722163532374e-01 3.207812810129789249e-01
4.346630264814132971e+01 3.041381529563081387e-01 2.361463936919468432e-01
4.294366459657161528e+01 4.919399392821931505e-01 2.578212245789402446e-01
3.590188328214617286e+01 5.740300799069525395e-01 3.127727386280279021e-01
4.676816388371472044e+01 2.326782878595661797e-01 2.713676005608652297e-01
4.282554895360010505e+01 3.708836895123207578e-01 2.602850623455337242e-01
3.891702189832940206e+01 5.340873212350946142e-01 2.172343931753239477e-01
3.808365213814983008e+01 5.415573587965023528e-01 1.868718343104353308e-01
4.218784591204056511e+01 4.483863021179562702e-01 2.220912603266992358e-01
4.129236146589426681e+01 3.308527465259227807e-01 3.430531904693294720e-01
4.639492281262039342e+01 3.004511528055254233e-01 1.713411063256715383e-01
4.371743541271974465e+01 4.943437888194238128e-01 2.556941958368768031e-01
3.119980944599907247e+01 9.529585952553574213e-01 4.188310540464708076e-01
3.603200349425724625e+01 5.590827304431530420e-01 4.175251256703882419e-01
4.174083314826935265e+01 4.245531841880080259e-01 1.928583766710845748e-01
4.088218016957613088e+01 4.245462409246132385e-01 2.960487102097002499e-01
4.040221162433594060e+01 5.061316707763193756e-01 1.805972257823074134e-01
4.804645749178052938e+01 3.291717663662034887e-01 2.171765404148281731e-01
2.998180748250286243e+01 7.734734943919140404e-01 2.238278908007461099e-01
3.073187806555315049e+01 7.136120914515114988e-01 3.123945799906796550e-01
3.418959734745538270e+01 5.889515881260888319e-01 2.370446530601656998e-01
4.418411377480169477e+01 5.431883691477806808e-01 1.840199021910343680e-01
4.090789320490279835e+01 3.658038274379304400e-01 2.833546282936559302e-01
4.005594796491799059e+01 3.470015560735304483e-01 2.157586631783652009e-01
4.289811987392938164e+01 4.285822377849377585e-01 3.085133227793107058e-01
3.086032081953618444e+01 6.774108953117990994e-01 3.744816519117254439e-01
2.738446683303570595e+01 6.983294566935694947e-01 3.215339541746145557e-01
4.023768818026968574e+01 4.282369752204436275e-01 2.257403967862487981e-01
3.421646712746065333e+01 4.945899000654074285e-01 3.614596374454850936e-01
3.116535592845413660e+01 7.913406603783712523e-01 3.530317581426816731e-01
3.978152527742344091e+01 6.140176419419580700e-01 3.372141278671674791e-01
3.747566482876428751e+01 4.137796608839099943e-01 3.326500129928447458e-01
4.172224571858627939e+01 3.224960717622105677e-01 2.768649549549442312e-01
3.590671118693806108e+01 6.103059761581561826e-01 2.431777578101980419e-01
4.232606548634679200e+01 4.755257778053952888e-01 1.927434884451940944e-01
4.354334842253648219e+01 3.151227788984705125e-01 3.302517203965704140e-01
3.446942809013017239e+01 6.311380974728298954e-01 3.150292405037902754e-01
3.585429604857985453e+01 4.961207835045460812e-01 3.105622406288889303e-01
3.197867998193665784e+01 7.922364573522591158e-01 2.672486209138006941e-01
