# m1 q z
7.729251383641238249e+01 3.005231264399287894e-01 5.202910874278076081e-01
7.967300936264895483e+01 5.911992106942378644e-01 3.843104623116487817e-01
6.067367147020347318e+01 8.590397158506833941e-01 8.192344941417760706e-01
8.358852871069137791e+01 5.536739063802140759e-01 3.827142707766663099e-01
6.023999048210176710e+01 7.423462623997756360e-01 5.136512662247619820e-01
7.579231226062303506e+01 5.445870019343638235e-01 8.141513623954566015e-01
4.970058548488010786e+01 8.680614226605393169e-01 8.548836621759261511e-01
6.874774211304030302e+01 5.261462544478656689e-01 7.104725449352461419e-01
6.681318755456021563e+01 7.081015155363667990e-01 5.756496129558635877e-01
7.040932885322038715e+01 6.823803637976519898e-01 5.572624208941633350e-01
7.190772507010706249e+01 5.594806711827853274e-01 4.846345629257249876e-01
9.105022315444806225e+01 2.359725969180256899e-01 3.411745132579005468e-01
6.717720782302829718e+01 6.595188947668393364e-01 5.073447852266453895e-01
7.367861904169321008e+01 3.787036498906376503e-01 5.661503546269169851e-01
8.930893032812417687e+01 3.970710890935960080e-01 3.950792036994184020e-01
7.303184184130245171e+01 5.992380114838886662e-01 4.921523353665676614e-01
6.477063002986132290e+01 7.615214440558110143e-01 4.731714186059070015e-01
6.513291922825091262e+01 5.893962550181932603e-01 6.738342863924527970e-01
6.673996963086730716e+01 5.027491851931554789e-01 6.515773858790814277e-01
7.403930971562508034e+01 5.624941771055791406e-01 3.652869535831428371e-01
5.946447459523297141e+01 6.905712983562014573e-01 5.145149590750778268e-01
8.989283371608111395e+01 2.070311414350025359e-01 3.190296991723845510e-01
7.897375407563980332e+01 4.657411198656033480e-01 4.355569986913949698e-01
6.667966339234122586e+01 9.295060732735481723e-01 3.088007533454900644e-01
6.776297326901209317e+01 8.062307000746409269e-01 4.647072119614281682e-01
6.980168203592343446e+01 8.246151009457886039e-01 5.058027375791926961e-01
5.672854896967222516e+01 8.514503218511524363e-01 7.335546156543548690e-01
6.583435428309354620e+01 6.702385487014250742e-01 6.664252033116462304e-01
6.764561570624121600e+01 6.132910831528994855e-01 5.628662685201555327e-01
5.544640025222385304e+01 9.327807927161212431e-01 7.554245488041391177e-01
6.774832836375043144e+01 8.928929563556470272e-01 5.195906885938859077e-01
7.491960949216256438e+01 3.429541485173141502e-01 5.295775412912592239e-01
6.596031592413467592e+01 4.246774759249125619e-01 5.584035135124723048e-01
5.786433138929529463e+01 8.200813324476029509e-01 6.805884061323551615e-01
6.383783835666960016e+01 8.903286572849438141e-01 4.970288719740434402e-01
6.680758536866821373e+01 6.020577191002322026e-01 5.470567286575709343e-01
6.639932375003922971e+01 6.827528042544610543e-01 5.406058737142228621e-01
7.140059941919676589e+01 7.234028047707604658e-01 4.978429788403225809e-01
6.210214456451630127e+01 6.536540221315099153e-01 6.820382099712513080e-01
6.674830037727807053e+01 7.575063693609148663e-01 3.816625780118296785e-01
6.246694871473067678e+01 5.684683190981342227e-01 6.201675125955466994e-01
7.605488633856197112e+01 7.741729396339079861e-01 5.558215440088738468e-01
6.815622339797914719e+01 6.985559844395340390e-01 6.484967668503579530e-01
7.766295679243467021e+01 6.102492699474706406e-01 5.024761520991913866e-01
7.009059926595712398e+01 6.875869513337096173e-01 4.699716071352725288e-01
8.341624510946974169e+01 6.761534142018894578e-01 4.085887142741101985e-01
6.635093320394105376e+01 9.292456878782012764e-01 5.362871235127545377e-01
7.507251656834209541e+01 5.286082553427572384e-01 4.310587467706922804e-01
6.730329464232914916e+01 8.024866902817775483e-01 5.032488232781027193e-01
9.559076477812774897e+01 2.098767168538691330e-01 4.261676174696510389e-01
8.353266142044280684e+01 5.868983443902096031e-01 3.388050168247485616e-01
7.775778800542138924e+01 4.646283388404952031e-01 5.138895827771888802e-01
7.790192101944415981e+01 4.724023941756791412e-01 5.539867850529800464e-01
7.572002299874530706e+01 5.291613949221459778e-01 3.643555808139079533e-01
6.610956460820717950e+01 7.086790278550214595e-01 4.297997815736452343e-01
7.912796986742925753e+01 5.802910682066548809e-01 4.074941026304136904e-01
6.094874275524907148e+01 8.152554547694876863e-01 5.768283230244976023e-01
8.216620434501977854e+01 3.337191351386413207e-01 4.175202247809274292e-01
6.869025519765305887e+01 7.074698554867815403e-01 6.896164137390842219e-01
6.479496686948839113e+01 2.917121405164402881e-01 3.427961727375697376e-01
8.027177409353875248e+01 2.154896204197661314e-01 2.788939082753558729e-01
6.630051721403840759e+01 6.355813788280778587e-01 7.237974549139466474e-01
7.298530814634791852e+01 4.250098152213170333e-01 4.699143004201746798e-01
8.378568449089925707e+01 6.726533806477713595e-01 3.462309511141535845e-01
8.011290127003741190e+01 6.599448255195352608e-01 4.290700945890667528e-01
5.185445043171036872e+01 9.947533725751990241e-01 7.217047991843370536e-01
6.590192364793917079e+01 7.095589786653578868e-01 4.791670774144095035e-01
7.733567785547803908e+01 5.192998471852633413e-01 4.690385040460665067e-01
8.489144129882757284e+01 3.271802945376980909e-01 5.078709602917409471e-01
6.775381121380743821e+01 4.898721703362375890e-01 6.706064535248734693e-01
7.858471250148502918e+01 3.885400302136455264e-01 4.140620002322364934e-01
8.109262211501774686e+01 3.865859866072944850e-01 6.023464790011157088e-01
7.300975996008534707e+01 6.917501332615477727e-01 4.435252835837645846e-01
6.067976398386372949e+01 7.922253985537461851e-01 8.489365063159348690e-01
8.219756861152997374e+01 4.952853169252366405e-01 3.957919682437190945e-01
9.289550009597083147e+01 2.738397192659845492e-01 3.508580901858645018e-01
7.706848277032243288e+01 4.917075218811354786e-01 4.836230870597008069e-01
5.188166530199335824e+01 9.371867739907620010e-01 6.964261983130906053e-01
8.387565994472238629e+01 2.548180899118978604e-01 4.194456081819739612e-01
6.983176876889938001e+01 9.388045512763749656e-01 3.995466075746776924e-01
9.336891328498325038e+01 2.386293624278481296e-01 4.554190026328422958e-01
6.370360358705114123e+01 8.024466716423948043e-01 4.293053538911256739e-01
9.278923739585790997e+01 3.182389837049492964e-01 3.901270128825585770e-01
7.038865861574956284e+01 8.351935583958001175e-01 2.919843050662176975e-01
6.664123433780684991e+01 5.249046939872619166e-01 5.674136877356956710e-01
8.149895678605284388e+01 3.670786068903353905e-01 4.492886200516975070e-01
8.323776181263094998e+01 5.949550830705007121e-01 4.140829176124627420e-01
7.501924752668301721e+01 6.613843074092884411e-01 3.347479260477708163e-01
6.583885699439986183e+01 6.479602481608988107e-01 5.123382963810035884e-01
7.091161223778347278e+01 4.260446499298744527e-01 3.557436950579342949e-01
8.827516675203008845e+01 5.559949655889496745e-01 5.455420292705351892e-01
6.696778821441270679e+01 7.140998227503869700e-01 5.448247605399860749e-01
6.771734716790639652e+01 9.490928123712921716e-01 5.324130407738828508e-01
9.963791051305743451e+01 1.555327692400737261e-01 2.313920067873350694e-01
6.243506100163385497e+01 9.558133111531375015e-01 5.326206755446450947e-01
6.290562198291648599e+01 8.856518289809546252e-01 3.465796312497360643e-01
5.987678926619808095e+01 7.328710808514368180e-01 7.133466330032675051e-01
5.978268680757827980e+01 8.246977127141775776e-01 6.430092489022044555e-01
9.050665836189742208e+01 2.918439858136563925e-01 5.844825468147385461e-01
8.765561834847243006e+01 3.210232479308753328e-01 3.090210742441374947e-01
8.110981025304556624e+01 4.930602892263974413e-01 4.240819681456253765e-01
7.537649658093403104e+01 6.729034873341068757e-01 4.791823868505248329e-01
7.974095861447155187e+01 3.777272568289082311e-01 6.686439178241033732e-01
5.686497739902130633e+01 8.147413605919004986e-01 7.205959490542949153e-01
5.831220198075086358e+01 7.554186944580153495e-01 6.167049638947532664e-01
7.306800246740390037e+01 3.185294874061350145e-01 2.502916595435019653e-01
7.298617003118675939e+01 4.518972068301756462e-01 4.706745171303445274e-01
7.688203257763900922e+01 3.198586617559637801e-01 4.177712049369976532e-01
6.689698830234603122e+01 5.446745193059774337e-01 5.104352649821141119e-01
8.070859172661467085e+01 5.119931371979696832e-01 4.880779316633186982e-01
9.289696057546682084e+01 2.668195914022892246e-01 4.600066629576822774e-01
8.844499582534976412e+01 3.386136839751438532e-01 3.532689848836166324e-01
7.221676710280772227e+01 5.328281346764037751e-01 3.597357582357842976e-01
7.606683246475465410e+01 7.122759475899672621e-01 2.565640540920227641e-01
6.842536249554756012e+01 6.630016751683945886e-01 5.151272119017611395e-01
7.784950861944739131e+01 5.678647511840015927e-01 4.783624728183041297e-01
6.598491239361423766e+01 8.884152689716884321e-01 3.676247436140794300e-01
7.872536211059906464e+01 6.789427452554896991e-01 4.050869127571847250e-01
7.087100780689054602e+01 6.895365070337345914e-01 5.563363597770247804e-01
7.343241457125641602e+01 7.936454155314180969e-01 3.978016026058054377e-01
8.220161008382268619e+01 4.303329358113606729e-01 5.020457562723085188e-01
5.824457383907876817e+01 8.207303352749047987e-01 5.230892839625685964e-01
8.198642009234376360e+01 3.075643840932498208e-01 5.063252221405738496e-01
7.732622895395303431e+01 7.385639624863252761e-01 2.980978481063389363e-01
8.292196108786498598e+01 4.441953299644672559e-01 4.258064101083487984e-01
7.831691950863179841e+01 5.992051579844629439e-01 5.533328510843081860e-01
6.431225186963544616e+01 7.392892394680627977e-01 6.508888715908164313e-01
8.038353848728588957e+01 5.779770511951993761e-01 4.307691348031984502e-01
9.597084202836494171e+01 2.684851289814759179e-01 4.397443478642929504e-01
7.908407839769955672e+01 3.445410346702522664e-01 5.829011361589253593e-01
9.419118717124666773e+01 4.985726675325197199e-01 1.592354104326320352e-01
5.877129633464522129e+01 8.979298915545432802e-01 7.533355694687152715e-01
6.491089383369870802e+01 8.324462915081294323e-01 5.188972552548872796e-01
7.498902850146767207e+01 4.324484053583372845e-01 4.699703176674447369e-01
6.990889322169812203e+01 5.497487950215890207e-01 5.805546042869957901e-01
7.765952262425382457e+01 6.046952723833988186e-01 3.280122330269674147e-01
7.983851858181768080e+01 3.947352990347849366e-01 5.425531491496679015e-01
8.453784133416294821e+01 3.393988593308581159e-01 3.596147436867287439e-01
9.486181033772457738e+01 1.975292046381934286e-01 2.428511113516292619e-01
6.800592727404645643e+01 6.006589104153049474e-01 6.239119000090754819e-01
7.577832340641565168e+01 6.823250364261248535e-01 6.222445246903626215e-01
6.674777671411635538e+01 8.911017985183382617e-01 3.692636297545138224e-01
5.516175922330580050e+01 9.910448742175559378e-01 5.583423668483642466e-01
7.378505889504705806e+01 5.681604177362381547e-01 6.126411449445032797e-01
6.109794494333416282e+01 7.164450237445375569e-01 7.065916023136386004e-01
7.033719379665477334e+01 6.524941679186954113e-01 5.111035267272376892e-01
8.213502274396890357e+01 5.387967667175925790e-01 3.728979516777229386e-01
5.487918438562607548e+01 9.243559963013725511e-01 6.226267839790524672e-01
5.720463758492933692e+01 9.366862573999131802e-01 6.639596675557610794e-01
6.399523379384525867e+01 7.691949240438844537e-01 5.360040869412976416e-01
8.851788296805843004e+01 5.637137989534045657e-01 3.422635828998081831e-01
8.623925843112384371e+01 4.036386741838046133e-01 5.107142445452655943e-01
8.911234591869484234e+01 3.129596872306774080e-01 4.048645366817659186e-01
8.127578546810012483e+01 3.226082491316354939e-01 5.187627108904946382e-01
9.504793036367841808e+01 2.102564815356255112e-01 4.255413140952385431e-01
9.465507121696320780e+01 2.102724969401460753e-01 3.721399755378878571e-01
8.653236016802303254e+01 3.757712529519376954e-01 4.084867252396779946e-01
7.500968901284683454e+01 5.642700250584967714e-01 4.606095720736003707e-01
6.935928498604506842e+01 8.170718432644161755e-01 4.117695118204592331e-01
6.843656357282617364e+01 4.838857485288966531e-01 6.118811537021566771e-01
5.132374037453398330e+01 9.064887710236172458e-01 8.887650987157507121e-01
8.070914101711160527e+01 4.197251793433315337e-01 5.085106692941394613e-01
9.153796975562326566e+01 2.176063164489115687e-01 2.585097167938119611e-01
7.235058867973079089e+01 7.067478466215633137e-01 5.269827950588729104e-01
7.456797981132297082e+01 7.057118236462678329e-01 2.624828027254110241e-01
7.904284078054655538e+01 5.029857810155591302e-01 5.166831224219140539e-01
6.353841788790396805e+01 9.942547735684544863e-01 5.367320389550798154e-01
6.921781361213847106e+01 7.623892698814360713e-01 5.069783929569187109e-01
7.830413115077190866e+01 6.077903672636422172e-01 3.751294498249834741e-01
5.803817475729988473e+01 9.240404620044604389e-01 8.134663340420307254e-01
6.702810704270969211e+01 9.049861950861007864e-01 4.078987744469654286e-01
8.889783340052736094e+01 3.968040786815260068e-01 3.411696882189559910e-01
5.808479205746703400e+01 8.767780638826909723e-01 5.047521485173820377e-01
7.882728157779396838e+01 7.126648940303104141e-01 3.645031396715602279e-01
7.498186813421089880e+01 5.775805650606954389e-01 3.282423990240522782e-01
6.621951342449004585e+01 7.177501156855408126e-01 5.933309656161989132e-01
8.885768386711168887e+01 2.368467053454489102e-01 2.645095768742281028e-01
6.299657389402457142e+01 9.827783433658870971e-01 2.535941234086105389e-01
7.773248820541907378e+01 9.603088122203826682e-01 2.504865874608476761e-01
7.133309392014919581e+01 6.092977785608817420e-01 5.251272176243797496e-01
6.961742628405700373e+01 7.316895125062901073e-01 7.485722781007053683e-01
7.524663523809616095e+01 4.749318427512973506e-01 4.360729849899717681e-01
6.807905952242178671e+01 7.222895218164445685e-01 4.839382884282851238e-01
6.605523591721515686e+01 7.755947907269407082e-01 5.466788164305487197e-01
7.334032558177335659e+01 7.229452637633526635e-01 3.204418571531117976e-01
7.270128030310875999e+01 6.659282098448746634e-01 4.799699835028649608e-01
7.005046510821787820e+01 7.942653382542164131e-01 4.838849292061804253e-01
8.381094429286970637e+01 4.809006930369896793e-01 4.862406523277076342e-01
5.777586264619918666e+01 8.703853803660780430e-01 5.025876656477947790e-01
8.170102844963963662e+01 4.836493671706137976e-01 3.782707146958623201e-01
5.898714173598632016e+01 8.344750956183494273e-01 4.462583522885018583e-01
6.851333178095214294e+01 5.803396314958723101e-01 6.156327132948573588e-01
7.894275694928977316e+01 5.378626524398025799e-01 5.177488670009126048e-01
7.227992596847188622e+01 4.460942741391660249e-01 4.791816316202723858e-01
8.007254783315697466e+01 6.054404350547851754e-01 4.247180949138444905e-01
6.202750538245504686e+01 7.602835216503684990e-01 5.864765268737425208e-01
5.284198873160847398e+01 8.511253825087486957e-01 9.272795941359326388e-01
7.764680946215102608e+01 4.236455222852894553e-01 3.170567426541754941e-01
5.614073762075531704e+01 8.447522507103043532e-01 5.743974643804324876e-01
5.730725409255598635e+01 9.389932192529341082e-01 5.803503944769285994e-01
8.413184009437071609e+01 2.367956799810638779e-01 3.967525966341217680e-01
8.013937584828033778e+01 2.916378823429617295e-01 3.466883433044868901e-01
7.262932505079108125e+01 8.329288030744117499e-01 3.331421154020204334e-01
6.227955840205415683e+01 7.029604144457969328e-01 7.624760301945591179e-01
6.364281256205456572e+01 6.951167434342694351e-01 5.077167059528839843e-01
7.666277501696957586e+01 6.504473532815894243e-01 4.112950310056531777e-01
7.193372132349682602e+01 6.354216133405815592e-01 5.397937141005491046e-01
7.531086975840622699e+01 6.449605452109459236e-01 6.284893426019438900e-01
5.670243370145833950e+01 9.507853724526037498e-01 5.075192375109436327e-01
8.092991014246679526e+01 5.740291509006584247e-01 5.692787267715491151e-01
9.158312846026507259e+01 2.196945614613539377e-01 3.257434510510682779e-01
8.100614696526083947e+01 4.737045841470939322e-01 3.703550923838833109e-01
9.152642662098737958e+01 3.468569814302076559e-01 5.142629239989734424e-01
7.017384172338829273e+01 6.103973008156364788e-01 4.595651876417644055e-01
8.022276713801939252e+01 5.546482369232420551e-01 1.999838559672591776e-01
5.688220898644034662e+01 8.626187127276644384e-01 8.104513645644448872e-01
7.638021658557805438e+01 5.213809430519753541e-01 4.491124316378499182e-01
6.110980292895263943e+01 8.029523494877682799e-01 5.369034413751031520e-01
7.833011045070405487e+01 7.739495210676761161e-01 3.676481567054569743e-01
6.959329937363658303e+01 7.081457627571425828e-01 4.997633903984575743e-01
8.635487515618989107e+01 2.431462734105062362e-01 4.168882393719041679e-01
6.878723321979855143e+01 7.425759880313901329e-01 5.157111065507407055e-01
5.554345349078285210e+01 9.033692402306386926e-01 6.385840448645038192e-01
7.338623676151253505e+01 4.025205299937251180e-01 6.451930141372144156e-01
6.293498686212271309e+01 5.825156044207380202e-01 4.846012445519051193e-01
9.408309388609205826e+01 2.614328691853649578e-01 4.065336966587242973e-01
7.122669011260695981e+01 8.640075190944038752e-01 2.902071591758864644e-01
6.915015608515078327e+01 8.739354770924432358e-01 3.772370163763577589e-01
6.088168779793696217e+01 8.505247936401421072e-01 4.708110249041518314e-01
7.815566480918826642e+01 2.197821673937754017e-01 3.398065341021322960e-01
6.552853573824863531e+01 7.272510587627738499e-01 6.780268056680617272e-01
6.836699003323647617e+01 7.993930689354373786e-01 3.942219606875905780e-01
6.265087170865076160e+01 5.745908371040644447e-01 5.929716988784248244e-01
6.957292339715652929e+01 7.136689933250827123e-01 4.966388185773086827e-01
6.522251226288467763e+01 9.005027192262972102e-01 3.904151965420454284e-01
8.157168224547203295e+01 3.429832507770091965e-01 4.875214181763544152e-01
5.917349283909667435e+01 7.806682235220160360e-01 5.602630479631880434e-01
7.074117051079045382e+01 9.956372174411018960e-01 2.766389226104484234e-01
6.291276521657072607e+01 7.574265095527894509e-01 7.660796741145102784e-01
6.182604022520968101e+01 6.104329164383034412e-01 5.146777830420385946e-01
6.568420840572815678e+01 8.684679757660338506e-01 5.625287194650787637e-01
5.510990608072035712e+01 9.458471497986762344e-01 7.739340267985754807e-01
9.207311200842714527e+01 2.584436940030033214e-01 5.199372469368939154e-01
6.906190404825080975e+01 6.919361039880649322e-01 4.731900662310754013e-01
8.286820540523808631e+01 5.025158905017987898e-01 4.556820431053963394e-01
7.346680776615667696e+01 7.336394674168078556e-01 2.777924341727962543e-01
7.128312921264685542e+01 5.018648478341131147e-01 3.608356849782638487e-01
6.791902524414449260e+01 7.266722873019449969e-01 5.591290782874733800e-01
6.574087887833154298e+01 7.634354990390981310e-01 4.447744810293536299e-01
7.505704633305687423e+01 4.655937276815579340e-01 6.649323840722399792e-01
6.451714024529567837e+01 7.941986993765344227e-01 6.373950740329604736e-01
6.427191226594406714e+01 9.742605156634418506e-01 5.150544880671772408e-01
9.132975637550707404e+01 2.881162452148267605e-01 4.890233730272434132e-01
6.373250885889983408e+01 6.152257070283434492e-01 5.749861145146417662e-01
8.264524380222144373e+01 5.462003957112213648e-01 5.015532557352129217e-01
7.609212077758590453e+01 5.960073622512644942e-01 4.433906700084634389e-01
6.829983317986553004e+01 6.921347467305338785e-01 5.191559655129189821e-01
6.856240219778223377e+01 5.413804987596082530e-01 4.956233415924727881e-01
7.195302092038754438e+01 5.550619185457258409e-01 5.548090837222618976e-01
7.160168045327927189e+01 6.268678001339232919e-01 4.435487326078952353e-01
6.519637589394817212e+01 7.081015155363667990e-01 6.147243104729439578e-01
6.559195081669405170e+01 6.126170732059119661e-01 6.524354643955591060e-01
8.223744396057972494e+01 4.474661272997704220e-01 3.057437365460271006e-01
7.522303955353179106e+01 6.977450563209585122e-01 5.524837672540953148e-01
5.286896787214364934e+01 9.618936781937412750e-01 8.186840121662694036e-01
7.054540113852711158e+01 5.487562432297875548e-01 6.075096434459591466e-01
7.010204947840102818e+01 5.850545979665943142e-01 4.045018729765184617e-01
1.117187640129874637e+02 1.268124667516448700e-01 3.566677381760530730e-01
6.287067562853106040e+01 7.390407282277328127e-01 5.464599012812152434e-01
6.241567211893229228e+01 8.775183315441713594e-01 5.964119744323397310e-01
5.812913225890999058e+01 8.070829133739716443e-01 5.346591376964197062e-01
6.073964783735894457e+01 8.908421886707050819e-01 7.089053210178251074e-01
5.968442320527785938e+01 9.535088110078435708e-01 4.754264391897853326e-01
9.667683925786008103e+01 2.892947535800348691e-01 2.973923381091554408e-01
8.504394362767310156e+01 3.050217543275415832e-01 5.282158217542812784e-01
6.915757170875403403e+01 4.353448950435641063e-01 4.073567190450110287e-01
6.893350198969366716e+01 7.509746933121156376e-01 5.772288544326855675e-01
7.919067907711338705e+01 4.059751361331606079e-01 4.633770365077313769e-01
8.890525361902049895e+01 2.967934479812284754e-01 4.987729685122428980e-01
6.606586543584764115e+01 7.580602725648541984e-01 4.021773255512932077e-01
8.908057292345276323e+01 2.941688010329741587e-01 3.806410283008954676e-01
7.006345950776490383e+01 4.169668915649559771e-01 5.328328855339473646e-01
7.573314682619167115e+01 4.835601900327997638e-01 4.852326609528895274e-01
6.278272147141726833e+01 9.971754320877789235e-01 4.505371479408568081e-01
8.023166639289406987e+01 4.756512412738481133e-01 3.522762396229583981e-01
9.098319687153288271e+01 3.351177678302723062e-01 4.764318536645614777e-01
7.371589080916608339e+01 6.612728768450109040e-01 4.775526470546745950e-01
8.582485731520583272e+01 3.046662930378072898e-01 2.955039525349207330e-01
8.312367709129242144e+01 4.227548828980975393e-01 6.055626860052624183e-01
7.707549051410593677e+01 7.739896765111344834e-01 3.976407176093785800e-01
9.959982618579624614e+01 4.175913607617620649e-01 4.799457613810778622e-01
8.142403212314634686e+01 4.534200017248586900e-01 3.194314381041506445e-01
5.794870052582363940e+01 8.424550936046649730e-01 6.365329494212228489e-01
8.158689853893805832e+01 6.895870641091851327e-01 2.557882562379176772e-01
7.438878162325410415e+01 5.371841026030647059e-01 4.378684122078683738e-01
8.472304888813442858e+01 3.176715413610724514e-01 6.845173572210058177e-01
6.018435078677688921e+01 9.824195536771772597e-01 4.157731668667355995e-01
8.293905753172347772e+01 5.712694306776083808e-01 4.483889400440174700e-01
6.702214668744380788e+01 6.638376462089635721e-01 4.516339955245229909e-01
6.665971185832668766e+01 6.332246505299835571e-01 6.280878086398162807e-01
7.201236185234735387e+01 5.305624401311015426e-01 5.701287823056588877e-01
7.103747764027306744e+01 6.068546863501250721e-01 4.508130634199390419e-01
8.317243448781418635e+01 5.061822459910076955e-01 3.153337196057930947e-01
7.444167101311167301e+01 6.004776267073645979e-01 5.601548001220713058e-01
8.594315325677825967e+01 2.021355720141458368e-01 3.858103803082609806e-01
7.823970368243745099e+01 4.692568386380140955e-01 5.366508686100404102e-01
7.033775392574564478e+01 9.787354509862186136e-01 4.298590619275041158e-01
7.628439937475644683e+01 4.737838579063690103e-01 4.161762848020490457e-01
8.829506400509386310e+01 2.853726289966637686e-01 2.501352199335435955e-01
5.992235349581371651e+01 9.367561228810280527e-01 5.185175063008823360e-01
6.450936620692053225e+01 9.519931034643444034e-01 6.038314641260849047e-01
9.316766925140090905e+01 2.273605848128752993e-01 3.883722029484864002e-01
7.503603693530915564e+01 6.341018750291184114e-01 5.643671882200463896e-01
7.266557521619010629e+01 6.070152818580114573e-01 4.500557067024686941e-01
6.434493181683485830e+01 6.064448782532311233e-01 6.128585336653881166e-01
5.469103805894682324e+01 8.787547434683536940e-01 5.994163949696489357e-01
9.634459487797764154e+01 3.479670568114525686e-01 3.547992130123377996e-01
7.521302300822172526e+01 5.681644254730144894e-01 4.286655618237444898e-01
6.758475955456005124e+01 5.274334786735699332e-01 4.265708756342373453e-01
7.511356640111567629e+01 5.021673183626650383e-01 6.466140201684343891e-01
6.293941921617282986e+01 6.490235525414531637e-01 7.747295004577025024e-01
6.819248434677798798e+01 4.418109912440407183e-01 4.794066459933854496e-01
6.841242198180049172e+01 4.472661479914789018e-01 4.041489007302510039e-01
6.750668645829401271e+01 6.293802245506409099e-01 5.362086664064652508e-01
6.269179512004914301e+01 7.739293033739583771e-01 6.726000857165067570e-01
9.412268079613691896e+01 5.364445519128558937e-01 2.915273072424343637e-01
7.371345211682810827e+01 5.561129714671406710e-01 6.087994309387636527e-01
6.573864786139478156e+01 6.690394896106492961e-01 4.179992142172619940e-01
5.108854966613669291e+01 8.726342884509840081e-01 9.397327037922191817e-01
8.114082332579448575e+01 6.672178386019870233e-01 3.830919278835779318e-01
9.310275065356933055e+01 2.661496706228961839e-01 5.440508669862473834e-01
5.974209729385341205e+01 8.379900373961223226e-01 6.825470641154972595e-01
6.890517856214309234e+01 5.722427905431731743e-01 6.504584065135460280e-01
7.205435597038373885e+01 5.881456246141547606e-01 5.404177747795734232e-01
5.814231920028704081e+01 8.372507811856608750e-01 8.319559973010902665e-01
