# m1 q z
2.955458583883926238e+01 9.566739993647493945e-01 3.345485928021709188e-01
3.300249128198795745e+01 6.931106595305488449e-01 2.841748984440122250e-01
3.134883572657900785e+01 7.868088099329483276e-01 2.727677357329141850e-01
4.057896064224493671e+01 6.286584460442589117e-01 1.599030220990562967e-01
3.182119900939537871e+01 7.181735146173191531e-01 4.193389343442590622e-01
2.935329366738742962e+01 8.991901618404464225e-01 3.384813508779077607e-01
3.299577426051624229e+01 7.441024712236824490e-01 3.520175730994606900e-01
2.900076415014859066e+01 8.571733416073556988e-01 4.165058066943915782e-01
3.189965534081668252e+01 7.954335737502490344e-01 3.956386903637908459e-01
3.367225359475431645e+01 7.456656217491853811e-01 2.658403171695217782e-01
3.015588841201308057e+01 8.812706879770302315e-01 4.056248702371963999e-01
3.295723959703113337e+01 7.096738369716134587e-01 3.054842620757373672e-01
3.164210341314277386e+01 8.310627586605363604e-01 3.078263335579429216e-01
2.901419830327014537e+01 8.349116403862840707e-01 3.841021666668290035e-01
3.553238271793469494e+01 6.107621376961931414e-01 3.427157398892184403e-01
3.192936599927063668e+01 7.894477639058036234e-01 3.149240111901079331e-01
3.375549653172831199e+01 7.164006144771553064e-01 2.718731366061351573e-01
2.849821965689134728e+01 8.902098123710643351e-01 2.840510325278211012e-01
3.033185585543452945e+01 7.775233799693098691e-01 3.818070604335310758e-01
3.439804972982182107e+01 6.516357116755698842e-01 3.021939183931194317e-01
3.823281354424312894e+01 6.797715729253854811e-01 1.941675382988474474e-01
2.723325431596774493e+01 8.441946400791520144e-01 3.334863558219009483e-01
3.074746903764956940e+01 9.330456151240245077e-01 2.557780696445886015e-01
3.672035547831136881e+01 4.877171894403490304e-01 4.254936619244947260e-01
3.022357272018947683e+01 8.857079924745506760e-01 3.222701260004007251e-01
4.042569250485406229e+01 4.126367636938894079e-01 3.155908773398235501e-01
4.177629807675321416e+01 5.672747559117513605e-01 2.707609737495300650e-01
3.356733571573200692e+01 8.679896542912176605e-01 2.747906461680370005e-01
3.188115213224265787e+01 6.888033882949043951e-01 3.693189341810693693e-01
3.472764645439601594e+01 6.329936152235725588e-01 3.677221515659479523e-01
3.682959720018558158e+01 5.515574049506656307e-01 3.591694619891606099e-01
3.131002035940991490e+01 8.787502001241130900e-01 2.897909865695773024e-01
3.572031125007099206e+01 6.596932634207722801e-01 3.066589038625074370e-01
2.887806109097505924e+01 9.764574732572307569e-01 3.402885507163589951e-01
3.714124286483950499e+01 6.535739284869992449e-01 2.700320435402602803e-01
3.103044488159898506e+01 8.785940560815252987e-01 2.255417224843100088e-01
3.446855777500870488e+01 6.597923148773400248e-01 3.779673734046996025e-01
3.385131020823294534e+01 5.374850464469904665e-01 3.389437571221506906e-01
3.235728520955881038e+01 7.843186021722090562e-01 3.085907068409020626e-01
3.129474727262615374e+01 7.985082217334814603e-01 3.846777054732551382e-01
3.605370757366505075e+01 6.281903371274943915e-01 3.216250853871298609e-01
3.551125162257270063e+01 5.842652277737353517e-01 3.362995035669387733e-01
3.777685321716789701e+01 5.196022889514281262e-01 3.032424935148835266e-01
3.358122833311837496e+01 6.337099753074292297e-01 2.440682149972342729e-01
3.226181008435657560e+01 7.677123483278178728e-01 3.630115976866357119e-01
3.642294216756873482e+01 6.954154947664882291e-01 2.918687974354661763e-01
3.498955934034345461e+01 7.960543150659323830e-01 2.808985794959510951e-01
2.957704713541098229e+01 8.492696959644929766e-01 4.457336288176293460e-01
3.467577690340541352e+01 6.103312374604750179e-01 2.887934801359827164e-01
2.817812731217206945e+01 8.678924629248048195e-01 3.903353114115247768e-01
3.056397747255730124e+01 6.700305256006027221e-01 3.821739925994470655e-01
3.937186142064784633e+01 4.793746892453455977e-01 2.846315436619993311e-01
2.903306730813277525e+01 8.485846785280366511e-01 3.343882496952760852e-01
3.177294922316079351e+01 9.113944857326388149e-01 2.901820716833576341e-01
3.037303634307241751e+01 9.616093808614720739e-01 2.474402171766422465e-01
4.061093213855750150e+01 5.793159889524136519e-01 2.736695193017063543e-01
2.918394651297836262e+01 7.455474170395129940e-01 4.512368848628665052e-01
3.562936709170349303e+01 7.394148537335587523e-01 3.324370186251264792e-01
3.093841485143929049e+01 9.041722526475587385e-01 2.523370575895144685e-01
3.635009317925054972e+01 6.716855750560649652e-01 3.006038148138150401e-01
3.146981022443811327e+01 7.842345526133176481e-01 3.299802283133539960e-01
3.193228764117834118e+01 6.323443046226042696e-01 3.478063667889202959e-01
3.041708206896943878e+01 8.970220929230416917e-01 3.649634195991873220e-01
2.775215304413267958e+01 9.613333649287204574e-01 3.943794203040021373e-01
3.284665467694635055e+01 8.836512259225236532e-01 2.249812748363678172e-01
3.356684094180702260e+01 6.146302517120044717e-01 3.736165760990102780e-01
2.909132745075747195e+01 9.375819437652737065e-01 3.513514438514787619e-01
3.327945639658601351e+01 6.737176523836051478e-01 4.699613799394110614e-01
2.789762265401707353e+01 8.979835169933451100e-01 3.781496502521086711e-01
3.104908918250288252e+01 7.669435879887168683e-01 3.820149355493169252e-01
2.847162813574098195e+01 9.069795319506335218e-01 3.445843446882352334e-01
3.135175922766887524e+01 7.595597971410730231e-01 4.473502561263433819e-01
3.666827061635778762e+01 6.770537157105772641e-01 2.421182996823705580e-01
3.383729997177955084e+01 8.625486157682333843e-01 2.334787661119210322e-01
3.251093380118416576e+01 7.625664891095115250e-01 3.446895878017464110e-01
2.709321979569156724e+01 9.623559169896442889e-01 2.994456387432925526e-01
3.008637170618321832e+01 8.098324528031287661e-01 3.245049497466074295e-01
3.132531152080906622e+01 9.157563391204246450e-01 2.283862938095493900e-01
3.075102042333975305e+01 8.688336211229115147e-01 3.163496600811006032e-01
2.780553070708975127e+01 9.004738866832411315e-01 3.934641229788467531e-01
3.801978094094636873e+01 6.755622574761924737e-01 2.785461517579138069e-01
3.190028843877537668e+01 7.170822213876265616e-01 3.094621405970800487e-01
3.444646167744840426e+01 6.637903157801229304e-01 3.854719601627542569e-01
3.128457381971444562e+01 8.356840555602579323e-01 2.721722856419378500e-01
3.099100013720067537e+01 9.114110845832472663e-01 2.649915217067729811e-01
2.956945652880331110e+01 7.954205205933099210e-01 2.462527528472809590e-01
3.080654901705758775e+01 7.201524656459613594e-01 3.337039362627597372e-01
3.104632474485832816e+01 8.966321890184029142e-01 2.426621992542881967e-01
3.033707412740961473e+01 9.466142887343076406e-01 2.714716440508572748e-01
3.196962758188200127e+01 6.735863851705005123e-01 3.630952689431800051e-01
4.173119654135467727e+01 5.510363508779527741e-01 3.566616488256335593e-01
3.008275392811605542e+01 9.576795127659637474e-01 2.947541920809356175e-01
3.338840566199251469e+01 8.532786309565334459e-01 2.073893989976198227e-01
3.250459013545748377e+01 6.406093304395312771e-01 3.200538142116091112e-01
3.878088455471754514e+01 7.022494071187690423e-01 2.135894113833650132e-01
3.100443812006564315e+01 8.019934023959311986e-01 4.872465145808569931e-01
3.145008048472882223e+01 6.830643166550592893e-01 3.636025035523735016e-01
2.905792993077553987e+01 7.772869274529217165e-01 3.809049962346178209e-01
3.170553204537013414e+01 7.254331772597408801e-01 4.148952738429348974e-01
3.163131961091396249e+01 7.448598291770809343e-01 2.622981209877445763e-01
3.186197645476746843e+01 8.916679034376769897e-01 2.894380756276023203e-01
2.800858364968497227e+01 8.951307392928060658e-01 4.121665192412755085e-01
2.885034383701403726e+01 8.773998883130552651e-01 3.659792178366402249e-01
3.534972186560041507e+01 6.056447455327799156e-01 4.133345070887191053e-01
2.622122262383530256e+01 9.959947730809655120e-01 3.974315672556021917e-01
4.150556466833570113e+01 5.146686366730863771e-01 2.578558934754084930e-01
3.738947772397854408e+01 5.744478779513941813e-01 3.353031993912550246e-01
3.526228894707769257e+01 7.268481605545049629e-01 3.844573957307238499e-01
3.066664541761236151e+01 9.206690825140949608e-01 3.642600035539644843e-01
3.010268369700660074e+01 9.011559006472804612e-01 3.851063886328311980e-01
3.603063790820856838e+01 6.192666099185413220e-01 2.692940106296970448e-01
3.817335681213096166e+01 5.553993000975083749e-01 2.903692620012183201e-01
4.651735840462738736e+01 3.010150962076380554e-01 2.895294130643490393e-01
2.640227498071133994e+01 8.857756913169970714e-01 2.895209617473181729e-01
3.164745677850629946e+01 6.817167347063457505e-01 3.857609631996929966e-01
3.513664616755809789e+01 5.808302521573796007e-01 3.571054812999752692e-01
3.661238944119254768e+01 5.979388809723733544e-01 2.512701051229743743e-01
3.098808932113714221e+01 8.217654436796145712e-01 3.043599325968877056e-01
2.834657351878032472e+01 9.219516244010010908e-01 2.776060740339122423e-01
3.037813594067310419e+01 8.324251198795162843e-01 2.873878391346511574e-01
3.470219663917060871e+01 6.341519735547982428e-01 3.418209888333009205e-01
3.213059201558386491e+01 7.124324745921785107e-01 3.831616720270418219e-01
2.579732994235221355e+01 9.735427773427625109e-01 4.525832076263107129e-01
2.969633045478112265e+01 8.548684371168590035e-01 3.377372153311387071e-01
2.790229880266733531e+01 9.546974965264121149e-01 3.160414540032508990e-01
3.012432433525184550e+01 8.824784031120305183e-01 3.339384758976310930e-01
3.316237068388706888e+01 7.440887511135064747e-01 3.217814091222870321e-01
3.320785355908876113e+01 7.483604305007854895e-01 4.148910815765671778e-01
3.401892788802310719e+01 6.416004673051008966e-01 3.879322424935256475e-01
3.378968930354800904e+01 6.229192517943922258e-01 3.435649873432825574e-01
3.147210117366642379e+01 8.096747433976179131e-01 3.092491511648336466e-01
3.833749273088751863e+01 4.600079306719008221e-01 3.264598769347752394e-01
3.284061778912663243e+01 6.633668749361546491e-01 3.353467512255793870e-01
3.088132582360345779e+01 7.821215658398837922e-01 3.572735089041808587e-01
3.183164248728765600e+01 9.477172067603251149e-01 3.127227327161903325e-01
2.632537818027844168e+01 9.148514340371379783e-01 3.073050409092886737e-01
3.021158757608893453e+01 7.818714938585759056e-01 3.585565696245165412e-01
3.128170416359903427e+01 9.237378866355620000e-01 2.576596897859003699e-01
3.453743768751366616e+01 6.336236225318373494e-01 3.352169042199249493e-01
3.326323838321060578e+01 6.685563838153912863e-01 3.200187919046704188e-01
3.233195367969274514e+01 9.411556926584775384e-01 2.283585924339822937e-01
3.175726310643955586e+01 8.266760140850826222e-01 3.474304662051634907e-01
2.849925066485850778e+01 7.972590282921204752e-01 4.498613630096339744e-01
3.123808056393971100e+01 6.936978661391430823e-01 3.676492863964848645e-01
2.847607841324998290e+01 8.678531438108264551e-01 3.650715862456999083e-01
2.904457272440271964e+01 9.027669986490165499e-01 3.971548891513486113e-01
2.756106208716661143e+01 9.794990862215544603e-01 4.026284892531447057e-01
3.441183591593851077e+01 6.752324391062151099e-01 3.100766937399782042e-01
2.980737618343594875e+01 7.400630800073212390e-01 4.865957747201312689e-01
3.696341733877979152e+01 5.359319177235399856e-01 3.533614177076689344e-01
3.137279369055702816e+01 9.387350643084813040e-01 2.058103297840694901e-01
3.049612767254037138e+01 7.959562623172089513e-01 3.054461574480289432e-01
2.716117464398107018e+01 9.514310762887309147e-01 3.004457901816469101e-01
3.337090918586740429e+01 5.857375264872699550e-01 3.265750716678228471e-01
3.896486174612781639e+01 5.333621302035509437e-01 4.154833700377245642e-01
2.782558393560267618e+01 8.612699993212101779e-01 3.097502631777849791e-01
3.164993334699364169e+01 5.060763275624352575e-01 3.594665915113182120e-01
3.630842516567401645e+01 7.260459801188594575e-01 2.863785729972084804e-01
4.794613489856351407e+01 4.330997625340184953e-01 2.185074692577341215e-01
2.870391149888006765e+01 9.080352385358548828e-01 4.585236917425598024e-01
2.977776263369431931e+01 9.586115673288991834e-01 2.784111415602489314e-01
2.814969152876866687e+01 9.199900612382042597e-01 3.235872700314706973e-01
3.073202704096146221e+01 5.924162989188436201e-01 3.677392727863534883e-01
3.098654728258954094e+01 7.104947080418455574e-01 3.325601580912494470e-01
3.182590901741536626e+01 8.173854586592754767e-01 2.964095636554617830e-01
3.971290980691257744e+01 4.197518292608947710e-01 3.048929655983077525e-01
3.215935713077454494e+01 7.937348966739147249e-01 3.042010853808789217e-01
3.170327978566909977e+01 8.165875298286420225e-01 3.258249126143437646e-01
3.473533447085443271e+01 9.143544617769562288e-01 2.881702202590502582e-01
2.797187643561668580e+01 8.624766054736044962e-01 4.158267259785867198e-01
3.116265704384518997e+01 9.096498729416142570e-01 3.025568225260747979e-01
3.772231156753942827e+01 5.698241232713542326e-01 4.164522380098618637e-01
3.243026322368372405e+01 7.188652790088220224e-01 3.919714122433700099e-01
3.480065326313794571e+01 5.815763757605023621e-01 4.041766760261578662e-01
3.255835166686890148e+01 7.355644327321932963e-01 2.527475444008383532e-01
3.051890325940210147e+01 8.531629522655397313e-01 3.370181134967721870e-01
2.932493958106142529e+01 8.130583157214731349e-01 3.752954920341154410e-01
3.000065106604228760e+01 9.067200878871707337e-01 3.050727380234151687e-01
2.992456522222845905e+01 8.740359435724242010e-01 3.965465347475764513e-01
2.942629372673113508e+01 9.441822003273429020e-01 2.517879119077234829e-01
3.292981032476414072e+01 6.401225909823385907e-01 3.641724535259294182e-01
3.172776772977673332e+01 8.804222339912962658e-01 2.934256616661723993e-01
3.398844713318602118e+01 6.106859728098790185e-01 4.387004764923949640e-01
3.428933527117465019e+01 8.067931251037292473e-01 2.797783762166274335e-01
3.255388225372460198e+01 6.468920299456819567e-01 3.240320780107761034e-01
2.930480711047512443e+01 8.418257071099092270e-01 3.858407920706490857e-01
3.264969167837921304e+01 7.613295676044151694e-01 3.385837116986366024e-01
3.334881982255075883e+01 7.210565320412917201e-01 2.930405017472439422e-01
3.420259713449725325e+01 8.156598565762441799e-01 2.474176203221876980e-01
3.111476104178545299e+01 8.142665796142776191e-01 3.522550183666131041e-01
3.203447676356172025e+01 6.582271005347363202e-01 4.678196222290932349e-01
3.341263786575623129e+01 6.733310354615358317e-01 3.613035470408980654e-01
3.385634857640616957e+01 6.121741064272960831e-01 2.129049275044062606e-01
2.960088800622606442e+01 7.822468406769922389e-01 3.161345811230943936e-01
4.241123430501450997e+01 5.361465464272661130e-01 2.933697945810314622e-01
3.628490062540119965e+01 6.082308957118895965e-01 2.914308139640561790e-01
3.462434859933122056e+01 6.399329408059262203e-01 3.236349961250221674e-01
2.786128840230797721e+01 8.422467165844575998e-01 3.698767854392359666e-01
3.170382206253022517e+01 7.163014684089772377e-01 2.178947244416098439e-01
3.545868349118175900e+01 8.344293904354126434e-01 2.247305002076316061e-01
3.081492385670310696e+01 6.454379433815435885e-01 4.230889976364706762e-01
3.216986798680879645e+01 7.395418670185500698e-01 2.537706972000055017e-01
3.229895598243589916e+01 8.045564209619108231e-01 2.758010120387305308e-01
3.277756360387077450e+01 6.495418700002754120e-01 3.992852447258711246e-01
3.384219054444098873e+01 6.160342405386998177e-01 3.880855502549910852e-01
2.920202597367779518e+01 8.246823203950376380e-01 3.517321204137995871e-01
3.086023163233097577e+01 7.411646815530611443e-01 3.978783084800984748e-01
3.238075095690593486e+01 7.492420418822250960e-01 4.052674393846888989e-01
3.618666358094503011e+01 5.881914849367724241e-01 3.147784685755510292e-01
3.277258530440378337e+01 7.733176385846319834e-01 3.478998893793258662e-01
3.452647240233778092e+01 7.615473076826723142e-01 2.333385697534531844e-01
3.042131402023963105e+01 8.721263603891050709e-01 3.088907208144660022e-01
2.589283102513304513e+01 9.169503477306364392e-01 4.163215652351607288e-01
3.666257539615919825e+01 5.899771515399797606e-01 3.522263102749806363e-01
3.513974855871428105e+01 6.718689776605210051e-01 3.172526770019595266e-01
3.849952236044052256e+01 5.488770749342702926e-01 1.858901734397668815e-01
2.967852858500535618e+01 8.236621082557253892e-01 3.010883535721462501e-01
3.433236541480995641e+01 7.741909172054645127e-01 2.006244865266851030e-01
2.928871447576423748e+01 8.733527751875531653e-01 3.983513375000889423e-01
3.205673014340491989e+01 9.462820976959931407e-01 1.470561683656263496e-01
3.696536365837592797e+01 7.209981784368152402e-01 2.585316759908972695e-01
4.477161577992383457e+01 3.656487810339951183e-01 3.102990985696825188e-01
3.741236936518670575e+01 6.000059325045802305e-01 2.487010382899408623e-01
3.702764108418859479e+01 5.979388809723733544e-01 2.372375620883594716e-01
3.528777787858498272e+01 7.161849201273819965e-01 3.649576227207015355e-01
2.791154335754337268e+01 8.756781151729542412e-01 3.078428276306245936e-01
3.276291102803295274e+01 6.659250502708595754e-01 3.188698848081583659e-01
2.942690082223771242e+01 9.456591685781827739e-01 3.641017782874521047e-01
4.160191736146044406e+01 3.946327067228133090e-01 3.757883572245929171e-01
3.371336780278433309e+01 8.428651061737189032e-01 2.265003228965153659e-01
2.974992108408693525e+01 8.644102825908102083e-01 4.003394067567978554e-01
3.186547883775710233e+01 8.406626836966678562e-01 2.904948583076361057e-01
3.341829067754218130e+01 6.928392753661019032e-01 2.501021606371736650e-01
2.954834267209097476e+01 9.617095244093015749e-01 3.223880540586228638e-01
2.787867977716978984e+01 9.512513762986950505e-01 4.022207045868294029e-01
3.258490375508305448e+01 7.945793418796045504e-01 2.884103487535414900e-01
4.130292558419815663e+01 4.101542783888396104e-01 3.212925783728503015e-01
3.261881291197993704e+01 7.307455680435851475e-01 2.541795092723868610e-01
2.877695140559288234e+01 9.970690574944650608e-01 2.722677445875649749e-01
3.395702826688901865e+01 8.295211149745834733e-01 2.764532925371319672e-01
2.748642538954542403e+01 9.081364725283579409e-01 4.638303801360867396e-01
3.281235426027315327e+01 9.488684177774852069e-01 3.628000142390115923e-01
2.837075319172374321e+01 7.911304417190135885e-01 3.506105262917048604e-01
2.701924339661995944e+01 8.332030468523839994e-01 3.460291985159447692e-01
3.247212400865430482e+01 9.166226704634522493e-01 4.023124500162389428e-01
3.170058970338062920e+01 7.025384154903948630e-01 4.154085568133207285e-01
3.217705061618736551e+01 8.201425527368770840e-01 3.360863889468449495e-01
3.366888294205453036e+01 7.702679250800474886e-01 3.363933925136728953e-01
4.370757916306743596e+01 6.054623695550427342e-01 2.638065381483193916e-01
2.776763959658774894e+01 9.244405181074357714e-01 3.753671993191306511e-01
2.864956633933617525e+01 9.536421983768500477e-01 3.995610473807790775e-01
3.763863959716544372e+01 4.559658202520607828e-01 2.955480459775817748e-01
3.265209527392037359e+01 7.998040090482255726e-01 3.061430527749351982e-01
2.629510918893125648e+01 9.486217794401345937e-01 3.531759512026927395e-01
4.001584434490224140e+01 5.240979854836727014e-01 2.769789950572641990e-01
3.316364728768908776e+01 8.570222555769516637e-01 2.493639752264089071e-01
3.018422699956411748e+01 8.107935040384258718e-01 4.091161450403588140e-01
3.523805519688178833e+01 7.193787093959617129e-01 3.489397646324196023e-01
2.976247215504175259e+01 8.000069212986661293e-01 4.393702362784466797e-01
3.519860000474092487e+01 7.455813781542439678e-01 1.934652760216705458e-01
3.870708193079141779e+01 5.633223770713670087e-01 3.296987850361289829e-01
3.210587301807242966e+01 6.825862117055863099e-01 4.110585659050037810e-01
3.489263622239328555e+01 6.889771814214892265e-01 2.404713177234196475e-01
3.042014452638167299e+01 7.774696040030532052e-01 2.618888291974264537e-01
3.425875543411357427e+01 7.647433612892106103e-01 3.739327339603009115e-01
3.514993158429088993e+01 9.212103990781118634e-01 1.477734104937314108e-01
3.998361649932896711e+01 5.358952287092345612e-01 2.456427624727410275e-01
3.375668331899255037e+01 7.017093457031072790e-01 1.714560387509608264e-01
3.085613048242363021e+01 7.918211378144033308e-01 3.848773813285661372e-01
3.204277827049421745e+01 8.472438903274382982e-01 3.331277245785921881e-01
3.510942191799137646e+01 6.762372797051138251e-01 2.468162301424104144e-01
3.502742533729092855e+01 6.829466750531154595e-01 3.177310404162225765e-01
3.831132937296874985e+01 5.238086420934230381e-01 3.216619108713914543e-01
3.573921305949008342e+01 6.101275216304259397e-01 3.426722938608864344e-01
3.265210743288411521e+01 7.919089293697543219e-01 3.219027590711878162e-01
3.263691118250348921e+01 6.717091051315262629e-01 4.523203528085763536e-01
3.298941347245732203e+01 7.302468515414367589e-01 4.019180781059789043e-01
3.112485326758168114e+01 7.856580151134739953e-01 2.518229917682311969e-01
3.653980191481403494e+01 4.847608014694185785e-01 3.495477810861145063e-01
3.250312820470182373e+01 8.055624716660527707e-01 2.205899950800997156e-01
3.367801214003220167e+01 6.218102804867241540e-01 3.173395105783580750e-01
2.647961260865825750e+01 9.565767759102610235e-01 3.749556701424204830e-01
3.345289245168154935e+01 7.481665450339936019e-01 2.609954599887402971e-01
3.697828248361680892e+01 7.154287578896402211e-01 2.341015960153979281e-01
3.164200066601100048e+01 8.718889982784333581e-01 3.411298981457806523e-01
3.068693740431622885e+01 7.805749859438332328e-01 3.165367608062554794e-01
3.290675612514014148e+01 6.863048901866392049e-01 3.409409360300343916e-01
3.038520445461687203e+01 7.439578035653569010e-01 3.275113518266206669e-01
3.109077774706549846e+01 7.774645947551843683e-01 2.860533213886229942e-01
3.138696937633967110e+01 7.266836467595638727e-01 3.482622181113005921e-01
4.033860889917059467e+01 4.893753934354949653e-01 3.775752683567881185e-01
3.049829914311114720e+01 7.006263011965191412e-01 3.859625400856879218e-01
3.105540380457580341e+01 8.326982630131620766e-01 3.114292133455489608e-01
3.122456957177551828e+01 8.943521059192949263e-01 3.251660116184886817e-01
2.911472009178571696e+01 9.745265206045646833e-01 2.445712306814392112e-01
4.666321804012396512e+01 3.603984418794055067e-01 2.484047206319924539e-01
3.375090849155468220e+01 5.761391257992171111e-01 4.378894400760153793e-01
3.005798306880746296e+01 8.608794110655432208e-01 3.852742422668814504e-01
3.643812756634827110e+01 6.666501753752168691e-01 2.200329793267810363e-01
2.737194127194160842e+01 9.664750720912546056e-01 4.054418487099900048e-01
3.839291397601923705e+01 4.981877311801193309e-01 3.012247817500874891e-01
3.230989451127291545e+01 7.867675949378154510e-01 3.239831570733494592e-01
3.968545161124465892e+01 4.703539078874959811e-01 3.237062518507068942e-01
3.185633571076933990e+01 7.754597150222449775e-01 3.179317241268907468e-01
2.793851473221078763e+01 8.829573414427324130e-01 3.922378080766876773e-01
2.713295722312694735e+01 9.998275920856383170e-01 4.001688401681766649e-01
3.727418683642186181e+01 4.600784546215945792e-01 3.168539291805858027e-01
3.243801560339554158e+01 7.125394150178158137e-01 3.265961735608168826e-01
3.003398862683145509e+01 8.442242776191702935e-01 3.208297462016102553e-01
3.345153961741081616e+01 7.190352554427544840e-01 2.641405078023414399e-01
3.385804698504741594e+01 6.965550523739570954e-01 2.883608128624328693e-01
3.258421622089470304e+01 7.111771307808592013e-01 4.321020982704847357e-01
2.924379420395815643e+01 9.245580972302303024e-01 3.188288763766926048e-01
3.253299084929277285e+01 8.896117223265106455e-01 2.901634630381315638e-01
3.684558878393258396e+01 4.743100743509846562e-01 3.937722482290896830e-01
3.094099773639944928e+01 8.608019857065554170e-01 2.443586145579965951e-01
3.024472239052572675e+01 8.379537151582412413e-01 4.159707510267645070e-01
3.425167565398045610e+01 9.143544617769562288e-01 3.063601298844025878e-01
2.962103389960790167e+01 9.874383814170704099e-01 2.497680450626365012e-01
2.762851949921960681e+01 8.497200051793059039e-01 4.294676244547344646e-01
2.924617511534666647e+01 8.632465725873658124e-01 4.395347886046818142e-01
3.136448528214435783e+01 7.781654003551687904e-01 3.106304846563823774e-01
3.608856088129692807e+01 6.278542664010010599e-01 3.190313912266458107e-01
3.279008829650466339e+01 8.667754783114257622e-01 2.037846211802253338e-01
3.273095290656665668e+01 6.476160485601648586e-01 4.389253132142962865e-01
3.923675013298344538e+01 5.094762295311597855e-01 2.816454359135185936e-01
2.882104349695005041e+01 8.404288461352065198e-01 3.418209722873982170e-01
2.992417876814609556e+01 7.889209582059854009e-01 2.941487704931554092e-01
3.075288557683766655e+01 8.716161348323679947e-01 3.257017371972717457e-01
2.913908118368848221e+01 9.826340738305525679e-01 3.558699275201658296e-01
3.254407974989131702e+01 6.424410095843220425e-01 3.533453444029979185e-01
2.997523640194722105e+01 8.635806952346202214e-01 4.330132514624195905e-01
3.494213884080551225e+01 9.255679375974601442e-01 1.982996730449673728e-01
2.880968968574050493e+01 9.935720502844305191e-01 3.625939721645357050e-01
3.429124324275647240e+01 6.679055742431420084e-01 2.565621974686996265e-01
