# m1 q z
1.473683008995075561e+01 4.373787235060982437e-01 1.879141350252991061e-01
1.395716828814823707e+01 5.539937420179336103e-01 1.063584586984235719e-01
1.203398012513691206e+01 7.060815379823505156e-01 1.052109714019921760e-01
2.236514833900252697e+01 2.042294227524313888e-01 1.779219766439666950e-01
1.230132852495925277e+01 6.853313638683908859e-01 1.119427092789875844e-01
1.224384801471160777e+01 7.133572024369941866e-01 9.944133777373875827e-02
2.056190998650643209e+01 2.423188557517740038e-01 1.848276518765882004e-01
1.510725663237085925e+01 4.452462438759279828e-01 1.374573993780814907e-01
1.093787474015189431e+01 8.523385229604288904e-01 1.094130720146624797e-01
1.247417820247298437e+01 7.102873754187184474e-01 8.384628817881796536e-02
1.214292659552033093e+01 6.331415530485355880e-01 1.827139175981162544e-01
1.492692726128617942e+01 4.351359746504592785e-01 1.703572676342607617e-01
1.270107088502975934e+01 5.609116849515644043e-01 1.996674207377397703e-01
1.246134698861205159e+01 6.152585458765484905e-01 1.506900889840397662e-01
1.137802921861164407e+01 7.745280951634277988e-01 1.276579627364322345e-01
1.477569654124611809e+01 4.428025366696299314e-01 1.595895227430411401e-01
1.101249181092258489e+01 9.030333324876747003e-01 9.246643649510452589e-02
1.055043523382863846e+01 7.815578908384126500e-01 2.147360676168912907e-01
1.457364490130025025e+01 4.431375176258518511e-01 1.960550433296719686e-01
1.844423175934905501e+01 3.151969649998281331e-01 1.385421813961801307e-01
1.165068175211783164e+01 6.854398630804029446e-01 1.727733106052155299e-01
1.029950596426540699e+01 8.975259814743283826e-01 1.622654393415403351e-01
1.270704678166238111e+01 5.817954337016872923e-01 1.791605415588718442e-01
1.467405754871978019e+01 5.160459990599559621e-01 8.283814058659937085e-02
1.270754006911251821e+01 5.903569931431835727e-01 1.849603985419723817e-01
1.211016648263255746e+01 6.492776895900884693e-01 1.742510766029515823e-01
1.721219420604396788e+01 3.366257306056912313e-01 1.627087770271091471e-01
1.252694060325413616e+01 6.634953730369272940e-01 1.074867128792220544e-01
9.727794765341148064e+00 9.687231440526278270e-01 1.904943190404778386e-01
1.773281116163069626e+01 3.132673793663279804e-01 1.865829076046866541e-01
1.206015308693516985e+01 6.364664243451871872e-01 1.775388137117769050e-01
1.275932619480398067e+01 6.067330967483822723e-01 1.368179735536278196e-01
1.337687375903767339e+01 4.721918361183004564e-01 2.161831161487144937e-01
1.383492966892113607e+01 4.890714384454186159e-01 1.822883608022463908e-01
9.771271379827002335e+00 9.440491225064105985e-01 1.722534439085925961e-01
1.163842074364119838e+01 6.802824189160686652e-01 1.617386959656948175e-01
1.235191284732123584e+01 6.280957751559872460e-01 1.357665401834824426e-01
1.092012850910391286e+01 8.754431071514020557e-01 1.217401898000527866e-01
1.001390623749502673e+01 8.123943421013395394e-01 2.280820475334045805e-01
1.443113009679278491e+01 4.970013486293071159e-01 1.284991915616447988e-01
1.012440142921013830e+01 9.538693209984849819e-01 1.451888368396028473e-01
1.251525917888018924e+01 6.237326843507102758e-01 1.579253164525655506e-01
1.287352325511131390e+01 5.956192084086811001e-01 1.105819556195787590e-01
2.175254632230917551e+01 2.253367012156427540e-01 1.698252001517711884e-01
1.179287689278820039e+01 6.960243858365936509e-01 1.435765815872541984e-01
1.052763364006300861e+01 8.863158177136705174e-01 1.389711875914404760e-01
1.254366399696687928e+01 6.306772312285624515e-01 1.364984103463093290e-01
9.756239199488176084e+00 9.445221223766686602e-01 1.907753376663701150e-01
2.206732811094374469e+01 2.173615687554094067e-01 1.763683311637928297e-01
1.423844275693029537e+01 4.880913099488929929e-01 1.489273044484105413e-01
1.712281377883381950e+01 3.635667850004302704e-01 1.311178202501233903e-01
1.072122429040522995e+01 8.305335085797782568e-01 1.348965369902643541e-01
1.450852041576139584e+01 4.898872038388032424e-01 1.007025864069520105e-01
1.075456785292702300e+01 8.140433645957595443e-01 1.732790839384111270e-01
3.546924759121804982e+01 9.497818233453365899e-02 1.853814778401774721e-01
9.960971421367021961e+00 9.254888574947794933e-01 1.851047309604012259e-01
9.986968508836948644e+00 8.835302108929357079e-01 2.060764729306518439e-01
1.723676302742169497e+01 3.470941945621442981e-01 1.549895944583141449e-01
1.904752503168381850e+01 3.169484441122816243e-01 9.460960877790595969e-02
1.140035762239743455e+01 8.379804165385987824e-01 7.241653730399622013e-02
1.017837375349263596e+01 9.330736027253897502e-01 1.534581371287462026e-01
1.273772633862127179e+01 6.016824595801909537e-01 1.494127777321690442e-01
1.457535533469434696e+01 4.863969576961239549e-01 1.328101619365425479e-01
1.390119351383590818e+01 4.703021632981415068e-01 1.857932256408751093e-01
9.614723054980865768e+00 9.415719106865315657e-01 1.994817277239896713e-01
1.077388899267189615e+01 7.813650656545271245e-01 1.933357219589600384e-01
1.036255231741641047e+01 9.687147089792529364e-01 1.081915522147138681e-01
1.210615148623917214e+01 6.745534906780471518e-01 1.421478716281444343e-01
1.381469499524396127e+01 6.234547643139792816e-01 5.972654757027160560e-02
1.660239987412346352e+01 3.519155011037781722e-01 1.826966428638014117e-01
1.096375957643179611e+01 8.580529968285192099e-01 1.138052016436043312e-01
1.512135284990663919e+01 4.893258367729903524e-01 9.252861093141870330e-02
1.353585023459686809e+01 5.566097931933102760e-01 1.420374126808271742e-01
1.400754513948387370e+01 5.799230088094078361e-01 7.237700530004635702e-02
1.874943786550939961e+01 2.859944081689685391e-01 1.802167775731664534e-01
1.034212867858257923e+01 9.543057534566186106e-01 1.136818733462592185e-01
1.063004380508118452e+01 8.384069829223945725e-01 1.732207752927085731e-01
1.191410759174003076e+01 7.052291630013991508e-01 1.432996896783490515e-01
1.540872208179828107e+01 4.090073401908714823e-01 1.641229393260769387e-01
1.059471229657814995e+01 9.120424184133383294e-01 9.252369611005348271e-02
1.250505729031240421e+01 5.934988798615691286e-01 1.858207491085577534e-01
1.352137733239085726e+01 4.835065887858674416e-01 2.231782045215206789e-01
1.213624441403604060e+01 6.569738917500930198e-01 1.587093370641003975e-01
1.016206279165067450e+01 8.754334048511359656e-01 1.999291995163961222e-01
1.134125368425551983e+01 8.173074933005347598e-01 1.188533964161497675e-01
1.912495018346484699e+01 2.782215889529685016e-01 1.860428675525817310e-01
1.296592191424732654e+01 6.210970065814374053e-01 1.057439145981654283e-01
2.466262312734997764e+01 1.803382828078971822e-01 1.811766813697965328e-01
1.490705454990910539e+01 4.746947373250807178e-01 9.217802728352728070e-02
1.092993366774750186e+01 8.197728500492539316e-01 1.427705824652551470e-01
1.078567822907058371e+01 7.897543456569164899e-01 1.839128194770273395e-01
2.473108554318053365e+01 1.776659520234785961e-01 1.604352578089005277e-01
1.284287549828083996e+01 5.997560676621549458e-01 1.391394331562631759e-01
1.477478993493427950e+01 4.976082187952192148e-01 1.066762618569058185e-01
1.141591449852844242e+01 7.908054585238557532e-01 1.106292366760612961e-01
1.004238702619946189e+01 9.786618144381735718e-01 1.460761017481976287e-01
9.642019681502439710e+00 9.908599344385096153e-01 1.856883518791028753e-01
1.067385942644159158e+01 8.580283542204552027e-01 1.521373259725185834e-01
1.237385821024345844e+01 5.368083189231788177e-01 2.232553868939285147e-01
9.869566912615331589e+00 9.449710934386967853e-01 1.717691899201181926e-01
1.278479143217863978e+01 6.006775438716824844e-01 1.466984853163857683e-01
1.238804081357185005e+01 5.840790971614199245e-01 2.131328032425724439e-01
1.457703346338458594e+01 4.586955852407822443e-01 1.769879208203860577e-01
1.186327087631451072e+01 6.372461975553203040e-01 1.613333500449191105e-01
1.309215781591438876e+01 5.994006656698293023e-01 1.014450347629107796e-01
1.711316057573981197e+01 3.732048172779265371e-01 1.222386403392315690e-01
1.193548740976140010e+01 7.544741112992782162e-01 1.057397071794197868e-01
1.157272983525572485e+01 7.121573401013039373e-01 1.489991758306729031e-01
1.187375906348243682e+01 6.813574652848140012e-01 1.593277290852083139e-01
1.485949392631832922e+01 4.603851299655840612e-01 1.491318242876723543e-01
3.094490162987109727e+01 1.186019256063900323e-01 1.924213283738133162e-01
1.311549749129795295e+01 5.962714565896467533e-01 1.213037559163031437e-01
1.790032125972954091e+01 3.618089911128700153e-01 8.549967585322215680e-02
1.024094881798190926e+01 9.009665902361766454e-01 1.773771358032725509e-01
1.012274725486055260e+01 9.311411137003652305e-01 1.227329522075025631e-01
2.060819821550974140e+01 2.474101208566358845e-01 1.577613736497171515e-01
1.281530465330297019e+01 5.682784935631655099e-01 1.874893297463065267e-01
1.436950773676160509e+01 4.781294701943092917e-01 1.630627169627598405e-01
1.589941322305526583e+01 3.882280790916510238e-01 1.761669751171607567e-01
1.024008053057273848e+01 9.703267499933247997e-01 1.280144432760767226e-01
1.307776524660653550e+01 5.552326802723467347e-01 1.382256784472052913e-01
1.183264605131001090e+01 7.435415295044255357e-01 1.144229477828022645e-01
1.202719720287857896e+01 7.397757219002882856e-01 9.768308257337353362e-02
2.501875090504424648e+01 1.826865157236296777e-01 1.414868512223192432e-01
1.090807830317937110e+01 8.056492295190007535e-01 1.339989428883583689e-01
2.601485292556914075e+01 1.539262339613039765e-01 2.217449454639112139e-01
1.042187874810837656e+01 8.442798858644533500e-01 1.781880014505178300e-01
1.154933378936175359e+01 7.439821954979417562e-01 1.366615347922751078e-01
1.368194601176387337e+01 4.933581550049350173e-01 1.829443082943964516e-01
1.525898193238866440e+01 4.646577529462547207e-01 9.802469021588079701e-02
2.798623560838918323e+01 1.518777047519050682e-01 1.354327905077182259e-01
1.321802825284918015e+01 6.025470643828286788e-01 1.060629756759372960e-01
1.195659483736621453e+01 6.472183961453558121e-01 1.881344098131754183e-01
1.325795412739524615e+01 4.990577259811365129e-01 2.245209650164531889e-01
1.285726295829540433e+01 5.766186293840707133e-01 1.629649236820402691e-01
1.166324681327979640e+01 6.294086997911898518e-01 2.224092865820176956e-01
1.934630537991487031e+01 2.697573960077651045e-01 1.591420400697451665e-01
1.259485455741291737e+01 5.739232768088935455e-01 1.838539880916815195e-01
1.207465284251427207e+01 7.186055608409211981e-01 1.210989293575289449e-01
1.074432516757864953e+01 7.865388906696102467e-01 1.699139021356583235e-01
1.104179447618460763e+01 8.055068647675430737e-01 1.419463196290596807e-01
1.210767412683671118e+01 6.120949799648962575e-01 1.936376383077958729e-01
1.090152685731786164e+01 7.900007305337517494e-01 1.726441959754315691e-01
1.384303365618846904e+01 5.083269373655828760e-01 1.692739674478716816e-01
1.318884806028658474e+01 5.967882082971531776e-01 1.426921698446352860e-01
1.359450632975600648e+01 4.184645729261816660e-01 2.838381790995865295e-01
1.521451320694623632e+01 4.392249147159676959e-01 1.548416054711670431e-01
1.465377257930835064e+01 4.677773550890264032e-01 1.345928997768487401e-01
1.334687025969326157e+01 6.012210067765521027e-01 1.067100400133982607e-01
4.513078507522988758e+01 6.937504485171139268e-02 1.288603919267866105e-01
2.302329660969049741e+01 2.043474879194526195e-01 1.501308752476530339e-01
1.476581748829742402e+01 4.721826629069837411e-01 1.299560315520080778e-01
1.069780878129799362e+01 8.775987174261177248e-01 1.156122449514533079e-01
1.045739888531620565e+01 9.357046302720384290e-01 9.861937065827471038e-02
1.091686630894692378e+01 8.138804116359522611e-01 1.377881294015707858e-01
1.241732348060988222e+01 6.339798673814190932e-01 1.439101120564290071e-01
1.196203981055379018e+01 6.410042299534538524e-01 1.884192781289586727e-01
2.115342836252172987e+01 2.352819365779362237e-01 1.656729444471347346e-01
2.463189642980153238e+01 1.834669614613596289e-01 1.638219633190278746e-01
1.085854753129578576e+01 8.862147377714814089e-01 1.165848847158492269e-01
1.357547761530220853e+01 5.487571578800020111e-01 1.355457035678927780e-01
2.505356427174356426e+01 1.797198349955199392e-01 1.507890538957193383e-01
9.103643950275763785e+00 9.968437378921846115e-01 2.030740412413696017e-01
1.077416870924161607e+01 8.224804063298563062e-01 1.562248560056558044e-01
1.339371680522044450e+01 5.192080161950094475e-01 1.819183510872506571e-01
1.416642651421818222e+01 5.002826106557434205e-01 1.309568247252392847e-01
1.009353600042512156e+01 8.582533248173067619e-01 1.946896525063913364e-01
1.556548129282249526e+01 4.040798720487165374e-01 1.514192041741703465e-01
3.316794801646618396e+01 1.046307451436293001e-01 2.005432855312197227e-01
2.619175152364797299e+01 1.543570011800071973e-01 2.248767896088620655e-01
1.955188326958572986e+01 2.519237446101608713e-01 2.014534717850880174e-01
9.903486678907093221e+00 9.546810176724431773e-01 1.667263498337349659e-01
1.013806735973596673e+01 9.263441077149902059e-01 1.589626424347452271e-01
1.573014795565765311e+01 3.973145180038879509e-01 1.399760190458855524e-01
9.921263932610173697e+00 9.413292943870562590e-01 1.585843784449154359e-01
4.088272793824229012e+01 7.665192650092461646e-02 1.741142279432892070e-01
1.212624538107452743e+01 6.303615571333975875e-01 1.428392239598847979e-01
1.249262570359529079e+01 6.398947744231265888e-01 1.301912186681621897e-01
1.007940961840360927e+01 9.369920367959300167e-01 1.634203107316497539e-01
1.515530214330586745e+01 4.492593569184628599e-01 1.644832269781514034e-01
3.483510723487447081e+01 9.987207782269899581e-02 1.813693072018903729e-01
1.311330583670351935e+01 5.558962135932681292e-01 1.815607109906678396e-01
1.374026402726568108e+01 4.674022500731696006e-01 2.142820144099893964e-01
1.186358278371296926e+01 5.647807082913319787e-01 2.786717407640130761e-01
1.446582782392424704e+01 4.435836590298483095e-01 2.008216806419165501e-01
1.471340642826264933e+01 4.684907232804496613e-01 1.107612975986986409e-01
1.257821625287345135e+01 6.213922936137276087e-01 1.062533081495766474e-01
1.348165805417386665e+01 5.704231215542379108e-01 1.292990514718136419e-01
1.229062793647499241e+01 6.269997234400398467e-01 1.714381322945820463e-01
1.362655094511075227e+01 4.982768717154093530e-01 1.829156119833760530e-01
1.340492918911474085e+01 5.929469190977110227e-01 1.231492903520663984e-01
1.537285375476153604e+01 4.243614986096987951e-01 1.295717605101200376e-01
1.321530808112099464e+01 5.640934947996140147e-01 1.609161739621757237e-01
1.253563037476635067e+01 6.178369740526852283e-01 1.147717346021404905e-01
9.535825171944185996e+00 9.442130941886404116e-01 1.988849888415982481e-01
1.588653376151882313e+01 4.067390948901334347e-01 1.501838973208266537e-01
1.088509963467258856e+01 8.736272903640814880e-01 1.261799890163987636e-01
2.506203617346764645e+01 1.843334884915823479e-01 1.440979910964738098e-01
1.067786585176684078e+01 8.057807710693631886e-01 1.844829464192107860e-01
1.372476602786575661e+01 5.224338053116369673e-01 1.397753854173844901e-01
1.591571006973051361e+01 3.870239128488366931e-01 1.543363495734405011e-01
1.336853506364601252e+01 5.335064473872969115e-01 1.843907192418823004e-01
1.059881369373817073e+01 8.086219329791570765e-01 1.568769904409607618e-01
1.010990641039698090e+01 9.055269710982065678e-01 1.735434993825106520e-01
9.687204922302493415e+00 9.805107766302527672e-01 1.550209125747162853e-01
1.133728642197874947e+01 7.097853153285885730e-01 1.689352235923734513e-01
3.161895346897094683e+01 1.093616109780203294e-01 2.204292999240247686e-01
1.394986637713881805e+01 5.119233959806911427e-01 1.427446953749728353e-01
1.080279339278425610e+01 8.304498339294885678e-01 1.524209016574399889e-01
1.458129125699820605e+01 4.727421908174555543e-01 1.442354427661615979e-01
1.162274169949658464e+01 6.770561242295931592e-01 1.890247277511463431e-01
1.138364559258286945e+01 7.151717354945008598e-01 1.819838994848167746e-01
1.413116281394976248e+01 4.899487640396847921e-01 1.633149105718741667e-01
3.331299509577807072e+01 1.147696632417933710e-01 1.067626374473621964e-01
1.521685302190961941e+01 4.363827588244030276e-01 1.562878921213096683e-01
1.027242274257837096e+01 9.260845233360546214e-01 1.473849368090292822e-01
2.508468969395146431e+01 1.799640820668609031e-01 1.559529736252235066e-01
2.469557382048050442e+01 1.845717853461880942e-01 1.556159886939675052e-01
1.244257293791893026e+01 6.680630359722409262e-01 1.215054169512779780e-01
1.228081806173733881e+01 7.125388901425304677e-01 9.275281294096543450e-02
1.176059778190561111e+01 6.761311490815011815e-01 1.685022112891295665e-01
1.041810017360874596e+01 9.355005178509888664e-01 1.120764895209259426e-01
1.087403694712236302e+01 8.092279967682081132e-01 1.408996609894919150e-01
1.176432720284159039e+01 7.211477906586503117e-01 1.368855646185994923e-01
1.023993239477405304e+01 9.271369886041279651e-01 1.391578163720754158e-01
1.079552743705232487e+01 7.383632734661005337e-01 2.309631602634555914e-01
9.993650838823816329e+00 8.474446931470586142e-01 2.171261322426240592e-01
1.197849526846666279e+01 6.125113375529197546e-01 2.226193235092062128e-01
2.114415547960854269e+01 2.314397020316184550e-01 1.728765199422112597e-01
1.853737652042207529e+01 2.929668286360039842e-01 1.768229533063178094e-01
1.609685867107747370e+01 3.589223645417069508e-01 2.082708873380604009e-01
1.104729657863045134e+01 7.930721492168210096e-01 1.411581518787295153e-01
9.619288997229206828e+00 9.984070667973615754e-01 1.787313265289109110e-01
1.609555101295668322e+01 3.460588296908937989e-01 2.039245374717165715e-01
1.027026125861391037e+01 8.304333136000826565e-01 2.003606167899080193e-01
1.305502017988493257e+01 5.119768241865996217e-01 2.072505486447920875e-01
1.716083441791768749e+01 3.357051389394964391e-01 1.729485692319985835e-01
2.647723985461281160e+01 1.558757973076715375e-01 1.919408396913888093e-01
1.102860638479591060e+01 7.970719087259581226e-01 1.389217888052478589e-01
1.996588330283884005e+01 2.480119425131748490e-01 1.848596284456842376e-01
1.271815918516634447e+01 6.723765523660548693e-01 8.984775478882220390e-02
1.155229395867824316e+01 8.201944842317518969e-01 7.356548933102990961e-02
1.280880152359494417e+01 5.570399591972742259e-01 1.640142537122793454e-01
1.009104330011101958e+01 9.637942173750915220e-01 1.304602217404277897e-01
9.719805373367179868e+00 9.569654700092988797e-01 1.546114902486638853e-01
2.234288473128773589e+01 2.192116290601524020e-01 1.662710634500208506e-01
1.310985468464599712e+01 5.885939403184046181e-01 1.167481253933716073e-01
1.030144181639407108e+01 8.143814843727993358e-01 2.234856450887900969e-01
1.569412088268670402e+01 4.090155188536400144e-01 1.619739362053991827e-01
1.538947981157531153e+01 4.228996557454278160e-01 1.659926055385657073e-01
1.304867465620101008e+01 5.883131662860737743e-01 1.389682143046384877e-01
1.275953572343206943e+01 6.366999775437197640e-01 1.193203239880685357e-01
1.301906471773192209e+01 4.831043927114895276e-01 2.608286176707959592e-01
1.307578707594969813e+01 5.725725854209992027e-01 1.681866151558283062e-01
1.658257683205045296e+01 3.713445925583898632e-01 1.537488807200901031e-01
1.275470298657619317e+01 6.049948412433379108e-01 1.251679572044300248e-01
1.074736419139557597e+01 7.678855485894395816e-01 1.865520415838168578e-01
1.458459954672361114e+01 4.465390207671360301e-01 1.739384856760707032e-01
2.705968379493727127e+01 1.532852263284202043e-01 1.731251136042245564e-01
1.303310662985976087e+01 5.394018519765521047e-01 2.070244709303455111e-01
1.043456655156534829e+01 8.542764347987995555e-01 1.579798978718447988e-01
1.206944937748093238e+01 6.697724809909757493e-01 1.368641320501976233e-01
2.863097379179397350e+01 1.386323714548758357e-01 1.716726680716040843e-01
1.909488241821830457e+01 2.970903853885322188e-01 1.387520466607010672e-01
9.987584163074219035e+00 9.181751336065585578e-01 1.883744511787772136e-01
1.164996028081737656e+01 7.277598920931768189e-01 1.465781872733939728e-01
1.116854946237692303e+01 7.606396737949618903e-01 1.678867232965023382e-01
1.425982167850688676e+01 4.859486100742322900e-01 1.540346543490573039e-01
9.535226977868362042e+00 9.248732875203888870e-01 2.341641536223312836e-01
4.803336272372701643e+01 5.709418123517804450e-02 1.947289843530622677e-01
1.825485211771359673e+01 3.429981238537487820e-01 8.553320763990381048e-02
1.098079508023850082e+01 8.011039088010816211e-01 1.448745498167926804e-01
1.123852905830502280e+01 7.516131478153165180e-01 1.707933756657356583e-01
1.278641066077461197e+01 5.499293329386690798e-01 2.032454128329405085e-01
1.341182315910866407e+01 5.457574342495871145e-01 1.596753390648203430e-01
1.179013220030138598e+01 6.268228047257019542e-01 2.144913468977705240e-01
1.262376148714305302e+01 6.071908597909152494e-01 1.558824180727053643e-01
9.683305436396791421e+00 9.767461936572793268e-01 1.547150376622182244e-01
1.165572815018591868e+01 7.705173123325836926e-01 9.507547261069029809e-02
1.105885911885581052e+01 6.610323495664676141e-01 2.609508062489402369e-01
2.541419352131994103e+01 1.812993126201752903e-01 1.335529198829167041e-01
1.072950630492295865e+01 8.345365542586513641e-01 1.606159358122043745e-01
1.056060626588758034e+01 8.727924364213390795e-01 1.593611882714046080e-01
1.111863158105722427e+01 8.382268131814192280e-01 1.213785134311089892e-01
1.237280923040986380e+01 6.236834707671166100e-01 1.512056512583743184e-01
1.087080473420098237e+01 7.513719472891515760e-01 2.018603948972151063e-01
9.651505203051824466e+00 9.293249754626631276e-01 2.185512414689385063e-01
2.223227052987342844e+01 2.072613591059689342e-01 1.998782820796133064e-01
1.929174669957934185e+01 3.017894874639173164e-01 1.203776458932910298e-01
1.103502535962837428e+01 8.100529638355636886e-01 1.370833619439985052e-01
1.497292028548360321e+01 5.135393525132162518e-01 7.794108100423406682e-02
1.281368176937737147e+01 5.696587771382027876e-01 1.733029389903534556e-01
1.186331751661223777e+01 6.627558549614758210e-01 1.869802817164130104e-01
1.404934265942519644e+01 5.136905148770964935e-01 1.451807311961805791e-01
1.705240105737115996e+01 3.421383905777657941e-01 1.695178714315279389e-01
1.649626249853931625e+01 3.752385741991038359e-01 1.546695243893410343e-01
1.064508105788221570e+01 7.600981741335288699e-01 1.996839684057455377e-01
1.140503066067313043e+01 8.313380584886702618e-01 7.354064360821298274e-02
1.180363159537176720e+01 7.550597091109279013e-01 1.067009174510168967e-01
1.421476326310994587e+01 4.595810182475789096e-01 1.502541785437126742e-01
1.276990218916673214e+01 6.005297557824296195e-01 1.586406164711546551e-01
9.827466585043685754e+00 9.783772232590810525e-01 1.745218544409183614e-01
1.157946785237403553e+01 7.158109401407984906e-01 1.654930078743832855e-01
1.018459929606091841e+01 9.995710857453266041e-01 1.112013617646421398e-01
3.029328355743191636e+01 1.269912049955828903e-01 1.474710506669340282e-01
1.681433873060927908e+01 3.567087808674009874e-01 1.666773948472109745e-01
1.364853684451438909e+01 4.977567349638664651e-01 1.718278194793973479e-01
1.463527792491571589e+01 4.534578220075389243e-01 1.586323982050852344e-01
1.180385988683527998e+01 6.999856418116692236e-01 1.519190251410733050e-01
1.116489395465560186e+01 8.044630218053698822e-01 1.409871218472539267e-01
1.023316964211302782e+01 8.624149579654550868e-01 2.023510102928351151e-01
1.301433461050856266e+01 6.463105483675487539e-01 9.252227017313083279e-02
2.023434510017505161e+01 2.854441587130034930e-01 1.091675156929168555e-01
1.536965672340427069e+01 3.809818316294047436e-01 2.220645656080863783e-01
1.061979300617380595e+01 8.026348703985110022e-01 1.835581826509675718e-01
1.145827856231099062e+01 7.250840573638933639e-01 1.736526002000307600e-01
1.051889458358516016e+01 8.854439259785771288e-01 1.461030422686883101e-01
1.046325186828187093e+01 9.120374878976681421e-01 1.346734584559753090e-01
1.100392246455449197e+01 7.801488192169544478e-01 1.647078397784229320e-01
1.054834146186866128e+01 8.793022875397419336e-01 1.454281396176510255e-01
1.206518540435510012e+01 6.363389353132966608e-01 1.769507572461953560e-01
1.457862618464656101e+01 5.248585484008890800e-01 9.638414413119399116e-02
1.022602879131470388e+01 9.352667071696842971e-01 1.411589963346747967e-01
1.086980519777242549e+01 8.164701498161703874e-01 1.346854883027334138e-01
2.655371960552157518e+01 1.684931128456033378e-01 1.335873632451695381e-01
1.200447636994300993e+01 6.529714850862394782e-01 1.740456992107944634e-01
1.065646257443154532e+01 9.697330061957387670e-01 8.788959035106908013e-02
1.145854883087941545e+01 7.340030674866739879e-01 1.393475552422598629e-01
1.689811132770669033e+01 3.696939741834797677e-01 1.073046007419646009e-01
1.006046859879834265e+01 8.727943172829757401e-01 1.818984940330233280e-01
1.022622993022687865e+01 8.373032999013751976e-01 2.085227392195770080e-01
1.172961478335929719e+01 7.104082879574658005e-01 1.512283593141537930e-01
1.451791447983396921e+01 4.675276000754958194e-01 1.490161188933714076e-01
1.017423185898554649e+01 8.953240011071649240e-01 1.610209359454803091e-01
1.288059999306511472e+01 5.864449253653579719e-01 1.554099371479215896e-01
1.143519122195232463e+01 7.078554872991683622e-01 1.915087352705276413e-01
1.261102315798522078e+01 5.590378568468040710e-01 2.058388898963479374e-01
1.307715258348260789e+01 5.402954107094954939e-01 1.731613999342108690e-01
1.932610151336697513e+01 2.648688379410568117e-01 2.016236784358941547e-01
