# m1 q z
3.979192889233427621e+01 6.633135766613585949e-01 2.279287329163714459e-01
3.345481054776379182e+01 9.227480819410499580e-01 1.966507973787576247e-01
3.644158486120354468e+01 7.585024139186508085e-01 2.371697099777262674e-01
3.800410174299862121e+01 7.363467281561077993e-01 2.271252129883463700e-01
3.422897449947052451e+01 9.378791489249780344e-01 2.813090852107084650e-01
4.193392532379947824e+01 7.161967220938982859e-01 1.310692201799167345e-01
4.290382328651351429e+01 5.698211154506075404e-01 2.660832416571606851e-01
3.355660907444724472e+01 8.203323182761775856e-01 3.296618579827345075e-01
3.398691177939927854e+01 7.859303327895154068e-01 3.398753613034939947e-01
3.421601333161836322e+01 8.832458390744024612e-01 2.125522122565378091e-01
4.113791760737509406e+01 6.209810102229903483e-01 1.540940918207397703e-01
3.760618824719951903e+01 6.028297082141628183e-01 2.879999749603627257e-01
3.946301066901717292e+01 7.348374591649589060e-01 2.796909620208403724e-01
3.274809105324808911e+01 9.550452709269230400e-01 2.390868544971785081e-01
3.698414840121596114e+01 8.121409375285001397e-01 2.688017872099096595e-01
3.713087245839271588e+01 6.980022918415865751e-01 2.643805726475282891e-01
4.144154685379679393e+01 5.764022925669816111e-01 1.860921254098814315e-01
3.807117772307178427e+01 6.067732514396748655e-01 2.849122432376510194e-01
3.764944049347113264e+01 7.044212505232463339e-01 2.258565124080431641e-01
3.915765119998061294e+01 7.661368027558421723e-01 2.309440263159656392e-01
3.720412521816953699e+01 6.605416214245432016e-01 2.434431003025162299e-01
3.929594335498504876e+01 5.154743778842800772e-01 2.783156725110194074e-01
3.841733672367704600e+01 6.269445059119460595e-01 3.017552387756345933e-01
3.276195937949565717e+01 8.675541995064006695e-01 2.348314730341573009e-01
4.058560995164646812e+01 6.334060459254724496e-01 2.406488679465442482e-01
3.362247254497337678e+01 9.959215228408242471e-01 1.409749684858022656e-01
3.408053095386340203e+01 8.801168818964336671e-01 2.497586204930703213e-01
4.155019260807005566e+01 5.330728651142604413e-01 2.836383197330805128e-01
3.516644778914740499e+01 7.670375595436218497e-01 2.549033503438616344e-01
3.262119980535531738e+01 9.966857385916511047e-01 2.013974483447315833e-01
3.823860007897737034e+01 6.495970974262661457e-01 3.203599864538345110e-01
3.820617511299045788e+01 7.567348773649292815e-01 2.133193188487177705e-01
3.459271763978978242e+01 8.031568791241671113e-01 1.930561715404110756e-01
2.992340490766396854e+01 9.894599895914018006e-01 3.105973375679819126e-01
4.105530511684580830e+01 5.967723562400578663e-01 1.932165421118960114e-01
3.534225912776752665e+01 8.225765913719339517e-01 2.248078756343694085e-01
3.413726757652025867e+01 7.385938102182926235e-01 2.685348944141736638e-01
3.477629627242196619e+01 7.619492577830142555e-01 2.942584074125116911e-01
3.567861888577385088e+01 6.751055575487461269e-01 2.674745827510714991e-01
4.095386011087193623e+01 6.166419071295953236e-01 2.165272827707916958e-01
3.304631581250542638e+01 9.567990391763785407e-01 2.755101445433083551e-01
3.608336561832899747e+01 6.977719571949644317e-01 2.971920239826329468e-01
3.460772630792551752e+01 8.232915858366838258e-01 3.549082961580703466e-01
3.539115961196554139e+01 7.949598407650260157e-01 2.386640703285182463e-01
3.441724162647002316e+01 8.858892933483669685e-01 3.265816932876520196e-01
4.242926937755456862e+01 5.413618810574004625e-01 1.974701410425571679e-01
3.716285926076382395e+01 7.583456076555099568e-01 2.570089898452823651e-01
3.423871995169476889e+01 9.390376275820161434e-01 2.918700000329048083e-01
3.928590509579143486e+01 5.366633906518817332e-01 2.634945866970822559e-01
3.463362947525195068e+01 7.371205583420705754e-01 2.515359879432219614e-01
3.659941601212062778e+01 7.939969382011968779e-01 2.144859925060761674e-01
4.173131299429860519e+01 5.720134676887258518e-01 2.127279787293678281e-01
3.626975116688355172e+01 7.818233245301737799e-01 2.317563886712303567e-01
3.778686915860912165e+01 6.424771804825563093e-01 2.546768217243469690e-01
3.493351002345659140e+01 8.616662724392821771e-01 2.088686476395478775e-01
3.604682988692776746e+01 8.112124619755344268e-01 2.023467470145987601e-01
3.201748064740738187e+01 8.478670620308808026e-01 2.669894961599958982e-01
3.647663925449085554e+01 7.843481134695490242e-01 1.970978742834171293e-01
3.659878703112568843e+01 6.679148355713524499e-01 2.496693332766724560e-01
3.073207648779546730e+01 9.383516222426593334e-01 2.425195489930410120e-01
3.107299320771912576e+01 8.804099515890497774e-01 2.931562895537246916e-01
4.026866896618724212e+01 6.757319565674685391e-01 2.019729352205785200e-01
3.982841272860233062e+01 5.831588718908872204e-01 2.820994787946013993e-01
4.146341240347551604e+01 6.109271297517178123e-01 1.793592186107250963e-01
3.694776804910551249e+01 8.429742768863914826e-01 1.266052812920576975e-01
3.465768016764473458e+01 7.320368419812800509e-01 2.651357280774809255e-01
3.070863635916574452e+01 9.990904409338852155e-01 2.385542851764976269e-01
3.659849144452631720e+01 8.539564710117512059e-01 2.113898788301722120e-01
3.593839117500065328e+01 7.783071363611987481e-01 2.340924281780275007e-01
3.878599977610463867e+01 5.944644954339766141e-01 2.378919711587765828e-01
3.096945519449998230e+01 9.283356614370099624e-01 2.908363370604583609e-01
3.690484033694056620e+01 8.176264682640158599e-01 1.754220710807726791e-01
3.545954551684916822e+01 7.834946799535091877e-01 1.534089466688469960e-01
4.040551556700706470e+01 5.203000630371911184e-01 2.821366510598636856e-01
3.456208493668020054e+01 8.754883175631771319e-01 3.037810408228295289e-01
3.405557401992768973e+01 7.551806564393018784e-01 2.753545506768748097e-01
4.281169403339735169e+01 4.582665489635444622e-01 2.966304846396980444e-01
3.892740872282436726e+01 5.500944729393798527e-01 2.644971615529492226e-01
3.095835599132927740e+01 9.891013909414503313e-01 2.479737716115910373e-01
3.779688444996710928e+01 7.269040937863607832e-01 1.550161674321726968e-01
3.440344557662091063e+01 9.043472256003375342e-01 1.074017167356493274e-01
4.034403931508570196e+01 6.346708672898313530e-01 1.974963110599153304e-01
3.585862684312379400e+01 8.598083070394725302e-01 2.501340247417723761e-01
3.136939010735926203e+01 9.137433049035187382e-01 2.526747057329664092e-01
4.105688369869504584e+01 6.161347406009022309e-01 1.424800195594332908e-01
3.508834764616602797e+01 7.539990390341015924e-01 2.839285153537320916e-01
3.797180226894548127e+01 7.523286069832089140e-01 2.237365389017884065e-01
3.504636331992420395e+01 8.137994499158273110e-01 3.115421160337186191e-01
3.042011085901398459e+01 9.782621672303576377e-01 2.638861940275540330e-01
3.666660826442257815e+01 8.130852385529233617e-01 1.773611717025103118e-01
4.636100910976809786e+01 4.554634797962181514e-01 1.872777428204096262e-01
3.765483855928294332e+01 7.463540197213937022e-01 1.789709600129251732e-01
3.373231092142426490e+01 9.919817011165168452e-01 1.338805574672381760e-01
3.970031516688599282e+01 6.258588005756670070e-01 1.889859987478022529e-01
3.279394924633032105e+01 8.426271612666286215e-01 2.817971479497068388e-01
3.317522538601618010e+01 8.092258986236836593e-01 2.786706320262026249e-01
3.450839151764477464e+01 8.481189260001098518e-01 2.380557508036342251e-01
3.533438176328395031e+01 7.842869382471809869e-01 2.668709861870041111e-01
4.268023101283680631e+01 4.785780903713759415e-01 2.307281662131278055e-01
3.285066095381225182e+01 8.712023465072629147e-01 2.538270198468560723e-01
3.916407271148815283e+01 6.708762148734068731e-01 2.530316476425665817e-01
4.806726407940890056e+01 3.554670331646112569e-01 1.935554889965658276e-01
4.296188232611591928e+01 6.083370572687437638e-01 2.348202990507446963e-01
4.157641135415048694e+01 6.366510284785636964e-01 2.104345020656520904e-01
3.469162261376762757e+01 8.330981774265865392e-01 2.029710176726128024e-01
3.722800793258104335e+01 7.614518801377297974e-01 2.138964520927396640e-01
3.797073129925583146e+01 5.766425879906863505e-01 2.611180408004347142e-01
3.558571023654491228e+01 7.217315226959741814e-01 2.705917735852597650e-01
3.253441442596981403e+01 9.405967985873660009e-01 2.215251974095548138e-01
4.494836022984137713e+01 4.841690870680165348e-01 1.977159157898928099e-01
3.263393789889514807e+01 9.596458018578225557e-01 2.544512752677799972e-01
3.506516549550713790e+01 7.985805043516069901e-01 2.925928181530546568e-01
3.718266590152605744e+01 7.221471353273701821e-01 2.711151727462783323e-01
3.190468117748499566e+01 8.200315976297013476e-01 2.675210057349489134e-01
3.705168850905690903e+01 7.849650034697229772e-01 1.803015313676669673e-01
4.152294373144377460e+01 5.879785673021267201e-01 2.253595093125067839e-01
3.362914337740962623e+01 7.884497726755056446e-01 2.925589183028274864e-01
4.040317125041866575e+01 6.415776433770054021e-01 2.096827461258990721e-01
3.878155767261365838e+01 6.176218177414902755e-01 2.198006551455455593e-01
3.341586268726191378e+01 9.581625289125556000e-01 2.795905105846286931e-01
3.817811405415452697e+01 5.754360682021539830e-01 2.352118896876679299e-01
3.249646057735659355e+01 8.972133376853534958e-01 3.044437042163483098e-01
3.395526707184928483e+01 8.401157632544954401e-01 2.833980973941422343e-01
3.791527003652345940e+01 6.498885284959604602e-01 2.311864063816964354e-01
3.328697008251498346e+01 9.276167725756950810e-01 1.844486135831760465e-01
4.462352614467280176e+01 4.276429855519486845e-01 2.219535066303843784e-01
3.638360311237123312e+01 7.634017515951225796e-01 2.131209165144478390e-01
3.852141888645967782e+01 5.634640901309333483e-01 2.971536000391328258e-01
4.510246857372889906e+01 4.066342189890020942e-01 2.518194725823011959e-01
4.046579305861722986e+01 6.153018926460541715e-01 2.084204951544036122e-01
4.204496294547596591e+01 5.195846999678496170e-01 3.094003016068116452e-01
4.045072125077036418e+01 6.873543892800322297e-01 2.312569796688602741e-01
3.416674200595688404e+01 8.697014968858688411e-01 2.358185866169601741e-01
3.524711729726642773e+01 8.959562439369561648e-01 1.865243588123947360e-01
3.107278698427682784e+01 9.522811182958830223e-01 3.047297132051043356e-01
3.091101896537560023e+01 9.853565344832788675e-01 3.140442771229840502e-01
4.107459842066874245e+01 5.740573951628173965e-01 2.072653689505607466e-01
3.334029845066574893e+01 8.075184784970951268e-01 2.861712008416580910e-01
3.830074730353978651e+01 7.092779667105758579e-01 3.068588673735127004e-01
3.115200256549617563e+01 9.988717317624081771e-01 2.814333496924315003e-01
3.478897966130824670e+01 8.138932174076757287e-01 1.708679869781278005e-01
4.202945481246442228e+01 5.544081585678752866e-01 2.319204113939475620e-01
3.303247498098053825e+01 9.137898075528138042e-01 2.887186045841801940e-01
3.767783746678786372e+01 6.288215201697526791e-01 2.438811468285599915e-01
3.628593862558342664e+01 7.611171278352765190e-01 2.308424179938755316e-01
3.232577477848965231e+01 8.565484738254366404e-01 3.334340683275209272e-01
3.942337968349191613e+01 5.417648220073780774e-01 2.031767659206566712e-01
3.774451930363600383e+01 7.051820062301761283e-01 2.395954310376702256e-01
3.493618715273866826e+01 8.440735045978681184e-01 2.476814558673741673e-01
3.493232736029796826e+01 8.735714390423917619e-01 1.957059563221265341e-01
4.080161783742037329e+01 6.083590202153875692e-01 1.891792844685997732e-01
3.111083731072397995e+01 9.448699400941491522e-01 2.836261862285909818e-01
3.259944017384339787e+01 9.939261113054610464e-01 1.961015859015752538e-01
3.023176408097761581e+01 9.688270683865227717e-01 2.797601950840743479e-01
3.368952400757805776e+01 8.004734877444102947e-01 2.916739212965870354e-01
3.108418748393738795e+01 9.087850750974845182e-01 2.185530260565667349e-01
3.377322114707499878e+01 8.266286515768926924e-01 2.395626434490729373e-01
3.728950300419545982e+01 7.890359438682869042e-01 2.241270693079961407e-01
3.341797818438440260e+01 8.558810430285684889e-01 2.227666939086482556e-01
3.986982011276579385e+01 5.844908833558767336e-01 2.344694522226966338e-01
3.749002607926239250e+01 7.994168961776161320e-01 2.235669487458732674e-01
3.960322132064995060e+01 6.000700718667476563e-01 2.662942993801104552e-01
3.992547443475020685e+01 6.538233567713633843e-01 1.980049957049331288e-01
4.161198172312676036e+01 5.124418578179529282e-01 2.036259093745913240e-01
4.307794051510045819e+01 7.763728632710676925e-01 1.470740002505342703e-01
3.248697051547045334e+01 8.573367065852418589e-01 2.604708073527821077e-01
4.408433821903852134e+01 4.852181966863973739e-01 1.797839437507197935e-01
3.275667319079652628e+01 9.043433332630634869e-01 2.667716316631272844e-01
3.932643886879098716e+01 5.414750551310748561e-01 3.124060446413773895e-01
3.637229988976491768e+01 9.766631692994240943e-01 1.194716904175752159e-01
3.155684209228625647e+01 9.798927500329882578e-01 2.203866696636084532e-01
3.690859645124329091e+01 8.427657990168067048e-01 1.513462292164253487e-01
3.699638736728889654e+01 6.700923720050551147e-01 2.404394643893512373e-01
3.060587922412335971e+01 8.987759969927062720e-01 3.014143381385179232e-01
3.616088144215039080e+01 7.623659046155404351e-01 2.024087296267817193e-01
3.795591182712226441e+01 6.544681024690424120e-01 2.564091535604502425e-01
3.696375032320315768e+01 7.673987136069575499e-01 1.666654536544064924e-01
3.686644894117237925e+01 7.051702106554705862e-01 2.766947194336302207e-01
3.448350791782929292e+01 8.403078375833532565e-01 2.011658467338591494e-01
3.589869552368059402e+01 9.126205055576910308e-01 1.643345091494481935e-01
3.749181054481272923e+01 6.529851697594005744e-01 3.206288886648783754e-01
3.304098614616894025e+01 7.172016654492399113e-01 3.042341581550763729e-01
3.691259108807159350e+01 6.854290059298259186e-01 2.031246061685607340e-01
3.706203079104125919e+01 7.377669374248335687e-01 2.840960317637154509e-01
3.298171178370481726e+01 9.617907390823928759e-01 2.113460229832752335e-01
3.926206685972767474e+01 6.591928013977029766e-01 2.155537928304364081e-01
3.925492276347222997e+01 6.381107062514458361e-01 2.202096109075653563e-01
3.672355637198604938e+01 6.918792783372691435e-01 2.700096404237946057e-01
3.896181086408918048e+01 6.807932633473408046e-01 1.513074464377803519e-01
3.569605621315282207e+01 7.423913591818332991e-01 2.167355641593822491e-01
4.140123946285457635e+01 5.444750341625902434e-01 2.058975667868827852e-01
3.115875389469606205e+01 9.383313004555661196e-01 2.981126420737513771e-01
3.037909533339256285e+01 9.271153731645284113e-01 2.910591619746158987e-01
3.496900710286099212e+01 9.314602376355473057e-01 1.441848993018551850e-01
4.379427973985340827e+01 5.527122450297382583e-01 2.435436444674646261e-01
3.911411180016884259e+01 6.356138130341109083e-01 1.252317267254320077e-01
3.319776662353801555e+01 8.956030160335592960e-01 2.986338617240806848e-01
3.661134940286689954e+01 7.209529367737850247e-01 1.935100138491619992e-01
4.076109510109402123e+01 5.375484503215769427e-01 2.743341132641549107e-01
3.804021564265934074e+01 6.392292073123412299e-01 2.508247691808455082e-01
3.768077062503900976e+01 7.367249856828528287e-01 1.884533771079227038e-01
3.362134982429967067e+01 9.237871782136789500e-01 1.325688192634503493e-01
3.354619361484614615e+01 8.225926077473263431e-01 2.728173264385045371e-01
3.379597255902347541e+01 9.092636647879952516e-01 2.773098996362027280e-01
3.972320230498367977e+01 6.825322852395780959e-01 2.178740084135539490e-01
3.685591560112541742e+01 6.342912327218755975e-01 2.592819397520690905e-01
3.881939457080206068e+01 5.183563435651215023e-01 2.983923033204645692e-01
3.525972260139060666e+01 7.734669998348731035e-01 1.786125892772464641e-01
4.060049499018448671e+01 5.924045278773160117e-01 2.231108788035202628e-01
4.156069458980017828e+01 5.434327498819561120e-01 2.493745100057209452e-01
3.354281366047227664e+01 8.647732545720654418e-01 2.052972034056658457e-01
3.874234912480026338e+01 5.487506005273450338e-01 2.093634816348404482e-01
4.015670533508389894e+01 6.266728392566005557e-01 2.012664531750756880e-01
3.078164365003376801e+01 9.595189839312456836e-01 2.806199205299512167e-01
4.170190173851601401e+01 6.157754731922476799e-01 1.389053882623144942e-01
3.824919242202751235e+01 6.815976125394904717e-01 2.880502334083825944e-01
3.189544150884738016e+01 8.433100388175605033e-01 3.313390642725653756e-01
4.587400271123041051e+01 4.484165422840857840e-01 2.207154266617686877e-01
3.342941102313339741e+01 9.362606960124072453e-01 2.579875477455222943e-01
3.274248360336269315e+01 9.476456636225594199e-01 2.798549485044829477e-01
3.571695860168929926e+01 8.013402372050626443e-01 2.206916806260127428e-01
3.902022116554608999e+01 6.673776297838677207e-01 1.557727567079883191e-01
4.045130354873573708e+01 6.834732011044493127e-01 1.799718388632323973e-01
4.217469993887625890e+01 5.954300361401619890e-01 1.721774511266240815e-01
3.058068587550522821e+01 8.860640412610224503e-01 2.688429245288795899e-01
4.073811308858733327e+01 6.876853143097991783e-01 1.609342955588040913e-01
3.440178918174111544e+01 9.282772613216170310e-01 2.472463476794818094e-01
3.749408201284905573e+01 5.917116803483203347e-01 2.600667622809703095e-01
3.715109541862335618e+01 6.307523924373780178e-01 2.458959522390028463e-01
4.257758911119765344e+01 5.556531694090840467e-01 1.555516612488933026e-01
4.237049088345035130e+01 5.069701999538555048e-01 2.109171047608096317e-01
3.329540704380626437e+01 8.237665825297707523e-01 2.232289939745455420e-01
3.440222464659382950e+01 7.489249515309620575e-01 3.125127584218503340e-01
3.958249895095429594e+01 5.838593616060162583e-01 1.971413584993262080e-01
3.760495376529781453e+01 6.173209990457605434e-01 2.785374539455449661e-01
3.665920057375669217e+01 8.237725790029081230e-01 2.070793600631140874e-01
4.047924702057716928e+01 4.699437694412816335e-01 2.848978312093938259e-01
3.023858666202249168e+01 9.827769344480049574e-01 2.560901712221947957e-01
3.349660419661976363e+01 9.250732329511688334e-01 1.609525254559268648e-01
3.441059808791102625e+01 9.538666661470117658e-01 2.750777487950544220e-01
3.382328725485351129e+01 9.998239451425930957e-01 2.633413179869273923e-01
4.068463908946473850e+01 5.957224116159274274e-01 2.360074948835785835e-01
3.627861709290151992e+01 7.692060144997425741e-01 2.560649966569485958e-01
4.266974938022594444e+01 5.044141598929552384e-01 2.337263354296121309e-01
3.203147298184592984e+01 9.757402092245616165e-01 2.673118134365428111e-01
3.631596588659601821e+01 6.874661351129166542e-01 2.518680435059009182e-01
3.967416772451708340e+01 6.563241813013286352e-01 1.711114056627757174e-01
3.428020468229077267e+01 7.220430145192675564e-01 2.463166444452035975e-01
3.369590610824465671e+01 8.310922839411060137e-01 3.854035417098130578e-01
4.393372813024578249e+01 4.689096557068193061e-01 2.040336102704707610e-01
3.593646143597229070e+01 7.090972020923784758e-01 3.242419001010348745e-01
3.660530038587435797e+01 6.325051035975011171e-01 2.703613560466490151e-01
3.474183201169726942e+01 7.948029515321841654e-01 2.713295688926592453e-01
3.779822021244648766e+01 7.347592560692224328e-01 2.289896759092038825e-01
3.655987707321833113e+01 7.970189553411688443e-01 2.538356937305529248e-01
3.421697972406180099e+01 8.498054341161853653e-01 2.321221748356027959e-01
3.963725305424136991e+01 5.638014262586066305e-01 1.909876781046407346e-01
3.678780475893896806e+01 7.174738447581001655e-01 2.437918122242758445e-01
4.308866394733192351e+01 4.896790755739467982e-01 2.544882292108147648e-01
3.700473772729171884e+01 6.924508435367811021e-01 2.004246203016580297e-01
3.241273475494487144e+01 9.874601599244701156e-01 1.843212062316353650e-01
3.903455725901639539e+01 7.271395301561243141e-01 1.491327913887939838e-01
3.710315068177833808e+01 6.753490433402763449e-01 2.488748076341572579e-01
4.141616503599787791e+01 5.628900129909073513e-01 2.141880893036200162e-01
3.215085556823034807e+01 9.870217962907851250e-01 3.065664683641656785e-01
4.213861713947303400e+01 5.808798310281497734e-01 1.574939084923575872e-01
3.685848390845956146e+01 7.210595680081954839e-01 2.757669593389191487e-01
3.367573458928004015e+01 8.971108967838238302e-01 2.128612126506063129e-01
3.021620038621161441e+01 9.707732206764662086e-01 2.783333928706239746e-01
3.719724630356233064e+01 5.437361809073298913e-01 3.113915808998478085e-01
3.463963636087175502e+01 7.695409581082112149e-01 2.932662754228989033e-01
3.502333155410663323e+01 7.031193219198231814e-01 2.862593993026771311e-01
3.702313987490575897e+01 5.954377318281420806e-01 2.828762764343460412e-01
3.986506947742962126e+01 6.063186174980603749e-01 2.377253302586090078e-01
3.591534918278215827e+01 6.381120066059411400e-01 2.651224016290026908e-01
3.881851809171242706e+01 7.534817562568731919e-01 1.980804681889557495e-01
3.207482150028246082e+01 8.853499629449922415e-01 2.721360708402906781e-01
3.731179507802895046e+01 7.987110024125253505e-01 1.624130349952333796e-01
3.658180533298504855e+01 7.008201639320116305e-01 2.356143077174853162e-01
3.412856324980491252e+01 8.211539882181266847e-01 2.136472007219301361e-01
3.762681308748644682e+01 6.088868891269977324e-01 2.600441714300581464e-01
3.705437624861745860e+01 8.675348026223073106e-01 2.667944173719116741e-01
3.700515580529211235e+01 6.419095319508917319e-01 2.493034326807044287e-01
3.622633274305391637e+01 6.613189591559923697e-01 2.942757178969499510e-01
3.425218277375581266e+01 7.858503612733139798e-01 2.532007373023520413e-01
3.679700779764283425e+01 6.627891072216991475e-01 2.418653136316038232e-01
3.815098694165916982e+01 7.051180566340641276e-01 2.570613232481568367e-01
3.243832183866199870e+01 8.972158928195564931e-01 2.456534141399649984e-01
3.731879322134307131e+01 7.521911472390554465e-01 1.830050530421307442e-01
3.484414880664859027e+01 9.550540786023077322e-01 2.144503626779842020e-01
3.491392287876743694e+01 8.955457445130297067e-01 2.042452318487917862e-01
3.613881891062143126e+01 7.239355910725434606e-01 2.266498291147049926e-01
3.992229465793493404e+01 5.909196738936398630e-01 2.524926084884455690e-01
3.575852526267568265e+01 7.390883121886714369e-01 2.533294606481437117e-01
3.922234336298096480e+01 7.618057560097449832e-01 1.888410902181455464e-01
4.475816861803108537e+01 4.566020494711510724e-01 2.489331499348935439e-01
3.644718171914538374e+01 7.063845294300982181e-01 1.784589974424747871e-01
4.428506086993829882e+01 4.730754835217017562e-01 2.060394207536601907e-01
3.074497740440288851e+01 9.776674191879983766e-01 2.600895412319249034e-01
4.269133900911477753e+01 5.031458449362785634e-01 2.405109473316945079e-01
3.757546037365866454e+01 7.008649709459534582e-01 1.875753601497816003e-01
3.182567559706072302e+01 9.355446938423932490e-01 2.294017326142276381e-01
3.306502149645640998e+01 8.922798264484113062e-01 3.354175024247051384e-01
3.748927408813602824e+01 7.193304452671448468e-01 2.442634735790824851e-01
3.548071342294287689e+01 9.048216290460524558e-01 2.330050511126643409e-01
2.926487078866727032e+01 9.790218653133088145e-01 2.453100294959008887e-01
3.110409370364911652e+01 9.433324458101693955e-01 3.026167875138159324e-01
4.311081213126147560e+01 5.984343085432054510e-01 2.027597048586337047e-01
4.021663130055053870e+01 6.201696953624614705e-01 1.936004362505788778e-01
3.459015860806398024e+01 9.366724496590793647e-01 2.413394538954528878e-01
3.582118025085203783e+01 8.091396531495872457e-01 1.628653412664389788e-01
3.751903107394270620e+01 7.423430685635232784e-01 2.343722328972762670e-01
3.688576038026673132e+01 7.299336189255055674e-01 2.714564281805784129e-01
3.797311923355792374e+01 6.710606184953957776e-01 2.120777047645365510e-01
3.515401377904240832e+01 9.568451224022047619e-01 2.420402555405845313e-01
3.676296576910805669e+01 7.520624825973442062e-01 1.859950379638034001e-01
3.411302435712793368e+01 9.259914852220638704e-01 2.430943721846017536e-01
3.174497255917320615e+01 9.747995463574841146e-01 2.578345501792498884e-01
3.166366988132867988e+01 9.530276844719111073e-01 2.516080504442851362e-01
4.083532417994553754e+01 4.822935713165976690e-01 2.778172557497029516e-01
3.862511482739302693e+01 6.409612917294701395e-01 2.244180575496227958e-01
3.828610705304726736e+01 6.806218160599678546e-01 3.024976829821222624e-01
4.162978569095023573e+01 5.818695907773350218e-01 1.646142695969275149e-01
3.796866362316808363e+01 6.783526723983819284e-01 2.391719618457224250e-01
3.831120733499414399e+01 7.197000375306559228e-01 2.035738364992276395e-01
3.503810373976730830e+01 7.917141536281085967e-01 2.054073615662171115e-01
3.625747790039964968e+01 7.509462511504382265e-01 1.954314624497545116e-01
3.257233921163680179e+01 9.896795473777235674e-01 1.818297410187217911e-01
4.259652798707685406e+01 4.978420327551804636e-01 2.272570776421281580e-01
3.473148285061471796e+01 8.858489385158688778e-01 1.864775595686139487e-01
3.738213859063854727e+01 7.191227117666549873e-01 1.857539232572923138e-01
3.473065776820132555e+01 7.926253121694963877e-01 2.214594423251159683e-01
3.491057494429967534e+01 8.740247006193579971e-01 1.821317870578605946e-01
4.217295555776109950e+01 6.242008377196063273e-01 1.848458155296850425e-01
3.727028338238375227e+01 7.619908893358597890e-01 1.878536642219982011e-01
