# m1 q z
3.334104450451545887e+01 7.920929926295336987e-01 2.350850464571922205e-01
3.346899061339058079e+01 8.912973382396474076e-01 1.862188949229118262e-01
3.479976447871482748e+01 7.072523277630560212e-01 2.117606504947010526e-01
3.467341108969841201e+01 8.810058229919160988e-01 1.881239945311651007e-01
3.179576596358991480e+01 9.321674738232392787e-01 2.478398819745436521e-01
3.107659094018302781e+01 9.198729378101321297e-01 2.206283747011986707e-01
3.494310317832387369e+01 7.230088407379877680e-01 2.096413822810041239e-01
3.613291021608024067e+01 6.612012097462850457e-01 2.769047042802190717e-01
3.507455812967617703e+01 8.384612007319119931e-01 2.409978172196692026e-01
3.336071235149800884e+01 8.271265074384215321e-01 2.449480292764844025e-01
3.597529474748230882e+01 6.650986880878875240e-01 2.399483230294806313e-01
3.035226045236069936e+01 9.154910357903901508e-01 2.116192013430451546e-01
3.549312085164168451e+01 7.000509993684866927e-01 2.438138209409169421e-01
3.178699822322301571e+01 9.891211506470791726e-01 2.862313570924414075e-01
3.762012639216089838e+01 8.031574704210983073e-01 1.357613675844304424e-01
3.305165386670374517e+01 8.249976905670102223e-01 2.596193600626683362e-01
4.231934079775074053e+01 4.435859410753221210e-01 2.250287788778500830e-01
2.894875148532470632e+01 9.544337982826915923e-01 2.776627797921106255e-01
3.118862988267970948e+01 9.031686155510075809e-01 2.870821741175086927e-01
3.017406989901992276e+01 9.627338354304434409e-01 2.507500323441461676e-01
3.696878868312207800e+01 4.508846272721739878e-01 1.582399260441913758e-01
3.642153774297215563e+01 7.604505261400414939e-01 2.235171106881126690e-01
3.131535867207876223e+01 9.483815362087821832e-01 2.326275297514049101e-01
3.632244968265637652e+01 7.798209027406969307e-01 2.102720055036597091e-01
3.811137355792003945e+01 7.484382410008085795e-01 1.811385953740781984e-01
3.602677178227285282e+01 7.309804499559963142e-01 3.143934107150119228e-01
3.308373340611969127e+01 8.220114173481417597e-01 2.387889254264099481e-01
3.441343772109267718e+01 7.789128701074532479e-01 2.428453642712078142e-01
3.596261494656688740e+01 6.676648824025542828e-01 2.450989769718214806e-01
3.716831947459581187e+01 8.272589831026252449e-01 2.109268265401846865e-01
3.422233941275929681e+01 9.505379466762168272e-01 1.104882643765179584e-01
3.386442763286837021e+01 8.576187222330613480e-01 1.544771218552334069e-01
3.591738254170204669e+01 8.483670602599836519e-01 1.395016084046268035e-01
3.434237529963611735e+01 8.400084716096077875e-01 2.973498119284309071e-01
3.219636674672768351e+01 8.991085391514045400e-01 2.286788832357758428e-01
3.152104174395981673e+01 9.214051723472778122e-01 2.115152819408754326e-01
4.144730499148806047e+01 4.625218574436766872e-01 2.219626322648786398e-01
3.365307940824528998e+01 8.851860691726994856e-01 2.890283190129699920e-01
3.749970898483890380e+01 6.425083896805411365e-01 2.260433490315536531e-01
4.356009704455277642e+01 4.470359198316200544e-01 2.215051832762377493e-01
3.824340199487342318e+01 6.184854896643666722e-01 2.777036333281893143e-01
3.530098562453930100e+01 6.918750956773113137e-01 2.441288523980707226e-01
3.535285192974932045e+01 6.961577574623212250e-01 2.456815187745773899e-01
3.538917501849766722e+01 7.034913438229000171e-01 2.238986835107325546e-01
3.440703859251279795e+01 8.616908300189971559e-01 1.803794254833183952e-01
3.147534880613216401e+01 9.917627172149627857e-01 2.074688620868612443e-01
3.672608004537421778e+01 6.675957750763781284e-01 2.440739202515534445e-01
3.147858729441247405e+01 9.248421429972339958e-01 2.142643071906752683e-01
3.501238290440235801e+01 7.594942636222957733e-01 2.532833153000546567e-01
3.270387143820924081e+01 8.226970452924413646e-01 2.224973203440540614e-01
3.698364423558545155e+01 7.387346606360495338e-01 1.771703021714411685e-01
3.192052319287148876e+01 9.148488373345032842e-01 2.738229906305271188e-01
3.153700554555966562e+01 8.818159547134439835e-01 2.344360335178004573e-01
3.453318691193322820e+01 9.601778841106893836e-01 1.941973658538422021e-01
3.449378928318187576e+01 7.430577773578886935e-01 2.190957127633538226e-01
3.913025208043139003e+01 6.237628471815810371e-01 1.337450756194471235e-01
3.493556723013335130e+01 7.140213293837770481e-01 2.727222428029853485e-01
3.035202476921636361e+01 9.134977536530697328e-01 2.620381783675213572e-01
3.331657000048619466e+01 8.497443329628311393e-01 1.946178420967977774e-01
3.379164171791952498e+01 7.728990611399104704e-01 2.566358337414484936e-01
3.196652104459884569e+01 8.942540565264035513e-01 2.421028059778533581e-01
3.578632268507425351e+01 8.047799716073459342e-01 2.492117977605220192e-01
4.019385699127738576e+01 5.514795836960462161e-01 2.157699181789547449e-01
3.398062963852616036e+01 9.903790383074079218e-01 2.135040656692189787e-01
3.590215166528599866e+01 6.727177953791233511e-01 2.340068438650540206e-01
3.809993438124413245e+01 7.541475495336837920e-01 2.033111769357795473e-01
3.601547381085654820e+01 7.204530205748365113e-01 2.141117313872849537e-01
3.519014780737299475e+01 7.529656892840083104e-01 2.265884375579008403e-01
3.040672572575710220e+01 9.001731459256231416e-01 2.722876875885138492e-01
3.204033955880609597e+01 9.560389325185436604e-01 2.322542134314629914e-01
3.620977503723489832e+01 7.608577423342224311e-01 1.994415870679461800e-01
3.802690759249637864e+01 7.204837023723614786e-01 2.189037648288951754e-01
4.060651623168282498e+01 5.242416254336867976e-01 2.382671128011165373e-01
3.180329013152332251e+01 8.889716879134796912e-01 2.440911075239163563e-01
3.133516563133921196e+01 8.973971988137475764e-01 2.571516485564165344e-01
3.450972237645170537e+01 7.705244804198838615e-01 2.437021862932216010e-01
3.399556211907601977e+01 8.211980840162060868e-01 2.613406757504568856e-01
3.365628021873728670e+01 7.983011134864893554e-01 2.627353110160653982e-01
3.453476396517663005e+01 7.317466458445620603e-01 2.612786526245287622e-01
3.116779869706481065e+01 9.937802143779714825e-01 2.380933406288076870e-01
3.066203043047146082e+01 9.962448435863492380e-01 2.599190983353766304e-01
3.998608075802785322e+01 6.973524581701707747e-01 1.659935336388956018e-01
3.674339951958326367e+01 7.184404826053847337e-01 2.400656885193302170e-01
3.232822486547789254e+01 9.334873308015878557e-01 2.281214536625968681e-01
3.434745740733586672e+01 6.627014269247263334e-01 1.922775423282106488e-01
3.788581577479576623e+01 8.374017414156760264e-01 1.997765528223427456e-01
3.152762937042476210e+01 9.934297085296334151e-01 2.649329652567967153e-01
3.448042353539818805e+01 6.871610816025808255e-01 2.414278217297753659e-01
3.624461190234659114e+01 7.103258271683355884e-01 2.175650298355719658e-01
3.267293215399902806e+01 9.122112553471221075e-01 2.332886260933849654e-01
3.929795123456692352e+01 6.563222383263903614e-01 2.615581701434467887e-01
4.036526220341767868e+01 5.522381946749432835e-01 2.950027019405041528e-01
3.630033275018835326e+01 6.649292753700267733e-01 2.358707726425040285e-01
3.671364054157292145e+01 6.734583382041834376e-01 1.598460988151686746e-01
3.142756778516430316e+01 9.416822948165424201e-01 2.470746359800170266e-01
3.312222053714614134e+01 9.817229373869851283e-01 1.284207250139905998e-01
3.603743458961884016e+01 7.415547719839187257e-01 2.525109043868431491e-01
3.540051976588718219e+01 8.350803646694863192e-01 2.139307969814989996e-01
3.564152703375343378e+01 6.350805877216625372e-01 2.266931010493093701e-01
4.262307253058649792e+01 4.483705311343714750e-01 1.977178187437130252e-01
3.317907063792377187e+01 7.951745153193112703e-01 1.880777194834506172e-01
3.025272822490270386e+01 8.428238540559942482e-01 2.177208939230556306e-01
3.845113665362390520e+01 7.018658237830329716e-01 2.056378774091080497e-01
3.140242310508000401e+01 8.998748485323265767e-01 2.314072192533568051e-01
3.000983535591334572e+01 8.875807538043316569e-01 2.215485384193185692e-01
4.053875136550330183e+01 5.367859845528357710e-01 2.238508012121716018e-01
3.202516244378202970e+01 8.137260174851426164e-01 2.567045212820420752e-01
3.464313314415876022e+01 8.846383662849199858e-01 2.196313078290386134e-01
3.472424021940633310e+01 8.508543750427041141e-01 1.915157218833672959e-01
