# m1 q z
1.277214118666725540e+01 6.272061837704278053e-01 2.332744188924977535e-01
1.540710401846935618e+01 4.482475928765446982e-01 2.096419273640713343e-01
1.132179181955030600e+01 8.476130338579718204e-01 1.847665293436548950e-01
1.189189910330818023e+01 6.603566740405947266e-01 2.699280298971633019e-01
1.207137720813407533e+01 7.330675507212508490e-01 1.879581552912669984e-01
1.116862613637309387e+01 7.502928253517965329e-01 2.735988138841237705e-01
1.081349372227619199e+01 8.326973682664813303e-01 2.201776168620772911e-01
2.211359485787428625e+01 2.468846188220021054e-01 1.703467105342373056e-01
1.811006109139135489e+01 3.295468056764013776e-01 2.085761549641710066e-01
1.148528060386067118e+01 8.644594891612530363e-01 1.377017637346805434e-01
1.594166361632013107e+01 3.903704383382600729e-01 2.592687616020556973e-01
1.347009516872990531e+01 5.689643789797165230e-01 2.020898736921668826e-01
1.405135299046897579e+01 5.027013053034030676e-01 2.386649891868596329e-01
1.152880443682398592e+01 8.219309673191530496e-01 1.776354672679475444e-01
1.344667104084883569e+01 6.416078928234464351e-01 1.374719403438660892e-01
1.554525951588750132e+01 4.324639309296661183e-01 2.100477950062761001e-01
1.143380918441124905e+01 8.801439368528346519e-01 1.365784394686102854e-01
2.764919764831498128e+01 1.526994440719769974e-01 2.416137508457554817e-01
1.199769931887302832e+01 7.538046585571293035e-01 1.620167024913873599e-01
1.078919204140845878e+01 8.058505872087965427e-01 2.686669166204900261e-01
1.424053960571855093e+01 5.646294685575409256e-01 1.609630293335918283e-01
1.190624758720089460e+01 7.348725439441002871e-01 2.032994354494322420e-01
1.516881929890191216e+01 4.231985883637102708e-01 2.750844755201320435e-01
1.272817712974821625e+01 6.655462911790854807e-01 1.770829276867842694e-01
1.299038121086655728e+01 6.011146548470880369e-01 2.292235109037887852e-01
1.068298264505350481e+01 8.987706538793546196e-01 2.159292429455166029e-01
1.111725979923703633e+01 8.328174757412156737e-01 1.902223424614123415e-01
1.265490631802094512e+01 6.921377215026746077e-01 1.674905075323010195e-01
1.444144513603847813e+01 4.666661344056133864e-01 2.662698107937662151e-01
1.200800023103243142e+01 6.505673518592901550e-01 2.713494092502544142e-01
1.078423818697531722e+01 9.512168582729692012e-01 1.675058341354508651e-01
1.259444773251243177e+01 6.790862413705256451e-01 1.737526181349301202e-01
2.290934668134397967e+01 2.377485603237025069e-01 1.458431951434422114e-01
1.370877872891155747e+01 5.699526123023873625e-01 1.931915543653039968e-01
9.847550300786940269e+00 8.841787835536349949e-01 3.078235303830659242e-01
1.039716123994881514e+01 8.893292195019053548e-01 2.470726096062570987e-01
1.281613778519648861e+01 6.056002808610854160e-01 2.283742781061747218e-01
1.173897065760385061e+01 6.915082017648319646e-01 2.443410436960425924e-01
1.210583157477091376e+01 7.019557245456194972e-01 2.104788431502115920e-01
1.018145163755582239e+01 8.108711451390941960e-01 3.484672410913591811e-01
1.266431603714902288e+01 7.169132331096833566e-01 1.470479698539020885e-01
1.401668180741159553e+01 5.896267326146867882e-01 1.539649128260353605e-01
1.793444006218951969e+01 3.305838951480595256e-01 2.488215367938104994e-01
1.091074944699617788e+01 9.588136281229864277e-01 1.488043109129231489e-01
1.518747682866332838e+01 4.961682942021554132e-01 1.528502197913133298e-01
1.427015013980533986e+01 4.480088134824741219e-01 3.026029031151851179e-01
1.461693986208961427e+01 4.765686992649043052e-01 2.318180939294067766e-01
1.157983875429858678e+01 7.410351559693726387e-01 2.321160339735855727e-01
1.421126465638063152e+01 5.099179833723066491e-01 2.130907007111233209e-01
1.234169688870255754e+01 6.436717727948717549e-01 2.469555150140989030e-01
1.199846441764254479e+01 7.010871885881510002e-01 2.199000214125615693e-01
1.012949787104522592e+01 8.329139842621825496e-01 3.443051347020911757e-01
1.122090356161323399e+01 7.279068042522135462e-01 2.772270005981169461e-01
1.325245950191114375e+01 6.352566603672415990e-01 1.719768694829954814e-01
1.084670458545940619e+01 8.621725695291367897e-01 2.185975837969378610e-01
1.284558968958134351e+01 6.284179462629740920e-01 2.092968384782870894e-01
1.166834305589695120e+01 7.890112559546111903e-01 1.875283348818926055e-01
1.027121772295686775e+01 9.721266500703151792e-01 2.066229471798379791e-01
1.097564405540858701e+01 8.612232076468151476e-01 2.010763043562690811e-01
1.167093584314985399e+01 8.535238754979123099e-01 1.371978372916831390e-01
1.306075507019899717e+01 5.328004649773568913e-01 2.947896893485149605e-01
1.017132859936204525e+01 9.864866755013071975e-01 2.089913210326607151e-01
9.925259561499899519e+00 9.431194849225360555e-01 2.585388747367244333e-01
1.585876248633173446e+01 4.192462382034777280e-01 2.418066048327125184e-01
1.481647535142032091e+01 5.594895826325175792e-01 1.215581037906580258e-01
1.069631807264794254e+01 8.034682603851910354e-01 2.711113214525198711e-01
1.342553041251801815e+01 5.560762052112724341e-01 2.532399453143331924e-01
1.342803611445667222e+01 6.006161252908731596e-01 1.893364646827358500e-01
9.966363250630585924e+00 9.216617623496954348e-01 2.838032969739943123e-01
2.074672212236562174e+01 2.536495519676062460e-01 2.075044844309845704e-01
1.341319424900948398e+01 6.377289944550086354e-01 1.438494601040316012e-01
9.714417988905371004e+00 8.976756694883482046e-01 3.327742346259586759e-01
1.858963454747603805e+01 3.345793601177377008e-01 1.721287981402740142e-01
1.061762053375043635e+01 9.349043756767771995e-01 1.932450363739652566e-01
1.313072997367866179e+01 6.795160513602400698e-01 1.406982726797904870e-01
1.272663014615163313e+01 6.210299119082371977e-01 2.190939645316492823e-01
1.387630407026049539e+01 6.091505994750994191e-01 1.303902624631328444e-01
2.186853908255535117e+01 2.562759890533470308e-01 1.682323589864036517e-01
2.020840170520893864e+01 2.403977831937590959e-01 2.989386980185526621e-01
1.189280580023223521e+01 8.680319531100709751e-01 1.084172416018588103e-01
1.600961411867521278e+01 4.282120656177869078e-01 1.830877908484741801e-01
1.416945153695709969e+01 6.449355822536920746e-01 8.777280191820216459e-02
1.286416346181793280e+01 6.873570959763213306e-01 1.410425593212772943e-01
1.273353378439149175e+01 6.450433754795368291e-01 2.028556455219668320e-01
1.246906588645874692e+01 7.255794663446261117e-01 1.627481266054631448e-01
1.084843705448868256e+01 8.218974722406356959e-01 2.314968444668444036e-01
1.072106951032505151e+01 8.418300046911763035e-01 2.299573272331293661e-01
1.257776398973481946e+01 6.666289484355903960e-01 1.922151673571154684e-01
9.811287886272317849e+00 9.657348319808771731e-01 2.645194131301478735e-01
1.246201068886312235e+01 6.093609832841015983e-01 2.613140361087237240e-01
1.074607559341500895e+01 8.486467514175860538e-01 2.386853120739939882e-01
9.695367459036559055e+00 9.086778586263040136e-01 3.311257210752959756e-01
1.340197378729028621e+01 5.223045492272389012e-01 2.739651092432171531e-01
1.838477143931131863e+01 3.135797485605189006e-01 2.439857669972048948e-01
1.191651373968179151e+01 6.874067150247779034e-01 2.418119362144213469e-01
1.174351181914445874e+01 7.729800748058446302e-01 1.954694827413876457e-01
1.389165093397217099e+01 5.198751281496609700e-01 2.658616375823213973e-01
1.002524271272806189e+01 9.270720489050018331e-01 2.804320421791465789e-01
1.280057810248646355e+01 5.964494830862868691e-01 2.458978705736828974e-01
1.060758524728352370e+01 8.488511618520194757e-01 2.626248752919418394e-01
1.260713449388230778e+01 6.514520902448999173e-01 1.950080335313857383e-01
1.014687816535031750e+01 9.935634649855802358e-01 1.978581788342948511e-01
1.539629645360603050e+01 4.358850102304018259e-01 2.410299488306364701e-01
1.027806228329649940e+01 8.892865397882109280e-01 2.598506063778108222e-01
1.295696618377240483e+01 5.887494841654625777e-01 2.309889347381325897e-01
1.323560107778052952e+01 6.298033644982754531e-01 1.670839812429815163e-01
9.608622818313763858e+00 9.717791952884715645e-01 2.914848708961755852e-01
1.903500525160447054e+01 2.637146183138895372e-01 3.210207019974665177e-01
1.161237222398203173e+01 7.996140137363082490e-01 1.805320855706332439e-01
1.249429718082491192e+01 6.205000537304732333e-01 2.549817547212166469e-01
1.477230129203197251e+01 4.891131246382369735e-01 2.027350139130607298e-01
2.084565752654625115e+01 2.643523203296860302e-01 1.968821308815644211e-01
1.432066789296058218e+01 4.611377945526289879e-01 2.826382915442811616e-01
1.181388389315507581e+01 8.106814339076081621e-01 1.560955841045119086e-01
2.230028706728169752e+01 2.496135800397364934e-01 1.535721904559213813e-01
1.040919844927828919e+01 8.868523760651010335e-01 2.515842659242683577e-01
1.744498060981593923e+01 3.529020387650635970e-01 2.267399705768887719e-01
1.137529851146712190e+01 8.574183797004424346e-01 1.467219068449409636e-01
9.164222180973835563e+00 9.628911871551362189e-01 3.580126882822389778e-01
1.262268189018861619e+01 6.386301859206287013e-01 2.175427641843509785e-01
1.080411853395855815e+01 8.332456203842019127e-01 2.455226178520577285e-01
1.065014376610330338e+01 7.976133247404157967e-01 2.764279336084354277e-01
1.135607119352398797e+01 7.815668141891837228e-01 2.266037049806007009e-01
1.332791811941868865e+01 5.395633747500839794e-01 2.811253675937747665e-01
1.158924461384256333e+01 6.652893735963887334e-01 2.920107823175341344e-01
1.540047607326217793e+01 4.301378634786465760e-01 2.321615195354459482e-01
1.314727135462600849e+01 5.477481257846925633e-01 2.695601657394101625e-01
1.913792366133662171e+01 3.461498732640365672e-01 1.358449006626356870e-01
1.468246069479431171e+01 4.999124608333929132e-01 1.850240475132935714e-01
1.302583607643977004e+01 6.731962980757005832e-01 1.412369933694933299e-01
1.272881487355599006e+01 6.407952718904447176e-01 1.973700734436217852e-01
1.059977966754481571e+01 9.512340770412264224e-01 2.043128631330134171e-01
1.178844037778458897e+01 7.567242963527917032e-01 1.994353406279213148e-01
1.187646189041543288e+01 7.289482878922141085e-01 2.032414309797555552e-01
1.058607607750756863e+01 9.409908273688567526e-01 1.921051679208450880e-01
1.457294510514256913e+01 5.483594998471186255e-01 1.418661004993337915e-01
1.197325610684821662e+01 7.061479802651036142e-01 2.106598965764323317e-01
1.173529950855646398e+01 6.944156824982540277e-01 2.590648401625248454e-01
1.115407721566543131e+01 8.182558397036802100e-01 2.100779597476345184e-01
1.567152897212081619e+01 4.119057522824186579e-01 2.514750816522182686e-01
1.484320264477440610e+01 5.063795387225682454e-01 1.696149689172326003e-01
1.251203465595341946e+01 7.067501894410872509e-01 1.686316735897662178e-01
1.343792824551157494e+01 5.717759743188853827e-01 2.092460759661824710e-01
1.272962662254421140e+01 6.329303209093197768e-01 2.164313580554292071e-01
1.479180387881400982e+01 5.199234367803585721e-01 1.600446531458339650e-01
1.063617798572807871e+01 7.891522603645555467e-01 3.039501612900680771e-01
1.072498158629060860e+01 8.383476535783631611e-01 2.483584136978128909e-01
1.460836165681213039e+01 5.493148975603711071e-01 1.421706548604912412e-01
1.307683517899727299e+01 5.472339372193085749e-01 2.731043690707873339e-01
1.220231443699270990e+01 7.087361702136438790e-01 1.916877798130030841e-01
1.049116104613685252e+01 7.614419733454309558e-01 3.350075304732198500e-01
9.786264119621932878e+00 9.119034748986324379e-01 3.036181983296865616e-01
2.156199221389090681e+01 2.550529521328880889e-01 1.936902557370631939e-01
1.071272529953250441e+01 8.629891507781765059e-01 2.419043360124786823e-01
1.185207933446535478e+01 6.828023705220293005e-01 2.643254046085041775e-01
1.958638552707424196e+01 2.654033544021028868e-01 2.650414731064065776e-01
1.048583017998869593e+01 8.664971746297261967e-01 2.534617454594491059e-01
1.322325456922432174e+01 6.443220975068261192e-01 1.721775391116312226e-01
1.046453712599106467e+01 9.343485823409923841e-01 2.177332687128430699e-01
1.073199893828699381e+01 8.276242119325040170e-01 2.677298123336963598e-01
9.929525540068075529e+00 9.751890177784111602e-01 2.490030817640631333e-01
1.117032332201400813e+01 8.721015190005055873e-01 1.690369762408588106e-01
1.423443372365620618e+01 5.575851600891256199e-01 1.592133779496551493e-01
1.611229600135282425e+01 4.141671270039041231e-01 2.091444942647678606e-01
1.085349780864084401e+01 7.709578493315426551e-01 2.716429526536530137e-01
9.812892183469804408e+00 9.744002067856784022e-01 2.655448330431779969e-01
1.543684219275430536e+01 4.232557517862027274e-01 2.455876506287761885e-01
1.384615111221626371e+01 5.856040684042561617e-01 1.640613242895722912e-01
1.188877820161116539e+01 6.514533052684682302e-01 2.911864230017921495e-01
1.268676357000013333e+01 6.107153898807520243e-01 2.520639257092919805e-01
1.274952624628317999e+01 6.108718145942705346e-01 2.208059106931535287e-01
1.610730049852670120e+01 3.687623715493790755e-01 2.809735561764219458e-01
1.012063912935097143e+01 9.168375770538313985e-01 2.680262418192737028e-01
1.163586228177703852e+01 7.533765859796733855e-01 2.200718482405315535e-01
1.269044535725345391e+01 7.538670827848722444e-01 1.174222496371906121e-01
1.308425606408851039e+01 5.786581802768028249e-01 2.383377335812427722e-01
1.425722112932329111e+01 5.215954309029373626e-01 2.069147868240105714e-01
1.138113302101275437e+01 7.990836356957989883e-01 2.132783242675116986e-01
1.159876558380403999e+01 7.941514204463508975e-01 1.895960738500182541e-01
1.535389591627732031e+01 4.604749482170947816e-01 1.946756771064130920e-01
1.320022752715035708e+01 5.567629234368030033e-01 2.676890580546273379e-01
1.057330137396865233e+01 7.713866410188379152e-01 3.117870672018849820e-01
1.243909518370841560e+01 6.552187027223095317e-01 2.256273285831439379e-01
9.839590348355773841e+00 9.665142907971258079e-01 2.659549390774704758e-01
1.811743757540436306e+01 3.766595955328296275e-01 1.355272462993892812e-01
1.234663844632930640e+01 6.492104578392986491e-01 2.444256845123625732e-01
1.130655962903325040e+01 7.516039865283764554e-01 2.578182459217260303e-01
1.598490618047152978e+01 4.339104609570985649e-01 1.909997334396871527e-01
1.386387577931773940e+01 5.003237887763171132e-01 2.616932868148365010e-01
1.150600527735950607e+01 6.928538599071656368e-01 2.695928472016441702e-01
1.389346469650137195e+01 4.634929956520232874e-01 3.005131833350403459e-01
1.179201787239840016e+01 8.110459457491006052e-01 1.527094130188374199e-01
1.469012968659762386e+01 5.045720019341376483e-01 2.034042161063068788e-01
1.192203471090786415e+01 7.687021837104717203e-01 1.822723504658088911e-01
1.296924310931866131e+01 5.342992487361587495e-01 3.141306594641642413e-01
1.015516468727203581e+01 8.577045430174785601e-01 2.948278442476195971e-01
9.133466784785490233e+00 9.535583345962393986e-01 3.524398009063444692e-01
2.043739525437919724e+01 2.661617661226355347e-01 2.255433086382720165e-01
2.231159159020448612e+01 2.414526979631209103e-01 1.836571538712877538e-01
1.328961522266629558e+01 5.951668665170670725e-01 2.076726625332637743e-01
9.757235316391563273e+00 9.439558090519524214e-01 2.825226198016818624e-01
1.594825336372343116e+01 4.464143196190700213e-01 1.697849648185165428e-01
2.081319147107954848e+01 2.317230278766672924e-01 2.805789557567334724e-01
2.224452115176408284e+01 2.499550157470921130e-01 1.654887431885211924e-01
1.270627906944055141e+01 5.378713742885222748e-01 3.177755587212381938e-01
1.215920068954920552e+01 6.698649873591249193e-01 2.353700200795761643e-01
1.002697600468351524e+01 9.720745476100374205e-01 2.307369633911384721e-01
9.663738663370216031e+00 9.956250524457915807e-01 2.553706616657543949e-01
1.024541243740645768e+01 9.190319696790075765e-01 2.415730530824851952e-01
1.928413563283905674e+01 3.257371544915362294e-01 1.508075561451955038e-01
1.156553299493653597e+01 6.974725352277056922e-01 2.668398426959308067e-01
1.634560265225814391e+01 4.016230432696337727e-01 2.090561247841037362e-01
1.529695588668136708e+01 4.976900422349876951e-01 1.497418918043027791e-01
1.296336299740256237e+01 6.407455998803686104e-01 1.905914385867683858e-01
1.120364119376635692e+01 7.965988427994299403e-01 2.239700257118008853e-01
1.360706130200408914e+01 5.753205469781251802e-01 1.950666377614527769e-01
1.383674924244301607e+01 5.264809488248303193e-01 2.249971220124035998e-01
1.076104493547815366e+01 8.232812147380058621e-01 2.452039816154338858e-01
1.335013710613185012e+01 5.804592197382697494e-01 2.219168140608377138e-01
1.033482268072986443e+01 8.321158526562690838e-01 2.915346893070598355e-01
1.081631554431012354e+01 8.208599284095295934e-01 2.506051570505252735e-01
1.322271234364543702e+01 6.196016822369933008e-01 1.949971072004514638e-01
2.670588285581346355e+01 1.484690879642127925e-01 3.144819510192043421e-01
1.296555905427462463e+01 7.308094822696821202e-01 1.059798455256235200e-01
1.280336517961806564e+01 6.155649281678627904e-01 2.250826075764483236e-01
1.236167576589026851e+01 7.187273482339425756e-01 1.738261280108067408e-01
1.308995937729559778e+01 6.772482064029200499e-01 1.417548801505726097e-01
1.123884304636541387e+01 8.575115891177917948e-01 1.731249333768231924e-01
1.321400373376648218e+01 5.638843508270020566e-01 2.502462034109754763e-01
1.753989289255923012e+01 3.413199556644886390e-01 2.219534139283298735e-01
1.041759701360399148e+01 9.185574129768976359e-01 2.176368488275444157e-01
1.010924249754543425e+01 9.291787394914483578e-01 2.593838760017123657e-01
1.034889235196403234e+01 8.592805348281238320e-01 2.588098858258640611e-01
1.224888904337831086e+01 7.502895420914691416e-01 1.602763278913846012e-01
1.295163914227637036e+01 5.670172065235790093e-01 2.579700392375504081e-01
1.840533408080190014e+01 3.447591031432516440e-01 1.681480980248124535e-01
1.083086095160823170e+01 7.791088292402782445e-01 2.869572476535459660e-01
1.174635909238932108e+01 7.604692793805093443e-01 1.966204923112809533e-01
1.378131875450098498e+01 5.195048226629832566e-01 2.436833735089538600e-01
1.174944054571120233e+01 7.209193730598274508e-01 2.375830954187639898e-01
1.123259474889844967e+01 7.926823007532156629e-01 2.104152516793445504e-01
1.210091476950359457e+01 7.311633420218892621e-01 1.876921930084446133e-01
1.088890248197430566e+01 7.559210869033473612e-01 2.851780997365187531e-01
1.337580739237565552e+01 5.538808358185300929e-01 2.378347350783235614e-01
1.155230809689674487e+01 8.057193178045801707e-01 1.825251616748065908e-01
1.461053327303569915e+01 5.071729840011052204e-01 1.939557354962655744e-01
1.867265476819843073e+01 3.429386271546072118e-01 1.609005398053230673e-01
1.229755896021892703e+01 6.168515726435690461e-01 2.787106002799805138e-01
1.135133064747479281e+01 7.625486017239662129e-01 2.314792365870993185e-01
1.405891176337479109e+01 5.205756678278431471e-01 2.218161895538227346e-01
1.575370048238738185e+01 4.181424905414100057e-01 2.270666832603460694e-01
1.162672534724778650e+01 8.292486056209253942e-01 1.586897082065297226e-01
1.419930918881631854e+01 5.164061372958654861e-01 2.092301654733770000e-01
9.786194949747414995e+00 9.385644420582891501e-01 2.974727220540115957e-01
1.291617067258862583e+01 6.503802144233838956e-01 1.795868439810955064e-01
1.291574149287290219e+01 5.231753814931470181e-01 3.044452778260473003e-01
1.731258286193867590e+01 3.888794151140915756e-01 1.622884442181205256e-01
9.762425271607758859e+00 9.693268636113450132e-01 2.647631768213850600e-01
1.018726666514275614e+01 9.025503402193120195e-01 2.584159639076606396e-01
1.083794115835635097e+01 7.794874549612378356e-01 2.813763977019168583e-01
1.440165807189329961e+01 5.490442529748448264e-01 1.611488702565480602e-01
1.537029284921666417e+01 4.288900082197744101e-01 2.315939706356834049e-01
1.505896117967803427e+01 4.835831827600201027e-01 1.860462210436393815e-01
1.019108677369313121e+01 8.209125767417247976e-01 3.090865867650117171e-01
1.076295404460675620e+01 8.574176071241146335e-01 2.242600818873448365e-01
1.137192495270447878e+01 7.361667370694111590e-01 2.542445592386647357e-01
1.308983503795115588e+01 6.828453269879285470e-01 1.352073541734917783e-01
1.176288527529611372e+01 7.045731711288708565e-01 2.399280158441264577e-01
1.097074237261967333e+01 8.434978699183938167e-01 1.988535099342959023e-01
1.368269239020184180e+01 6.101723201311090028e-01 1.590237175364911937e-01
2.217788018284270279e+01 2.217907131535934440e-01 2.347496142207933234e-01
1.452869175552720549e+01 4.713111863520945133e-01 2.389847828626326942e-01
1.564362918582538420e+01 4.759293180976573723e-01 1.577852418293805292e-01
1.208843637989780007e+01 6.263532507664854032e-01 2.927643004340413913e-01
1.488803202970752615e+01 3.849168095264977052e-01 3.564331376842639898e-01
1.202551368616271255e+01 7.437438156692846025e-01 1.873946820608853592e-01
1.061242637957756330e+01 8.213165523394574397e-01 2.609113619625089142e-01
1.510899388932350362e+01 5.233418031426003703e-01 1.369305015166121520e-01
1.069388324205749541e+01 8.176275308026933475e-01 2.593108317319699485e-01
1.090761951541177410e+01 7.788731437712893557e-01 2.674262226021648647e-01
1.155155378888910178e+01 7.471733836015308494e-01 2.274893282008960127e-01
1.293040003121449288e+01 6.107488421065252471e-01 2.255355566529672617e-01
1.176212382657261379e+01 6.531513406391579180e-01 2.865054154432710720e-01
1.041411776802932998e+01 8.865591053284366252e-01 2.405767140124021874e-01
1.161842777534775450e+01 7.772030848684109428e-01 1.964737629557560816e-01
1.142346723051518431e+01 8.223082838321810195e-01 1.812934486258792333e-01
1.329540496808516004e+01 4.924295091643985933e-01 3.129369163182446623e-01
1.025592443961075162e+01 9.072412473249580334e-01 2.584277581212213737e-01
1.178814309349555423e+01 7.150925951329625274e-01 2.553357965399373208e-01
1.374951431757072484e+01 5.231006979971620785e-01 2.526776293464814138e-01
1.140686691898582517e+01 7.427796441336745881e-01 2.567622732706151267e-01
1.191511020395041065e+01 7.250540001639621535e-01 1.926540969204402765e-01
1.106282056257762747e+01 8.044886504424373364e-01 2.312027410147578232e-01
1.083442617827608245e+01 8.600685543040695880e-01 2.272827172574574395e-01
1.204651180603586802e+01 7.898142960729026552e-01 1.480299212482937277e-01
1.281136964556545799e+01 6.387205540095173273e-01 1.981254483054540605e-01
