# m1 q z
5.790441168494236024e+01 3.533246506295576461e-01 8.271483930482197433e-01
6.035024047101651945e+01 4.540630011481308070e-01 6.147020253813575419e-01
4.350468512485812056e+01 4.018989814978085051e-01 1.370085835853088074e+00
5.244371903106524968e+01 5.205334558858225602e-01 1.041496516801341254e+00
4.682282404170457824e+01 7.707360267702938472e-01 8.158088775132595893e-01
6.234095529820838522e+01 4.685741193558626283e-01 7.129301930385700814e-01
5.289820842026799852e+01 5.511502428185001135e-01 6.633926475795849376e-01
6.101918357277451577e+01 2.503725756260962165e-01 8.951194817877161647e-01
4.223623671401030322e+01 7.742009744853560749e-01 1.010140680704208815e+00
4.827386062903229913e+01 6.833233259111610725e-01 7.093002213844392667e-01
4.089921214670289373e+01 8.445386653652124931e-01 1.024077470242625409e+00
4.740059369610314377e+01 7.098838861340563966e-01 5.772302619493383524e-01
4.389307134771691921e+01 9.017589967071563128e-01 8.923217838511188216e-01
5.055043051039365309e+01 4.567220751235983589e-01 6.358179821712102164e-01
4.877274587642277481e+01 7.029433094874982801e-01 8.733970509006511174e-01
4.595561039394840464e+01 4.947757153648959516e-01 1.077355108097443503e+00
3.981503255840378586e+01 6.860960570965192185e-01 1.170487873363739384e+00
5.033089484436762007e+01 6.918713336653050661e-01 9.349953949548731602e-01
3.321988353634723268e+01 8.464858637430288102e-01 1.331263750786473743e+00
3.522783455584217904e+01 9.357947792553535926e-01 1.231696491431762963e+00
5.537666547242684345e+01 3.046418827012302155e-01 9.990311354452717785e-01
5.061502823989864908e+01 4.990595236081975528e-01 1.016537247358293650e+00
3.800634918138386098e+01 9.967508473852222384e-01 8.005968996967413043e-01
5.147907642677343887e+01 5.119692140567619898e-01 1.001831422511559655e+00
4.882785796904889963e+01 9.784243060837986006e-01 6.181316617623738852e-01
4.514586882378822708e+01 4.087217543535394126e-01 1.298452084908960691e+00
6.517278453947058381e+01 5.434498888343310963e-01 7.502933557996298575e-01
5.649053826248517396e+01 2.136471225623524095e-01 4.693381157465751907e-01
4.741768427886255921e+01 6.291755541938147678e-01 1.106596949717295608e+00
4.555669951481329605e+01 5.756148199646640151e-01 1.180727676479878863e+00
4.416749212713705219e+01 8.417783565663039536e-01 9.909562732403545127e-01
3.659173118680497794e+01 9.697314135941280666e-01 9.296320032669521671e-01
4.320753124311382720e+01 9.349466251808801198e-01 9.742443498021077231e-01
4.593691827366559011e+01 7.924736572147738078e-01 7.717917541661174496e-01
4.513782164605614611e+01 8.653900332300571430e-01 8.289444921096636998e-01
4.600534332890180877e+01 7.079240944904795496e-01 9.801327419780447858e-01
3.414136894653526610e+01 7.807008841290804524e-01 1.245547939294124218e+00
4.690492378034426935e+01 8.466945283699665037e-01 6.807455305720927496e-01
5.836798175899942720e+01 3.927666298552172641e-01 8.069160211130453897e-01
5.053592676971248210e+01 7.281046034531364342e-01 1.158368463118397251e+00
7.311571918544106552e+01 2.623267422767892043e-01 4.577916251752086052e-01
3.969213914271066557e+01 8.289326871634637994e-01 1.156884463377281236e+00
4.800362817299322415e+01 8.649574653224580967e-01 8.201590921358270503e-01
4.834727275045013073e+01 5.257509985022317256e-01 8.712594793893405631e-01
3.456085851213973115e+01 8.306774609952836119e-01 1.106979341668153038e+00
3.811498290293039304e+01 9.109851762704433975e-01 1.214699026585600139e+00
3.373260886437285677e+01 9.844021457524403385e-01 1.214065016990973467e+00
4.305909609034880958e+01 5.666188480949703177e-01 1.371247549968625634e+00
4.113961484291993287e+01 7.285697800563941673e-01 9.031037640506524022e-01
4.564385303452471732e+01 6.014786974584915846e-01 1.138366162942713977e+00
4.873028281396113215e+01 6.147465443090956994e-01 8.211512510882921223e-01
3.425568590406367520e+01 9.254060083582790197e-01 1.480698751394638357e+00
5.168874212727813955e+01 4.986347949813320080e-01 7.925277628831559618e-01
3.747237493900355787e+01 9.223732981134071807e-01 1.312344076491378075e+00
4.478470902556320254e+01 8.082286975364159076e-01 6.663641658186013617e-01
5.830044654174005103e+01 4.639726250119761142e-01 8.943551631652938427e-01
4.506226243065121650e+01 6.437022907554855733e-01 8.693900166535442064e-01
4.781333983702069190e+01 5.266280731031917073e-01 1.342642810696356603e+00
6.343755167899878700e+01 4.890158961743631405e-01 4.897942078476522632e-01
5.064640385443064474e+01 9.720696947668645560e-01 6.065991870009271869e-01
5.535148731280131074e+01 7.501506649259592763e-01 5.346041521837158195e-01
3.489800097928420541e+01 8.951782459186210517e-01 9.974353838589736787e-01
5.753036010182005100e+01 3.144652518015155218e-01 7.414063511118822447e-01
3.810737602708710625e+01 7.532223378831817140e-01 1.244935296390443646e+00
4.656697332182282878e+01 5.746025878869194248e-01 9.278542331925319075e-01
4.003501974541149622e+01 8.014145364044035214e-01 1.434770313188957314e+00
4.814316727818425079e+01 9.502490097416597115e-01 6.045004701003188208e-01
4.385288559356549598e+01 8.266938880692364933e-01 8.840951760396001946e-01
3.831660916806080053e+01 8.857888160070355177e-01 1.184467863489658157e+00
3.564896161715532941e+01 8.878788239266462989e-01 1.165751938066381443e+00
4.707799444418061086e+01 5.701942802942533417e-01 1.228462469341979224e+00
4.189059947511285031e+01 7.766065921686132745e-01 1.070662374940396511e+00
3.991102900047180668e+01 9.848875958216588566e-01 9.684516884433863604e-01
3.033935731498235455e+01 9.340974136222082169e-01 1.474312340970641566e+00
5.132012102299441381e+01 5.979649896454299896e-01 9.997357530384269886e-01
5.899367456633610374e+01 3.347480562412757932e-01 7.882973041533185565e-01
4.945773098162587189e+01 7.047824643030853320e-01 5.612234622883054413e-01
4.388930341686473469e+01 7.067880927800850310e-01 8.659079944463058398e-01
4.585849383119621336e+01 9.040311352647211196e-01 7.667926761508668809e-01
4.092806728290415919e+01 7.239764313194205769e-01 1.211355602169332801e+00
4.827605811089860310e+01 6.214765225052464315e-01 8.256677940673702309e-01
4.744593642930916388e+01 4.843152688502019854e-01 1.157033157724180805e+00
4.677150814133788259e+01 5.490656428179259141e-01 9.770955055728760552e-01
5.107447745796635274e+01 4.631676409312442955e-01 7.197614834026045960e-01
3.413320934089524172e+01 7.419903692879775692e-01 1.157558570055247760e+00
5.442379680812200604e+01 6.027210704619450077e-01 9.671825750493387996e-01
3.912249634727477599e+01 7.512994787821700715e-01 1.149598067931825174e+00
4.521582855660489031e+01 5.670843371110957376e-01 9.435166477098969606e-01
3.823564022927035211e+01 8.333484876525372176e-01 1.164102575587592225e+00
4.627222782092534459e+01 7.496412659632540887e-01 6.495092079005607699e-01
4.472731124175321327e+01 6.798589354365132120e-01 8.201179571477622554e-01
5.242603418584683084e+01 4.224061830450087096e-01 8.876663140574224675e-01
4.633219072778436498e+01 7.832094162878554533e-01 8.232476471797932627e-01
4.350623890587568354e+01 6.835548139513420995e-01 1.212656021748403479e+00
4.453799559203238090e+01 4.937306619283190479e-01 1.117150768635373659e+00
4.998107148431122226e+01 7.602600592376140831e-01 5.530443088663515860e-01
3.656301699521965531e+01 7.639185565543187284e-01 1.331483309424585482e+00
5.924478600058944977e+01 3.896628253028843192e-01 4.958298024636614842e-01
3.957055251527430073e+01 5.714937309768421958e-01 1.237313938081727738e+00
3.766298676346389129e+01 7.413938086848600451e-01 1.149949773816788090e+00
3.792002853494442149e+01 6.776814587488261266e-01 1.327470753660835001e+00
4.668698158612772176e+01 9.320352305624005629e-01 6.893752763927413207e-01
4.390316156619544330e+01 7.954308074922307181e-01 8.418547432598630920e-01
4.654270092433540640e+01 9.647834361854543683e-01 5.982957777870979710e-01
4.340451863662701015e+01 6.642541294676173047e-01 1.246656021327881003e+00
4.825658747013553551e+01 5.056166528919057157e-01 1.026615061411818575e+00
5.192903005505662151e+01 3.849315854929039604e-01 1.041446113879819890e+00
3.473063109788306235e+01 6.340442045996483866e-01 1.507438580378910098e+00
4.760953580569115928e+01 7.297980427193062614e-01 6.673763645637580399e-01
3.847704208390145197e+01 9.330604200106297208e-01 8.916985837140917193e-01
3.307601226052329224e+01 9.405399735707818953e-01 1.266581285666430245e+00
4.415851558825403345e+01 6.671629401645058355e-01 9.344357819287236744e-01
3.286083747152272139e+01 7.228453539801978911e-01 1.618466300444265871e+00
4.217524817188280650e+01 7.335549566356250883e-01 1.207114372444919592e+00
4.751156413381943366e+01 4.481155469864693264e-01 1.091404552336722622e+00
4.353362232479354077e+01 6.887778581788587262e-01 1.011413133529812214e+00
5.264946947254541243e+01 3.547985331554234789e-01 8.504591664811814722e-01
5.615537194576977242e+01 4.269023212707717119e-01 6.358883952037093223e-01
4.377125803584614516e+01 8.966593140375864746e-01 9.499002254715427362e-01
4.614706427924558341e+01 9.074519174405821786e-01 7.734661770657502711e-01
4.197188475871197255e+01 6.511297497356048902e-01 1.008767621279893945e+00
4.784627048838012087e+01 8.259566793446713184e-01 6.386078914239788906e-01
4.177762230589736703e+01 5.881594022213908479e-01 1.202419832404884703e+00
4.047238012768197279e+01 9.096935991134718069e-01 9.453577812719629048e-01
4.321855116272973163e+01 7.322471840288314882e-01 9.067807831235846772e-01
4.286676355092235013e+01 8.018395350182474512e-01 8.362544436711880635e-01
4.062857081062069398e+01 7.741459068326407289e-01 8.040255867227246167e-01
5.156639044172062114e+01 6.315374384203937819e-01 8.581503035362763043e-01
4.924811225645078139e+01 3.992089514880423073e-01 9.860215470509031688e-01
3.787047305508097139e+01 7.178366126429542859e-01 1.167632384554392555e+00
3.403564382474635153e+01 7.126696170626971583e-01 1.231127944519171402e+00
4.179907583949936623e+01 6.174456791028283265e-01 1.202657918681676597e+00
3.207628371440467419e+01 9.134017092735549070e-01 1.301914401237348917e+00
4.019243847161950356e+01 7.355180282402189462e-01 1.247771572394899886e+00
4.621260672904952571e+01 8.517156815868364150e-01 7.977025662824241969e-01
4.445684957664933279e+01 7.806263253452442319e-01 9.213809130094019473e-01
3.620923332421314456e+01 9.085951622877878053e-01 1.243338679962556759e+00
5.268288713183377325e+01 3.676685660789068000e-01 1.317130732283512629e+00
4.594043209327362121e+01 5.888854249440143018e-01 9.939163672314498266e-01
5.804117752726796198e+01 3.750177691330122687e-01 1.092790999669208230e+00
5.583975934902478144e+01 6.709995034069472508e-01 4.545967815759850983e-01
4.585913493459462131e+01 7.944068523462697318e-01 8.071945734879547585e-01
3.513707483341532622e+01 8.994682660509605299e-01 1.274062574197354358e+00
4.485254740776721150e+01 7.389250221074332714e-01 1.153628396138658418e+00
4.567429293689308878e+01 7.879814199128003516e-01 8.838970585056969975e-01
3.869654339287686895e+01 6.258891788003561052e-01 1.187357324234164180e+00
4.053492154950847493e+01 6.985746038718336770e-01 1.131852730375588756e+00
4.234032269094139167e+01 8.510989220898976804e-01 7.473507972829707136e-01
5.546426516772989146e+01 5.156173225497348023e-01 6.150747241490310824e-01
3.999927796592530882e+01 5.265973054242086837e-01 1.289598975995838392e+00
3.864486439779944504e+01 8.702922268122522675e-01 1.081497254127735008e+00
4.123175875029219384e+01 4.916933894971185492e-01 1.071414478263645442e+00
4.742638099550054420e+01 7.625692439774263143e-01 8.844800468250768599e-01
3.638253906248987590e+01 9.730914157379925156e-01 1.176199765314981160e+00
3.941678272987409315e+01 8.145622118809344725e-01 1.161019260045857093e+00
5.411229761891143397e+01 2.035205674075642734e-01 1.065625403437753249e+00
4.628381177827622395e+01 5.163252716093527095e-01 1.048161365565665637e+00
4.067221858010515234e+01 6.637435494918505485e-01 1.039587485560297786e+00
3.266057712739723229e+01 8.915546887210074045e-01 1.653614120985281266e+00
3.316142259838971285e+01 9.344707942014476298e-01 1.318977252557139490e+00
6.568671540654072771e+01 3.366283250953991391e-01 6.703549106360578991e-01
4.351985267515160416e+01 8.188160874337991890e-01 1.140321930124003957e+00
5.629432651437078761e+01 4.235572998489660068e-01 9.832273215352888007e-01
5.171348973422925610e+01 6.877537489635489054e-01 5.460952781286133595e-01
3.928004219794983953e+01 7.702763697209399352e-01 1.079959263294359539e+00
4.437055192663162728e+01 5.722364312939051123e-01 8.437302032128268792e-01
3.446018195879813817e+01 7.889566228305852080e-01 1.554142380285990610e+00
